Speaker,Arabic (AR)
Ushiromiya Ange,"""ﻭﻟﻤﺎﺫﺍ ﺍﺳﻢ 'ﺳﺎﻛﻮﺭﺍ'؟"""
Ushiromiya Maria,"""ﺃﻭﻭ! ﺇﻧﻪ ﺍﺳﻢ ﺍﻟﺸﺨﺼﻴﺔ ﺍﻟﺮﺋﻴﺴﻴﺔ ﻓﻲ ﺃﻧﻤﻲ ﺳﺎﻛﻮﺭﺍ ﺁﺳﺮﺓ ﺍﻟﺒﻄﺎﻗﺎﺕ!"""
,"ﻛﺎﻥ ﺍﺳﻢ ﺍﻟﺸﺨﺼﻴﺔ ﺍﻟﺮﺋﻴﺴﻴﺔ ﻓﻲ ﺃﺣﺪ ﺍﻷﻧﻤﻴﺎﺕ ﺍﻟﺘﻠﻔﺰﻳﻮﻧﻴﺔ ﺍﻟﻤﺸﻬﻮﺭﺓ ﺁﻧﺬﺍﻙ""."
,...... ﺣﻘﻴﻘﺔ ﺃﻧّﻬﺎ ﺍﺳﺘﻌﺎﺭﺕ ﺑﺒﺴﺎﻃﺔ ﺍﺳﻢ ﺷﺨﺼﻴﺔ ﻛﺎﻧﺖ ﺗﺤﺒﻬﺎ ﻫﻮ ﻓﻌﻞٌ... ﻛﻴﻒ ﺃﻗﻮﻟﻬﺎ... ﺑﺮﻱﺀٌ ﻭﻟﻄﻴﻒ ﻭﻣﺘﻮﻗﻊ ﻣﻦ ﻓﺘﺎﺓٍ ﻓﻲ ﻋﻤﺮﻫﺎ.
Ushiromiya Maria,"""ﺃﻭﻭ! ﻣﺎﻣﺎ، ﻣﺎﻣﺎ! ﺃﻳﻦ ﺳﺎﻛﻮﺗﺎﺭﻭ؟ ﺃﺭﻳﺪ ﺍﻻﺣﺘﻔﺎﻝ ﻣﻌﻪ ﺑﻌﻴﺪ ﻣﻴﻼﺩﻱ ﺃﻳﻀًﺎ."""
Ushiromiya Rosa,"""ﺃﻟﻴﺲ ﻣﻦ ﺍﻟﻌﺎﺩﺓ ﺃﻥ ﺗُﻌﻄﻰ ﺍﻟﻬﺪﺍﻳﺎ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ؟ ﺇﺫﺍ ﻓﺘﺤﺘﻬﺎ ﺍﻵﻥ ﻓﺴﻮﻑ ﺗﺘﺴﺦ. ﻋﻠﻴﻚ ﺍﻻﻧﺘﻬﺎﺀ ﻣﻦ ﺍﻷﻛﻞ ﺃﻭﻻً."""
Ushiromiya Maria,"""ﺇﺫًﺍ ﺳﺘﺄﻛﻞ ﻣﺎﺭﻳﺎ ﺑﺴﺮﻋﺔ! ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ!"""
,ﺣﺎﻟﻤﺎ ﻗﺎﻟﺖ ﺫﻟﻚ، ﺷﺮﻋﺖ ﺗﺄﻛﻞ ﻭﺟﺒﺘﻬﺎ ﺑﻨﻬﻢ.
,ﻓﻐﻀﺒﺖ ﻣﻨﻬﺎ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ، ﻗﺎﺋﻠﺔ ﺃﻧّﻪ ﺗﺼﺮﻑٌ ﻓﻆٌّ.{n}ﻳﺒﺪﻭ ﺃﻧّﻬﺎ ﺗﻮﻗﻌﺖ ﺣﺪﻭﺙ ﺫﻟﻚ ﻋﻠﻰ ﺍﻟﻔﻮﺭ.
,ﺗﻮﻗﻌﺖ ﻫﺬﺍ ﺃﻳﻀًﺎ، ﻧﻈﺮًﺍ ﻟﻤﺪﻯ ﻭﺿﻮﺡ ﺗﺼﺮﻓﺎﺕ ﻣﺎﺭﻳﺎ، ﻟﺬﺍ ﻛﺎﻥ ﺍﻷﻣﺮ ﻣﻤﺘﻌًﺎ ﻋﻨﺪﻣﺎ ﺃﺻﺎﺏ ﺗﻮﻗﻌﻲ.
,ﻓﻲ ﻧﻬﺎﻳﺔ ﺍﻟﻤﻄﺎﻑ، ﺧﺴﺮﺕ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺃﻣﺎﻡ ﺑﺮﻳﻖ ﻋﻴﻨﻲ ﺍﺑﻨﺘﻬﺎ، ﺍﻟﻠﺘﺎﻥ ﻛﺎﻧﺘﺎ ﺗﻠﻤﻌﺎﻥ ﻟﻬﻔﺔً ﻭﺗﺮﻗﺒًﺎ، ﺑﺎﻟﺘﺎﻟﻲ، ﻧﻈﻔﺖ ﺍﻟﻄﺎﻭﻟﺔ ﻭﺃﺧﺮﺟﺖ ﺍﻟﻬﺪﻳﺔ ﺍﻟﻤﻐﻠﻔﺔ ﺍﻟﺘﻲ ﻃﺎﻝ ﺍﻧﺘﻈﺎﺭﻫﺎ.
Ushiromiya Rosa,"""ﻋﻴﺪ ﻣﻴﻼﺩ ﺳﻌﻴﺪ ﻳﺎ ﻣﺎﺭﻳﺎ. ......ﻟﻮ ﺗﺴﻨﻰ ﻟﻲ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﻮﻗﺖ، ﻟﻜﺎﻧﺖ ﺑﺸﻜﻞٍ ﺃﻓﻀﻞ ﻣﻦ ﻫﺬﺍ..."""
Ushiromiya Maria,"""ﺃﻭﻭ! ﻣﺎ ﺩﺍﻣﺖ ﻣﺎﻣﺎ ﺻﻨﻌﺘﻪ، ﻓﺈﻥ ﻣﺎﺭﻳﺎ ﺳﺘﺸﻌﺮ ﺑﺎﻟﺴﻌﺎﺩﺓ ﻛﻴﻔﻤﺎ ﻛﺎﻥ! ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ! ﺳﺎﻛﻮﺗﺎﺭﻭ~، ﺳﺎﻛﻮﺗﺎﺭﻭ~، ﺃﻭﻭ-ﺃﻭﻭ!"""
,ﻗﺎﻟﺘﻬﺎ ﻋﻤﺘﻲ ﺭﻭﺯﺍ ﺑﺘﻮﺍﺿﻊ، ﻟﻜﻦ ﺍﻟﺴﻌﺎﺩﺓ ﻛﺎﻧﺖ ﺗﻐﻤﺮ ﺃﺧﺘﻲ ﻗﺒﻞ ﺣﺘﻰ ﻓﺘﺢ ﺍﻟﻬﺪﻳﺔ.
,......ﺃﻣﻜﻨﻨﻲ ﺣﻘًﺎ ﻓﻬﻢ ﻫﺬﺍ ﺍﻟﺸﻌﻮﺭ. ﻻ ﻳﺘﻌﻠﻖ ﺍﻷﻣﺮ ﻓﻲ ﺟﻮﺩﺓ ﺍﻟﻬﺪﻳﺔ.{n}ﺑﻞ ﺣﻘﻴﻘﺔ ﺃﻧّﻬﺎ ﻛﺎﻧﺖ ﻫﺪﻳﺔ ﻣﺼﻨﻮﻋﺔ ﻳﺪﻭﻳًﺎ ﻳﺠﻌﻠﻬﺎ ﺭﺍﺋﻌﺔً ﻭﻣﺮﺿﻴﺔً ﺃﻛﺜﺮ ﻣﻦ ﺃﻱّ ﺷﻲﺀ ﺁﺧﺮ.
Ushiromiya Maria,"""ﺃﻳﻤﻜﻨﻨﻲ ﻓﺘﺤﻬﺎ؟ ﺃﻳﻤﻜﻨﻨﻲ ﻓﺘﺤﻬﺎ؟!"""
Ushiromiya Rosa,"""ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﻛﻨﺖ ﺃﺭﻳﺪ ﺃﻥ ﺗﻨﺘﻈﺮﻱ ﺣﺘﻰ ﻧﻌﻮﺩ ﻟﻠﻤﻨﺰﻝ، ......ﻟﻜﻦ ﻻ ﺑﺄﺱ ﻟﻮ ﻛﺎﻥ ﻟﺒﺮﻫﺔٍ ﻗﺼﻴﺮﺓ، ﺣﺴﻨًﺎ؟ ﺳﻠﻤﻲ ﻋﻠﻴﻪ ﺛﻢ ﺍﺭﺟﻌﻴﻪ ﻟﻤﻜﺎﻧﻪ، ﺃﺗﻔﻘﻨﺎ؟ ﻭﺑﻤﺠﺮّﺩ ﻭﺻﻮﻟﻨﺎ ﺇﻟﻰ ﺍﻟﻤﻨﺰﻝ ﻳﻤﻜﻨﻚ ﺍﻟﻠﻌﺐ ﻣﻌﻪ. ﻧﺤﻦ ﺍﻵﻥ ﻓﻲ ﻣﻜﺎﻥٍ ﻋﺎﻡٍ، ﻟﺬﺍ ﻻ ﻳﻤﻜﻨﻚ ﺍﻟﺼﺮﺍﺥ ﻭﺍﻟﻌﺒﺚ، ﻣﻔﻬﻮﻡ؟ ﻫﻞ ﺗﻌﺪﻳﻨﻲ ﺑﺬﻟﻚ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ! ﺃﻋﺪﻙِ ﺃﻋﺪﻙِ!"""
Ushiromiya Maria,"""ﺇﺫًﺍ، ﻫﻞ ﺃﻓﺘﺤﻬﺎ؟ ﻫﻞ ﺃﻓﺘﺤﻬــﺎ؟ ﻣﺎﻣﺂ."""
Ushiromiya Rosa,"""ﺣﺴﻨًﺎ، ﺣﺴﻨًﺎ… ﻭﻟﻜﻦ ﻟﺒﺮﻫﺔ، ﺍﺗﻔﻘﻨﺎ؟"""
Ushiromiya Maria,"""ﻳﺂﺁﺁﺁﺁﺁﺁﺁﺁﻱ...{p:0:☆}"""
,ﻗﺒﻞ ﺃﻥ ﺗﻨﻬﻲ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻛﻼﻣﻬﺎ، ﺷﺮﻋﺖ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺑﻔّﻚ ﻏﻼﻑ ﺍﻟﻬﺪﻳﺔ.
,ﻭﻣﺒﺎﺷﺮﺓً، ...ﻟﻤﻊ ﺷﻲﺀٌ ﺑﺎﻟﻠﻮﻥ ﺍﻻﺻﻔﺮ ﻭﺍﻟﺒﺮﺗﻘﺎﻟﻲ.
,ﻟﻘﺪ ﻛﺎﻧﺖ ﺩﻣﻴﺔ ﺃﺳﺪ ﻣﺤﺸﻮ ﺫﻭ ﻭﺟﻪٍ ﺧﺎﻝٍ ﻣﻦ ﺍﻟﺘﻌﺎﺑﻴﺮ، ﻳﻤﺘﻠﻚ ﻋﻴﻨﺎﻥ ﻣﺴﺘﺪﻳﺮﺗﺎﻥ ﻟﻄﻴﻔﺔ، ﻭﺻﺪﺭٍ ﺃﺑﻴﺾ ﻣﻨﻔﻮﺵ.
,ﻛﺎﻥ ﺑﺤﺠﻢ ﻭﺳﺎﺩﺓ ﺻﻐﻴﺮﺓ، ﻟﻜﻨّﻪ ﺑﺪﺍ ﻛﺒﻴﺮًﺍ ﺑﺠﺎﻧﺐ ﻓﺘﺎﺓٍ ﺻﻐﻴﺮﺓ ﻣﺜﻞ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ.
,ﻣﻦ ﻣﻨﻈﻮﺭ ﺷﺨﺺ ﻻ ﻳﻌﺮﻑ ﻋﻨﻪ ﺷﻴﺌًﺎ، ﻓﻤﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﺒﺪﻭ ﻣﺜﻞ ﺩﻣﻴﺔٍ ﺭﺧﻴﺼﺔٍ ﺗﻢ ﺷﺮﺍﺅﻫﺎ ﻣﻦ ﻣﺘﺠﺮٍ ﻣﺎ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ.
,ﻟﻜﻦ ﺑﺎﻟﻨﺴﺒﺔ ﻷﺧﺘﻲ ﻣﺎﺭﻳﺎ، ﻓﻘﺪ ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﺪﻣﻴﺔ ﺍﻟﻤﺤﺸﻮﺓ ﻳﺪﻭﻳًﺎ ﻫﺪﻳﺔً ﻣﻦ ﺻﻨﻊ ﻭﺍﻟﺪﺗﻬﺎ، ﻭﺍﻟﻮﺣﻴﺪﺓ ﻣﻦ ﻧﻮﻋﻬﺎ ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﻭﺍﻟﺘﻲ ﻳﺴﺘﺤﻴﻞ ﻋﻠﻴﻬﺎ ﺍﻟﺘﻔﺮﻳﻂ ﺑﻬﺎ.
Ushiromiya Maria,"""ﺳﺎﻛﻮﺗﺎﺭﻭ~، ﺳﺎﻛﻮﺗﺎﺭﻭ~!! *ﺿﺤﻚ*ﺿﺤﻚ*!! ﺇﻧّﻪ ﻇﺮﻳﻒ، ﻇﺮﻳﻒٌ ﻟﻠﻐﺎﻳﺔ...! ﺷﻜﺮًﺍ ﻟﻚ ﻳﺎ ﻣﺎﻣﺎ، ﺷﻜﺮًﺍ ﻟﻚ ﻳﺎ ﻣﺎﻣﺎ، ﺷﻜﺮﺍً ﺟﺰﻳﻼً ﻟﻚِ ﻋﻠﻰ ﺻﻨﻊ ﺩﻣﻴﺔ ﻣﺤﺸﻮﺓ ﻇﺮﻳﻔﺔ ﻟﻲ ﺭﻏﻢ ﺍﻧﺸﻐﺎﻟﻚ ﺑﺎﻟﻌﻤﻞ...!"""
Ushiromiya Rosa,"""...ﻻ ﺗﺒﺎﻟﻐﻲ ﻓﻲ ﻣﺪﺣﻲ ﻭﺇﻻ ﺳﻮﻑ ﺃﺷﻌﺮ ﺑﺎﻟﺤﺮﺝ. ﺑﺴﺒﺐ ﺍﻧﺸﻐﺎﻟﻲ، ﻟﻢ ﺃﺳﺘﻄﻊ ﺻﻨﻌﻪ ﺑﺸﻜﻞٍ ﺟﻴﺪ. ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ، ﻛﻨﺖُ ﺃﻧﻮﻱ ﺻﻨﻊ ﻭﺍﺣﺪٍ ﻛﺒﻴﺮٍ ﺟﺪًﺍ ﻟﺪﺭﺟﺔ ﻋﺪﻡ ﻗﺪﺭﺗﻚ ﻋﻠﻰ ﺣﻤﻠﻪ، ﻭﻟﻜﻦ ﻟﻢ ﻳﺴﻌﻔﻨﻲ ﺍﻟﻮﻗﺖ..."""
Ushiromiya Maria,"""ﻛﻼ، ﻻ ﺑﺄﺱ ﺑﻪ ﻫﻜﺬﺍ! ﺑﻬﺬﺍ ﺍﻟﺤﺠﻢ ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﺣﻤﻠﻪ ﻭﺃﺧﺮﺝ ﺑﺮﻓﻘﺘﻪ ﺩﺍﺋﻤًﺎ. ﺳﻨﻜﻮﻥ ﻣﻌًﺎ ﺩﻭﻣًﺎ. ﺃﻧﺎ ﺃﺧﺘﻚ ﺍﻟﻜﺒﺮﻯ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ، ﺃﻭﺭﻳﻮﻭ~{p:0:☆}"""
Ushiromiya Ange,"""ﺇﻧّﻪ ﺃﺳﺪٌ ﻣﺤﺸﻮ ﻇﺮﻳﻒٌ ﻓﻌﻼً. ﺇﺫًﺍ ﻫﺬﺍ ﻫﻮ ﺻﺪﻳﻘﻚ ﺍﻟﻤﻔﻀﻞ ﺳﺎﻛﻮﺗﺎﺭﻭ."""
Ushiromiya Maria,"""ﺃﻭﻭ! ﻻ ﻳﻤﻜﻨﻨﻲ ﺍﺻﻄﺤﺎﺑﻪ ﻣﻌﻲ ﺇﻟﻰ ﺍﻟﻤﺪﺭﺳﺔ، ﻟﻜﻨّﻪ ﺩﻭﻣًﺎ ﻣﻌﻲ ﻓﻲ ﺍﻟﻤﻨﺰﻝ، ﺇﻧّﻪ ﺃﻓﻀﻞ ﺃﺻﺪﻗﺎﺋﻲ."""
Ushiromiya Maria,"""ﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺮﻱﺀٌ ﻭﻟﻄﻴﻒ، ﻭﺩﺍﺋﻤًﺎ ﻣﺎ ﻳﻌﺎﻣﻞ ﻣﺎﺭﻳّﺎ ﺑﺮﻗﺔ.  ﻳﺤﺎﻭﻝ ﺇﺳﻌﺎﺩﻱ ﺩﻭﻣًﺎ ﻋﻨﺪﻣﺎ ﺃﺷﻌﺮ ﺑﺎﻟﻜﺪﺭ، ﻭﻳﻠﻌﺐ ﻣﻌﻲ ﻋﻨﺪﻣﺎ ﺃﻛﻮﻥ ﻓﻲ ﻣﺰﺍﺝٍ ﺟﻴﺪ!"""
Ushiromiya Maria,"""ﻟﻬﺬﺍ ﻻ ﺃﺷﻌﺮ ﺑﺎﻟﻮﺣﺪﺓ ﺃﺑﺪًﺍ. ﺣﺘﻰ ﺇﺫﺍ ﻋﺎﺩﺕ ﻣﺎﻣﺎ ﻣﺘﺄﺧﺮﺓ ﻣﻦ ﺍﻟﻌﻤﻞ، ﻭﺇﺫﺍ ﻟﻢ ﻳﻠﻌﺐ ﺃﺣﺪٌ ﻣﻌﻲ ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ، ﻳﻜﻮﻥ ﻫﻮ ﺑﺠﺎﻧﺒﻲ ﻋﻠﻰ ﺍﻟﺪﻭﺍﻡ. ﺃﻟﻴﺲ ﻫﺬﺍ ﺻﺤﻴﺤًﺎ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ~؟ ﺃﻭﺭﻳﻮﻭ~{p:0:☆}"""
,......ﻳﺒﺪﻭ ﺃﻥ ﻇﺮﻭﻑ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ ﻣﺸﺎﺑﻬﺔ ﻟﻈﺮﻭﻓﻲ.
,ﻣﻘﺎﺭﻧﺔً ﺑﺰﻣﻴﻼﺕ ﺻﻔﻬﺎ، ﻛﺎﻧﺖ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺑﻄﻴﺌﺔ ﺍﻟﻔﻬﻢ.
,ﻛﺎﻧﺖ ﺣﺴﺎﺳﺔ ﻭﺫﺍﺕ ﺗﻔﻜﻴﺮٍ ﻭﻧﻈﺮﺓ ﻏﺮﻳﺒﺔ ﻓﻲ ﺗﻔﺴﻴﺮ ﻭﺭﺅﻳﺔ ﺍﻻﺷﻴﺎﺀ... ﻛﻤّﺎ ﺃﻧّﻬﺎ ﻛﺎﻧﺖ ﻣﺘﻔﺮﺩﺓ ﺑﺬﺍﺗﻬﺎ ﻛﺜﻴﺮًﺍ ﻣﻤﺎ ﻣﻨﻌﻬﺎ ﻣﻦ ﺍﻟﺘﺄﻗﻠﻢ ﻓﻲ ﺻﻔﻬﺎ.
,ﺩﺭﺟﺎﺗﻬﺎ ﻛﺎﻧﺖ ﻣﻨﺨﻔﻀﺔ، ﻟﻜﻨّﻬﺎ ﺗﻜﺜﺮ ﺍﻟﻜﻼﻡ ﻣﺘﻰ ﻣﺎ ﺗﻌﻠﻖ ﺍﻷﻣﺮ ﺑﺎﻟﺴﺤﺮ ﻭﺍﻟﻐﻮﺍﻣﺾ، ﻓﻌﺎﻣﻠﻬﺎ ﻣﻦ ﺣﻮﻟﻬﺎ ﻛﻔﺘﺎﺓ ﻏﺮﻳﺒﺔ ﺍﻷﻃﻮﺍﺭ.
,ﻓﻘﺪ ﺍﻧﺘﺸﺮﺕ ﺍﻷﻗﺎﻭﻳﻞ ﺣﻮﻟﻬﺎ، ﺑﺄﻥ ﻣﻦ ﺗﻠﻤﺴﻪ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻳﺘﻌﺮﺽ ﻟﻠﻌﻨﺔٍ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ.
,ﻭﻋﻠﻰ ﺃﺛﺮ ﺫﻟﻚ، ﻛﻞ ﻣﻦ ﻓﻲ ﺻﻔﻬﺎ ﻋﺎﻣﻠﻮﻫﺎ ﻣﺜﻞ ﺣﺜﺎﻟﺔٍ، ﻭﻟﻢ ﻳﺘﺮﺩﺩﻭﺍ ﻓﻲ ﻣﻀﺎﻳﻘﺘﻬﺎ ﻭﻋﺪﻡ ﺍﻟﺘﻘﺮﺏ ﻣﻨﻬﺎ.
,ﺇﺫﺍ ﺣﺪﺙ ﻭﺍﺻﻄﺪﻡ ﺻﺒﻲٌ ﺑﻬﺎ...ﻓﺴﻴﺒﺪﺃ ﻓﻲ ﻓﺮﻙ ﺍﻟﺠﺰﺀ ﺍﻟﻤﻌﻨﻲ ﺃﻣﺎﻡ ﺍﻷﻭﻻﺩ ﺍﻵﺧﺮﻳﻦ، ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺑﻌﺾ ﺍﻟﻘﺬﺍﺭﺓ ﻟﻤﺴﺘﻪ.
,ﻛﺎﻧﻮﺍ ﺃﻳﻀًﺎ ﻳﻠﺘﻘﻄﻮﻥ ﺃﻏﺮﺍﺿﻬﺎ ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﺖ ﺷﻴﺌًﺎ ﻗﺬﺭًﺍ ﻭﻳﻄﺎﺭﺩﻭﻥ ﺑﻬﺎ ﺑﻌﻀﻬﻢ ﺍﻵﺧﺮ.
,ﺃﻣﺎ ﺍﻟﻔﺘﻴﺎﺕ ﻓﻘﺪ ﺍﻋﺘﻘﺪﻥ ﺃﻥ ﺍﻟﺘﺤﺪﺙ ﺇﻟﻴﻬﺎ ﺃﻣﺮٌ ﻣﺸﺆﻭﻡ، ﻟﺬﺍ ﺗﺠﺎﻫﻠﻨﻬﺎ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ، ﻭﻛﻠﻤﺎ ﺍﺭﺗﻜﺒﺖ ﺧﻄﺄً ﻣﺎ، ﻻ ﻳﺘﻮﺍﻧﻮﻥ ﻋﻦ ﺍﻟﻀﺤﻚ ﻭﺍﻟﺴﺨﺮﻳﺔ ﻣﻨﻬﺎ.
Ushiromiya Ange,"""............ﻳﺒﺪﻭ ﺃﻥ ﺍﻟﺘﻨﻤﺮ ﻣﻮﺟﻮﺩٌ ﻓﻲ ﻛﻞ ﺯﻣﺎﻥ. ﺍﻟﺒﺸﺮ ﺣﻘًﺎ ﻻ ﻳﺘﻄﻮﺭﻭﻥ. ﻻ ﺣﻞّ  ﺇﻻ ﻓﻲ ﺍﻧﻘﺮﺍﺿﻬﻢ."""
Ushiromiya Maria,"""......ﻣﺎﺭﻳﺎ ﺗﺸﻌﺮ ﺑﺎﻟﺤﺰﻥ ﻋﻨﺪﻣﺎ ﺗﺘﻌﺮﺽ ﻟﻠﻤﻀﺎﻳﻘﺔ، ﻟﻜﻦ ﻟﻴﺲ ﺑﻤﻘﺪﻭﺭﻫﺎ ﻓﻌﻞ ﺷﻲﺀ."""
Ushiromiya Ange,"""ﻟﻴﺲ ﺑﻤﻘﺪﻭﺭﻙ ﻓﻌﻞ ﺷﻲﺀ...؟ ﻟﻤﺎﺫﺍ...?"""
Ushiromiya Maria,"""ﻷﻥ ﻫﻨﺎﻙ ﻗﺎﻋﺪﺓ ﺗﻨﺺ ﻋﻠﻰ ""ﺃﻥ ﻛﻞ ﻓﺼﻞ ﻳﺠﺐ ﺃﻥ ﻳﻜﻮﻥ ﻓﻴﻪ ﻃﻔﻞ ﻋﺮﺿﺔ ﻟﻠﺘﻨﻤﺮ""."""
Ushiromiya Ange,"""......ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻗﺎﻋﺪﺓ ﻓﻈﻴﻌﺔ. ﺃﺭﻏﺐ ﻓﻲ ﺇﻳﺠﺎﺩ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺍﺑﺘﻜﺮﻫﺎ ﻟﻜﻲ ﺃﺿﺮﺏ ﺭﺃﺳﻪ ﺑﺤﺠﺮ، ﺑﺎﻟﺰﻭﺍﻳﺔ ﺍﻟﺤﺎﺩﺓ ﻃﺒﻌًﺎ."""
Ushiromiya Maria,"""ﻟﻮ ﺃﻥ ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﻜﻦ ﺍﻟﻤﺨﺘﺎﺭﺓ ﻟﻴﺘﻨﻤﺮﻭﺍ ﻋﻠﻴﻬﺎ، ﻓﻼ ﺷﻚّ ﺃﻥ ﻃﻔﻼً ﺁﺧﺮ ﺳﻴﺘﻌﺮﺽ ﻟﻠﺘﻨﻤﺮ ﺑﺪﻻً ﻣﻨﻬﺎ. ﻟﺬﺍ ﻳﺘﺤﺘﻢ ﻋﻠﻰ ﻣﺎﺭﻳﺎ ﺍﻟﺼﻤﻮﺩ، ﻟﻜﻲ ﺗﺤﻤﻴﻪ."""
,ﺑﻌﺪ ﻗﻮﻟﻬﺎ ﺫﻟﻚ، ﺍﺑﺘﺴﻤﺖ ﺍﺑﺘﺴﺎﻣﺔ ﺧﺎﻓﺘﺔ.
,.........ﻃﺮﻳﻘﺔ ﺗﻔﻜﻴﺮ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻣﺨﺘﻠﻔﺔٌ ﺣﻘًﺎ.
,ﻋﻠﻰ ﺣﺪّ ﻗﻮﻟﻬﺎ، ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺳﺎﺣﺮﺓ ﺗﺴﻜﻦ ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ.
,ﻛﻼ، ﺑﻞ ﻗﺎﻟﺖ ﺃﻧﻚ ﺳﺘﺠﺪ ﺳﺎﺣﺮﺓ ﻓﻲ ﺃﻱّ ﻣﻜﺎﻥ ﻳﻮﺟﺪ ﻓﻴﻪ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻨﺎﺱ.
,ﻓﻲ ﻣﺤﺎﻭﻟﺔ ﻣﻨﻬﺎ ﻟﺨﻄﻒ ﺃﺭﻭﺍﺡ ﺍﻟﻄﻼﺏ ﺑﺎﻟﻤﻮﺕ ﺟﺮﺍﺀ ﻣﺮﺽٍ ﺃﻭ ﺣﺎﺩﺙٍ ﻣﺎ. ﻭﻋﻠﻰ ﻣﺎ ﻳﺒﺪﻭ، ﺃﻧّﻬﺎ ﺃﻳﻀًﺎ ﺗﻔﺴﺪ ﺗﻠﻚ ﺍﻷﺭﻭﺍﺡ، ﺑﺤﻴﺚ ﺗﺮﺷﺪﻫﻢ ﺇﻟﻰ ﻃﺮﻳﻖ ﺍﻟﺸﺮ.
,ﻟﻜﻦ ﺫﺍﺕ ﻳﻮﻡٍ، ﻇﻬﺮ ﻣﻼﻙٌ ﺑﻨﻴﺔ ﻭﺿﻊ ﺣﺪٍّ ﻷﻓﻌﺎﻟﻬﺎ ﺗﻠﻚ.
Ushiromiya Maria,"""......ﺣﺎﻭﻝ ﺍﻟﻤﻼﻙ ﺍﻟﻘﻀﺎﺀ ﻋﻠﻰ ﺍﻟﺴﺎﺣﺮﺓ. ﻟﻜﻨّﻬﺎ ﻛﺎﻧﺖ ﺷﺪﻳﺪ ﺍﻟﻘﻮﺓ، ﻭﻋﻠﻰ ﺇﺛﺮ ﺫﻟﻚ ﺩﺍﻡ ﺍﻟﻘﺘﺎﻝ ﻟﺴﺒﻌﺔ ﺃﻳﺎﻡ ﺑﻠﻴﺎﻟﻴﻬﺎ، ﻭﻟﻜﻦ ﺍﻟﻤﻌﺮﻛﺔ ﻟﻢ ﺗﻨﺘﻪ ﺑﻌﺪ. ﺇﺫ ﺃﻥ ﺍﻟﺴﺎﺣﺮﺓ ﻃﻠﺒﺖ ﻫﺪﻧﺔ ﻣﻦ ﺷﺪّﺓ ﺗﻌﺒﻬﺎ، ﻭﺍﻗﺘﺮﺣﺖ ﺃﻳﻀًﺎ ﺍﻗﺘﺮﺍﺣًﺎ..."""
Ushiromiya Ange,"""ﻟﻘﺪ ﺳﻤﻌﺖ ﻫﺬﻩ ﺍﻟﻘﺼﺔ ﻣﻦ ﻗﺒﻞ. ......'ﺣﺘﻰ ﺍﻟﻴﻮﻡ، ﺟﻌﻠﺖُ ﻧﺼﻒ ﻃﻼﺏ ﺍﻟﻔﺼﻞ ﻳﻤﺮﺿﻮﻥ ﺃﻭ ﻳﺼﺎﺑﻮﻥ ﺑﺄﺫﻯ. ﻟﻜﻦ ﻓﻲ ﺍﻟﻤﻘﺎﺑﻞ، ﺣﻤﻴﺖُ ﺍﻟﻨﺼﻒ ﺍﻟﻤﺘﺒﻘﻲ ﻣﻦ ﺍﻟﻄﻼﺏ."""
