Speaker,Arabic (AR)
Ushiromiya Battler,"""ﻭﻳﻤﻜﻦ ﻟﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ ""X"" ﺃﻥ ﺗﻨﻔﺬ ﺩﻭﻥ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﺴﺤﺮ. ﻓﻬﻲ ﺑﻌﺪ ﻛﻞ ﺷﻲﺀ، ""ﺑﺎﺏٌ ﻣﺨﻔﻲ""!! ﺃﻧﺎ ﻣﺘﺄﻛﺪٌ ﺃﻥ ﻓﻲ ﻫﺬﻩ ﺍﻟﻜﻨﻴﺴﺔ ﺑﺎﺑًﺎ ﺧﻔﻴًﺎ ﻳﺴﺘﺤﻴﻞ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻴﻪ. ﻟﺬﺍ ﻻ ﺣﺎﺟﺔ ﻟﻲ ﺣﺘﻰ ﺃﻥ ﺃﺑﺪﺃ ﺑﺎﻟﺘﺨﻤﻴﻦ، ﻭﻳﻤﻜﻨﻨﻲ ﺑﺬﻟﻚ ﺃﻥ ﺃﻗﻮﻝ ﺃﻥ ﺍﻟﺴﺤﺮ ﻣﺴﺘﺤﻴﻞ!"""
{f:5:Beatrice},""".........ﻫﻮﻫﻮﻫﻮ، ﺇﺫًﺍ ﻓﻬﺬﺍ ﻫﻮ ﻣﻨﻄﻘﻚ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻳﺎﻟﻬﺎ ﻣﻦ ﺳﺬﺍﺟﺔ."""
{f:5:Beatrice},"""ﺧﻄﻮﺓٌ ﻣﺘﻮﻗﻌﺔ ﻣﻨﻚ. ﺩﻋﻨﻲ ﺃﺭﺩ ﺑﺨﻄﻮﺗﻲ. ......ﻟﻄﺎﻟﻤﺎ ﺍﻋﺘﺒﺮﺕ 'ﺍﻟﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ' ﺍﻟﺘﻲ ﺗﻈﻬﺮ ﻓﻲ ﺭﻭﺍﻳﺎﺕ ﺍﻟﺘﺤﻘﻴﻖ ﺍﻟﺒﺸﺮﻳﺔ ﺃﻣﺮًﺍ ﺭﺧﻴﺼًﺎ ﻭﺳﺨﻴﻔًﺎ."""
{f:5:Beatrice},"""ﺃﺗﺪﺭﻱ ﻟﻢ؟ ﻷﻧﻬﺎ ﺗﺴﺘﺨﺪﻡ ﺑﻄﺮﻳﻘﺔٍ ﺧﺎﻃﺌﺔ. ......ﻋﻨﺪﻣﺎ ﺗﻈﻬﺮ 'ﻏﺮﻓﺔٌ ﻣﻐﻠﻘﺔٌ' ﻓﻲ ﺭﻭﺍﻳﺔ ﺗﺤﻘﻴﻖ، ﻫﻞ ﺗﻈﻦ ﺣﻘًﺎ ﺃﻧﻬﺎ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ؟ ﻻ ﺗﻈﻦ ﺫﻟﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟!"""
{f:5:Beatrice},"""{i:ﻣﺎ ﺍﻟﺤﻴﻠﺔ ﺍﻟﺘﻲ ﺍﺳﺘﺨﺪﻣﻮﻫﺎ ﻟﻴﺠﻌﻠﻮﺍ ﻫﺬﺍ ﻳﺒﺪﻭ ﻛﻐﺮﻓﺔٍ ﻣﻐﻠﻘﺔ}؟! ﻫﺬﺍ ﻣﺎ ﻳﺠﺐ ﺃﻥ ﺗﻔﻜﺮ ﻓﻴﻪ."""
{f:5:Beatrice},"""ﺑﻌﺒﺎﺭﺓٍ ﺃﺧﺮﻯ، ﻣﻦ ﺑﻴﻦ ﻛﻞ ﺟﺮﺍﺋﻢ ﺍﻟﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ ﺍﻟﺘﻲ ﺍﺑﺘﻜﺮﺗﻬﺎ ﺍﻟﺒﺸﺮﻳﺔ ﻋﻠﻰ ﻣﺪﻯ ﻣﺌﺔ ﻋﺎﻡ، ﻟﻢ ﺗﻜﺘﻤﻞ ﻭﺍﺣﺪﺓٌ ﻣﻨﻬﺎ ﻋﻠﻰ ﺍﻹﻃﻼﻕ!!"""
Ushiromiya Battler,"""ﺃﻭﺑﺎﺍ!! ﻳﺎ ﻟﻪ ﻣﻦ ﺗﺼﺮﻳﺢ ﻗﻮﻱ، ﻓﺎﻧﺰﺍﺕ ﺃﻋﻤﺎﻝ ﺍﻟﻐﻤﻮﺽ ﻣﺨﻴﻔﻮﻥ ﺣﻘًﺎ، ﺃﺗﻌﻠﻤﻴﻦ؟! ﻻ ﺑﺪ ﺃﻥ ""ﺃﺟﺎﺛﺎ ﻛﺮﻳﺴﺘﻲ"" ﺗﺘﻘﻠﺐ ﺍﻵﻥ ﻓﻲ ﻗﺒﺮﻫﺎ!"
{f:5:Beatrice},"""ﻫﻤﻒ!! ﻟﻜﻨﻨﻲ ﻣﺨﺘﻠﻔﺔ. ﻟﻘﺪ ﺃﻧﺸﺄﺕ ﻏﺮﻓﺔً ﻣﻐﻠﻘﺔً ﺣﻘﻴﻘﻴﺔ! ﻭﺃﺳﺘﻄﻴﻊ ﺇﺛﺒﺎﺕ ﺫﻟﻚ. ﻟﻤﺎﺫﺍ؟ ﻷﻧﻨﻲ ﺳﺎﺣﺮﺓ!!"""
{f:5:Beatrice},"""ﻟﺘﺴﺘﺨﺪﻡ 'ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ'، ﻛﻞ ﻣﺎ ﻋﻠﻴﻚ ﻓﻌﻠﻪ ﻫﻮ ﺟﻠﺐ ﺷﻴﻄﺎﻥٍ ﻹﺛﺒﺎﺕ ﺍﻷﻣﺮ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺣﺴﻨًﺎ، ﻫﺬﺍ ﻣﻼﺋﻢٌ ﺟﺪًﺍ، ﻓﺄﻧﺎ ﺳﺎﺣﺮﺓ ﻭ ﺍﻟﺸﻴﺎﻃﻴﻦ ﻭﺍﻟﻌﻔﺎﺭﻳﺖ ﻫﻢ ﺃﺻﺪﻗﺎﺋﻲ ﺍﻟﻤﻘﺮﺑﻮﻥ، ﺳﺄﺣﻀﺮ ﻣﻨﻬﻢ ﻣﺎ ﺷﺌﺖ!!"""
Ushiromiya Battler,"""ﻳﺒﺪﻭ ﻫﺬﺍ ﺭﺍﺋﻌًﺎ!! 'ﺃﺑﻲ ﻭﺍﻟﺒﻘﻴﺔ ﺩﺧﻠﻮﺍ ﺍﻟﻜﻨﻴﺴﺔ ﻋﺒﺮ ﺑﺎﺏٍ ﺧﻔﻲ، ﺃﻭ ﺗﻢ ﻧﻘﻞ ﺟﺜﺜﻬﻢ ﻣﻦ ﺧﻼﻟﻪ'!! ﻛﻴﻒ ﺗﻨﻮﻳﻦ ﺩﺣﺾ ﻫﺬﻩ ﺍﻟﺨﻄﻮﺓ؟!"""
{f:5:Beatrice},"""ﺑﻬﺬﺍ. ﺳﻮﺍﺀ ﻛﺎﻧﻮﺍ ﺃﺣﻴﺎﺀً ﺃﻭ ﺃﻣﻮﺍﺗًﺎ، ﻓﺈﻥ ﺍﻟﺴﺘﺔ ﻗﺪ ﺩﺧﻠﻮﺍ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻣﻦ ﺍﻟﺒﺎﺏ!!"""
Ushiromiya Battler,"""ﻫﺎﺍﺍ؟! ﺃﻧﺖ ﺣﻤﻘﺎﺀ!! ﻛﺎﻥ ﺍﻟﺒﺎﺏ ﻣﻮﺻﺪًﺍ، ﻓﻜﻴﻒ ﺃﻣﻜﻨﻬﻢ ﺫﻟﻚ؟!!"""
{f:5:Beatrice},"""ﻟﻘﺪ ﻓﺘﺤﺘﻪ ﺑﺎﻟﺴﺤﺮ، ﻭﺩﻋﻮﺗﻬﻢ ﻟﻠﺪﺧﻮﻝ!!!"""
Ushiromiya Battler,"""ﻭﻛﺄﻧﻨﻲ ﺳﺄﺻﺪﻕ ﺫﻟﻚ!! ﻣﺎ ﺩﻣﺖ ﻻ ﺃﻗﺒﻞ ﺑﺎﻟﺴﺤﺮ، ﻓﻼ ﺳﺒﻴﻞ ﻷﻥ ﺃﻗﺒﻞ ﺑﻬﺬﺍ ﺃﺑﺪًﺍ!! ﺃﻧﺖ ﺗﻜﺬﺑﻴﻦ!! ﺫﻟﻚ ﺍﻟﺒﺎﺏ ﻳﻤﻜﻦ ﻓﺘﺤﻪ ﺑﺨﺪﻋﺔٍ ﻣﺎ، ﺃﻭ ﺭﺑﻤﺎ ﻳﻮﺟﺪ ﺑﺎﺏٌ ﻣﺨﻔﻲ، ﻟﻦ ﺃﻋﺘﺮﻑ ﺇﻻ ﺑﺄﺣﺪ ﻫﺬﻳﻦ ﺍﻻﺣﺘﻤﺎﻟﻴﻦ!!"""
{f:5:Beatrice},"""...<ﺗﻜﺮﺍﺭٌ ﺃﺑﺪﻱ>!!! ﻫﺬﺍ ﻣﺎ ﻧﻄﻠﻘﻪ ﻋﻠﻰ ﺗﻜﺮﺍﺭ ﺍﻟﺨﻄﻮﺍﺕ ﺑﻼ ﻧﻬﺎﻳﺔٍ ﻓﻲ ﻟﻌﺒﺔ ﺍﻟﺸﻄﺮﻧﺞ. ﻓﻲ ﻟﻌﺒﺘﻨﺎ ﻫﺬﻩ، ﺣﻴﻦ ﻳﻨﻜﺮ ﻛﻼﻧﺎ ﺃﺳﺎﺱ ﺣﺠﺔ ﺍﻵﺧﺮ ﺩﻭﻥ ﺃﻥ ﻳﺘﻘﺪﻡ ﺍﻟﻨﻘﺎﺵ، ﻓﺬﻟﻚ ﻛﺘﻜﺮﺍﺭٍ ﻻ ﻧﻬﺎﺋﻲٍ ﻟﻠﺨﻄﻮﺍﺕ."""
{f:5:Beatrice},"""......ﻓﻲ ﺃﻏﻠﺐ ﺍﻷﻟﻌﺎﺏ، ﻳﺤﻜﻢ ﺑﺎﻟﺘﻌﺎﺩﻝ ﻫﻨﺎ، ﻟﻜﻦ ﻫﺬﺍ ﺳﻴﻜﻮﻥ ﺃﻣﺮًﺍ ﻣﻀﺠﺮًﺍ ﻓﻲ ﻟﻌﺒﺘﻨﺎ ﻫﺬﻩ!! ﻟﻦ ﻧﺴﻤﺢ ﺑﺎﻟﺘﻌﺎﺩﻝ. ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﺇﻣﺎ ﺃﻥ ﺗﻘﺒﻞ ﻭﺗﺨﻀﻊ ﻟﻲ، ﺃﻭ ﺃﻥ ﺗﻜﻔﺮ ﺑﻮﺟﻮﺩﻱ!!"""
Ushiromiya Battler,"""ﺃﺗﻔﻖ ﻣﻌﻚ ﻓﻲ ﻫﺬﺍ ﻋﻠﻰ ﺍﻷﻗﻞ!! ﺳﻨﻨﻬﻲ ﻫﺬﺍ ﺍﻷﻣﺮ ﺣﺘﻤًﺎ، ﻛﻤﺎ ﺗﺸﺎﺋﻴﻦ ﺑﺎﻟﻀﺒﻂ!!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻫﺬﻩ ﺍﻟﺮﻭﺡ ﺍﻟﻘﺘﺎﻟﻴﺔ ﻫﻲ ﻣﺎ ﺗﻌﺠﺒﻨﻲ! .........ﻟﺬﺍ ﺭﺍﻭﺩﺗﻨﻲ ﻓﻜﺮﺓ. ﻗﺮﺭﺕ ﺃﻥ ﺃﺿﻴﻒ ﻗﺎﻋﺪﺓً ﺟﺪﻳﺪﺓً ﻓﻲ ﻟﻌﺒﺘﻨﺎ ﻫﺬﻩ ﺑﻴﻨﻲ ﻭﺑﻴﻨﻚ."""
Ushiromiya Battler,"""ﻗﺎﻋﺪﺓٌ ﺟﺪﻳﺪﺓ؟! ...ﺃﺭﺍﻫﻦ ﺃﻧﻬﺎ ﺳﺘﻤﻴﻞ ﺍﻟﻜﻔﺔ ﻟﺼﺎﻟﺤﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟!"""
{f:5:Beatrice},"""ﻭﻟﻢ ﺃﻓﻌﻞ ﺫﻟﻚ؟ ﺳﺄﻣﻨﺤﻚ ﻣﺎ ﻻ ﻳﻜﻒ ﺃﻣﺜﺎﻟﻚ ﻋﻦ ﺍﻟﻤﻄﺎﻟﺒﺔ ﺑﻪ. ﺇﻥ ﺳﺒﺐ ﺗﻮﻗﻔﻜﻢ ﺃﻳﻬﺎ ﺍﻟﻌﺎﺟﺰﻭﻥ ﻋﻦ ﺍﻟﺘﻔﻜﻴﺮ ﺛﻢ ﺍﻟﺘﺬﻣﺮ ﻫﻮ 'ﻧﻘﺺ ﺍﻟﻤﻌﻠﻮﻣﺎﺕ'! ﻭﺣﻴﻦ ﺗﻌﻄﻮﻥ ﺍﻟﻤﻌﻠﻮﻣﺎﺕ، ﺗﺒﺪﺅﻭﻥ ﺑﺎﻟﺘﺸﻜﻴﻚ ﺑﻬﺎ ﻋﺒﺮ 'ﻋﺪﻡ ﻭﺟﻮﺩ ﺃﺳﺎﺱ'!"""
{f:5:Beatrice},"""ﺃﻟﻴﺴﺖ ﻫﺬﻩ ﺃﻋﺬﺍﺭًﺍ ﻣﺮﻳﺤﺔً؟ ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻛﻠﻤﺎﺕٍ ﺫﻛﻴﺔ ﺗﺨﻔﻮﻥ ﺑﻬﺎ ﻋﺠﺰﻛﻢ. ﺳﺄﻗﻀﻲ ﻋﻠﻰ ﺗﻠﻚ ﺍﻷﻋﺬﺍﺭ ﺍﻟﻤﺮﻳﺤﺔ. ﻋﻠﻴﻚ ﺃﻥ ﺗﺸﻜﺮﻧﻲ، *ﻗﻬﻘﻬﺔ*!"""
Ushiromiya Battler,"ﻗﻠﺖ ﺇﻧﻬﻢ ﺩﺧﻠﻮﺍ ﻣﻦ ﺍﻟﺒﺎﺏ، ﻭﻧﻔﻴﺖ ﺫﻟﻚ ﻭﻗﻠﺖ ﺇﻧﻪ ﻣﺴﺘﺤﻴﻞ. ......ﺃﺗﻘﺼﺪﻳﻦ ﺃﻥ ﺟﻮﺍﺑﻲ ﻫﺬﺍ ﻫﻮ ﺟﻮﺍﺏٌ ﻣﺮﺍﻭﻍ؟"""
{f:5:Beatrice},"""ﺑﺎﻟﻀﺒﻂ. ﻟﺬﺍ ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ، {p:1:ﺣﻴﻦ ﺃﻧﻄﻖ ﺍﻟﺤﻘﻴﻘﺔ، ﺳﺄﺳﺘﺨﺪﻡ ﺍﻟﻠﻮﻥ ﺍﻷﺣﻤﺮ}."""
Ushiromiya Battler,"""ﻣـ.. ﻣﺎﺫﺍ ﺗﻘﺼﺪﻳﻦ...؟! ﻭﺍﺻﻠﻲ ﺍﻟﺸﺮﺡ!"""
{f:5:Beatrice},"""ﻣﻬﻤﺎ ﺍﺳﺘﺨﺪﻣﺖ ﻣﻦ ﺣﺮﻛﺎﺕٍ ﺳﺤﺮﻳﺔ، ﻳﻤﻜﻨﻚ ﺩﺍﺋﻤًﺎ ﺇﻧﻜﺎﺭﻫﺎ ﺑﺘﻜﺮﺍﺭ ﻛﻠﻤﺎﺕٍ ﻣﺜﻞ: 'ﻧﻘﺺ ﺍﻟﻤﻌﻠﻮﻣﺎﺕ' ﻭ'ﻋﺪﻡ ﻭﺟﻮﺩ ﺃﺳﺎﺱ'."""
{f:5:Beatrice},"""...ﻭﺭﻏﻢ ﺃﻧﻨﻲ ﺳﺄﻧﺘﺼﺮ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ، ﻓﺈﻧﻬﺎ ﺳﺘﻜﻮﻥ ﻣﻤﻠﺔً ﻟﻠﻐﺎﻳﺔ. ......ﻟﺬﺍ ﻗﺮﺭﺕ ﺃﻥ ﺃﻣﻨﺤﻚ ﺗﻠﻚ 'ﺍﻟﻤﻌﻠﻮﻣﺎﺕ' ﻭ'ﺍﻷﺳﺎﺱ' ﺍﻟﻠﺬﺍﻥ ﻛﻨﺖ ﺩﻭﻣًﺎ ﺗﻄﺎﻟﺐ ﺑﻬﻤﺎ."""
{f:5:Beatrice},"""ﻟﻜﻨﻚ ﻋﻠﻰ ﺍﻷﺭﺟﺢ، ﺳﺘﺸﻜﻚ ﻓﻲ ﻛﻞ ﻛﻠﻤﺔٍ ﺃﻗﻮﻟﻬﺎ. ﻭﻫﺬﺍ ﻓﻲ ﺣﺪ ﺫﺍﺗﻪ ﻟﻴﺲ ﺃﻣﺮًﺍ ﺳﻴﺌًﺎ. ﻓﺄﻧﺎ ﺃﻳﻀًﺎ ﺳﺄﺳﺘﺨﺪﻡ ﻛﻞ ﺧﻄﻮﺓٍ ﻣﻤﻜﻨﺔٍ ﻷﺟﻌﻠﻚ ﺗﺨﻀﻊ. ﻛﻤﺎ ﺇﻧﻨﻲ ﻻ ﺃﻛﺮﻩ ﻫﺬﺍ ﺍﻟﺘﻨﺎﻓﺲ ﻓﻲ ﺍﻟﺒﺤﺚ ﻋﻦ ﺃﻓﻀﻞ ﺍﻟﺨﻄﻮﺍﺕ ﺿﺪ ﺑﻌﻀﻨﺎ."""
{f:5:Beatrice},"""......ﻟﻜﻦ ﺫﻟﻚ ﻟﻦ ﻳﺼﻨﻊ ﻟﻌﺒﺔً ﺗﻠﻴﻖ ﺑﺄﻥ ﻧﻠﻌﺒﻬﺎ. ﻟﺬﺍ ﻭﺿﻌﺖ ﻫﺬﻩ ﺍﻟﻘﺎﻋﺪﺓ."""
{f:5:Beatrice},"""""{p:1:ﻛﻞ ﻣﺎ ﺃﻧﻄﻖ ﺑﻪ ﺑﺎﻷﺣﻤﺮ ﻫﻮ ﺍﻟﺤﻘﻴﻘﺔ}! ﻻ ﺩﺍﻋﻲ ﺃﺑﺪًﺍ ﻟﻠﺘﺸﻜﻴﻚ ﻓﻴﻪ!"""
Ushiromiya Battler,"""ﺃﺗﺘﻮﻗﻌﻴﻦ ﻣﻨﻲ ﺗﺼﺪﻳﻖ ﻫﺬﺍ...؟!"""
{f:5:Beatrice},"""ﻫﺬﻩ ﻟﻌﺒﺔٌ ﺑﻴﻨﻲ ﻭﺑﻴﻨﻚ. ﻭﺍﻟﻘﻮﺍﻋﺪ ﻣﻘﺪﺳﺔ ﻓﻲ ﺍﻷﻟﻌﺎﺏ!! ﻣﻦ ﻳﺴﺘﺨﻒ ﺑﻬﺎ ﻟﻴﺲ ﻣﺆﻫﻼً ﻟﻠﻌﺐ!!"""
Ushiromiya Battler,"""ﺣﺴﻨًﺎ ﻟﻘﺪ ﻓﻬﻤﺖ، ﺳﺄﻗﺒﻞ ﺑﻬﺬﻩ ﺍﻟﻘﺎﻋﺪﺓ!! ﺣﺘﻰ ﺍﻷﻃﻔﺎﻝ ﻳﻤﻜﻨﻬﻢ ﺍﻟﺠﺪﺍﻝ ﺇﻟﻰ ﻣﺎ ﻻ ﻧﻬﺎﺋﻴﺔ ﻭﺍﻻﻋﺘﺮﺍﺽ ﻋﻠﻰ ﻛﻞ ﺷﻲﺀ."""
Ushiromiya Battler,"""ﺇﺫﻥ، ﻟﻨﻔﺘﺢ ﺻﻔﺤﺔً ﺟﺪﻳﺪﺓ، ﻭﻧﻜﻤﻞ ﻣﻦ ﺣﻴﺚ ﻭﻗﻔﻨﺎ. ﺳﺄﻋﻴﺪ ﻛﻼﻣﻲ. 'ﺃﺑﻲ ﻭﺍﻟﺒﻘﻴﺔ ﺩﺧﻠﻮﺍ ﺍﻟﻜﻨﻴﺴﺔ ﻋﺒﺮ ﺑﺎﺏٍ ﻣﺨﻔﻲ، ﺃﻭ ﺭﺑﻤﺎ ﺗﻢ ﺣﻤﻠﻬﻢ ﻟﻠﺪﺍﺧﻞ ﻋﺒﺮﻩ'!"""
{f:5:Beatrice},"""ﺇﺫًﺍ ﺳﺄﻋﻴﺪ ﻛﻼﻣﻲ ﺃﻳﻀًﺎ. ""{p:1:ﺳﻮﺍﺀ ﻛﺎﻧﻮﺍ ﺃﺣﻴﺎﺀً ﺃﻭ ﺃﻣﻮﺍﺗًﺎ، ﻓﺎﻟﺴﺘﺔ ﻗﺪ ﺩﺧﻠﻮﺍ ﻣﻦ ﺍﻟﺒﺎﺏ ﺣﺘﻤًﺎ}""!"""
Ushiromiya Battler,""".........ﻩ-ﻫﻞ ﻟﺪﻳﻚ ﺩﻟﻴﻞ ﻋﻠﻰ ﻫﺬﺍ؟!"""
{f:5:Beatrice},"""<ﺗﻮﻗﻒ>!! ﺳﻮﻑ ﺃﺿﻴﻒ ﺷﻴﺌًﺎ ﻟﻠﻘﺎﻋﺪﺓ."""
{f:5:Beatrice},"""......ﺣﻴﻦ ﺃﻧﻄﻖ ﺑﺎﻟﺤﻘﻴﻘﺔ، ﺳﺄﺳﺘﻌﻤﻞ ﺍﻟﻠﻮﻥ ﺍﻷﺣﻤﺮ، ﻭ{i:ﻋﻨﺪﻣﺎ ﺃﻓﻌﻞ، ﻓﺄﻧﺎ ﻟﺴﺖ ﻣﻠﺰﻣﺔ ﺑﺘﻘﺪﻳﻢ ﺃﻱ ﺩﻟﻴﻞ ﺃﻭ ﺣﺠﺔ}! ﺇﻧﻬﺎ ﺍﻟﺤﻘﻴﻘﺔ ﺑﻜﻞ ﺑﺴﺎﻃﺔ!!"""
{f:5:Beatrice},"""ﻭﺍﻟﺴﺒﺐ ﺑﺴﻴﻂٌ. ﻭﻫﻮ ﺃﻥ ﻛﻞ ﺟﺮﺍﺋﻤﻲ ﺗﻢ ﺍﺭﺗﻜﺎﺑﻬﺎ ﺑﺎﻟﺴﺤﺮ، ﻟﺬﺍ، ﻓﻲ ﺃﻱ ﺟﺮﻳﻤﺔٍ ﻣﺴﺘﺤﻴﻠﺔٍ، ﻳﻜﻔﻴﻨﻲ ﺃﻥ ﺃﻟﻮﺡ ﺑﻌﺼﺎﻱ ﺍﻟﺴﺤﺮﻳﺔ ﺃﻣﺎﻡ ﻋﻴﻨﻴﻚ."""
{f:5:Beatrice},"""ﻟﻜﻦ ﻫﻜﺬﺍ ﺳﻨﻔﻘﺪ ﻣﺘﻌﺔ ﺍﻟﻠﻌﺐ! ﺳﻴﻜﻮﻥ ﺍﻷﻣﺮ ﻛﺎﻟﻬﻤﺠﻲ ﺍﻟﺬﻱ ﻳﺘﺠﺎﻫﻞ ﺍﻟﻨﺼﺮ ﻭﺍﻟﻬﺰﻳﻤﺔ ﻓﻲ ﺍﻟﺸﻄﺮﻧﺞ، ﻭﻳﻬﺠﻢ ﻋﻠﻰ ﺍﻟﺨﺼﻢ ﺑﻠﻜﻤﺔ!"""
Ushiromiya Battler,"""ﺣـ... ﺣﺴﻨًﺎ، ﻫﺬﺍ ﺻﺤﻴﺢٌ. ....ﻟﻮ ﻛﻨﺖ ﺳﺎﺣﺮﺓً، {i:ﻓﻠﻦ ﺗﺤﺘﺎﺟﻲ ﺃﺻﻼً ﺇﻟﻰ ﺗﻘﺪﻳﻢ ﺩﻟﻴﻞ}. ......ﻓﺒﺎﻟﺴﺤﺮ ﺗﺴﺘﻄﻴﻌﻴﻦ ﻓﻌﻞ ﻛﻞ ﺷﻲﺀ... ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺧﺪﻋﺔٍ ﺧﺒﻴﺜﺔ... ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻟﻌﺒﺔ ﻏﻴﺮ ﻋﺎﺩﻟﺔ...!"""
{f:5:Beatrice},"""ﺇﺫًﺍ ﻫﻞ ﻧﺴﺘﺄﻧﻒ ﻟﻌﺒﺘﻨﺎ ﻣﻦ ﺟﺪﻳﺪ؟ ﺍﻟﺴﺘﺔ ﺩﺧﻠﻮﺍ ﻣﻦ ﺍﻟﺒﺎﺏ ﺑﺎﻟﺘﺄﻛﻴﺪ. ﻟﻘﺪ ﻓﺘﺤﺖ ﺍﻟﻘﻔﻞ ﺑﺎﻟﺴﺤﺮ. ...ﻛﻴﻒ ﺳﺘﻬﺰﻡ ﻫﺬﺍ ﺍﻟﺴﺤﺮ، ﻭﻛﻴﻒ ﺳﺘﺤﻄﻢ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ؟!"
Ushiromiya Battler,"""......ﺍﻝ، ﺍﻟﻤﻔﺘﺎﺡ! ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻭﺍﻟﺒﻘﻴﺔ ﻗﺎﻟﻮﺍ ﺇﻥ ﻫﻨﺎﻙ ﻣﻔﺘﺎﺣًﺎ ﻭﺍﺣﺪًﺍ ﻓﻘﻂ، ﻟﻜﻦ ﺫﻟﻚ ﻳﺴﺘﺤﻴﻞ ﺇﺛﺒﺎﺗﻪ! ﺻﻨﻊ ﺍﻟﺠﺎﻧﻲ ﻧﺴﺨﺔً ﺳﺮﻳﺔً ﻣﻦ ﺍﻟﻤﻔﺘﺎﺡ...!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! {p:1:ﻻ ﻳﻮﺟﺪ ﺇﻻ ﻣﻔﺘﺎﺡٌ ﻭﺍﺣﺪ ﻟﻠﻜﻨﻴﺴﺔ}!"""
Ushiromiya Battler,"""ﺁﺭﻍ...... ﺇﺫًﺍ ﻣﺎﺭﺃﻳﻚ ﺑﻬﺬﺍ. ﺍﺳﺘﺨﺪﻡ ﺍﻟﺠﺎﻧﻲ ﺷﻴﺌًﺎ ﻏﻴﺮ ﺍﻟﻤﻔﺘﺎﺡ ﻣﻦ ﺃﺟﻞ ﻓﺘﺢ ﺍﻟﺒﺎﺏ! ﻻ ﺃﻋﻠﻢ ﻣﺎﺫﺍ، ﻟﻜﻦ ﺭﺑﻤﺎ ﺳﻠﻚ! ﺃﻭ ﺃﺩﺍﺓٌ ﻣﺎ ﻟﻔﺘﺢ ﺍﻷﻗﻔﺎﻝ!!"""
{f:5:Beatrice},"""ﻣﺎ ﻫﺬﻩ ﺍﻟﺨﻄﻮﺓ ﺍﻟﺴﺎﺫﺟﺔ؟ {p:1:ﻻ ﻳﻤﻜﻦ ﻓﺘﺢ ﻗﻔﻞ ﺍﻟﻜﻨﻴﺴﺔ ﺇﻻ ﺑﺎﺳﺘﺨﺪﺍﻡ ﻣﻔﺘﺎﺡ ﺍﻟﻜﻨﻴﺴﺔ}!! ﻭﺑﺎﻟﻄﺒﻊ ﻳﻤﻜﻨﻨﻲ ﻓﺘﺤﻪ ﺑﻘﻮﺓ ﺍﻟﺴﺤﺮ..."""
Ushiromiya Battler,"""ﺇﺫﻥ، ﻣﺎﺫﺍ ﻋﻦ ﻫﺬﺍ؟! ﺛﻤﺔ ﺧﻠﻞٌ ﻓﻲ ﺍﻟﺒﺎﺏ ﻧﻔﺴﻪ! ﻫﻨﺎﻙ ﺳﺒﻴﻞٌ ﻟﻠﻌﺒﻮﺭ ﻣﻨﻪ ﺣﺘﻰ ﻭﻫﻮ ﻣﻘﻔﻞ...! ﻭﺃﻣﺎ ﻛﻴﻒ، ﻓﻠﺪﻱ ﺑﻌﺾ ﺍﻟﻔﺮﺿﻴﺎﺕ!"""
