Speaker,Arabic (AR)
Ushiromiya Battler,"""...ﻣﻤﻢ، ﺣﺴﻨﺎ، ﻛﻠﻤﺎ ﻋﻈﻢ ﺣﺒﻚ ﻛﺒﺮ ﺟﺮﺣﻚ، ﺻﺤﻴﺢ؟ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻣﻮﺕ ﺫﻟﻚ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻠﻌﻴﻦ ﻻ ﻳﻌﻨﻲ ﻟﻲ ﺷﻴﺌﺎ. ...ﺃﺷﻌﺮ ﺑﺎﻟﺤﺰﻥ ﺣﻴﺎﻝ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ، ﻟﻜﻦ...ﺣﺴﻨﺎ، ﻟﻢ ﺗﻜﻦ ﻭﺍﻟﺪﺗﻲ ﻓﻌﻼ."""
Ushiromiya Eva,"""ﺇﻟﻬﻲ. ﺃﻟﻢ ﺗﻜﻦ ﺗﺒﻜﻲ ﺑﺤﺮﻗﺔ ﺣﻴﻨﻬﺎ؟"""""
Ushiromiya Battler,"""ﺣﺴﻨﺎ، ﺃﻋﺘﻘﺪ ﺃﻥ ﺫﻟﻚ ﺍﻟﺒﻜﺎﺀ ﺳﺒﺒﻪ ﺍﻻﻣﺘﻨﺎﻥ ﻟﻠﻮﺍﻟﺪ ﺍﻟﺬﻱ ﺭﺑﺎﻧﻲ... ﻫﻴﻬﻴﻬﻲ..."""
Ushiromiya Eva,""".....ﻳﺒﺪﻭ ﺃﻧﻚ ﻭﺭﺛﺖ ﻫﺬﺍ ﺍﻟﻄﺒﻊ ﺍﻟﺨﺸﻦ ﻣﻦ ﺭﻭﺩﻭﻟﻒ ﺇﻟﻰ ﺟﺎﻧﺐ ﻣﺰﺍﺣﻚ ﺍﻟﺜﻘﻴﻞ. ....ﺫﻟﻚ ﺍﻟﻔﺘﻰ ﺗﺎﺭﺓ ﻳﻜﻮﻥ ﻗﺎﺳﻴﺎ ﻭﺗﺎﺭﺓ ﺃﺧﺮﻯ ﺳﻌﻴﺪﺍ ﺃﻭ ﺣﺰﻳﻨﺎ، ﻟﻜﻨﻪ ﻳﻌﻮﺩ ﺇﻟﻰ ﺑﺮﻭﺩﻩ ﻣﺒﺎﺷﺮﺓ ﺑﻌﺪ ﻛﻞ ﺫﻟﻚ."""
Ushiromiya Battler,""".......ﻟﻴﺲ ﺍﻷﻣﺮ ﻛﺬﻟﻚ. ﻟﻢ ﺃﺳﺘﻄﻊ ﺗﺠﺎﻭﺯ ﺍﻟﺼﺪﻣﺔ ﺣﺘﻰ ﺍﻵﻥ. ....ﻛﻞ ﻣﺎ ﻓﻲ ﺍﻷﻣﺮ ﺃﻥ ﺍﻟﻌﻮﺍﻃﻒ ﺍﻟﺘﻲ ﺃﻇﻬﺮﻫﺎ ﻋﻠﻰ ﻭﺟﻬﻲ ﺗﺨﺘﻠﻒ ﻋﻦ ﺍﻵﺧﺮﻳﻦ."""
Ushiromiya Eva,"""ﻣﺎﺫﺍ ﺗﻌﻨﻲ؟"""
,ﻛﻨﺖ ﺃﺗﺼﺮﻑ ﺑﻬﺪﻭﺀ ﺃﻛﺜﺮ ﻣﻦ ﺃﺧﻲ ﺟﻮﺭﺝ ﻭﺟﻴﺴﻴﻜﺎ.
,ﻟﻢ ﻳﻜﻦ ﺫﻟﻚ ﻷﻥ ﺣﺰﻧﻲ ﻛﺎﻥ ﺃﻗﻞ ﺣﺪﺓ، ﺃﻭ ﻷﻧﻲ ﻋﺪﺕ ﺑﺎﻟﻔﻌﻞ ﺇﻟﻰ ﻃﺒﻴﻌﺘﻲ.{n}ﻛﻞ ﻣﺎﻓﻲ ﺍﻷﻣﺮ ﺃﻥ ﻣﺸﺎﻋﺮ ﻣﺨﺘﻠﻔﺔ ﺣﻠﺖ ﺗﺪﺭﻳﺠﻴﺎ ﻣﻜﺎﻥ ﺣﺰﻧﻲ.
Ushiromiya Battler,"""...........ﺃﺷﻌﺮ ﺑﺎﻟﻐﻀﺐ، ......ﺃﻛﺜﺮ ﻣﻦ ﺷﻌﻮﺭﻱ ﺑﺎﻟﺤﺰﻥ. ﻣﻦ ﻳﻜﻮﻥ ﺫﻟﻚ ﺍﻟﻠﻌﻴﻦ ﻭﺃﻳﻦ ﻫﻮ؟ ....ﻻ ﻳﻤﻜﻨﻨﻲ ﻛﺒﺢ ﺟﻤﺎﺡ ﻏﻀﺒﻲ، ﺃﺭﻳﺪ ﺗﻠﻘﻴﻨﻪ ﻣﺎ ﻳﺴﺘﺤﻘﻪ."""
,ﻛﺎﻥ ﻫﺬﺍ ﻣﺎ ﺃﺭﺩﺕ ﻓﻌﻠﻪ ﺣﻘﺎ. ﻻ ﺃﺭﻳﺪ ﺍﻟﺠﻠﻮﺱ ﻭﺗﺮﻙ ﻣﺸﺎﻋﺮ ﺍﻟﺤﺰﻥ ﺗﺘﻤﻠﻜﻨﻲ.
Ushiromiya Battler,""".......ﻣﻨﺬ ﻭﻓﺎﺓ ﺃﺑﻲ ﻭﺍﻵﺧﺮﻳﻦ، ﻇﻠﺖ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻣﺤﺎﺻﺮﺓ ﺑﺎﻹﻋﺼﺎﺭ. .....ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﺍﻟﺠﺎﻧﻲ ﺍﻟﺬﻱ ﻓﻌﻞ ﻓﻌﻠﺘﻪ ﺗﻠﻚ ﻻ ﻳﺰﺍﻝ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ."""
Ushiromiya Eva,"""ﺑﺎﻟﺘﺄﻛﻴﺪ ﻫﺬﺍ ﻣﺎ ﻳﻌﻨﻴﻪ. ......ﺃﺗﺮﺍﻩ ﻳﺨﺘﺒﺊ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ ﻓﻲ ﺗﻠﻚ ﺍﻟﻐﺎﺑﺔ ﺍﻟﻤﻈﻠﻤﺔ ﺣﺘﻰ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ؟"""
,.......ﺷﻌﺮﺕ ﺃﻧﻬﺎ ﻟﻴﺴﺖ ﺍﻟﻤﺮﺓ ﺍﻷﻭﻟﻰ ﺍﻟﺘﻲ ﺃﺳﻤﻊ ﻓﻴﻬﺎ ﻫﺬﺍ. ﻗﺎﻟﺖ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺷﻴﺌﺎ ﻣﺸﺎﺑﻬﺎ ﻟﻬﺬﺍ ﻟﻴﻠﺔ ﺃﻣﺲ.
,ﻫﺬﺍ ﺻﺤﻴﺢ. ﺑﻌﺪ ﻇﻬﻮﺭ ﺭﺳﺎﻟﺔ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺍﺩﻋﻰ ﺃﻧﻪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻋﻠﻰ ﻣﺎﺋﺪﺓ ﺍﻟﻌﺸﺎﺀ ﻓﻲ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ، .....ﺗﺤﺪﺛﻨﺎ ﻋﻦ ﺇﺣﺘﻤﺎﻟﻴﺔ ﻭﺟﻮﺩ ﺷﺨﺺ ﺗﺎﺳﻊ ﻋﺸﺮ ﻣﻦ ﻋﺪﻣﻪ.
Ushiromiya Battler,"""ﻳﺎ ﻋﻤﺔ ﺇﻳﻔﺎ. .......ﻫﺬﻩ ﺍﻟﺠﺮﻳﻤﺔ، ....ﻫﻞ ﺗﻌﺘﻘﺪﻳﻦ ﺃﻥ ﻟﻬﺎ ﻋﻼﻗﺔ ﺑﺮﺳﺎﻟﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻦ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ؟"""
Ushiromiya Eva,"""....ﺁﻩ، ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ؟ ........ﺣﺴﻨﺎ، ﺇﻧﻨﻲ ﺃﺗﺴﺎﺀﻝ. ﻟﻘﺪ ﺍﺗﻔﻘﻨﺎ ﻧﺤﻦ ﺍﻹﺧﻮﺓ ﻋﻠﻰ ﺍﺣﺘﻤﺎﻟﻴﺔ ﻛﻮﻥ ﺍﻟﺮﺳﺎﻟﺔ ﻗﺪ ﺃﺭﺳﻠﺖ ﻣﻦ ﻭﺍﻟﺪﻱ ﻷﻧﻪ ﻳﺮﻳﺪ ﺍﻟﺘﺪﺧﻞ ﻓﻲ ﻣﺸﻜﻠﺔ ﺍﻟﻤﻴﺮﺍﺙ. ........ﻟﻜﻦ ﺑﻌﺪ ﺭﺅﻳﺔ ﻣﺎ ﺣﺪﺙ ﻫﺬﺍ ﺍﻟﺼﺒﺎﺡ، ﻓﻤﻦ ﺍﻟﺼﻌﺐ ﺍﻟﺠﺰﻡ ﺑﺬﻟﻚ..."""
Ushiromiya Battler,"""ﻣﺎﺫﺍ ﻋﻦ ﺣﻘﻴﻘﺔ ﺃﻥ ﺍﻟﺮﺳﺎﻟﺔ ﺃﻋﻄﻴﺖ ﻟﻤﺎﺭﻳﺎ ﻣﻦ ﻗﺒﻞ ﺳﺎﺣﺮﺓ ﺗﺴﻤﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟"""
Ushiromiya Eva,"""ﻛﻴﻒ ﻟﻚ ﺃﻥ ﺗﺼﺪﻕ ﻫﺬﺍ؟ ﺃﻟﻴﺲ ﻛﻞ ﺫﻟﻚ ﻛﺎﻥ ﻣﻬﺰﻟﺔ ﺍﺑﺘﻜﺮﻫﺎ ﺃﺑﻲ؟ ﻟﻘﺪ ﺃﻣﺮ ﺷﺨﺼﺎ ﻣﺜﻞ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺃﻥ ﺗﻠﺒﺲ ﺍﻟﻔﺴﺘﺎﻥ ﻣﻦ ﺍﻟﻠﻮﺣﺔ ﻭﺗﺨﺪﻉ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ﺻﺤﻴﺢ؟ ﺃﻟﻴﺲ ﺫﻟﻚ ﻳﺸﺒﻪ ﺇﺣﺪﻯ ﻣﺰﺣﺎﺕ ﺃﺑﻲ ﺍﻟﻤﻌﻘﺪﺓ؟"""
Ushiromiya Battler,""".........ﻓﻲ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ، ﺗﺤﺪﺛﺖ ﻣﻊ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺣﻮﻝ ﻭﺟﻮﺩ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻦ ﻋﺪﻣﻪ، ﻛﺎﻧﺖ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺗﻌﺘﻘﺪ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻲ ﺃﺣﺪﻧﺎ ﻧﺤﻦ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ."""
Ushiromiya Eva,"""ﺃﻭﻟﻴﺴﺖ ﻫﺬﻩ ﺣﻘﻴﻘﺔ؟ ﻻ ﻳﻮﺟﺪ ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻏﻴﺮﻧﺎ، ﺻﺤﻴﺢ؟ ﻫﻨﺎﻙ ﺷﺨﺺ ﺑﻴﻨﻨﺎ ﻳﺘﻈﺎﻫﺮ ﺑﺄﻧﻪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Battler,"""ﻻ ﻳﻮﺟﺪ ﺃﺣﺪ ﻏﻴﺮﻧﺎ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ، ﻫﺬﺍ ﻣﺎ ﺗﻌﺘﻘﺪﻳﻨﻪ...؟"""
Ushiromiya Eva,"""ﺃﻟﻴﺲ ﻫﺬﺍ ﻭﺍﺿﺤﺎ؟ ﺃﺗﻌﺘﻘﺪ ﺑﺄﻥ ﺃﺣﺪﺍ ﺁﺧﺮ ﻏﻴﺮﻧﺎ ﻫﻨﺎ؟ ﻻ ﻳﻮﺟﺪ ﺃﺣﺪ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺳﻮﺍﻧﺎ. ﻓﻘﻂ ﺛﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼﺎ. ﻟﺬﻟﻚ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻳﺘﻈﺎﻫﺮ ﺑﺄﻧﻪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻳﺠﺐ ﺃﻥ ﻳﻜﻮﻥ ﻭﺍﺣﺪﺍ ﻣﻦ ﻫﺆﻻﺀ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ."""
,ﺃﻧﻜﺮﺕ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻭﺟﻮﺩ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﻣﻦ ﺧﻼﻝ 'ﻗﻠﺐ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ'.
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻟﻢ ﺗﻘﻞ ﺣﺠﺔ ﻣﻘﻨﻌﺔ، ﺇﻻ ﺃﻥ ﺭﺃﻳﻬﺎ ﻛﺎﻥ ﻋﻠﻰ ﺍﻷﻗﻞ ﻣﺸﺎﺑﻬﺎ ﻟﺮﺃﻳﻲ ﻛﻴﺮﻱ.
,...ﻟﻮ ﻛﺎﻧﺖ ﺗﻠﻚ ﺣﻘﻴﻘﺔ، ﻓﺈﻥ ﻭﺿﻌﻨﺎ ﺳﻴﻜﻮﻥ ﻣﺤﺮﺟﺎ ﻟﻠﻐﺎﻳﺔ.
,ﺃﺛﻨﺎﺀ ﺭﺳﺎﻟﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺗﺠﺎﻫﻞ ﺍﻷﻣﺮ ﺑﺴﻬﻮﻟﺔ ﻷﻧﻪ ﻟﻢ ﻳﻜﻦ ﻳﺒﺪﻭ ﺃﻛﺜﺮ ﻣﻦ ﻣﺠﺮﺩ ﻣﺰﺣﺔ.
,...ﻭﻟﻜﻦ ﺍﻵﻥ ﻻ ﻳﻤﻜﻦ ﺗﺠﺎﻫﻞ ﺍﻷﻣﺮ ﺑﻤﺠﺮﺩ ﺇﻧﻜﺎﺭ ﻭﺟﻮﺩ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ.
,......ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ،
Ushiromiya Battler,"""ﺇﻥ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺗﺴﻌﺔ ﻋﺸﺮ ﺷﺨﺼﺎ ﻫﻨﺎ، ﻓﻬﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﺍﻟﺬﻱ ﻗﺘﻞ ﻭﺍﻟﺪﻱ ﻭﺍﻵﺧﺮﻳﻦ ﻫﻮ ﺑﻴﻨﻨﺎ ﻧﺤﻦ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ؟ ﺃﻱ ﺃﻥ ﺷﺨﺼﺎ ﻣﺎ ﻓﻲ ﻫﺬﺍ ﺍﻟﻘﺼﺮ ﻫﻮ ﺍﻟﺬﻱ ﻗﺘﻠﻬﻢ...!"""
Ushiromiya Eva,"""....................."""
,ﺍﺑﺘﺴﻤﺖ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﺍﺑﺘﺴﺎﻣﺔ ﺫﺍﺕ ﻣﻐﺰﻯ.
,...ﻳﺒﺪﻭ ﺃﻧﻬﺎ ﺗﻌﺘﻘﺪ ﺃﻥ ﻫﺬﺍ ﺍﻻﺳﺘﻨﺘﺎﺝ ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻜﻮﻥ ﻭﺍﺿﺤﺎ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ.
Ushiromiya Eva,"""ﻟﻘﺪ ﺣﻤﻞ ﺍﻟﺠﺎﻧﻲ ﺟﺜﺚ ﻫﺆﻻﺀ ﺍﻟﺴﺘﺔ ﺇﻟﻰ ﺍﻟﻤﺴﺘﻮﺩﻉ. ﻟﻜﻨﻪ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺗﺤﻤﻞ ﻣﺸﻘﺔ ﻛﺒﻴﺮﺓ ﺣﺘﻰ ﻭﺻﻞ ﺇﻟﻰ ﺫﻟﻚ ﺍﻟﻤﺴﺘﻮﺩﻉ. ﺑﺎﻹﺿﺎﻓﺔ ﺇﻟﻰ ﺃﻥ ﺑﻮﺍﺑﺔ ﺍﻟﻤﺴﺘﻮﺩﻉ ﻛﺎﻧﺖ ﻣﻘﻔﻠﺔ ﻋﻠﻰ ﺍﻟﺪﻭﺍﻡ ﻭﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﻮﺣﻴﺪ ﻻ ﻳﻐﺎﺩﺭ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"
Ushiromiya Eva,"ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﻣﻦ ﺃﺟﻞ ﻧﻘﻠﻬﻢ ﺩﺍﺧﻞ ﺍﻟﻤﺴﺘﻮﺩﻉ، ﻳﺤﺘﺎﺝ ﺍﻟﺠﺎﻧﻲ ﺇﻟﻰ ﻓﺘﺢ ﺍﻟﺒﻮﺍﺑﺔ. ...ﻓﻬﻤﺖ؟"""""
Ushiromiya Battler,"""......ﻫﻞ ﻫﻨﺎﻙ ﺍﺣﺘﻤﺎﻝ ﺃﻥ ﺍﻟﺒﻮﺍﺑﺔ ﺗﺮﻛﺖ ﻣﻔﺘﻮﺣﺔ ﻋﻦ ﻃﺮﻳﻖ ﺍﻟﺨﻄﺄ ﻓﻲ ﺫﻟﻚ ﺍﻟﻴﻮﻡ؟"""
Ushiromiya Eva,"""ﻗﺎﻝ ﺍﻟﺨﺪﻡ ﺃﻧﻬﺎ ﻣﻐﻠﻘﺔ ﺩﺍﺋﻤﺎ. ﻟﻦ ﻳﺴﺘﻄﻴﻊ ﺍﻟﺠﺎﻧﻲ ﻓﺘﺢ ﺍﻟﺒﺎﺏ ﻣﺎ ﻟﻢ ﻳﺄﺧﺬ ﺍﻟﻤﻔﺘﺎﺡ ﻣﻦ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ."""
Ushiromiya Battler,"""ﺃﻻ ﻳﻮﺟﺪ ﻏﻴﺮ ﺫﻟﻚ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﻮﺣﻴﺪ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ...؟"""
Ushiromiya Eva,"""ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺃﻗﺮ ﺑﺬﻟﻚ. ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻳﻌﻠﻢ ﺑﻤﻜﺎﻥ ﺫﻟﻚ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﻮﺣﻴﺪ ﻭﻗﺎﻡ ﺑﺄﺧﺬﻩ."
Ushiromiya Eva,ﺭﺃﻳﺖ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻭﻫﻮ ﻳﻌﻴﺪ ﺍﻟﻤﻔﺘﺎﺡ ﻟﻐﺮﻓﺔ ﺍﻟﺨﺪﻡ ﻗﺒﻞ ﻗﻠﻴﻞ. ﻛﺎﻥ ﺍﻟﺠﺪﺍﺭ ﻣﻠﻴﺌﺎ ﺑﺎﻟﻤﻔﺎﺗﻴﺢ، ﻭﻻ ﺃﻋﺘﻘﺪ ﺃﻥ ﺷﺨﺼﺎ ﻋﺎﺩﻳﺎ ﺳﻴﻌﺮﻑ ﺇﻟﻰ ﺃﻳﻦ ﻳﻨﺘﻤﻲ ﻛﻞ ﻣﻔﺘﺎﺡ. ﻭﻟﻜﻦ ﺍﻟﺠﺎﻧﻲ ﻛﺎﻥ ﻗﺎﺩﺭﺍ ﻋﻠﻰ ﺗﺤﺪﻳﺪ ﻣﻔﺘﺎﺡ ﺍﻟﻤﺴﺘﻮﺩﻉ ﻣﻦ ﺑﻴﻦ ﻛﻞ ﻫﺆﻻﺀ.
Ushiromiya Eva,"ﻟﻢ ﻳﻜﻦ ﺍﻟﻤﻔﺘﺎﺡ ﻳﺤﺘﻮﻱ ﻋﻠﻰ ﻋﻼﻣﺔ ﺃﻭ ﺍﺳﻢ، ﺇﻻ ﺃﻧﻪ ﻛﺎﻥ ﻳﻌﻠﻢ ﺑﺄﻧﻪ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﺨﺎﺹ ﺑﻤﺴﺘﻮﺩﻉ ﺍﻟﺘﺨﺰﻳﻦ ﺧﻠﻒ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ. ....ﻛﻤﺎ ﺃﻧﻪ ﻳﻌﺮﻑ ﻣﻜﺎﻥ ﻭﺟﻮﺩ ﺍﻟﻤﺴﺘﻮﺩﻉ. ........ﺳﺄﻗﻮﻟﻬﺎ ﺑﻮﺿﻮﺡ ﺃﻛﺜﺮ. ﺍﻟﺠﺎﻧﻲ ﻳﻌﻠﻢ ﻣﺎ ﻳﻮﺟﺪ ﺩﺍﺧﻞ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ ﻋﻦ ﻇﻬﺮ ﻗﻠﺐ."""
,ﻛﺎﻧﺖ ﺣﺠﺘﻬﺎ ﺻﺮﻳﺤﺔ ﻭﻭﺍﺿﺤﺔ ﻟﻠﻐﺎﻳﺔ.
,.....ﻟﻮ ﺗﻢ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺍﻟﺠﺜﺚ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ، ﻟﻤﺎ ﻛﺎﻥ ﻫﻨﺎﻙ ﺍﻟﻜﺜﻴﺮ ﻟﻨﺸﻚ ﺑﻪ.
,ﻭﻟﻜﻦ، ﺇﺫﺍ ﻛﺎﻥ ﻫﻨﺎﻙ ﻣﻔﺘﺎﺡ ﻭﺍﺣﺪ ﻓﻘﻂ ﻟﻠﻤﺴﺘﻮﺩﻉ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ، ﻭﺗﻢ ﺗﺨﺰﻳﻨﻪ ﻣﻊ ﻣﺠﻤﻮﻋﺔ ﻛﺒﻴﺮﺓ ﻣﻦ ﺍﻟﻤﻔﺎﺗﻴﺢ، ﻋﻨﺪﻫﺎ ﻟﻦ ﻳﺘﻤﻜﻦ ﺷﺨﺺ ﻋﺎﺩﻱ ﻣﻦ ﺗﻤﻴﻴﺰﻫﺎ ﻋﻦ ﺑﻌﻀﻬﺎ.
,ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﺷﺨﺺ ﻳﻤﻜﻨﻪ ﺍﻟﺪﺧﻮﻝ ﻋﺎﺩﺓ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ، ﻭﻳﻌﺮﻑ ﻣﻜﺎﻥ ﺍﻟﻤﻔﺘﺎﺡ ﺟﻴﺪﺍ.
,.....ﻣﻦ ﻏﻴﺮ ﺍﻟﻤﻌﺘﺎﺩ ﻋﻠﻰ ﺃﻓﺮﺍﺩ ﺍﻷﺳﺮﺓ ﺩﺧﻮﻝ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ.{n}......ﻣﻤﺎ ﻳﻌﻨﻲ............
Ushiromiya Battler,"""...........ﻭﻫﺬﺍ ﻳﻌﻨﻲ..........ﺃﻥ ﺃﺣﺪ ﺍﻟﺨﺪﻡ،.......ﻫﻮ ﺍﻟﺠﺎﻧﻲ...."""
Ushiromiya Eva,"""ﺁﺳﻔﺔ، ﻭﻟﻜﻦ ﻻ ﻳﻤﻜﻦ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﻏﻴﺮ ﺫﻟﻚ. ........ﻭﻟﻜﻦ، ﺳﺄﻗﻮﻝ ﻟﻚ ﺷﻴﺌﺎ."""
Ushiromiya Battler,"""......ﻣﺎﺫﺍ ﻳﻜﻮﻥ؟"""
Ushiromiya Eva,"""ﺍﻟﺠﺎﻧﻲ، ......ﻛﻼ، ﺑﻞ ﺍﻟﺠﻨﺎﺓ، ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﺑﺤﻮﺯﺗﻬﻢ ﺃﻛﺜﺮ ﻣﻦ ﺳﻼﺡ. ﺃﺗﻔﻬﻢ ﺫﻟﻚ؟"
Ushiromiya Eva,"ﻟﻘﺪ ﺃﻃﻠﻖ ﺍﻟﻨﺎﺭ ﻭﻗﺘﻞ ﺃﺭﺑﻌﺔ ﻣﻦ ﺍﻟﻀﺤﺎﻳﺎ ﺍﻟﺒﺎﻟﻐﻴﻦ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ، ﻭﻣﻦ ﺛﻢ ﺣﻤﻞ ﺳﺘﺔ ﺟﺜﺚ ﺇﻟﻰ ﻣﺴﺘﻮﺩﻉ ﻳﻘﻊ ﺧﻠﻒ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ، ﻭﺑﻌﺪ ﻛﻞ ﻫﺬﺍ ﻗﺎﻡ ﺑﺘﺸﻮﻳﻪ ﺍﻟﺠﺜﺚ ﻭﺍﻟﺮﺳﻢ ﻋﻠﻰ ﺍﻟﺒﻮﺍﺑﺔ. .......ﻫﻞ ﺗﻌﺘﻘﺪ ﺃﻥ ﺷﺨﺼﺎ ﻭﺍﺣﺪﺍ ﺍﺳﺘﻄﺎﻉ ﺣﻤﻞ ﺳﺘﺔ ﺟﺜﺚ ﻭﻓﻌﻞ ﻛﻞ ﺫﻟﻚ؟"""
,ﻛﺎﻥ ﺃﻣﺮﺍ ﻣﺴﺘﺤﻴﻼ. ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﻳﻤﺘﻠﻚ ﻭﻗﺘﺎ ﻛﺎﻓﻴﺎ، ﻣﺎﺯﺍﻝ ﻫﺬﺍ ﺳﻴﺄﺧﺬ ﻣﻨﻪ ﻭﻗﺘﺎ ﻃﻮﻳﻼ ﻟﻠﻐﺎﻳﺔ.
,ﻗﺪ ﻳﺒﺪﻭ ﻣﻌﻘﻮﻻ ﺇﻥ ﺗﻮﺭﻁ ﻓﻲ ﺍﻟﺠﺮﻳﻤﺔ ﻋﺪﺓ ﺃﺷﺨﺎﺹ.
Ushiromiya Battler,"""............ﺃﻭﻩ. ﺇﺫﻥ ﻣﺎ ﺗﺸﻴﺮﻳﻦ ﺇﻟﻴﻪ ﻳﺎ ﻋﻤﺔ ﺇﻳﻔﺎ، ﺃﻥ ﻛﻞ ﺍﻟﺨﺪﻡ ﻣﺘﻮﺭﻃﻮﻥ ﻓﻲ ﻫﺬﺍ!"""
