Speaker,Arabic (AR)
Ushiromiya Hideyoshi,"""ﻟﻜﻦ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﻟﻢ ﻳﺤﺪﺙ ﺷﻲﺀ. ......ﺃﻇﻦ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻛﺎﻥ ﻓﻲ ﺣﺎﻟﺔ ﺍﺭﺗﺒﺎﻙ ﺃﻳﻀًﺎ. ﺭﺑﻤﺎ ﻳﺸﻌﺮ ﺍﻵﻥ ﺑﺎﻟﻨﺪﻡ ﻋﻠﻰ ﺇﻫﺪﺍﺭﻩ ﻓﺮﺻﺔ ﺳﺮﻗﺔ ﺃﺣﺪ ﺃﺳﻠﺤﺘﻨﺎ...!"""
Ushiromiya Battler,""".........ﻻ ﻳﻌﺠﺒﻨﻲ ﻫﺬﺍ. 'ﻛﺄﻧﻬﺎ ﺭﺳﺎﻟﺔ ﻣﻦ ﺍﻟﺴﺎﺣﺮﺓ، ﺗﻘﻮﻝ ﻓﻴﻬﺎ ﺃﻧّﻬﺎ ﻻ ﺗﺨﺸﻰ ﺍﻷﺳﻠﺤﺔ'."""
Ushiromiya Natsuhi,"""...ﻭﻣﻊ ﺫﻟﻚ، ﻋﻠﻴﻨﺎ ﺗﻮﺧﻲ ﺍﻟﺤﺬﺭ ﻣﻦ ﻫﺬﺍ ﺍﻟﻤﺠﺮﻡ. ﻻ ﺑﺪّ ﻭﺃﻥّ ﺗﺴﻠﺢ ﺭﻭﺯﺍ ﻛﺎﻥ ﻭﺍﺿﺤًﺎ ﻟﻠﻌﻴﺎﻥ. ﻭﻣﻊ ﺫﻟﻚ، ﺗﺠﺮﺃ ﻭﻫﺎﺟﻤﻬﺎ. ...ﻻ ﻳﻨﺒﻐﻲ ﺃﻥ ﻧﺘﻐﺎﻓﻞ ﻋﻦ ﺃﻧﻬﻢ ﻻ ﻳﺨﺎﻓﻮﻥ ﺍﻷﺳﻠﺤﺔ."
Ushiromiya Krauss,"""ﻫﺬﺍ ﺻﺤﻴﺢ... ﻧﺎﺗﺴﻮﻫﻲ ﻣﺤﻘﺔ. ......ﻋﻠﻴﻨﺎ ﺗﻮﺧﻲ ﺍﻟﺤﺬﺭ ﺃﻛﺜﺮ ﻣﻦ ﺫﻱ ﻗﺒﻞ."""
Ushiromiya Kyrie,"""ﻓﻘﻂ ﻣﻦ ﺃﺟﻞ ﺭﺍﺣﺔ ﺑﺎﻟﻨﺎ............ﻫﻼّ ﺃﻛﺪﺗﻢ ﻟﻲ ﺟﻤﻴﻌًﺎ ﺃﻣﺎﻛﻦ ﺗﻮﺍﺟﺪﻛﻢ ﺃﺛﻨﺎﺀ ﺗﻌﺮﺽ ﺭﻭﺯﺍ-ﺳﺎﻥ ﻟﻠﻬﺠﻮﻡ...؟"""
Ushiromiya Krauss,"""ﺃﻧﺎ ﻭﻧﺎﺗﺴﻮﻫﻲ ﻭﺭﻭﺩﻭﻟﻒ ﻭﻛﺬﻟﻚ ﺃﻧﺖِ ﻳﺎ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻛﻨّﺎ ﻣﻌًﺎ ﻫﻨﺎ. ﻳﻤﻜﻨﻨﻲ ﺗﺄﻛﻴﺪ ﺣﺠﺞ ﻏﻴﺎﺑﻜﻢ ﺟﻤﻴﻌًﺎ."""
Ushiromiya Hideyoshi,"""ﺃﻧﺎ ﻭﺇﻳﻔﺎ ﻛﻨّﺎ ﻓﻲ ﻏﺮﻓﺘﻨﺎ. ﻳﻤﻜﻨﻨﻲ ﺍﻟﺒﺮﻫﻨﺔ ﻋﻠﻰ ﺫﻟﻚ."""
Ushiromiya Battler,"""ﺃﻧﺎ ﻭﺃﺧﻲ ﺟﻮﺭﺝ ﻭﺟﻴﺴﻴﻜﺎ ﻛﻨّﺎ ﻣﻌًﺎ. ......ﻋﻨﺪﻣﺎ ﺻﺮﺧﺖ ﻋﻠﻴﻨﺎ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺑﺎﻟﻌﻮﺩﺓ ﺇﻟﻰ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻧﻲ، ﺣﻴﻨﻬﺎ ﻋﺪﻧﺎ ﺇﻟﻰ ﻏﺮﻓﺔ ﺃﺑﻨﺎﺀ ﺍﻟﻌﻤﻮﻣﺔ ﻋﻠﻰ ﻣﻀﺾ."""
Ushiromiya Jessica,"""......ﺁﻧﺬﺍﻙ، ...ﻟﻮ ﺃﻧﻨﻲ ﻣﻨﻌﺖُ ﻣﺎﺭﻳﺎ ﻣﻦ ﺍﻟﺬﻫﺎﺏ..."""
Ushiromiya George,"""ﻗﻮﻝ ﻫﺬﺍ ﻟﻦ ﻳُﻐﻴﺮ ﺃﻱ ﺷﻲﺀ..."""
Ushiromiya Eva,""".............ﻭﺃﻧﺖ ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ؟"""
Nanjo Terumasa,"""ﻛـ-ﻛﻨﺖ ﻓﻲ ﺇﺣﺪﻯ ﻏﺮﻑ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻧﻲ ﺃﻗﺮﺃ ﻛﺘﺎﺑًﺎ. ......ﻛﻨﺖ ﻟﻮﺣﺪﻱ، ﻟﺬﺍ ﻻ ﺃﺣﺪ ﻳﺴﺘﻄﻴﻊ ﺍﻟﺘﺤﻘﻖ ﻣﻦ ﺣﺠﺔ ﻏﻴﺎﺑﻲ، ﻟﻜﻦ ﺃﻋﺘﻘﺪ ﺃﻥ ﺍﻟﺠﻤﻴﻊ ﺭﺁﻧﻲ ﺃﻋﻮﺩ ﺇﻟﻰ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻧﻲ ﻣﻊ ﺍﻷﻃﻔﺎﻝ."""
Ushiromiya Rudolf,"""...ﻳﻤﻜﻨﻚ ﻗﻮﻝ ﺃﻱ ﺷﻲﺀ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ، ﻭﻟﻜﻦ ﻣﺎﺫﺍ ﻟﻮ ﺃﻧّﻚ ﻗﻔﺰﺕ ﻣﻦ ﺍﻟﻨﺎﻓﺬﺓ ﻭﻫﺎﺟﻤﺖ ﺭﻭﺯﺍ، ﺛﻢ ﺻﻌﺪﺕ ﻣﺮﺓ ﺃﺧﺮﻯ ﺑﺎﺳﺘﺨﺪﺍﻡ ﻣﺰﺭﺍﺏ ﺍﻟﻤﻄﺮ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ...؟"""
Nanjo Terumasa,"""ﻛـ-ﻛﻢ ﻫﺬﺍ ﺳﺨﻴﻒ... ﻛﻴﻒ ﻳﻤﻜﻦ ﻟﻲ ﺍﻟﻘﻴﺎﻡ ﺑﺸﻲﺀٍ ﺻﻌﺐ ﻛﺎﻟﻘﻔﺰ ﻣﻦ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻧﻲ ﻭﺍﻟﺼﻌﻮﺩ ﻣﺮﺓ ﺃﺧﺮﻯ... ﺧﺎﺻﺔً ﻣﻊ ﺟﺴﺪﻱ ﺍﻟﻤﺴﻦ ﻫﺬﺍ؟"""
Ushiromiya Natsuhi,"""......ﻟﻨﺘﻮﻗﻒ ﻋﻦ ﻫﺬﺍ... ﻻ ﻓﺎﺋﺪﺓ ﻣﻦ ﺍﻟﺸﻚ ﻓﻲ ﺑﻌﻀﻨﺎ ﺍﻟﺒﻌﺾ... ﻣﻦ ﺍﻷﻓﻀﻞ ﺍﻟﺜﻘﺔ ﻓﻲ ﺑﻌﻀﻨﺎ ﻓﻬﺬﺍ ﻣﻦ ﻣﺼﻠﺤﺔ ﺃﻃﻔﺎﻟﻨﺎ ﺃﻳﻀًﺎ. ﻳﺠﺐ ﻋﻠﻴﻨﺎ ﺍﻟﺪﻓﺎﻉ ﻋﻦ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﺣﺘﻰ ﺍﻟﻨﻬﺎﻳﺔ."""
Ushiromiya Rudolf,"""ﺻﺤﻴﺢ... ...ﻛﻤﺎ ﺗﻘﻮﻝ ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ. .........ﻋﻠﻴﻨﺎ ﺍﻟﺘﻮﻗﻒ ﻋﻦ ﺍﻟﺸﻚ ﻓﻲ ﺑﻌﻀﻨﺎ."""
Ushiromiya Kyrie,"""ﻫﺬﺍ ﺻﺤﻴﺢ. ...ﺍﻟﺒﺤﺚ ﻋﻦ ﺍﻟﺠﺎﻧﻲ ﻟﻴﺲ ﻣﻦ ﻣﻬﺎﻣﻨﺎ ﺃﺻﻼً. ......ﺣﺎﻟﻴًﺎ، ﻋﻠﻴﻨﺎ ﺗﻮﺧﻲ ﺍﻟﺤﺬﺭ ﺣﺘﻰ ﻗﺪﻭﻡ ﺍﻟﺸﺮﻃﺔ ﺻﺒﺎﺡ ﺍﻟﻐﺪ، ﺣﻴﻨﻬﺎ ﺳﻨﺘﺒﻊ ﺗﻌﻠﻴﻤﺎﺗﻬﻢ. ﻷﻥ ﺍﻟﺸﺮﻃﺔ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺳﺘﻌﺜﺮ ﻋﻠﻰ ﺍﻟﺠﺎﻧﻲ."""
Ushiromiya Hideyoshi,""".........ﻣﺎﺫﺍ ﺑﻚِ ﻳﺎ ﺇﻳﻔﺎ؟ ...ﻫﻞ ﻣﺎﺯﻟﺖِ ﺗﺸﻌﺮﻳﻦ ﺑﺎﻷﻟﻢ...؟"""
Ushiromiya George,"""ﻣﺎ-ﻣﺎ ﺧﻄﺒﻚِ ﻳﺎ ﺃﻣﻲ؟ ﻫﻞ ﺃﻧﺖِ ﺑﺨﻴﺮ...؟"""
Ushiromiya Eva,"""...ﺍﻟﻤﻌﺬﺭﺓ. ...ﻳﺒﺪﻭ ﺃﻥ ﺣﺮﺍﺭﺗﻲ ﻻ ﺗﺰﺍﻝ ﻣﺮﺗﻔﻌﺔ. ﻻ ﺑﺄﺱ ﺳﺄﻛﻮﻥ ﺑﺨﻴﺮ، ﻻ ﺩﺍﻋﻲ ﻟﻠﻘﻠﻖ."""
,ﻋﻨﺪﻣﺎ ﻧﻈﺮﻭﺍ، ﺭﺃﻭﺍ ﺇﻳﻔﺎ ﺗُﺤﺪﻕ ﻓﻲ ﺍﻷﺭﺽ، ﻭﺗﺘﻨﻔﺲ ﺑﺼﻌﻮﺑﺔ.{n}...ﻛﺎﻧﺖ ﺗﺘﻈﺎﻫﺮ ﺑﺎﻟﺜﺒﺎﺕ ﺑﺴﺒﺐ ﺍﻷﺯﻣﺔ ﺍﻟﺘﻲ ﻳﻤﺮﻭﻥ ﺑﻬﺎ. ﻭﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻥ ﺟﺴﺪﻫﺎ ﻟﻢ ﻳﻜﻦ ﻓﻲ ﺃﻓﻀﻞ ﺣﺎﻻﺗﻪ...
{f:5:Eva Beatrice},"""ﻧﻌﻢ. ﺃﻧﺎ ﻣﻦ ﻗﺘﻞ ﻫﺬﻳﻦ ﺍﻟﺸﺨﺼﻴﻦ. ﻫﻜﺬﺍ ﻧﺤﻦ ﻭﺣﺪﻧﺎ ﻣﻦ ﻧﻌﺮﻑ ﻣﻜﺎﻥ ﺍﻟﺬﻫﺐ. ﻟﻦ ﺃﺩﻉ ﺑﺎﻗﻲ ﺃﺷﻘﺎﺋﻲ ﻳﺄﺧﺬﻭﻥ ﻭﻟﻮ ﺫﺭﺓً ﻣﻨﻪ."""
Ushiromiya Eva,"""...ﻣﺎ ﺍﻟﺬﻱ ﻓﻌﻠﺘﻪ...! ﺗﻮﺟﺪ ﻛﻤﻴﺔ ﺿﺨﻤﺔ ﻣﻦ ﺍﻟﺬﻫﺐ! ﻣﺎ ﺍﻟﻀﺮﺭ ﻓﻲ ﻣﺸﺎﺭﻛﺔ ﺭﻭﺯﺍ ﻭﺍﻟﺒﻘﻴﺔ ﺑﻌﻀًﺎ ﻣﻨﻪ...!"""
{f:5:Eva Beatrice},"""ﺑﻞ ﻫﻨﺎﻙ ﺿﺮﺭ. ...ﺫﻟﻚ ﺍﻟﺬﻫﺐ ﻳﺠﺐ ﺃﻥ ﻳُﻮﺭّﺙ ﻓﻘﻂ ﻟﺮﺋﻴﺲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴـﺮﻭﻣﻴﺎ. ﻭﻷﻧﻪ ﻛﺬﻟﻚ، ﻓﻬﻮ ﻳﻤﺜﻞ ﻣﺠﺪ ﺍﻟﻌﺎﺋﻠﺔ ﺑﺄﻛﻤﻠﻪ."""
{f:5:Eva Beatrice},"""......ﻭﺣﺘﻰ ﺃﺩﻧﻰ ﺧﺪﺵ ﻓﻴﻪ،...ﻟﺬﺍ ﺑﺼﻔﺘﻲ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ ﺍﻟﺠﺪﻳﺪﺓ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻟﻦ ﺃﺳﻤﺢ ﻷﻱ ﺃﺣﺪ ﺑﺎﻟﻤﺴﺎﺱ ﺑﻪ ﻭﻟﻮ ﻗﻠﻴﻼً. ......*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*!"""
Ushiromiya Eva,"""...ﻫﻞ ﺗﻨﻮﻳﻦ ﻣﻮﺍﺻﻠﺔ ﺟﺮﺍﺋﻢ ﺍﻟﻘﺘﻞ ﻫﺬﻩ ﻭﻓﻘًﺎ ﻟﻤﺮﺛﻴﺔ ﺍﻟﺴﺎﺣﺮﺓ...؟ ﻫﻞ ﺗﺨﻄﻄﻴﻦ ﺑﺎﻟﻔﻌﻞ ﻟﻘﺘﻞ ﺧﻤﺲ ﺃﺷﺨﺎﺹ ﺁﺧﺮﻳﻦ...؟"""
{f:5:Eva Beatrice},"""ﻧﻌﻢ. ﺇﺫﺍ ﻟﻢ ﺃﻧﺘﻬﻲ ﻣﻦ ﻫﺬﻩ ﺍﻟﻄﻘﻮﺱ ﺍﻟﻤﺰﻋﺠﺔ، ﻓﻴﺒﺪﻭ ﺃﻥ ﻗﻮﺗﻲ ﻛﺴﺎﺣﺮﺓ ﻟﻦ ﺗﻜﺘﻤﻞ. ......ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ ""ﺃﻧﺎ""..."""
{f:5:Eva Beatrice},"""...ﻗﻮﺓ ﺍﻟﺴﺤﺮﺓ ﺭﺍﺋﻌﺔٌ ﺑﺤﻖ.  ﺗُﻤﻜﻨﻨﻲ ﻣﻦ ﺟﻌﻞ ﻛﻞ ﺍﻷﺷﻴﺎﺀ ﺍﻟﻤﺠﻨﻮﻧﺔ ﺍﻟﺘﻲ ﺗﺨﻴﻠﺘﻬﺎ ﺗﺼﺒﺢ ﺣﻘﻴﻘﺔ. ﻟﺪﻱ ﺍﻟﻘﺪﺭﺓ ﻋﻠﻰ ﺟﻌﻞ ﺍﻷﺣﻼﻡ ﻭﺍﻗﻌًﺎ...!"""
{f:5:Eva Beatrice},"""ﻭﺑﻤﺎ ﺃﻧﻨﻲ ﺗﻌﻠﻤﺖ ﻫﺬﻩ ﺍﻟﻘﻮﺓ، ﻓﻼ ﺃﺳﺘﻄﻴﻊ ﺍﻟﺘﻮﻗﻒ ﻋﻦ ﻛﻮﻧﻲ ﺳﺎﺣﺮﺓ. ﺇﺫﺍ ﺍﺳﺘﻄﻌﺖ ﺇﻧﻬﺎﺀ ﺍﻟﻄﻘﻮﺱ ﻓﺴﺘﻜﺘﻤﻞ ﻗﻮﺗﻲ. ﺣﻴﻨﻬﺎ ﺳﻮﻑ ﺗﻔﻬﻤﻴﻦ ﻫﺬﺍ ﺍﻟﺸﻌﻮﺭ ﺃﻳﻀًﺎ. *ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*!"""
Ushiromiya Eva,"""ﺃﻭﻗﻔﻲ ﻫﺬﻩ ﺍﻟﺘﺼﺮﻓﺎﺕ ﺍﻟﻐﺒﻴﺔ...! ﺃﻟﻢ ﺗﻜﺘﻔﻲ ﺑﻌﺪ ﻣﻦ ﻟﻌﺐ ﺩﻭﺭ ﺍﻟﺴﺎﺣﺮﺓ؟ ﻟﻘﺪ ﻋﺜﺮﻧﺎ ﻋﻠﻰ ﺍﻟﺬﻫﺐ. ﻭﻗﺪ ﻭُﻋﺪﻧﺎ ﺑﻤﻨﺼﺐ ﺧﻠﻴﻔﺔ ﺍﻟﻌﺎﺋﻠﺔ. ﺭﺑﻤﺎ ﻻﺯﺍﻝ ﺃﻣﺎﻣﻨﺎ ﺑﻌﺾ ﺍﻟﻤﺼﺎﻋﺐ، ﻭﻟﻜﻦ ﺫﻟﻚ ﺍﻟﺤﻠﻢ ﺳﻴﻐﺪﻭ ﺣﻘﻴﻘﺔً ﺑﺎﻟﺘﺄﻛﻴﺪ. ......ﻣﺎ ﺍﻟﺬﻱ ﻗﺪ ﺗﺤﻠﻤﻴﻦ ﺑﻪ ﺃﻛﺜﺮ ﻣﻤﺎ ﺣﺼﻠﻨﺎ ﻋﻠﻴﻪ ﺑﺎﻟﻔﻌﻞ...؟!"""
{f:5:Eva Beatrice},"""ﺃﺭﺩﺕ ﺃﻥ ﺃﻛﻮﻥ ﺳﺎﺣﺮﺓ."""
Ushiromiya Eva,"""ﺃﻧﺎ ﻻ ﺃﻫﺘﻢ ﺑﻬﺬﺍ ﺍﻟﺤﻠﻢ...!"""
{f:5:Eva Beatrice},"""ﺑﻠﻰ. ﻷﻧﻨﻲ ﺗﻤﺴﻜﺖ ﺑﺬﻟﻚ ﺍﻟﺤﻠﻢ، ﺗﻤﻜﻨﺖ ﻣﻦ ﺍﻟﻌﻴﺶ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﻤﺮ ﺩﻭﻥ ﺃﻥ ﺃﺗﻐﻴﺮ. ...ﺃﻣﺎ ﺃﻧﺖِ، ﻓﻘﺪ ﺗﺨﻠّﻴﺖِ ﻋﻦ ﺫﻟﻚ ﺍﻟﺤﻠﻢ ﺑﻤﺠﺮﺩ ﺃﻥ ﺃﺻﺒﺤﺖِ ﺭﺍﺷﺪﺓ."""
{f:5:Eva Beatrice},"""......ﻣﻬﻤﺎ ﺍﻧﺘﻈﺮﺕِ، ﻓﻠﻦ ﻳﺄﺗﻴﻚ ﺍﻷﺭﻧﺐ ﺣﺎﻣﻼً ﺍﻟﺴﺎﻋﺔ، ﻭﻟﻦ ﺗﻠﺘﻘﻲ ﺑـ ﻫﺎﻣﺒﺘﻲ ﺩﺍﻣﺒﺘﻲ، ﻭﺑﺎﻟﻄﺒﻊ، ﻟﻦ ﺗﺘﻢ ﺩﻋﻮﺗﻚِ ﺇﻟﻰ ﺃﺭﺽ ﺍﻟﻌﺠﺎﺋﺐ. ﻷﻧﻚِ ﺍﺳﺘﺴﻠﻤﺖِ ﻭﻗﺒﻠﺖِ ﺃﻥ ﺗﻜﻮﻧﻲ ﺍﻣﺮﺃﺓ ﺑﺎﻟﻐﺔ."""
{f:5:Eva Beatrice},"""ﻭﻟﻬﺬﺍ ﻻ ﺗﺮﻳﺪﻳﻦ ﺃﻥ ﺗﻜﻮﻧﻲ ﺳﺎﺣﺮﺓ ﺑﻌﺪ ﺍﻵﻥ. ...ﺣﺘﻰ ﺃﻧّﻚ ﻧﺴﻴﺖِ ﻫﺬﺍ ﺍﻟﺤﻠﻢ ﻓﻲ ﻣﺮﺣﻠﺔً ﻣﺎ ﻣﻦ ﻋﻤﺮﻙِ."""
Ushiromiya Eva,"""...ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ، ﺗﻮﻗﻔﻲ! ﻟﻘﺪ ﻧﻠﺖُ ﺑﺎﻟﻔﻌﻞ ﻋﻠﻰ ﺣﻠﻤﻴﻦ! ﺍﻟﺬﻫﺐ ﻭﺍﻟﺮﺋﺎﺳﺔ. ﻭﻫﺬﺍ ﻳﻜﻔﻴﻨﻲ ﺗﻤﺎﻣًﺎ! ﻟﺬﺍ ﺃﺭﺟﻮﻙِ، ﻻ ﻋﻼﻗﺔ ﻟﻲ ﺑﺤﻠﻤﻚ ﻫﺬﺍ! ﺍﺑﻘَﻲ ﻫﺎﺩﺋﺔ...!!"""
{f:5:Eva Beatrice},""".........ﻟﻦ ﺃﻓﻌﻞ. ﻷﻥ ﺍﻟﺴﺤﺮ ﻣﻤﺘﻊٌ ﻟﻠﻐﺎﻳﺔ. .........ﻛﻤﺎ ﺃﻥ ﺍﻟﻔﻀﻞ ﻳﻌﻮﺩﻱ ﻟﺴﺤﺮﻱ ﻓﻲ ﺗﺤﻘﻖ ﻫﺬﺍﻥ ﺍﻟﺤﻠﻤﺎﻥ. ﻟﻴﺲ ﻣﻦ ﺍﻟﻌﺪﻝ ﺃﻻ ﻳﺘﺤﻘﻖ ﺣﻠﻤﻲ ﺃﻳﻀًﺎ."""
Ushiromiya Eva,"""ﺃﻧﺎ ﻣﻤﺘﻨﺔٌ ﻟﺴﺤﺮﻙِ، ﻭﺃﻋﺘﺮﻑ ﺑﺄﻧّﻚ ﺳﺎﺣﺮﺓ ﺣﻘﻴﻘﻴﺔ. ......ﻟﺬﺍ ﺃﺭﺟﻮﻙِ ﺗﻮﻗﻔﻲ ﻭﻋﻮﺩﻱ ﺇﻟﻰ ﺩﺍﺧﻞ ﻗﻠﺒﻲ! ﻭﻻ ﺗﻈﻬﺮﻱ ﺃﺑﺪًﺍ ﻣﺮﺓ ﺃﺧﺮﻯ!!"""
{f:5:Eva Beatrice},"""ﻻﺍﺍﺍﺍ. ......ﻛﻤﺎ ﺃﻧﻨﺎ ﻧﺴﻴﺊ ﻓﻬﻢ ﺑﻌﻀﻨﺎ ﻋﻠﻰ ﻣﺎ ﻳﺒﺪﻭ، ﺻﺤﻴﺢ؟ ﺃﺟﻞ، ﺃﻧﺎ ﻟﻢ ﺃﻋﺪ ﺃﻧﺖِ. ﺃﻧﺖِ ﻫﻲ ﺃﻭﺷﻴـﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ. ﺃﻣﺎ ﺃﻧﺎ، ﻓﺄﻧﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
{f:5:Eva Beatrice},"""ﻟﺬﻟﻚ ﻟﻴﺲ ﻣﻦ ﻣﺴﺆﻭﻟﻴﺘﻲ ﺍﻟﻌﻮﺩﺓ ﺇﻟﻰ ﺩﺍﺧﻞ ﻗﻠﺒﻚ. ......ﺃﺷﻌﺮ ﻭﻛﺄﻧﻨﻲ ﺧﺮﺟﺖ ﻣﻦ ﺷﺮﻧﻘﺘﻚ، ﻭﺗﺤﻮﻟﺖ ﺇﻟﻰ ﻓﺮﺍﺷﺔ."""
Ushiromiya Eva,"""............ﻫﺎﻩ، ......ﻫﺎﻩ...... ...ﺁﻏﻐﻪ، ......ﻳﺒﺪﻭ ﺃﻥ...ﺍﻟﺤﻤﻰ ﺗﺆﺛﺮ ﻋﻠﻰ ﻋﻘﻠﻲ......"""
{f:5:Eva Beatrice},"""ﻗﻮﺍﻱّ ﺍﻟﺴﺤﺮﻳﺔ ﻟﻢ ﺗﻜﺘﻤﻞ ﺑﻌﺪ ﻟﺬﺍ ﻓﺄﻧﺎ ﺍﺳﺘﻨﺰﻑ ﺣﻴﻮﻳﺘﻚِ. ﻋﻠﻴﻚِ ﺗﺤﻤﻞ ﻫﺬﺍ ﺍﻟﻌﺐﺀ ﺣﺘﻰ ﺃﻧﺘﻬﻲ ﻣﻦ ﻃﻘﻮﺳﻲ ﻭﺃﻏﺪﻭ ﺳﺎﺣﺮﺓ ﻛﺎﻣﻠﺔ. ﺳﺄﻋﺘﺒﺮ ﻫﺬﺍ ﺩﻳﻨًﺎ ﻣﺴﺘﺮﺩًﺍ ﻣﻘﺎﺑﻞ ﺗﺤﻘﻴﻖ ﺣﻠﻤﻴﻦ ﻣﻦ ﺃﺣﻼﻣﻚ."""
{f:5:Eva Beatrice},"""......ﻻ ﺗﻘﻠﻘﻲ، ﺍﻃﻤﺌﻨﻲ. ﺳﺄﺳﺘﺜﻨﻲ ﺃﺳﺮﺗﻚِ ﻣﻦ ﺍﻟﺘﻀﺤﻴﺎﺕ ﺍﻟﺨﻤﺲ ﺍﻷﺧﻴﺮﺓ."""
{f:5:Eva Beatrice},"""ﻟﻨﺮﻯ، ﺭﻭﺩﻭﻟﻒ، ﻛﻴﺮﻳﻲ، ﻛﺮﺍﻭﺱ، ﻧﺎﺗﺴﻮﻫﻲ. ...ﻭﻣﺎﺫﺍ ﻋﻦ ﺫﻟﻚ ﺍﻟﻌﺠﻮﺯ ﻧﺎﻧﺠﻮ؟ ﺇﻧﻪ ﻣﻨﺎﺳﺐ ﺗﻤﺎﻣًﺎ. ﻫﺆﻻﺀ ﺍﻟﺨﻤﺴﺔ ﺳﻴﻜﻮﻧﻮﻥ ﻗﺮﺍﺑﻴﻨﻲ. *ﺿﺤﻚ*ﺿﺤﻚ*، ﺃﻧﺖِ ﻭﺣﺪﻙِ ﻣﻦ ﺃﻃﻠﻌﺘﻬﺎ ﻋﻦ ﺍﻟﻀﺤﺎﻳﺎ ﺍﻟﻘﺎﺩﻣﻴﻦ...! *ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*!!"""
,ﻟﻢ ﺗﺘﺤﻤﻞ ﺇﻳﻔﺎ ﺃﻛﺜﺮ ﻓﺴﻘﻄﺖ ﺃﺭﺿًﺎ.{n}ﻫﺮﻉ ﻫﻴﺪﻳﻮﺷﻲ ﻧﺤﻮﻫﺎ ﻭﺃﺳﻨﺪﻫﺎ ﻋﻠﻰ ﻛﺘﻔﻪ...
Ushiromiya Hideyoshi,"""......ﻫﻞ ﺃﻧﺖِ ﺑﺨﻴﺮ؟ ...ﺍﺭﺗﺎﺣﻲ ﻭﻻ ﺗﺠﻬﺪﻱ ﻧﻔﺴﻚ!"""
Ushiromiya Krauss,"""ﻫﻞ ﻛﻞ ﺷﻲﺀ ﻋﻠﻰ ﻣﺎ ﻳﺮﺍﻡ...؟ ﻫﻼّ ﻗُﻤﺖ ﺑﻔﺤﺺ ﺇﻳﻔﺎ ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ...؟!"""
,ﻋﻨﺪﻣﺎ ﺣﺎﻭﻝ ﻛﻞٌّ ﻣﻦ ﻧﺎﻧﺠﻮ ﻭﺟﻮﺭﺝ ﺍﻻﻗﺘﺮﺍﺏ ﻣﻨﻬﺎ، ﻗﺎﻣﺖ ﺇﻳﻔﺎ ﺑﺈﻳﻤﺎﺀﺓ ﻹﻳﻘﺎﻓﻬﻤﺎ.
Ushiromiya Eva,"""...ﺷﻜﺮًﺍ ﻟﻚ. ﺃﻧﺎ ﺑﺨﻴﺮ ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ. ﻻ ﺗﻘﻠﻖ ﻓﺄﻧﺎ ﺃﺗﻨﺎﻭﻝ ﺩﻭﺍﺋﻲ. ......ﺃﻋﺘﺬﺭ ﻋﻦ ﻗﻮﻝ ﻫﺬﺍ ﺃﺛﻨﺎﺀ ﻫﺬﻩ ﺍﻷﺯﻣﺔ ﺍﻟﻌﺼﻴﺔ، ...ﻭﻟﻜﻦ ﺃﺣﺘﺎﺝ ﻟﻠﺮﺍﺣﺔ ﻟﻔﺘﺮﺓ ﺃﻃﻮﻝ ﻗﻠﻴﻼً..."""
