Speaker,Arabic (AR)
,ﺷﻌﺮﺕ ﺃﻥ ﻫﺬﺍ ﺍﻟﺘﺼﺮﻑ ﺩﺍﻓﻌﻪ ﺍﻟﺨﻮﻑ ﻻ ﺍﻟﺤﺬﺭ...
,ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﺍﻟﺒﻨﺪﻗﻴﺔ ﺍﻟﺘﻲ ﺗﺤﻤﻠﻬﺎ ﻫﻲ ﺑﻄﺎﻗﺘﻨﺎ ﺍﻟﺮﺍﺑﺤﺔ ﻭﺍﻟﺬﻱ ﻳﺨﺎﻓﻬﺎ ﺍﻟﺠﺎﻧﻲ...
Ushiromiya George,"""......ﻟﻘﺪ ﻛﻨﺖ ﺃﻓﻜﺮ. ﻟﻴﺲ ﻣﻦ ﺍﻟﺼﻌﺐ ﻏﺮﺯ ﺃﺣﺪ ﺗﻠﻚ 'ﺍﻷﻭﺗﺪﺓ' ﺩﺍﺧﻞ ﺻﺪﺭ ﺃﻱ ﺷﺨﺺ، ﻛﻤﺎ ﺣﺪﺙ ﻣﻊ ﻛﺎﻧﻮﻥ-ﻛﻦ. ......ﻟﻜﻦ ﺷﻖ ﺍﻟﺠﻤﺠﻤﺔ ﻭﻏﺮﺯﻩ ﻓﻲ ﺍﻟﺠﺒﻴﻦ، ﻛﻤﺎ ﻓﻲ ﺣﺎﻟﺔ ﻭﺍﻟﺪﺍﻱ، ﻟﻦ ﻳﻜﻮﻥ ﺑﻬﺬﻩ ﺍﻟﺴﻬﻮﻟﺔ."""
Ushiromiya Battler,"""ﺗﻌﻨﻲ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻟﺪﻳﻪ ﻗﻮﺓ ﻏﻴﺮ ﻃﺒﻴﻌﻴﺔ...؟!"""
Ushiromiya George,"""....ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﻜﻮﻥ ﻟﺪﻳﻪ ﺳﻼﺡ ﻣﺎ ﻗﺎﺩﺭ ﻋﻠﻰ ﺇﻃﻼﻕ ﻫﺬﻩ 'ﺍﻷﻭﺗﺎﺩ' ﻧﺤﻮ ﺿﺤﺎﻳﺎﻩ. ﻣﻘﺒﺾ ﺍﻟﻮﺗﺪ ﻛﺎﻥ ﻗﺼﻴﺮﺍ ﻟﻠﻐﺎﻳﺔ ﺑﺤﻴﺚ ﻻ ﻳﻤﻜﻦ ﻏﺮﺯﻩ ﻓﻲ ﺟﺴﺪ ﺷﺨﺺ ﻣﺎ ﺑﻘﻮﺓ ﺍﻹﻧﺴﺎﻥ ﻭﺣﺪﻫﺎ."""
Ushiromiya Natsuhi,""".....ﻭﻓﻲ ﻛﻠﺘﺎ ﺍﻟﺤﺎﻟﺘﻴﻦ، ﻟﺪﻳﻬﻢ ﻗﻮﺓ ﻛﺎﻓﻴﺔ ﻻﺧﺘﺮﺍﻕ ﺟﻤﺠﻤﺔ ﺇﻧﺴﺎﻥ. ﻳﺒﺪﻭ ﺃﻥ ﺟﺮﺡ ﻛﺎﻧﻮﻥ ﻛﺎﻥ ﻋﻤﻴﻘﺎ ﺑﺤﻴﺚ ﻭﺻﻞ ﺇﻟﻰ ﺭﺋﺘﻴﻪ. ......ﺣﺘﻰ ﻟﻮ ﺭﺃﻳﺘﻢ ﺍﻟﻌﺪﻭ، ﻓﻼ ﺗﻬﺠﻤﻮﺍ ﻋﻠﻴﻪ. ﻋﻠﻴﻜﻢ ﺃﻥ ﻻ ﺗﺒﺘﻌﺪﻭﺍ ﻋﻦ ﻇﻬﺮﻱ."""
,ﻣﺎ ﻣﺪﻯ ﺍﻟﻤﺴﺎﻓﺔ ﺍﻟﺘﻲ ﻗﺪ ﻳﻄﻠﻘﻬﺎ ﺫﻟﻚ ﺍﻟﺴﻼﺡ ﺍﻟﻤﺨﻴﻒ ﺇﻥ ﻭﺟﺪ؟
,......ﻭﻫﻞ ﻳﻤﻜﻨﻨﻲ ﺍﻟﺘﺼﺪﻱ ﻟﻪ ﺑﺎﺳﺘﺨﺪﺍﻡ ﺍﻟﺸﻤﻌﺪﺍﻥ ﺍﻟﺬﻱ ﺍﺣﻤﻠﻪ؟
,ﻓﻲ ﺟﺮﻳﻤﺔ ﺍﻟﻘﺘﻞ ﺍﻷﻭﻟﻰ، ﺭﺑﻤﺎ ﻳﻜﻮﻥ ﺍﻟﺠﺎﻧﻲ ﻗﺪ ﺍﻋﺘﺪﻯ ﻋﻠﻰ ﺃﻗﺎﺭﺑﻨﺎ ﺍﻷﺭﺑﻌﺔ ﻓﻲ ﺁﻥ ﻭﺍﺣﺪ ﺃﺛﻨﺎﺀ ﻣﻨﺎﻗﺸﺘﻬﻢ ﻣﺸﻜﻠﺔ ﺍﻟﻤﻴﺮﺍﺙ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ.{n}...ﻭﻧﺤﻦ ﺍﻵﻥ ﺃﺭﺑﻌﺔ ﺃﺷﺨﺎﺹ.
,......ﻋﻠﻰ ﻣﺎ ﻳﺒﺪﻭ، ﻟﻢ ﺃﻛﻦ ﻭﺣﺪﻱ ﺍﻟﺬﻱ ﻳﻔﻜﺮ ﻓﻲ ﻫﺬﺍ.
,......ﺃﺧﻲ ﺟﻮﺭﺝ، ﻭﺟﻴﺴﻴﻜﺎ، ...ﻭﺑﺎﻟﻄﺒﻊ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ.......ﺟﻤﻴﻌﻨﺎ ﺃﻳﻘﻈﻨﺎ ﺣﻮﺍﺳﻨﺎ ﺇﻟﻰ ﺃﻗﺼﻰ ﺣﺪ، ﻭﻓﻲ ﺃﻋﻠﻰ ﻭﺃﺳﻮﺃ ﺣﺎﻟﺔ ﺗﻮﺗﺮ ﺗﻘﺪﻣﻨﺎ ﺑﺒﻂﺀ، ﺧﻄﻮﺓ ﻭﺗﻠﻴﻬﺎ ﺃﺧﺮﻯ...
,.........ﺁﺁﺁﻩ، ﻣﺎ ﺍﻟﺬﻱ ﺍﻗﺘﺮﻓﻨﺎﻩ؟
,...ﺑﺴﺒﺐ ﺑﺬﻭﺭ ﺍﻟﻔﺘﻨﺔ ﺍﻟﺘﻲ ﺍﻧﺘﺸﺮﺕ ﻣﻦ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ، ﺃﻟﻘﻴﻨﺎ ﻣﺎﺭﻳﺎ ﻭﺍﻟﺒﻘﻴﺔ ﻓﻲ ﻭﺳﻂ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺍﻟﻤﺮﻋﺐ...
,ﻭﺻﻠﻨﺎ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﺇﻟﻰ ﺍﻟﻄﺎﺑﻖ ﺍﻷﻭﻝ. .........ﺗﻘﻊ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﺑﻤﺤﺎﺫﺍﺓ ﺍﻟﻤﻤﺮ.
,ﻋﻨﺪﻣﺎ ﺍﺳﺘﻤﻌﻨﺎ ﻋﻦ ﻛﺜﺐ، ﺃﻣﻜﻨﻨﺎ ﻣﻼﺣﻈﺔ ﺫﻟﻚ ﺍﻟﺼﻮﺕ ﺍﻟﺨﺎﻓﺖ.{n}....ﻣﺎﺭﻳﺎ ﻣﺴﺘﻤﺮﺓ ﺑﺎﻟﻐﻨﺎﺀ.
,ﻟﻢ ﺗﻜﻦ ﺗﻐﻨﻲ ﻃﺒﻴﻌﻴﺎ، ﻛﻤﺎ ﻟﻮ ﺃﻧﻬﺎ ﻓﻲ ﻣﺰﺍﺝ ﺟﻴﺪ.
,........ﺑﺪﺍ ﺃﻧﻬﺎ ﺗﻐﻨﻲ ﺗﻠﻘﺎﺋﻴﺎ، ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﺖ ﻓﻲ ﺣﻔﻞ ﺍﻟﺘﺨﺮﺝ ﻭﺃﻣﺮﺕ ﺑﺘﺮﺩﻳﺪ ﺑﺬﻟﻚ.
,...ﻛﺎﻧﺖ ﻣﺠﺮﺩ ﺃﻏﻨﻴﺔ ﺷﻌﺒﻴﺔ ﺷﺎﺋﻌﺔ، ﺭﺑﻤﺎ ﺗﻐﻨﻰ ﺑﻬﺎ ﺍﻟﺠﻤﻴﻊ ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ ﻓﻲ ﻭﻗﺖ ﺃﻭ ﺁﺧﺮ.
,......ﻭﻟﻜﻦ ﻟﻤﺎﺫﺍ ﺗﺴﺘﻤﺮ ﻓﻲ ﺍﻟﻐﻨﺎﺀ ﺩﻭﻥ ﺗﻮﻗﻒ، ﻭﺣﺪﻫﺎ ﻓﻲ ﻣﻨﺘﺼﻒ ﺍﻟﻠﻴﻞ؟
,ﻋﻨﺪﻣﺎ ﺗﺮﻛﻨﺎ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ ﻟﻠﺘﻮ، ﻧﺎﺩﻳﻨﺎ ﺑﺼﻮﺕ ﻋﺎﻝ، ﻧﺴﺄﻝ ﻣﺎﺭﻳﺎ ﻋﻦ ﻣﻜﺎﻥ ﻭﺟﻮﺩﻫﺎ.
,...ﻟﻜﻦ ﻫﺬﻩ ﺍﻟﻤﺮﺓ، ﻟﻢ ﻳﻨﺒﺲ ﺃﺣﺪ ﺑﻜﻠﻤﺔ ﻭﺍﺣﺪﺓ.
,......ﻟﻘﺪ ﻛﺘﻤﻨﺎ ﺻﻮﺕ ﺃﻧﻔﺎﺳﻨﺎ ﻭﺃﺧﻔﻴﻨﺎ ﺧﻄﻮﺍﺕ ﺃﻗﺪﺍﻣﻨﺎ، ﻛﻨﺎ ﻧﺪﺭﻙ ﺗﻤﺎﻣﺎ ﻣﺴﺘﻮﻯ ﺗﻮﺗﺮﻧﺎ... ﻭﻣﻊ ﻫﺬﺍ ﻣﻀﻴﻨﺎ ﻟﻸﻣﺎﻡ...
,ﻛﺎﻥ ﺍﻟﺒﺎﺏ ﺍﻟﻤﺆﺩﻱ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﻣﻐﻠﻖ.{n}ﻭﻟﻜﻦ ﺃﻣﻜﻨﻨﺎ ﺳﻤﺎﻉ ﺻﻮﺕ ﻣﺎﺭﻳﺎ ﻣﻦ ﺧﻼﻟﻪ...
,ﻭﺿﻌﺖ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻳﺪﻫﺎ ﻋﻠﻰ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ... ﻋﻨﺪﺋﺬ ﺃﻭﻗﻔﻬﺎ ﺃﺧﻲ ﺟﻮﺭﺝ.
Ushiromiya George,"""...ﺃﻧﺎ ﺳﺄﻓﺘﺢ ﺍﻟﺒﺎﺏ. ﻋﻤﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﻭﺑﺎﺗﻠﺮ-ﻛﻦ ﻋﻠﻴﻜﻤﺎ ﺃﻥ ﺗﺴﺘﻌﺪﺍ ﻟﻠﻬﺠﻮﻡ."""
Ushiromiya Natsuhi,""".........ﻣﻔﻬﻮﻡ. ......ﻛﻦ ﺣﺬﺭﺍ."""
Ushiromiya Jessica,"""ﻗﺪ ﻧﺘﻌﺮﺽ ﻟﻠﻬﺠﻮﻡ ﻟﺤﻈﺔ ﻓﺘﺢ ﺍﻟﺒﺎﺏ... ﺍﻧﺘﺒﻪ ﻋﻠﻰ ﻧﻔﺴﻚ ﻳﺎ ﺃﺧﻲ ﺟﻮﺭﺝ...!"""
Ushiromiya George,"""...ﺑﺎﻟﺘﺄﻛﻴﺪ... .......ﺇﺫﻥ، .....ﺳﺄﻓﺘﺤﻪ . ............ﻫﺎﻩ؟!"""
,ﺣﺎﻭﻝ ﻓﺘﺤﻪ، ﻟﻜﻦ ﺍﻟﺒﺎﺏ ﻛﺎﻥ ﻣﻐﻠﻘﺎ ﺑﺎﻟﻤﻔﺘﺎﺡ.
,ﺃﺧﺮﺟﺖ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺣﺰﻣﺔ ﺍﻟﻤﻔﺎﺗﻴﺢ ﻣﻦ ﺟﻴﺒﻬﺎ ﻭﺃﻋﻄﺘﻬﺎ ﻟﺠﻮﺭﺝ.
,......ﻛﺎﻥ ﻫﻨﺎﻙ ﺣﻮﺍﻟﻲ ﻋﺸﺮﺓ ﻣﻔﺎﺗﻴﺢ، ﻭﻟﻢ ﻳﻜﻦ ﺃﺣﺪﻧﺎ ﻳﻌﺮﻑ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﺬﻱ ﻳﺨﺺ ﺑﺎﺏ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ.
,ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ، ﻛﺎﻥ ﻋﻠﻰ ﺟﻮﺭﺝ ﺃﻥ ﻳﺘﺒﺎﻃﺄ ﻓﻲ ﺗﺠﺮﺑﺔ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺗﻔﺎﺩﻳﺎ ﻹﺣﺪﺍﺙ ﺟﻠﺒﺔ ﺗﺜﻴﺮ ﺍﻟﺸﻜﻮﻙ.
,.....ﻷﻧﻨﺎ ﺃﺧﻔﻴﻨﺎ ﻭﻗﻊ ﺧﻄﻮﺍﺗﻨﺎ، ﻭﻧﺴﺘﻌﺪ ﻟﺸﻦ ﻫﺠﻮﻡ ﻣﻔﺎﺟﺊ ﻋﻠﻰ ﺍﻟﻐﺮﻓﺔ، ﻓﻘﺪ ﺑﺪﺍ ﺃﻧﻨﺎ ﺃﻣﺎﻡ ﺃﻣﺮ ﻣﺼﻴﺮﻱ...
,ﻟﻢ ﺗﺘﻮﻗﻒ ﻣﺎﺭﻳﺎ ﻋﻦ ﺍﻟﻐﻨﺎﺀ ﻟﺤﻈﺔ، ﺗﻜﺮﺭ ﻧﻔﺲ ﺍﻟﻤﻘﻄﻊ ﺩﻭﻥ ﻛﻠﻞ ﺃﻭ ﻣﻠﻞ،
,ﻛﺈﺳﻄﻮﺍﻧﺔ ﻣﺸﺮﻭﺧﺔ.
,ﻃﻮﺍﻝ ﺍﻟﺼﺒﺎﺡ ﻛﻨﺎ ﺩﺍﺧﻞ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ.{n}.....ﺑﺤﻴﺚ ﺣﺪﺛﺖ ﻛﻞ ﺍﻷﻣﻮﺭ ﺍﻟﻔﻈﻴﻌﺔ ﺧﺎﺭﺟﻬﺎ.{n}ﻟﺬﺍ ﻛﺎﻥ ﺍﻧﻄﺒﺎﻋﻨﺎ ﻋﻦ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺃﻧﻬﺎ ﺁﻣﻨﺔ.
,....ﻟﻜﻦ ﻫﺬﺍ ﺍﻻﻧﻄﺒﺎﻉ ﺍﻟﺬﻱ ﻻ ﺃﺳﺎﺱ ﻟﻪ ﻛﺎﻥ ﻳﻨﻬﺎﺭ ﺳﺮﻳﻌﺎ...
Ushiromiya George,"""............ﺃﻭﻩ، ......ﻟﻘﺪ ﻓﺘﺢ."""
Ushiromiya Natsuhi,"""...ﺷﻜﺮﺍ ﻟﻚ. ﺍﺑﻘﻴﺎ ﺧﻠﻔﻲ ﻳﺎ ﺟﻮﺭﺝ-ﻛﻦ ﻭﺟﻴﺴﻴﻜﺎ."""
Ushiromiya Battler,"""....ﻟﻜﻦ ﻳﺎ ﻋﻤﺘﻲ. ﻟﻨﻨﻔﺼﻞ ﺇﻟﻰ ﺟﺎﻧﺒﻴﻦ ﻣﺨﺘﻠﻔﻴﻦ ﻓﻮﺭ ﺩﺧﻮﻟﻨﺎ. ﺇﺫﺍ ﻭﻗﻔﻨﺎ ﺃﻣﺎﻡ ﺍﻟﺒﺎﺏ ﺭﺑﻤﺎ ﺗﻄﻴﺮ ﺗﻠﻚ ﺍﻷﻭﺗﺎﺩ ﻣﻦ ﺍﻟﻮﺳﻂ ﻣﺒﺎﺷﺮﺓ ﺑﺎﺗﺠﺎﻫﻨﺎ!"""
Ushiromiya Natsuhi,"""ﻣﻮﺍﻓﻘﺔ. .........ﻫﻞ ﺃﻧﺖ ﻣﺴﺘﻌﺪ؟"""
Ushiromiya Battler,"""ﺃﻫﻴﻬﻲ....! ﺃﺗﻤﻨﻰ ﻟﻮ ﺃﻣﻜﻨﻨﻲ ﻗﻮﻝ ﻻ...!"""
,ﺟﻬﺰﺕ ﻧﻔﺴﻲ ﻟﻤﺎ ﻫﻮ ﺁﺕ.{n}...ﻟﻮ ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺁﻟﺔ ﻹﻃﻼﻕ ﺗﻠﻚ ﺍﻷﻭﺗﺎﺩ، ﻓﻌﻠﻲ ﺃﻥ ﺃﻛﻮﻥ ﻣﺴﺘﻌﺪﺍ ﻣﻊ ﺷﻤﻌﺪﺍﻧﺘﻲ!!
Ushiromiya Natsuhi,"""...ﻫﻴﺎ!!"""
,ﺩﻓﻌﺖ ﺍﻟﺒﺎﺏ ﺑﻘﻮﺓ ﻣﻊ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ. ﺍﻧﻔﺼﻠﻨﺎ ﺑﺴﺮﻋﺔ ﺇﻟﻰ ﺟﺎﻧﺒﻴﻦ ﻣﺨﺘﻠﻔﻴﻦ، ﺛﻢ ﺑﺤﺜﻨﺎ ﻓﻲ ﺍﻟﻐﺮﻓﺔ ﻋﻦ ﺷﺨﺺ ﻗﺪ ﻳﻜﻮﻥ ﻓﻲ ﺍﻧﺘﻈﺎﺭﻧﺎ.
,ﻭﻟﻜﻦ ﻣﺎ ﻭﻗﻌﺖ ﻋﻠﻴﻪ ﺃﻋﻴﻨﻨﺎ،............ﻛﺎﻥ ﻣﻨﻈﺮﺍ ﻣﻬﻮﻻ،........ﻣﺸﻬﺪ ﻓﻲ ﻏﺎﻳﺔ ﺍﻟﻐﺮﺍﺑﺔ...
,ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ..... ﻣﻠﻄﺨﺔ ﺑﺎﻟﺪﻣﺎﺀ.
,ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ، ﺣﻴﺚ ﺑﻘﻴﻨﺎ ﻓﻴﻬﺎ ﻃﻮﺍﻝ ﺍﻟﻴﻮﻡ ﺗﻘﺮﻳﺒﺎ. ﺣﻴﺚ ﺍﺣﺘﺸﺪﻧﺎ ﺳﻮﻳﺎ ﺩﺍﺧﻠﻬﺎ ﻟﺤﻤﺎﻳﺔ ﺃﻧﻔﺴﻨﺎ ﻣﻦ ﺑﻌﺾ ﺍﻟﺤﻘﺪ ﺍﻟﻤﺠﻬﻮﻝ، ﺃﻣﺴﺖ ﻣﻠﻄﺨﺔ ﺑﺪﻣﺎﺀ ﺣﺪﻳﺜﺔ، ﺣﺘﻰ ﻏﺪﺕ ﺑﺤﺮﺍ ﻣﻦ ﺍﻟﺪﻣﺎﺀ...!!
,ﻋﻠﻰ ﺍﻷﺭﺽ ﻳﺮﻗﺪ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ، ﻭﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ، ﻛﺎﻧﺖ ﺃﺟﺴﺎﺩﻫﻢ ﺑﺄﻛﻤﻠﻬﺎ ﻣﻐﻄﺎﺓ ﺑﺪﻣﺎﺀ ﺣﻤﺮﺍﺀ ﺯﺍﻫﻴﺔ...
,.........ﺃﻣﻜﻨﻨﺎ ﺍﻟﺘﻌﺮﻑ ﻋﻠﻴﻬﻢ ﻣﻦ ﺧﻼﻝ ﻣﻼﺑﺴﻬﻢ ﻻ ﻏﻴﺮ!
,....ﻛﺎﻥ ﺫﻟﻚ ﺑﺴﺒﺐ، ......ﺁﻩ، ﻫﺬﺍ ﺻﺤﻴﺢ، ﻫﻜﺬﺍ ﺑﺪﺃﺕ ﻫﺬﻩ ﺍﻟﻤﺄﺳﺎﺓ ﺑﺄﻛﻤﻠﻬﺎ...!!!
,ﻟﻘﺪ ﺷﻮﻫﺖ ﻭﺳﺤﻘﺖ ﻭﺟﻮﻫﻬﻢ ﺑﺄﻛﻤﻠﻬﺎ ﻛﻤﺎ ﺣﺪﺙ ﻷﺑﻲ ﻭﺍﻟﺒﻘﻴﺔ ﻓﻲ ﺍﻟﻤﺴﺘﻮﺩﻉ، ...ﻟﻢ ﻧﺴﺘﻄﻊ ﺣﺘﻰ ﺍﻟﺘﻌﺮﻑ ﻋﻠﻰ ﻣﻼﻣﺤﻬﻢ!!
,ﻣﻨﻈﺮﻫﻢ ﻳﺸﺒﻪ ﻓﻄﻴﺮﺓ ﻣﻦ ﺍﻟﻄﻤﺎﻃﻢ ﺃﻛﻞ ﺷﺨﺺ ﻣﺎ ﺟﺰﺀﻫﺎ ﺍﻟﺨﺎﺭﺟﻲ ﻭﺗﺮﻙ ﻣﺎ ﺑﺪﺍﺧﻠﻬﺎ ﻣﺒﻌﺜﺮ، ........ﺁﺁﺁﺁﺁﺁﻩ!!!
,ﻟﻢ ﻳﻨﺘﻪ ﺍﻷﻣﺮ ﻋﻨﺪ ﻫﺬﺍ ﺍﻟﺤﺪ!!{n}ﻋﻠﻰ ﺟﺜﺜﻬﻢ ﺗﻈﻬﺮ ﺟﺮﻭﺡ ﺃﺧﺮﻯ.
,......ﻟﻘﺪ ﻏﺮﺯﺕ ﺍﻷﻭﺗﺎﺩ ﺍﻟﺸﻴﻄﺎﻧﻴﺔ ﻓﻲ ﺟﺜﺜﻬﻢ ﺟﻤﻴﻌﺎ!!!{n}ﻏﺮﺯ ﻭﺗﺪ ﺷﻴﻄﺎﻧﻲ ﻓﻲ ﺑﻄﻦ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ، ﻭﺃﺧﺮ ﻓﻲ ﻓﺨﺬ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ...، ﻛﻼ، ﺑﻞ ﻓﻲ ﺭﻛﺒﺘﻪ؟{n}ﻫﺬﺍ ﺻﺤﻴﺢ، ﻓﻲ ﺭﻛﺒﺘﻪ...!{n}ﻟﻘﺪ ﺳﺎﺭ ﻛﻞ ﺷﻲﺀ ﻭﻓﻘﺎ ﻟﻠﻤﺮﺛﻴﺔ!!!
,ﺿﺤﻜﺖ ﺑﺄﺳﻰ ﻋﻨﺪﻣﺎ ﺭﺃﻳﺖ ﺃﺣﺪ ﺍﻷﻭﺗﺎﺩ ﺍﻟﺸﻴﻄﺎﻧﻴﺔ ﻣﻐﺮﻭﺯﺍ ﻓﻲ ﺳﺎﻕ ﺍﻟﺠﺪﺓ ﻛﻮﻣﺎﺳﺎﻭﺍ.
,'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺴﺎﺩﺱ، ﺷﻖ ﺍﻟﺒﻄﻦ ﻭﺍﻗﺘﻞ'{n}'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺴﺎﺑﻊ، ﺷﻖ ﺍﻟﺮﻛﺒﺔ ﻭﺍﻗﺘﻞ'{n}'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻣﻦ، ﺷﻖ ﺍﻟﺴﺎﻕ ﻭﺍﻗﺘﻞ'
,ﺁﺁﺁﺁﺁﺁﺁﻩ، ..........ﺣﺘﻰ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻣﻦ ﺍﻧﺘﻬﻰ!!! ﻭﺍﻟﺬﻱ ﻳﻠﻴﻪ ﻫﻮ ﺍﻟﻐﺴﻖ ﺍﻟﺘﺎﺳﻊ، ....ﻣﺎﺫﺍ ﻛﺎﻥ ﻣﺠﺪﺩﺍ...؟
,ﻣﺎﺭﻳﺎ..... ﻛﺎﻧﺖ ﺗﻘﻒ ﻫﻨﺎﻙ.
,ﻭﺍﻗﻔﺔ ﻗﺒﺎﻟﺔ ﺍﻟﺤﺎﺋﻂ ﻻ ﺗﺤﺮﻙ ﺳﺎﻛﻨﺎ... ﻭﺣﻴﺪﺓ ﻛﻠﻴﺎ.
,ﺗﻨﻈﺮ ﺑﻌﻴﺪﺍ ﻋﻦ ﻫﺬﺍ ﺍﻟﻤﺸﻬﺪ ﺍﻟﻤﺮﻭﻉ، ﻭﺗﺮﺩﺩ ﺍﻏﻨﻴﺘﻬﺎ ﺩﻭﻥ ﺗﻮﻗﻒ....
,ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺷﻲﺀ ﺁﺧﺮ ﻓﻲ ﺍﻟﻐﺮﻓﺔ.
,.....ﻓﻘﻂ ﺟﺜﺚ ﺍﻟﺜﻼﺛﺔ ﺍﻟﺬﻳﻦ ﻗﺘﻠﻮﺍ ﺑﻮﺣﺸﻴﺔ، ...ﻭﺍﻟﺴﻤﺎﻋﺔ ﺍﻟﻤﺘﺪﻟﻴﺔ ﻣﻦ ﺍﻟﻬﺎﺗﻒ، ﺍﻟﺘﻲ ﺗﺒﻴﻦ ﺃﻥ ﺍﻻﺗﺼﺎﻝ ﺟﺎﺀ ﻣﻦ ﺩﺍﺧﻞ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ.
,.........ﻭﻛﺬﻟﻚ ﻣﺎﺭﻳﺎ ﻣﻌﻄﻴﺔ ﻇﻬﺮﻫﺎ ﻟﻠﻤﺸﻬﺪ ﺍﻟﺒﺸﻊ ﻭﻣﺴﺘﻤﺮﺓ ﺑﺎﻟﻐﻨﺎﺀ...
,......ﻟﻢ ﻧﻘﺪﺭ ﺣﺘﻰ ﻋﻠﻰ ﺍﻟﺼﺮﺍﺥ ﻓﻮﺭ ﺭﺅﻳﺘﻨﺎ ﻟﻬﺬﺍ ﺍﻟﻤﺸﻬﺪ ﺍﻟﻤﺮﻭﻉ.
,...ﻓﻘﻂ ﺣﺪﻗﻨﺎ ﻣﺬﻫﻮﻟﻴﻦ ﻣﻦ ﻫﻮﻝ ﺍﻟﻤﺸﻬﺪ...
Ushiromiya Jessica,"""ﻣﺎ، .......... ﻣﺎﺭﻳﺎ!"""
,ﻧﺎﺩﺕ ﺟﻴﺴﻴﻜﺎ ﺑﺎﺳﻤﻬﺎ.
,...ﻟﻜﻦ ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﻈﻬﺮ ﺃﻱ ﺭﺩ ﻓﻌﻞ.{n}........ﺑﻞ ﻭﺍﺻﻠﺖ ﺍﻟﻐﻨﺎﺀ ﺩﻭﻥ ﺗﻮﻗﻒ...
,ﺳﺒﺐ ﻣﺠﻴﺌﻨﺎ ﺇﻟﻰ ﻫﻨﺎ، ﻫﻮ ﻣﺤﺎﻭﻟﺔ ﺇﻧﻘﺎﺫ ﻣﺎﺭﻳﺎ ﻣﻦ ﺧﻄﺮ ﻣﺤﺪﻕ.
,...ﻭﺍﻵﻥ ﺑﻌﺪ ﺃﻥ ﻭﺟﺪﻧﺎﻫﺎ، ﻳﻨﺒﻐﻲ ﻋﻠﻴﻨﺎ ﺍﻟﺮﻛﺾ ﺍﻟﻴﻬﺎ ﻭﺍﺣﺘﻀﻨﻬﺎ ﻓﺮﺣﺎ ﺑﻨﺠﺎﺗﻬﺎ. ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﻳﻔﻜﺮ ﻓﻲ ﻧﻔﺲ ﺍﻟﺸﻲ،
,ﻟﻜﻦ ﻟﻢ ﻳﺠﺮﺅ ﺃﺣﺪ ﻋﻠﻰ ﺍﻟﺘﺤﺪﺙ. ﺃﻫﻲ ﺍﻟﺘﻲ........ ﻛﻼ، ﻫﺬﺍ ﻣﺴﺘﺤﻴﻞ..... ﻟﻜﻦ.....!!
