Speaker,Arabic (AR)
,ﻋﻨﺪﻣﺎ ﻭﺻﻒ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻣﻜﻮﻧﺎﺕ ﻫﺬﻩ ﺍﻟﺘﺤﻠﻴﺔ، ﺑﺪﺃﺕ ﺷﻬﻴﺘﻲ ﺗﺰﺩﺍﺩ.
,ﺻﺪﻗﺎ، ﻫﻞ ﻧﺪﻋﻮﻩ ﻓﺼﻴﺢ ﺃﻡ ﻓﻘﻂ ﻣﻮﻫﻮﺏ؟
,ﺭﺑﻤﺎ ﺧﻄﻂ ﻟﻠﺘﺤﻠﻴﺔ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ، ﻭﻟﻜﻦ ﺃﺧﺬ ﺗﻠﻤﻴﺤﺎ ﻋﻨﺪﻣﺎ ﺗﻮﻗﻔﻨﺎ ﺟﻤﻴﻌﺎ ﺃﻣﺎﻡ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﻓﻲ ﻭﻗﺖ ﻣﺒﻜﺮ ﺍﻟﻴﻮﻡ،  ﻟﻘﺪ ﺃﻇﻬﺮ ﺇﺩﺭﺍﻛﺎ ﻻ ﻳﺼﺪﻕ ﻭﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﻤﻨﺎﺳﺐ ﺃﺿﺎﻑ ﻋﺪﺩ ﻗﻠﻴﻞ ﻣﻦ ﺑﺘﻼﺕ ﺍﻟﻮﺭﺩ ﻣﻦ ﺗﻠﻚ ﺍﻟﺤﺪﻳﻘﺔ.
,ﻫﺬﺍ ﺍﻟﻤﺰﻳﺞ ﻣﻦ ﺍﻟﺤﻠﻮ ﻭﺍﻟﺤﺎﻣﺾ ﻣﺬﺍﻗﻪ ﺭﺍﺋﻊ ﺃﻳﻀﺎ.{n}ﺇﺫﺍ ﻛﺎﻧﺖ ﻣﺠﺮﺩ ﺣﻠﻮﺓ، ﻓﺴﺘﻜﻮﻥ ﻣﻌﺘﺎﺩﺍ ﻋﻠﻴﻬﺎ ﻭﻟﻦ ﺗﻘﻮﻡ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺑﺈﻛﻤﺎﻟﻬﺎ.
,ﻭﻟﻜﻦ ﺇﺫﺍ ﻭﺻﻠﺖ ﺇﻟﻰ ﺍﻟﺼﻠﺼﺔ ﺍﻟﺤﺎﻣﻀﺔ ﺃﺛﻨﺎﺀ ﺗﻨﺎﻭﻟﻚ، ﻓﺴﺘﺘﺬﻭﻕ ﻃﻌﻤﺎ ﺭﺍﺋﻌﺎ ﺣﻘﺎ. ﻭﺑﻌﺪﻫﺎ، ﺑﻤﺠﺮﺩ ﺭﺟﻮﻋﻚ ﺇﻟﻰ ﺍﻟﺼﻠﺼﺔ ﺍﻟﺤﻠﻮﺓ، ﺳﻴﺘﻢ ﺍﺳﺘﺒﺪﺍﻝ ﻛﻞ ﺍﻟﺤﺎﻣﺾ ﻓﻲ ﻓﻤﻚ ﺑﻨﻜﻬﺔ ﺣﻠﻮﺓ ﻣﻤﺘﻌﺔ.
,ﻣﺘﺄﻛﺪ ﻣﻦ ﺃﻥ ﺍﻟﺠﻤﻴﻊ ﺷﻌﺮﻭﺍ ﺑﺬﻟﻚ.
,ﻓﻲ ﻛﻞ ﻣﺮﺓ ﻳﻤﺮ ﻓﻴﻬﺎ ﻗﻮﺩﺍ-ﺳﺎﻥ ﺑﺄﺣﺪ ﺍﻟﻤﻘﺎﻋﺪ، ﻳﻤﺘﺪﺡ ﺷﺨﺺ ﻣﺎ ﺍﻟﻨﻜﻬﺔ ﻭﺻﺎﻧﻌﻬﺎ.
Gohda Toshiro,"""ﻛﻴﻒ ﻣﺬﺍﻗﻬﺎ، ﻳﺎ ﺳﻴﺪﺗﻲ؟"""
Ushiromiya Natsuhi,"""ﺭﺍﺋﻌﺔ ﻛﺎﻟﻤﻌﺘﺎﺩ. ﻓﻘﺪ ﺃﻋﺠﺒﺖ ﺿﻴﻮﻓﻨﺎ."""
Gohda Toshiro,"""ﺃﻧﺎ ﻣﻤﺘﻦ ﻟﻠﻐﺎﻳﺔ ﻟﻜﻠﻤﺎﺗﻚ. ……..ﺳﻴﺪﺗﻲ، ﻫﻞ ﺗﻌﻠﻤﻴﻦ؟ ﻟﻘﺪ ﺳﻤﻌﺖ ﺃﻥ ﺛﻤﺮ ﺍﻟﻮﺭﺩ ﻟﺪﻳﻪ ﺍﻟﻘﺪﺭﺓ ﻋﻠﻰ ﻋﻼﺝ ﺍﻟﺼﺪﺍﻉ. ﺍﻋﺘﻘﺪﺕ ﺃﻥ ﺳﻴﺪﺗﻲ ﺳﺘﻘﺪﺭ ﺫﻟﻚ ﺑﺸﻜﻞ ﺧﺎﺹ، ﻟﻬﺬﺍ ﺻﻨﻌﺘﻪ ﺧﺼﻴﺼﺎ."""
Ushiromiya Natsuhi,"""ﺣﻘﺎ؟ ﺷﻜﺮﺍ ﻟﻚ."""
Ushiromiya Kyrie,"""ﺃﻟﻢ ﺃﺧﺒﺮﻙ ﺑﺬﻟﻚ، ﻳﺎ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ؟ ﺛﻤﺮ ﺍﻟﻮﺭﺩ ﻓﻌﺎﻝ ﻟﻠﺼﺪﺍﻉ."""
Ushiromiya Natsuhi,"""ﻫﺬﺍ ﻣﺎ ﻳﺒﺪﻭ ﻋﻠﻴﻪ.  ……ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺮﺍﺋﻊ ﻟﻮ ﻛﺎﻥ ﺍﻷﻣﺮ ﻛﺬﻟﻚ."""
Ushiromiya Hideyoshi,"""ﻫﺎﺍﻩ--! ﻗﻮﺩﺍ-ﺳﺎﻥ، ﺃﺣﺒﻚ! ﻻﺣﻘﺎ، ﻓﻠﺘﺨﺒﺮﻧﻲ ﻛﻴﻒ ﻳﻌﺎﻣﻠﻮﻧﻚ! ﻟﻮ ﻭﺍﺟﻬﺖ ﺃﻱ ﻣﺸﻜﻠﺔ ﻓﻲ ﺫﻟﻚ، ﻓﻘﻂ ﺍﺭﻓﻊ ﺇﺻﺒﻌﺎ ﻭﺳﺄﻋﻄﻴﻚ ﺃﻱ ﺭﺍﺗﺐ ﺗﺮﻳﺪﻩ!"""
Ushiromiya Hideyoshi,"""ﺇﺣﺘﻜﺎﺭ ﻣﻮﻫﺒﺘﻚ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻟﺼﻐﻴﺮﺓ ﻳﺪﻧﺲ ﺛﻘﺎﻓﺔ ﺍﻟﻄﻬﻲ! ﺃﻻ ﺗﻮﺩ ﻋﺮﺽ ﻣﻮﻫﺒﺘﻚ ﻟﺰﺑﺎﺋﻦ ﺷﺮﻛﺘﻲ؟"""
Ushiromiya Krauss,"""ﻫﻬﻬﻬﻬﻪ، ﻫﻴﺪﻳﻮﺷﻲ-ﺳﺎﻥ. ﻫﻞ ﺗﺤﺎﻭﻝ ﺃﺧﺬ ﻗﻮﺩﺍ ﻣﻨﺎ؟ ﻛﻢ ﻫﺬﺍ ﻣﻘﻠﻖ. ﺳﻨﺒﺪﺃ ﺑﻤﻌﺎﻣﻠﺔ ﻗﻮﺩﺍ ﺑﺸﻜﻞ ﺃﻓﻀﻞ ﺃﻭ ﺃﻧﻪ ﺳﻴﺨﻄﻒ ﻣﻨﺎ."""
Ushiromiya Eva,"""* ﻗﻬﻘﻬﺔ * ﻧﻌﻢ، ﻳﺠﺐ ﻋﻠﻴﻜﻢ ﺫﻟﻚ. ﺇﺫﺍ ﻟﻢ ﺗﻘﻢ ﺑﺬﻟﻚ، ﻓﺴﻴﺘﻢ ﺇﻏﺮﺍﺅﻩ ﻭﺳﺘﺒﻘﻮﻥ ﻣﻠﺘﺼﻘﻴﻦ ﺑﺜﻼﺙ ﻭﺟﺒﺎﺕ ﻓﻲ ﺍﻟﻴﻮﻡ ﻋﻠﻰ ﻃﺮﻳﻘﺔ ﻛﻮﻣﺎﺳﺎﻭﺍ ﻓﻲ ﻃﻬﻲ ﺳﻤﻚ ﺍﻹﺳﻘﻤﺮﻱ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟”"
Kumasawa Chiyo,"""ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮﻩ، ﻫﺬﺍ ﻗﺎﺱ ﻳﺒﺪﻭ ﺃﻥ ﺷﺨﺺ ﻣﺎ ﻳﺤﻤﻞ ﺿﻐﻴﻨﺔ ﺿﺪﻱ."""
,“”””ﻭﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!””””
,ﺿﺤﻚ ﺍﻟﺠﻤﻴﻊ ﺑﺼﻮﺕ ﻣﺮﺗﻔﻊ.
,ﻭﻓﻘﺎ ﻟﺠﻴﺴﻴﻜﺎ، ﺍﻋﺘﺎﺩ ﺍﻟﺠﻤﻴﻊ ﻋﻠﻰ ﻣﺰﺡ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﻋﻦ ﺳﻤﻚ ﺍﻹﺳﻘﻤﺮﻱ. ﻭﻗﺪ ﺃﺧﺬ ﺁﺑﺎﺅﻧﺎ ﻓﺘﺮﺓ ﻃﻮﻳﻠﺔ ﺣﺘﻰ ﻳﻌﺘﺎﺩﻭﺍ ﻋﻠﻴﻪ.
,ﻏﺎﻟﺒﺎ ﻣﺎ ﺗﺪﻋﻲ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﺃﻥ ﺳﻤﻚ ﺍﻹﺳﻘﻤﺮﻱ ﻟﻪ ﻗﻴﻤﺔ ﻏﺬﺍﺋﻴﺔ ﺛﻤﻴﻨﺔ ﻳﻤﻜﻦ ﺃﻥ ﻳﻔﻴﺪ ﻓﻲ ﻣﻨﻊ ﺍﻟﺸﻴﺨﻮﺧﺔ ﻭﺯﻳﺎﺩﺓ ﺣﺪﺓ ﺍﻟﺬﻛﺎﺀ.
,….ﻣﻤﺎ ﻳﺒﺪﻭ ﺃﻧﻪ ﻻ ﻳﻮﻗﻒ ﻋﻼﻣﺎﺕ ﺍﻟﺸﻴﺨﻮﺧﺔ ﺍﻟﺨﺎﺭﺟﻴﺔ، ﺇﻻ ﺃﻧﻪ ﺳﺎﻋﺪ ﻓﻲ ﻣﻨﻊ ﺍﻟﺸﻴﺨﻮﺧﺔ ﻓﻲ ﺍﻟﺪﺍﺧﻞ.
,ﺑﻤﺎ ﺃﻧﻬﺎ ﻻ ﺗﺰﺍﻝ ﺗﺘﻤﺘﻊ ﺑﺎﻟﺼﺤﺔ ﺍﻟﻜﺎﻓﻴﺔ ﻟﻘﻮﻝ ﻣﺜﻞ ﻫﺬﻩ ﺍﻟﻨﻜﺎﺕ ﻓﻲ ﻋﻤﺮﻫﺎ، ﻳﺠﺐ ﺃﻥ ﺗﻜﻮﻥ ﻫﺬﻩ ﺍﻟﻔﺎﺋﺪﺓ ﻫﻲ ﺍﻟﺸﻲﺀ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺤﻘﻴﻘﻲ.
Kumasawa Chiyo,"""ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮ…. ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﺇﺫﺍ ﺳﻤﺤﺘﻢ ﻟﻲ…. ﻓﻠﺘﺠﻬﺰﻭﺍ ﺃﻧﻔﺴﻜﻢ ﻟﺘﻨﺎﻭﻝ ﻋﺸﺎﺀ ﺍﻟﻠﻴﻠﺔ! ﺳﺄﻃﺒﺦ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺃﻃﺒﺎﻕ ﺳﻤﻚ ﺍﻹﺳﻘﻤﺮﻱ ﻣﻦ ﺃﺟﻠﻜﻢ، ﻟﻦ ﺗﺨﻴﺐ ﺁﻣﺎﻟﻜﻢ!”"
Ushiromiya Rudolf,"""ﻭﺍﻫﺎﻫﺎﻫﺎ، ﺑﺎﻟﺘﺄﻛﻴﺪ ﺳﻨﻔﻌﻞ. ﺃﻭﺩ ﺗﻨﺎﻭﻝ ﺑﻌﺾ ﺍﻹﺳﻘﻤﺮﻱ ﺍﻟﻤﺨﻠﻞ ﺍﻟﻠﻴﻠﺔ!"
Ushiromiya Rosa,"""ﻫﺬﺍ ﻳﺒﺪﻭ ﺭﺍﺋﻌﺎ. ﺃﺗﺴﺎﺀﻝ ﺇﺫﺍ ﻛﺎﻥ ﻳﻮﺟﺪ ﺳﺎﻛﻲ ﻳﺎﺑﺎﻧﻲ ﻟﺬﻳﺬ ﺃﻳﻀﺎ."""
Kumasawa Chiyo,"""ﺣﻘﺎ، ﻫﻞ ﻫﺬﺍ ﻣﺎ ﺗﺮﻳﺪﻳﻨﻪ؟ ﻣﺎﺫﺍ ﻋﻦ ﺑﻌﺾ ﺳﻤﻚ ﺍﻹﺳﻘﻤﺮﻱ ﺍﻟﻤﺨﻤﻮﺭ ﺍﻟﺸﻬﻴﺮ ﻓﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ…."""
,"""""""ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!"""""""
,ﺩﻓﻌﺖ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﺇﻟﻰ ﺟﺎﻧﺐ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ، ﻋﺮﺑﺔ ﺍﻟﺘﻘﺪﻳﻢ ﺑﻌﻴﺪﺍ.
,ﻭﻣﻤﺎ ﻳﺒﻌﺚ ﻋﻠﻰ ﺍﻟﺴﺨﺮﻳﺔ ﺃﻥ ﻗﻮﺩﺍ-ﺳﺎﻥ، ﺍﻟﺬﻱ ﺑﺪﺍ ﻛﻤﺎ ﻟﻮ ﺃﻥ ﻭﻇﻴﻔﺘﻪ ﻗﺪ ﺳﺮﻗﺖ ﻣﻨﻪ، ﺃﻭﺿﺢ ﺑﺠﺪﻳﺔ ﺷﺪﻳﺪﺓ ﺃﻥ ﻋﺸﺎﺀ ﺍﻟﻠﻴﻠﺔ ﺳﻴﻜﻮﻥ ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﺷﺮﻳﺤﺔ ﻟﺤﻢ ﻋﺠﻞ.
Shannon,"""……ﺍﻣﻤﻢ….ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ، … ﺷﻜﺮﺍ ﻟﻚ ﻋﻠﻰ ﻣﺎ ﻓﻌﻠﺘﻪ ﻫﻨﺎﻙ…"""
,ﺃﺛﻨﺎﺀ ﺩﻓﻌﻬﺎ ﻋﺮﺑﺔ ﺍﻟﺘﻘﺪﻳﻢ، ﻧﻜﺴﺖ ﺷﺎﻧﻮﻥ ﺭﺃﺳﻬﺎ ﺑﺸﺪﺓ.
Kumasawa Chiyo,"""ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮ، ﻟﻢ ﺃﻓﻌﻞ ﺷﻴﺌﺎ ﻳﺴﺘﺪﻋﻲ ﺍﻟﺸﻜﺮ."""
,ﺭﺑﻤﺎ ﺗﻈﺎﻫﺮﺕ ﻛﻮﻣﺎﺳﺎﻭﺍ ﺑﺎﻟﺤﻤﺎﻗﺔ، ﻟﻜﻦ ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧﻬﺎ ﻓﻬﻤﺖ ﺍﻟﻤﻮﻗﻒ ﻭﺃﻧﻘﺬﺕ ﺷﺎﻧﻮﻥ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﻤﻨﺎﺳﺐ.
,ﻭﺫﻟﻚ ﻋﻨﺪﻣﺎ ﻃﻠﺐ ﺑﺎﺗﻠﺮ ﻣﺼﺪﺭ ﺍﻟﺼﻠﺼﺔ، ﺣﻴﻨﻬﺎ ﺗﺮﺩﺩﺕ ﺷﺎﻧﻮﻥ ﻓﻲ ﺍﻟﻜﻼﻡ.
,ﻗﺪ ﺗﻜﻮﻥ ﻫﻨﺎﻙ ﻋﺪﺓ ﻃﺮﻕ ﻟﺘﻔﺎﺩﻱ ﺍﻟﺴﺆﺍﻝ، ﻭﻟﻜﻦ ﻛﻞ ﻫﺬﻩ ﺍﻟﻄﺮﻕ ﻛﺎﻧﺖ ﺻﻌﺒﺔ ﻋﻠﻰ ﺷﺎﻧﻮﻥ.
,ﻟﻄﺎﻟﻤﺎ ﺗﺮﺩﺩﺕ ﺷﺎﻧﻮﻥ ﺑﺎﻹﺟﺎﺑﺔ ﻋﻨﺪﻣﺎ ﺗﺘﻮﺗﺮ ، ﻓﻜﺎﻧﺖ ﻣﻦ ﻧﻘﺎﻁ ﺿﻌﻔﻬﺎ.
,ﻟﻮ ﻛﺎﻧﺖ ﺗﻤﻠﻚ ﺍﻟﻘﻠﻴﻞ ﻣﻦ ﺑﺮﺍﻋﺔ ﻗﻮﺩﺍ ﻓﻲ ﺗﻔﺎﺩﻱ ﺧﻄﺄ ﻣﺎ ﺑﻤﻬﺎﺭﺓ، ﺳﺘﻜﻮﻥ ﺃﻳﺎﻣﻬﺎ ﻣﺮﻳﺤﺔ ﺃﻛﺜﺮ.
,ﺑﻘﺪﺭ ﻣﺎ ﺗﺆﺩﻱ ﻋﻤﻠﻬﺎ ﺑﺈﺧﻼﺹ، ﺇﻻ ﺃﻥ ﻫﺬﺍ ﺍﻟﻀﻌﻒ ﺍﻟﺬﻱ ﺗﻤﻠﻜﻪ ﻛﺎﻥ ﺳﻮﺀ ﺣﻆ ﻟﻬﺎ.
,ﻭﺣﺪﻫﻢ ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻳﻌﺮﻓﻮﻥ ﻃﺒﻴﻌﺔ ﺷﺎﻧﻮﻥ ﺍﻟﺨﺠﻮﻟﺔ ﻭﻋﺠﺰﻫﺎ ﻋﻦ ﺍﻟﺘﻤﻠﺺ ﻣﻦ ﺍﻟﺨﻄﺄ ﺳﻴﻔﻬﻤﻮﻥ ﻫﺬﺍ.
,ﻭﻫﺬﺍ ﻣﺎ ﺩﻓﻊ ﻛﻮﻣﺎﺳﺎﻭﺍ ﻟﻤﺴﺎﻋﺪﺗﻬﺎ ﺩﻭﻥ ﺗﺮﺩﺩ.
Kumasawa Chiyo,"""ﺳﻤﻌﺖ ﻟﻠﺘﻮ ﻣﻦ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺃﻥ ﻫﻨﺎﻙ ﺗﻐﻴﻴﺮﺍﺕ ﻓﻲ ﻣﻨﺎﻭﺑﺎﺕ ﺑﻌﺪ ﺍﻟﻈﻬﺮ. ﺃﻋﺘﻘﺪ ﺃﻥ ﺷﺎﻧﻮﻥ-ﺳﺎﻥ ﺃﻋﻄﻴﺖ ﺍﺳﺘﺮﺍﺣﺔ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﻤﺴﺎﺀ. ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮ، ﺃﺷﻌﺮ ﺑﺎﻟﻐﻴﺮﺓ."""
Shannon,"""ﻫﺎﻩ، … ﺁﻩ، ﺁﺳﻔﺔ، ﻟﻢ ﺃﺗﺤﻘﻖ ﻣﻦ ﻗﺎﺋﻤﺔ ﺍﻟﻤﻨﺎﻭﺑﺎﺕ ﺑﻌﺪ."""
Kumasawa Chiyo,"""ﺍﻩ، ﺃﺟﻞ. ﺧﻄﺮ ﻓﻲ ﺑﺎﻟﻲ ﻃﻬﻲ ﺑﻌﺾ ﺳﻤﻚ ﺍﻹﺳﻘﻤﺮﻱ ﻓﻲ ﺍﻟﻔﺮﻥ. ﺇﺫﺍ ﻛﻨﺖ ﻻ ﺗﻤﺎﻧﻌﻴﻦ، ﺳﺄﻛﻮﻥ ﺳﻌﻴﺪﻩ ﻟﻮ ﺳﺎﻋﺪﺗﻨﻲ ﻗﻠﻴﻼ ﻗﺒﻞ ﺍﺳﺘﺮﺍﺣﺘﻚ."""
Shannon,"""ﺁﻩ، ﺃﺟﻞ….!ﻳﺴﺮﻧﻲ ﻣﺴﺎﻋﺪﺗﻚ."""
,ﻓﻲ ﻧﻈﺮ ﺷﺎﻧﻮﻥ ﻛﺎﻧﺖ ﻛﻮﻣﺎﺳﺎﻭﺍ ﺑﻤﺜﺎﺑﺔ ﺃﻡ ﺑﻴﻦ ﺍﻟﺨﺪﻡ. 
,ﺍﺿﻄﺮﺭﻧﺎ ﻟﻤﻐﺎﺩﺭﺓ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ ﺣﺘﻰ ﻳﺘﺴﻨﻰ ﻟﻬﻢ ﺗﻨﻈﻴﻔﻬﺎ.{n}ﻭﺍﻧﺘﻘﻠﻨﺎ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﺣﻴﺚ ﻳﻘﺪﻡ ﺍﻟﺸﺎﻱ. 
,ﻣﻤﺎ ﻳﻈﻬﺮ ﺃﻧﻬﻢ ﺣﻀﺮﻭ ﺍﻟﺸﺎﻱ ﺍﻟﺬﻱ ﺍﺷﺘﺮﺗﻪ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻛﻬﺪﻳﺔ ﻟﻠﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ. 
,ﺃﺻﺮﺕ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﺷﺮﺏ ﺍﻟﺸﺎﻱ ﺍﻷﺳﻮﺩ ﺃﻳﻀﺎ، ﻟﻜﻦ ﺭﻏﺒﺘﻬﺎ ﺭﻓﻀﺖ ﻣﻦ ﻗﺒﻞ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻠﻌﻴﻦ، ﺍﻟﺬﻱ ﻃﻠﺐ ﻣﻦ ﺍﻟﺼﻐﺎﺭ ﺍﻟﺨﺮﻭﺝ ﻟﻠﻌﺐ.
Ushiromiya George,"""ﺑﺎﺗﻠﺮ-ﻛﻦ، ﻟﻤﺎ ﻻ ﻧﺬﻫﺐ ﺟﻤﻴﻌﺎ ﻟﻨﺰﻫﺔ ﻓﻲ ﺍﻟﺨﺎﺭﺝ؟"""
Ushiromiya Hideyoshi,"""ﻻ ﺑﺄﺱ ﺇﺫﺍ ﺫﻫﺒﺘﻢ ﻹﻟﻘﺎﺀ ﻧﻈﺮﺓ ﻋﻠﻰ ﺍﻟﻮﺭﻭﺩ. ﻭﻟﻜﻦ ﺍﻧﺘﺒﻬﻮﺍ ﻟﺤﺎﻟﺔ ﺍﻟﻄﻘﺲ.ﻻ ﺗﺰﺍﻝ ﺍﻟﺴﻤﺎﺀ ﺻﺎﻓﻴﺔ، ﻟﻜﻦ ﺗﻘﺮﻳﺮ ﺍﻟﻄﻘﺲ ﻇﻞ ﻳﺤﺬﺭ ﻣﻦ ﺍﻷﻣﻄﺎﺭ.”"
Ushiromiya Maria,"""ﺃﻭﻭ-! ﻣﺎﺭﻳﺎ ﺗﺮﻳﺪ ﺍﻟﺸﺎﻃﺊ، ﺗﺮﻳﺪ ﺍﻟﺸﺎﻃﺊ!!"""
Ushiromiya Eva,"""ﺃﻭﻩ، ﺃﻟﻴﺲ ﻫﺬﺍ ﺭﺍﺋﻌﺎ؟ ﺍﻟﻠﻌﺐ ﻋﻠﻰ ﺷﺎﻃﺊ ﺭﻣﻠﻲ ﻟﻴﺲ ﺷﻴﺌﺎ ﺗﻔﻌﻠﻮﻩ ﻛﺜﻴﺮﺍ، ﺻﺤﻴﺢ؟"""
Ushiromiya Jessica,"""ﺣﻘﺎ؟ ﺣﺴﻨﺎ، ﻟﻨﺬﻫﺐ ﺟﻤﻴﻌﺎ ﺇﻟﻰ ﺍﻟﺸﺎﻃﺊ ﺍﻟﺮﻣﻠﻲ!"""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﻟﻨﺬﻫﺐ، ﻟﻨﺬﻫﺐ!"""
Ushiromiya Rosa,"""ﻣﺎﺭﻳﺎ، ﺍﺣﺬﺭﻱ ﺃﻥ ﺗﺒﻠﻞ ﻣﻼﺑﺴﻚ. ﻭﺣﺬﺍﺋﻚ، ﺃﻳﻀﺎ."""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﻟﻦ ﺃﺑﻠﻠﻬﻢ!"""
Ushiromiya Kyrie,"""* ﻗﻬﻘﻬﺔ *، ﺍﻣﺘﺜﺎﻟﻬﺎ ﻟﻸﻭﺍﻣﺮ ﻟﻄﻴﻒ ﻟﻠﻐﺎﻳﺔ. ﺑﺎﺗﻠﺮ-ﻛﻦ، ﺗﺄﻛﺪ ﻣﻦ ﻣﺮﺍﻗﺒﺔ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ﺣﺴﻨﺎ؟"""
Ushiromiya Battler,"""ﺟﻴﺪ، ﺩﻋﻲ ﺍﻷﻣﺮ ﻟﻲ!"""
Ushiromiya Rudolf,"""ﻫﻬﻬﻬﻪ، ﺃﻟﻴﺲ ﺍﻣﺘﺜﺎﻟﻚ ﻟﻄﻠﺐ ﻛﻴﺮﻳﻲ ﻟﻄﻴﻔﺎ ﺃﻳﻀﺎ؟ ﻟﻤﺎﺫﺍ ﻻ ﺗﻄﻴﻊ ﺃﻭﺍﻣﺮﻱ ﻫﻜﺬﺍ؟"""
Ushiromiya Battler,"""ﻫﻴﻪ! ﺑﺤﻖ ﺍﻟﺠﺤﻴﻢ ﻟﻦ ﺃﻓﻌﻞ! ﻟﻨﺬﻫﺐ ﺟﻤﻴﻌﺎ، ﻫﻴﺎ!"""
,ﺇﻧﻄﻠﻖ ﺍﻟﺼﻐﺎﺭ ﺳﺮﻳﻌﺎ ﻣﻦ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ.
,ﺃﺧﺬ ﻗﻴﻨﺠﻲ ﻣﻜﺎﻧﻬﻢ ،ﺑﻴﻨﻤﺎ ﻳﺪﻓﻊ ﻋﺮﺑﺔ ﺍﻟﺘﻘﺪﻳﻢ ﺍﻟﻤﺤﻤﻠﺔ ﺑﺎﻟﺸﺎﻱ ﺍﻷﺳﻮﺩ.
,ﻛﺎﻧﺖ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﺗﻤﺘﻠﻰﺀ ﺑﺮﺍﺋﺤﺔ ﺭﺍﻗﻴﺔ ﺍﺳﺘﻤﺘﻊ ﺑﻬﺎ ﺍﻟﺠﻤﻴﻊ ﺃﺛﻨﺎﺀ ﺍﻧﺘﻈﺎﺭﻫﻢ ﻟﻠﺸﺎﻱ ﺍﻷﺳﻮﺩ…..
Ushiromiya Krauss,"""ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﻫﺎﻩ…. ﺗﺒﺪﻭ ﻋﺎﺋﻠﺔ ﺭﻭﺩﻭﻟﻒ ﻣﻘﺮﺑﺔ ﻣﻦ ﺑﻌﻀﻬﺎ. ﻫﺬﺍ ﺭﺍﺋﻊ."""
Ushiromiya Rudolf,"""ﺑﺤﻘﻚ، ﻋﺎﺋﻠﺘﻚ ﺗﺘﻔﻮﻕ ﻋﻠﻴﻨﺎ."""
Ushiromiya Eva,"""ﺫﻟﻚ ﺻﺤﻴﺢ~ ﺃﻟﻢ ﺗﺮﺑﻲ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﺣﺘﻰ ﻏﺪﺕ ﺑﻬﺬﺍ ﺍﻟﻠﻄﻒ؟ﻫﺬﻩ ﺃﻳﻀﺎ ﺛﻤﺮﺓ ﺟﻬﻮﺩﻙ، ﺻﺤﻴﺢ ﻳﺎ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ؟"""
Ushiromiya Natsuhi,"""……..ﺷﻜﺮﺍ ﻟﻚ."""
