Speaker,Arabic (AR)
,ﺩﻭﻯ ﺻﻮﺕ ﺍﻟﺮﻋﺪ ﺑﻘﻮﺓ.{n}ﻟﻘﺪ ﻛﺎﻥ ﻗﺮﻳﺒﺎ ﻟﻠﻐﺎﻳﺔ.
,ﻣﻼﻣﺢ ﺃﺑﻲ، ﺍﻟﺘﻲ ﺃﺿﺎﺀﻫﺎ ﺍﻟﺒﺮﻕ ﺇﺷﺮﺍﻗﺎ، ﻟﻤﻌﺖ ﻓﻲ ﻋﻴﻨﻲ.
,ﻭﺟﻪ ﺃﺑﻲ، ﺍﻟﺬﻱ ﺑﺪﺍ ﺩﺍﺋﻤﺎ ﻭﺍﺛﻘﺎ ﻣﻦ ﻧﻔﺴﻪ ﻭﺍﻟﺬﻱ ﻛﺎﻥ ﻳﺒﺪﻱ ﺗﻌﺒﻴﺮﺍ ﺳﺎﺧﺮﺍ ﻋﻠﻰ ﺍﻟﺪﻭﺍﻡ،…..ﻟﺴﺒﺐ ﻣﺎ ﻻ ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﻓﺴﺮﻩ، ﺑﺪﺍ ﻭﺍﻫﻨﺎ ﺑﺸﻜﻞ ﻏﺮﻳﺐ.
,ﻛﺎﻥ ﻗﺎﺗﻤﺎ ﻭﻛﺄﻧﻪ ﺷﺨﺺ ﻣﺨﺘﻠﻒ.
Ushiromiya Battler,"""ﻣﺎ، ﻣﺎﺫﺍ….؟!…..ﻣﺎ ﺍﻟﺬﻱ ﺗﺘﺤﺪﺙ ﻋﻨﻪ، ﻫﺬﺍ ﻟﻴﺲ ﻣﻦ ﻋﺎﺩﺗﻚ!"""
Ushiromiya Kyrie,"""*ﻗﻬﻘﺔ*. ﺃﺗﻔﻖ ﻣﻌﻚ. ﻣﺎﺫﺍ ﺣﺪﺙ؟ ﻓﺠﺄﺓ ﺑﺪﺕ ﻧﻈﺮﺗﻚ ﻣﺘﺮﺩﺩﺓ ﺟﺪﺍ. ﻫﺬﺍ ﻟﻴﺲ ﻃﺒﻌﻚ."""
Ushiromiya Rudolf,"""…………ﺳﺄﺫﻫﺐ ﻟﻼﻫﺘﻤﺎﻡ ﺑﻤﻈﻬﺮﻱ. ﻻ ﺗﺘﺒﻌﺎﻧﻲ."""
,ﻏﺎﺩﺭ ﺃﺑﻲ ﺑﻌﻴﺪﺍ، ﻣﺘﻌﺒﺎ.
,ﺑﻘﻴﻨﺎ ﺃﻧﺎ ﻭﻛﻴﺮﻳﻲ ﺑﻌﺪ ﺫﻟﻚ ﻧﺤﺪﻕ ﻣﺴﺘﻐﺮﺑﻴﻦ.
Ushiromiya Battler,"""ﻣﺎﻟﺬﻱ ﻗﺎﻟﻪ…..؟ ﻣﻦ ﺍﻟﻤﺮﺟﺢ ﺃﻥ {f:3:ﺃﻗﺘﻞ} ﺍﻟﻠﻴﻠﺔ؟"""
Ushiromiya Battler,"""ﻫﻞ ﺗﻌﺘﻘﺪﻳﻦ ﺃﻥ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﺍﻟﻐﺎﻣﻀﺔ ﺃﺧﺎﻓﺘﻪ؟ ﺃﻻ ﺗﻈﻨﻴﻦ ﺃﻧﻪ ﻗﺪ ﺷﺎﻫﺪ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺃﻓﻼﻡ ﺍﻟﻘﺘﻞ ﺍﻟﻤﺘﺴﻠﺴﻞ؟"""
Ushiromiya Kyrie,"""………………ﻫﻤﻤﻤﻤﻤﻤﻢ."""
,ﻟﻢ ﺗﺠﺐ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻋﻠﻰ ﻛﻠﻤﺎﺗﻲ ﺍﻟﻔﺎﺗﺮﺓ، ﻭﻭﺍﺻﻠﺖ ﺍﻟﺘﺤﺪﻳﻖ ﺣﺘﻰ ﺍﺧﺘﻔﻰ ﻭﺍﻟﺪﻱ…
Ushiromiya Kyrie,"""……ﺑﺎﺗﻠﺮ-ﻛﻦ، ﻋﻨﺪﻣﺎ ﺃﺧﺒﺮﺕ ﺭﻭﺩﻭﻟﻒ-ﺳﺎﻥ ﺃﻥ ﻳﻘﻮﻝ ﺷﻴﺌﺎ، ﺣﻴﻨﻬﺎ ﻏﺎﺩﺭ ﺩﻭﻥ ﺃﻥ ﻳﺨﺒﺮﻧﺎ ﺑﺄﻱ ﺷﻲﺀ. ﺭﻏﻢ ﻗﻮﻟﻪ ﺑﺄﻥ ﻟﺪﻳﻪ ﺷﻲ ﻳﺮﻳﺪ ﺍﻟﺘﺤﺪﺙ ﻋﻨﻪ ﻛﺄﺳﺮﺓ، ﺇﻻ ﺃﻧﻪ ﻟﻢ ﻳﺮﺩ ﻋﻠﻴﻚ. ﻟﻤﺎﺫﺍ؟….ﺍﻗﻠﺐ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ.…………..ﻣﺎﺫﺍ ﺗﻌﺘﻘﺪ ﻋﻨﺪﻣﺎ ﺗﻘﻮﻡ ﺑﺬﻟﻚ؟"""
Ushiromiya Battler,"""ﻫﻨﺎﻙ ﺗﻨﺎﻗﺾ ﻓﻲ ﻗﻮﻟﻪ ﺃﻧﻪ ﻳﺮﻳﺪ ﺍﻟﺘﺤﺪﺙ ﻟﻜﻨﻪ ﻟﻢ ﻳﺴﺘﻄﻊ.…ﻣﺎﺫﺍ، ﻫﻞ ﻳﻤﻜﻨﻚ ﺭﺅﻳﺔ ﺷﻲﺀ ﻣﻦ ﺧﻼﻝ ﻭﺿﻊ ﺗﻔﻜﻴﺮﻙ ﻣﻜﺎﻥ ﺃﺑﻲ؟"""
Ushiromiya Kyrie,"""……*ﻗﻬﻘﻬﺔ*.ﻧﻌﻢ، ﺃﺳﺘﻄﻴﻊ ﺭﺅﻳﺔ ﺷﻲﺀ. ﺇﻧﻪ ﻳﺮﻏﺐ ﻓﻲ ﺍﻟﺤﺪﻳﺚ ﺣﻮﻝ ﺃﻣﺮ ﻣﺎ. ﻭﻟﻜﻦ، ﻟﻴﺲ ﻟﺪﻳﻪ ﺍﻟﺸﺠﺎﻋﺔ ﻟﻺﻓﺼﺎﺡ ﻋﻨﻪ. ﻟﺬﺍ ﻓﻬﻮ ﻳﻌﻨﻲ “ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﺗﻌﺎﻝ ﻭﺭﺍﺋﻲ ﻭﺗﺤﺪﺙ ﻣﻌﻲ، ﻭﺍﺳﺄﻟﻨﻲ ﻋﻦ ﺫﻟﻚ ﺑﻨﻔﺴﻚ”.ﺑﻘﻮﻟﻪ “ﻻ ﺗﺘﺎﺑﻌﻨﻲ”، ﻓﻬﻮ ﻳﻌﻨﻲ ﻋﻜﺲ ﺫﻟﻚ. ﻫﻮ ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﻳﻌﻨﻲ”ﺍﺗﺒﻌﻨﻲ ﻭﺃﺟﺒﺮﻧﻲ ﻋﻠﻰ ﺍﻟﺘﺤﺪﺙ”.""……ﻳﺎ ﻟﻪ ﻣﻦ ﺷﻘﻲ ﻣﺪﻟﻞ."""
Ushiromiya Battler,"""ﻣﺎﺍﺍﺍﺫﺍ-؟! ﻳﻤﻜﻨﻚ ﺣﻘﺎ ﻓﻬﻤﻪ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ؟ﻫـ، ﻫﺬﺍ ﺳﺨﻴﻒ."""
Ushiromiya Kyrie,"""ﻫﻬﻬﻬﻪ، ﻫﻞ ﻳﺴﺘﻄﻴﻊ ﺍﻟﻤﺤﻘﻘﻮﻥ ﺍﻟﻌﻈﻤﺎﺀ ﺍﺳﺘﻨﺘﺎﺝ ﺍﻟﻌﻮﺍﻃﻒ ﻭﺍﻟﻤﺸﺎﻋﺮ ﺑﻴﻦ ﺍﻟﺮﺟﺎﻝ ﻭﺍﻟﻨﺴﺎﺀ؟ ﻻ ﻳﻤﻜﻨﻬﻢ، ﺻﺤﻴﺢ؟ﻳﻌﺪ ﺍﻛﺘﺸﺎﻑ ﻣﺸﺎﻋﺮ ﺍﻟﺠﻨﺲ ﺍﻵﺧﺮ ﻓﻨﺎ ﺃﻛﺜﺮ ﺗﻘﺪﻣﺎ ﻣﻦ ﻓﻀﺢ ﺍﻟﺤﻴﻞ ﻓﻲ ﻗﻀﺎﻳﺎ ﺍﻟﺠﺮﺍﺋﻢ ﺍﻟﺼﻌﺒﺔ. ﺇﺫﺍ ﺃﺭﺩﺕ ﺭﺃﻳﻲ، ﺗﺤﺘﻮﻱ ﺍﻟﺮﻭﺍﻳﺎﺕ ﺍﻟﺮﻭﻣﺎﻧﺴﻴﺔ ﻋﻠﻰ ﺃﺳﺮﺍﺭ ﺃﻋﻤﻖ ﺑﻜﺜﻴﺮ ﻣﻦ ﺭﻭﺍﻳﺎﺕ ﺍﻟﻐﻤﻮﺽ."""
Ushiromiya Battler,"""ﻓـ، …..ﻓﻬﻤﺖ. ﻫﺬﺍ ﻣﺎ ﻳﺒﺪﻭ ﻋﻠﻴﻪ ﺍﻷﻣﺮ ……."""
Ushiromiya Kyrie,"""ﺃﻧﺎ ﺃﻋﺬﺭ ﺫﻟﻚ ﺍﻟﺸﻘﻲ ﺍﻟﻤﺪﻟﻞ.……ﻋﺎﺩﺓ ﻣﺎ ﻳﻜﻮﻥ ﺻﺮﻳﺤﺎ، ﻟﻜﻨﻪ ﺍﻟﻠﻴﻠﺔ ﻳﺸﻌﺮ ﺑﺎﻹﺭﻫﺎﻕ ﻣﻦ ﺫﻟﻚ ﺍﻟﻨﻘﺎﺵ ﺍﻟﻤﺤﻤﻮﻡ. ﺭﺑﻤﺎ ﻳﺮﻳﺪ ﺃﻥ ﻳﺘﻜﺊ ﻋﻠﻰ ﺷﺨﺺ ﻣﺎ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ. ﻭﺍﻻﺳﺘﺠﺎﺑﺔ ﻟﺘﻠﻚ ﺍﻟﺤﺎﺟﺔ ﻫﻲ ﻣﻦ ﻭﺍﺟﺐ ﺯﻭﺟﺘﻪ."""
Ushiromiya Battler,"""ﻫﺎﻩ--. ﻳﺒﺪﻭ ﻫﺬﺍ ﻋﺎﻃﻔﻴﺎ. ﺣﺴﻨﺎ ﺳﺄﺗﺮﻙ ﺃﻣﺮ ﺫﻟﻚ ﺍﻟﻌﺠﻮﺯ ﻟﻚ."""
Ushiromiya Kyrie,"""ﺃﺟﻞ، ﺩﻋﻪ ﻟﻲ."""
,ﻧﺎﺩﻳﺖ ﻋﻠﻰ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺑﻴﻨﻤﺎ ﺗﻬﻢ ﺑﺎﻟﻤﻐﺎﺩﺭﺓ.
Ushiromiya Kyrie,"""……ﻫﺎﻩ؟ﻣﺎﺫﺍ؟"""
Ushiromiya Battler,"""ﺃﻣﻢ، ﺃﺭﺩﺕ ﺃﻥ ﺃﺷﻜﺮﻙ. ﺷﻜﺮﺍ ﻟﻚ، ﻣﺰﺍﺟﻲ ﺍﻟﻘﺎﺗﻢ ﻗﺪ ﺗﺤﺴﻦ ﻛﺜﻴﺮﺍ."""
Ushiromiya Kyrie,"""ﻫﺬﺍ ﺟﻴﺪ. ﺍﻟﺘﻮﺍﺻﻞ ﺃﻣﺮ ﻣﻬﻢ."""
,ﺑﻌﺪ ﺍﻟﺮﺩ ﺑﻐﻤﺰﺓ، ﻟﺤﻘﺖ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺑﺄﺑﻲ…
,ﻳﻤﻜﻦ ﺭﺅﻳﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻓﻲ ﺍﻟﺮﺩﻫﺔ ﺫﺍﺕ ﺍﻹﺿﺎﺀﺓ ﺍﻟﺨﺎﻓﺘﺔ.{n}ﻳﺪﻭﻱ ﺍﻟﺮﻋﺪ ﺑﻴﻦ ﺍﻟﺤﻴﻦ ﻭﺍﻵﺧﺮ، ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﻟﻪ ﺗﺄﺛﻴﺮ ﻋﻠﻰ ﺗﻌﺒﻴﺮ ﻧﺎﺗﺴﻮﻫﻲ.
,…..ﻛﺎﻧﺖ ﻣﻼﻣﺤﻬﺎ ﻭﺍﻫﻨﺔ ﺗﻤﺎﻣﺎ.
,ﺍﻟﻨﻘﺎﺵ ﺍﻟﺬﻱ ﺩﺍﺭ ﻟﻠﺘﻮ ﺑﻴﻦ ﺍﻷﻗﺎﺭﺏ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ ﻛﺎﻥ ﻳﻌﻴﺪ ﻧﻔﺴﻪ ﺩﺍﺧﻞ ﻋﻘﻞ ﻧﺎﺗﺴﻮﻫﻲ…
,ﺃﻋﻠﻨﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻧﻪ ﺑﺎﻹﺿﺎﻓﺔ ﺇﻟﻰ ﺍﻟﺬﻫﺐ، ﺳﻴﺘﻢ ﻣﻨﺢ ﺍﻟﻤﻴﺮﺍﺙ ﻭﻣﻤﺘﻠﻜﺎﺕ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻟﻠﺸﺨﺺ ﺍﻟﺬﻱ ﻳﺴﺘﻄﻴﻊ ﺣﻞ ﺃﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ.
,…ﺃﻱ ﺃﻧﻬﺎ ﺧﻄﻄﺖ ﻹﺿﻌﺎﻑ ﻣﻜﺎﻧﺔ ﻛﺮﺍﻭﺱ، ﺑﺎﻋﺘﺒﺎﺭﻩ ﺍﻻﺑﻦ ﺍﻷﻛﺒﺮ ﺍﻟﺬﻱ ﺳﻴﺨﻠﻒ ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ.
,ﻓﻲ ﺍﻷﺻﻞ، ﻟﻢ ﻳﻜﻦ ﻟﺪﻯ ﺍﻷﺷﻘﺎﺀ ﺍﻵﺧﺮﻳﻦ ﻓﺮﺻﺔ ﻋﻠﻰ ﺍﻹﻃﻼﻕ ﻟﺨﻼﻓﺔ ﺍﻟﺮﺋﻴﺲ.
,ﺑﺎﻟﻨﺴﺒﺔ ﻟﻬﻢ، ﻛﺎﻥ ﻫﺬﺍ 'ﺍﻻﻗﺘﺮﺍﺡ' ﻣﻦ ﻗﺒﻞ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﺮﺣﺒﺎ ﺑﻪ ﻟﻠﻐﺎﻳﺔ.
,ﻛﺎﻥ ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧﻬﻢ ﺳﻴﻘﺒﻠﻮﻥ ﺍﻗﺘﺮﺍﺡ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
,....ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺣﺎﺟﺔ ﻟﻠﻌﺐ ﺩﻭﺭ ﺍﻟﻤﺤﻘﻖ ﺍﻟﺬﻛﻲ. ﻛﺎﻧﺖ ﺗﻌﺮﻑ ﺃﻥ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻳﺪﻋﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭﺍﻟﺮﻗﻢ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ، ﻻ ﻭﺟﻮﺩ ﻟﻪ.
,ﻟﻢ ﺗﻜﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻛﺜﺮ ﻣﻦ ﺷﺨﺼﻴﺔ ﺧﻴﺎﻟﻴﺔ ﺗﺴﺘﺨﺪﻡ ﻟﺘﻤﺮﻳﺮ ﺭﺳﺎﻟﺔ ﻛﺘﺒﻬﺎ ﻛﻴﻨﺰﻭ ﺑﻨﻔﺴﻪ.
,ﻭﺍﻟﺪﻟﻴﻞ ﻋﻠﻰ ﺫﻟﻚ ﺃﻥ ﻛﻴﻨﺰﻭ ﻇﻞ ﻣﺤﺎﻳﺪﺍ ﺑﻌﻨﺎﺩ ﻓﻴﻤﺎ ﻳﺘﻌﻠﻖ ﺑﺼﺤﺔ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ.
,.....ﻛﺎﻥ ﻳﺘﺠﺎﻫﻞ ﺗﻤﺎﻣﺎ ﻫﺬﻩ ﺍﻻﺩﻋﺎﺀﺍﺕ ﺍﻟﺨﻄﻴﺮﺓ ﺑﻴﻨﻤﺎ ﻻ ﻳﻨﺒﻐﻲ ﻋﻠﻴﻪ ﺫﻟﻚ.
,...........ﺃﻱ ﺃﻥ ﻛﻴﻨﺰﻭ ﻗﺪ ﺍﻋﺘﺮﻑ ﺑﺼﻤﺘﻪ ﺃﻥ ﺍﻟﺮﺳﺎﻟﺔ ﺗﺤﻤﻞ ﻧﻮﺍﻳﺎﻩ ﺍﻟﺨﺎﺻﺔ.
,ﻋﻠﻰ ﺃﻏﻠﺐ ﺍﻟﻈﻦ، ﺃﻥ ﺃﺣﺪ ﺍﻟﺨﺪﻡ ﺃﻋﻄﻰ ﺍﻟﺮﺳﺎﻟﺔ ﻟﻤﺎﺭﻳﺎ.
,ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﻜﻮﻥ ﻛﻴﻨﺰﻭ ﻗﺪ ﻭﺿﻊ ﺧﻄﺔ ﻣﻔﺼﻠﺔ ﺣﻴﺚ ﺳﻴﺘﻢ ﺗﺠﻬﻴﺰ ﺍﻟﻔﺴﺘﺎﻥ ﺍﻟﺬﻱ ﻓﻲ ﺍﻟﻠﻮﺣﺔ،.....ﻭﻣﻦ ﺛﻢ ﺷﺨﺺ ﻣﺎ، ﺭﺑﻤﺎ ﺷﺎﻧﻮﻥ، ﺳﺘﺮﺗﺪﻱ ﺍﻟﻔﺴﺘﺎﻥ ﻭﺗﺴﻠﻢ ﺍﻟﺮﺳﺎﻟﺔ ﻭﺍﻟﻤﻈﻠﺔ.
,ﻣﻦ ﺧﻼﻝ ﺍﻟﻘﻴﺎﻡ ﺑﺬﻟﻚ، ﻳﻤﻜﻨﻪ ﺟﻌﻞ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﺑﺎﻟﻠﻮﺣﺔ ﺗﻮﺟﺪ ﺑﺎﻟﻔﻌﻞ.
,ﻭﺑﺎﻟﺘﺎﻟﻲ ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﺴﺘﻨﺘﺞ ﺃﻥ ﻛﻴﻨﺰﻭ ﻛﺎﻥ ﻭﺭﺍﺀ ﻛﻞ ﻫﺬﺍ.
,ﺭﺑﻤﺎ ﻛﺎﻥ ﻛﻴﻨﺰﻭ ﻳﺤﺎﻭﻝ ﺍﻟﺘﺄﺛﻴﺮ ﻋﻠﻰ ﻣﻨﺎﻗﺸﺔ ﺍﻷﺷﻘﺎﺀ ﺍﻟﺨﺎﺻﺔ.
,ﺑﻌﺪﻫﺎ ﻭﻣﻦ ﺧﻼﻝ ﺇﻋﻼﻥ ﻛﻴﻨﺰﻭ ﺃﻧﻪ ﺳﻴﻤﻨﺢ ﻛﻞ ﺷﻲﺀ ﻟﻠﺸﺨﺺ ﺍﻟﺬﻱ ﻳﺤﻞ ﺍﻟﻠﻐﺰ، ﻳﻤﻜﻨﻪ ﺃﻥ ﻳﻀﻌﻒ ﻣﻴﺰﺓ ﻛﺮﺍﻭﺱ ﺍﻟﺴﺎﺣﻘﺔ.
,.........ﺣﺘﻤﺎ ﻫﻮ ﻛﺬﻟﻚ.{n}ﺭﺑﻤﺎ ﺍﺳﺘﻤﻊ ﻛﻴﻨﺰﻭ ﺇﻟﻰ ﻣﻨﺎﻗﺸﺔ ﺍﻷﺷﻘﺎﺀ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﺧﻼﻝ ﻭﻗﺖ ﺳﺎﺑﻖ ﻣﻦ ﺍﻟﻴﻮﻡ.
,ﻟﺬﻟﻚ ﻛﺎﻥ ﻳﻌﺮﻑ ﺃﻥ ﻛﺮﺍﻭﺱ ﺻﺪ ﻫﺠﻮﻡ ﺍﻟﺜﻼﺛﺔ ﺍﻵﺧﺮﻳﻦ، ﻭﻟﺠﻌﻞ ﻣﻮﺍﺯﻳﻦ ﺍﻟﻤﻌﺮﻛﺔ ﺗﻌﻮﺩ ﺇﻟﻰ ﺍﻟﺘﻮﺍﺯﻥ، ﺃﺭﺳﻞ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ ﺍﻟﻐﺮﻳﺒﺔ ﺍﻟﺘﻲ ﺍﺳﺘﻔﺎﺩ ﻣﻨﻬﺎ ﺍﻟﺜﻼﺛﺔ ﺍﻵﺧﺮﻳﻦ.
,ﻛﺎﻥ ﻳﺤﺎﻭﻝ ﺩﻓﻊ ﻫﺬﻩ ﺍﻟﻨﻈﺮﻳﺔ ﺍﻟﻤﺠﻨﻮﻧﺔ ﺍﻟﺘﻲ ﺍﺳﺘﻔﺎﺩﺕ ﻣﻨﻬﺎ ﺭﻭﺯﺍ، ﻭﻫﻲ ﺍﻟﺘﻲ ﻛﺎﻥ ﻟﻬﺎ ﺍﻟﻤﻮﻗﻒ ﺍﻷﺿﻌﻒ ﺑﻴﻦ ﺍﻷﺷﻘﺎﺀ ﺑﺴﺒﺐ ﺻﻐﺮ ﻋﻤﺮﻫﺎ، ﻭﻛﺬﻟﻚ ﺇﻳﻔﺎ ﻭﺭﻭﺩﻭﻟﻒ. ﻳﻤﻜﻦ ﺃﻥ ﻳﺘﺤﺪﻭﺍ ﻣﻌﺎ، ﻭﻣﻊ ﺛﻼﺛﺔ ﺿﺪ ﻭﺍﺣﺪ، ﻳﻤﻜﻨﻬﻢ ﺳﺤﻖ ﻛﺮﺍﻭﺱ ﻣﺮﺓ ﺃﺧﺮﻯ.
,...ﻣﻦ ﺧﻼﻝ ﺍﻟﻘﻴﺎﻡ ﺑﺬﻟﻚ، ﻣﻨﺤﻬﻢ ﺍﻟﻘﺪﺭﺓ ﻋﻠﻰ ﺇﻋﺎﺩﺓ ﺗﻮﻃﻴﻦ ﻣﺎ ﻛﺎﻥ ﻓﻲ ﺍﻟﺴﺎﺑﻖ ﺻﺮﺍﻋﺎ ﺷﺒﻪ ﻣﻘﺮﺭ. ﻟﻘﺪ ﻋﺎﺩﻭﺍ ﺍﻵﻥ ﻟﻠﻀﻐﻂ ﻋﻠﻰ ﻛﺮﺍﻭﺱ ﻣﺮﺍﺭﺍ ﻟﺪﻓﻊ ﻣﺒﺎﻟﻎ ﻛﺒﻴﺮﺓ ﻣﻦ ﺍﻟﻤﺎﻝ ﻟﻬﻢ...
,ﺑﺎﺳﺘﻐﻼﻝ ﺷﺮﻁ ﺃﻥ ﺟﻤﻴﻊ ﺍﻷﺷﻘﺎﺀ ﺳﻴﻀﻤﻨﻮﻥ ﻟﻜﺮﺍﻭﺱ ﺧﻼﻓﺔ ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ، ﺗﺤﺪﺛﻮﺍ ﻣﺮﺓ ﺃﺧﺮﻯ ﻋﻦ ﺍﻟﺪﻓﻌﺔ ﺍﻟﻤﻘﺪﻣﺔ ﺍﻟﺘﻲ ﺭﻓﻀﻬﺎ ﺳﺎﺑﻘﺎ.
,ﺑﺎﻟﻄﺒﻊ، ﺣﺘﻰ ﺑﺪﻭﻥ ﻗﺼﺔ ﺍﻟﺬﻫﺐ ﺍﻟﺨﻔﻲ، ﻓﺈﻥ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺗﻤﺘﻠﻚ ﺛﺮﻭﺓ ﺷﺎﺳﻌﺔ.
,ﻫﺬﺍ ﺍﻟﻜﻢ ﻣﻦ ﺍﻟﺜﺮﻭﺓ ﻛﺎﻥ ﻣﻐﻨﻴﺎ ﺑﺬﺍﺗﻪ.{n}ﺣﺘﻰ ﻟﻮ ﺗﻢ ﺩﻓﻦ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ ﺇﻟﻰ ﺍﻷﺑﺪ ﻣﻊ ﻭﻓﺎﺓ ﻛﻴﻨﺰﻭ، ﺳﻴﻜﻮﻥ ﻫﻨﺎﻙ ﺛﺮﻭﺓ ﺃﻛﺜﺮ ﻣﻦ ﻛﺎﻓﻴﺔ ﻹﺭﺿﺎﺋﻬﻢ.
,ﻟﺬﻟﻚ، ﺣﺘﻰ ﻟﻮ ﻟﻢ ﻳﻜﻮﻧﻮﺍ ﻣﻬﺘﻤﻴﻦ ﺑﺎﻟﺬﻫﺐ ﻧﻔﺴﻪ، ﺇﻻ ﺃﻥ ﻛﻴﻨﺰﻭ ﻧﺠﺢ ﻓﻲ ﻏﺮﺱ ﺍﻟﺨﻮﻑ ﻓﻲ ﺃﻧﻔﺴﻬﻢ ﻣﻦ ﺃﻥ ﺷﺨﺼﺎ ﻣﺎ ﺳﻴﺤﻈﻰ ﺑﻤﻨﺼﺐ ﺭﺋﻴﺲ ﺍﻷﺳﺮﺓ ﻓﻲ ﺣﺎﻟﺔ ﺇﻳﺠﺎﺩ ﺍﻟﺬﻫﺐ.
,ﻭﻣﻦ ﺍﻟﻤﺆﻛﺪ ﺃﻥ ﻫﺬﻩ ﺍﻟﻔﺮﺻﺔ ﺳﻴﺴﺘﻔﻴﺪ ﻣﻨﻬﺎ ﺷﺨﺺ ﻣﺎ ﻋﺎﺟﻼ ﺃﻡ ﺁﺟﻼ.
,ﻛﺎﻥ ﺍﻟﺸﺨﺺ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳﻌﺎﻧﻲ ﻣﻦ ﻫﺬﺍ ﺍﻟﻀﻌﻒ ﺍﻟﻘﺎﺗﻞ ﻫﻮ ﺧﻠﻴﻔﺔ ﺍﻟﺮﺋﻴﺲ، ﻛﺮﺍﻭﺱ.{n}....ﻟﻘﺪ ﻭﺟﺪ ﺍﻷﺷﻘﺎﺀ ﺍﻵﺧﺮﻳﻦ ....ﺃﻭ ﺑﺎﻷﺣﺮﻯ، ﻟﻘﺪ ﺃﺧﺒﺮﻫﻢ ﻛﻴﻨﺰﻭ ﻋﻦ ﺷﻲﺀ ﻳﻤﻜﻦ ﺃﻥ ﻳﺨﺴﺮﻩ ﻛﺮﺍﻭﺱ ﻓﻘﻂ، ﻭﻗﺪ ﺍﺳﺘﻔﺎﺩﻭﺍ ﻣﻨﻪ ﺗﻤﺎﻣﺎ.
,...ﻧﺎﺗﺴﻮﻫﻲ، ﻛﺤﻠﻴﻒ ﻛﺮﺍﻭﺱ ﺍﻟﻮﺣﻴﺪ ﻓﻲ ﻣﻮﻗﻔﻪ ﺍﻟﻀﻌﻴﻒ، ﻭﻛﺰﻭﺟﺘﻪ، ﺃﺭﺍﺩﺕ ﺍﻟﻘﺘﺎﻝ ﺇﻟﻰ ﺟﺎﻧﺒﻪ.
,ﺍﺳﺘﻤﺮﺕ ﻓﻲ ﺗﻮﺿﻴﺢ ﺃﻥ ﻭﺟﻮﺩ ﺍﻟﺬﻫﺐ ﺑﺤﺪ ﺫﺍﺗﻪ ﻛﺎﻥ ﻣﻬﺰﻟﺔ ﻭﻟﻴﺴﺖ ﻫﻨﺎﻙ ﺣﺎﺟﺔ ﻟﻪ ﻟﻴﻘﺪﻡ ﺗﻨﺎﺯﻻﺕ.
