Speaker,Arabic (AR)
Ushiromiya Battler,"""ﻣـ-ﻣﻬﻼً، ﺍﻧﺘﻈﺮﻱ! ﻟﻘﺪ ﻛﺎﻧﺖ ﻫﻨﺎ ﺑﺎﻟﻔﻌﻞ! ﻟﻜﻦ ﻛﻴﻒ؟! ﻟﻘﺪ ﺗﺄﻛّﺪﻧﺎ ﺑﺄﻧﻔﺴﻨﺎ ﻣﻦ ﺃﻥ ﺍﻟﻐﺮﻓﺔ ﻛﺎﻧﺖ ﻣﻘﻔﻠﺔ ﺑﺈﺣﻜﺎﻡ! ﻓﻜﻴﻒ ﻇﻬﺮﺕ؟! ﻛﻴﻒ؟!"""
Ushiromiya Rosa,"""................................. ......ﻣﺎﺭﻳﺎ، ﺗﻌﺎﻟﻲ ﺇﻟﻰ ﻫﻨﺎ."""
,ﺃﻏﻤﻀﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻋﻴﻨﻴﻬﺎ ﻗﻠﻴﻼً، ﻭﺑﻌﺪ ﻟﺤﻈﺔِ ﺻﻤﺖٍ ﻭﺗﺄﻣّﻞ، ﻧﺎﺩﺕ ﻣﺎﺭﻳﺎ ﺇﻟﻴﻬﺎ.
,ﺃﻃﺎﻋﺖ ﻣﺎﺭﻳﺎ ﺃﻣﺮ ﺃﻣّﻬﺎ ﻓﻮﺭًﺍ.
,ﻭﻋﻨﺪﺋﺬٍ، ﺣﺪﺙ ﻣﺎ ﻻ ﻳُﺼﺪَّﻕ.
,ﻟﻘﺪ ﻭﺟّﻬﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻓُﻮَّﻫﺔ ﺳﻼﺣﻬﺎ ﻧﺤﻮﻱ...
Ushiromiya Rosa,"""ﺑﺎﺗﻠﺮ-ﻛُﻦ، ﻟﻘﺪ ﻗﺮﺭّﺕُ ﺃﻧﻚ ﺃﻧﺖ ﻫﻮ ""ﺍﻟﺬﺋﺐ""."""
Ushiromiya Battler,"""ﻣـ—... ﻣﺎﺫﺍ ﺗﻘﻮﻟﻴﻦ؟! ﻟﻤﺎﺫﺍ؟!"""
Ushiromiya Rosa,"""ﻋﻨﺪﻣﺎ ﺩﺧﻠﺖُ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻣﻨﺬ ﻗﻠﻴﻞ، ﺭﺃﻳﺖُ ﺑﻨﻔﺴﻲ ﺃﻥّ ﺍﻟﻄﺎﻭﻟﺔ ﻛﺎﻧﺖ ﺧﺎﻟﻴﺔً ﺗﻤﺎﻣًﺎ. ﻭﺃﻧﺎ ﻭﺍﺛﻘﺔٌ ﺃﻳﻀًﺎ ﻣﻦ ﺃﻥّ ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﻘﺘﺮﺏ ﻣﻦ ﺍﻟﻄﺎﻭﻟﺔ ﻣﻄﻠﻘًﺎ. ...ﻛﺎﻥ ﺍﻟﻮﻗﺖُ ﻗﺼﻴﺮًﺍ ﺟﺪًﺍ، ﻟﻜﻦ ﺍﻟﺸﺨﺺ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﺍﻗﺘﺮﺏ ﻣﻦ ﺍﻟﻄﺎﻭﻟﺔ ﻭﺍﺩّﻋﻰ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺍﻟﺮﺳﺎﻟﺔ، ﻫﻮ ﺃﻧﺖ."""
Ushiromiya Battler,"""ﻛﻴﻒ ﻳﻤﻜﻨﻚِ ﺃﻥ... ............ﺗﻤﻬّﻠﻲ، ﻫﺬﺍ ﺍﻟﻜﻼﻡ ﻫﺮﺍﺀٌ ﺑﺎﻟﻜﺎﻣﻞ!! ﻟﻤﺎﺫﺍ ﺳﺄﺿﻊ ﺷﻴﺌًﺎ ﻛﻬﺬﺍ ﻫﻨﺎ؟! ﺍﻧﺘﻈﺮﻱ ﻗﻠﻴﻼً! ﻟﻘﺪ ﻭﺟﺪﺕُ ﺷﻴﺌًﺎ ﻣﺮﻳﺒًﺎ ﻭﺃﺑﻠﻐﺘُﻜﻢ ﺑﻪ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟! ﻓﻜﻴﻒ ﺗُﺸﻜّﻜﻴﻦ ﺑﻲ ﺍﻵﻥ؟!"""
Ushiromiya Rosa,"""ﻷﻧﻚ ﻭﺣﺪﻙ ﻣَﻦ ﻳﺴﺘﻄﻴﻊ ﻭﺿﻊ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﻫﻨﺎﻙ!! ﻧﻌﻢ، ﺇﻥّ ﻫﺬﺍ ﻛﻠّﻪ ﻣﺠﺮّﺩ ﺧﺪﻋﺔٍ ﺳﺨﻴﻔﺔ! ﺃﺧﺮﺟﺖَ ﻇﺮﻓًﺎ ﻣﻦ ﺟﻴﺒﻚ ﺛﻢ ﺍﺩّﻋﻴﺖَ ﻓﺠﺄﺓً ﺃﻧﻚ ﻋﺜﺮﺕَ ﻋﻠﻴﻪ، ﻛﻲ ﺗﻮﻫﻤﻨﺎ ﺃﻥّ ﺍﻟﺴﺎﺣﺮﺓ ﺗﺴﻠّﻠﺖ ﺇﻟﻰ ﻏﺮﻓﺔٍ ﻣﻐﻠﻘﺔ، ﻭﺿﻌﺖ ﺭﺳﺎﻟﺔً، ﺛﻢ ﻏﺎﺩﺭﺕ!!"""
Ushiromiya Battler,"""...............ﺃﻳﺘﻬﺎ ﺍﻟﺤﻤﻘﺎﺀ... ﺃَﻋُﺪﺕِ ﻟﻠﺘﻔﻜﻴﺮ ﺑﺘﻠﻚ ﺍﻟﻄﺮﻳﻘﺔ ﻣﺠﺪﺩًﺍ؟! ﺃﺑﺴﺒﺐِ ﺃﻣﺮٍ ﻛﻬﺬﺍ... ......ﺗﻮﺟّﻬﻴﻦ ﺍﻟﺸﻚَّ ﻧﺤﻮﻱ؟!"""
Ushiromiya Battler,"""ﻛﻔّﻲ ﻋﻦ ﻫﺬﺍ ﺍﻟﻬُﺮﺍﺀ! ﻋﺎﺋﻠﺘﻲ ﻗُﺘِﻠَﺖ!! ﻟﻤﺎﺫﺍ ﺃﺷﺎﺭﻙ ﺃﻧﺎ ﻣِﻦ ﺑﻴﻦ ﻛﻞ ﺍﻟﻨﺎﺱ ﻓﻲ ﻣﺨﻄﻂ ﺍﻟﻤﺠﺮﻡ؟!"""
Ushiromiya Rosa,"""ﺻﺤﻴﺢ. ﻣﻬﻤﺎ ﻛَﺜُﺮَ ﻣﺒﻠﻎ ﺍﻟﻨﻘﻮﺩ ﺍﻟﻤﻮﺿﻮﻉ ﻋﻠﻰ ﺍﻟﻤﺤﻚ، ﻻ ﺃﺭﻳﺪ ﺍﻟﺘﺼﺪﻳﻖ ﺑﻮﺟﻮﺩ ﺷﻴﻄﺎﻥٍ ﻳﻤﻜﻨﻪ ﺳﻔﻚ ﺩﻡ ﺃﻗﺎﺭﺑﻪ."
Ushiromiya Rosa,"""ﻟﻜﻦ... ﻗﺪ ﻳﻜﻮﻥ ﻣﻮﺟﻮﺩًﺍ ﻓﻌﻼً. ﻻ، ﻫﺬﻩ ﻃﺮﻳﻘﺔٌ ﺳﻴﺌﺔٌ ﻓﻲ ﺍﻟﺘﻌﺒﻴﺮ. ......ﻣﺎﺫﺍ ﻟﻮ ﺃﻥّ ﺭﻭﺩﻭﻟﻒ-ﻧﻲ ﺳﺎﻥ ﻭﻛﻴﺮﻱ-ﺳﺎﻥ ﻟﻢ ﻳﻜﻮﻧﺎ ﻭﺍﻟﺪَﻳﻚ ﻓﻲ ﻧﻈﺮﻙ ﺃﺻﻼً ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛُﻦ؟"""
Ushiromiya Battler,"""...ﻣـ—... ﻣﺎﺫﺍﺍﺍﺍ؟! ﺃﺗﻌﻴﻦ ﻣﺎ ﺗﻘﻮﻟﻴﻨﻪ؟!"""
Ushiromiya Battler,"""ﺃﺑﻲ ﻫﻮ ﺃﺑﻲ! ﺻﺤﻴﺢ ﺃﻥ ﻛﻴﺮﻱ-ﺳﺎﻥ ﻟﻴﺴﺖ ﺃﻣّﻲ ﻣﻦ ﻧﺎﺣﻴﺔ ﺍﻟﺪﻡ، ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺑﻤﻨﺰﻟﺔ ﺍﻷﺧﺖ ﺍﻟﻜﺒﺮﻯ ﻟﻲ! ﺇﻳﺎﻙِ ﺃﻥ ﺗﻘﻮﻟﻲ ﻏﻴﺮ ﻫﺬﺍ، ﺃﻳﺘﻬﺎ ﺍﻟﻠﻘﻴﻄﺔ!!"""
Ushiromiya Maria,"""ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ!! ﺗﻮﻗّﻔﻮﺍﺍﺍﺍﺍ ﻋﻦ ﻫﺬﺍﺍﺍﺍ!! ""ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ!!"
Ushiromiya Rosa,"""ﺗﻮﻗﻔﻲ ﻋﻦ ﻗﻮﻝ ""ﺃﻭﻭ-ﺃﻭﻭ"""
Ushiromiya Rosa,"""......ﺃﻧﺎ ﺁﺳﻔﺔ، ﺭﺑﻤﺎ ﺃﺧﻄﺄﺕُ ﺍﻟﺘﻌﺒﻴﺮ. ﻃﺒﻌًﺎ، ﻗﺪ ﻳﻜﻮﻥ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ-ﻛُﻦ، ﺍﺑﻦ ﺃﺧﻲ ﺭﻭﺩﻭﻟﻒ ﺣﻘًﺎ!"""
Ushiromiya Rosa,"""......ﻟﻜﻦ، ﻫﻞ ﺃﻧﺖ ﺣﻘًﺎ ﺑﺎﺗﻠﺮ-ﻛُﻦ، ﺍﺑﻦ ﺃﺧﻲ ﺭﻭﺩﻭﻟﻒ ﻓﻌﻼً؟!"""
Ushiromiya Battler,"""ﻣﺎ ﺍﻟﺬﻱ ﺗﻘﻮﻟﻴﻨﻪ ﺑﺤﻖّ ﺍﻟﺠﺤﻴﻢ؟! ﺇﻥ ﻟﻢ ﺃﻛﻦ ﺑﺎﺗﻠﺮ، ﻓﻤﻦ ﻋﺴﺎﻧﻲ ﺃﻛﻮﻥ ﺇﺫﻥ؟!"""
Ushiromiya Rosa,"""ﻛﻠﻨﺎ ﺑﻤﺎ ﻓﻴﻨﺎ ﺃﺧﻲ ﺭﻭﺩﻭﻟﻒ، ﺍﻟﺘﻘﻴﻨﺎ ﺑﻚ ﻣﺠﺪﺩًﺍ ﺑﻌﺪ ﺳﺖ ﺳﻨﻮﺍﺕ ﻣﻦ ﺍﻟﻐﻴﺎﺏ. ﻭﻻ ﺃﺣﺪ ﻣﻨّﺎ ﻳﻤﻠﻚ ﺩﻟﻴﻼً ﻗﺎﻃﻌًﺎ ﻋﻠﻰ ﺃﻧﻚ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ ﺍﻟﺤﻘﻴﻘﻲ!"""
Ushiromiya Rosa,"""ﺭﺑﻤﺎ ﻟﻢ ﺗﻜﻦ ﺃﻧﺖ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ ﺃﺻﻼً، ﺑﻞ ﺷﺨﺼًﺎ ﺗﺴﻠّﻞ ﺑﻴﻨﻨﺎ ﻣﺤﺎﻭﻻً ﺑﺒﺮﺍﻋﺔ ﺳﺮﻗﺔ ﺛﺮﻭﺓ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ! ﺃﻳﻤﻜﻨﻚ ﺃﻥ ﺗﺜﺒﺖ ﺑﻤﺎ ﻻ ﻳﺪﻉ ﻣﺠﺎﻻً ﻟﻠﺸﻚ ﺃﻧّﻚ ﺍﻧﺖ ﻫﻮ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ ﺍﻟﺤﻘﻴﻘﻲ؟! ﻫﻨﺎ ﻭﺍﻵﻥ!!"""
Ushiromiya Battler,"""ﻛﻔّﻲ ﻋﻦ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ ﺍﻟﻠﻌﻴﻦ!! ﺃﻧﺎ ﻫﻮ ﺃﻧﺎ! ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ!! ﺇﻥ ﻛﻨّﺎ ﺳﻨﺸﻜّﻚ ﺣﺘﻰ ﻓﻲ ﻫﺬﺍ ﺍﻷﻣﺮ، ﻓﻬﻞ ﺃﻧﺖِ ﺣﻘًﺎ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺭﻭﺯﺍ؟! ﺃﻧﺎ ﻧﻔﺴﻲ، ﻭﻟﺴﺖ ﺷﺨﺼًﺎ ﺁﺧﺮ! ﻧﻌﻢ، ﻛﺎﻥ ﻣﻌﻚ ﺣﻖّ ﻓﻴﻤﺎ ﻗﻠﺘﻴﻪ ﻣﻦ ﻗﺒﻞ: ﺍﻟﺸﺨﺺ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳﻤﻜﻨﻨﺎ ﺍﻟﻮﺛﻮﻕ ﺑﻪ ﻏﻴﺮ ﺍﻟﺠﺜﺚ ﻫﻮ ﺃﻧﻔﺴﻨﺎ ﻓﻘﻂ!!"""
Ushiromiya Battler,"""ﺇﻥ ﻛﻨﺖِ ﺳﺘﺘﻤﺎﺩﻳﻦ ﻓﻲ ﺍﻟﺤﺪﻳﺚ ﺑﻬﺬﺍ ﺍﻟﺸﻜﻞ، ﻓﻘﺪ ﺣﺎﻥ ﺩﻭﺭﻱ ﻷﺭﺩّ ﻋﻠﻴﻚ!"""
Ushiromiya Battler,"""ﺑﺎﺏ ﻏﺮﻓﺔ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺘﻲ ﻣﺎﺕ ﻓﻴﻬﺎ ﺃﺧﻲ ﺟﻮﺭﺝ ﻭﺍﻵﺧﺮﻭﻥ، ﻛﺎﻥ ﻣﻐﻠﻘًﺎ ﺑﺈﺣﻜﺎﻡ! ﻭﺃﺧﻲ ﺟﻮﺭﺝ ﻫﻮ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﻤﻠﻚ ﻣﻔﺘﺎﺡ ﺗﻠﻚ ﺍﻟﻐﺮﻓﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟! ﻭﺍﻵﻥ، ﻟﻢ ﻳﻌُﺪ ﻫﻨﺎﻙ ﺳﻮﻯ ﺷﺨﺺٍ ﻭﺍﺣﺪ ﻳﺤﻤﻞ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﺮﺋﻴﺲ، ﻭﻫﻮ ﺃﻧﺖِ! ﺃﻟﻢ ﺗﻜﻮﻧﻲ ﺃﻧﺖِ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﻘﺎﺩﺭﺓ ﻋﻠﻰ ﺇﻗﻔﺎﻝ ﺗﻠﻚ ﺍﻟﻐﺮﻓﺔ؟!"""
Ushiromiya Battler,"""ﺍﺳﺘﻨﺘﺎﺟﻲ ﻛﺎﻟﺘﺎﻟﻲ: ﺃﻧﺖِ ﻋﻠﻰ ﺗﻮﺍﺻﻞٍ ﻣﻊ ﺍﻟﻤﺠﺮﻡ ﺍﻟﺤﻘﻴﻘﻲ، ﻭﻗﺪ ﺃﻋﺮﺗِﻪ ﺃﺣﺪ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺨﻤﺴﺔ ﺍﻟﺮﺋﻴﺴﺔ ﺩﻭﻥ ﺃﻥ ﺃﻧﺘﺒﻪ!"""
Ushiromiya Rosa,"""ﺃﻧﺎ ﻟﻢ ﺃﻓﻌﻞ ﺷﻴﺌًﺎ ﻛﻬﺬﺍ! ﺍﻧﻈﺮ، ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺨﻤﺴﺔ ﻻ ﺗﺰﺍﻝ ﻫﻨﺎ ﻣﻌﻲ، ﺃﻧﻈﺮ ﺇﻟﻴﻬﺎ!"""
Ushiromiya Battler,"""ﻭﻛﺄﻥّ ﻫﺬﺍ ﻳﻬﻢ! ﺑﻮﺳﻌﻚِ ﺑﺒﺴﺎﻃﺔٍ ﺍﻻﺗﻔﺎﻕ ﻣﻌﻪ ﻣﺴﺒﻘًﺎ ﻟﻴﺘﺮﻙ ﺍﻟﻤﻔﺘﺎﺡ ﻓﻲ ﻣﻜﺎﻥ ﻣﺤﺪّﺩ، ﺛﻢ ﺗﻠﺘﻘﻄﻴﻨﻪ ﻻﺣﻘًﺎ! ﺛﻢ ﺃﻟﻢ ﺗﻜﻮﻧﻲ ﺃﻧﺖِ ﻣَﻦ ﻗﺎﻝ ﺇﻥ ﻭﺟﻮﺩ ﺧﻤﺴﺔ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ ﺃﻣﺮٌ ﻣﺸﻜﻮﻙ ﻓﻴﻪ؟!"""
Ushiromiya Rosa,"""ﺇﺫﻥ، ﻛﻴﻒ ﻳﻤﻜﻨﻚ ﺇﺛﺒﺎﺕ ﺃﻥّ ﺷﺨﺼًﺎ ﺁﺧﺮ ﻏﻴﺮﻙ ﻭﺿﻊ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﻫﻨﺎﻙ؟! {i:ﻃﺎﻟﻤﺎ ﺃﻧﻚَ ﻋﺎﺟﺰٌ ﻋﻦ ﺇﺛﺒﺎﺕ ﺫﻟﻚ}، ﻓﺄﻧﺖَ ﻫﻮ ﺍﻟﺬﺋﺐ!!"""
Ushiromiya Battler,"""ﺍﺧﺮﺳﻴﻴﻴﻴﻲ! ﺇﻥ ﻛﻨﺖِ ﻣﺼﺮّﺓ ﻋﻠﻰ ﻫﺬﺍ، ﻓﺄﺭﻳﻨﻲ ﺍﻟﺪﻟﻴﻞ! ﺃﺧﺒﺮﻳﻨﻲ ﻛﻴﻒ ﺍﺳﺘﻄﺎﻉ ﺍﻟﺠﺎﻧﻲ ﻗﺘﻞ ﺃﺧﻲ ﺟﻮﺭﺝ ﻭﺍﻵﺧﺮﻳﻦ ﺩﺍﺧﻞ ﺗﻠﻚ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﻘﻔﻠﺔ؟! ﻛﻴﻒ ﺗﻤﻜّﻦ ﻣﻦ ﺇﻗﻔﺎﻟﻬﺎ؟!"""
{f:5:Beatrice},"""ﺻﺤﻴﺢٌ ﺗﻤﺎﻣًﺎ! {p:1:ﻛﺎﻧﺖ ﻏﺮﻓﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻋﻠﻰ ﺣﺎﻟﺘﻬﺎ ﺍﻟﻤﻌﺘﺎﺩﺓ ﺗﻤﺎﻣًﺎ!}! {p:1:ﺍﻟﺒﺎﺏ ﻭﺍﻟﻨﻮﺍﻓﺬ ﻛﺎﻧﺖ ﺟﻤﻴﻌﻬﺎ ﻣﻐﻠﻘﺔً ﻣﻦ ﺍﻟﺪﺍﺧﻞ!}"""
{f:5:Beatrice},"""{p:1:ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺃﻱّ ﺧﺪﺍﻉٍ ﺃﻭ ﺣﻴﻠﺔ، ﻭﻻ ﻣﻤﺮّﺍﺕ ﺳﺮﻳﺔ، ﻭﻻ ﺃﻣﺎﻛﻦ ﻟﻼﺧﺘﺒﺎﺀ!} {p:1:ﻭﻛﺎﻥ ﻣﻔﺘﺎﺡ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺨﺎﺹ ﻓﻲ ﺟﻴﺐ ﺟﻮﺭﺝ، ﻣﻐﻠﻘًﺎ ﻋﻠﻴﻪ ﺩﺍﺧﻞ ﺍﻟﻐﺮﻓﺔ!}"" ""{p:1:ﻟﻢ ﻳﺒﻖَ ﺳﻮﻯ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺨﻤﺴﺔ ﺍﻟﺮﺋﻴﺴﺔ، ﻭﻛﺎﻧﺖ ’ﺭﻭﺯﺍ‘ ﺗﺤﻤﻠﻬﺎ ﺟﻤﻴﻌًﺎ}!"""
{f:5:Beatrice},"""{p:1:ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﻫﻲ ﺃﻳﻀًﺎ ﻛﺬﻟﻚ}. {p:1:ﻣﻔﺘﺎﺡ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﺑﺪﺍﺧﻞ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ ﻣﻐﻠﻖٌ ﻋﻠﻴﻪ ﺗﻤﺎﻣًﺎ}. {p:1:ﻟﺬﺍ ﻓﺈﻥّ ﻓﺘﺤﻬﺎ ﺑﺄﻱ ﺷﻲﺀ ﺁﺧﺮ ﻏﻴﺮ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﺮﺋﻴﺲ ﻣﺴﺘﺤﻴﻞٌ ﺗﻤﺎﻣًﺎ}! {p:1:ﺗﻌﺮﻳﻒ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﻘﻔﻠﺔ ﻫﻨﺎ ﻻ ﻳﺨﺘﻠﻒ ﺃﺑﺪًﺍ ﻋﻦ ﺍﻟﺴﺎﺑﻖ}!"""
{f:5:Beatrice},"""ﻫﻴّﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ، ﻟﻢ ﻳﺒﻖَ ﺍﻵﻥ ﺳﻮﻯ ﻣﺸﺘﺒﻪٍ ﻭﺍﺣﺪﺩﺩﺩﺩﺩﺩﺩﺩﺩﺩﺩﺩ، ﺃﻡ ﺃﻧّﻚ ﻻ ﺗﺰﺍﻝ ﺗﺘﻈﺎﻫﺮ ﺑﺎﻟﻐﺒﺎﺀ، ﻳﺎ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﺮﺭﺭﺭ؟!"""
Ushiromiya Battler,"""ﺍﺧﺮﺭﺳﺴﺴﺴﺴﺴﺴـــــﻲ!! ﻭﺃﻧﺖِ ﺃﻳﻀًﺎ ﺃﻏﻠﻘﻲ ﻓﻤﻚِ ﺣﺎﻻًﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!"""
Ushiromiya Rosa,"""ﺃﻧﺖَ ﻣﻦ ﻋﻠﻴﻪ ﺍﻟﺘﺰﺍﻡُ ﺍﻟﺼﻤﺖ! ﻛﻴﻒ ﺗﺪّﻋﻲ ﺃﻥّ ﺷﺨﺼًﺎ ﺁﺧﺮ ﻏﻴﺮﻙَ ﻭﺿﻊ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﻫﻨﺎﻙ؟! ﻣﺎ ﺩﻣﺖَ ﻋﺎﺟﺰًﺍ ﻋﻦ ﺇﺛﺒﺎﺕ ﺫﻟﻚ، ﻓﺄﻧﺖ ﻫﻮ ﺍﻟﺬﺋﺐ!"""
Ushiromiya Battler,"""ﺇﻥ ﻛﻨﺖِ ﺳﺘﺸﺘﺒﻬﻴﻦ ﺑﻲ، ﻓﺄﻧﺎ ﺃﻳﻀًﺎ ﺃﺳﺘﻄﻴﻊ ﺍﻹﺷﺘﺒﺎﻩ ﺑﻚِ! ﺃﺭﻳﻨﻲ ﺩﻟﻴﻞ ﺑﺮﺍﺋﺘﻚ! ﺃﻟﺴﺖِ ﺃﻧﺖِ ﺃﻭّﻝ ﻣﻦ ﺩﺧﻞ ﺍﻟﻐﺮﻓﺔ ﻭﺑﺪﺃ ﺑﺘﻔﻘّﺪ ﺍﻟﻨﻮﺍﻓﺬ؟!"""
Ushiromiya Battler,"""ﺛﻢ ﺗﻮﻗّﻌﺖِ ﺃﻧﻨﻲ ﺳﺄﻋﻮﺩ ﻟﻠﺠﻠﻮﺱ ﻓﻲ ﻣﻜﺎﻧﻲ ﺍﻟﺴﺎﺑﻖ، ﻓﺄﺿﻊ ﺍﻟﺮﺳﺎﻟﺔ ﺳﺮًّﺍ! ﻻ ﺳﺒﺐ ﻳﻤﻨﻌﻨﻲ ﻣﻦ ﺍﻻﺷﺘﺒﺎﻩ ﺑﺄﻥ ﻫﺬﺍ ﻣﺤﺾ ﻓﺦٍ ﻧﺼﺒﺘﻪ، ﺃﻻ ﻳﻤﻜﻨﻨﻲ؟!"""
Ushiromiya Rosa,"""ﻭﻟﻤﺎﺫﺍ ﺳﺄﺳﺘﺨﺪﻡ ﻓﺨًّﺎ ﻛﻬﺬﺍ؟!  ﻟﻮ ﻛﻨﺖُ ﺃﻧﺎ ﻫﻮ ﺍﻟﺬﺋﺐ، ﻷﻃﻠﻘﺖُ ﻋﻠﻴﻚَ ﺍﻟﻨﺎﺭ ﻣﻨﺬ ﺯﻣﻦ ﺑﻬﺬﺍ ﺍﻟﺴﻼﺡ!"""
Ushiromiya Battler,"""ﻫﺬﺍ ﻟﻴﺲ ﺳﺒﺒًﺎ! ﺭﺑﻤﺎ ﻟﻢ ﺗﺴﺘﻄﻴﻌﻲ ﺍﺭﺗﻜﺎﺏ ﺟﺮﻳﻤﺔ ﺍﻟﻘﺘﻞ ﺃﻣﺎﻡ ﻣﺎﺭﻳﺎ، ﻓﺎﺳﺘﺨﺪﻣﺖِ ﻫﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ ﺍﻟﻤﻠﺘﻮﻳﺔ ﻓﻲ ﻧﺼﺐِ ﻓﺦٍّ ﺫﻛﻲ!"""
Ushiromiya Battler,"""ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ ﺟﻤﻴﻌﻬﺎ ﻓﻲ ﻳﺪﻳﻚِ ﺃﻧﺖِ! ﻻ ﺑﺪّ ﻭﺃﻥ ﺍﻟﻘﻀﻴﺘﻴﻦ ﺍﻟﺴﺎﺑﻘﺔ ﻭﺍﻟﺤﺎﻟﻴﺔ ﻣﻦ ﻓﻌﻠﻚ! ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟! ﺇﻥ ﺍﺳﺘﻄﻌﺖِ ﺗﺒﺮﺋﺔ ﻧﻔﺴﻚِ، ﻓﺪﻋﻴﻨﻲ ﺃﺳﻤﻊ ﻋﺬﺭَﻙِ ﺇﺫﻥ!"""
Ushiromiya Battler,"""ﻫﺬﺍ ﺻﺤﻴﺢ! ﺃﻧﺖِ ﻣﺮﻳﺒﺔ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ! ﻟﻤﺎﺫﺍ ﻗُﺘﻞ ﺳﺘﺔٌ ﻣﻦ ﻛﺒﺎﺭ ﺍﻟﻌﺎﺋﻠﺔ ﺃﺛﻨﺎﺀ ﺍﻻﺟﺘﻤﺎﻉ، ﻭﻛﻨﺖِ ﺃﻧﺖِ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﻤﺴﺘﺜﻨﺎﺓ؟! ﻟﻤﺎﺫﺍ ﺃﻧﺖِ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﺘﻲ ﻟﻢ ﺗﻜﻦ ﻓﻲ ﺍﻟﻜﻨﻴﺴﺔ؟!"""
