Speaker,Arabic (AR)
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ""ﺍﻵﻥ، ﻛﻞ ﺷﻲﺀ ﻳﺴﻴﺮ ﻭﻓﻖ ﺍﻟﺨﻄﺔ. ﺃﻧﺘﻤﺎ ﺍﻵﻥ ﻛﺎﻟﺴﻤﻜﺔ ﻋﻠﻰ ﻟﻮﺡ ﺍﻟﺘﻘﻄﻴﻊ."""
{f:5:Beatrice},"""ﻻ، ﺑﻤﺎ ﺃﻧﻜﻤﺎ ﻣﻌًﺎ، ﺃﻻ ﻳﻨﺒﻐﻲ ﺃﻥ ﺃﺳﻤﻲ ﺫﻟﻚ {c:86EF9C:ﺑﻄﺔً ﻣﻊ ﺍﻟﺒﺼﻞ ﺍﻷﺧﻀﺮ}؟ ﻫﺎﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
Ushiromiya Jessica,"""ﺃ-......ﺃﻧﺖ، ...ﺑـ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}...!!"""
Kanon,"""ﺗﺮﺍﺟﻌﻲ ﻟﻠﻮﺭﺍﺀ ﺃﺭﺟﻮﻙ. ...ﺳﺄﺣﻤﻴﻚ ﻳﺎ ﺁﻧﺴﺘﻲ...!"""
{f:5:Beatrice},"""ﻻ ﻳﻜﺘﻤﻞ ﻇﻬﻮﺭ ﺍﻟﺴﺎﺣﺮﺓ ﺇﻻ ﻓﻲ ﻭﺟﻮﺩ ﺍﻷﻣﻴﺮﺓ ﻭﻓﺎﺭﺳﻬﺎ. ...ﻫﻴﺎ، ﺃﺭﻧﻲ ﺍﻵﻥ ﻣﻘﺪﺍﺭ ﺍﻟﻘﻮﺓ ﺍﻟﺘﻲ ﻳﻤﺘﻠﻜﻬﺎ ﺃﺛﺎﺙ ﻛﻴﻨﺰﻭ!"""
,ﻓﺮﻗﻌﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺃﺻﺎﺑﻌﻬﺎ، ﻓﺎﻧﻄﻠﻖ ﺻﻮﺕٌ ﺣﺎﺩٌ ﻳﺨﺘﺮﻕ ﺍﻷﺫﻥ.
,ﻭﺣﻴﻦ ﻓﻌﻠﺖ، ﻫﺒﺖ ﻋﺎﺻﻔﺔٌ ﻣﻦ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ، ﻭﺑﺪﺃﺕ ﺗﺘﺸﻜﻞ ﻛﺠﺒﻞ ﺻﻐﻴﺮ ﻭﻫﻲ ﺗﺪﻭﺭ ﻓﻲ ﺣﻠﻘﺔ.
,...ﻛﻤﺎ ﺗﺘﺠﻤﻊ ﺃﻭﺭﺍﻕ ﺍﻟﺸﺠﺮ ﻓﻲ ﻛﻮﻣﺔ ﺗﺤﺖ ﺭﻳﺢ ﺍﻟﺸﺘﺎﺀ ﺍﻟﺒﺎﺭﺩﺓ ﺍﻟﺪﻭﺍﻣﺔ.
,ﻣﻦ ﺗﻠﻚ ﺍﻟﻜﺘﻠﺔ ﺍﻟﺬﻫﺒﻴﺔ، ﺑﺮﺯﺕ ﻳﺪٌ، ...ﻭﻇﻬﺮ ﺷﻲﺀٌ، ...ﻛﺄﻥ ﺳﺎﻛﻨًﺎ ﻣﻦ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺴﻔﻠﻲ ﻳﺰﺣﻒ ﺇﻟﻰ ﺍﻟﺨﺎﺭﺝ.
Ushiromiya Jessica,"""ﻣﺎ-......ﻣﺎ ﻫﺬﺍ......؟ ﻣﺎ ﺍﻟﺬﻱ ﻳﺤﺪﺙ......؟!"""
,ﻟﻢ ﺗﺴﺘﻄﻊ ﺟﻴﺴﻴﻜﺎ ﺍﺳﺘﻴﻌﺎﺏ ﻣﺎ ﺗﺮﺍﻩ ﺍﻵﻥ، ﻭﺍﺳﺘﻤﺮ ﻓﻤﻬﺎ ﻳﺘﻔﺘﺢ ﻭﻳﻨﻐﻠﻖ...
,ﻛﺎﻧﺖ ﺗﻠﻚ ﻣﺤﺎﻭﻟﺔً ﺣﺮﻓﻴﺔً ﺑﺎﺋﺴﺔ ﻣﻦ ﻋﻘﻠﻬﺎ ﻹﺳﺘﻴﻌﺎﺏ ﺍﻟﻤﻌﺮﻓﺔ ﺍﻟﺒﺼﺮﻳﺔ ﻭﻫﻀﻤﻬﺎ، ﻹﺩﺭﺍﻙ ﻣﺎ ﻻ ﻳﺪﺭﻙ.
,ﺫﻟﻚ ﺍﻟﺸﻲﺀ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﺰﺣﻒ ﺇﻟﻰ ﺍﻷﻋﻠﻰ... ﻛﺎﻥ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺗﺎﺑﻌًﺎ ﻳﺨﺪﻡ ﺍﻟﺴﺎﺣﺮﺓ.
,ﻛﺎﻥ ﻳﺮﺗﺪﻱ ﺯﻳًﺎ ﺭﺳﻤﻴًﺎ ﻛﺄﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻳﻌﻤﻠﻮﻥ ﻛﺨﺪﻡ،
,...ﻟﻜﻦ ﻭﺟﻬﻪ ﻛﺎﻥ ﻣﺨﺘﻠﻔًﺎ. ﻛﺎﻥ... ﻏﺮﻳﺐ ﺍﻟﻤﻈﻬﺮ...
,...ﻛﺎﻥ ﻣﻐﻄﻰً ﺑﺸﻌﺮ ﺃﺳﻮﺩ ﺣﺎﻟﻚ، ...ﻳﻨﻔﺚ ﺃﻧﻔﺎﺳًﺎ ﻣﺘﻌﻔﻨﺔً، ﻭﻋﻴﻨﺎﻩ ﻣﻤﻠﻮﺀﺗﺎﻥ ﺑﺒﺮﻳﻖ ﻏﺮﻳﺐ ﻛﺄﻧﻬﺎ ﺣﻤﻢٌ ﺑﺮﻛﺎﻧﻴﺔ.
,ﻭﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺍﻟﻌﻼﻣﺔ ﺍﻟﻤﻤﻴﺰﺓ ﻟﻜﻞ ﻣﺎ ﻟﻴﺲ ﺑﺸﺮﻳًﺎ.....ﻗﺮﻧﺎﻥ ﺑﺎﺭﺯﺍﻥ. ﻛﺎﻧﺖ ﻫﻴﺌﺔ ﺧﺎﺩﻡ ﺑﻮﺟﻪ ﻣﺎﻋﺰ ﻳﺨﺪﻡ ﺍﻟﺴﺎﺣﺮﺓ...
Ushiromiya Jessica,"""...........................!!!!!"""
,ﻟﻢ ﺗﻌﺪ ﺟﻴﺴﻴﻜﺎ ﻗﺎﺩﺭﺓً ﻋﻠﻰ ﺍﺧﺘﻴﺎﺭ ﻛﻠﻤﺎﺗﻬﺎ.
,...ﻛﻞ ﻣﺎ ﻳﺠﺮﻱ ﺃﻣﺎﻣﻬﺎ ﻟﻢ ﻳﻜﻦ ﻳﻔﺴﺮ ﺑﻤﻨﻄﻖ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ، ﻭﻟﻢ ﺗﺠﺪ ﺳﻮﻯ ﻓﺘﺢ ﻓﻤﻬﺎ ﻭﺇﻏﻼﻗﻪ ﺩﻭﻥ ﺟﺪﻭﻯ.
,...ﻟﻢ ﺗﻠﺤﻆ ﺟﻴﺴﻴﻜﺎ. ...ﺃﻥ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻗﺪ ﺍﻧﻘﻄﻌﺖ ﺑﺎﻟﻔﻌﻞ ﻋﻦ ﻗﻮﺍﻧﻴﻦ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ.
,ﻟﻜﻦ، ﺣﺘﻰ ﻣﻊ ﺫﻟﻚ، ﺍﺳﺘﻄﺎﻋﺖ ﺃﻥ ﺗﻔﻬﻢ. ...ﺃﻥ ﻫﺬﺍ ﺍﻟﺨﺎﺩﻡ ﺍﻟﻤﺎﻋﺰﻱ ﻛﺎﻥ ﺗﺎﺑﻌًﺎ ﻟﻠﺴﺎﺣﺮﺓ،... ﻭﺃﻥ ﺣﻴﺎﺗﻬﺎ ﻫﻲ ﻣﺒﺘﻐﺎﻩ.
,ﻭﺑﺪﺍ ﺃﻥ ﺍﻟﺴﺎﺣﺮﺓ ﻗﺪ ﺃﻣﺮﺕ ﺑﺬﻟﻚ ﺑﺎﻟﻔﻌﻞ.{n}ﺛﻢ ﻧﻈﺮﺕ ﺇﻟﻰ ﻛﺎﻧﻮﻥ ﺑﻌﻴﻨﻴﻦ ﻣﻠﻴﺌﺘﻴﻦ ﺑﺎﻟﺘﺮﻗﺐ.
,...ﺣﺪﻗﺖ ﺇﻟﻴﻪ ﺑﻨﻈﺮﺓ ﺍﺳﺘﻔﺰﺍﺯﻳﺔ ﻣﺸﺒﻌﺔ ﺑﺎﻟﺘﺮﻗﺐ، ﻛﺄﻧﻬﺎ ﺗﺴﺄﻟﻪ ﻛﻴﻒ ﺳﻴﻨﻮﻱ ﺣﻤﺎﻳﺔ ﻫﺬﻩ ﺍﻟﻌﺬﺭﺍﺀ!
,ﻛﺎﻥ ﺍﻟﺨﺎﺩﻡ ﻳﺒﺪﻭ ﻛﻮﺣﺶ ﺧﺼﻮﺻًﺎ ﺣﻴﻦ ﻛﺎﻥ ﻳﺰﺣﻒ ﺻﺎﻋﺪًﺍ، ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﻭﻗﻒ ﻭﺍﻋﺘﺪﻝ، ﺍﻛﺘﺴﺐ ﻭﻗﺎﺭًﺍ ﻳﺠﻌﻠﻪ ﻣﺴﺘﺤﻘًﺎ ﻷﻥ ﻳﻜﻮﻥ ﺧﺎﺩﻣًﺎ ﻟﻠﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ.
,...ﻭﻛﺎﻥ ﻭﺍﺿﺤًﺎ ﺃﻧﻪ ﻳﻔﻴﺾ ﺑﻔﺮﺡ ﺍﻷﺛﺎﺙ ﺍﻟﺮﺍﻏﺐ ﻓﻲ ﺗﻠﺒﻴﺔ ﺗﻮﻗﻌﺎﺕ ﺳﻴﺪﻩ.
{f:5:Beatrice},""".........ﻟﻢ ﻻ ﺗﺮﻳﻨﻲ؟ ﻗﻮﺓ ﺃﺛﺎﺙ ﻛﻴﻨﺰﻭ!"""
{f:5:Beatrice},"""ﻻ ﺗﺨﻄﺊ ﺍﻟﻔﻬﻢ ﻣﺮﺓً ﺃﺧﺮﻯ... ﺃﺗﺴﺘﻮﻋﺐ ﻣﺎ ﺃﻗﻮﻝ؟ ...ﻻ ﺗﻨﺴﻰ ﺃﻧﻚ ﺃﺛﺎﺙ... ﺇﻥ ﻭﺍﺻﻠﺖ ﺍﻟﺘﺼﺮﻑ ﻛﺈﻧﺴﺎﻥ ﺣﺘﻰ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻓﻠﻦ ﻳﺤﺴﻢ ﻫﺬﺍ ﺑﻤﻮﺗﻚ ﻓﺤﺴﺐ. ﻛﻜﻴﻜﻴﻜﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻴﻜﻴﻜﻲ!"""
,ﻗﺎﻡ ﺍﻟﺨﺎﺩﻡ ﺍﻟﻤﺎﻋﺰﻱ ﺑﺤﺮﻛﺔ ﺑﺪﺕ ﻛﺎﻧﺤﻨﺎﺀﺓ ﺻﺎﻣﺘﺔ.{n}ﺃﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻹﻧﺤﻨﺎﺀﺓ ﻣﻮﺟﻬﺔً ﻟﺴﻴﺪﺗﻪ،... ﺃﻡ ﺇﻟﻰ ﺧﺼﻤﻪ؟
,ﺛﻢ ﻇﻬﺮ ﻓﻲ ﻳﺪ ﺍﻟﺨﺎﺩﻡ،... ﻧﺼﻞٌ ﻣﺸﺤﻮﻥٌ ﺑﺎﻟﺨﺒﺚ ﺍﻟﺸﺮﻳﺮ...
Ushiromiya Jessica,""".........ﻣﺎ-............ﻣﺎ ﻫﺬ-.........ﻫﺬﺍ............"""
,ﻛﺎﻧﺖ ﺟﻴﺴﻴﻜﺎ ﻋﺎﺟﺰﺓً ﻣﻨﺬ ﺑﺮﻫﺔ ﻋﻦ ﻓﻬﻢ ﻣﺎ ﻳﺤﺪﺙ ﺃﻣﺎﻣﻬﺎ.
,...ﻛﻞ ﻣﺎ ﺍﺳﺘﻮﻋﺒﺘﻪ... ﺃﻥ ﻫﺬﺍ ﺍﻟﺸﻲﺀ ﻳﻠﻤﻊ ﻟﻐﺮﺽ ﺳﻠﺐ ﺣﻴﺎﺗﻬﺎ.
,ﻟﻜﻦ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ ﺗﺤﺪﻳﺪًﺍ، ﻛﺎﻥ ﻫﺬﺍ ﻛﺎﻓﻴًﺎ.
,ﺗﺤﺪﺙ ﻛﺎﻧﻮﻥ ﺑﻬﺪﻭﺀ ﺇﻟﻰ ﺟﻴﺴﻴﻜﺎ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﺨﺘﺒﺊ ﺧﻠﻒ ﻇﻬﺮﻩ.
Kanon,""".........ﺁﻧﺴﺘﻲ. ...ﺗﺮﺍﺟﻌﻲ ﺇﻟﻰ ﺍﻟﺨﻠﻒ، ﻭﻗﻔﻲ ﺑﻤﺤﺎﺫﺍﺓ ﺍﻟﺠﺪﺍﺭ. ...ﻻ ﺗﺪﻋﻲ ﻇﻬﺮﻙ ﻳﺒﺘﻌﺪ ﻋﻦ ﺍﻟﺠﺪﺍﺭ ﺃﺑﺪًﺍ."""
Ushiromiya Jessica,"""ﻣﺎﺫﺍ......؟!"""
{f:5:Beatrice},"""......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻋﻠﻰ ﺍﻷﻣﻴﺮﺓ ﺃﻥ ﺗﺨﺘﺒﺊ ﺑﻄﺎﻋﺔ ﺧﻠﻒ ﻇﻬﺮ ﺍﻟﻔﺎﺭﺱ ﺍﻟﻌﻈﻴﻢ. ﺍﺳﺘﻤﺘﻌﻲ ﺑﻜﻞ ﻟﺤﻈﺔ ﻣﻦ ﻟﺬﺓ ﺣﻤﺎﻳﺔ ﺭﺟﻞ ﻟﺤﻴﺎﺗﻚ. ...ﻫﻴﺎ! ﺃﺭﻧﻲ ﻧﺼﻠﻚ ﻳﺎ ﻛﺎﻧﻮﻥ!!"""
Kanon,"""................................."""
{f:5:Beatrice},"""......ﻣﺎ ﺃﺟﻤﻠﻪ. ...ﻋﻠﻰ ﺍﻷﻗﻞ ﻓﻴﻤﺎ ﻳﺘﻌﻠﻖ ﺑﺨﻠﻖ ﺍﻷﺛﺎﺙ، ﻗﺪ ﻳﺼﻞ ﻣﺴﺘﻮﻯ ﻛﻴﻨﺰﻭ ﺇﻟﻰ ﻗﺪﻣﻲ."""
Kanon,"""...ﺷﻲﺀٌ ﻛﻬﺬﺍ... ﻻ ﻳﺼﻠﺢ ﺣﺘﻰ ﻟﺘﻘﻠﻴﻢ ﺍﻟﻮﺭﻭﺩ."""
Ushiromiya Jessica,"""...............ﻙ-......ﻛﺎﻧﻮﻥ-ﻛﻦ... ...............ﻣﺎ ﻫﺬﺍ........."""
Kanon,""".........ﻟﻢ ﺃﺭﺩ... ﺃﻥ ﺃﺭﻳﻚ ﻫﺬﺍ."""
{f:5:Beatrice},"""ﺇﺫًﺍ ﻟﺪﻳﻚ ﺍﻟﺸﺠﺎﻋﺔ ﻹﺷﻬﺎﺭ ﻧﺼﻠﻚ. ...ﻛﻴﻒ ﻳﺒﺪﻭ ﺷﻌﻮﺭﻙ ﻭﺃﻧﺖ ﺗﻜﺸﻒ ﺃﻧﻚ ﻛﺎﺋﻦٌ ﺩﻭﻥ ﺍﻟﺒﺸﺮ ﺃﻣﺎﻡ ﺍﻟﻔﺘﺎﺓ ﺍﻟﺘﻲ ﺗﻜﻦ ﻟﻬﺎ ﺍﻟﻤﺸﺎﻋﺮ؟"""
Kanon,"""........................ﺍﺧﺮﺳﻲ."""
{f:5:Beatrice},"""......ﻫﻤﻒ. ...ﺇﺫًﺍ ﺗﺘﻈﺎﻫﺮ ﺑﺎﻟﻬﺪﻭﺀ ﺭﻏﻢ ﺃﻥ ﺍﻟﻐﻀﺐ ﻳﺤﺮﻗﻚ ﻣﻦ ﺍﻟﺪﺍﺧﻞ؟ ...ﻓﻬﻤﺖ، ﻳﻘﻮﻟﻮﻥ ﺇﻥ ﺍﻟﻠﻬﺐ ﺍﻟﺤﻘﻴﻘﻲ ﺍﻟﺤﺎﺭﻕ ﻳﺸﺘﻌﻞ ﺑﺄﺯﺭﻕ ﺑﺎﺭﺩ. ﺃﻫﻜﺬﺍ ﺃﻧﺖ ﺍﻵﻥ؟"""
Kanon,"""ﻻ ﺳﺒﻴﻞ ﻟﻲ ﻟﻘﺘﻠﻚ ﺑﻘﻮﺗﻲ. ...ﺃﻧﺖ ﻣﺜﻞ ﺍﻟﻘﻤﺮ. ﻭﻻ ﻳﻤﻜﻨﻨﻲ ﺗﺤﻄﻴﻢ ﺍﻟﻘﻤﺮ ﺑﺮﻣﻲ ﺣﺠﺮ. ...ﻟﻜﻦ ﻟﺘﻈﻬﺮﻱ ﺃﻣﺎﻣﻲ، ﺍﺿﻄﺮﺭﺕ ﺃﻥ ﺗﻌﻜﺴﻲ ﺻﻮﺭﺗﻚ ﻋﻠﻰ ﺳﻄﺢ ﺍﻟﻤﺎﺀ."""
Kanon,"""ﺇﻥ ﺭﻣﻴﺖ ﺣﺠﺮًﺍ ﻋﻠﻰ ﺳﻄﺢ ﺍﻟﻤﺎﺀ، ﻓﻘﺪ ﺃﻋﻜﺮ ﺍﻧﻌﻜﺎﺱ ﺍﻟﻘﻤﺮ ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ. ...ﻟﻜﻦ ﺫﻟﻚ ﻻ ﻳﻌﻨﻲ ﺃﻥ ﺍﻟﻘﻤﺮ ﻗﺪ ﺗﺤﻄﻢ. ﻟﺬﺍ..."""
Kanon,"""...ﺳﺄﻇﻞ ﺃﺿﺮﺏ ﺍﻧﻌﻜﺎﺳﻚ،......ﺣﺘﻰ ﺗﻨﺘﻬﻲ ﻫﺬﻩ ﺍﻟﺤﻴﺎﺓ ﺍﻟﺘﻲ ﺃﻣﻠﻜﻬﺎ!"""
{f:5:Beatrice},"""ﺃﺣﺒﺒﺖ ﺫﻟﻚ ﻳﺎ ﻛﺎﻧﻮﻥ!! ﺍﺑﺪﺃﻭﺍ ﺃﻳﻬﺎ ﺍﻷﺛﺎﺙ!!"""
{f:5:Beatrice},"""............ﻫﻮﻩ................ﻣﺴﺎﺭٌ ﺑﺪﻳﻊ."
,ﻛﺴﺮﺕ ﻛﻠﻤﺎﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﻌﺠﺒﺔ ﺍﻟﺼﻤﺖ، ﻭﺃﺫﺍﺑﺖ ﻟﻠﺤﻈﺔ ﺟﻤﻮﺩ ﺟﻴﺴﻴﻜﺎ ﺍﻟﻤﺘﺸﻨﺞ.
Ushiromiya Jessica,""".............................. ﻫﻞ، ...ﻫﻞ ﺃﻧﺎ......ﺃﺣﻠﻢ.........؟"""
Kanon,"""...........ﺍﻗﺘﺮﺏ، ﻳﺎ ﺃﺛﺎﺙ ﺍﻟﺴﺎﺣﺮﺓ. ...ﺳﺄﺭﺩﻙ ﺇﻟﻰ ﺍﻟﺠﺤﻴﻢ ﺍﻟﺬﻱ ﺟﺌﺖ ﻣﻨﻪ."""
The Goat Butler,"""..................................................."""
,ﺍﺳﺘﻘﺮ ﺧﻴﻂٌ ﺃﺣﻤﺮ ﻋﻠﻰ ﺧﺪ  ﻛﺎﻧﻮﻥ.{n}...ﺭﺃﺗﻪ ﺍﻟﺴﺎﺣﺮﺓ ﻓﺎﺗﺴﻌﺖ ﺍﺑﺘﺴﺎﻣﺘﻬﺎ ﻭﺿﺤﻜﺖ...
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ...ﺃﺗﺮﻳﺪ ﺃﻥ ﺗﺘﺬﺭﻉ ﺑﻀﻌﻔﻚ ﺇﻥ ﺃﺣﺒﺒﺖ؟"""
Kanon,"""........................"""
Ushiromiya Jessica,"""ﻙ-......ﻛﺎﻧﻮﻥ-ﻛﻦ، ............ﺗﺤﻤﻞ...!"""
Kanon,""".........ﻻ ﺗﺸﻐﻠﻲ ﺑﺎﻟﻚ. ...ﺃﻧﺎ... ﻟﻦ ﺃﻓﻦ ﺑﻌﺪ."""
,ﺭﺳﻢ ﻧﺼﻞ ﺍﻟﺨﺎﺩﻡ ﺍﻟﻤﺎﻋﺰﻱ... ﻗﻮﺳًﺎ ﻋﻈﻴﻤًﺎ ﻓﻲ ﺍﻟﻔﺮﺍﻍ.
,...ﻟﻜﻦ ﻛﺎﻧﻮﻥ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ.{n}...ﺑﻞ ﻛﺎﻥ ﻳﻘﻒ ﺧﻠﻔﻪ.
Kanon,""".........ﻋﺪ ﻣﻦ ﺣﻴﺚ ﺃﺗﻴﺖ، ﻭﺍﻧﺘﻈﺮ ﺳﻴﺪﺗﻚ ﻫﻨﺎﻙ. ...ﻣﺖ."""
,"ﺇﻥ ﺷﺒﻬﺖ ﻫﺬﻩ ﺍﻟﻤﻌﺮﻛﺔ ﺑﻤﺴﺎﺭﺍﺗﻬﺎ ﺍﻟﻤﺘﺄﻟﻘﺔ ﺑﻠﻌﺒﺔ ﺷﻄﺮﻧﺞ...{n}...ﻓﺈﻥ ﺗﻘﺪﻡ ﻛﺎﻧﻮﻥ ﻣﻦ ﺍﻟﺨﻠﻒ ﻛﺎﻥ ﺑﻤﺜﺎﺑﺔ ""ﻣﺎﺕ""."
,"ﺛﻢ ﻫﺠﻮﻡٌ، ﻭﺁﺧﺮ، ﻭﺛﺎﻟﺚٌ، ﻭﺭﺍﺑﻊ.{n} ﻭﻋﻨﺪﻫﺎ ﻓﻲ ﺳﺒﻊ ﺧﻄﻮﺍﺕ، ﺳﻴﺘﺤﻘﻖ ""ﻣﺎﺕ ﺍﻟﺸﺎﻩ""...!"
,...ﺃﻟﻢ ﻳﻤﻨﺢ ﺍﻟﺨﺎﺩﻡ ﺍﻟﻤﺎﻋﺰﻱ ﺣﺘﻰ ﺣﻖ ﺍﻟﻨﺰﻉ ﺍﻷﺧﻴﺮ؟
,...ﺣﻴﻦ ﺍﻧﻬﺎﺭﺕ ﺭﻛﺒﺘﺎﻩ ﻭﺳﻘﻂ، ﺗﺤﻮﻝ ﺑﻬﺪﻭﺀ ﺇﻟﻰ ﺳﺮﺏ ﻣﻦ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ...
,ﻓﻠﻢ ﻳﺤﺪﺙ ﺳﻘﻮﻃﻪ ﺻﺪﻯً ﻋﻠﻰ ﺍﻷﺭﺽ. ﺣﺘﻰ ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻟﻢ ﻳﻔﻬﻤﻮﺍ ﻫﺬﻩ ﺍﻟﻤﻌﺮﻛﺔ... ﺃﺩﺭﻛﻮﺍ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺃﻥ ﻛﺎﻧﻮﻥ ﻛﺎﻥ ﻣﺬﻫﻼ.
{f:5:Beatrice},"""......ﻫﻤﻒ. ﻳﺒﺪﻭ ﺍﻥ ﺍﺛﺎﺛﻲ ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﻥ ﻳﻐﻠﺐ ﻭﺍﺣﺪًﺍ ﻣﺼﻨﻮﻋًﺎ ﻳﺪﻭﻳًﺎ. ...ﻳﺒﺪﻭ ﺃﻧﻚ ﻟﺴﺖ ﺗﺎﻓﻬًﺎ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺤﺪ."""
Kanon,"""ﺃﻧﺖ ﺍﻟﻘﺎﺩﻣﺔ،......... ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﻴﻴﻴﻴﻴﻴﻴﻴﻴﺲ}!!"""
,ﺷﻖ ﻧﺼﻞ ﻛﺎﻧﻮﻥ ﻫﻴﺌﺔ ﺍﻟﺴﺎﺣﺮﺓ ﻣﺎﺋﻼً ﻛﺴﻜﻴﻦ ﻣﻠﺘﻬﺐ ﻳﻤﺰﻕ ﺍﻟﺰﺑﺪﺓ، ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺍﻧﻔﺠﺮﺕ ﺫﻫﺒًﺎ ﻭﺗﺸﺘﺘﺖ.
,...ﺗﺒﻌﺜﺮﺕ ﺇﻟﻰ ﺁﻻﻑ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ، ﻓﻐﻤﺮ ﻟﻮﻥ ﺍﻟﻐﺴﻖ ﺍﻟﻐﺮﻓﺔ ﻟﻠﺤﻈﺔ.
,...ﻛﺎﻥ ﺍﻷﻣﺮ ﺑﺎﻟﻀﺒﻂ ﻛﻤﺎ ﻗﺎﻝ ﻛﺎﻧﻮﻥ ﻧﻔﺴﻪ. ﻣﺤﺎﻭﻟﺔ ﺷﻖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻛﺎﻧﺖ ﻛﺸﻖ ﺳﻄﺢ ﺍﻟﻤﺎﺀ ﺍﻟﺬﻱ ﻳﻌﻜﺲ ﺍﻟﻘﻤﺮ.
,...ﻇﻬﺮﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺧﻠﻒ ﻛﺎﻧﻮﻥ ﺑﺘﻌﺒﻴﺮ ﻋﺎﺩﻱ، ﻛﺄﻧﻬﺎ ﻟﻢ ﺗﺒﺮﺡ ﻣﻜﺎﻧﻬﺎ ﻗﻂ.
{f:5:Beatrice},"""ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ...!! ﻟﻘﺪ ﻛﺎﻥ ﻋﺮﺿًﺎ ﻣﺴﻠﻴًﺎ ﺑﺤﻖ. ﺍﺣﺘﺮﺍﻣًﺎ ﻟﺬﻟﻚ، ﻛﻨﺖ ﺳﺄﺗﺮﻛﻚ ﺗﻨﺠﻮ، ﻟﻜﻦ ﻭﻗﺎﺣﺘﻚ ﺩﻓﻌﺘﻨﻲ ﻟﺘﻐﻴﻴﺮ ﺭﺃﻳﻲ..."""
Kanon,"""ﻛﻔﻲ ﻋﻦ ﺍﻟﻜﺬﺏ! ﻟﻦ ﺃﺳﻤﺢ ﻟﻚ ﺑﻘﺘﻞ ﺁﻧﺴﺘﻲ!! ...ﻭﻟﻮ ﻛﺎﻥ ﺫﻟﻚ ﻣﺴﺘﺤﻴﻼً، ﻓﻠﻦ ﺃﺩﻋﻚ ﺗﺼﻠﻴﻦ ﺇﻟﻴﻬﺎ ﻗﺒﻞ ﺃﻥ ﺗﻘﻀﻲ ﻋﻠﻲ!"""
