Speaker,Arabic (AR)
Ushiromiya Battler,"""ﻷﻧﻨﻲ ﺣﺘﻤًﺎ ﺳﻮﻑ ﺃُﺑﻄِﻠُﻬﺎ. ﻭﺣﺘﻤًﺎ ﺳﻮﻑ ﺃﺗﻐﻠﺐ ﻋﻠﻴﻚِ!! ﻻ ﺃﺭﻳﺪ ﺳﻤﺎﻉ ﺃﻋﺬﺍﺭٍ ﻭﺍﻫﻴﺔ ﻣﻨﻚِ."""
Ushiromiya Battler,"""......ﻣﺴﺘﻮﺍﻙِ ﺍﻟﻀﻌﻴﻒ ﻫﺬﺍ ﻻ ﻳﻜﻔﻲ ﻟﺠﻌﻠﻲ ﺃﻋﺘﺮﻑ ﺑﻮﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ."""
Ushiromiya Battler,"""ﻫﺬﺍ ﺻﺤﻴﺢ، ﺣﺘﻰ ﻗﺒﻞ ﻗﻠﻴﻞ ﻋﻨﺪﻣﺎ ﺑﺪﻭﺕِ ﻭﻛﺄﻧﻚِ ﺗﺼﻠﺤﻴﻦ ﺣﻠﻮﻯ ﻣﺎﺭﻳﺎ ﺑﺎﻟﺴﺤﺮ ﻛﻨﺖِ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﺗﺴﺘﺒﺪﻟﻴﻨﻬﺎ ﺑﺤﻠﻮﻯ ﻣﺸﺎﺑﻬﺔ ﺗﺨﺒﺌﻴﻨﻬﺎ ﻓﻲ ﺟﻴﺒﻚ ﻻ ﺃﻛﺜﺮ! ﻧﻌﻢ، ﻫﺬﺍ ﻣﺎﺣﺪﺙ!! ﺑﺎﻟﻄﺒﻊ! ﻻ ﺟﺪﻭﻯ، ﻻ ﺟﺪﻭﻯ ﺃﺑﺪًﺍ..!"""
{f:5:Beatrice},"""......ﻫﻮﻫﻮ؟ ﺃﻟﻢ ﺗﻜﻦ ﺭﻭﺯﺍ ﺷﺎﻫﺪﺓ ﻋﻠﻰ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺗﺤﻮﻟﺖ ﻓﻴﻬﺎ ﺍﻟﺤﻠﻮﻯ ﺇﻟﻰ ﻓﺮﺍﺷﺎﺕ؟"""
Ushiromiya Battler,"""ﻫﺬﺍ ﻟﻴﺲ ﺑﺎﻷﻣﺮ ﺍﻟﻤﻬﻢ!! ﻟﻌﻞ ﺗﻠﻚ ﻛﺎﻧﺖ ﻫﻠﻮﺳﺔ، ﺍﻭ ﺭﺑﻤﺎ ﺧﻔﺔ ﻳﺪ ﻣﻨﻚِ، ﻻ ﺑﺪ ﻭﺃﻧﻬﺎ ﺃﺧﻄﺄﺕ ﻓﻲ ﻣﺎ ﺭﺃﺗﻪ!! ﺫﻟﻚ ﻟﻴﺲ ﻣﻬﻤًﺎ!!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺇﺫًﺍ ﻓﻜﻞُّ ﻣﺎ ﺳﺘﻌﺠﺰ ﻋﻦ ﺗﻔﺴﻴﺮﻩ ﺳﺘﻨﻌﺘﻪ ﺑﺎﻟﺘﻔﺎﻫﺔ ﻭﻋﺪﻡ ﺍﻷﻫﻤﻴﺔ؟ ......ﻓﻬﻤﺖ، ﻫﻜﺬﺍ ﺳﺘﺘﺼﺮﻑ ﺇﺯﺍﺀ ﺣﺮﻛﺘﻲ...؟"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*... ﻟﻘﺪ ﺣﻔﺮﺕ ﻗﺒﺮﻙَ ﺑﻴﺪﻳﻚ ...ﻳﺎ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ... ﻓﻮﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ...!! ﻟﻢ ﻳﺤِﻦ ﺩﻭﺭﻙَ ﺑﻌﺪ، ﺳﺄﺳﺘﻤﺮ ﻓﻲ ﺣﺮﻛﺘﻲ ﺑﻌﺪ ﺇﺫﻧﻚ.. ﻻ ﺯﺍﻝ ﻫﻨﺎﻙ ﺍﻟﻤﺰﻳﺪ ﻭﺍﻟﻤﺰﻳﺪ ﺁﺕٍ ﻓﻲ ﺩﻭﺭ ﺍﻟﺴﺎﺣﺮﺓ!!"""
,ﻋﻨﺪﻣﺎ ﺑﺪﺃ ﺷﺨﻴﺮ ﺑﺎﺗﻠﺮ ﻳُﺴﻤﻊ، ﺗﻔﺮﻕ ﺃﻗﺎﺭﺑﻪ ﻭﻏﺎﺩﺭﻭﺍ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ، ﺗﺎﺭﻛﻴﻨﻪ ﻳﻨﺎﻡ ﻓﻲ ﻫﺪﻭﺀ.
,ﺭﻏﻢ ﺃﻥ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﻛﺎﻧﺖ ﺗﻌﺞ ﺑﺎﻟﺤﻴﺎﺓ ﻣﻊ ﺗﺠﻤﻊ ﻫﺬﺍ ﺍﻟﻌﺪﺩ ﻣﻦ ﺍﻷﺷﺨﺎﺹ، ......ﺇﻻ ﺃﻥ ﺗﻔﺮﻗﻬﻢ ﻓﺠﺄﺓ ﻭﺍﺑﺘﻼﻋﻬﻢ ﺩﺍﺧﻞ ﺃﺭﻭﻗﺔ ﺍﻟﻘﺼﺮ ﺍﻟﺸﺎﺳﻊ، ﺧﻠﻒ ﻭﺭﺍﺀﻩ ﺻﻤﺘًﺎ ﻣﺮﻳﺒًﺎ ﻟﻢ ﻳﻘﻄﻌﻪ ﺳﻮﻯ ﺻﻮﺕ ﺍﻟﻤﻄﺮ...
Ushiromiya Rudolf,"""ﻛﻼ. ﻟﻢ ﺃﻗﺎﺑﻞ ﺷﺨﺼًﺎ ﻛﻬﺬﺍ ﻣﻦ ﻗﺒﻞ. ...ﻭﺃﻧﺖِ ﻳﺎ ﺃﺧﺘﻲ؟"""
Ushiromiya Eva,"""...ﻟﻢ ﺃﻟﺘﻖِ ﺑﻬﺎ ﻗﻂ. ......ﻛﻴﺮﻳﻲ-ﺳﺎﻥ، ﻫﻞ ﻫﺬﺍ ﺻﺤﻴﺢ؟"""
Ushiromiya Kyrie,"""......ﻋﻨﺪﻣﺎ ﺭﺃﻳﺘﻬﺎ ﺗﻌﺒﺮ ﺍﻟﻤﺪﺧﻞ، ﻟﻢ ﺃﺗﻤﻜﻦ ﺳﻮﻯ ﻣﻦ ﺗﺤﻴﺘﻬﺎ ﺑﺴﺮﻋﺔ. ﻟﻘﺪ ﺑﺪﺕ ﻭﻛﺄﻧﻬﺎ ﻓﻲ ﺑﺪﺍﻳﺔ ﺍﻟﻌﺸﺮﻳﻨﺎﺕ، ﻗﺪَّﻣﺖُ ﻟﻬﺎ ﻧﻔﺴﻲ، ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﺨﺒﺮﻧﻲ ﺑﺈﺳﻤﻬﺎ. ...ﻛﺎﻥ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻳﺮﺷﺪﻫﺎ، ﻭﺭﺃﻳﺘﻬﺎ ﺗﺼﻌﺪ ﺇﻟﻰ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻧﻲ."""
Ushiromiya Hideyoshi,"""ﺇﺫّﺍ ﻣﻦ ﺍﻷﺳﺮﻉ ﺃﻥ ﻧﺠﺪ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻭﻧﺴﺄﻟﻪ ﻣﺒﺎﺷﺮﺓ ﻋﻦ ﺍﻷﻣﺮ. ......ﻟﻜﻦ ﻳﺎ ﻟﻪ ﻣﻦ ﺗﻄﻮﺭ ﻏﺮﻳﺐ ﻟﻸﺣﺪﺍﺙ..."""
,ﻟﻘﺪ ﺗﺤﺪﺛﺖ ﺍﻟﻤﺮﺃﺓ ﺍﻟﻐﺎﻣﻀﺔ ﺇﻟﻰ ﻛﻴﺮﻳﻲ. ﻭﺩﻭﻥ ﺃﻥ ﺗﻔﺼﺢ ﻋﻦ ﺍﺳﻤﻬﺎ، ﺳﺨﺮﺕ ﻗﺎﺋﻠﺔ ﺇﻥ ﻛﻴﺮﻳﻲ ﻟﺪﻳﻬﺎ ﻓﻜﺮﺓ ﻏﺎﻣﻀﺔ ﻋﻤﻦ ﺗﻜﻮﻥ.
,......ﻭﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺗﺒﺎﺩﺭ ﺇﻟﻰ ﺫﻫﻨﻬﺎ ﺣﻴﻨﻬﺎ...{n}...ﻛﺎﻥ ﺷﺒﻴﻬﺘﻬﺎ، ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺮﺳﻮﻣﺔ ﻓﻲ ﺍﻟﻠﻮﺣﺔ...
Ushiromiya Rudolf,"""ﻫﻞ ﻛﺎﻧﺖ ﺗﻘﺼﺪ ﺃﻧَّﻬﺎ......ﺍﻟﺴﻴﺪﺓ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﻓﻲ ﺍﻟﻠﻮﺣﺔ؟"""
Ushiromiya Kyrie,"""ﻫﺬﺍ ﻣﺎ ﺷﻌﺮﺕ ﺑﺄﻧﻬﺎ ﺗﻀﺤﻚ ﻋﻠﻴﻪ....ﺭﻏﻢ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺃﻭﻝ ﻣﺮﺓ ﻧﻠﺘﻘﻲ ﻓﻴﻬﺎ، ﺇﻻ ﺃﻧﻬﺎ ﺗﺤﺪﺛﺖ ﻭﻛﺄﻧﻬﺎ ﺗﻌﺮﻑ ﺃﻧﻨﻲ ﺯﻭﺟﺘﻚ ﺍﻟﺜﺎﻧﻴﺔ."""
Ushiromiya Rudolf,"""......ﺃﺧﺘﻲ. ﺃﺣﻘًﺎ ﻻ ﺗﻌﺮﻓﻴﻦ ﻫﺬﻩ ﺍﻟﻤﺮﺃﺓ؟"""
Ushiromiya Eva,"""ﺳﺒﻖ ﻭﺃﺧﺒﺮﺗﻜﻢ، ﻟﻢ ﺃﺭﻯ ﻓﻲ ﺣﻴﺎﺗﻲ ﺍﻣﺮﺃﺓً ﺷﻘﺮﺍﺀ ﺑﻬﺬﻩ ﺍﻟﻤﻮﺍﺻﻔﺎﺕ!"""
Ushiromiya Hideyoshi,"""ﻻ ﻳﻬﻢ ﺃﻱ ﻣﻦ ﺫﻟﻚ. ﺳﺘﻄﺮﺡ ﻟﻨﺎ ﻣﺸﻜﻼً ﺇﺫﺍ ﻣﺎ ﻗﺪَّﻣﺖ ﻧﻔﺴﻬﺎ ﺑﺼﻔﺘﻬﺎ ﺑﻴﺎﺗﺮﻳﺲ ﻭﺍﺩﻋَّﺖ ﺃﻧَّﻬﺎ ﺻﺎﺣﺒﺔ ﺛﺮﻭﺓ ﻭﺍﻟﺪﻧﺎ."""
Ushiromiya Eva,"""ﺃﻭ ﺭﺑﻤﺎ ﺗﻨﻮﻱ ﺍﻹﺩﻋﺎﺀ ﺃﻧَّﻬﺎ ﺍﺑﻨﺘﻪ ﻣﻦ ﻋﺸﻴﻘﺘﻪ ﻭﺗﻄﻠﺐ ﻧﺼﻴﺒًﺎ ﻟﻬﺎ ﻣﻦ ﺍﻟﻤﻴﺮﺍﺙ. ......ﻓﻲ ﻛﻠﺘﺎ ﺍﻟﺤﺎﻟﺘﻴﻦ، ﻟﻘﺪ ﺗﻢ ﺩﺱ ﻭﺭﻗﺔ ﺟﻮﻛﺮ ﻏﻴﺮ ﻣﺘﻮﻗﻌﺔ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ..........ﻫﻞ ﻛﺎﻥ ﺃﺧﻲ ﻫﻮ ﻣﻦ ﺍﺳﺘﺪﻋﺎﻫﺎ؟ ...ﺃﻡ ﻛﺎﻥ ﻭﺍﻟﺪﻱ...؟"""
Ushiromiya Rudolf,"""ﻫﺬﺍ ﺳﻴﺊ. ...ﻇﻨﻨﺖُ ﺃﻥَّ ﺍﻷﻣﻮﺭ ﺳﺘﺴﻴﺮ ﻋﻠﻰ ﻣﺎ ﻳﺮﺍﻡ ﺇﺫﺍ ﻣﺎ ﺃﻗﻨﻌﻨﺎ ﺃﺧﻲ ﺍﻷﻛﺒﺮ، ......ﻟﻜﻦ ﻫﻜﺬﺍ، ﺳﻴﺴﻮﺀ ﻛﻞ ﺷﻲﺀ."""
Ushiromiya Kyrie,"""...............ﻻ ﺃﺩﺭﻱ ﻳﺎ ﺣﺒﻴﺒﻲ ﻣﺎ ﻧﻮﻉ ﺍﻟﻤﺨﻄﻄﺎﺕ ﺍﻟﺘﻲ ﻛﻨﺖ ﺗﺤﻴﻜﻬﺎ ﻓﻲ ﻏﻴﺎﺑﻲ، ......ﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻥ ﺃﻣﺎﻣﻨﺎ ﺑﻌﺾ ﺍﻟﻮﻗﺖ ﻟﻮﺿﻊ ﺧﻄﺔ ﻣﻀﺎﺩﺓ."""
Ushiromiya Rudolf,"""...ﺻﺤﻴﺢ. ﻻ ﻳﺼﺢ ﻣﺠﺮﺩ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﻣﺎ ﺳﻴﺤﺪﺙ ﻟﻮ ﻇﻬﺮﺕ ﺍﻵﻧﺴﺔ ﺍﻟﺸﻘﺮﺍﺀ ﻓﺠﺄﺓ ﻋﻠﻰ ﻣﺎﺋﺪﺓ ﺍﻟﻌﺸﺎﺀ ﻭﺃﺻﺎﺑﺘﻨﺎ ﺑﺎﻟﺬﻋﺮ، ﺍﺳﺘﻐﻼﻝ ﺍﻟﻮﻗﺖ ﺍﻟﻤﺘﺎﺡ ﻟﻨﺎ ﺍﻵﻥ ﻟﻤﻨﺎﻗﺸﺔ ﺧﻄﺔ ﻣﻀﺎﺩﺓ ﻫﻮ ﺍﻟﺨﻴﺎﺭ ﺍﻷﻓﻀﻞ."""
Ushiromiya Hideyoshi,"""...ﻟﻜﻦ ﺑﻤﺎ ﺃﻧﻨﺎ ﻻ ﻧﻌﺮﻑ ﺳﺒﺐ ﻇﻬﻮﺭﻫﺎ، ﻓﺈﻥ ﺧﻴﺎﺭﺍﺗﻨﺎ ﻣﺤﺪﻭﺩﺓ. ......ﺗُﺮﻯ ﻣﺎ ﻫﻮ ﻫﺪﻓﻬﺎ ﺑﺎﻟﻀﺒﻂ...؟"""
Ushiromiya Eva,"""ﻫﺪﻓﻬﺎ ﻭﺍﺿﺢٌ ﺗﻤﺎﻣًﺎ! ﺳﻮﻑ ﺗُﺼِﺮُّ ﻋﻠﻰ ﺃﻧﻬﺎ ﺧﻠﻴﻔﺔ ﺷﺮﻋﻴﺔ ﻟﻠﻤﻴﺮﺍﺙ؟! ﺃﺑﻲ ﻻ ﻳﺰﺍﻝ ﻋﺒﺪًﺍ ﻟﺒﻴﺎﺗﺮﻳﺲ، ﻭﻟﻮ ﻛﺎﻥ ﻟﻬﻤﺎ ﺍﺑﻨﺔ ﻓﺴﻴﻮﺩُّ ﺇﻋﻄﺎﺋﻬﺎ ﺍﻟﻨﺼﻴﺐ ﺍﻷﻛﺒﺮ ﺃﻭ ﺣﺘﻰ ﺍﻟﺜﺮﻭﺓ ﻛُﻠﻬﺎ، ﻭﻟﻌﻠﻬَّﺎ ﻗﺪ ﺟﻬﺰﺕ ﺳﻠﻔًﺎ ﻭﺻﻴﺔ ﻏﺮﻳﺒﺔ ﺗﺪﻋﻢ ﺍﺩﻋﺎﺀﻫﺎ!"""
Ushiromiya Eva,"""...ﺻﺤﻴﺢ ﺃﻧﻨﺎ ﻟﻮ ﺭﻓﻌﻨﺎ ﺍﻟﻘﻀﻴﺔ ﺇﻟﻰ ﺍﻟﻤﺤﻜﻤﺔ ﻗﺪ ﻧﺘﻤﻜﻦ ﻣﻦ ﺍﻟﻤﻄﺎﻟﺒﺔ ﺣﻴﻨﻬﺎ ﺑﺮﺑﻊ ﺃﻭ ﻧﺼﻒ ﺍﻟﻤﻴﺮﺍﺙ... ......ﻟﻜﻨﻨﺎ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻟﻦ ﻧﺘﻤﻜﻦ ﻣﻦ ﺗﻘﺴﻴﻢ ﺍﻹﺭﺙ ﺣﺘﻰ ﺗُﺤﺴﻢ ﺍﻟﻤﺴﺄﻟﺔ."""
Ushiromiya Eva,"""...ﻭﻫﺬﺍ ﻳﺸﻜﻞ ﻣﺸﻜﻠﺔ. ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ، ﻭﺑﺎﻟﻨﺴﺒﺔ ﻟﺮﻭﺩﻭﻟﻒ! ﻭﻃﺒﻌًﺎ، ﺑﺎﻟﻨﺴﺒﺔ ﻟﺮﻭﺯﺍ ﺃﻳﻀًﺎ، ﺃﻟﻴﺲ ﻛﻼﻣﻲ ﺻﺤﻴﺤًﺎ؟"""
Ushiromiya Rudolf,"""......ﻧﺤﻦ ﺟﻤﻴﻌًﺎ ﻧﺤﺘﺎﺝ ﺑﺴﺒﺐ ﻇﺮﻭﻓﻨﺎ ﺍﻟﺤﺎﻟﻴﺔ ﻣﺒﻠﻐًﺎ ﻛﺒﻴﺮًﺍ ﻣﻦ ﺍﻟﻤﺎﻝ ﺑﺸﻜﻞٍ ﻣﺴﺘﻌﺠﻞ ...ﻫﺬﻩ ﻫﻲ ﺃﻛﺒﺮ ﻧﻘﻄﺔ ﺿﻌﻒ ﻟﺪﻳﻨﺎ. ﺇﺫًﺍ...ﻣﻦ ﺍﻟﻀﺮﻭﺭﻱ ﻟﻨﺎ ﻣﻌﺮﻓﺔ ﻫﺪﻓﻬﺎ. ﻛﻴﺮﻳﻲ، ... ﻫﻞ ﻳﻤﻜﻨﻚ ﺗﻮﻗﻊ ﻫﺪﻓﻬﺎ؟"""
Ushiromiya Kyrie,"""................................. ......ﻟﻢ ﺃﻛﻦ ﺃﻋﺮﻑ ﺃﻧﻨﺎ ﻓﻲ ﺣﺎﺟﺔ ﺍﻟﻤﺎﻝ ﻟﻬﺬﻩ ﺍﻟﺪﺭﺟﺔ، ﻟﻜﻦ ﻻ ﺑﺄﺱ ﺑﺄﻥ ﺃﻓﺘﺮﺽ ﺫﻟﻚ، ﺻﺤﻴﺢ؟"""
Ushiromiya Rudolf,""".....................ﻫﻤﻢ......"""
Ushiromiya Hideyoshi,"""......ﻛﻴﺮﻳﻲ-ﺳﺎﻥ. ﻋﻨﺪﻣﺎ ﺗﻜﻮﻥ ﻓﻲ ﻭﺿﻊ ﻫﺠﻮﻣﻲ ﻓﻲ ﻣﺠﺎﻝ ﺍﻷﻋﻤﺎﻝ، ﻓﻬﺬﺍ ﻫﻮ ﺍﻟﻮﻗﺖ ﺍﻟﺬﻱ ﺗﺤﺘﺎﺝ ﻓﻴﻪ ﺇﻟﻰ ﺍﻟﺘﻤﻮﻳﻞ. ﺃﺭﺟﻮ ﺃﻥ ﺗﺪﺭﻛﻲ ﺫﻟﻚ."""
Ushiromiya Eva,""".........ﻣﺎﺍﺍﺍ ﻫﺬﺍ، ﺭﻭﺩﻭﻟﻒ؟ ﺃﻟﻢ ﺗﺨﺒﺮ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻋﻦ ﺫﻟﻚ؟"""
Ushiromiya Rudolf,"""...ﺁﺳﻒ. ﻟﻢ ﺃﻛﻦ ﺃﺣﺎﻭﻝ ﺇﺧﻔﺎﺀ ﺍﻷﻣﺮ. ......ﺍﻟﺤﻘﻴﻘﺔ ﻫﻲ ﺃﻧﻨﺎ ﻛﻨﺎ ﻧﻤﺮ ﺑﺒﻌﺾ—"""
Ushiromiya Kyrie,"""ﻻ ﺑﺄﺱ. ﺑﻤﺎ ﺃﻧﻚ ﻗﺮﺭﺕ ﺃﻧﻪ ﻟﻴﺲ ﻣﻦ ﺍﻟﻀﺮﻭﺭﻱ ﺇﺧﺒﺎﺭﻱ،  ﻓﻠﻦ ﺃﺿﻐﻂ ﻋﻠﻴﻚ ﺑﻬﺬﺍ ﺍﻟﺸﺄﻥ."""
Ushiromiya Kyrie,"""......ﻣﺎ ﻳﻬﻢ ﺃﻛﺜﺮ ﻫﻮ ﻣﻌﺮﻓﺔ ﻣﺎ ﺍﻟﺬﻱ ﺗﺴﻌﻰ ﺇﻟﻴﻪ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Rudolf,"""ﺻﺤﻴﺢ... .........ﺑﻨﺎﺀً ﻋﻠﻰ ﻛﻞ ﻣﺎ ﻗﻠﻨﺎﻩ، ﻫﻞ ﻳﻤﻜﻨﻚ ﺍﺳﺘﻨﺘﺎﺝ ﺍﻟﺨﻄﻮﺓ ﺍﻟﺘﻲ ﺳﻴﻘﻮﻡ ﺑﻬﺎ ﺍﻟﺨﺼﻢ ﺿﺪﻧﺎ؟"""
,"ﻛﺎﻥ ﺭﻭﺩﻭﻟﻒ ﻳﺜﻖ ﺇﻟﻰ ﺣﺪٍّ ﻣﺎ ﻓﻲ ﺃﺳﻠﻮﺏ ﻛﻴﺮﻳﻲ ﺍﻟﻔﺮﻳﺪ ﻓﻲ ﺍﻹﺳﺘﻨﺘﺎﺝ ﺍﻟﻤﻌﺮﻭﻑ ﺑـ""ﺗﻔﻜﻴﺮ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ""."
,ﺑﺎﻟﻄﺒﻊ، ﻟﻢ ﻳﻜﻦ ﺫﻟﻚ ﻳﻤﻨﺤﻪ ﺭﺍﺣﺔ ﺑﺎﻝ ﺃﻛﺜﺮ ﻣﻤﺎ ﺗﻔﻌﻠﻪ ﺍﻟﻌﺮﺍﻓﺔ، ﻟﻜﻦ ﻓﻲ ﻛﻞ ﻣﺮﺓ ﻛﺎﻥ ﻳﻀﻊ ﺍﺳﺘﺮﺍﺗﻴﺠﻴﺔ ﻣﻬﻤﺔ، ﻛﺎﻥ ﻳﻌﻴﺮ ﺍﻹﻫﺘﻤﺎﻡ ﻟﻨﺼﺎﺋﺢ ﻛﻴﺮﻳﻲ...
,ﻟﺒﺮﻫﺔ، ﺿﻐﻄﺖ ﻛﻴﺮﻳﻲ ﺑﺈﺻﺒﻌﻬﺎ ﻋﻠﻰ ﺟﺒﻬﺘﻬﺎ ﻭﻏﺮﻗﺖ ﻓﻲ ﺍﻟﺘﻔﻜﻴﺮ...
Ushiromiya Kyrie,""".........ﺑﻤﺎ ﺃﻥ ﻣﺠﻴﺌﻬﺎ ﺇﻟﻰ ﻫﻨﺎ ﺃُﺑﻘِﻲَ ﺳﺮًﺍ ﻋﻨﺎ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﻴﻮﻡ، ﻓﻬﺬﺍ ﻳﻌﻨﻲ ﺃﻧَّﻬﺎ ﺗﻌﻤَّﺪﺕ ﺧﻠﻖ ﻧﻮﻉٍ ﻣﻦ ﺍﻟﻤﻔﺎﺟﺄﺓ ﻟﻨﺎ."""
Ushiromiya Kyrie,""".........ﻻ ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﺤﺰﺭ ﻣﺎ ﺇﻥ ﻛﺎﻧﺖ ﺗﻄﻤﻊ ﻓﻲ ﺍﻟﺜﺮﻭﺓ ﺃﻡ ﻓﻘﻂ ﻭﺻﻞ ﺍﻟﺮﺣﻢ ﻭﺍﻹﻋﺘﺮﺍﻑ ﺑﻬﺎ ﺿﻤﻦ ﺍﻟﻌﺎﺋﻠﺔ."""
Ushiromiya Kyrie,"""ﻟﻜﻦ ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﺃﻥ ﻣﺠﻴﺌﻬﺎ ﻇﻞ ﻃﻲ ﺍﻟﻜﺘﻤﺎﻥ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﻴﻮﻡ، ﻳﺠﻮﺯ ﻟﻨﺎ ﺍﻟﻘﻮﻝ ﺃﻧَّﻬﺎ ﻟﻢ ﺗﺸﺄ ﻣﻮﺍﺟﻬﺘﻨﺎ ﺑﺎﻟﺴﻤﺎﺡ ﻟﻨﺎ ﺑﻤﻌﺮﻓﺘﻬﺎ ﻗَﺒْﻼً. ﺃﻥَّ ﻟﻘﺎﺀﻧﺎ ﺳﻮﻑ ﻳﺘﻌﺎﺭﺽ ﻣﻊ ﺃﻫﺪﺍﻓﻬﺎ، ﺃﻭ ﻋﻠﻰ ﺍﻷﻗﻞ ﻫﺬﺍ ﻣﺎ ﻳﺒﺪﻭ. ...ﺃﻓﻬﻤﺖ؟"""
Ushiromiya Rudolf,"""ﻟﻘﺪ ﻓﻬﻤﺖ... ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻤﺜﺎﻝ، ﻟﻮ ﻛﺎﻥ ﺍﻷﻣﺮ ﻣﺘﻌﻠﻘًﺎ ﺑﻮﺻﻴﺔ ﻛﺘﺒﻬﺎ ﻭﺍﻟﺪﻱ ﺳﺎﺑﻘًﺎ، ﺃﻭ ﺍﻋﺘﺮﺍﻑ ﺭﺳﻤﻲ ﺑﻘﺮﺍﺑﺘﻬﺎ ﻣﺪﻋﻮﻣًﺎ ﺑﺄﺩﻟﺔ ﻗﺎﻃﻌﺔ،  ﻟﻮ ﺍﻓﺘﺮﺿﻨﺎ ﺃﻧﻬﺎ ﺗﻤﺘﻠﻚ ﺷﻴﺌًﺎ ﻛﻬﺬﺍ..."""
Ushiromiya Rudolf,"""...... ﻭﻛﺎﻥ ﺩﻟﻴﻼً ﻻ ﻳﻘﺒﻞ ﺍﻟﺠﺪﻝ ﺗﻤﺎﻣًﺎ، ﻓﻤﻦ ﺍﻟﻤﻨﻄﻘﻲ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺳﺘﻌﻠﻨﻪ ﻣﺴﺒﻘًﺎ."""
Ushiromiya Eva,"""...ﻫﺬﺍ ﺻﺤﻴﺢ. ﺑﻤﺎ ﺃﻧﻨﺎ ﻓﻲ ﻣﻮﺿﻊ ﺷﻚ ﺗﺠﺎﻫﻬﺎ، ﻟﻜﺎﻥ ﻣﻦ ﺍﻷﺟﺪﺭ ﺑﻬﺎ ﺃﻥ ﺗﺠﺒﺮﻧﺎ ﻋﻠﻰ ﺇﺣﻀﺎﺭ ﻣﺤﺎﻣﻴﻦ ﻭﺧﺒﺮﺍﺀ، ﻭﺗﻀﻊ ﺃﻣﺎﻣﻨﺎ ﺩﻟﻴﻼً ﻗﺎﻃﻌًﺎ ﻻ ﻣﺠﺎﻝ ﻹﻧﻜﺎﺭﻩ، ﻫﺬﺍ ﻟﻮ ﺍﺳﺘﻄﺎﻋﺖ."""
