Speaker,Arabic (AR)
,ﺃﻭ ﻣﺎﺫﺍ ﻟﻮ ﻛﺎﻧﺖ ﺍﻟﻠﻌﺒﺔ ﻟﺪﻳﻬﺎ ﺑﺎﻟﻔﻌﻞ ﻗﻮﺍﻋﺪ ﺧﺎﺻﺔ، ﻭﺣﺪﻩ ﺍﻟﻌﺪﻭ ﻳﻌﺮﻓﻬﺎ، ﻭﻳﺴﺘﻄﻴﻊ ﺍﻻﺳﺘﻔﺎﺩﺓ ﻣﻦ ﺟﻬﻠﻚ ﺑﻬﺎ؟
,ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﻣﺎﺫﺍ ﻟﻮ ﻛﺎﻥ ﻟﺪﻯ ﺍﻟﺨﺼﻢ ﻫﺪﻑ ﺁﺧﺮ ﺑﺨﻼﻑ ﺍﻟﻔﻮﺯ؟
,ﻓﻜﺮ ﻣﻦ ﻭﺟﻬﺔ ﻧﻈﺮ ﺧﺼﻤﻚ.{n}ﻫﺬﺍ ﻫﻮ ﺃﺳﺎﺱ ﺗﻔﻜﻴﺮ ﺍﻟﺸﻄﺮﻧﺞ.
,...ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻧﻪ، ......ﺇﺫﺍ ﺃﺧﻄﺄﺕ ﻗﺮﺍﺀﺓ ﺧﺼﻤﻚ، ﻓﺈﻥ ﺍﻹﺟﺎﺑﺔ ﺍﻟﺘﻲ ﺗﺴﺘﺨﻠﺼﻬﺎ ﻣﻦ ﺗﻠﻚ ﺍﻟﻌﻤﻠﻴﺔ ﺳﺘﻜﻮﻥ ﻣﺤﺾ ﻫﺮﺍﺀ ﻋﺪﻳﻢ ﺍﻟﻔﺎﺋﺪﺓ ﻛﻠﻴﺎ...
,ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ ﺍﻋﺘﻘﺪﺕ ﺃﻥ ﺑﺎﺳﺘﺨﺪﺍﻡ ﺗﻔﻜﻴﺮ ﺍﻟﺸﻄﺮﻧﺞ، ﻳﻤﻜﻨﻨﻲ ﻗﺮﺍﺀﺓ ﺧﻄﻂ ﺍﻟﺸﺨﺺ ﺍﻟﻤﺨﺘﺒﺊ ﺧﻠﻒ ﻫﺬﻩ ﺍﻟﺠﺮﺍﺋﻢ.
,ﻭﻟﻜﻦ، ﺃﻧﺎ ﻻ ﺃﻋﺮﻑ ﺃﻱ ﺷﻲﺀ ﺣﻴﺎﻝ ﺍﻟﻤﺠﺮﻡ.{n}......ﻛﻞ ﻫﺬﺍ ﻟﻴﺲ ﺇﻻ ﻣﺘﺎﻫﺔ ﻣﻦ ﺍﻷﻓﻜﺎﺭ؟
,........ﺇﺫﺍ ﻛﺎﻧﺖ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻣﻮﺟﻮﺩﺓ ﺍﻵﻥ.....ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﺗﻼﺣﻆ ﺷﻴﺌﺎ ﻣﺎ ﻓﻬﻲ ﺗﻤﺘﻠﻚ ﻗﺪﺭﺓ ﺗﻔﻜﻴﺮ ﺃﻛﺜﺮ ﺣﺪﺓ......
,.....ﻛﺮﻫﺖ ﺟﻴﺴﻴﻜﺎ ﻓﻜﺮﺓ ﺍﻹﻧﺘﻘﺎﻝ ﺇﻟﻰ ﻏﺮﻓﺔ ﺩﺭﺍﺳﺔ ﺟﺪﻱ ﺣﺘﻰ ﺁﺧﺮ ﻟﺤﻈﺔ.
,ﻭﻟﻜﻦ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺃﺻﺮﺕ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻋﻠﻰ ﺭﺃﻳﻬﺎ، ﺣﻴﻨﻬﺎ ﻗﺮﺭﻧﺎ ﺍﻻﻧﺘﻘﺎﻝ ﺇﻟﻰ ﻫﻨﺎﻙ.
,ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﻣﺤﺎﺻﺮﻳﻦ ﺑﺎﻟﺸﻚ ﻭﺍﻟﺨﻮﻑ.
,...ﻟﻘﺪ ﺃﻋﺪﺕ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﺍﻟﻌﺸﺎﺀ ﻓﻲ ﻭﻗﺖ ﻣﺎ، ﻟﻜﻦ ﺑﻌﺪ ﻣﻘﺘﻞ ﻭﺍﻟﺪﻱ ﺃﺧﻲ ﺟﻮﺭﺝ، ﺃﺻﺒﺢ ﺍﻟﻤﻄﺒﺦ ﻭﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﻓﺎﺭﻏﻴﻦ ﻣﻦ ﺍﻟﺒﺸﺮ.
,ﻗﺎﻝ ﺃﺣﺪﻧﺎ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻗﺪ ﻳﺴﺘﺨﺪﻡ ﺍﻟﺴﻢ ﻟﻘﺘﻠﻨﺎ.{n}...ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ، ﻟﻢ ﻧﺘﻤﻜﻦ ﺣﺘﻰ ﻣﻦ ﻟﻤﺲ ﺍﻟﻄﻌﺎﻡ ﺍﻟﺬﻱ ﺗﻜﺒﺪﺕ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﺍﻟﻌﻨﺎﺀ ﻟﺼﻨﻌﻪ ﻟﻨﺎ.
,....ﺍﻟﻄﺮﻳﻘﺔ ﺍﻟﺘﻲ ﻗﺘﻞ ﻓﻴﻬﺎ ﺍﻟﺴﺘﺔ ﻓﻲ ﺍﻟﺠﺮﻳﻤﺔ ﺍﻷﻭﻟﻰ ﻣﺎ ﺯﺍﻟﺖ ﻣﺠﻬﻮﻟﺔ، ﻟﻜﻦ ﻳﻮﺟﺪ ﺍﺣﺘﻤﺎﻝ ﺃﻥ ﻳﻜﻮﻥ ﻟﻠﺴﻢ ﺩﻭﺭﺍ ﻓﻲ ﺫﻟﻚ.
,...ﺑﺎﻟﻄﺒﻊ، ﺇﺫﺍ ﻛﺎﻥ ﺍﻷﻣﺮ ﻛﺬﻟﻚ، ﻓﺴﻨﻔﻬﻢ ﻛﻴﻔﻴﺔ ﻣﻘﺪﺭﺓ ﺍﻟﺠﺎﻧﻲ ﻋﻠﻰ ﻗﺘﻞ ﺳﺘﺔ ﺑﺎﻟﻐﻴﻦ ﺩﻓﻌﺔ ﻭﺍﺣﺪﺓ.
,.....ﻫﺬﻩ ﺍﻟﻔﻜﺮﺓ ﻣﻨﻄﻘﻴﺔ ﻟﻠﺸﻚ ﻓﻲ ﻭﺟﻮﺩ ﻣﺠﺮﻡ ﻭﺍﺣﺪ ﻳﺨﺸﻰ ﻣﻦ ﺍﻟﺒﻨﺪﻗﻴﺔ ﺍﻟﺘﻲ ﺗﺤﻤﻠﻬﺎ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ،
,ﺍﻟﺘﻔﻜﻴﺮ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ ﻳﺆﺩﻱ ﺑﺸﻜﻞ ﺟﻴﺪ ﻻﺳﺘﻘﺮﺍﺭ ﻣﺸﺎﻋﺮﻧﺎ.
,......ﻟﺬﻟﻚ، ﺫﻫﺒﻨﺎ ﺟﻤﻴﻌﻨﺎ ﺑﺮﻓﻘﺔ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﺇﻟﻰ ﺍﻟﻤﻄﺒﺦ، ﻹﺣﻀﺎﺭ ﺑﻌﺾ ﺍﻷﻃﻌﻤﺔ ﺍﻟﻤﻌﻠﺒﺔ ﻭﺍﻟﺘﻲ ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺼﻌﺐ ﺗﺴﻤﻴﻤﻬﺎ.
,ﻛﻞ ﺟﻬﻮﺩ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﻟﺘﻬﺪﺋﺘﻨﺎ ﺑﻌﺸﺎﺀ ﺑﺴﻴﻂ ﻓﻲ ﻫﺬﺍ ﺍﻟﻴﻮﻡ ﺍﻟﻮﺣﺸﻲ ﻟﻢ ﺗﺄﺕ ﺑﻔﺎﺋﺪﺓ...
,ﻛﺎﻥ ﻣﻨﻈﺮ ﺍﻟﻄﻌﺎﻡ ﺍﻟﻤﺘﻜﺪﺱ ﻋﻠﻰ ﻋﺮﺑﺔ ﺍﻟﺘﻘﺪﻳﻢ ﻣﺤﺰﻥ ﻗﻠﻴﻼ.
,ﺑﺪﺃﻧﺎ ﺟﻤﻴﻌﺎ ﻧﺼﻌﺪ ﺍﻟﺪﺭﺝ. ﻛﺎﻧﺖ ﻋﻤﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﻓﻲ ﺍﻟﻤﻘﺪﻣﺔ، ﺗﺤﺪﻕ ﺑﺤﺬﺭ ﻓﻲ ﺍﻟﻈﻼﻡ ﺑﻜﻠﺘﺎ ﻋﻴﻨﻴﻬﺎ ﻭﻓﻮﻫﺔ ﺍﻟﺒﻨﺪﻗﻴﺔ ﺃﻣﺎﻣﻬﺎ.
,ﺑﻤﺠﺮﺩ ﻭﺻﻮﻟﻨﺎ ﺇﻟﻰ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻟﺚ، ﺗﻤﺎﻣﺎ ﻛﻤﺎ ﺣﺬﺭﺗﻨﺎ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻣﻦ ﻗﺒﻞ... ﻛﺎﻥ ﻫﻨﺎﻙ ﻣﺰﻳﺞ ﻣﻦ ﺭﺍﺋﺤﺔ ﻛﻴﻤﻴﺎﺋﻴﺔ ﻭﺭﺍﺋﺤﺔ ﺣﻠﻮﺓ ﻣﺜﻴﺮﺓ ﻟﻠﻐﺜﻴﺎﻥ، ﺗﺘﺴﺮﺏ ﻓﻲ ﺍﻟﺠﻮ، ﺇﺫ ﺷﻌﺮﻧﺎ ﺑﺄﻧﻬﺎ ﺗﺘﻐﺬﻯ ﻋﻠﻰ ﺃﺩﻣﻐﺘﻨﺎ.
Ushiromiya Battler,""".......ﻗﺪ ﻳﺼﻴﺒﻨﺎ ﺍﻟﺠﻨﻮﻥ ﺇﺫﺍ ﺣﺒﺴﻨﺎ ﺃﻧﻔﺴﻨﺎ ﻭﺳﻂ ﻫﺬﻩ ﺍﻟﺮﺍﺋﺤﺔ ﻭﻟﻮ ﻟﻠﻴﻠﺔ ﻭﺍﺣﺪﺓ. ...ﺃﻋﻠﻢ ﺃﻥ ﺍﻷﻭﺍﻥ ﻗﺪ ﻓﺎﺕ، ﻟﻜﻨﻨﻲ ﻣﻊ ﺟﻴﺴﻴﻜﺎ. ﺃﻧﺎ ﺃﺻﻮﺕ ﺿﺪ ﺍﻟﺒﻘﺎﺀ ﻓﻲ ﻏﺮﻓﺔ ﺩﺭﺍﺳﺔ ﺟﺪﻱ."""
,ﺷﻌﺮﺕ ﻭﻛﺄﻥ ﺍﻟﺮﺍﺋﺤﺔ ﺍﻟﻜﺮﻳﻬﺔ ﻛﺎﻧﺖ ﺗﻄﻔﻮ ﻋﺒﺮ ﻫﺬﺍ ﺍﻟﺒﺎﺏ ﺍﻟﻤﻬﻴﺐ.
,......ﻛﺎﻥ ﺑﺎﺏ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ ﺍﻟﻤﺤﻈﻮﺭﺓ، ﺍﻟﺬﻱ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﻳﻤﻨﻊ ﺃﻱ ﺷﺨﺺ ﻣﻦ ﺍﻟﺪﺧﻮﻝ...
,ﺑﻴﻨﻤﺎ ﻳﻔﺘﺤﻪ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ، ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺗﺤﺪﻕ ﻓﻲ ﺍﻟﺒﺎﺏ ﻭﻣﻘﺒﻀﻪ ﺑﺎﻫﺘﻤﺎﻡ ﻛﺒﻴﺮ.
Ushiromiya Maria,""".........ﺃﻭﻭ-. .....ﻳﺎ ﻟﻪ ﻣﻦ ﺑﺎﺏ ﻣﺬﻫﻞ."""
Ushiromiya Battler,"""ﻳﺒﺪﻭ ﻗﺪﻳﻤﺎ ﻭﺻﺎﺭﻣﺎ، ﻭﻗﺎﺩﺭ ﻋﻠﻰ ﺇﻳﻘﺎﻑ ﺃﻱ ﻧﻜﺎﺕ ﺳﺨﻴﻔﺔ ﺗﺤﺎﻭﻝ ﺍﻟﻤﺮﻭﺭ ﻣﻦ ﺧﻼﻟﻪ. ﺑﺎﻟﺘﺄﻛﻴﺪ ﺇﻧﻪ ﺑﺎﺏ ﻣﻨﺎﺳﺐ ﻟﻐﺮﻓﺔ ﺟﺪﻱ."""
Ushiromiya Maria,""".......ﺇﻧﻪ ﻳﺤﺘﻮﻱ ﻗﻮﺓ ﺭﺍﺩﻋﺔ ﻛﺒﻴﺮﺓ ﻹﺑﻌﺎﺩ ﺍﻟﻨﻮﺍﻳﺎ ﺍﻟﺮﻭﺣﻴﺔ ﺍﻟﺸﺮﻳﺮﺓ. ............ﺭﺑﻤﺎ ﺣﺘﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻟﻦ ﺗﺘﻤﻜﻦ ﻣﻦ ﻓﺘﺢ ﻫﺬﺍ ﺍﻟﺒﺎﺏ."""
Ushiromiya Battler,"""ﺃﻭﻩ...؟ ﻣﺎﺫﺍ ﺗﻌﻨﻴﻦ ﺑﻬﺬﺍ؟"""
,ﺃﺷﺎﺭﺕ ﻣﺎﺭﻳﺎ ﺇﻟﻰ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ.
,......ﺭﻣﺰ ﺍﻟﻌﻘﺮﺏ...،...ﻛﻼ، ﺑﻞ ﻫﻨﺎﻙ ﺗﺼﻤﻴﻢ ﻣﺜﻞ ﺩﺍﺋﺮﺓ ﺳﺤﺮﻳﺔ ﻣﻨﻈﻤﺔ ﺣﻮﻝ ﺍﻟﻌﻘﺮﺏ، ﻧﻘﺸﺖ ﻋﻠﻰ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ.
,...ﻫﺬﺍ ﺍﻟﺘﺼﻤﻴﻢ... ﻟﻘﺪ ﺗﺬﻛﺮﺕ.{n}ﺃﻟﻴﺲ ﻳﺸﺒﻪ ﺍﻟﺘﻤﻴﻤﺔ ﺍﻟﺘﻲ ﺃﻋﻄﺘﻨﺎ ﺇﻳﺎﻫﺎ ﻣﺎﺭﻳﺎ ﺍﻟﺒﺎﺭﺣﺔ...؟
Ushiromiya Maria,"""........ﺇﻧﻬﺎ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﺨﺎﻣﺴﺔ ﻟﻠﻤﺮﻳﺦ ﻭﻫﻲ ﻃﻠﺴﻢ ﻗﻮﻱ ﺟﺪﺍ. ﻛﻤﺎ ﺃﻥ ﻫﺬﻩ ﺍﻟﺪﺍﺋﺮﺓ ﻣﺼﻨﻮﻋﺔ ﺑﺪﻗﺔ ﻟﺬﺍ ﻓﻬﻲ ﻣﻠﻴﺌﺔ ﺑﺎﻟﻘﻮﺓ. ...........ﻫﺬﻩ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﻣﺰﻋﺠﺔ ﻟﻠﻐﺎﻳﺔ ﺣﺘﻰ ﻟﻠﻜﺎﺋﻨﺎﺕ ﺍﻟﺴﺤﺮﻳﺔ ﻣﺜﻞ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Battler,"""ﻣﻦ ﺍﻟﻤﻄﻤﺌﻦ ﺳﻤﺎﻉ ﻫﺬﺍ. ﺇﺫﻥ ﺗﻘﻮﻟﻴﻦ ﺃﻧﻨﺎ ﺳﻨﺘﻤﻜﻦ ﻣﻦ ﺗﻔﺎﺩﻱ ﺷﺮ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺇﺫﺍ ﺑﻘﻴﻨﺎ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ؟ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻟﺪﻳﻨﺎ ﻫﻨﺎ ﺳﺎﺣﺮﺓ ﺻﻐﻴﺮﺓ ﻣﻮﺛﻮﻕ ﺑﻬﺎ."""
Ushiromiya George,""".......ﺇﺫﻥ ﻛﻴﻒ ﺍﺳﺘﻄﺎﻋﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﺧﺮﺍﺝ ﺟﺪﻱ ﻣﻦ ﻏﺮﻓﺘﻪ...؟"""
Ushiromiya Maria,"""..............ﺗﻤﺎﻣﺎ ﻛﻤﺎ ﺍﺳﺘﻨﺘﺞ ﺑﺎﺗﻠﺮ. .....{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻻ ﻳﻤﻜﻨﻬﺎ ﺍﻟﺪﺧﻮﻝ. ﻭﻟﻜﻦ ﺑﻤﺎ ﺃﻥ ﻟﺪﻳﻬﺎ ﻗﺪﺭﺍﺕ ﺳﺤﺮﻳﺔ، ﻳﻤﻜﻨﻬﺎ ﺃﻥ ﺗﺨﻠﻖ ﺣﻴﻠﺔ ﺷﻴﻄﺎﻧﻴﺔ. ﻭﺑﺎﺳﺘﺨﺪﺍﻣﻬﺎ، ﺭﺑﻤﺎ ﺗﻤﻜﻨﺖ ﻣﻦ ﺇﺟﺒﺎﺭ ﺟﺪﻱ ﻋﻠﻰ ﻣﻐﺎﺩﺭﺓ ﺍﻟﻐﺮﻓﺔ ﺑﺈﺭﺍﺩﺗﻪ ﺍﻟﺨﺎﺻﺔ."""
Ushiromiya Battler,"""ﺃﻭﻩ-، ﻗﺮﺃﺕ ﺷﻴﺌﺎ ﻛﻬﺬﺍ ﻓﻲ ﺍﻟﻤﺎﻧﺠﺎ. ﻟﻘﺪ ﺭﺃﻳﺖ ﻣﺠﻤﻮﻋﺔ ﻣﻦ ﺍﻟﻤﺸﺎﻫﺪ ﻋﻦ ﻣﺼﺎﺻﻲ ﺩﻣﺎﺀ ﻳﺨﺎﻓﻮﻥ ﺍﻻﻗﺘﺮﺍﺏ ﻣﻦ ﺍﻟﺼﻠﻴﺐ، ﻭﻟﻜﻨﻬﻢ ﻳﻤﺘﻠﻜﻮﻥ ﺃﺳﺎﻟﻴﺒﺎ ﻭﺣﻴﻼ ﺟﻴﺪﺓ ﺗﻤﻜﻨﻬﻢ ﻣﻦ ﺍﻟﻬﺠﻮﻡ ﻻﺻﻄﻴﺎﺩ ﻓﺮﻳﺴﺘﻬﻢ."""
Ushiromiya Maria,"""ﺗﻌﻮﻳﺬﺓ ﺍﻟﻌﻘﺮﺏ ﺍﻟﺘﻲ ﺃﻋﻄﻴﺘﻜﻤﺎ ﺇﻳﺎﻫﺎ ﺗﺤﺘﻮﻱ ﻋﻠﻰ ﻧﻔﺲ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﺨﺎﻣﺴﺔ ﻟﻠﻤﺮﻳﺦ. ﻗﻮﺗﻬﺎ ﺿﺌﻴﻠﺔ ﻣﻘﺎﺭﻧﺔ ﺑﻬﺬﺍ ﺍﻟﺒﺎﺏ، ﻟﻜﻦ ﻳﻨﺒﻐﻲ ﺃﻥ ﺗﻜﻮﻥ ﻛﺎﻓﻴﺔ ﺣﺘﻰ ﺗﻐﺎﺩﺭﺍ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ."""
Ushiromiya Maria,""".......ﻋﻠﻰ ﺃﻏﻠﺐ ﺍﻟﻈﻦ ﺃﻧﻚ ﺃﺿﻌﺘﻬﺎ، ﺻﺤﻴﺢ؟ ﻛﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻲ..."""
Ushiromiya Natsuhi,""".......ﺗﻌﻮﻳﺬﺓ ﺍﻟﻌﻘﺮﺏ؟"""
Ushiromiya Jessica,"""ﺁﺁﻩ…......ﺃﻫﻪ، ﺗﻠﻚ... ﺇﻧﻬﺎ ﺍﻟﺘﻌﻮﻳﺬﺓ ﺍﻟﺘﻲ ﺃﻋﻄﻴﺘﻚ ﺇﻳﺎﻫﺎ ﺍﻟﺒﺎﺭﺣﺔ، ﻟﻘﺪ ﺣﺼﻠﺖ ﻋﻠﻴﻬﺎ ﻣﻦ ﻣﺎﺭﻳﺎ. ﺃﺧﺒﺮﺗﻨﻲ ﺃﻧﻬﺎ ﺳﺘﺮﺩﻉ ﺍﻟﺴﺤﺮ ﺇﺫﺍ ﻋﻠﻘﺘﻬﺎ ﺣﻮﻝ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ... ﻟﺬﺍ ﺭﺃﻳﺖ ﺃﻧﻪ ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﻟﻮ ﺃﻋﻄﻴﺘﻚ ﺇﻳﺎﻫﺎ...."""
Ushiromiya Natsuhi,"""......ﺣﻘﺎ؟  ....ﻟﻘﺪ ﺍﻋﺘﻘﺪﺕ ﺃﻧﻪ ﻣﻦ ﺍﻟﻐﺮﻳﺐ ﺃﻥ ﺗﺤﻤﻠﻲ ﺷﻴﺌﺎ ﻣﺜﻠﻪ ﻣﻌﻚ."""
Ushiromiya Maria,""".............ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺍﺳﺘﺨﺪﻣﺘﻬﺎ...ﺣﻮﻝ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ؟"""
Ushiromiya Natsuhi,"""ﻧﻌﻢ. ....ﺑﻌﺪ ﺃﻥ ﺃﻋﻄﺘﻨﻲ ﺟﻴﺴﻴﻜﺎ ﺇﻳﺎﻫﺎ ﻓﻲ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ ﻋﻠﻘﺘﻬﺎ ﺣﻮﻝ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ ﻣﻦ ﺍﻟﺪﺍﺧﻞ ﻗﺒﻞ ﺃﻥ ﺃﺧﻠﺪ ﻟﻠﻨﻮﻡ."""
Ushiromiya Maria,"""ﺇﺫﻥ ﻓﺄﻧﺖ ﺍﻣﺮﺃﺓ ﻣﺤﻈﻮﻇﺔ ﻟﻠﻐﺎﻳﺔ ﻳﺎ ﻋﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ. ........ﺑﺎﻷﻣﺲ، ﻟﻢ ﺗﻘﺪﺭ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻋﻠﻰ ﺍﻟﻤﺴﺎﺱ ﺑﻚ ﺑﺴﺒﺐ ﺗﻠﻚ ﺍﻟﺘﻌﻮﻳﺬﺓ."""
Ushiromiya Maria,"""....ﻻ ﺑﺪ ﻭﺃﻥ ﻫﺬﺍ ﻗﺪ ﺃﺯﻋﺞ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻟﻠﻐﺎﻳﺔ. ......ﻛﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻲ..."""
,....{f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻣﻨﺰﻋﺠﺔ...؟{n}ﻟﻢ ﺗﺴﺘﻄﻊ ﺍﻟﻤﺴﺎﺱ ﺑﻬﺎ....؟
,ﻓﻜﺮﺕ ﻧﺎﺗﺴﻮﻫﻲ ﻣﺮﺓ ﺃﺧﺮﻯ ﻓﻲ ﺗﻠﻚ ﺍﻟﺨﺮﺑﺸﺔ ﺍﻟﻐﺮﻳﺒﺔ ﺍﻟﺘﻲ ﺭﺃﺗﻬﺎ ﺻﺒﺎﺡ ﺍﻟﻴﻮﻡ، ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺷﺨﺼﺎ ﻣﺎ ﻛﺎﻥ ﻳﺨﺪﺵ ﺍﻟﺠﺰﺀ ﺍﻟﺨﺎﺭﺟﻲ ﻣﻦ ﺑﺎﺑﻬﺎ ﺑﻴﺪﻳﻦ ﻣﻠﻄﺨﺘﻴﻦ ﺑﺎﻟﺪﻣﺎﺀ..... ﺇﺫ ﺷﻌﺮﺕ ﺑﺎﻟﺬﻫﻮﻝ.
,ﻫﻞ ﻳﻤﻜﻦ،  ........ﺃﻥ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﺗﺴﻤﻲ ﻧﻔﺴﻬﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ......ﺣﺎﻭﻟﺖ ﺍﻟﺪﺧﻮﻝ ﺇﻟﻰ ﻏﺮﻓﺔ ﻧﺎﺗﺴﻮﻫﻲ....؟
,ﻟﻜﻦ ﺍﻟﺘﻌﻮﻳﺬﺓ ﻛﺎﻧﺖ ﻣﻌﻠﻘﺔ ﺣﻮﻝ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ ﻣﻦ ﺍﻟﺪﺍﺧﻞ. {n}...ﻟﻬﺬﺍ ﻟﻢ ﺗﺴﺘﻄﻊ ﺍﻟﺪﺧﻮﻝ.  ﻣﻤﺎ ﺃﺩﻯ ﻻﻧﺰﺍﻋﺠﻬﺎ؟ {n}...ﺃﻟﻬﺬﺍ ﻗﺎﻣﺖ ﺑﺨﺪﺵ ﺍﻟﺒﺎﺏ؟ 
Ushiromiya Jessica,"""ﺍﺻﻤﺘﻲ، ﺗﻮﻗﻔﻲ ﻋﻦ ﺍﻟﺘﺤﺪﺙ ﻫﻜﺬﺍ...  ﺍﻟﺴﺎﺣﺮﺍﺕ ﻻ ﻭﺟﻮﺩ ﻟﻬﻦ...  ﻟﻜﻦ ﺍﻟﻤﺠﺮﻡ ﻣﻮﺟﻮﺩ. ﻭﻫﻮ ﺇﻧﺴﺎﻥ ﻣﺜﻠﻨﺎ ﺗﻤﺎﻣﺎ."""
Ushiromiya Jessica,"""......ﻭﺍﻟﺪﻟﻴﻞ ﻋﻠﻰ ﺫﻟﻚ ﻫﻮ ﺭﻓﺾ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻈﻬﻮﺭ ﺃﻣﺎﻣﻨﺎ، ﻷﻧﻬﺎ ﺇﻧﺴﺎﻥ ﻻ ﺃﻛﺜﺮ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ .ﺍﻟﻠﻌﻨﺔ.........ﺍﻟﻠﻌﻨﺔ...... ......ﻛﻴﻒ ﺃﻣﻜﻨﻬﺎ ﻓﻌﻞ ﺫﻟﻚ ﺑﻜﺎﻧﻮﻥ-ﻛﻦ........."""
,*ﻃﻘﻄﻘﺔ*. ﻓﺘﺢ ﻗﻴﻨﺠﻲ ﺍﻟﺒﺎﺏ.
,ﺛﻢ ﺩﺧﻞ ﺛﻤﺎﻧﻴﺔ ﺃﺷﺨﺎﺹ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ...
,ﺇﺫﻥ ﻫﺬﻩ ﻫﻲ ﻏﺮﻓﺔ ﺩﺭﺍﺳﺔ ﺟﺪﻱ........ ﻟﻘﺪ ﺳﻤﻌﺖ ﺷﺎﺋﻌﺎﺕ ﺣﻮﻟﻬﺎ ﻣﻦ ﻗﺒﻞ، ﻭﻣﻊ ﺫﻟﻚ ﺃﻧﺎ ﻣﻨﺪﻫﺶ.
