Speaker,Arabic (AR)
,ﻟﻘﺪ ﻭُﻟﺪﺕ ﻓﻲ ﺑﻴﺖ ﻻ ﺃﺳﺘﻄﻴﻊ ﻓﻬﻤﻪ!{n}ﻣﻊ ﺃﺥ ﻭﺃﺧﺖ ﻣﺰﻋﺠﻴﻦ ﻣﻨﺬ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﻭُﻟﺪﺕ ﻓﻴﻬﺎ!!
,ﻣﺎﻟﺬﻱ ﺃﺧﻄﺄﺕ ﻓﻴﻪ؟!
,ﻛﻨﺖُ ﺩﺍﺋﻤًﺎ ﻓﻲ ﻭﺭﻃﺔ ﻭﺃﺗﻌﺮﺽ ﻟﻠﺘﻨﻤﺮ ﻭﺍﻟﺴﺨﺮﻳﺔ ﻣﻬﻤﺎ ﻓﻌﻠﺖ ﺃﻭ ﻟﻢ ﺃﻓﻌﻞ!!ﻣﺎﻟﺬﻱ ﺃﻧﺠﺰﺗﻪ ﻃﻮﺍﻝَ ﺣﻴﺎﺗﻲ؟!!؟
Ushiromiya Maria,"""ﻣﺎﻣﺎ... ﻣﺎﻣﺎ، ﻣﺎﻣﺎ...!!"""
Ushiromiya Rosa,"""........................"""
,ﺍﻧﺰﻭﻯ ﺍﻟﺰﺋﻴﺮ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﻬﺰّ ﻗﻠﺐ ﺭﻭﺯﺍ ﻭﺍﺧﺘﻔﻰ ﻓﻲ ﺻﻤﺖ.
,...ﻟﻘﺪ ﺍﺧﺘﻔﻰ ﺣﻴﻨﻤﺎ ﺍﺳﺘﻤﻌﺖ ﻟﺼﻮﺕ ﺑﻜﺎﺀ ﺇﺑﻨﺘﻬﺎ، ﻭﻫﻲ ﺗﺘﻤﺴﻚ ﺑﻬﺎ ﺑﻜﻞ ﻗﻮﺗﻬﺎ، ﺗﺒﻜﻲ ﻭﺗﺼﺮﺥ ﻓﻲ ﻭﺟﻬﻬﺎ.
Ushiromiya Rosa,""".........ﻣﺎﺭﻳﺎ، ﺗﺬﻛﺮﺕ ﻣﺎﻣﺎ ﺷﻴﺌًﺎ ﺃﺧﻴﺮًﺍ ﻳﺠﺐ ﺃﻥ ﺗﻘﻮﻡ ﺑﻪ. ﺍﻫﺮﺑﻲ ﻗﺒﻠﻲ ﺍﺭﺟﻮﻙ."""
Ushiromiya Maria,"""ﻛﻼ، ﻛﻼ، ﻛﻼ ﻛﻼ!! ﺃﺭﻳﺪ ﺃﻥ ﺃﺑﻘﻰ ﻣﻊ ﻣﺎﻣﺎ!! ﻻ ﺃﺭﻳﺪ ﺃﻥ ﺗﻤﻮﺕ ﻣﺎﻣﺎ!!"""
Ushiromiya Rosa,"""ﻣﺎﺭﻳﺎ، ...ﺣﺘﻰ ﻟﻮ ﻛﻨﺖ ﻣﺎﻣﺎ ﺳﻴﺌﺔ ﺟﺪًﺍ، ...ﺃﻻ ﺯﻟﺖِ ﺗﻘﻮﻟﻴﻦ ﺇﻧﻚِ ﺗﺮﻳﺪﻳﻦ ﺍﻟﺒﻘﺎﺀ ﻣﻌﻲ؟"""
Ushiromiya Maria,"""ﻧﻌﻢ...! ...ﺃﺭﻳﺪ ﺃﻥ ﺃﻛﻮﻥ ﻣﻊ ﻣﺎﻣﺎ... ﺃﺭﻳﺪ ﺍﻟﺒﻘﺎﺀ ﻣﻊ ﻣﺎﻣﺎ...!"""
Ushiromiya Rosa,"""...ﻛﻨﺖُ ﺩﻭﻣًﺎ ﺃﺗﻈﺎﻫﺮ ﺑﺄﻧﻚِ ﺃﻭﻟﻰ ﺃﻭﻟﻮﻳﺎﺗﻲ، ...ﻟﻜﻨّﻲ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﻟﻢ ﺃﻛﻦ ﺃُﻓﻜﺮ ﺳﻮﻯ ﺑﻨﻔﺴﻲ. ﺣﻀﺮﺕ ﻳﻮﻡ ﺍﻟﺮﻳﺎﺿﺔ ﺍﻟﺨﺎﺹ ﺑﻚِ، ﻭﺣﻀﺮﺕ ﻳﻮﻡ ﺍﻵﺑﺎﺀ ﺧﺎﺻﺘﻚ، ...ﻟﻜﻨﻨﻲ ﻛﻨﺖ ﺩﻭﻣًﺎ ﻣﺎ ﺃﻓﻜﺮ ﺑﻤﻈﻬﺮﻱ ﺃﻣﺎﻣﻬﻢ، ﻭﻟﻢ ﺗﻜﻮﻧﻲ ﺃﻧﺖِ ﻓﻲ ﻋﻴﻨﻲّ ﺃﺑﺪًﺍ."""
Ushiromiya Rosa,"ﺃﻣﺎ ﺗﺰﺍﻟﻴﻦ ﺗﺮﻏﺒﻴﻦ ﺑﺎﻟﺒﻘﺎﺀ.... ﻣﻊ ﺃﻡٍ ﺳﻴﺌﺔٍ ﻣﺜﻠﻲ؟ ﻣﻊ ﺃﻧﻲ... ﻛﻨﺖُ ﻣﺎﻣﺎ ﺳﻴﺌﺔ ﻟﻠﻐﺎﻳﺔ............!!"""
Ushiromiya Maria,"""ﺃﺳﻤﻌﻲ  ﻳﺎ ﻣﺎﻣﺎ. ...ﺃﻻ ﺗﻌﻠﻤﻴﻦ؟ ﻻ ﻳﻮﺟﺪ ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﺑﺄﻛﻤﻠﻪ ﺳﻮﻯ ﻣﺎﻣﺎ ﻭﺍﺣﺪﺓ ﻟﻴﺲ ﻫﻨﺎﻟﻚ ﺷﻲﺀٌ ﻣﺜﻞ ﻣﺎﻣﺎ ﺳﻴﺌﺔ ﺃﻭ ﻣﺎﻣﺎ ﺟﻴﺪﺓ. ...ﻫﻨﺎﻙ ﻓﻘﻂ ﻣﺎﻣﺎ ﻭﺍﺣﺪﺓ."" ﻟﺬﺍ ﺳﺄﻛﻮﻥ ﺳﻌﻴﺪﺓً ﻃﺎﻟﻤﺎ ﻣﺎﻣﺎ ﺍﻟﻮﺣﻴﺪﺓ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺇﻟﻰ ﺟﺎﻧﺒﻲ ﻭﺃﻧﺎ ﺃﺭﻳﺪ ﺃﻥ ﺍﻛﻮﻥ ﻣﺎﺭﻳﺎ ﺍﻟﻮﺣﻴﺪﺓ ﻟﻤﺎﻣﺎ."""
Ushiromiya Maria,""".......ﻣﺎﺭﻳﺎ ﺣَﺴَﻨَﺔ ﺍﻟﺴﻠﻮﻙ ﺍﻟﺘﻲ ﺗﺮﻳﺪﻳﻦ ﺗﺪﻟﻴﻠﻬﺎ ﻭﻣﺎﺭﻳﺎ ﺍﻟﻤﺰﻋﺠﺔ ﺍﻟﺘﻲ ﺗﺮﻳﺪﻳﻦ ﺍﻟﺘﺨﻠﺺ ﻣﻨﻬﺎ، ﻫﻤﺎ ﻧﻔﺲ ﺍﻟﺸﺨﺺ. ﺃﻧﺎ ﺃﻳﻀًﺎ ﻣﺠﺮﺩ ﻣﺎﺭﻳﺎ ﻭﺍﺣﺪﺓ."" "".....ﻟﺬﺍ ﻓﻤﺎﻣﺎ ﺍﻟﻤﺨﻴﻔﺔ ﻭﻣﺎﻣﺎ ﺍﻟﻠﻄﻴﻔﺔ ﻫﻤﺎ ﻧﻔﺲ ﺍﻟﺸﺨﺺ ﺃﻳﻀًﺎ، ...ﺑﺎﻟﻨﺴﺒﺔ ﻟﻤﺎﺭﻳﺎ ....ﻻ ﻳﻮﺟﺪ ﺳﻮﻯ ﻣﺎﻣﺎ ﻭﺍﺣﺪﺓ.."""
Ushiromiya Rosa,"""...............ﻛﻨﺖُ.........ﻏﺒﻴﺔ ﺟﺪًﺍ... ...ﻟﻢ ﺃﻛﻦ ﻓﻲ ﺣﺎﺟﺔ ﻷﻱِّ ﺫﻫﺐ. ﻛﻞ ﻣﺎ ﻛﺎﻥ ﻋﻠﻲ ﻓﻌﻠﻪ ﻫﻮ ﺍﻹﻣﺴﺎﻙ ﺑﻴﺪﻙِ ""......ﻛﻨﺖُ ﺣﻘًﺎ......ﻣﺎﻣﺎ ﻏﺒﻴﺔ ﺟﺪًﺍ...!!"""
,ﻏﻄﺖ ﻇﻼﻝ ﺍﻟﻤﺎﻋﺰ ﺍﻟﺴﻤﺎﺀ ﺃﻛﺜﺮ ﻣﻦ ﺃﺷﺠﺎﺭ ﺍﻟﻐﺎﺑﺔ.{n}ﻭﻛﺎﻥ ﺯﺋﻴﺮﻫﺎ ﻳﻐﻄﻲ ﺍﻟﻌﺎﻟﻢ ﺑﺎﻟﺨﻮﻑ.
,ﺟﻬﺰﺕ ﺭﻭﺯﺍ ﺳﻼﺣﻬﺎ ﺑﻴﺪِ ﻭﺍﺣﺪﺓ ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﺤﺘﻀﻦ ﺃﺑﻨﺘﻬﺎ.
Ushiromiya Rosa,"""ﻫﻴﺎ ﺑﻨﺎ ﻳﺎ ﻣﺎﺭﻳﺎ.. ﺳﻨﻜﻮﻥ ﺩﺍﺋﻤًﺎ ﻣﻌًﺎ.. ...ﻟﺤﺘﻰ ﻻ ﺗﻔﻘﺪ ﻣﺎﻣﺎ ﻃﺮﻳﻘﻬﺎ، ﺳﻨﻜﻮﻥ ﺩﺍﺋﻤًﺎ ﻣﻌًﺎ...!"""
Ushiromiya Maria,"""ﻧﻌﻢ...!! ﺳﻨﺮﻯ ﺑﻌﺾ ﻗﺮﻳﺒًﺎ. ﻭﺳﻨﻜﻮﻥ ﺩﺍﺋﻤًﺎ ﻣﻌًﺎ..!! ...ﺳﻨﺮﻯ ﺑﻌﻀﻨﺎ ﻓﻲ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ...!!"""
Ushiromiya Maria,"""ﻭﻣﻦ ﺛﻢ ﺳﻨﻠﻌﺐ ﻣﻌًﺎ! ﻧﻠﻌﺐ ﺏ""ﺃﺣﺠﻴﺔ ﺍﻟﺬﺋﺎﺏ ﻭﺍﻟﺨﺮﺍﻑ""!! ﺃﻧﺖِ ﻟﻢ ﺗﺤﻠﻲ ﺃﻛﺜﺮ ﻣﻦ ﺳﺆﺍﻝِ ﻭﺍﺣﺪ ﻳﺎ ﻣﺎﻣﺎ، ﻋﻠﻰ ﻋﻜﺴﻲ ﺣﻠﻠﺘﻬﻢ ﺟﻤﻴﻌًﺎ. ﻟﺬﺍ ﺳﺄﻛﻮﻥ ﺃﻧﺎ ﻣﻦ ﺳﻴﺴﺄﻝ!!"""
,ﻛﺎﻧﺖ ﺭﻭﺯﺍ ﻗﺪ ﺍﺷﺘﺮﺕ ﺗﻠﻚ ﺍﻟﻠﻌﺒﺔ ﻛﻬﺪﻳﺔ ﻋﻴﺪ ﻣﻴﻼﺩ ﻹﺑﻨﺘﻬﺎ... ﻭﻟﻢ ﺗﻠﻌﺒﺎ ﺑﻪ ﻣﻊ ﻣﺎﺭﻳﺎ ﺑﻌﺪ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ.
Ushiromiya Rosa,"""ﻧﻌﻢ، ﻟﻨﻠﻌﺐ ﻣﻌًﺎ، ﻣﻌًﺎ!!! ﺃﻋﺪﻙ ﺑﺬﻟﻚ!!!"""
Ushiromiya Maria,"""ﻣﺎﻣﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!!"""
,ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﻌﻴﻮﻥ ﺍﻟﻤﺘﻸﻟﺌﺔ ﻛﺎﻟﺤﻤﻢ ﺍﻟﺒﺮﻛﺎﻧﻴﺔ ﺗﺸﺒﻪ ﺗﻤﺎﻣًﺎ ﻣﺠﻤﻮﻋﺔ ﻣﻦ ﺍﻟﻴﺮﺍﻋﺎﺕ.{n}ﺭﻗﺼﺖ، ﻭﺍﻗﺘﺮﺑﺖ، ﺛﻢ ﻫﺠﻤﺖ.
Ushiromiya Rosa,"""ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻩ، ﺗﻌﺎﻟﻮﺍﺍﺍﺍﺍﺍ!! ﻓﻠﻴﺘﻘﺪﻡ ﻣﻦ ﻳﺮﻳﺪ ﺗﺬﻭﻕ ﻃﻌﻢ ﺍﻟﺮﺻﺎﺻﺎﺕ ﺍﻟﺘﻲ ﻋﺒﺄﺗﻬﺎ ﻣﺎﺭﻳﺎ ﻣﻦ ﺃﺟﻠﻲ!!!!! ﺃﻭﻭﻭﻭﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﺃﻭﻭﻭﻭﻩ!!!"""
