Speaker,Arabic (AR)
Ushiromiya Battler,"""ﺃﻱ ﺑﻤﻌﻨﻰ ﺁﺧﺮ! ﻟﻦ ﺃﻟﻘﻲ ﺑﺎﻻً ﻟﻤﺎ ﺗﻘﻮﻟﻴﻦ ﺑﻌﺪ ﺍﻵﻥ!! ﺍﺫﻫﺒﻲ ﻭﻟﻮﺣﻲ ﺑﻌﺼﺎﻙِ ﺍﻟﺴﺤﺮﻳﺔ ﺃﻭ ﺃﻱ ﺷﻲﺀٍ ﺗﺮﻳﺪﻳﻨﻪ ﻭﻣﺜّﻠﻲ ﻛﻴﻒ ﺗﻐﻠﻘﻴﻦ ﺍﻟﺒﺎﺏ ﺑﺴﺤﺮﻙ ﺫﻭ ﺍﻟﺴﺒﻌﺔ ﺃﻟﻮﺍﻥ. ﻭﻗﺮﻳﺒًﺎ، ﺃﻧﺎ ﻣﺘﺄﻛﺪ ﺃﻥ ﻫﻨﺎﻙ ﺃﺷﺨﺎﺻًﺎ ﺳﻴﺄﺗﻮﻥ ﻟﻴﻘﻔﻮﺍ ﺑﺠﺎﻧﺒﻚ، ﻳﻌﻠﻨﻮﻥ ﻋﻦ ﺯﻳﻮﺗﻬﻢ ﺍﻟﻌﻼﺟﻴﺔ ﻭﺳﻜﺎﻛﻴﻦ ﺍﻟﻤﻄﺒﺦ ﻣﺘﻌﺪﺩﺓ ﺍﻻﺳﺘﺨﺪﺍﻣﺎﺕ!"""
Ushiromiya Battler,"""{f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}! ﺃﻋﻴﺪﻱ ﺳﺮﺩ ﻣﻌﻄﻴﺎﺕ ﺍﻟﺠﺮﻳﻤﺔ! ﺳﺄﺑﺤﺚ ﻋﻦ ﺛﻐﺮﺍﺗﻬﺎ!! ﻫﻞ ﺍﻟﺴﺘﺔ ﻛﻠﻬﻢ ﺣﻘًﺎ ﺃﻣﻮﺍﺕ؟ ﻟﻦ ﺗﻜﻮﻥ ﺟﺮﻳﻤﺔ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ ﺇﺫﺍ ﻣﺎ ﺗﻈﺎﻫﺮ ﺃﺣﺪﻫﻢ ﺑﺎﻟﻤﻮﺕ ﻭﺃﻗﻔﻞ ﺍﻟﺒﺎﺏ ﺧﻠﻔﻪ ﻋﻤﺪًﺍ!!"""
{f:5:Virgilia},"""ﺃﻛّﺪ ﻧﺎﻧﺠﻮ ﻣﻮﺕ ﻛﻞ ﺍﻟﺴﺘﺔ. ﻟﻜﻦ ﺑﻨﻈﺮﻳﺔ 'ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ' ﻻ ﻳﻤﻜﻨﻨﺎ ﻧﻔﻲ ﺍﺣﺘﻤﺎﻟﻴﺔ ﺍﻟﺨﻄﺄ ﻓﻲ ﺍﻟﺘﺸﺨﻴﺺ. ...ﺑﺎﻟﺘﺎﻟﻲ، ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺠﺰﻡ ﺑﻨﺴﺒﺔ ٪001 ﺑﺄﻥ ﻧﺎﻧﺠﻮ ﻟﻢ ﻳُﺨﻄﺊ ﻭﻳﺘﺠﺎﻫﻞ ﺷﺨﺼًﺎ ﻣﺎ ﻻ ﻳﺰﺍﻝ ﺣﻴًّﺎ."""
Ushiromiya Battler,"""ﻫﺎ ﻫﻮ ﺫﺍ 'ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ' ﺫﺍﻙ. ﻟﻜﻦ ﻳﻮﺟﺪ ﺳﻴﻒ ﻧﻔﻴﺲ ﻳﺴﺘﻄﻴﻊ ﺗﺪﻣﻴﺮﻫﺎ...!"""
{f:5:Beatrice},"""ﻣـ- ﻣﺎ ﺧﻄﺐ ﻫﺆﻻﺀ؟  ......ﻳﺒﺪﻭ ﺃﻧﻬﻢ ﻣﺴﺘﻤﺘﻌﻮﻥ ﺑﻮﻗﺘﻬﻢ ﻣﻦ ﺩﻭﻧﻲ. ﺃﻟﺴﺖُ ﺃﻧﺎ ﺧﺼﻤﻬﻢ ﺍﻟﺤﻘﻴﻘﻲ...؟ ﻋﻠﻰ ﺍﻷﻗﻞ، ﻟﻴﻈﻬﺮﻭﺍ ﺑﻌﺾ ﺍﻻﻫﺘﻤﺎﻡ ﺑﻲ..."""
Ronove,"""ﻓﻲ ﺍﻷﺳﺎﺱ، ﺍﻟﺤﺪﻳﺚ ﻣﻊ ﺍﻟﺨﺼﻢ ﻟﻴﺲ ﺿﺮﻭﺭﻳًﺎ ﻻﺳﺘﻤﺮﺍﺭ ﺍﻟﻤﺒﺎﺭﺍﺓ ﻓﻲ ﺍﻟﺸﻄﺮﻧﺞ."""
Ronove,"""...ﺇﻧﻚ ﺩﻭﻣًﺎ ﺗﻐﻴﺮﻳﻦ ﺍﻟﺤﺪﻳﺚ ﻋﻦ ﻣﻮﺿﻌﻪ ﺑﺪﻻً ﻣﻦ ﺗﻨﻔﻴﺬ ﺣﺮﻛﺘﻚ، ﻗﺎﺻﺪﺓً ﺑﺬﻟﻚ ﺇﺭﺑﺎﻙ ﺧﺼﻤﻚ. ...ﺭﺑﻤﺎ ﻟﻬﺬﺍ ﻳﺘﺠﺎﻫﻠﻚ ﺣﺘﻰ ﻻ ﺗُﻀﻠﻴﻪ ﻋﻦ ﻃﺮﻳﻘﻪ."""
{f:5:Beatrice},"""...............ﻧﻨﻨﻪ. ......ﻻ ﻳﻌﺠﺒﻨﻲ ﻫﺬﺍ ﻟﺴﺒﺐٍ ﻣﺎ."""
Ronove,"""ﺃﻟﻴﺲ ﺍﻟﺘﺤﺪﻱ ﺍﻟﻘﺎﺋﻢ ﺑﻴﻨﻜﻤﺎ ﻫﻮ ﻣﺒﺎﺭﺍﺓ ﺷﻄﺮﻧﺞ؟"""
{f:5:Beatrice},"""ﻫﺬﺍ ﺻﺤﻴﺢ، ﻭﻟﻜﻦ......ﻣﻮﻭ!"""
,"ﻧﻔﺨﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺧﺪﻳﻬﺎ ﻛﻤﻦ ﺗﻘﻮﻝ ""ﻻ ﺃﻋﺮﻑ ﻟﻤﺎﺫﺍ، ﻟﻜﻨﻲ ﻻ ﺃﺣﺐ ﻫﺬﺍ!"""
{f:5:Virgilia},"""ﺑﻤﺎ ﺃﻥ ﺍﻟﺸﺮﻃﺔ ﻟﻢ ﺗﺼﻞ ﺑﻌﺪ ﺇﻟﻰ ﻣﺴﺮﺡ ﺍﻟﺠﺮﻳﻤﺔ، ﻓﺈﻥ ﻗﺪﺭﺓ ﺍﻟﺠﺎﻧﺐ ﺍﻟﺒﺸﺮﻱ ﻋﻠﻰ ﺇﺛﺒﺎﺕ ﺍﻷﺷﻴﺎﺀ ﻣﺤﺪﻭﺩﺓ. ﻟﺘﺄﻛﻴﺪ ﻣﻮﺗﻬﻢ ﺣﻘًﺎ، ﺃﻭﺻﻲ ﺑﻄﻠﺐ ﺗﻜﺮﺍﺭ."""
Ushiromiya Battler,"""ﺻﺤﻴﺢ، ﻫﺬﺍ ﻣﺎ ﺃﻓﻜﺮ ﻓﻴﻪ. ﻛﺮّﺭﻱ ﻭﺭﺍﺋﻲ!!"
Ushiromiya Battler,"""'ﻛﻞ ﺍﻟﻀﺤﺎﻳﺎ ﺍﻟﺴﺖ ﺃﻣﻮﺍﺕ'!!"""
Ronove,"""...ﺇﻧﻪ ﻳﻄﻠﺐ ﻣﻨﻚ ﺗﻜﺮﺍﺭ ﺷﻲﺀٍ ﻣﺎ ﺑﺎﻷﺣﻤﺮ ﻳﺎ ﺳﻴﺪﺗﻲ."""
Ushiromiya Battler,"""ﻫﻴﺎ، ﻻ ﺗﺘﻜﺎﺳﻠﻲ!! ﻫﻞ ﺳﺘﺮﻓﻀﻴﻦ ﺍﻟﺘﻜﺮﺍﺭ؟! ﻣﻦ ﻫﻨﺎ ﺳﺘﺒﺪﺃ ﻣﻌﺮﻛﺘﻨﺎ ﺍﻟﺤﻘﻴﻘﻴﺔ!!"""
{f:5:Beatrice},"""ﻣﺎﺫﺍ؟! ﺃﻭﺗﺎﺗﺎﺗﺎﻩ!! *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﺍﻟﻤﻌﺬﺭﺓ، ﺍﻟﻤﻌﺬﺭﺓ، ﻻ ﺑﺄﺱ ﺳﻮﻑ ﺃﺟﻴﺐ."""
{f:5:Beatrice},"""{p:1:ﻛﻴﻨﺰﻭ، ﻗﻴﻨﺠﻲ، ﺷﺎﻧﻮﻥ، ﻛﺎﻧﻮﻥ، ﻗﻮﺩﺍ، ﻛﻮﻣﺎﺳﺎﻭﺍ، ﻛﻞ ﻫﺆﻻﺀ ﺍﻟﺴﺘﺔ ﺃﻣﻮﺍﺕ}!"""
Ushiromiya Battler,"""ﻣﺎ ﺍﻟﺬﻱ ﻛﻨﺖِ ﺷﺎﺭﺩﺓ ﻓﻴﻪ؟ ...ﺣﺴﻨًﺎ. ﻟﻘﺪ ﺃﺧﺬﺕ ﻣﻨﻚِ ﺃﺣﺪ ﺍﻷﺟﻮﺑﺔ. ﺗﻢ ﺃﻭﻻً ﺩﺣﺾ ﺍﻟﺤﻴﻠﺔ ﺍﻟﺘﻘﻠﻴﺪﻳﺔ ﻣﺜﻞ ﺗﻈﺎﻫﺮ ﺃﺣﺪﻫﻢ ﺑﺎﻟﻤﻮﺕ."""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*! ﻟﻦ ﺃﺗﺴﺎﻫﻞ ﻣﻌﻚ ﺑﻌﺪ ﺍﻵﻥ! ﻫﺎﺟﻢ ﻛﻤﺎ ﺗﺸﺎﺀ، ﻭﺳﺄﺩﺣﻀﻬﻢ ﺟﻤﻴﻌًﺎ ﺍﻟﻮﺍﺣﺪ ﺗﻠﻮ ﺍﻵﺧﺮ!"""
Ushiromiya Battler,"""ﻛﺮّﺭﻱ ﻫﺬﺍ ﺃﻳﻀًﺎ! 'ﻻ ﺃﺣﺪ ﻳﺨﺘﺒﺊ ﻓﻲ ﺃﻱٍّ ﻣﻦ ﺍﻟﻐﺮﻑ ﺍﻟﺴﺘﺔ!' ﺃﻧﻜﺮﻱ ﻭﺟﻮﺩ ﺃﻱ ﺷﺨﺺ ﻻ ﻧﺪﺭﻙ ﻭﺟﻮﺩﻩ!"""
{f:5:Beatrice},"""ﻣﻮﺍﻓﻘﺔ."""
{f:5:Beatrice},"""{p:1:ﻻ ﺃﺣﺪ ﻳﺨﺘﺒﺊ ﻓﻲ ﺃﻱٍّ ﻣﻦ ﺍﻟﻐﺮﻑ ﺍﻟﺴﺘﺔ}!"""
Ushiromiya Battler,"""ﺟﻴﺪ. ﻫﻜﺬﺍ ﺃﻛﺪﻧﺎ ﻋﻠﻰ ﻭﺟﻮﺩ ﺳﺘﺔ ﺃﺷﺨﺎﺹ. ﻭﻻ ﺃﺣﺪ ﻣﻨﻬﻢ ﻳﺘﻈﺎﻫﺮ ﺑﺄﻧﻪ ﻣﻴﺖ."""
{f:5:Beatrice},"""...ﻣﺎﺫﺍ ﺳﺘﻔﻌﻞ؟ ﻗﻞ ﻟﻲ ﻣﺎﺍﺍﺍﺫﺍ؟ ﺍﻟﺒﺸﺮ ﻻ ﻳﺴﺘﻄﻴﻌﻮﻥ ﻓﻌﻞ ﺷﻲﺀ ﺑﻌﺪ ﻫﺬﻩ ﺍﻟﻨﻘﻄﺔ، ﺻﺤﻴﺢ؟ ﻫﻴّﺎ ﺍﺭﻛﻊ ﺃﻣﺎﻣﻲ ﻭﺍﻋﺘﺮﻑ ﺑﺤﻘﻴﻘﺔ ﺃﻧﻲ ﻗﺎﺩﺭﺓ ﻋﻠﻰ ﺍﻟﺘﺤﻜﻢ ﺑﺎﻷﻗﻔﺎﻝ ﺑﻮﺍﺳﻄﺔ ﺳﺤﺮﻱ ﺍﻟﻌﺠﻴﺐ."""
Ushiromiya Battler,"""ﻓﻲ ﺃﺣﻼﻣﻚ. ﻫﺎ ﻫﻲ ﻣﻄﺎﻟﺒﺔ ﺃﺧﺮﻯ ﺑﺈﻋﺎﺩﺓ ﺍﻟﺘﺄﻛﻴﺪ: 'ﻛﻞ ﺍﻟﺴﺘﺔ ﻣﺎﺗﻮﺍ ﻋﻠﻰ ﺍﻟﻔﻮﺭ'!"""
{f:5:Beatrice},"""ﻣﺎﺗﻮﺍ ﻋﻠﻰ ﺍﻟﻔﻮﺭ؟ ﻫﻮﻩ، ﻣﺎﺫﺍ ﺗﻘﺼﺪ؟"""
{f:5:Virgilia},"""...ﺭﺑﻤﺎ ﺍﺳﺘﻄﺎﻉ ﺃﺣﺪﻯ ﺍﻟﻀﺤﺎﻳﺎ ﺍﻟﺪﺧﻮﻝ ﺇﻟﻰ ﺍﻟﻐﺮﻓﺔ ﻭﻫﻮ ﻣﺼﺎﺏ ﻟﻠﻬﺮﻭﺏ ﻣﻦ ﺍﻟﺠﺎﻧﻲ،  ﻭﻟﻌﻠّﻪ ﻗﺪ ﺗﻮﻓﻲ ﺑﻌﺪ ﺃﻥ ﺃﻗﻔﻞ ﺍﻟﺒﺎﺏ ﻣﻦ ﺍﻟﺪﺍﺧﻞ. ﻟﺘﺼﺒﺢ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ ﻋﻦ ﻏﻴﺮ ﻗﺼﺪ."""
Ronove,"""...ﻓﻬﻤﺖ. ﺇﻧّﻪ ﺣﻞٌّ ﺗﻘﻠﻴﺪﻱ ﻟﻠﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ. ﻭﻣﻌﻨﻰ ﺫﻟﻚ ﻫﻮ ﺃﻥ ﻳﺘﻠﻘﻰ ﺍﻟﻀﺤﻴﺔ ﺟﺮﺣًﺎ ﻣﻤﻴﺘًﺎ، ﺑﻌﺪﻫﺎ ﻳُﻘﺮﺭ ﺍﻟﻬﺮﻭﺏ ﺇﻟﻰ ﺩﺍﺧﻞ ﺇﺣﺪﻯ ﺍﻟﻐﺮﻑ ﻟﻤﻨﻊ ﺍﻟﺠﺎﻧﻲ ﻣﻦ ﺍﻟﻠﺤﺎﻕ ﺑﻪ، ﺑﺤﻴﺚ ﻳﺨﻠﻖ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ ﻋﻦ ﻏﻴﺮ ﻗﺼﺪ....ﺛﻢ ﻳﻤﻮﺕ ﺑﻌﺪ ﺇﻗﻔﺎﻝ ﺍﻟﺒﺎﺏ."""
{f:5:Virgilia},"""ﻟﺪﺣﺾ ﻫﺬﺍ ﺍﻻﺣﺘﻤﺎﻝ، ﻋﻠﻴﻬﺎ ﺍﻟﺘﻜﺮﺍﺭ ﺑﺎﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ ﺃﻥ 'ﻛﻞ ﺍﻟﺴﺘﺔ ﻣﺎﺗﻮﺍ ﻋﻠﻰ ﺍﻟﻔﻮﺭ'."""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺣﺴﻨًﺎ، ﻻ ﺑﺄﺱ. ﺳﺄﻣﺰﻗﻚ ﺑﺴﻴﻔﻲ ﺍﻷﺣﻤﺮ ﺍﻟﺜﻤﻴﻦ!"""
{f:5:Beatrice},"""{p:1:ﻛﻞ ﺍﻟﺴﺘﺔ ﻣﺎﺗﻮﺍ ﻓﻮﺭًﺍ}! ﻭﺍﻟﻤﻘﺼﻮﺩ ﺑﺎﻟﻤﻮﺕ ﺍﻟﻔﻮﺭﻱ ﻫﻮ ﺃﻧﻬﻢ ﺑﻌﺪ ﺇﺻﺎﺑﺘﻬﻢ، ﺃﺻﺒﺤﻮﺍ ﻋﺎﺟﺰﻳﻦ ﻋﻦ ﻓﻌﻞ ﺃﻱ ﺷﻲﺀ."""
{f:5:Beatrice},"""ﺣﺴﻨًﺎ، ﺭﺑﻤﺎ ﺍﺳﺘﻐﺮﻕ ﺍﻟﻤﻮﺕ ﺍﻟﻔﻌﻠﻲ ﺑﻀﻊ ﺛﻮﺍﻥٍ ﺃﻭ ﺩﻗﺎﺋﻖ، ﺇﻻ ﺃﻥ ﻓﻌﻞ ﺃﻱ ﺷﻲﺀ ﺑﺈﺭﺍﺩﺗﻬﻢ ﺍﻟﺨﺎﺻﺔ ﺣﻴﻨﺌﺬٍ ﻣﺴﺘﺤﻴﻞ. ﻭﺑﻬﺬﺍ ﺍﻟﻤﻌﻨﻰ، ﻳﻤﻜﻨﻨﻲ ﺗﺄﻛﻴﺪ ﻭﻓﺎﺗﻬﻢ ﻋﻠﻰ ﺍﻟﻔﻮﺭ!"""
Ushiromiya Battler,"""...ﺣﺘﻰ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ ﻛﻨﺖُ ﻓﻘﻂ ﺃﺗﺄﻛﺪ ﻣﻦ ﻋﺪﻡ ﺟﺪﻭﻯ ﺑﻌﺾ ﺍﻟﺤﻴﻞ ﺍﻟﺘﻘﻠﻴﺪﻳﺔ. ﺃﻣﺎ ﺍﻵﻥ ﻓﺴﺘﺒﺪﺃ ﻣﻮﺍﺟﻬﺘﻨﺎ ﺍﻟﺤﻘﻴﻘﻴﺔ ﺣﻮﻝ ﺍﻟﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ... ""ﺇﺫﺍ ﻟﻢ ﻳﻜﻦ ﺍﻟﺠﺎﻧﻲ ﻓﻲ ﺍﻟﺪﺍﺧﻞ، ﻓﻬﻮ ﺇﺫًﺍ ﻓﻲ ﺍﻟﺨﺎﺭﺝ. ﻭﻗﺪ ﻗﺘﻠﻬﻢ ﺑﻄﺮﻳﻘﺔ ﻣﺎ ﻣﻦ ﺍﻟﺨﺎﺭﺝ!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻫﻞ ﻓﻘﺪﺕ ﻋﻘﻠﻚ؟ ﻭﻓﻘًﺎ ﻟﺘﻌﺮﻳﻔﻲ ﻟﻠﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ، ﻳﺴﺘﺤﻴﻞ ﺍﻟﻘﺘﻞ ﻣﻦ ﺧﺎﺭﺝ ﺍﻟﻐﺮﻓﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟! ﻟﺬﺍ، ﻻ ﻳﻤﻜﻦ ﺇﻻ ﺃﻥ ﺗﻜﻮﻥ ﺟﺮﻳﻤﺔ ﻗﺘﻞ ﺑﺎﻟﺴﺤﺮ!"""
Ushiromiya Battler,"""ﻛﻼ، ﻫﺬﺍ ﻟﻴﺲ ﺻﺤﻴﺤًﺎ. ﺍﻟﻤﻌﻨﻰ ﺍﻟﺼﺤﻴﺢ ﻫﻮ 'ﻻ ﺗُﺼﻨﻒ ﻛﻞ ﺟﺮﻳﻤﺔ ﻗﺘﻞ ﺣﺪﺛﺖ ﻋﻠﻰ ﺃﻧﻬﺎ ﺟﺮﻳﻤﺔ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ'! ﻣﻬﻤﺎ ﺣﺎﻭﻟﺖِ ﺧﺪﺍﻋﻲ، ﻓﻠﻦ ﺃﻗﺒﻞ ﺃﺑﺪًﺍ ﺗﺴﻤﻴﺔ ﻫﺬﻩ ﺍﻟﺠﺮﻳﻤﺔ ﺑﻐﺮﻓﺔ ﻣﻐﻠﻘﺔ! ﺇﻧﻬﺎ ﻣﺠﺮﺩ ﺧﺪﻋﺔٌ ﻟﺘﺒﺪﻭ ﻛﻐﺮﻓﺔٍ ﻣﻐﻠﻘﺔ!"""
Ronove,"""ﻟﻜﻦ ﻳﺎ ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ، {p:1:ﻛﺎﻥ ﺍﻟﻀﺤﺎﻳﺎ ﻟﻮﺣﺪﻫﻢ ﺩﺍﺧﻞ ﺍﻟﻐﺮﻑ،} {p:1:ﻭﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺃﻱ ﺃﺷﺨﺎﺹٍ ﺁﺧﺮﻳﻦ ﺩﺍﺧﻞ ﺍﻟﻐﺮﻑ}. ﻭﻓﻘًﺎ ﻟﺘﻌﺮﻳﻒ ﺳﻴﺪﺗﻲ ﻟﻠﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ، ﻓﻘﺪ ﺩﺣﻀﺖ ﻛﻞ ﺟﺮﺍﺋﻢ ﺍﻟﻘﺘﻞ ﻋﻦ ﺑُﻌﺪ ﻣﻦ ﺧﺎﺭﺝ ﺍﻟﻐﺮﻓﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Battler,"""ﻣﻬﻼً. ﺍﻟﻘﺘﻞ ﻋﻦ ﺑﻌﺪ ﻟﻪ ﺃﻧﻮﺍﻉ ﻛﺜﻴﺮﺓ، ﺑﺎﻟﺘﺄﻛﻴﺪ، ﻫﻨﺎﻙ ﺃﺷﻴﺎﺀ ﻣﺜﻞ ﺳﺤﺐ ﺧﻴﻂ ﺻﻴﺪ ﻣﻦ ﺧﺎﺭﺝ ﺍﻟﻐﺮﻓﺔ ﻭﺧﻨﻖ ﺍﻟﻀﺤﻴﺔ ﺩﺍﺧﻞ ﺍﻟﻐﺮﻓﺔ، ﻟﻜﻦ ﻫﺬﺍ ﻟﻴﺲ ﻛﻞ ﺷﻲﺀ."""
Ushiromiya Battler,"""ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻤﺜﺎﻝ...ﻳﻤﻜﻦ ﻗﺘﻠﻬﻢ ﻋﻦ ﺑﻌﺪ ﺑﻮﺍﺳﻄﺔ ﻓﺦ!"""
{f:5:Beatrice},"""ﻓـــــــــــﺦ؟ ﻫﻮﻩ، ﻭﻣﺎﺫﺍ ﻋﺴﺎﻩ ﻳﻜﻮﻥ؟!"""
Ushiromiya Battler,"""ﻛﻤﺜﺎﻝ: ﻟﻨﻔﺘﺮﺽ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻃﻠﺐ ﻣﻦ ﺍﻟﻀﺤﺎﻳﺎ ﺩﺧﻮﻝ ﺍﻟﻐﺮﻑ ﺍﻟﺘﻲ ﺍﺧﺘﺎﺭﻫﺎ ﻣﺴﺒﻘًﺎ ﻭﻣﻦ ﺛﻢ ﺃﺧﺒﺎﺭﻫﻢ ﺑﺈﻗﻔﺎﻝ ﺍﻷﺑﻮﺍﺏ ﻣﻦ ﺍﻟﺪﺍﺧﻞ ﺣﺘﻰ ﻳﺨﻠﻘﻮﺍ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ ﺑﺄﻧﻔﺴﻬﻢ. ﻭﺑﻌﺪﻫﺎ ﻣﺎﺗﻮﺍ ﺑﻔﺦٍ ﻣﻨﺼﻮﺏ ﻻ ﻋﻠﻢ ﻟﻬﻢ ﺑﻮﺟﻮﺩﻩ! ......ﻣﺎ ﺭﺃﻳﻚ؟! ﻫﺬﺍ ﺍﻟﺘﻔﺴﻴﺮ ﻻ ﻳﺘﻌﺎﺭﺽ ﻣﻊ ﺃﻱ ﺷﻲﺀ!"""
{f:5:Virgilia},"""...ﻻ ﺧﻄﺄ ﻓﻲ ﺗﻔﺴﻴﺮﻙ. ﺇﻧﻪ ﻣﺘﻮﺍﻓﻖٌ ﻣﻊ ﺍﻟﻮﺿﻊ ﺍﻟﺤﺎﻟﻲ ﻟﻠﻐﺮﻑ."""
Ronove,"""...ﻻ ﺗﻮﺟﺪ ﻣﺸﺎﻛﻞ ﻣﻦ ﺟﺎﻧﺒﻨﺎ ﺃﻳﻀًﺎ.  ﺇﻧﻪ ﻻ ﻳﺘﻌﺎﺭﺽ ﻣﻊ ﺗﻌﺮﻳﻒ ﺳﻴﺪﺗﻲ ﻟﻠﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ."""
{f:5:Beatrice},"""ﻛﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ?! ﻣﺎ ﻫﺬﻩ ﺍﻟﻨﻈﺮﻳﺔ ﺍﻟﺴﺨﻴﻔﺔ؟!  ﻟﻢ ﻳُﻌﺜﺮ ﻋﻠﻰ ﺃﻱ ﺷﻲﺀٍ ﻏﺮﻳﺐ ﻓﻲ ﺃﻱٍّ ﻣﻦ ﺍﻟﻐﺮﻑ ﺍﻟﺴﺖ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
{f:5:Beatrice},"""ﻭﻛﻴﻒ ﻛﺎﻥ ﺷﻜﻞ ﻫﺬﺍ ﺍﻟﻔﺦ ﺃﺻﻼً؟ ﺃﻳﻦ ﻛﺎﻥ ﻣﺨﻔﻴًﺎ ﻭﻛﻴﻒ ﻳﻌﻤﻞ؟! ﺍﺷﺮﺡ ﻫﺬﺍ ﻟﻜﻞٍّ ﻣﻦ ﺍﻟﻀﺤﺎﻳﺎ ﺍﻟﺴﺖ، ﺃﻋﻨﻲ ﺍﻟﻀﺤﺎﻳﺎ ﻓﻲ ﻏﺮﻓﺔ ﺍﻷﺳﺘﻘﺒﺎﻝ ﻭﻏﺮﻓﺔ ﺍﻟﻀﻴﻮﻑ ﻭﻛﺬﻟﻚ ﻏﺮﻓﺔ ﺍﻻﻧﺘﻈﺎﺭ ﻭﻏﺮﻓﺔ ﺍﻟﺸﺨﺼﻴﺎﺕ ﺍﻟﻤﻬﻤﺔ ﻭﻏﺮﻓﺔ ﺍﻟﺴﺨﺎﻥ ﻭﺍﻟﻜﻨﻴﺴﺔ. ﻫﻴّﺎ ﺃﺭﻧﻲ ﻣﺎ ﺑﺎﺳﺘﻄﺎﻋﺘﻚ، ﺃﻳﻤﻜﻨﻚ ﺫﻟﻚ؟"""
Ushiromiya Battler,"""ﺃﺭﻓﺾ ﺍﻟﺘﻔﺴﻴﺮ!! ﻻ ﻳﻮﺟﺪ ﻣﺎ ﻳﺠﺒﺮﻧﻲ ﻋﻠﻰ ﺍﻟﺸﺮﺡ!! ﻭﻋﺪﻡ ﺍﻟﻘﻴﺎﻡ ﺑﺬﻟﻚ ﻻ ﻳُﻀﻌﻒ ﺇﺩﻋﺎﺋﻲ!!"""
{f:5:Beatrice},"""ﻣﺎ- ﻣﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺫﺍ ﺗﻘﻮﻝ......؟!؟!"""
{f:5:Virgilia},"""ﺇﻧﻪ 'ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ' ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻋﺪﻡ ﻗﺪﺭﺗﻪ ﻋﻠﻰ ﺇﻳﺠﺎﺩ ﺍﻟﻔﺦ ﺃﻭ ﺗﻔﺴﻴﺮﻩ...ﻻ ﻳﻨﻔﻲ ﺇﺣﺘﻤﺎﻟﻴﺔ ﻭﺟﻮﺩﻩ!"""
Ronove,"""............ﺃﺣﺴﻨﺖ. ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺍﻟﺘﺴﻠﻂ، ﺇﻻ ﺃﻧﻬﺎ ﺣﺮﻛﺔٌ ﺭﺍﺋﻌﺔ."""
{f:5:Beatrice},"""...ﻧﻨﻪ!!! ﻫﺬﺍ ﺍﻟﻮﻏﺪ، ﺃﺻﺒﺢ ﻳﺘﻘﻦ ﺍﻟﻠﻌﺒﺔ ﺗﻤﺎﻣًﺎ...!!"""
