Speaker,Arabic (AR)
, ﻏﺮﻳﺐٌ ﺣﻘًﺎ. ﻓﺎﻷﺷﺒﺎﺡ ﺃﺷﺪُّ ﺭﻫﺒﺔً ﻣﺎ ﺩﻣﺖَ ﻻ ﺗﺮﺍﻫﺎ.
, ﻓﺈﺫﺍ ﺃﺑﺼﺮﺗﻬﺎ، ﻭﻛﺎﻥ ﻟﻬﺎ ﻭﺟﻪٌ ﺗُﺴﺪَّﺩ ﺇﻟﻴﻪ ﺍﻟﻠﻜﻤﺎﺕ، ﺯﺍﻝ ﺍﻟﺨﻮﻑ ﻛﻠّﻪ...!!
, ......ﻭﻣﻊ ﺫﻟﻚ، ﻓﻠﻴﺴﺖ ﻫﺬﻩ ﺑﺴﺨﻴﻔﺔٍ ﺃﻭ ﺻﺪﻳﻘﺔ.
, ......ﺑﻮﺳﻌﻬﺎ ﺃﻥ ﺗُﻤﻴﺘﻨﻲ ﺿﺎﺣﻜﺔً، ﺑﺈﻳﻤﺎﺀﺓٍ ﻣﻦ ﺃﻧﺎﻣﻠﻬﺎ.
, ﻭﺳﻮﺍﺀ ﺃﻓﺴّﺮ ﻣﺎ ﻳﺘﺮﺗّﺐ ﻋﻠﻰ ﺗﻠﻚ ﺍﻹﻳﻤﺎﺀﺓ ﺑﺴﺤﺮٍ ﻳﻨﻘﺾُّ ﻋﻠﻲّ، ﺃﻭ ﺧﺪﻡٍ ﻳﺨﺮﺟﻮﻥ ﻹﻃﻼﻕ ﺍﻟﻨﺎﺭ، ﻓﺎﻷﻣﺮ ﺳﻮﺍﺀ.
, ......ﻓﻔﻲ ﻧﻬﺎﻳﺔ ﺍﻟﻤﻄﺎﻑ، ﺳﻮﺍﺀٌ ﺃﻛﺎﻥ ﻫﺬﺍ ﺧﻴﺎﻻً ﺃﻡ ﻏﻤﻮﺿًﺎ، ﻓﺎﻟﻤﻠﻜﺔ ﻓﻲ ﻣﻮﺿﻊٍ ﻳﺠﻌﻠﻬﺎ ﺗُﺰﻫﻖ ﺭﻭﺣﻲ ﺑﺈﻳﻤﺎﺀﺓ...!
, ﻓﻬﻤﺖ ﺍﻵﻥ، ......ﻫﻜﺬﺍ ﺇﺫًﺍ ﻣﻌﻨﺎﻫﺎ... ......ﻣﻠﻜﺔ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ، ...ﺍﻵﻣﺮﺓ ﻋﻠﻰ ﺍﻟﻤﺮﺑّﻌﻴﻦ، ﺍﻷﺑﻴﺾ ﻭﺍﻷﺳﻮﺩ...؟!
{f:5:Beatrice},"""ﺣﺴﻨًﺎ ﺇﺫًﺍ. ﻗﺪ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﻤﺴﻠّﻲ ﺃﻥ ﺃﺭﺍﻙ ﺗﺮﺗﺠﻒ ﻓﻲ ﺍﻟﻤﻄﺮ، ﻟﻜﻦ ﺣﺎﻥ ﻭﻗﺖ ﺍﻟﺠﺪّ. .........ﺃﺣﺴﺐ ﺃﻧﻚ ﺗﺮﻯ ﺫﺍﻙ ﺍﻟﺼﻨﺪﻭﻕ ﻫﻨﺎﻙ؟ ﺇﻥ ﺍﺧﺘﺒﺎﺭﻙ ﻓﻲ ﺟﻮﻓﻪ."""
Ushiromiya Battler,"""ﺭﻭﻳﺪﻙ. ......ﺑﻌﺪ ﻛﻞ ﻣﺎ ﺟﺮﻯ، ﻻ ﺭﻏﺒﺔ ﻟﻲ ﺑﻠﻌﺒﺔٍ ﺗﺎﻓﻬﺔ ﺣﻮﻝ ﻣﻦ ﺳﻴﺮﺙ ﺍﻟﺰﻋﺎﻣﺔ."""
Ushiromiya Battler,"""ﻟﻌﺒﺘﻲ ﺃﻥ ﺁﺧﺬﻙ ﻭﺍﻟﻌﺠﻮﺯ، ......ﻭﻛﻞّ ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﺳﻔﻜﻮﺍ ﺍﻟﺪﻣﺎﺀ، ﻭﺃﻫﺸﻢ ﻭﺟﻮﻫﻜﻢ ﺑﻘﺒﻀﺔٍ ﻭﺍﺣﺪﺓ."""
{f:5:Beatrice},"""ﻫﻮﻩ. ﺃﺗﺮﺍﻙ ﺳﺘﻄﻴﺮ ﻋﺒﺮ ﺍﻟﻔﻀﺎﺀ ﻟﺘﺼﻞ ﺇﻟﻰ ﺷﺮﻓﺘﻲ؟ ﺣﺴﻦٌ، ﺣﺴﻦٌ، *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻫﻠﻢّ، ﺗﺴﻠّﻖ، ﻫﻴﺎ، ﻫﻴﺎ، ﺍﺻﻌﺪ ﺍﺻﻌﺪ!"""
Ushiromiya Battler,"""......ﺗﺒًّﺎ ﻟﻚِ، ﺗﺘﻐﻄﺮﺳﻴﻦ ﻷﻧﻚ ﻓﻲ ﻣﺄﻣﻦٍ ﺗﺎﻡ... ﺳﺄﺻﻌﺪ ﺇﻟﻴﻚ ﺣﺎﻻً، ﻓﺘﻬﻴّﺌﻲ!!"""
{f:5:Beatrice},"""ﺁﺁﻩ، ﻻ، ﻟﻦ ﺗﻔﻌﻞ. ﺍﻷﺑﻮﺍﺏ ﻣﻮﺻﺪﺓ. ﻭﺍﻟﻨﻮﺍﻓﺬ ﺃُﻏﻠﻘﺖ ﻣﺼﺎﺭﻳﻌﻬﺎ ﻛﺬﻟﻚ. ﻗﻠﻌﺘﻲ ﻟﻴﺴﺖ ﻫﺸًّﺔ ﺇﻟﻰ ﺣﺪّ ﺃﻥ ﻳﻬﺸّﻤﻬﺎ ﻓﺎﺭﺱٌ ﻭﺍﺣﺪٌ ﻣﺜﻠﻚ!"""
, ﺟﺮّﺑﺖ ﺍﻟﺒﺎﺏ ﺍﻟﺮﺋﻴﺴﻲ ﻟﻌﻞّ ﺍﻟﻤﻌﺠﺰﺓ ﺗﻘﻊ، ......ﻟﻜﻦ ﻧﻌﻢ، ﻛﺎﻥ ﻣﻐﻠﻘًﺎ.{n}ﻭﺣﻴﻦ ﺃﻧﻌﻤﺖ ﺍﻟﻨﻈﺮ، ﺭﺃﻳﺖ ﺃﻥ ﻣﺼﺎﺭﻳﻊ ﺍﻟﻨﻮﺍﻓﺬ ﻛﺬﻟﻚ.
, ......ﻭﻟﻢ ﺗﻜﻦ ﻟﺘُﻐﻠﻖ ﻓﻲ ﺍﻷﺣﻮﺍﻝ ﺍﻟﻌﺎﺩﻳّﺔ.
Ushiromiya Battler,"""......ﺗﺴﻚ. ﻳﺒﺪﻭ ﺃﻧﻚِ ﻻ ﺗُﻐﻔﻠﻴﻦ ﺷﻴﺌًﺎ. ......ﺃﻳﻦ ﺍﻟﻤﻔﺘﺎﺡ؟!"""
, ﻟﻌﻞّ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﻳﻤﻠﻜﺎﻥ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ، ﻟﻜﻨﻬﻤﺎ ﻓﻲ ﻏﺮﻓﺔٍ ﻣﻘﻔﻠﺔ ﺑﻤﺴﺘﻮﺩﻉ ﺍﻟﺤﺪﻳﻘﺔ.
, ......ﻻ ﺑﺪّ ﻣﻦ ﺍﻟﺘﺴﻠﻴﻢ ﺑﺎﻟﻌﺠﺰ ﺍﻵﻥ...!
Ushiromiya Battler,"""ﺳﺤﻘًﺎ...... ......ﻟﻴﺴﺖ ﺑﺎﻟﺤﻤﻘﺎﺀ ﺇﺫﻥ."""
{f:5:Beatrice},"""ﺃﺗﺘﻮﻕ ﺣﻘًّﺎ ﺃﻥ ﺗﻜﻮﻥ ﺑﻘﺮﺑـــــﻲ؟ ﺣﺴﻨًﺎ، ﺇﻥ ﺍﺟﺘﺰﺕ ﺍﺧﺘﺒﺎﺭﻙ ﺑﺎﻣﺘﻴﺎﺯ، ﻓﻸﻣﻨﺤﻨّﻚ ﻟﻘﺎﺀً ﺑﻲ. ﺇﻥ ﻓﺰﺕ، ﺻﺮﺕَ ﺍﻟﻮﺍﺭﺙ، ﻭﺳﻴﺪﻱ ﺍﻟﺠﺪﻳﺪ ﺑﻌﺪ ﻛﻴﻨﺰﻭ."""
{f:5:Beatrice},"""......ﺟﺴﺪﻱ ﻭﺭﻭﺣﻲ ﺳﻴﻜﻮﻧﺎﻥ ﻟﻚ ﻛﻤﺎ ﺗﺸـــــــﺎﺀ. ﻓﺈﻧﻲ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﻣﻦ ﺃﺛﺎﺙ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ! ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
Ushiromiya Battler,"""............ﺣﺴﻨًﺎ ﺇﺫًﺍ، ﻳﺒﺪﻭ ﺃﻧﻚِ ﻋﺎﺯﻣﺔٌ ﺃﻥ ﺃﺟﺘﺎﺯ ﻫﺬﺍ ﺍﻻﺧﺘﺒﺎﺭ ﻻ ﻣﺤﺎﻟﺔ. ......ﻓﻠﻴﻜﻦ. ﻓﻠﺘﺄﺗﻲ ﺑﻪ. ...ﻭﺇﻥ ﻇﻔﺮﺕ، ﻓﺠﺰﺍﺋﻲ ﺍﻷﻭﻝ ﻟﻜﻤﺔٌ ﻋﻠﻰ ﻭﺟﻬﻚ."""
{f:5:Beatrice},"""ﻣﺮﻋﺐ، ﻣﺮﻋــﺐ... ﻟﻜﻨﻨﻲ ﻻ ﺃﻣﺎﻧﻊ ﺃﻥ ﺃُﺧﻀَﻊ ﺑﺎﻟﻌﻨﻒ، ﻟﻌﻠﻤﻚ؟ {i:ﺃﻥ ﺗﻤﺴِﻚ}... ﺭﺃﺳﻲ ﺑﺄﻧﺎﻣﻠﻚ! ﻭﺗﺠﻌﻞ ﻣﻼﻣﺤﻲ ﺗﺘﻠﻮﻯ ﻣﻦ ﺍﻷﻟﻢ، ﻭﺗﻤﺰّﻗﻨﻲ ﻛﻤﺎ ﻳﻔﻌﻞ ﺍﻟﺼﻘﺮ ﺑﻔﺮﻳﺴﺘﻪ ﺣﻴﻦ ﻳﺨﻤﺸﻬﺎ ﺑﻤﺨﺎﻟﺒﻪ...!!"""
{f:5:Beatrice},"""ﺁﺁﻩ، ﺫﻛّﺮﻧﻲ ﺑﻜﻴﻨﺰﻭ ﻓﻲ ﺻﺒﺎﻩ ﻣﺠﺪﺩًﺍ...!! ﺫﺍﻙ ﺍﻟﻴﻮﻡ ﺍﻟﻮﺣﻴﺪ ﻓﻲ ﺃﻟﻒ ﻋﺎﻡٍ ﻣﻦ ﺣﻴﺎﺗﻲ! ﺫﻛّﺮﻧﻲ ﺑﺎﻟﻠﺬﺓ ﺍﻟﺘﻲ ﻋﻠّﻤﻨﻲ ﺇﻳﺎﻫﺎ، ﻟﺬﺓ ﺍﻟﺨﻀﻮﻉ ﻭﺍﻟﺘﺤﻮّﻝ ﺇﻟﻰ ﺃﺛﺎﺙٍ ﻟﻺﻧﺴﺎﺍﺍﺍﺍﺍﺍﺍﻥ!! ﺃﻭﻫﻴﻴﻴﻲ{0}ﻫﻴﻴﻴﻲ{0}ﻫﻴﻴﻴﻲ{0}ﻫﻴﻴﻴﻲ{0}ﻫﻴﻴﻴﻲ!!"""
Ushiromiya Battler,"""......ﺃﻳﺘﻬﺎ ﺍﻟﺴُﻜﺮﻯ، ﻟﻦ ﻧﺼﻞ ﺇﻟﻰ ﺷﻲﺀ."""
, ﺗﺠﺎﻫﻠﺖُ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺒﺘﺴﻤﺔ ﺑﻐﺒﺎﺀ، ﻭﺭﻓﻌﺖُ ﺍﻟﺼﻨﺪﻭﻕ.
{f:5:Beatrice},"""ﻧﻌﻢ. ﺍﻓﺘﺤﻪ. ﻓﻴﻪ ﺭﺳﺎﻟﺔ. ﺍﻗﺮﺃﻫﺎ."""
Ushiromiya Battler,"""........................"""
, ﻓﺘﺤﺘﻪ. ......ﻭﺷﻤﻤﺖ ﺭﺍﺋﺤﺔ ﺗﺒﻎٍ ﺧﻔﻴﻔﺔ.{n}ﻳﺒﺪﻭ ﺃﻧّﻪ ﻛﺎﻥ ﻓﻲ ﺍﻷﺻﻞ ﻋﻠﺒﺔً ﻟﻠﺴﻴﺠﺎﺭ.{n}ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺧﺎﻟﻴﺔً ﻣﻦ ﺍﻟﺴﺠﺎﺋﺮ ﻭﺍﻟﺴﻴﺠﺎﺭ ﻣﻌًﺎ.
, ﺑﻞ ﻛﺎﻥ ﻓﻴﻬﺎ ﻇﺮﻑٌ ﻏﺮﺑﻲٌّ ﻳﺰﺩﺍﻥ ﺑﺸﻌﺎﺭ ﺍﻟﻨﺴﺮ ﺃﺣﺎﺩﻱ ﺍﻟﺠﻨﺎﺡ.{n}ﻭﺣﻴﻦ ﻓﺘﺤﺘُﻪ ﺑﺪﻭﺭﻱ، ......ﻭﺟﺪﺕُ ﺭﺳﺎﻟﺔً ﻓﻲ ﺟﻮﻓﻪ.
, ﺭﻓﻌﺖُ ﺑﺼﺮﻱ ﻧﺤﻮ ﺍﻟﺴﺎﺣﺮﺓ. ﻛﺎﻧﺖ ﺗﺒﺘﺴﻢ ﻧﺤﻮﻱ.
, ...ﺍﺑﺘﺴﺎﻣﺔَ ﻣﻦ ﻳﻨﺘﻈﺮ ﺭﺩّ ﻓﻌﻠﻲ ﻋﻠﻰ ﻣﺎ ﻓﻲ ﺍﻟﺮﺳﺎﻟﺔ.
, ......ﺍﻟﺼﺒﺮ، ﺳﺄﺭﻳﻬﺎ ﻣﺎ ﺗﺮﻳﺪ. ﻛﺎﻥ ﻣﺤﺘﻮﺍﻫﺎ ﻋﻠﻰ ﺍﻟﻨﺤﻮ ﺍﻟﺘﺎﻟﻲ...
, {a:c:{e:070:ﻣﻦ ﺑﻴﻦ ﺍﻟﺜﻼﺛﺔ ﺍﻟﻤﺬﻛﻮﺭﻳﻦ ﺃﺩﻧﺎﻩ.{n}ﺿﺤِّﻲ ﺑﻮﺍﺣﺪ ﻟﻜﻲ ﺗﻨﺎﻝ ﺍﺛﻨﻴﻦ.{n}{n}1. ﺣﻴﺎﺗﻚ {n}2. ﺣﻴﺎﺓ __ {n}3. ﺣﻴﺎﺓ ﻛﻞِّ ﻣﻦ ﺗﺒﻘﻰ {n}{n}ﺇﻥ ﻟﻢ ﺗﺪﻟﻲ ﺑﺄﻱِّ ﺃﺧﺘﻴﺎﺭ، ﻓﺴﻮﻑ ﺗﻔﻘﺪ ﻛﻞ ﻣﺎ ﺫُﻛِﺮَ ﺃﻋﻼﻩ.}}
Ushiromiya Battler,""".........ﻣﺎ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ؟ ﻛﻠﻤﺎﺕٌ ﻣﻮﺣﺸﺔٌ ﺣﻘًّﺎ ﻛُﺘﺒﺖ ﻫﻨﺎ. ﻭﺃﻫﻢّ ﻣﻦ ﺫﻟﻚ، ﺃﻥ ﺍﻟﺜﺎﻧﻴﺔ ﻓﺎﺭﻏﺔ، ﻓﻼ ﺃﺩﺭﻱ ﺣﻴﺎﺓَ ﻣﻦ ﺍﻟﻤﻘﺼﻮﺩﺓ."""
{f:5:Beatrice},"""ﻣﻢ. ﺍﻟﺨﻴﺎﺭ ﺍﻟﺜﺎﻧﻲ ﻳﺨﺺُّ ﺍﻟﺸﺨﺺ ﺍﻷﺣﺐَّ ﺇﻟﻰ ﻗﻠﺒﻚ. ﻓﻔﻲ ﺍﺧﺘﺒﺎﺭ ﺟﻴﺴﻴﻜﺎ، ﻛﺎﻥ ﺍﻻﺳﻢ ""ﻛﺎﻧﻮﻥ""، ﻭﻓﻲ ﺍﺧﺘﺒﺎﺭ ﺟﻮﺭﺝ ﻛﺎﻥ ""ﺷﺎﻧﻮﻥ""."""
{f:5:Beatrice},"""......ﻭﻷﻧﻬﻤﺎ ﻛﺎﻧﺎ ﻳُﻜﻨّﺎﻥ ﺷﻌﻮﺭًﺍ ﻭﺍﺿﺤًﺎ ﻷﻧﺎﺱٍ ﺑﻌﻴﻨﻬﻢ، ﺍﺳﺘﻄﻌﺖُ ﺃﻥ ﺃﻛﺘﺐ ﺍﻷﺳﻤﺎﺀ ﺳﻠﻔًﺎ، ﺃﻣﺎ ﺃﻧﺖ، ﻓﻼ ﻋﻠﻢ ﻟﻲ ﺑﻤﻦ ﺗﺤﺐ. ﻓﻠﻢ ﺃﺩﺭِ ﺍﺳﻢَ ﻣﻦ ﺃﺿﻊ، ﻭﺗﺮﻛﺘُﻪ ﺧﺎﻟﻴًﺎ."""
Ushiromiya Battler,"""ﺇﺫﻥ ﻫﺬﺍ ﻣﺜﺎﻟﻲ. ﺃﻧﺎ ﺃﺣـــﺒُّﻚ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﺳﺄﺿﻊ ﺍﺳﻤﻚ ﻫﻨﺎ. ﻭﻫﻜﺬﺍ ﺳﺄﺧﺘﺎﺭ ﺍﻟﺨﻴﺎﺭ ﺍﻟﺜﺎﻧﻲ. ﻻ ﺑﺄﺱ ﺑﻬﺬﺍ، ﺻﺤﻴﺢ؟"""
{f:5:Beatrice},"""ﻫﻴﻪ، ﻫﻴﻪ، ﻛﻔﻰ ﻣﺰﺍﺣًﺎ، ﻛﻔﻰ ﻣﺰﺍﺣًﺎ. ﻫﻴﺎ ﻳﺎ ﺑﺎﺗﻠﺮ ﺃﺭﺟﻮﻙ~. ﻗﻞ ﻟﻲ ﺍﺳﻢ ﺍﻷﺣﺐّ ﺇﻟﻰ ﻗﻠﺒــــــــــﻚ. ﻓﺈﻥ ﻟﻢ ﺗﻔﻌﻞ، ﻓﻠﻦ ﻳﻜﻮﻥ ﻫﺬﺍ ﺍﺧﺘﺒﺎﺭًﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Battler,"""ﻳﺎ ﻟﻸﺳﻒ. ﻻ ﺍﻣﺮﺃﺓ ﺑﻌﻴﻨﻬﺎ ﺗﺸﻐﻞ ﻗﻠﺒﻲ. ﻭﻟﻮ ﻛﺎﻧﺖ، ﻓﺒﺄﻱ ﺣﻖٍّ ﺃﺑﻮﺡ ﻟﻚِ ﺑﻬﺎ؟"""
{f:5:Beatrice},"""ﺇﺫﻥ ﻟﻦ ﻳﻨﻔﻊ ﻫﺬﺍ ﺍﻻﺧﺘﺒﺎﺭ ﻣﻌﻚ. ﻫﻤﻤﻢ، ﻳﺎ ﻟﻠﺨﺴﺎﺭﺓ، ﻳﺎ ﻟﻠﺨﺴﺎﺭﺓ. ﻭﻗﺪ ﻛﻨﺖُ ﻣﺘﺸﻮﻗﺔ ﺃﻥ ﺃﻋﻠﻢ ﻧﻮﻋﻴﺔ ﺍﻟﻨﺴﺎﺀ ﺍﻟﻼﺗﻲ ﻳﺴﺘﻬﻮﻳﻨﻚ! *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
Ushiromiya Battler,""".........ﻣﺎﺫﺍ ﻟﻮ ﻗﻠﺖُ ﺇﻧﻲ ﺃﻫﻮﻯ ﺍﻟﻔﺘﻴﺎﺕ ﺍﻟﺼﻐﻴﺮﺍﺕ ﺫﻭﺍﺕ ﺍﻟﺼﺪﺭ ﺍﻟﻀﺌﻴﻞ ﻭﺍﻟﺸﻌﺮ ﺍﻷﺳﻮﺩ ﺍﻟﻄﻮﻳﻞ؟ ﺃﻧﺖِ ﻻ ﺗﻮﺍﻓﻘﻴﻦ ﻫﺬﺍ ﺍﻟﻮﺻﻒ ﻓﻲ ﺃﻱ ﻭﺟﻪ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
{f:5:Beatrice},"""ﻛﺬﺏٌ، ﺃﻳﻬﺎ ﺍﻟﻤﺘﺬﻭّﻕ ﻟﻸﺛﺪﺍﺀ! ﺇﻧﻚ ﺗﻔﻀّﻞ ﺍﻟﺤﺴﻨﺎﺀ ﺍﻟﺸﻘﺮﺍﺀ ﺫﺍﺕ ﺍﻟﺠﺴﺪ <ﺍﻟﻨﺎﺳﻒ>، ﺻﺤﻴــــﺢ؟! ﺃﻧﺎ ﺑﺎﻟﻀﺒﻂ ﺗﺠﺴﻴﺪُ ﻣﺜﺎﻟِﻚ ﺍﻷﻋﻠﻰ، *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
Ushiromiya Battler,"""ﺇﻥ ﻛﺎﻥ ﺍﻻﺧﺘﺒﺎﺭ ﻋﻠﻰ ﺗﺨﻤﻴﻦ ﻣﻘﺎﺳﺎﺗﻚ ﺍﻟﺜﻼﺙ، ﻓﺈﻧﻲ ﺃﻗﺒﻠﻪ ﻣﺴﺮﻭﺭًﺍ."""
{f:5:Beatrice},"""ﺁﻩ، ﺃﺟﻞ. ﻛﺎﻥ ﻫﺬﺍ ﺍﺧﺘﺒﺎﺭ ﺍﺧﺘﻴﺎﺭ ﺍﻟﻮﺭﻳﺚ. ﻟﻜﻦّ ﺍﻟﺤﺪﻳﺚ ﻣﻌﻚ ﻣﻤﺘﻊٌ ﺣﺘﻰ ﺷﺘّﺘَﻨﻲ ﻋﻦ ﺍﻟﻐﺎﻳﺔ."""
{f:5:Beatrice},"""......ﻓﻠﻨﺒﺪﺃ ﺇﺫﻥ ﺍﺧﺘﺒﺎﺭ ﺍﻟﺮﺋﺎﺳﺔ. ﺳﺄﺳﺄﻟﻚ ﻷﺭﻯ ﺃﺃﻧﺖ ﺃﻫﻞٌ ﻷﻥ ﺗﻜﻮﻥ ﺭﺃﺱَ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺍﻟﺘﺎﻟﻲ. ﺃﺟﺐ ﺑﺤﺬﺭٍ ﻭﺗﺮﻭٍّ."""
, ﺍﻟﺴﺎﺣﺮﺓ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺣﺘﻰ ﺁﻥٍ ﺗﻤﺰﺡ ﻛﺎﻟﺜﻤﻠﺔ، ﺍﺳﺘﻌﺎﺩﺕ ﻓﺠﺄﺓً ﻣﻬﺎﺑﺘﻬﺎ.
, ......ﺑﺪﺕ ﻛﺄﻧﻬﺎ ﺧﺮﺟﺖ ﻟﺘﻮّﻫﺎ ﻣﻦ ﺗﻠﻚ ﺍﻟﻠﻮﺣﺔ ﺍﻟﻤﻬﻴﺒﺔ...
{f:5:Beatrice},""".........ﺃﻧﺎ ﺧﻴﻤﻴﺎﺋﻴﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ، ﻭﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ؛ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
{f:5:Beatrice},"""......ﺃﻓﺘﻤﻠﻚ ﺍﻟﻤﺆﻫَّﻼﺕ ﻟﺘﺮﺙ ﺭﺋﺎﺳﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻭﻛﻞّ ﺫﻫﺒﻲ، ﺫﻟﻚ ﻣﺎ ﺳﺄﺧﺘﺒﺮﻩ ﺍﻵﻥ. .........ﺻَﺮِّﺡ ﺑﺎﺳﻤﻚ."""
Ushiromiya Battler,"""............ﺃﻭﺷﻴﺮﻭﻣﻴﺎ... ﺑﺎﺗﻠﺮ."""
, ﺗﺤﺖ ﻧﻈﺮﺗﻬﺎ ﺍﻟﻤﻬﻴﺒﺔ، ﺍﻟﺘﻲ ﻣﺎ ﻛﺎﻥ ﻳُﺘَﺼﻮﺭ ﻣﺜﻠﻬﺎ ﻣﻦ ﺳﻠﻮﻛﻬﺎ ﻗﺒﻞ ﻗﻠﻴﻞ، ﺃﺟﺒﺖُ ﺩﻭﻥ ﺗﺮﺩّﺩ.
, ......ﻛﺎﻧﺖ ﺣﻘًّﺎ......ﻧﻌﻢ، ﺑﺤﻖّ، ......ﺟﺪﻳﺮﺓً ﺃﻥ ﺗُﺪﻋﻰ ﻣﻠﻜﺔ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ.
{f:5:Beatrice},"""ﺃﺣﺴﻨﺖ، ﻳﺎ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ. .........ﻟﻜﻨّﻚ ﺗﺨﻠَّﻴﺖ ﻋﻦ ﺍﺳﻢ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺫﺍﻙ ﻟﺴِـــﺖَّ ﺳﻨﻮﺍﺕ ﻛﺎﻣﻠﺔ، ﺻﺤﻴﺢ...؟ ﻟِﻢَ ﻓﻌﻠﺖَ ﺫﻟﻚ؟"""
Ushiromiya Battler,""".........ﻣﻤﻎ............ ......ﻷﻧﻲ ﺳﺌﻤﺖُ ﻣﻦ ﺃﺑﻲ، ﺫﻟﻚ ﺍﻟﺸﺎﻳﺐ ﺍﻟﻤﻌﻔﻦ."""
{f:5:Beatrice},"""ﺃﻋﺮﻑ. ﻛﺎﻥ ﺫﻟﻚ ﻷﻧّﻚ ﺭﺃﻳﺖَ ﻓﻲ ﺯﻭﺍﺝ ﺃﺑﻴﻚ ﺍﻟﺜﺎﻧﻲ ﺇﻫﺎﻧﺔً ﻟﺬﻛﺮﻯ ﺃﻣّﻚ ﺍﻟﺘﻲ ﺃﺣﺒﺒﺘَﻬﺎ ﻭﻭﻗّﺮﺗَﻬﺎ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ...؟"""
{f:5:Beatrice},"""ﺃﻓﻬﻢ ﺃﻧّﻚ ﻻ ﺗﺮﺑﻄﻚ ﺑﺰﻭﺟﺔ ﺃﺑﻴﻚ ﺍﻟﺠﺪﻳﺪﺓ ﺻﻠﺔُ ﺩﻡٍ ﺍﻟﺒﺘﺔ. ﻭﻟﺴﺖُ ﺃﻋﺠﺰ ﻋﻦ ﺇﺩﺭﺍﻙ ﻣﺎ ﻳﻌﺘﻠﺞ ﻓﻲ ﻧﻔﺴﻚ ﻣﻦ ﻧﻔﻮﺭٍ ﻳﻤﻨﻌﻚ ﻗﺒﻮﻝ ﺗﻠﻚ ﺍﻷﻡّ. ......ﻟﻜﻦ، ﺃﻳًّﺎ ﻛﺎﻧﺖ ﻣَﻦ ﺗﺰﻭّﺟﻬﺎ ﺃﺑﻮﻙ، ﻓﻬﻞ ﻳُﻐﻴّﺮ ﺫﻟﻚ ﺃﻥّ ﺩﻣﻪ ﻳﺠﺮﻱ ﻓﻲ ﻋﺮﻭﻗﻚ؟"""
Ushiromiya Battler,""".........ﻭﻣﻐﺰﻯ ﻛﻼﻣﻚ؟"""
{f:5:Beatrice},"""ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﺳﺘﻮﻋﺐ ﺷﻴﺌًﺎ ﻣﻦ ﻃﻔﻮﻟﻴﺘﻚ ﺍﻟﺘﻲ ﺟﻌﻠﺘﻚَ ﺗﻌﺎﺭﺽ ﺯﻭﺍﺝ ﺃﺑﻴﻚ ﺭﻏﺒﺔً ﻓﻲ ﺍﺣﺘﻜﺎﺭﻩ ﻟﻨﻔﺴﻚ."""
{f:5:Beatrice},"""ﻟﻜﻦ، ﺃﻛﺎﻥ ﻳﺤﻖُّ ﻟﻚ ﺃﻥ ﺗﺠﺤﺪ ﻭﺗﻠﻘﻲ ﺑﺎﺳﻢ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻟﻤﺠَّﺮﺩ ﻋﺼﻴﺎﻥ ﺃﺑﻴﻚ؟"""
