Speaker,Arabic (AR)
{f:5:Beatrice},"""ﻭﻟﻜﻦ، 'ﻏﺮﺍﺏ ﻫﻴﻤﺒﻞ' ﺟﺎﺀ ﻟﻴﺤﻞ ﺗﻠﻚ ﺍﻟﻤﻌﻀﻠﺔ... ﻭﺃﺻﺒﺢ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺇﺛﺒﺎﺕ ﺍﻷﻣﻮﺭ ﺑﺴﻬﻮﻟﺔ!"""
Ronove,"""ﺑﺎﺳﺘﺨﺪﺍﻡ 'ﻏﺮﺍﺏ ﻫﻴﻤﺒﻞ'، ﻳﺼﺒﺢ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺇﺛﺒﺎﺕ ﺻﺤﺔ ﺃﻭ ﺧﻄﺄ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﺤﺠﺞ ﺍﻟﻄﺎﺋﺸﺔ."
Ronove,"""...ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻤﺜﺎﻝ، ﺩﻋﻨﺎ ﻧﻘﻮﻝ ﺃﻥ 'ﻛﻞ ﺍﻟﺒﺸﺮ ﺃﻏﺒﻴﺎﺀ ﺑﺎﺳﺘﺜﻨﺎﺋﻲ'. ﻭﻟﻠﺘﺄﻛﺪ، ﻳﺠﺐ ﺃﻥ ﺃﻓﺤﺺ ﺍﻟﺒﺸﺮﻳﺔ ﺟﻤﻌﺎﺀ ﻣﺎ ﻋﺪﺍﻱ، ﻭﺃﺛﺒﺖ ﺃﻧﻬﻢ ﺟﻤﻴﻌًﺎ ﺃﻏﺒﻴﺎﺀ."""
Ronove,"""...ﻭﻟﻜﻦ، ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺍﻟﺘﺤﻘﻖ ﻣﻦ ﻣﻠﻴﺎﺭﺍﺕ ﺍﻟﺒﺸﺮ.  ﺃﻱ ﺃﻧﻪ ﻧﻔﺲ ﺍﻟﺠﻬﺪ ﺍﻟﺬﻱ ﺗﺤﺘﺎﺟﻪ ﻟﻠﺘﺤﻘﻖ ﻣﻦ ﺟﻤﻴﻊ ﺍﻟﺼﻨﺎﺩﻳﻖ ﺍﻟـ81."""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻭﻟﻜﻦ ﻫﻨﺎﻙ ﺍﺳﺘﺨﺪﺍﻡٌ ﺁﺧﺮ ﻟـ'ﻏﺮﺍﺏ ﻫﻴﻤﺒﻞ'، ﺃﺳﻤﻪ ""ﺍﻟﺘﻀﺎﺩ"" ﺍﻟﺬﻱ ﻣﻦ ﺷﺄﻧﻪ ﺃﻥ ﻳﻌﻜﺲ ﺍﻟﺤﺠﺔ ﺍﻟﻘﺎﺋﻠﺔ."""
{f:5:Beatrice},"""ﺇﺫﺍ ﺍﺳﺘﻌﻤﻠﺖ ﺟﻤﻠﺘﻚ، ﻭﻗﻠﺒﻨﺎ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ ﺑﻤﻘﻮﻟﺔ 'ﻛﻞ ﺍﻟﺒﺸﺮ ﺑﺎﺳﺘﺜﻨﺎﺋﻲ = ﺃﻏﺒﻴﺎﺀ'، ﻓﻜﻞ ﻣﺎ ﻋﻠﻲّ ﻓﻌﻠﻪ ﻫﻮ ﺇﺛﺒﺎﺕ 'ﻣﻦ ﻟﻴﺲ ﻏﺒﻴًﺎ = ﺃﻧﺎ'. ....ﺑﺎﻟﺘﺎﻟﻲ ﻣﺎﺫﺍ ﻳﻌﻨﻲ ﻫﺬﺍ ﺑﺮﺃﻳﻚ؟"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺣﺎﻟﻤﺎ ﺃﺗﺄﻛﺪ ﻣﻦ ﺣﻘﻴﻘﺔ ﺃﻧﻲ 'ﺭﺟﻴﺤﺔ ﺍﻟﻌﻘﻞ'، ﺣﻴﻨﺌﺬٍ ﺳﺄُﺛﺒﺖ ﻓﻲ ﻟﺤﻈﺔٍ ﺃﻥ ﺟﻤﻴﻊ ﺍﻟﺒﺸﺮ ﺃﻏﺒﻴﺎﺀٌ ﻭﺃﻛﺜﺮ ﺣﻤﺎﻗﺔً ﻣﻨﻲ! ﻓﻲ ﺃﻗﻞ ﻣﻦ ﺛﺎﻧﻴﺔ، ﺳﺄﻧﻬﻲ ﻫﺬﻩ ﺍﻟﻔﺮﺿﻴﺔ ﻟﺼﺎﻟﺤﻲ!!"""
{f:5:Beatrice},"""ﺃﻗﻮﻯ ﻭﺃﺳﺮﻉ ﺣﺮﻛﺔ ﺗُﺜﺒﺖ ﺑﻬﺎ ﺣﺠﺔً ﻣﺎ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ! ﻧﺴﻤﻴﻬﺎ...'ﻏﺮﺍﺏ ﻫﻴﻤﺒﻞ'!"""
Ushiromiya Battler,"""ﻳﺎ... ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺣﺠﺔ ﺳﺨﻴﻔﺔ...!!"""
Ronove,"""ﺇﻧّﻬﺎ ﺣﺮﻛﺔٌ ﺷﺪﻳﺪﺓ ﺍﻟﻔﻌﺎﻟﻴﺔ ﻟﻠﻐﺎﻳﺔ. ﻻ ﺗﺴﺘﺨﺪﻣﻬﺎ ﺍﻟﺸﻴﺎﻃﻴﻦ ﻓﺤﺴﺐ، ﺑﻞ ﺣﺘﻰ ﺍﻵﻟﻬﺔ ﺃﻳﻀًﺎ. ﻓﻌﻨﺪﻣﺎ ﻳﻀﻌﻮﻥ ﺣﺠﺔً ﻛﻬﺬﻩ 'ﺳﺒﺐ ﺑﺮﻛﺔ ﺍﻹﻧﺴﺎﻥ ﻫﻲ ﻓﻲ ﻋﺒﺎﺩﺓ ﺍﻹﻟﻪ' ﻭﻹﺛﺒﺎﺕ ﺫﻟﻚ ﺑﻮﺍﺳﻄﺔ ﺍﻟﺘﻀﺎﺩّ 'ﻋﺼﻴﺎﻥ ﺍﻹﻧﺴﺎﻥ ﻟﺮﺑﻪ ﺳﻴﺠﻠﺐ ﻟﻪ ﺍﻟﺸﻘﺎﺀ'."""
Ronove,"""ﻟﺬﺍ، ﻛﻲ ﻳﺜﺒﺘﻮﺍ ﻟﻌﺒﺎﺩﻫﻢ ﺃﻥ ﺳﺒﺐ ﺍﻟﺒﺮﻛﺔ ﻓﻲ ﺣﻴﺎﺗﻬﻢ ﻳﻌﻮﺩ ﻟﺮﻋﺎﻳﺔ ﺍﻹﻟﻪ، ﻛﻞ ﻣﺎ ﻋﻠﻴﻬﻢ ﻓﻌﻠﻪ ﻫﻮ ﺟﻠﺐ ﺍﻟﺸﻘﺎﺀ ﻷﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻻ ﺗﺸﻤﻠﻬﻢ ﺗﻠﻚ ﺍﻟﺮﻋﺎﻳﺔ."""
Ronove,"""...ﻟﺬﻟﻚ، ﺟﻠﺐ ﺍﻟﻤﺼﺎﺋﺐ ﻋﻠﻰ ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻻ ﻳﺆﻣﻨﻮﻥ ﺑﻬﻢ، ﻳُﻘﺼﺪ ﺑﻪ ﺍﻟﺒﺮﻫﺎﻥ ﻋﻠﻰ ﻧﻌﻤﻬﻢ."""
{f:5:Beatrice},"""ﺗﻜﻠﻔﺔ ﺳﻌﺎﺩﺓ ﺍﻹﻧﺴﺎﻥ ﺑﺎﻫﻈﺔ ﺍﻟﺜﻤﻦ. ...ﻭﻟﻜﻦ، ﺗﺤﻞ ﻋﻠﻴﻪ ﺍﻟﻤﺼﺎﺋﺐ ﺑﺜﻤﻦٍ ﺃﺑﺨﺲ."""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﻟﻮ ﺍﺳﺘﺨﺪﻣﻨﺎ 'ﻏﺮﺍﺏ ﻫﻴﻤﺒﻞ'، ﻋﻨﺪﻫﺎ ﺳﻨﻌﺮﻑ ﺃﻥ ﺍﻵﻟﻬﺔ ﺗﻤﻨﺢ ﺍﻟﻤﺆﻣﻨﻴﻦ ﻓﺮﺣﺔ ﺍﻟﺮﻋﺎﻳﺔ ﺍﻹﻟﻬﻴﺔ ﺑﺜﻤﻦ ﺑﺨﺲ."""
Ushiromiya Battler,"""ﺃ-...ﺃﻳﺘﻬﺎ ﺍﻟﺸﻴﻄﺎﻧﺔ. ﺇﻧُﻬﺎ ﺣﺠﺔٌ ﺷﻴﻄﺎﻧﻴﺔ... ...ﻫﺬﺍ ﻣﺤﺾّ ﺟﻨﻮﻥ...!!!"""
{f:5:Beatrice},"""ﻳﺒﺪﻭ ﺃﻧﻨﺎ ﺧﺮﺟﻨﺎ ﻋﻦ ﺍﻟﻤﻮﺿﻮﻉ. ﻟﻨﻌﺪ ﺇﻟﻰ ﻧﻘﺎﺷﻨﺎ ﺍﻷﺳﺎﺳﻲ."""
{f:5:Beatrice},"""ﻟﻘﺪ ﺍﻛﺘﻤﻞ ﻫﺠﻮﻣﻲ ﺍﻟﻤﻀﺎﺩّ. ﻭﺍﻵﻥ ﺳﺄﺭﺩّ ﻋﻠﻰ ﺣﺠﺘﻚ ﺍﻟﺘﻲ ﺗﺪﻋﻲ ﻓﻴﻬﺎ 'ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻫﻮ ﺷﺨﺺ ﺗﺎﺳﻊ ﻋﺸﺮ، ﻭﺃﻥ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ ﺃﺑﺮﻳﺎﺀٌ ﻭﺍﻟﺴﺎﺣﺮﺓ ﻏﻴﺮ ﻣﻮﺟﻮﺩﺓ'. ﺑﺎﻟﺘﺎﻟﻲ: 'ﺇﺫﺍ ﺃﺛﺒﺖُ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻟﻴﺲ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ، ﻓﺤﻴﻨﻬﺎ ﺃﻛﻮﻥ ﺑﺮﻫﻨﺖُ ﻋﻠﻰ ﺃﻥ ﺍﻟﻤﺠﺮﻡ ﺳﺎﺣﺮﺓٌ ﺃﻭ ﺃﺣﺪ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ'، ﺃﻧﺘﻈﺮ ﺭﺩﻙ."""
,ﻟﻔﺘﺮﺓ ﻣﻦ ﺍﻟﻮﻗﺖ. ﻭﻗﻔﺖ ﻫﻨﺎﻙ ﻣﺼﺪﻭﻣًﺎ، ﻭﻣﺘﻨﺎﺳﻴًﺎ ﺗﻤﺎﻣًﺎ ﺇﻏﻼﻕ ﻓﻤﻲ...
,"""ﻛﻨﺖُ ﺃﻋﺘﻘﺪ ﺃﻧﻲ ﺍﺳﺘﻄﻌﺖُ ﺍﻟﺘﺼﺪﻱ ﻹﺣﺪﻯ ﻧﻘﺎﻁ ﻗﻮﺗﻬﺎ، ﻟﻜﻨّﻬﺎ ﻓﺎﺟﺄﺗﻨﻲ ﺑﺤﺮﻛﺔٍ ﻋﻜﺴﻴﺔٍ ﻟﻢ ﺃﺗﻮﻗﻌﻬﺎ ﺃﺑﺪًﺍ...!"
,ﺃﻛﺎﻥ ﺍﻷﻣﺮ... ﻣﺴﺘﺤﻴﻼً ﻋﻠﻲّ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ...؟!
,ﺍﺳﺘﻤﺮﺍﺭﻱ ﻓﻲ ﺇﻧﻜﺎﺭ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺓ ﻓﻲ ﺟﺰﻳﺮﺓ ﻻ ﻳﺘﺠﺎﻭﺯ ﻋﺪﺩ ﺳﻜﺎﻧﻬﺎ ﺛﻤﺎﻧﻴﺔ ﻋﺸﺮ، ﻭﺍﻹﻳﻤﺎﻥ ﺑﺒﺮﺍﺀﺓ ﺃﻭﻟﺌﻚ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ... .........ﺃﻛﻠﻬﺎ ﻣﺠﺮّﺩ ﺃﻭﻫﺎﻡ؟! ﺃﻡ ﺃﻧﻨﻲ ﺃﺣﺎﻭﻝ ﺍﻟﻬﺮﺏ ﻣﻦ ﺍﻟﻮﺍﻗﻊ ﻓﺤﺴﺐ؟!
,ﻛﻼ.... ......ﻟﻦ ﺃﻧﺴﺤﺐ ﻣﻦ ﻫﺬﺍ ﺍﻟﻨﻀﺎﻝ ﺍﻟﻴﺎﺋﺲ ﺑﻌﺪ.
,ﻣﻦ ﻳﻬﺘﻢ ﺑـ'ﻏﺮﺍﺏ ﻓﻼﻥ'؟{n}ﺇﻧﻬﻢ ﻳﺤﺎﻭﻟﻮﻥ ﺇﺭﺑﺎﻛﻲ ﻓﺤﺴﺐ ﺑﺒﻌﺾ ﺍﻟﺤﺠﺞ ﺍﻟﺴﺨﻴﻔﺔ...
,ﺃﻣﺎ ﺃﻧﺎ ﻓﻘﺪ ﺍﺳﺘﺨﺪﻣﺖ 'ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ'.{n}ﻟﻦ ﺃﺟﻌﻞ ﺍﻟﺸﻚ ﻳﺮﺩﻋﻨﻲ ﻋﻦ ﺷﻲﺀٍ ﻓﻌﻠﺘﻪ ﻣﺮﺓً.{n}ﺳﺄﺛﻖ ﻓﻲ ﺍﻟﺮﻣﺢ ﺍﻟﺬﻱ ﺍﻧﺘﺴﻠﺘﻪ ﻭﺃﻃﻠﻘﺘﻪ.
,ﻭﺳﺄﺯﻳﺪ ﻣﻦ ﺍﻟﻘﻮﺓ ﻭﺃﻏﺮﺳﻪ ﺃﻋﻤﻖ...!
{f:5:Beatrice},"""......ﻣﺎﺯﻟﻨﺎ ﻓﻲ ﺑﺪﺍﻳﺔ ﺍﻟﺤﻠﻘﺔ. ﺃﺗﻨﻮﻱ ﻗﻀﺎﺀ ﻛﻞ ﻫﺬﺍ ﺍﻟﻮﻗﺖ ﻓﻲ ﺍﻟﺘﻔﻜﻴﺮ؟"""
Ushiromiya Battler,"""........................ ﺁﻩ، ......ﻣﻬﻼً. ﺃﻭﺩّ ﺍﻟﺘﺤﻘﻖ ﻣﻦ ﺷﻲﺀٍ ﻣﺎ."""
Ushiromiya Battler,"""ﺳﺎﺑﻘًﺎ ﺫﻛﺮﺕ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﺣﺘﻰ ﺃﺑﺴﻂ ﺍﻷﻣﺮ، ﺇﺫﺍ ﻛﺎﻥ ﺑﺈﻣﻜﺎﻧﻲ ﺍﺳﺘﺨﺪﺍﻡ 'ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ' ﻟﺰﻳﺎﺩﺓ ﻋﺪﺩ ﺍﻷﺷﺨﺎﺹ ﻓﻮﻕ ﺍﻟـ81، ﻓﻤﺎ ﺃﻋﻨﻴﻪ ﻫﻮ ﻋﺪﺩٌ ﻛﺒﻴﺮٌ ﻏﻴﺮ ﻣﺤﺪﺩٍ ﻣﻦ ﺍﻷﺷﺨﺎﺹ ﺍﻹﺿﺎﻓﻴﻴﻦ—ﻻ ﻧﻌﺮﻑ ﺇﻥ ﻛﺎﻧﻮﺍ ﻋﺸﺮﺓ ﺃﻭ ﻣﺌﺔ."""
Ushiromiya Battler,"""{i:ﺩﺍﺋﻤًﺎ ﺃﻛﺜﺮ ﺑﻮﺍﺣﺪٍ ﻣﻤﺎ ﺗﻔﺘﺮﺽ}. ...ﻫﻞ ﻓﻬﻤﺖِ؟"""
,ﻟﻘﺪ ﺭﺩﺕ ﻋﻠﻰ ﻣﻨﻄﻘﻲ ﺍﻟﻤﻠﺘﻮﻱ ﺑﺸﻲﺀٍ ﺃﻛﺜﺮ ﺍﻟﺘﻮﺍﺀً.{n}ﻟﺬﺍ، ﺍﻟﺸﻲﺀ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳﻤﻜﻦ ﺃﻥ ﻳﻮﺍﺟﻪ ﺫﻟﻚ ﻫﻮ ﻣﻨﻄﻖٌ ﻣﻠﺘﻮٍ ﺃﻛﺜﺮ ﺟﻨﻮﻧًﺎ...!
{f:5:Beatrice},"""ﻫﻤﻢ، ﻓﻬﻤﺖ. .........ﺣﺘﻰ ﻟﻮ ﺃﺛﺒﺖّ ﺣﺠﺔ ﻏﻴﺎﺏ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ، ﻓﺒﻤﺠﺮﺩ ﺃﻥ ﺃﻓﻌﻞ، ﺳﺘﺨﻠﻖ ﺍﻟﺸﺨﺺ ﺍﻟﻌﺸﺮﻳﻦ ﻭﺗﺪﻋﻲ ﺃﻧﻪ ﺍﻟﺠﺎﻧﻲ. ﻭﺳﺘﻈﻞ ﺗﻔﻌﻞ ﻫﺬﺍ ﺇﻟﻰ ﺍﻷﺯﻝ، ﻭﻫﻜﺬﺍ ﻟﻦ ﺃﻧﺘﻬﻲ ﻣﻦ ﺍﻟﺒﺮﻫﻨﺔ ﻋﻠﻰ ﺣﺠﺔ ﻏﻴﺎﺑﻬﻢ  ﺇﻟﻰ ﺍﻷﺑﺪ."""
{f:5:Beatrice},"""......ﻓﻬﻤﺖ، ﻓﻬﻤﺖ، *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺃﻧﺖ ﺃﺷﺒﻪ ﻣﺎ ﺗﻜﻮﻥ ﺑﻤﻠﻚ ﺟﻬﻨﻤﻲ ﻳﺴﺘﺪﻋﻲ ﺃﺳﺮﺍﺑًﺎ ﻻ ﺗﻨﺘﻬﻲ ﻣﻦ ﺍﻟﺠﺮﺍﺩ. ﻛﻤﺎ ﻫﻮ ﻣﺘﻮﻗﻊٌ ﻣﻦ ﺣﻔﻴﺪ ﻛﻴﻨﺰﻭ، ﻳﺒﺪﻭ ﺃﻥ ﻟﺪﻳﻚ ﻣﻮﻫﺒﺔٌ ﻓﻲ ﺍﻻﺳﺘﺪﻋﺎﺀ!"""
Ushiromiya Battler,"""...ﺑﺎﺧﺘﺼﺎﺭ! ﻳﺴﺘﺤﻴﻞ ﻋﻠﻴﻚِ ﺇﺛﺒﺎﺕُ ﺣﺠﺔ ﻏﻴﺎﺏٍ ﻟﻜﻞ ﺷﺨﺺ ‘X‘ ﺃﺳﺘﺪﻋﻴﻪ ﺧﺎﺭﺝ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ! ...... ﻛﻴﻒ ﺳﺘﺮﺩﻳﻦ ﻋﻠﻰ ﻫﺬﺍ ﻳﺎ ﺑﻴـﺎﺗﻮ...؟ ﻟﻦ ﺃﺧﺴﺮ ﺍﻵﻥ ﻭﻗﺪ ﻋﻠﻤﺖُ ﺃﻧﻨﺎ ﻧﺨﻮﺽ ﻣﻌﺮﻛﺔً ﺑﺎﻟﻤﻨﻄﻖ ﺍﻟﻤﻠﺘﻮﻱ!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!! ﻳﺎ ﻟﻠﺴﺬﺍﺟﺔ... ﺃﻻ ﺗُﺪﺭﻙ ﻣﻦ ﺃﻧﺎ؟ ﺃﻧﺎ ﻫﻲ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ، ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻼﻧﻬﺎﺋﻴﺔ! ﺃﻥ ﺗﺘﺤﺪﺍﻧﻲ ﺑﺎﻟﻼﻧﻬﺎﺋﻴﺔ ﺃﻣﺮٌ ﺳﺨﻴﻒٌ ﺗﻤﺎﻣًﺎ. ﻣﻦ ﻳﺤﻜﻢ ﺍﻟﻼﻧﻬﺎﺋﻴﺔ… ﻳﺴﺘﻄﻴﻊ ﻗﺘﻠﻬﺎ ﻛﺬﻟﻚ!"""
{f:5:Beatrice},"""......ﻋﻨﺪﻣﺎ ﺃﺩﺣﺾ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ، ﺳﺘﺴﺘﺪﻋﻲ ﺍﻟﺸﺨﺺ ﺍﻟﻌﺸﺮﻳﻦ، ﻭﻋﻨﺪﻣﺎ ﺃﺩﺣﻀﻪ ﺃﻳﻀًﺎ، ﺳﺘﺴﺘﺪﻋﻲ ﺍﻟﺸﺨﺺ ﺍﻟﻮﺍﺣﺪ ﻭﻋﺸﺮﻭﻥ، ﻭﻋﻨﺪﻣﺎ ﺃﺩﺣﻀﻪ ﻛﺬﻟﻚ، ﻓﺴﺘﺄﺗﻲ ﺑﺎﻟﺸﺨﺺ ﺍﻟﺜﺎﻧﻲ ﻭﻋﺸﺮﻭﻥ، ﺛﻢ ﺍﻟﺸﺨﺺ ﺍﻟﺜﺎﻟﺚ ﻭﻋﺸﺮﻭﻥ ﺛﻢ ﺍﻟﺸﺨﺺ ﺍﻟﺮﺍﺑﻊ ﻭﺛﻼﺛﻮﻥ، ﺛﻢ ﺍﻟﺸﺨﺺ ﺍﻟـ402376797532285346! ﺃﺗﻌﺘﻘﺪ ﺃﻧﻚ ﺗﺴﺘﻄﻴﻊ ﺍﻟﺘﻼﻋﺐ ﺑﻲ ﺇﻟﻰ ﺍﻷﺑﺪ؟!"""
{f:5:Beatrice},"""...'ﺍﻟﺘﺴﻠﺴﻞ ﺍﻷﺯﻟﻲ' ﺧﺎﺻﺘﻚ ﻳﻀﺤﻜﻨﻲ ﺣﻘًﺎ!  ﻷﻥ 'ﺍﻷﺯﻝ' ﻻ ﻳﻌﻤﻞ ﺿﺪﻱ!!"""
Ushiromiya Battler,"""ﻫﻞ ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﻟﺪﻳﻚ ﻃﺮﻳﻘﺔ ﻟﻠﻘﻀﺎﺀ ﻋﻠﻰ 'ﺃﺯﻟﻴﺘﻲ'؟ ﻫﻴّﺎ ﺃﺭﻧﻲ ﺇﻳﺎﻫﺎ!!"""
{f:5:Beatrice},"""{p:1:ﺃﻧﺎ ﺃﻣﻠﻚ ﺍﻟﻘﺪﺭﺓ ﻋﻠﻰ ﻗﻮﻝ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ}!!!"""
Ushiromiya Battler,""".....................!! ...ﻫﺎ ﻗﺪ ﺃﺗﺖ..."""
{f:5:Beatrice},"""ﻋﻨﺪﻣﺎ ﺃﺗﺤﺪﺙ ﺑﺎﻷﺣﻤﺮ، ﻓﻜﻼﻣﻲ ﻻ ﻳﺤﺘﻤﻞ ﺃﻭﻫﺎﻣًﺎ. ﺇﺫﺍ ﻗﻠﺖُ ﺑﺎﻷﺣﻤﺮ ﺑﻌﺪﻡ ﺗﻮﺍﺟﺪ ﺃﻛﺜﺮ ﻣﻦ ﻣﺌﺔ ﺷﺨﺺٍ ﻓﻲ ﺍﻟﺠﺰﻳﺮﺓ، ﻓﻠﻦ ﺗﺴﺘﻄﻴﻊ ﺧﻠﻖ ﺍﻟﺸﺨﺺ ﺍﻟﻤﺌﺔ ﻭﻭﺍﺣﺪ."""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻓﻠﻨﺮﻯ ﻳﺎ ﺑﺎﺗﻠـــــــﺮ. ﺃﻱُّ ﺣﻘﻴﻘﺔ ﺣﻤﺮﺍﺀ ﻋﻠﻲّ ﻗﻮﻟﻬﺎ ﻫﺬﻩ ﺍﻟﻤﺮﺓ؟ ﺃﻱ ﺃﻣﻞٍ ﺳﺄﻏﺮﺳﻪ ﻓﻲ ﻗﻠﺒﻚ ﺛﻢ ﺃﺫﺑﺤﻪ؟ *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻫﻴّﺎ، ﺃﺭﻧﻲ ﻭﺟﻬﻚ ﺍﻟﻤﺮﺗﻌﺪ ﺧﻮﻓًﺎ ﻛﺎﻟﻤﻌﺘﺎﺩ..."""
Ushiromiya Battler,""".............................."""
{f:5:Beatrice},"""...ﻣﺎﺫﺍ؟"""
Ushiromiya Battler,"""......ﺃﻫﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ."""
{f:5:Beatrice},"""....ﻣﺎ ﺍﻟﺬﻱ ﻳُﻀﺤﻜﻚ؟"""
,ﺃﺗﺴﺎﺀﻝ ﻛﻴﻒ ﺗﺒﺪﻭ ﻧﻈﺮﺗﻲ ﺍﻟﻤﺮﻳﺒﺔ ﻋﻨﺪﻣﺎ ﺿﺤﻜﺖُ ﻟﻠﺘﻮ.{n}ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ ﻣﺨﻴﻔﺔ ﺟﺪًﺍ. ...ﺃﺷﻌﺮ ﺃﻥ ﺍﻟﻴﺄﺱ ﻳﺘﻤﻠﻜﻨﻲ ﻓﻲ ﻛﻞ ﻣﺮﺓ ﺗﺘﺤﺪﺙ ﺑﻬﺎ.
,ﻟﻜﻨﻨﻲ... ﺃﺩﺭﻛﺖُ ﺑﺎﻟﻔﻌﻞ ﺷﻴﺌًﺎ ﻣﺎ.{n}ﻻ ﺣﺎﺟﺔ ﻟﻠﻤﺒﺎﻟﻐﺔ ﻓﻲ ﺍﻟﺨﻮﻑ ﻣﻦ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ.
Ushiromiya Battler,"""......ﻫﺎ ﻗﺪ ﺃﺧﺮﺟﺖِ ﺳﻼﺣﻚِ ﺍﻟﺴﺮﻱ ﻣﺠﺪﺩًﺍ. ﻭﺑﻌﺪ..؟ ﻋﻦ ﻣﺎﺫﺍ ﺳﺘﺘﺤﺪﺙ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﺍﻟﻌﻈﻴﻤﺔ ﺑﺎﻷﺣﻤﺮ ﻫﺬﻩ ﺍﻟﻤﺮﺓ؟"""
{f:5:Beatrice},"""...ﻫﻮﻩ. ﻣﺎﺫﺍ ﺗﻘﺼﺪ؟ ﺗﺘﺼﺮﻑ ﺑﺜﻘﺔ ﻓﺠﺄﺓ..."""
Ushiromiya Battler,"""ﺃﻋﺘﺬﺭ، ﻟﻜﻨﻲ ﻛﻨﺖ ﺃﻧﺘﻈﺮﻙِ ﻟﺘﺨﺮﺟﻲ ﺳﻴﻔﻚ ﺍﻷﺣﻤﺮ ﺍﻟﺜﻤﻴﻦ. ......ﻟﻨﺮﻯ، ﻣﺎ ﺍﻟﺬﻱ ﺳﺘﻌﻠﻨﻴﻪ ﺑﺎﻷﺣﻤﺮ ﻫﺬﻩ ﺍﻟﻤﺮﺓ؟"""
