Speaker,Arabic (AR)
Ushiromiya Rosa,""".........ﺣﺘﻰ ﺃﻧﺎ ﻟﻢ ﺃﻛﻦ ﺃﺭﻳﺪ ﺃﻥ ﺃﻟﺪﻙِ... ﻻ، ﻫﺬﺍ ﺧﻄﺄ. ......ﻟﻘﺪ ﻇﻨﻨﺖ ﺃﻧﻪ ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺠﻤﻴﻞ ﺑﻨﺎﺀ ﻋﺎﺋﻠﺔ ﺳﻌﻴﺪﺓ ﻣﻌﻚِ... ......ﻟﻜﻨﻪ ﺍﺧﺘﻔﻰ ﻗﺒﻞ ﻭﻻﺩﺗﻚِ ﻣﺒﺎﺷﺮﺓ. ﻭﻋﺪﻧﻲ ﺑﺒﻨﺎﺀ ﻋﺎﺋﻠﺔ ﻣُﺤِﺒﺔ ﻣﻌﻲ...ﻟﻜﻨﻪ ﺧﺪﻋﻨﻲ...ﺛﻢ ﺗﻼﺷﻰ ﻣﻦ ﺣﻴﺎﺗﻲ ﺇﻟﻰ ﺃﺑﺪ ﺍﻵﺑﺪﻳﻦ...!!"""
Ushiromiya Rosa,"""ﻣﺎ ﺗﺒﻘّﻰ ﻟﻲ ﻫﻮ ﺃﻧﺖِ ﻓﺤﺴﺐ. ﻻ ﺣُﺐ ﺑﻘﻲ ﻭﻻ ﺫﻛﺮﻳﺎﺕ ﺑﻨﻴﻨﺎﻫﺎ!! ﺃﻳﻦ ﺫﻟﻚ ﺍﻟﺮﺟﻞ ﺍﻵﻥ؟ ﺭﺑﻤﺎ ﺣﻮﻝ ﺃﻳﺎﻣﻪ ﻣﻌﻲ ﺇﻟﻰ ﻣﺠﺮﺩ ﺫﻛﺮﻯ ﺩﺍﻓﺌﺔ، ﻭﻭﺟﺪ ﺣﺒًﺎ ﺟﺪﻳﺪًﺍ. ﻭﺭﺑﻤﺎ ﻧﺠﺢ ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﻓﻲ ﺑﻨﺎﺀ ﻋﺎﺋﻠﺔ ﺳﻌﻴﺪﺓ...!! ﺃﻣﺎ ﺃﻧﺎ؟! ﺑﻘﻴﺖِ ﺃﻧﺖِ ﻋﺎﻟﺔً ﻋﻠﻲ!! ﻻ ﺃﺳﺘﻄﻴﻊ ﺣﺘﻰ ﺃﻥ ﺃﺣِﺐّ!!"""
Ushiromiya Rosa,"""ﻳﺘﻨﻘﻞ ﺍﻟﺮﺟﺎﻝ ﺑﻴﻦ ﺃﺣﻀﺎﻥ ﺍﻟﻨﺴﺎﺀ ﻛﻤﺎ ﻳﺸﺎﺅﻭﻥ ﻣﺘﺒﺎﻫﻴﻦ ﺑﺬﻟﻚ! ﻟﻜﻦ ﺍﻟﻤﺮﺃﺓ، .........ﺃﻱ ﺃﻧﺎ!! {i:ﻓﻠﺪﻱ} {i:ﺃﻧﺖِ}!! ﻟﺴﺖِ ﺳﻮﻯ ﺛﻘﻞٍ ﻋﻠﻰ ﻛﺎﻫﻠﻲ، ﺑﺴﺒﺒﻚِ ﻻ ﺃﺟﺪ ﻓﻲ ﺣﻴﺎﺗﻲ ﺍﻟﺤﺐَّ ﺃﻭ ﺍﻟﺴﻌﺎﺩﺓ، ﻓﻼ ﻳﻤﻜﻨﻨﻲ ﺳﻮﻯ ﺍﻟﻌﻴﺶ ﻭﺣﻴﺪﺓ ﻣﻌﻚ!!"""
Ushiromiya Rosa,"""ﻻ، ﻻ ﻳُﺴﻤﺢ ﻟﻲ ﺣﺘﻰ ﺑﺬﻟﻚ، ﻻ ﻳُﺴﻤﺢ ﻟﻲ ﺣﺘﻰ ﺑﻠﻴﻠﺔ ﺃﻧﻔﺮﺩ ﻓﻴﻬﺎ ﺑﻨﻔﺴﻲ ﻷﻏﺮﻕ ﻓﻲ ﺃﺣﺰﺍﻧﻲ!! ﻣﻦ ﺃﻧﺖِ؟! ﺃﻱ ﻛﺎﺋﻦٍ ﺃﻧﺖِ؟! ﻳﺎ ﻣﻦ ﺣﻄﻤﺖِ ﺣﻴﺎﺗﻲ، ﻭﺗﺄﺑﻴﻦ ﺃﻥ ﺗﻤﻨﺤﻴﻨﻲ ﻓﺮﺻﺔً ﻟﺤﻴﺎﺓٍ ﺟﺪﻳﺪﺓ... ﻗﻮﻟﻲ ﻟﻲ، ﺃﻱ ﺩﻭﺭٍ ﺗﻠﻌﺒﻴﻨﻪ ﻓﻲ ﻣﺄﺳﺎﺗﻲ؟!"""
Ushiromiya Rosa,"""ﻣﻮﺗﻲ، ﺍﺧﺘﻔﻲ، ﻟﻘﺪ ﻛﺮﻫﺘﻚِ ﻣﻨﺬ ﺃﻥ ﻭﻟﺪﺕِ!! ﻛﺮﻫﺘﻚِ ﻣﻨﺬ ﺃﻥ ﻛﻨﺖِ ﻓﻲ ﺭﺣﻤﻲ!!! ﺣﺎﻭﻟﺖ ﺑﺠﺪ ﺃﻥ ﺃﺗﻔﺎﺀﻝ ﻭﺃﺗﻘﺒﻠﻚِ، ﻟﻘﺪ ﻛﻨﺖ ﺃﺑﺬﻝ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻱ ﻷﺗﻘﻤﺺ ﺩﻭﺭ ﺍﻷﻡ ﺍﻟﺼﺎﻟﺤﺔ."""
Ushiromiya Rosa,"""ﻧﻌﻢ، ﻟﻘﺪ ﺣﺎﻭﻟﺖُ ﻓﻮﻕ ﻃﺎﻗﺘﻲ!! ﺑﻴﻨﻤﺎ ﻛﻨﺖ ﺃﺭﻯ ﻧﺴﺎﺀ ﺟﻴﻠﻲ ﻳﺴﺘﻤﺘﻌﻦ ﺑﻌﺰﻭﺑﻴﺘﻬﻦ ﻭﻳﻠﻬﻮﻥ ﻓﻲ ﺍﻟﺤﺐ، ﺃﻭ ﺣﺘﻰ ﻳﺮﺗﺒﻄﻦ ﺑﻤﻦ ﻳﺤﺒﺒﻨﻪ، ﻛﻨﺖُ ﺃﻧﺎ ﺃﻭﺍﺻﻞ ﺣﻤﻞ ﻋﺐﺀ ﺩﻭﺭﻱ ﻛﺎﻣﺮﺃﺓ ﻭﺃﻡٍّ ﻣﻌًﺎ...!! ﻟﻜﻦ ﺃﻱُّ ﺟﺰﺍﺀ ﺗﻠﻘﻴﺘﻪ ﻋﻠﻰ ﻛﻞ ﺫﻟﻚ ﺍﻟﻌﻨﺎﺀ؟! ﻻ ﺷﻲﺀ، ﻟﻢ ﺃﻧَﻞ ﻣﺪﺣًﺎ ﻭﻻ ﺇﺷﺎﺩﺓ ﻣﻦ ﺃﺣﺪ!!"""
Ushiromiya Rosa,"""ﻟﻢ ﺃﺗﻠﻖَ ﺳﻮﻯ ""ﻫﺬﺍ ﻣﺎ ﺗﺴﺘﺤﻘﻴﻨﻪ"". ""ﺃﻧﺖِ ﻣﺠﺮﺩ ﺳﻠﻌﺔ ﻣﺴﺘﻌﻤﻠﺔ"". ""ﻟﻴﺲ ﻟﻠﻤﻄﻠﻘﺎﺕ ﺳﻮﻯ ﺍﻟﻤﻮﺕ"" ﻻ ﺗﺮﻳﺪﻭﻥ ﺍﻻﺭﺗﺒﺎﻁ ﺇﻻ ﺑﻔﺘﺎﺓٍ ﻋﺬﺭﺍﺀ؟! ﺑﻞ ﺃﻧﺎ ﻣَﻦ ﻻ ﺃﺭﻳﺪ ﺍﻻﺭﺗﺒﺎﻁ ﻣﻌﻜﻢ ﺃﻳُّﻬﺎ ﺍﻟﺼﻌﺎﻟﻴﻚ ﺍﻟﻠﻌﻨﺎﺀ ﻋﺪﻳﻤﻲ ﺍﻟﺨﺒﺮﺓ!!"""
Ushiromiya Rosa,"""ﻛﺎﻥ ﺍﻟﻴﺄﺱُ ﻳﺘﻤﻠّﻜﻨﻲ ﻟﺪﺭﺟﺔٍ ﺟﻌﻠﺘﻨﻲ ﺃﺑﺪﻭ ﺳﻬﻠﺔ ﺍﻟﻤﻨﺎﻝ، ...ﺳﺤﻘًﺎ ﻣﺎ ﺃﺷﺪَّ ﻳﺄﺳِﻲ!! ﻣﺎ ﺯﻟﺖ ﺯﻫﺮﺓً ﺗﻮﺍﻗﺔً ﻟﻠﺤﺐ، ﻭﺟﺪﺕُ ﻧﻔﺴﻲ ﺃﻓﻨﻲ ﻋﻤﺮﻱ ﻻ ﻓﻲ ﺷﻲﺀٍ ﺇﻻ ﺍﻟﻌﻤﻞ ﻭﺗﺮﺑﻴﺔ ﻃﻔﻠﺘﻲ، ﺳﺄﻛﺒﺮ ﻭﺃﺷﻴﺦ ﻭﺃﻣﻮﺕ ﻫﻜﺬﺍ، ﻻ ﻳﻤﻜﻨﻚ ﺣﺘﻰ ﺗﺨﻴﻞ ﻣﺪﻯ ﻳﺄﺳِﻲ!!"""
Ushiromiya Rosa,"""ﺑﺎﻟﻄﺒﻊ ﺃﻧﺎ ﺃﻛﺮﻩ ﻭﺍﻟﺪﻙ ﺍﻟﺤﻘﻴﻘﻲ ﺃﻳﻀﺎً! ﻟﻜﻦ ﻛﻼﻧﺎ ﻧﺘﺤﻤﻞ ﺍﻟﻠﻮﻡ ﻓﻲ ﺍﻧﻔﺼﺎﻟﻨﺎ ﺫﺍﻙ. ﺭﺑﻤﺎ ﻛﻨﺖ ﺃﻧﺎ ﻧﻔﺴﻲ ﻣﺰﻋﺠﺔ ﺑﻤﺎ ﻳﻜﻔﻲ ﻟﺠﻌﻠﻪ ﻳﻬﺮﺏ!"""
Ushiromiya Rosa,"""ﻟﻜﻦ ﺍﻻﻧﻔﺼﺎﻻﺕ ﺍﻟﺘﻲ ﺗﻠﺖ ﺫﻟﻚ، ﻛﻠﻬﺎ ﻛﺎﻧﺖ ﺧﻄﺄﻙِ ﺃﻧﺖِ! ﻣﺘﻰ ﻭﺑﺨﺘﻚِ ﻋﻠﻰ ﺫﻟﻚ؟! ﺃﺑﺪﺍً، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟!؟!؟!"""
Ushiromiya Rosa,"""ﻓﻲ ﺍﻟﻴﻮﻡ ﺍﻟﺘﺎﻟﻲ ﻟﻬﺠﺮﺍﻥ ﺭﺟﻞٍ ﻟﻲ، ﺍﻟﻴﻮﻡ ﺍﻟﺬﻱ ﻛﻨﺖُ ﺃﺗﻮﻕ ﻓﻴﻪ ﻟﻠﺜﻤﺎﻟﺔ، ﻛﺎﻥ ﻳﻮﻡ ﺣﻀﻮﺭ ﺍﻷﻫﺎﻟﻲ ﻓﻲ ﺻﻔﻚ!! ﻛﻨﺖ ﻫﻨﺎﻙ، ﻭﻋﻴﻨﺎﻱ ﺍﻟﻤﻠﻄﺨﺘﺎﻥ ﺑﺎﻟﺪﻣﻮﻉ ﻣﻤﻮﻫﺘﻴﻦ ﺑﻤﺴﺎﺣﻴﻖ ﺛﻘﻴﻠﺔ، ﻭﺍﻟﺸﻌﻮﺭ ﺍﻟﺬﻱ ﺍﻧﺘﺎﺑﻨﻲ ﻋﻨﺪﻣﺎ ﻗﻠﺖِ ﺷﻴﺌﺎً ﻓﻲ ﻏﻴﺮ ﻣﺤﻠﻪ ﻭﺿﺤﻚ ﺍﻟﺼﻒ ﺑﺄﻛﻤﻠﻪ ﻋﻠﻴﻚ...ﻫﻮ ﺷﻌﻮﺭٌ ﻻ ﺃﻧﺖِ ﻭﻻ ﺍﻟﻌﺎﻟﻢ ﺑﺄﺳﺮﻩ ﺳﻴﺘﻔﻬﻤﻪ!!"""
Ushiromiya Rosa,"""ﺃﻣﻘﺘﻚِ، ﺃﻟﻌﻨﻚِ...!!! ﻭﺣﺘﻰ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻟﻢ ﻳﺴﺒﻖ ﻟﻲ ﺃﺑﺪًﺍ ﺃﻥ ﺃﺣﺒﺒﺘﻚِ ﻓﻌﻼً، ......ﻭﻻ ﺣﺘﻰ ﻣﺮﺓً ﻭﺍﺣﺪﺓ!!! ﻭﺍﺍﺍﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻫﻬﻪ!!!"""
,ﺗﺠﻤﺪ ﻭﺟﻪ ﻣﺎﺭﻳﺎ......
,ﻟﻮ ﻛﺎﻧﺖ ﺍﻟﻜﻠﻤﺎﺕ ﺃﻧﺼﺎﻻً ﺣﻘﻴﻘﻴﺔ، ......ﻟﻜﺎﻥ ﻛﻞُّ ﺟﺴﺪ ﻣﺎﺭﻳﺎ ﺍﻵﻥ ﻣﻐﻄَّﻰ ﺑﺎﻟﻠﻮﻥ ﺍﻷﺣﻤﺮ.
,ﺣﺘﻰ ﺑﻌﺪ ﺍﻛﺘﺴﺎﺑﻬﺎ ﻗﻮﺓ ﺳﺎﺣﺮﺓ ﻭﻋﺰﻣﻬﺎ ﻋﻠﻰ ﺍﻻﻧﺘﻘﺎﻡ ﻟﺴﺎﻛﻮﺗﺎﺭﻭ، ......ﻟﻢ ﺗﺴﺘﻄﻊ ﺗﺤﻤﻞ ﺷﺘﻢ ﻭﺍﻟﺪﺗﻬﺎ ﻫﺬﺍ...
Ushiromiya Maria,"""............ﻣﺎ.........ﻣﺎ.......................ﺃﻭﻭﻭﺍﻭ......ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭ!!!"""
{f:5:Beatrice},"""ﻧﺠﺴﺔ. ﺁﺁﺁﺁﺁﺁﺁﻩ، ﻣﺎ ﺃﻧﺠﺲ ﺍﻟﻤﺮﺃﺓ ﺍﻟﻐﺎﺭﻗﺔ ﻓﻲ ﺷﻬﻮﺗﻬﺎ...!! ﻫﺬﺍ ﻫﻮ ﻣﻌﺪﻥ ﻫﺬﻩ ﺍﻟﻤﺮﺃﺓ!! ﺣﺘﻰ ﺃﻧﺎ، ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﻋﺎﺷﺖ ﺃﻟﻒ ﻋﺎﻡ ﻭﺳَﺒَﺮَﺕ ﻏَﻮﺭَ ﺍﻟﺸﺮِّ، ﻳَﻌﺰُّ ﻋﻠﻲّ ﺃﻥ ﺃﺷﻬﺪ ﻫﺬﺍ ﺍﻟﻤﻨﻈﺮ!!"""
{f:5:Beatrice},"""ﺁﺁﻩ، ﻳﺎ {f:7:ﻣﺎﺭﻳﺎ}، ﻟﻘﺪ ﺣﺎﻥ ﻭﻗﺖ ﺍﻟﻔﺮﺍﻕ!! ﺍﺳﺤﻘﻲ ﻛﺘﻠﺔ ﺍﻟﻠﺤﻢ ﺍﻟﻘﺒﻴﺤﺔ ﺍﻟﺘﻲ ﺗﻨﻌﺖُ ﻧﻔﺴﻬﺎ ﺃﻣًﺎ ﻟﻚ...!! ﻻ ﻣﻌﻨﻰ ﻷﻥ ﺗﻈﻞ ﺭﻭﺣﻚِ ﺍﻟﻄﺎﻫﺮﺓ ﻣﻘﻴﺪﺓ ﺑﺴﻼﺳﻞ ﺍﻷﻣﻮﻣﺔ ﺃﻛﺜﺮ ﻣﻦ ﻫﺬﺍ! ﺑﻴﺪﻙ ﺃﻧﺖِ، ﺍﻋﺘِﻘﻲ ﺭﻭﺣﻚِ ﺍﻵﻥ!! ﻟﻘﺪ ﺍﻛﺘﺴﺒﺖِ ﺍﻵﻥ ﺍﻷﻧﻴﺎﺏ ﻭﺍﻟﻤﺨﺎﻟﺐ ﻟﺘﺤﻤﻲ ﻧﻔﺴﻚ!!"""
Ushiromiya Maria,"""ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭ!! ﺳﺄﺭﻳﻚِ ﺍﻵﻥَ ﻋﺬﺍﺏَ ﺍﻷﻳﺎﻡِ ﺍﻟﺘﻲ ﺗﺠﺮّﻋﺖُ ﻓﻴﻬﺎ ﺍﻵﻻﻡ...! ﺳﺄﻧﺘﻘﻢ ﻷﻳﺎﻡ ﻣﻌﺎﻧﺎﺗﻲ...!!!"""
Ushiromiya Rosa,"""ﺁﻫﻬﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﺃﻟﺴﺖِ ﺃﻧﺖِ ﻣﻦ ﺟﻌﻠﻨﻲ ﺃﻋﺎﻧﻲ؟! ﺃﻧﺎ ﻣﻦ ﻳﺮﻳﺪ ﺍﻻﻧﺘﻘﺎﻡ...!!"""
Ushiromiya Rosa,"""ﻛﺎﻥ ﻳﺠﺐ ﺃﻥ ﺃﻓﻌﻞ ﺫﻟﻚ ﻗﺒﻞ ﺃﻥ ﺗﻮﻟﺪﻱ!! ﻟﻴﺘﻨﻲ ﻟﻢ ﺃﻟﺪﻙِ ﻗﻂ!! ﺍﺧﺮﺟﻲ ﻣﻦ ﺣﻴﺎﺍﺍﺍﺍﺍﺍﺗﻲ، ﺃﻭﺍﺍﻭﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺁﺁﻫﻬﻪ!!"""
Ushiromiya Rosa,"""......ﻏﻴﺎﻩ—"""
,"ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺭﻭﺯﺍ ﺗﺼﺮﺥ، ﺳُﺤِﻖ ﺍﻟﺠﺰﺀ ﺍﻟﻌﻠﻮﻱ ﻣﻦ ﺟﺴﺪﻫﺎ ﺑﻄﺮﻳﻘﺔ ﻻ ﻳﻤﻜﻦ ﻭﺻﻔﻬﺎ ﺇﻻ ﺑﻜﻠﻤﺔ ""ﻓﺮﻗﻌﺔ""، ﻭﻓﻲ ﻟﺤﻈﺔ، ﺗﺤﻮﻝ ﺇﻟﻰ ﺷﻲﺀ ﺃﺷﺒﻪ ﺑﻤﻨﺸﻔﺔ ﻣﻌﺼﻮﺭﺓ ﻣﻠﻄﺨﺔ ﺑﺎﻟﺪﻣﺎﺀ."
Ushiromiya Maria,"""ﺃُﺳﺤَﻘﻲ. ﻻ ﺃﺳﺎﻣﺢ، ......ﻻ ﺃﺳﺎﻣﺢ...!!"""
{f:5:Beatrice},"""ﻛﻮﻫﻬﺎﻫﺎﻫﺎ......!! ﺃﻳﺘﻬﺎ ﺍﻟﺤﺜﺎﻟﺔ. ﻳﺎ ﻟﻪ ﻣﻦ ﻣﻈﻬﺮٍ ﻳﻠﻴﻖ ﺑﻚِ...!"""
,......ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﺍﻟﻨﺼﻒ ﺍﻟﺴﻔﻠﻲ ﻣﻦ ﺟﺴﺪ ﺭﻭﺯﺍ ﻭﺍﻗﻔًﺎ ﺑﺎﺳﺘﻘﺎﻣﺔ، ﻛﺎﻥ ﻧﺼﻔﻬﺎ ﺍﻟﻌﻠﻮﻱ ﻭﺣﺪﻩ ﻗﺪ ﻟُﻮﻱ ﻭﺳُﺤﻖ، ﻭﻛﺎﻥ ﺍﻟﺘﺒﺎﻳﻦ ﺍﻟﺼﺎﺭﺥ ﺑﻴﻨﻬﻤﺎ ﻏﺮﻳﺒًﺎ ﻷﺑﻌﺪ ﺍﻟﺤﺪﻭﺩ.
,ﺛﻢ ﻫﻮﺕ ﺃﺭﺿًﺎ، ﻟﻜﻦ ﻣﺎ ﺇﻥ ﺳﻘﻄﺖ ﺣﺘﻰ ﺗﺠﺪﺩ ﺟﺴﺪﻫﺎ ﻋﻠﻰ ﺍﻟﻔﻮﺭ.
Ushiromiya Rosa,"""*ﻛﺤﺔ*ﻛﺤﺔ*! *ﻛﺤﺔ*!! .........{i:ﻳﺎ ﻟﻴﺘﻚِ} ﺗﻤﻮﺗﻴﻦ. ......ﻛﻮﻫﻬﻲ{0}ﻫﻲ{0}ﻫـﻬﻲ{0}ﻫـﻬﻲ{0}ﻫـﻬﻲ......!"""
{f:5:Beatrice},"""ﻫﻴﺎ ﻳﺎ ﻣﺎﺭﻳﺎ. ﺃﻫﺬﺍ ﻫﻮ ﻛﻞ ﻏﻀﺒﻚِ ﻭﺣﺰﻧﻚِ؟ ﻫﺬﺍ ﻫﻮ ﻭﻗﺖُ ﺍﻻﻧﺘﻘﺎﻡ! ﻭﻗﺖ ﺗﺴﻮﻳﺔ ﺍﻟﻐﻀﺐ ﻭﺍﻷﺣﺰﺍﻥ...!!"""
{f:5:Beatrice},"""ﺃﻓﺮﻏﻴﻪ ﻋﻠﻴﻬﺎ، ﺍﻧﻔﺜﻴﻪ!! ﺍﻗﺘﻠﻌﻲ ﻛﻞ ﺍﻷﻭﺗﺎﺩ ﺍﻟﺘﻲ ﺩُﻗّﺖ ﻓﻲ ﺻﺪﺭﻙ، ﻭﺭُﺩّﻳﻬﺎ ﻋﻠﻴﻬﺎ!!!"""
Ushiromiya Maria,"""ﺃﻭﻭﻏﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻫﻮﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻫﻬﻪ!!!"""
,ﺗﺨﻠﻞ ﺯﺋﻴﺮ ﻣﺎﺭﻳﺎ ﺻﻮﺕ ﺳﺤﻖٍ ﻗﺒﻴﺢ، ﺻﻮﺕ ﺗﻬﺸﻴﻢ ﺍﻟﻠﺤﻢ ﻭﺍﻟﻌﻈﻢ ﻣﻌًﺎ...
,ﻭﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺭﻭﺯﺍ، ﺍﻟﺘﻲ ﺃﻟﻘﺖْ ﺃﻓﺤﺶَ ﺍﻟﺸﺘﺎﺋﻢِ ﻋﻠﻰ ﻣﺎﺭﻳﺎ، ﻣُﻠﻘﺎﺓً ﻭﻣﻤﺪّﺩﺓ، ﺳُﺤِﻘَﺖْ ﻣﻨﻄﻘﺔٌ ﺩﺍﺋﺮﻳﺔ ﻭﻣُﻨﺘﻈﻤﺔٌ ﺗﻤﺎﻣًﺎ ﻣﻦ ﺻﺪﺭِﻫﺎ ﺣﺘﻰ ﺃﺻﺒﺤﺖ ﻟُﺒًّﺎ ﻣُﻬﺮّﺳًﺎ، ﻭﻛﺄﻥ ﻓﻴﻼً ﺧﻔﻴًّﺎ ﻗﺪ ﺩﺍﺱَ ﻋﻠﻴﻬﺎ.
,ﺳُﺤِﻖَ ﻗﻠﺒُﻬﺎ ﻭﺭﺋﺘﺎﻫﺎ ﻭﺃﺿﻼﻋُﻬﺎ ﺑﻼ ﺭﺣﻤﺔٍ، ﺣﺘﻰ ﻏﺪﺕْ ﻏﻴﺮَ ﻗﺎﺑﻠﺔٍ ﻟﻠﺘﻤﻴﻴﺰِ ﺗﻤﺎﻣًﺎ.
,......ﻟﻌﻞَّ ﺫﻟﻚ ﻛﺎﻥ ﺗﺠﺴﻴﺪًﺍ ﻟﻸﻟﻢِ ﺍﻟﺬﻱ ﺍﻋﺘﺮﻯ ﻗﻠﺐَ ﻣﺎﺭﻳﺎ ﻭﻋﺎﻧﺘﻪ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﻴﻮﻡ.
{f:5:Beatrice},"""ﺇﺫﻥ ﻳﺎ ﻣﺎﺭﻳﺎ. ﺃﺃﺭﺣﺖِ ﺿﻤﻴﺮﻙ ﺑﻬﺬﺍ؟ ﺃﻳﻤﻜﻨﻚِ ﻣﺴﺎﻣﺤﺔ ﺃﻣﻚ؟ ﺃﻡ ﻻ؟ ﺑﺮﻳﺌﺔ؟ ﺃﻡ ﻣُﺪﺍﻧﺔ؟!"""
Ushiromiya Maria,"""ﻻ ﺃﺳﺎﻣﺢ!! ﻣﺎ ﺯﻟﺖ ﻻ ﺃﺳﺎﻣﺢ، ﻻ ﺃﺳﺎﻣﺤﻬﺎ ﺇﻃﻼﻗًﺎ!! ﻣﺎﻣﺎ ﻣُﺪﺍﻧﺔ، ﻣُﺪﺍﻧﺔ ﻣُﺪﺍﻧﺔ ﻣُﺪﺍﻧﺔ، ﻻ ﺃﺳﺎﻣﺢ!!!"""
{f:5:Beatrice},"""ﻫﺬﺍ ﻃﺒﻴﻌﻲ! ﻭﻫﻞ ﺗﻈﻨﻴﻦ ﺃﻥ ﺃﻳﺎﻣﻚِ ﺍﻟﻤُّﺮَﺓ ﻳﺎ ﻣﺎﺭﻳﺎ ﺳﺘﺘﺴﺎﻭﻯ ﻣﻊ ﻋﻘﺎﺏٍ ﺗﺎﻓﻪٍ ﻛﻬﺬﺍ؟!! ﻟﺘﺪﺭﻛﻲ ﺫﻟﻚ ﻳﺎ ﺭﻭﺯﺍ! ﻫﻴﺎ، ﺣﺎﻭﻟﻲ ﺃﻥ ﺗﺘﺬﻛﺮﻱ، ﻋﻠﻰ ﺃﻱَّ ﻫﻴﺌﺔٍ ﻛﻨﺖِ؟! ﺳﺘﺒﻌﺜﻴﻦ ﻟِﺘُﻘﺘَﻠﻴﻦ!! ﺳﺘُﻘﺘَﻠﻴﻦ ﻣﺮﺍﺭًﺍ ﻟﻜﻲ ﺗﻄﻬﺮﻱ ﺁﺛﺎﻣﻚ!!!"""
,ﻣﺎ ﺇﻥ ﻟﻮﺣﺖ ﺑﻴـﺎﺗﻮ ﺑﻌﺼﺎﻫﺎ، ﺣﺘﻰ ﺗﺠﺪﺩ ﺟﺴﺪﻫﺎ ﻣﺮﺓ ﺃﺧﺮﻯ، ﺟﻠﺴﺖ ﺭﻭﺯﺍ، ﺗﺴﻌﻞ ﺑﻌﻨﻒ ﻣﻦ ﺍﻷﻟﻢ...
,ﻭﻣﺮﺓ ﺃﺧﺮﻯ، ﻧﻄﻘﺖ ﺑﺸﺘﺎﺋﻢ ﺭﺍﻓﻀﺔً ﻣﺎﺭﻳﺎ.
Ushiromiya Maria,""".........ﺃﻧﺖِ ﻟﺴﺖِ ﻣﺎﻣﺎ. ﺃﻧﺖِ ﺳﺎﺣﺮﺓ، ﺳﺎﺣﺮﺓ ﺗﻌﺬﺑﻨﻲ ﺃﻧﺎ ﻭﻣﺎﻣﺎ!! ﻟﻦ ﺃﺳﺎﻣﺤﻚِ ﻟﻤﺠﺮﺩ ﺃﻧﻚِ ﺗﺸﺒﻬﻴﻦ ﻣﺎﻣﺎ! ﻟﻦ ﺃﺳﺎﻣﺤﻚِ!!"""
