Speaker,Arabic (AR)
Okonogi Tetsuro,"""ﻳﺒﺪﻭ ﺑﺄﻥ ﺭﺳﻮﻟﺔً ﻣﻦ ﻋﺎﺋﻠﺔ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻗﺎﺩﻣﺔ ﺇﻟﻰ ﻫﻨﺎ. ﻳﺮﻳﺪﻭﻥ ﻣﻨﻲ ﺗﺴﻠﻴﻤﻚ ﻟﻬﻢ... ﻛﻼ، ﺑﻞ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﺃﻋﺘﻘﺪ ﺃﻧّﻬﻢ ﻳﺮﻳﺪﻭﻥ ﺗﻮﻟﻲ ﺭﻋﺎﻳﺘﻚِ."""
Ushiromiya Ange,"""ﺭﺳﻮﻟﺔ؟"""
Okonogi Tetsuro,"""ﺇﻧّﻬﺎ ﺧﺎﻟﺘﻚ. ﺍﻷﺧﺖ ﺍﻟﺼﻐﺮﻯ ﻟﻜﻴﺮﻳﻲ-ﺳﺎﻥ. ﻟﻘﺪ ﺃﺧﺒﺮﺗﻨﻲ ﻣﻦ ﻗﺒﻞ ﺑﺄﻧّﻬﺎ ﺗﻌﺘﺒﺮﻙِ ﺃﺧﺘًﺎ ﺻﻐﺮﻯ ﻟﻬﺎ."""
Ushiromiya Ange,"""ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻧﻜﺘﺔ. ﻋﻠﻰ ﺍﻷﻗﻞ ﻟﺘﻌﺘﺒﺮﻧﻲ ﺗﻠﻚ ﺍﻟﻌﺠﻮﺯ ﺣﻔﻴﺪﺗﻬﺎ ﻻ ﺃﺧﺘﻬﺎ."""
Okonogi Tetsuro,"""ﺑﻨﺎﺀً ﻋﻠﻰ ﺍﻟﺴﻴﺎﻕ، ﻻ ﻳﺒﺪﻭ ﺃﻧﻬﻢ ﻣﻬﺘﻤﻮﻥ ﺑﺄﺧﺬ ﺭﻏﺒﺎﺗﻚ ﺑﻌﻴﻦ ﺍﻻﻋﺘﺒﺎﺭ. ﻫﻨﺎﻙ ﺳﻴﺎﺭﺓ ﺗﻨﺘﻈﺮﻙِ ﻓﻲ ﻣﺮﺁﺏ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻧﻲ ﺗﺤﺖ ﺍﻷﺭﺽ. ﺍﺫﻫﺒﻲ."""
Ushiromiya Ange,"""......ﺃﻻ ﺗﺮﻳﺪ ﻋﺎﺋﻠﺔ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻣﻨﻚ ﺗﺴﻠﻴﻤﻲ ﻟﻬﻢ؟ ﻫﻞ ﺃﻧﺖ ﻣﺘﺄﻛﺪ ﻣﻦ ﺗﺮﻛﻲ ﺃﺫﻫﺐ ﻫﻜﺬﺍ؟"""
Okonogi Tetsuro,"""ﻟﻘﺪ ﺳﺒﻖ ﻭﺃﺧﺒﺮﺗﻚِ ﺑﺄﻧﻚ ﺳﺘﻐﺪﻳﻦ ﺫﺍﺕ ﻣﻜﺎﻧﺔٍ ﻓﻲ ﺍﻟﻤﺴﺘﻘﺒﻞ. ﺍﻋﺘﺒﺮﻳﻪ ﻣﻌﺮﻭﻓًﺎ ﺗﺮﺩﻳﻨﻪ ﺑﻌﺪ ﻧﺠﺎﺣﻚ. ...ﻫﻴّﺎ ﺍﺫﻫﺒﻲ، ﺑﺴﺮﻋﺔ...!"""
,ﺑﻌﺪ ﺃﻥ ﺍﻧﺤﻨﺖ ﺇﻧﺠﻲ ﺑﺈﺣﺘﺮﺍﻡ، ﻏﺎﺩﺭﺕ ﺍﻟﻤﻜﺎﻥ ﻣﻨﺪﻓﻌﺔ.
,ﺑﻌﺪ ﻣﺸﺎﻫﺪﺗﻬﺎ ﻭﻫﻲ ﺗﻐﺎﺩﺭ، ﻋﺪّﻟﺖ ﺍﻟﺴﻜﺮﺗﻴﺮﺓ ﻧﻈﺎﺭﺗﻬﺎ ﻭﻫﻤﺴﺖ.
,"""ﻟﻘﺪ ﻃﻠﺒﺖ ﻣﻨّﺎ ﻋﺎﺋﻠﺔ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻣﻤﺎﻃﻠﺘﻬﺎ ﻟﺤﻴﻦ ﻭﺻﻮﻟﻬﻢ... ﻫﻞ ﺃﻧﺖ ﻣﺘﺄﻛﺪ؟"""
Okonogi Tetsuro,"""ﻣﺎﻃﻠﺘﻬﺎ ﺑﻤّﺎ ﻳﻜﻔﻲ. ﻟﻴﺲ ﺫﻧﺒﻲ ﺃﻧّﻬﻢ ﺗﺄﺧﺮﻭﺍ ﻓﻲ ﺍﻟﻮﺻﻮﻝ. ......ﺃﺧﺒﺮﺕ ﺇﻧﺠﻲ-ﺗﺸﺎﻥ ﺑﺄﻥ ﺗﻬﺮﺏ، ﻭﺃﺧﺒﺮﺕ ﻋﺎﺋﻠﺔ ﺳﻮﻣﺎﺩﻳﺮﺍ ﺑﺄﻧّﻬﺎ ﻫﻨﺎ. ﺳﻮﺍﺀ ﻗﺒﻀﻮﺍ ﻋﻠﻴﻬﺎ ﺃﻡ ﻻ، ﻓﻬﺬﺍ ﻟﻴﺲ ﺫﻧﺒﻲ."""
Okonogi Tetsuro,"""......ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﻳﺪﻭﺭ ﺣﻮﻝ... ﺍﻟﺤﺐ ﻛﻤﺎ ﺗﺮﻳﻦ... ﻻ ﺩﺍﻋﻲ ﻟﻠﻘﻠﻖ، ﺳﻮﻑ ﺗﻨﺠﺢ ﻓﻲ ﺍﻟﻬﺮﺏ. ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺍﺳﺘﻄﺎﻋﺖ ﺗﻠﻚ ﺍﻟﻔﺘﺎﺓ ﺍﻟﻘﻔﺰ ﻣﻦ ﺳﻄﺢ ﻣﺒﻨﻰ ﻛﺎﻣﻞ ﻟﻜﻲ ﺗُﻔﻠﺖ ﻣﻦ ﻣﻄﺎﺭﺩﻳﻬﺎ."""
,"......ﻧﻈﺮ ﺃﻭﻛﻮﻧﻮﺟﻲ ﻣﺠﺪﺩًﺍ ﺇﻟﻰ ﺃﺳﻔﻞ ﻣﻦ ﺧﻼﻝ ﻓﺘﺤﺔٍ ﻓﻲ ﺍﻟﺴﺘﺎﺋﺮ، ﻣﺘﻤﺘﻤًﺎ: ""ﻛﻼ، ﺑﺎﻟﺘﺄﻛﻴﺪ ﻣﺎ ﻛﻨﺖُ ﻷﺳﺘﻄﻴﻊ ﻓﻌﻠﻬﺎ..."""
,ﺇﻧﺠﻲ ﺑﺪﻭﺭﻫﺎ ﻟﻢ ﺗﻜﻦ ﺣﻤﻘﺎﺀ.
,ﻓﻘﺪ ﺍﺳﺘﻘﻠﺖ ﺍﻟﻤﺼﻌﺪ ﻗﺎﺻﺪﺓً ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻟﺚ.
,ﺟﻬﺰ ﻟﻲ ﺳﻴﺎﺭﺓ ﻓﻲ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻧﻲ ﺗﺤﺖ ﺍﻷﺭﺽ؟
,ﻻ ﺃﺷﻌﺮ ﺑﺎﻟﺜﻘﺔ ﻓﻲ ﺗﺼﺮﻓٌﻪ ﺍﻟﻤﻬﺬﺏ ﻭﺍﻟﺼﺮﻳﺢ ﻫﺬﺍ. ﻣﻦ ﺍﻷﻓﻀﻞ ﻟﻲ ﺭﻓﺾ ﻃﻠﺒﻪ ﺍﻵﻥ.
,ﻟﻜﻦّ ﺃﻋﺪﺍﺋﻲ ﻟﻴﺴﻮﺍ ﻣﻐﻔﻠﻴﻦ ﺑﺪﻭﺭﻫﻢ. ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻧﻬﻢ ﺳﻴﻄﺮﻭﺍ ﻋﻠﻰ ﺭﺩﻫﺔ ﺍﻟﻄﺎﺑﻖ ﺍﻷﻭﻝ، ﻭﻛﺬﻟﻚ ﻋﻠﻰ ﻣﻮﺍﻗﻒ ﺍﻟﺴﻴﺎﺭﺍﺕ ﺗﺤﺖ ﺍﻷﺭﺽ.
,ﻫﺬﺍ ﻣﺒﻨﻰ ﺿﺨﻢ.{n}ﺭﺑﻤﺎ ﻳﻜﻮﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﺍﻟﺒﻘﺎﺀ ﺑﺎﻟﺪﺍﺧﻞ ﻭﺍﻧﺘﻈﺎﺭ ﺍﻟﻠﺤﻈﺔ ﺍﻟﻤﻨﺎﺳﺒﺔ ﻟﻠﺨﺮﻭﺝ.
,ﻛﻼ، ﻻ ﺟﺪﻭﻯ. ﺇﺫﺍ ﻭﺿﻌﻮﺍ ﺃﻳﺪﻳﻬﻢ ﻋﻠﻰ ﺍﻟﻜﺎﻣﻴﺮﺍﺕ ﻓﻲ ﻣﺒﻨﻰ ﺣﺪﻳﺚ ﻛﻬﺬﺍ، ﻓﻠﻦ ﺃﺟﺪ ﻣﻜﺎﻧًﺎ ﺃﻫﺮﺏ ﺇﻟﻴﻪ.
,ﺳﻴُﺼﺒﺢ ﻫﺬﺍ ﺍﻟﻤﺒﻨﻰ ﻣﺜﻞ ﺯﻧﺰﺍﻧﺔٍ ﺿﺨﻤﺔ.
,ﻛﻤّﺎ ﺍﻥ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻟﺚ ﻣﺨﺼﺺٌ ﻟﻸﻋﻤﺎﻝ. ﻟﻬﺬﺍ ﻓﺘﺎﺓٌ ﻓﻲ ﻣﺜﻞ ﻋﻤﺮﻱ ﺳﺘﻜﻮﻥ ﻣﻮﺿﻊ ﺷﺒﻬﺔٍ.
,ﻣﺸﻴﺖ ﺑﺨﻄﻰً ﺳﺮﻳﻌﺔ ﺣﺘﻰ ﻻ ﺃﺛﻴﺮ ﺍﻟﺸﺒﻬﺔ ﺃﻛﺜﺮ ﻣﻦ ﺍﻟﻼﺯﻡ. ......ﻓﻲ ﻣﺤﺎﻭﻟﺔٍ ﻟﻠﺒﺤﺚ ﻋﻦ ﻣﺨﺮﺝ ﻃﻮﺍﺭﺉ ﻳﻮﺻﻠﻨﻲ ﻣﺒﺎﺷﺮﺓً ﺇﻟﻰ ﺧﺎﺭﺝ ﺍﻟﻤﺒﻨﻰ.
,ﻋﻨﺪﺋﺬٍ، ﺭﺃﻳﺖُ ﺑﺎﺏ ﻣﺨﺮﺝ ﺍﻟﻄﻮﺍﺭﺉ.
,ﻋﻨﺪ ﻓﺘﺢ ﺫﻟﻚ ﺍﻟﺒﺎﺏ ﺍﻟﺜﻘﻴﻞ، ﻭﺟﺪﺕ ﺍﻟﺪﺭﺝ ﺍﻟﺨﺎﺭﺟﻲ ﻛﻤﺎ ﺗﻤﻨﻴﺖ.
,ﺍﺻﻄﺪﻣﺖ ﺑﺮﺟﻞٍ ﺑﺪﺍ ﻛﻤﻮﻇﻒٍ ﺗﺮﻙ ﻋﻤﻠﻪ ﻟﻴﺪﺧﻦ ﺳﻴﺠﺎﺭﺓ.{n}ﺑﻌﺪ ﺃﻥ ﺣﺪّﻕ ﻓﻲ ﻭﺟﻬﻲ، ﺩﺍﺱ ﻋﻠﻰ ﺳﻴﺠﺎﺭﺗﻪ ﺑﺴﺮﻋﺔ ﻭﺳﺎﺭ ﻣﺒﺘﻌﺪًﺍ.
,ﺛﻢّ ﻧﻈﺮﺕُ ﺇﻟﻰ ﺍﻷﺳﻔﻞ ﻓﻠﻢ ﺃﺑﺼﺮ ﺃﺣﺪًﺍ.{n}...ﺇﻥ ﻛﻨﺖُ ﺳﺄﻫﺮﺏ، ﻓﻬﺬﻩ ﻫﻲ ﻓﺮﺻﺘﻲ ﺍﻟﻮﺣﻴﺪﺓ...!
,ﺣﺎﻟﻤﺎ ﺍﻋﺘﻘﺪﺕُ ﺫﻟﻚ، ﺃﺗﺖ ﺳﻴﺎﺭﺓ ﺳﻮﺩﺍﺀ ﻭﺗﻮﻗﻔﺖ ﻓﺠﺄﺓ ﻣﻊ ﺻﻮﺕٍ ﻣﺮﻭﻉٍ ﻟﺼﺮﻳﺮ ﺍﻹﻃﺎﺭﺍﺕ.
,......ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﺫﻟﻚ، ﺃﺩﺭﻛﺖُ ﺃﻥ ﻟﺪﻳﻬﻢ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﺤﻠﻔﺎﺀ ﺍﻵﺧﺮﻳﻦ، ﻭﺃﻥ ﺃﺣﺪﻫﻢ ﺟﺎﺀ ﺇﻟﻰ ﻫﻨﺎ ﻟﺴﺪ ﻫﺬﺍ ﺍﻟﻄﺮﻳﻖ.
Ushiromiya Ange,"""......ﻫﺬﺍ ﻟﻴﺲ ﺳﻴﺌًﺎ ﻳﺎ ﺧﺎﻟﺘﻲ. ﺣﺮﻳﺼﺔٌ ﻋﻠﻰ ﺃﺧﺘﻬﺎ ﺍﻟﺼﻐﻴﺮﺓ ﻟﺪﺭﺟﺔ ﺃﻧﻬﺎ ﺃﺭﺳﻠﺖ ﻣﻦ ﻳﺴﺘﻘﺒﻠﻨﻲ."""
,ﻓُﺘﺤﺖ ﺃﺑﻮﺍﺏ ﺍﻟﺴﻴﺎﺭﺓ ﺑﻘﻮﺓٍ، ﻭﻇﻬﺮ ﻣﻨﻬﺎ ﺛﻼﺛﺔ ﺭﺟﺎﻝ ﻳﺮﺗﺪﻭﻥ ﻣﻼﺑﺲ ﺳﻮﺩﺍﺀ، ﺛﻢّ ﻧﻈﺮﻭﺍ ﺇﻟﻰ ﺃﻋﻠﻰ ﺳﻠﻢ ﺍﻟﻄﻮﺍﺭﺉ.
,......ﺗﺒًﺎ، ﻟﻘﺪ ﺭﺃﻭﻧﻲ.
,"""ﻫﻨﺎ 21، ﻋُﺜِﺮ ﻋﻠﻰ ﺍﻟﻬﺪﻑ. ﺇﻧﻬﺎ ﻓﻲ ﺟﺎﻧﺐ ﺍﻟﺸﻤﺎﻝ ﺍﻟﻐﺮﺑﻲ ﻋﻠﻰ ﺳﻠﻢ ﻃﻮﺍﺭﺉ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻟﺚ. ﺃﺭﺳﻠﻮﺍ ﺍﻟﺪﻋﻢ."""
,"""ﺇﻧﺠﻲ-ﺳﺎﻣﺎ! ﻻ ﺗﺒﺮﺣﻲ ﻣﻜﺎﻧﻚِ! ﻧﻌﺘﺬﺭ ﻣﻘﺪﻣًﺎ ﻋﻦ ﻭﻗﺎﺣﺘﻨﺎ...!!"""
,ﺳﺎﺭﻉ ﺛﻼﺛﺘﻬﻢ ﺑﺼﻌﻮﺩ ﺳﻠﻢ ﻣﺨﺮﺝ ﺍﻟﻄﻮﺍﺭﺉ.
,......ﻟﻘﺪ ﺃﻋﻠﻨﻮﺍ ﺑﺎﻟﻔﻌﻞ ﺃﻧّﻬﻢ ﻳﺨﻄﻄﻮﻥ ﻟﻤﻌﺎﻣﻠﺘﻲ ﺑﺨﺸﻮﻧﺔ. ﻳﺎ ﻟﻠﻮﺭﻃﺔ.
,ﻃﺎﻟﻤﺎ ﺃﺗﻨﻔﺲ، ﻓﺮﺑﻤﺎ ﺃُﻣﺮﻭﺍ ﺑﺎﻟﻘﺒﺾ ﻋﻠﻲّ ﻣﻬﻤﺎ ﻛﻠّﻒ ﺍﻷﻣﺮ، ﺣﺘﻰ ﻟﻮ ﺗﺤﺘﻢ ﻋﻠﻴﻬﻢ ﺧﻠﻊ ﺇﺣﺪﻯ ﺫﺭﺍﻋﻲ.
,*ﻗﻌﻘﻌﺔ*ﻗﻌﻘﻌﺔ*ﻗﻌﻘﻌﺔ*!! ﻛﺎﻧﺖ ﺧﻄﻮﺍﺗﻬﻢ ﺍﻟﺜﻘﻴﻠﺔ ﻭﺍﻟﻬﻤﺠﻴﺔ ﺗﻘﺘﺮﺏ ﺻﻌﻮﺩًﺍ ﻣﻦ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺴﻔﻠﻲ...!
,ﻓﻲ ﺭﺩﻫﺔ ﻣﺪﺧﻞ ﺍﻟﻤﺒﻨﻰ، ﺗﻘﺪﻣﺖ ﺍﻣﺮﺃﺓ ﺑﻮﺗﻴﺮﺓ ﻫﺎﺩﺋﺔ، ﻭﻣﻦ ﺧﻠﻔﻬﺎ ﺳﺒﻌﺔ ﺣﺮﺍﺱ ﻳﺮﺗﺪﻭﻥ ﺑﺪﻻﺕ ﺳﻮﺩﺍﺀ.
,ﻋﻨﺪ ﺭﺅﻳﺔ ﻫﺬﺍ ﺍﻟﺪﺧﻮﻝ ﺍﻟﻔﺨﻢ، ﻫﺮﻉ ﺃﺣﺪ ﺣﺮﺍﺱ ﺍﻟﻤﺒﻨﻰ ﺇﻟﻴﻬﻢ، ﻟﻴﺴﺄﻝ ﻋﻤّﺎ ﺇﺫﺍ ﻛﺎﻥ ﻟﺪﻳﻬﻢ ﻣﻮﻋﺪ.
,""".........ﻻ ﺃﺳﺘﻐﺮﺏ ﻫﺬﻩ ﺍﻟﺘﺼﺮﻓﺎﺕ ﻣﻦ ﺳﻜﺎﻥ ﻃﻮﻛﻴﻮ. ﻫﻞ ﺣﻘًﺎ ﻳﺘﺤﺘﻢ ﻋﻠﻲّ ﺇﺧﺒﺎﺭﻛﻢ ﺑﺎﺳﻤﻲ ﻟﻜﻲ ﺗﻌﺮﻓﻮﺍ ﻣﻊ ﻣﻘﺎﻡ ﻣﻦ ﺗﺘﺤﺪﺛﻮﻥ...?"""
,"""ﻋـ-ﻋﻔﻮًﺍ... ﻟﻜﻦ ﻓﻲ ﺷﺮﻛﺘﻨﺎ ﻳﻨﺒﻐﻰ ﻋﻠﻰ ﻛﻞ ﺍﻟﺰﻭﺍﺭ ﺍﻟﺨﻀﻮﻉ ﻟﺘﻔﺘﻴﺶ ﺃﻣﻦ-"""
,"""......ﺗﺮﺍﺟﻊ ﺃﻳﻬﺎ ﺍﻟﺤﺜﺎﻟﺔ. ﻟﻘﺪ ﺩﻋﺎﻧﻲ ﺭﺋﻴﺴﻚ ﺇﻟﻰ ﻫﻨﺎ. ﺍﺳﺘﺪﻋﻲ ﺃﻭﻛﻮﻧﻮﺟﻲ ﺗﻴﺘﺴﻮﺭﻭ ﺣﺎﻻً. ﻳﺴﺘﺪﻋﻴﻨﻲ ﻭﻻ ﻳﺴﺘﻘﺒﻠﻨﻲ، ﺃﻣﻦ ﺷﻴﻢ ﺃﻫﻞ ﻃﻮﻛﻴﻮ ﻋﺪﻡ ﺍﻟﺘﺮﺣﻴﺐ ﺑﺎﻟﺰﻭﺍﺭ ﺍﻟﺬﻳﻦ ﻳﺪﻋﻮﻧﻬﻢ...؟"""
Okonogi Tetsuro,"""ﺍﻟﻤﻌﺬﺭﺓ. ﺃﻫﻼً ﺑﻚِ ﻓﻲ ﻣﺠﻤﻮﻋﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻳﺎ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻛﺎﺳﻮﻣﻲ-ﺳﺎﻥ."""
,ﻇﻬﺮ ﺃﻭﻛﻮﻧﻮﺟﻲ ﻣﻨﺪﻓﻌًﺎ ﻣﻦ ﺍﻟﻤﺼﻌﺪ، ﺑﻴﻨﻤﺎ ﺗﺘﺒﻌﻪ ﻣﺴﺎﻋﺪﺗﻪ ﻣﻦ ﻭﺭﺍﺋﻪ.
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ ﻛﻼ ﺍﻟﺠﺎﻧﺒﻴﻦ ﻛﺎﻥ ﻳُﺒﺪﻳﺎﻥِ ﺍﺑﺘﺴﺎﻣﺔ ﻭﺍﺛﻘﺔ، ﺇﻻ ﺃﻥ ﺍﻟﺘﻮﺗﺮ ﻛﺎﻥ ﻳﻨﺒﻌﺚ ﻣﻨﻬﻤﺎ ﻛﺪﺧﺎﻥ ﺍﻟﺒﺎﺭﻭﺩ...
Sumadera Kasumi,""".........ﺃﻳﻦ ﻫﻲ ﺇﻧﺠﻲ؟ ﺃﺗﻴﺖُ ﻻﺻﻄﺤﺎﺏ ﺍﺑﻨﺔ ﺃﺧﺘﻲ ﺍﻟﻈﺮﻳﻔﺔ."""
Okonogi Tetsuro,"""ﺍﻻﻟﺘﺰﺍﻡ ﺍﻟﺼﺎﺭﻡ ﺑﺎﻟﻮﻗﺖ ﻫﻮ ﺷﻌﺎﺭﻧﺎ ﻫﻨﺎ ﻓﻲ ﻣﺠﻤﻮﻋﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. 'ﻣﻦ ﻻ ﻳﻔﻲ ﺑﻤﻮﺍﻋﻴﺪﻩ، ﻟﻦ ﻳﻔﻲ ﺑﻌﻘﻮﺩﻩ' ﻫﺬﻩ ﻛﺎﻧﺖ ﻛﻠﻤﺎﺕ ﺍﻟﺮﺋﻴﺴﺔ ﺍﻟﺴﺎﺑﻘﺔ."""
Sumadera Kasumi,"""......ﻗﻄﻌﺖُ ﻛﻞ ﺗﻠﻚ ﺍﻟﻤﺴﺎﻓﺔ ﺇﻟﻰ ﻫﻨﺎ، ﻟﻜﻲ ﺗﻘﻮﻝ ﻟﻲ ﻫﺬﺍ؟ ﺗﺮﻛﺘﻬﺎ ﻟﺘﻬﺮﺏ ﺇﺫًﺍ."""
Okonogi Tetsuro,"""ﺍﻟﻤﻌﺬﺭﺓ، ﺑﻞ ﻫﻲ ﻣﻦ ﻫﺮﺑﺖ ﻣﻨﺎ. ﻟﻘﺪ ﻣﺎﻃﻠﺘﻬﺎ ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ، ﺻﺪﻗﻲ ﺃﻭ ﻻ. ﻟﻴﺲ ﻣﻦ ﺍﻟﻤﺴﺘﻐﺮﺏ ﺃﻧّﻬﺎ ﺍﺷﺘﻤﺖ ﺭﺍﺋﺤﺔ ﻣﻜﻴﺪﺓٍ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ. ﺑﺎﻟﻄﺒﻊ، ﻟﻮ ﺃﻧّﻚِ ﻭﺻﻠﺖِ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﻤﺤﺪﺩ ﻟﻤﺎ ﺣﺪﺙ ﻫﺬﺍ ﻳﺎ ﺳﻮﻣﺎﺩﻳﺮﺍ-ﺳﺎﻥ"""
Okonogi Tetsuro,"""ﻳﺒﺪﻭ ﺃﻥّ ﻋﺪﻡ ﺍﻻﻟﺘﺰﺍﻡ ﺑﺎﻟﻮﻗﺖ ﻫﻮ ﺇﺣﺪﻯ ﻋﺎﺩﺍﺕ ﺳﻜﺎﻥ ﺍﻟﺮﻳﻒ. ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!"""
Sumadera Kasumi,"""............ﻣﺎﺫﺍ......? ﻣﺎ ﺍﻟﺬﻱ ﻗﻠﺘﻪ ﻟﻠﺘﻮ...?"""
,ﻋﻠﻰ ﻋﻜﺲ ﻛﻴﺮﻳﻲ، ﻟﻢ ﺗﻜﻦ ﻛﺎﺳﻮﻣﻲ ﺗُﺒﺪﻱ ﺃﻱّ ﻣﻼﻣﺢ ﻟﻄﻒٍ ﻭﺻﺮﺍﺣﺔٍ.
,ﻓﻠﻢ ﻳﻌﺘﻠﻲ ﻣﻼﻣﺤﻬﺎ ﺳﻮﻯ ﺍﻟﻐﻄﺮﺳﺔ ﺍﻟﻘﺪﻳﻤﺔ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗُﺒﺪﻳﻬﺎ ﻋﺎﺋﻠﺔ ﺳﻮﻣﺎﺩﻳﺮﺍ ﺗﺠﺎﻩ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺍﻟﻤﺪﻣﺮﺓ، ......ﻭﻛﺒﺮﻳﺎﺅﻫﺎ ﻳﻤﻨﻌﻬﺎ ﻣﻦ ﺃﻥ ﻳﻠﺤﻆ ﺃﺣﺪٌ ﺗﺪﻫﻮﺭ ﺣﺎﻝ ﻋﺎﺋﻠﺘﻬﺎ ﺇﻟﻰ ﺣﺪ ﻳﺪﻓﻌﻬﺎ ﻟﻠﺴﻌﻲ ﺧﻠﻒ ﺛﺮﻭﺓ ﺍﻷﻭﺷﻴﺮﻭﻣﻴﺎ.
,ﺑﻌﺪ ﻟﻤﺤﺔٍ ﺑﺴﻴﻄﺔ، ﻗﺪ ﻳﺘﺴﻨﻰ ﻟﻠﻤﺮﺀ ﻣﻌﺮﻓﺔ ﺳﺒﺐ ﻛﺮﺍﻫﻴﺔ ﺇﻧﺠﻲ ﺍﻟﺸﺪﻳﺪﺓ ﻟﺨﺎﻟﺘﻬﺎ...
,ﻓﻌﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧّﻬﺎ ﻻ ﺗﺰﺍﻝ ﺗﺒﺘﺴﻢ، ﺇﻻ ﺃﻥّ ﺣﺎﺟﺒﻬﺎ ﻛﺎﻥ ﻣﺸﺪﻭﺩًﺍ ﻋﻠﻰ ﺃﺛﺮ ﺍﻹﻫﺎﻧﺔ ﺍﻟﻌﺎﺑﺮﺓ ﺍﻟﺘﻲ ﺳﻤﻌﺘﻬﺎ ﻟﻠﺘﻮ.
,ﻋﻨﺪﺋﺬٍ، ﺍﻗﺘﺮﺏ ﺍﻟﺮﺟﻞ ﺫﻭ ﺍﻟﺒﺪﻟﺔ ﺍﻟﺴﻮﺩﺍﺀ ﻣﻦ ﺧﻠﻒ ﻛﺎﺳﻮﻣﻲ، ﻫﺎﻣﺴًﺎ ﻓﻲ ﺃﺫﻧﻬﺎ.
,"""ﻭﺟﺪﻧﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ. ﻧﺘﻌﺎﻣﻞ ﻣﻌﻬﺎ ﺣﺎﻟﻴًﺎ."""
Sumadera Kasumi,"""......ﺁﻩ، ﻛﻢ ﺃﻧﺎ ﺳﻌﻴﺪﺓ ﻷﻧﻨﺎ ﻟﻢ ﻧﺘﺄﺧﺮ. ......ﺷﻜﺮﺍً ﻟﻚ ﻳﺎ ﺃﻭﻛﻮﻧﻮﺟﻲ. ﻳﺒﺪﻭ ﺃﻧﻲ ﺃﺧﻴﺮًﺍ ﺳﺄﻋﻴﺪ ﺍﺑﻨﺔ ﺃﺧﺘﻲ ﺍﻟﺸﻘﻴﺔ ﺇﻟﻰ ﺍﻟﻤﻨﺰﻝ. ......ﺃﺗﺤﺮﻕ ﺷﻮﻗًﺎ ﻹﺟﺮﺍﺀ ﺣﺪﻳﺚٍ ﻣﻌﻬﺎ ﻋﻠﻰ ﻣﻬﻞ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﺸﺎﻱ ﺧﺎﺻﺘﻲ، ﻟﻘﺪ ﺟﻬﺰﺕُ ﺍﻷﺩﻭﺍﺕ ﺍﻟﻀﺮﻭﺭﻳﺔ ﺑﺎﻟﻔﻌﻞ ﻟﻌﻠﻤﻚ. ﺇﻳﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ...!"""
,*ﻗﻌﻘﻌﺔ*ﻗﻌﻘﻌﺔ*ﻗﻌﻘﻌﺔ*!!
,ﻛﺎﻥ ﻭﻗﻊ ﺧﻄﺎﻫﻢ ﻳﻨﺪﻓﻊ ﻧﺤﻮﻱ ﻣﻦ ﺍﻷﺳﻔﻞ، ﻣﻬﺪﺩًﺍ ﺑﺎﺑﺘﻼﻋﻲ.
