Speaker,Arabic (AR)
{f:5:Eva Beatrice},"""...ﺃ- ﺃﺭﻓُﺾ...!"""
Ushiromiya Battler,"""ﺃﺧﻴﺮًﺍ ﻧِﻠﺖُ ﻣﻨﻚِ......... ﺷﻜﺮًﺍ ﻟﻚِ ﻳﺎ ﺑﻴـﺎﺗﻮ."""
{f:5:Beatrice},"""ﻫـ-......ﻫﻞ ﻛﻨﺖُ......ﺫﺍ...ﻋﻮﻥٍ ﻟﻚ...?"""
Ushiromiya Battler,"""ﻧﻌﻢ!! ﻭﺍﻵﻥ ﺳﻨﻘﺘﻠﻊ ﻗﻨﺎﻉ ﻫﺬﻩ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺰﻳَّﻔﺔ!!!"""
,ﺃﺩﺭﻛَﺖ ﻛﻴﺮﻳﻲ ﺃﻥَّ ﻫﻴﺪﻳﻮﺷﻲ ﻛﺎﻥ ﻳﻠﻔِّﻖ ﺣﺠﺔ ﻏﻴﺎﺏ ﻹﻳﻔﺎ ﺑﻌﺪ ﻋﺜﻮﺭﻫﺎ ﻋﻠﻰ ﻋﻘﺐ ﺳﻴﺠﺎﺭﺗﻪ.
,ﻛﺎﻥ ﻫﻴﺪﻳﻮﺷﻲ ﻣُﻜَﻠَّﻔًﺎ ﺑﺤﺮﺍﺳﺔ ﺍﻟﻐﺮﻓﺔ ﻣِﻦ ﺃﺟﻞ ﺗﺄﻣﻴﻦ ﺣﺠَّﺔ ﻏﻴﺎﺏ، ...ﻟﻜﻦَّ ﺍﻟﺘﻮﺗُّﺮ ﻏﻠﺐ ﻋﻠﻴﻪ ﻭﺑﺪﺃ ﻳﺪﺧِّﻦ.
,ﺑﻌﺪ ﺫﻟﻚ ﺃﺧﺒﺮﺕ ﻛﻴﺮﻳﻲ ﺭﻭﺩﻭﻟﻒ ﺑﺎﺷﺘﺒﺎﻫﻬﺎ ﻓﻲ ﺃﻥ ﺗﻜﻮﻥ ﺇﻳﻔﺎ ﺍﻟﺠﺎﻧﻴﺔ،{n}ﻭﺃﻥ ﻫﻴﺪﻳﻮﺷﻲ ﻣﺘﻮﺍﻃﺊٌ ﻣﻌﻬﺎ.
Ushiromiya Battler,""".........ﺛﻢَّ ﺍﻗﺘﺮﺣﺖ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺃﻥ ﻳﺨﺮﺟﻮﺍ ﻟﺠﻠﺐ ﺍﻟﻄﻌﺎﻡ، ﻭﻃﻠﺒﺖ ﻣِﻦ ﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ ﻳﺪ ﺍﻟﻤﺴﺎﻋﺪﺓ!! ﻭﺫﻟﻚ ﻻ ﻳﻌﻨﻲ ﺇﻻَ ﺷﻴﺌًﺎ ﻭﺍﺣﺪًﺍ."""
Ushiromiya Battler,"""ﻛﺎﻧﺖ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺗﺨﻄِّﻂ ﻟﻌﺰﻝ ﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ ﻭﺍﺳﺘﺠﻮﺍﺑﻪ ﻟﻠﺘﻮﺻُّﻞ ﻟﻠﺤﻘﻴﻘﺔ!!"""
Ronove,"""ﺍﺳﺘﺨﺪﺍﻣﻚ ﻟـ""ﻣﻔﺎﺭﻗﺔ ﻫﻴﻤﺒﻞ"" ﺳﺎﺭﻱ ﺍﻟﻤﻔﻌﻮﻝ. ﺳﻴُﺒﻄَﻞ ﺍﺩِّﻋﺎﺀ ﻭﺟﻮﺩ ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﻳﺘﺤﻜَّﻢ ﺑﻜﻴﺮﻳﻲ ﻣﺎ ﻟﻢ ﺗﺮﺩَّ ﺟﻬﺔ ﺍﻟﺴﺎﺣﺮﺓ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺤﺮﻛﺔ."""
{f:5:Eva Beatrice},"""ﻣـ- ﻣﺎﺍﺍﺍﺍﺍﺍﺍﺍﺫﺍ ﻗُﻠﺖ؟!؟! ﺃ- ﺃﺭﻓﺾ، ﻋﻠﻰ ﻛﻞِّ ﺣﺎﻝٍ ﺃﺭﻓﺾ...!! ﻟﺴﺖُ ﺃﻧﺎ، ﻻﺍﺍﺍﺍﺍﺍ! ﻟﻴﺴﺖ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ، ﻛﺎﻧﺖ ﺇﻳﻔﺎ ﻧﺎﺋﻤﺔً ﻓﻲ ﻏﺮﻓﺘﻬﺎ!!!"""
Ushiromiya Battler,"""ﺇﺫًﺍ ﺣﺎﻭﻟﻲ ﻗﻮﻝ ﺫﻟﻚ. ﺑﻞ ﻻ ﺗﺴﺘﻄﻴﻌﻴﻦ! ﻟﻦ ﺗﺴﺘﻄﻴﻌﻲ ﻗﻮﻟﻬﺎ ﻫﺬﻩ ﺍﻟﻤﺮﺓ!!"""
Ushiromiya Battler,"""ﻃﻠﺐ ﺗﻜﺮﺍﺭ!! ""ﻟﻢ ﺗﺨﺮﺝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ ﻣﻄﻠﻘًﺎ ﻣِﻦ ﺍﻟﻐﺮﻓﺔ ﺣﻴﻨﺌﺬٍ!!"""""
{f:5:Eva Beatrice},"""ﻣﺎ ﻫﺬﺍﺍﺍﺍﺍﺍ؟! ﺃﻟﺴﺖُ ﺃﻧﺎ ﻣَﻦ ﺃﻫﺎﺟﻢ؟! ﻟﻤﺎﺫﺍ ﺇﺫًﺍ ﺃﺗﻌﺮَّﺽ ﻟﻠﻬﺠﻮﻡ؟! ﻣﺘﻰ ﺍﻧﻘﻠﺒﺖ ﺍﻟﻤﻮﺍﺯﻳﻦ ﻫﻜﺬﺍ؟!"""
{f:5:Eva Beatrice},"""ﺃﻟﺴﺖُ ﺃﻧﺎ ﻣَﻦ ﻳﺴﺘﺠﻮﺑﻚ؟! ﺃﻧﺎ ﺍﻟﺴﺎﺣﺮﺓ ﻫﻨﺎ، ﻓﻜﻴﻒ ﻳُﻔﻌﻞ ﻫﺬﺍ ﺑﻴﻴﻴﻴﻴﻴﻴﻴﻴﻲ؟!"""
Ushiromiya Battler,"""ﺃﻛﺮِّﺭ!!!! ﻃﻠﺐ ﺗﻜﺮﺍﺭ!! ""ﻟﻢ ﺗﺨﺮﺝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ ﻣﻄﻠﻘًﺎ ﻣِﻦ ﺍﻟﻐﺮﻓﺔ ﺣﻴﻨﺌﺬٍ!!"" ﻳﺴﺘﺤﻴﻞ ﺃﻥ ﺗﺴﺘﻄﻴﻌﻲ ﻗﻮﻟﻬﺎ، ﺣﺎﺻﺮﺕُ ﺷﺎﻫـــــــــــــــــــــــــﻚ!!"""
Ronove,"""ﻫﻞ ﻋﻨﺪ ﺟﻬﺔ ﺍﻟﺴﺎﺣﺮﺓ ﺣﺮﻛﺔٌ ﺗﺮﺩُّ ﺑﻬﺎ؟"""
{f:5:Virgilia},"""......ﻟﻴﺲ ﻋﻨﺪﻫﺎ ﻃﺒﻌًﺎ، ﻓﻼ ﻳﻤﻜﻦ ﺃﻥ ﺗُﻘﺒَﻞ ﺣﻘﻴﻘﺔٌ ﻣِﻦ ﺳﺎﺣﺮﺓ ﻣﺰﻳَّﻔﺔ ﺗﺴﺘﺘﺮ ﺑﺎﻟﺤﻘﺎﺋﻖ ﻭﺍﻷﻛﺎﺫﻳﺐ."""
Ushiromiya Battler,"""ﻟﺴﺖِ ﻣﺆﻫَّﻠﺔً ﻟﺘُﻨﺎﺩﻱ ﻧﻔﺴﻚِ ﺳﺎﺣﺮﺓً ﺣﻘﻴﻘﻴﺔ!! ﻟﺴﺖِ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ! ﺑﻞ ﺃﻧﺖِ ﺑﺸﺮ!"""
Ushiromiya Battler,"""ﺃﻧﺖِ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎﺍﺍﺍﺍﺍﺍﺍ!!"""
{f:5:Eva Beatrice},"""ﻏﺂﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!"""
,ﺻﺮﺧﺖ ﺍﻟﺴﺎﺣﺮﺓ، ﺇﺫ ﺍﺷﺘﻌﻞ ﻓﻲ ﺳﺎﺋﺮ ﺟﺴﺪﻫﺎ ﻟﻬﻴﺐٌ ﻳﻨﻔﻲ ﺳﺤﺮﻫﺎ ﻭﻭﺟﻮﺩﻫﺎ، ﻓﺄﻃﻠﻘﺖ ﺻﻴﺤﺔً ﻛﺰﺋﻴﺮ ﺗﻨﻴﻦ...
,ﺛﻢ ﺃﺧﺬ ﺟﺴﻤُﻬﺎ ﺑﺎﻟﺘﺮﻧﺢ، ﺑﻴﻦ ﻫﻴﺌﺔ ﺇﻳﻔﺎ ﻭﻫﻴﺌﺔ ﺍﻟﺴﺎﺣﺮﺓ ﻭﻛﺄﻧﻬﻤﺎ ﺗﺘﺪﺍﺧﻼﻥ.
,ﻟﻜﻦَّ ﺗﻠﻚ ﺍﻟﺼﻴﺤﺔ ﻭﺿﻌﺖ ﺣﺪًﺍ ﻟﺬﻟﻚ ﺍﻟﺘﺮﻧﺢ، ﻓﻌﺎﺩﺕ ﻣﺠﺪﺩًﺍ ﻟﻬﻴﺌﺔ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺘﻮﺣِّﺸﺔ.
{f:5:Eva Beatrice},"""......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ....ﻛﻮﻫﻴﻬﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ... ...ﺣﺴﻨًﺎ. ...ﺇﺫﺍ ﺃﺭﺩﺕَ ﺃﻥ ﺗﺪﻋﻮﻧﻲ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ، ﻓﺘﻔﻀﻞ ﻭﺍﻓﻌﻞ..."""
{f:5:Eva Beatrice},"""......ﻣﻌﻚَ ﺣﻖ، ﻻ ﻳﻤﻜﻨﻨﻲ ﺩﺣﺾ ﻛﻞّ ﺍﻟﺤﺮﻛﺎﺕ ﺍﻟﺘﻲ ﺗﻌﺰﺯ ﺍﻟﺸُّﺒﻬﺔ ﻓﻲ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ. ......ﻟﺮﺑَّﻤﺎ ﺗﺮﺟَّﻠﺖ ﻣِﻦ ﻣﻨﺼﺐ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ، ...ﻭﻟﺮﺑَّﻤﺎ ﺳﺘﺪﻋﻮﻧﻲ ﺍﻵﻥ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ..."""
{f:5:Eva Beatrice},"""......ﻟﻜﻦ ﺃﺗﻌﻠﻢ ﻣﺎﺫﺍ؟ ﺫﻟﻚ ﺑﺤﺪ ﺫﺍﺗﻪ ﻻ ﻳﺪﺣﺾ ﻭﺟﻮﺩ ﺍﻟﺴﺤﺮ ﻭﻻ ﺍﻟﺴﺎﺣﺮﺍﺕ!! ...ﺳﺄﻟﻘﻨﻚَ ﺍﻵﻥ ﺩﺭﺳًﺎ..."""
{f:5:Eva Beatrice},"""ﺳﺄﻟﻘﻨﻚَ ﺃﻧِّﻲ ﻟﺴﺖُ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ، ﻭﻻ ﺣﺘَّﻰ ﺑﺸﺮًﺍ، ......ﺑﻞ ﺳﺎﺣﺮﺓٌ ﺣﻘﻴﻘﻴﺔ...!!! ﻫﻴَّﺎ ﺣﺪِّﻕ ﺟﻴﺪًﺍ ﺑﻬﺬﻩ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ!!"""
,ﺻﻔَّﻘﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺑﻴﺪﻫﺎ، ﻓﺒﺪﺃ ﺍﻟﺰﻣَّﻦ ﻳﺘﻘﺪَّﻡ ﻓﻲ ﻋﺎﻟﻢ ﺍﻟﺮُّﻗﻌﺔ.
,ﻫﺮﻭﻝ ﺑﺎﺗﻠﺮ ﻭ ﺇﻳﻔﺎ ﺇﻟﻰ ﻣﻘﺪِّﻣَﺔ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﻭﻫﻤﺎ ﻳﻨﺎﺩﻳﺎﻥ ﺍﺳﻢ ﺟﻴﺴﻴﻜﺎ.
,...ﻟﻘﺪ ﻛﺎﻧﺎ ﻳﺒﺤﺜﺎﻥ ﻋﻨﻬﺎ ﺑﻌﺪ ﺃﻥ ﺫﻫﺒﺎ ﻟﻐﺮﻓﺔ ﺍﻟﺨﺪﻡ ﻭﺻﺎﺩﻓﺎ ﺟﺜﺔ ﻧﺎﻧﺠﻮ، ﻟﻜﻨَّﻬﻤﺎ ﻟﻢ ﻳﺠِﺪَﺍ ﻟﻬﺎ ﺃﺛﺮًﺍ.
Ushiromiya Battler,""".........ﻭﺑﻌﺪ؟ ......ﺇﻟﻰ ﻣﺎﺫﺍ ﺗﺮﻣِﻴﻦ؟"""
{f:5:Beatrice},"""ﺃ-.........ﺃﻳُﻌﻘَﻞ ﺃﻧَّﻚِ... ......ﻛﻼ......"""
,ﺷﺤﺐ ﻭﺟﻪ ﺑﻴـﺎﺗﻮ. ...ﻭﺫﻟﻚ ﻳﻌﻨﻲ ﺃﻥَّ ﺍﻟﺤﺮﻛﺔ ﺍﻟﺘﻲ ﻋﻠﻰ ﻭﺷﻚ ﺃﻥ ﺗﻘﺪِﻡ ﻋﻠﻴﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺸﺮﻳﺮﺓ ﻛﺎﻧﺖ ﺗﻜﻔﻲ ﻹﻓﺰﺍﻉ ﺑﻴـﺎﺗﻮ...
{f:5:Eva Beatrice},"""ﻫﺬﻩ ﺍﻟﻤﺮَّﺓ، ......ﺳﺄﺳﺪِّﺩُ ﻟﻚَ ﺿﺮﺑﺔً ﻗﺎﺿﻴﺔ ﻻ ﻣﻨﺎﺹ ﻟﻚَ ﻣﻨﻬﺎ. ...ﻛﻼ، ﺑﻞ ﺳﺄﺳﺪِّﺩُﻫﺎ ﻟﻴﺲ ﻟﻚ ﻭﺣﺪﻙ ﻭﺇﻧَّﻤﺎ ﻟﻜﻞ ﺍﻟﺒﺸﺮ ﺍﻟﺬﻳﻦ ﻳﻨﺎﺻﺮﻧﻚ. ﺃﻧﺼِﺖ ﺇﻟﻰ ﺣﺮﻛﺘﻲ ﺟﻴﺪًﺍ."""
{f:5:Beatrice},"""ﺗـ- ﺗﻮﻗﻔﻲ، ﺗﻠﻚ ﺍﻟﺤﺮﻛﺔ ﺃ.........!"""
Ushiromiya Battler,"""ﺗﺮﺍﺟﻌﻲ ﻳﺎ ﺑﻴـﺎﺗﻮ...!! ﺳﻮﻑ ﺃﺻﺪُّﻫﺎ! ﻫﻴَّﺎ ﺃﻳﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺰﻳَّﻔﺔ!!"""
{f:5:Eva Beatrice},"""{p:1:ﺑﻌﺪ ﺇﺻﺎﺑﺔ ﺟﻴﺴﻴﻜﺎ،} {p:1:ﻛﺎﻧﺖ ﺇﻳﻔﺎ ﺗﺨﻀﻊ ﻟﻤﺮﺍﻗﺒﺔ ﺑﺎﺗﻠﺮ ﻋﻠﻰ ﺍﻟﺪﻭﺍﻡ}. {p:1:ﻭﺑﺎﺗﻠﺮ ﻟﻴﺲ ﺍﻟﺠﺎﻧﻲ ﻭﻻ ﻣﺘﻮﺍﻃﺊٌ ﻣﻊ ﺍﻟﺠﺎﻧﻲ}. {p:1:ﺇﺫًﺍ، ﻓﻬﺬﺍ ﻳﻜﻔﻲ ﻹﻗﺎﻣﺔ ﺣﺠَّﺔ ﻏﻴﺎﺏٍ ﻣﺜﺎﻟﻴﺔٍ ﻹﻳﻔﺎ}."""
Ushiromiya Battler,"""ﻣﺎ- ﻣﺎﺍﺍﺫﺍ...............?"""
{f:5:Eva Beatrice},"""ﺳﺄﺧﺘﻤﻚَ، ﻭﻣﻌﻚ ﻛﻞُّ ﺍﻟﺒﺸﺮ، ......ﺑﺤﺎﺟﺰٍ ﺃﺣﻤﺮ ﻻ ﻣﻔﺮَّ ﻟﻜﻢ ﻣﻨﻪ. ﻭﺩﺍﻋًﺎ ﺃﻳُّﻬﺎ ﺍﻟﺒﺸﺮ ﺍﻟﺘﺎﻓﻬﻮﻥ. ﺍﺭﻗﺪﻭﺍ ﺇﻟﻰ ﺍﻷﺑﺪ ﻓﻲ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ ﺳﺤﺮﻳﺔ ﻻ ﻣﺨﺮﺝ ﻣِﻨﻬﺎ. ......ﻫﻴَّﺎ ﺃﺭﺧﻮﺍ ﺳﻤﻌﻜﻢ. ﻭﺃﻧﺼﺘﻮﺍ ﺟﻴﺪًﺍ ﻟﻠﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ."""
{f:5:Eva Beatrice},{p:1:ﻻ ﻳﻮﺟﺪ ﺃﻛﺜﺮ ﻣِﻦ 81 ﺷﺨﺼًﺎ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ}.
{f:5:Eva Beatrice},ﺇﺫًﺍ ﻟﻜﻢ ﺃﻥ ﺗﻨﺴﻮﺍ ﻧﻈﺮﻳﺎﺗﻜﻢ ﺍﻟﺤﻤﻘﺎﺀ ﻋﻦ ﺑﺸﺮٍ ﻣﺠﻬﻮﻟﻴﻦ ﻳﺨﺘﺒﺌﻮﻥ ﻣﺘﺮﺑِّﺼﻴﻦ ﻻﺭﺗﻜﺎﺏ ﺍﻟﺠﺮﺍﺋﻢ.
{f:5:Eva Beatrice},...ﻟﻜﻦ ﺇﺫﺍ ﺍﻛﺘﻔﻴﺖُ ﺑﻬﺬﺍ، ﻓﺮﺑَّﻤﺎ ﺗﺸﺘﺒﻬﻮﻥ ﺑﺄﻥ ﻳﻜﻮﻥ ﺍﻟﺠﺎﻧﻲ ﺣﻴﻮﺍﻧًﺎ. ﻟﻦ ﺃﻗﺒﻞ ﺳﻤﺎﻉ ﻧﻈﺮﻳﺔٍ ﻏﻴﺮ ﻣﻌﻘﻮﻟﺔ ﻛﺄﻥ ﻳﻜﻮﻥ ﺍﻟﺠﺎﻧﻲ ﻗﺮﺩًﺍ ﻣﺪﺭَّﺑًﺎ ﻻ ﻳﺸﻤﻠﻪ ﻟﻔﻆ ﺍﻟﺒﺸﺮ.
{f:5:Eva Beatrice},ﻟﺬﺍ ﺳﺄﺯﻳﺪ ﻋﻠﻰ ﻛﻼﻣﻲ.
{f:5:Eva Beatrice},{p:1:ﻻ ﻋﻼﻗﺔ ﻷﻱِّ ﻣﺨﻠﻮﻕٍ ﻏﻴﺮ ﺍﻟﺒﺸﺮ ﺑﻬﺬﻩ ﺍﻟﻠﻌﺒﺔ}.
{f:5:Eva Beatrice},ﻛﻤﺎ ﺳﻤﻌﺘﻢ. ﻭﺍﻵﻥ ﺳﺄﺅﻛِّﺪ ﻟﻜﻢ ﺣﺎﻟﺔ ﻛﻞ ﺍﻟﺒﺸﺮ ﺍﻟـ81 ﺍﻟﻤﺘﻮﺍﺟﺪﻳﻦ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ.
{f:5:Eva Beatrice},{p:1:ﻛﻴﻨﺰﻭ ﻣﻴﺖ}. {p:1:ﻛﺮﺍﻭﺱ ﻣﻴﺖ}.{n}{p:1:ﻧﺎﺗﺴﻮﻫﻲ ﻣﻴﺘﺔ}. {p:1:ﻫﻴﺪﻳﻮﺷﻲ ﻣﻴﺖ}.{n}{p:1:ﺟﻮﺭﺝ ﻣﻴﺖ}. {p:1:ﺭﻭﺩﻭﻟﻒ ﻣﻴﺖ}.{n}{p:1:ﻛﻴﺮﻳﻲ ﻣﻴﺘﺔ}. {p:1:ﺭﻭﺯﺍ ﻣﻴﺘﺔ}.{n}{p:1:ﻣﺎﺭﻳﺎ ﻣﻴﺘﺔ}. {p:1:ﻗﻴﻨﺠﻲ ﻣﻴﺖ}.{n}{p:1:ﺷﺎﻧﻮﻥ ﻣﻴﺘﺔ}. {p:1:ﻛﺎﻧﻮﻥ ﻣﻴﺖ}.{n}{p:1:ﻗﻮﺩﺍ ﻣﻴﺖ}. {p:1:ﻛﻮﻣﺎﺳﺎﻭﺍ ﻣﻴﺘﺔ}.{n}{p:1:ﻧﺎﻧﺠﻮ ﻣﻴﺖ}.
{f:5:Eva Beatrice},ﻫﺆﻻﺀ ﺍﻟـ51 ﺃﻣﻮﺍﺕ.
{f:5:Eva Beatrice},ﻭ.
{f:5:Eva Beatrice},{p:1:ﺑﺎﺗﻠﺮ ﺣﻲ}.{n}{p:1:ﺇﻳﻔﺎ ﺣﻴَّﺔ}.{n}{p:1:ﺟﻴﺴﻴﻜﺎ ﺣﻴَّﺔ}.
{f:5:Eva Beatrice},ﻫﻜﺬﺍ ﺃﻛﻮﻥ ﻗﺪ ﺫﻛﺮﺕُ ﺍﻟـ81 ﺟﻤﻴﻌًﺎ!
{f:5:Eva Beatrice},"""ﻫﻞ ﻓﻬﻤﺖ؟ ﻋﻨﺪﻣﺎ ﻣﺎﺕ ﻧﺎﻧﺠﻮ، ﻭﻫﻮ ﺁﺧﺮ ﺿﺤﻴَّﺔ، ﻟﻢ ﻳﻜﻦ ﺣﻴًّﺎ ﺳِﻮﻯ ﺑﺎﺗﻠﺮ ﻭﺇﻳﻔﺎ ﻭﺟﻴﺴﻴﻜﺎ."""
Ushiromiya Battler,"""...ﻣﺎ- ﻣﺎﺫﺍ ﻗﻠﺖِ...؟ ......ﺳـ-ﺳﺤﻘًﺎ، ﻻ ﺗﻘﻮﻟﻲ ﺃﻥَّ............"""
{f:5:Eva Beatrice},"""{p:1:ﻛﺎﻧﺖ ﺇﻳﻔﺎ ﻣﻌﻚَ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ}. {p:1:ﻟﺬﺍ ﻛﺎﻥ ﻣﺴﺘﺤﻴﻼً ﻋﻠﻴﻬﺎ ﺍﺭﺗﻜﺎﺏ ﺃﻱّ ﺟﺮﻳﻤﺔ}. {p:1:ﻭﻃﺒﻌًﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ ﻟﻴﺲ ﺍﻟﺠﺎﻧﻲ}. {p:1:ﻭﻟﻢ ﻳﻜُﻦ ﻳﻠﻔِّﻖ ﻟﻬﺎ ﺣﺠَّﺔ ﻏﻴﺎﺏ، ﺑﻞ ﺇﻧﻪ ﻛﺎﻥ ﻳﺸﺘﺒﻪ ﻓﻲ ﺍﺣﺘﻤﺎﻝ ﻛﻮﻧﻬﺎ ﺍﻟﺠﺎﻧﻲ، ﻓﻜﺎﻥ ﻳﺮﺍﻗﺐ ﺗﺤﺮﻛَّﺎﺗﻬﺎ ﺟﻴﺪًﺍ}."""
{f:5:Eva Beatrice},"""{p:1:ﻟَﻢ ﻳﻜﻦ ﺑﻤﻘﺪﻭﺭﻫﺎ ﻓﻌﻞُ ﺃﻱ ﺷﻲﺀٍ ﻣﺮﻳﺐ}! {p:1:ﺑﺎﺧﺘﺼﺎﺭ، ﻋﻨﺪ ﻭﻗﺖ ﺣﺪﻭﺙ ﺍﻟﺠﺮﻳﻤﺔ، ﻟَﻢ ﻳﻜُﻦ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ ﻏﻴﺮ ﻧﺎﻧﺠﻮ ﻭﺟﻴﺴﻴﻜﺎ}."""
{f:5:Eva Beatrice},"""......ﺃﻋﻠَﻢ ﻓﻴﻤﺎ ﺗﻔﻜِّﺮ ﺍﻵﻥ. ﺣﺮﻛﺘﻚَ ﺍﻟﺘﺎﻟﻴﺔ ﺳﺘﻜﻮﻥ ﻛﺎﻵﺗﻲ: ﻫﻨﺎﻙ ﺃﻳﻀًﺎ ﺍﺣﺘﻤﺎﻝ ﻛﻮﻥ ﺟﻴﺴﻴﻜﺎ ﺍﻟﺠﺎﻧﻴﺔ! ﻟﻜﻦ ﻟﺴﻮﺀ ﺣﻈِّﻚ، ﺳﺄﻣﺰِّﻕ ﻫﺬﺍ ﺍﻻﺣﺘﻤﺎﻝ ﺑﺎﻷﺣﻤﺮ ﻗﺒﻞ ﺣﺘَّﻰ ﺃﻥ ﺗﺘﻠﻔﻆ ﺑﻪ!!"""
{f:5:Eva Beatrice},"""{p:1:ﻟﻢ ﺗﻘﺘﻞ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺟﻴﺴﻴﻜﺎ ﺃﺣﺪًﺍ}! {p:1:ﻭﻟﻢ ﺗﺘﺪﺧَّﻞ ﻣﻄﻠﻘًﺎ ﻓﻲ ﻣﻘﺘَﻞ ﻧﺎﻧﺠﻮ}!! {p:1:ﻛﺎﻧﺖ ﻋﻴﻨﺎﻫﺎ ﻣﻌﺼﻮﺑﺘﻴﻦ}. {p:1:ﻭﻳﺴﺘﺤﻴﻞ ﻋﻠﻴﻬﺎ ﺗﻨﻔﻴﺬ ﺟﺮﻳﻤﺔ ﻗﺘﻞٍ ﻓﻲ ﺣﺎﻟﺘﻬﺎ ﺗﻠﻚ}!"""
{f:5:Eva Beatrice},"""ﻭﻓﻮﻕ ﻫﺬﺍ، {p:1:ﺑﺎﺗﻠﺮ ﻭﺇﻳﻔﺎ ﻟﻢ ﻳﻘﺘﻼ ﻧﺎﻧﺠﻮ، ﻭﻻ ﻛﺎﻥ ﻟﻬﻤﺎ ﺃﻱُّ ﻋﻼﻗﺔٍ ﺑﻤﻘﺘﻠﻪ}!!"""
Ushiromiya Battler,"""ﻣـ- ﻣﻬﻼً ﻟﺤﻈﺔ!! ﺫﻟﻚ ﻏﻴﺮ ﻣﻨﻄﻘﻲ!! ﻟﻢ ﻳﻜﻦ ﻣﻮﺟﻮﺩًﺍ ﻏﻴﺮ ﺃﻭﻟﺌﻚ ﺍﻟﺒﺸﺮ ﺍﻟﺜﻼﺛﺔ ﺃﺛﻨﺎﺀ ﺍﺭﺗﻜﺎﺏ ﺍﻟﺠﺮﻳﻤﺔ، ﻓﻜﻴﻒ ﻻ ﻳﻜﻮﻥ ﺃﻱٌّ ﻣﻨﻬﻢ ﻣﺘﻮﺭِّﻃًﺎ؟! ﻫﺬﺍ ﺟﻨﻮﻥ!!"""
{f:5:Eva Beatrice},"""ﺇﺫًﺍ ﺳﺄﺻﺮِّﺡ ﻟﻚَ ﺑﻮﺿﻮﺡ: {p:1:ﺍﻟﺠﺎﻧﻲ ﺍﻟﺬﻱ ﻗﺘﻞ ﻧﺎﻧﺠﻮ ﻟﻢ ﻳﻜُﻦ ﺑﺎﺗﻠﺮ ﻭﻻ ﺇﻳﻔﺎ ﻭﻻ ﺟﻴﺴﻴﻜﺎ}!! ﺃﻱ ﺃﻧَّﻪُ ﻟﻴﺲ ﺃﻱًّ ﻣِﻦ ﺍﻟﻨﺎﺟﻴﻦ، ﻫﻞ ﻓﻬﻤﻤﻤﺖ؟"""
