Speaker,Arabic (AR)
,"ﺳﺮﻋﺎﻥ ﻣﺎ ﺧﻔﻀﺖ ﺍﻟﺴﻼﺡ، ﻭﺍﺑﺘﺴﻤﺖ ﺑﻤﻜﺮ.""{n}......ﻟﻜﻦ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ، ﺑﺪﺕ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﻭ ﺃﻧﺎ ﺃﺣﺪّﻕ ﻓﻲ ﻓﻮﻫﺔ ﺍﻟﺴﻼﺡ ﻭﻛﺄﻧﻬﺎ ﺩﻫــﺮٌ ﺑﺄﻛﻤﻠﻪ ."
Ushiromiya George,"""...ﻛﻴﻒ ﻳﺜﺒﺖ ﻫﺬﺍ ﺍﻟﺴﻼﺡ ﺃﻧﻚِ ﻟﺴﺖِ ﺍﻟﺠﺎﻧﻴﺔ، ﻋﻤﺘﻲ ﺭﻭﺯﺍ؟"""
Ushiromiya Rosa,"""ﻓﻜﺮ ﻓﻲ ﺍﻷﻣﺮ. ﻣﺎﺫﺍ ﻟﻮ ﻛﻨﺖ ﺃﻧﺎ ﺍﻟﺠﺎﻧﻴﺔ؟ ""ﺃﺗﻈﻦ ﺃﻧﻨﻲ ﻛﻨﺖ ﻷﻓﻮّﺕ ﻫﺬﻩ ﺍﻟﻔﺮﺻﺔ ﺍﻟﺜﻤﻴﻨﺔ ﺑﻌﺪ ﺭﺣﻴﻞ ﺍﻟﺨﺪﻡ؟"""
Ushiromiya Rosa,"""ﺑﻮﺳﻌﻲ ﺃﻥ ﺃﻗﺘﻠﻜﻤﺎ، ﺑﺎﻧﻎ، ﺛﻢ ﺃﺧﺘﻠﻖ ﻋﺬﺭًﺍ ﻣﻨﺎﺳﺒًﺎ. ""ﺷﻲﺀ ﻣﺜﻞ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻇﻬﺮﺕ ﻋﻨﺪ ﺍﻟﻨﺎﻓﺬﺓ ﻭﺃﻃﻠﻘﺖ ﻋﻠﻴﻨﺎ ﺍﻟﻨﺎﺭ."" ""ﺳﺄﺩّﻋﻲ ﺃﻧﻨﻲ ﺃﻃﻠﻘﺖ ﻋﻠﻴﻬﺎ ﺭﺻﺎﺻﺘﻴﻦ ﺭﺩًﺍ ﻋﻠﻰ ﻫﺠﻮﻣﻬﺎ، ﺛﻢ ﺃﺭﻣﻲ ﻓﻮﺍﺭﻍ ﺍﻟﻄﻠﻘﺎﺕ ﻋﻠﻰ ﺍﻷﺭﺽ."""
Ushiromiya Battler,"""ﻳﺎﻟﻬﺎ ﻣﻦ ﺣﺠﺔ ﻣﺘﻬﻮﺭﺓ، ﻟﻜﻨﻬﺎ ﻣﻨﻄﻘﻴﺔ. ﺇﻳﻬﻴﻬﻲ!"""
Ushiromiya Rosa,"""ﻛﺎﻥ ﻛﺮﺍﻭﺱ ﻧﻴﻲ-ﺳﺎﻥ ﺩﺍﺋﻤًﺎ ﻣﺎ ﻳﻘﻮﻝ: ﺍﻟﻘﻮﺓ ﺗﺼﻨﻊ ﺍﻟﺤﻖ. .........ﻫﻞ ﻳﺜﺒﺖ ﻫﺬﺍ ﺃﻧﻪ ﻛﺎﻥ ﻋﻠﻰ ﺻﻮﺍﺏ؟"""
Ushiromiya Rosa,""".........ﺃﻧﺎ ﺁﺳﻔﺔ، ﺃﻧﺘﻤﺎ ﺍﻻﺛﻨﺎﻥ. ﺳﻠﺴﻠﺔ ﺍﻟﺠﺮﺍﺋﻢ ﻣﻨﺬ ﺍﻟﺼﺒﺎﺡ ﺃﺭﻫﻘﺘﻨﻲ ﻭﺃﻓﻘﺪﺗﻨﻲ ﻫﺪﻭﺋﻲ. ﺃﻧﺘﻤﺎ ﺗﻌﺮﻓﺎﻧﻨﻲ ﺟﻴﺪًﺍ، ﻭﺍﻵﻥ ﻻ ﺑﺪ ﺃﻧﻨﻲ ﺃﺑﺪﻭ ﻣﺘﻮﺗﺮﺓ، ﺳﺮﻳﻌﺔ ﺍﻟﻐﻀﺐ، ﻭﻛﺄﻧﻨﻲ ﺷﺨﺺ ﺁﺧﺮ ﺗﻤﺎﻣًﺎ."""
Ushiromiya Rosa,"""...ﻟﻜﻦ، ﻋﻠﻴﻜﻤﺎ ﺃﻥ ﺗﺪﺭﻛﺎ ﺷﻴﺌًﺎ. ﺃﺭﻳﺪ ﺃﻥ ﺃﺣﻤﻴﻜﻤﺎ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺎﺗﻞ ﺍﻟﻤﺠﻬﻮﻝ. ﻭﺳﺄﻛﻮﻥ ﺷﻴﻄﺎﻧﺔ ﺇﻥ ﺍﺳﺘﺪﻋﻰ ﺍﻷﻣﺮ ﺫﻟﻚ. ﻫﺬﺍ ﻛﻞ ﻣﺎ ﻓﻲ ﺍﻷﻣﺮ."" ""......ﺃﻋﻠﻢ ﺃﻥ ﻛﻠﻤﺎﺗﻲ ﺃﺯﻋﺠﺘﻜﻤﺎ، ﻭﺃﻋﺘﺬﺭ ﺇﻥ ﻛﻨﺖ ﻗﺪ ﺗﺠﺎﻭﺯﺕ ﺍﻟﺤﺪ."" ﺑﺎﺗﻠﺮ-ﻛﻦ، ﺟﻮﺭﺝ-ﻛﻦ. ...ﻓﻠﻨﻀﻊ ﻫﺬﺍ ﺍﻟﺨﻼﻑ ﺟﺎﻧﺒًﺎ."""
,{n}...ﻛﺎﻥ ﻭﺟﻪ ﺃﺧﻲ ﺟﻮﺭﺝ ﻣﺸﺤﻮﻧًﺎ ﺑﺎﻻﺳﺘﻴﺎﺀ.{n}...ﺭﺑﻤﺎ ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﻥ ﻳﻐﻔﺮ ﺍﻟﻤﺴﺎﺱ ﺑﺸﺮﻑ ﺷﺎﻧﻮﻥ.
,...ﻭﻣﺎﺫﺍ ﻋﻨﻲ...؟ ﻣﺠﻤﻮﻋﺔ ﻣﻦ ﺍﻷﺩﻟﺔ ﺍﻟﻈﺮﻓﻴﺔ ﺗﺸﻴﺮ ﺑﻘﻮﺓ ﺇﻟﻰ ﺗﻮﺭﻁ ﺍﻟﺨﺪﻡ.
,......ﻻ ﺃﺭﻳﺪ ﺃﻥ ﺃﺻﺪﻕ ﺃﻥ ﺃﺣﺪﻫﻢ ﻫﻮ ﺍﻟﻘﺎﺗﻞ، ﺃﻭ ﺃﻧﻪ ﻣﺘﻮﺍﻃﺊ ﻣﻌﻪ، ...ﻟﻜﻦ ﻓﻲ ﻇﻞ ﻫﺬﻩ ﺍﻟﻈﺮﻭﻑ، ﻟﻴﺲ ﺫﻟﻚ ﺳﻮﻯ ﺃﻣﺎﻧﻲّ ﻓﺎﺭﻏﺔ.
,ﻣﻦ ﻳﺠﺐ ﺃﻥ ﺃﺻﺪﻕ؟
,ﻓﻲ ﺍﻟﻤﻘﺎﻡ ﺍﻷﻭﻝ، ﻣﻦ ﻫﻮ ﺍﻟﻘﺎﺗﻞ؟{n}ﻫﻞ ﻫﻨﺎﻙ ﻣﺘﻮﺍﻃﺌﻮﻥ؟{n}ﻭﺇﻥ ﻛﺎﻥ ﺍﻷﻣﺮ ﻛﺬﻟﻚ، ﻓﻜﻢ ﻋﺪﺩﻫﻢ؟!
,......ﺃﺷﻌﺮ ﺃﻧﻨﻲ ﻻ ﺃﺷﻚ ﺳﻮﻯ ﻓﻲ ﺍﻷﺷﺨﺎﺹ ﺍﻟﻤﺮﺗﺒﻄﻴﻦ ﺑﻜﻞ ﻫﺬﺍ.
,...ﺃﺟﺪ ﻧﻔﺴﻲ ﺳﺮﻳﻌًﺎ ﺃﻧﺴﻰ ﺫﻟﻚ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ، ﺍﻟﻀﻴﻔﺔ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺍﻟﺘﻲ ﺟﺎﺀﺕ ﺑﺎﻷﻣﺲ ﻭﺍﺩّﻋﺖ ﺑﺠﺮﺃﺓ ﺃﻧﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ.
,ﻟﻢ ﺃﺭﻯ ﻭﺟﻬﻬﺎ ﻣﺒﺎﺷﺮﺓ.
,ﺳﻤﻌﺖ ﺃﻧﻬﺎ ﺗﺸﺒﻪ ﺗﻤﺎﻣًﺎ ﺍﻟﺴﺎﺣﺮﺓ ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﻮﺣﺔ، ﻟﻜﻦ ﺑﻤﺎ ﺃﻧﻨﻲ ﻟﻢ ﺃﺭﻫﺎ ﺑﻨﻔﺴﻲ، ﻓﻤﻬﻤﺎ ﺣﺎﻭﻟﺖ، ﻻ ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﺷﻌﺮ ﺑﺄﻥ ﻫﻨﺎﻙ ﺑﺎﻟﻔﻌﻞ 91 ﺷﺨﺼًﺎ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ.
,...ﻟﻬﺬﺍ ﺃﻧﺰﻟﻖ ﺑﺴﻬﻮﻟﺔ ﺇﻟﻰ ﺍﻟﻮﻫﻢ ﺑﺄﻥ ﺍﻟﻘﺎﺗﻞ ﻭﺍﺣﺪ ﻣﻦ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ...
,ﺗﺒًﺎ ﻟﻚِ...... ﺍﺧﺮﺟﻲ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
,ﺇﻥ ﻛﻨﺖِ ﺍﻟﺸﺮﻳﺮﺓ، ﻓﺘﺼﺮﻓﻲ ﻛﻮﺍﺣﺪﺓ، ﺍﻇﻬﺮﻱ ﻭﺃﻃﻠﻘﻲ ﺿﺤﻜﺘﻚِ ﺍﻟﺤﺎﺩﺓ، ﻭﺍﻧﻈﺮﻱ ﺇﻟﻴﻨﺎ ﻣﻦ ﻋﻞٍ ﺑﺎﺯﺩﺭﺍﺀ.
,"ﺗﻤﺎﻣًﺎ ﻛﻤﺎ ﻳﻔﻌﻞ ﺍﻷﺷﺮﺍﺭ ﻓﻲ ﺗﻠﻚ ﺍﻟﻤﺴﻠﺴﻼﺕ، ﺍﻟﺬﻳﻦ، ﺣﺘﻰ ﺑﻌﺪﻣﺎ ﻳُﻔﻀﺢ ﺃﻣﺮﻫﻢ، ﻳﻬﺎﺟﻤﻮﻥ ﺑﻜﻞ ﻭﻗﺎﺣﺔ: ""ﻭﻫﻞ ﻟﺪﻳﻚ ﺃﻱ ﺩﻟﻴﻞ؟"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ﻭﻫﻞ ﻟﺪﻳﻚ ﺃﻱ ﺩﻟﻴﻞ؟"""
Ushiromiya Battler,"""ﺍﺻﻤﺘﻲ، ﺃﻏﻠﻘﻲ ﻓﻤﻚ ﻭﻟﻮ ﻟﺪﻗﻴﻘﺔ ﻭﺍﺣﺪﺓ..."""
,ﻓﻲ ﺍﻟﻤﻄﺒﺦ، ﻛﺎﻥ ﻫﻨﺎﻙ ﺧﻤﺴﺔ ﺃﺷﺨﺎﺹ، ﻟﻜﻦ ﺍﻟﺼﻤﺖ ﻛﺎﻥ ﻣﺨﻴﻤًﺎ، ﻻ ﻳُﻜﺴﺮﻩ ﺳﻮﻯ ﺻﻮﺕ ﺍﻟﻤﻄﺮ.
,ﻭﺣﺪﻩ ﺻﻮﺕ ﺍﻟﻤﺎﺀ ﺍﻟﻤﺘﺪﻓﻖ ﻣﻊ ﺍﻷﻭﺍﻧﻲ ﺍﻟﺘﻲ ﺗﻐﺴﻠﻬﺎ ﺷﺎﻧﻮﻥ ﻭﻛﻮﻣﺎﺳﻮﺍ ﻛﺎﻥ ﻳُﺤﺪﺙ ﻭﻗﻌًﺎ ﺧﺎﻓﺘًﺎ ﻓﻲ ﺍﻷﺟﻮﺍﺀ.
,ﻛﺎﻥ ﻗﻮﺩﺍ ﻳﺴﺘﺨﺪﻡ ﺑﻘﺎﻳﺎ ﺍﻹﻓﻄﺎﺭ ﻭﺍﻟﻐﺪﺍﺀ ﻟﺼﻨﻊ ﺣﺴﺎﺀ ﺧﺎﺹ ﻟﻠﺨﺪﻡ.
,......ﺭﻭﺯﺍ ﺍﺷﺘﺒﻬﺖ ﻓﻲ ﺍﺣﺘﻤﺎﻝ ﻭﺟﻮﺩ ﺳﻢ ﻓﻲ ﺍﻟﻄﻌﺎﻡ، ﻟﺬﺍ ﻗﺮﺭﻭﺍ ﺗﻨﺎﻭﻝ ﺍﻟﻤﻌﻠﺒﺎﺕ، ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﻜﻦ ﻣﺸﺒﻌﺔ ﺣﻘًﺎ.
,ﺃﻣﺎ ﻗﻮﺩﺍ، ﻓﺎﻋﺘﻘﺪ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﺒﺎﻟﻎ ﻓﻲ ﺣﺬﺭﻫﺎ.{n}ﻭﻟﺬﻟﻚ، ﺑﺪﺃ ﻓﻲ ﺇﻋﺪﺍﺩ ﺍﻟﺤﺴﺎﺀ ﻷﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﺃﺭﺍﺩﻭﺍ ﺗﻨﺎﻭﻟﻪ ﻓﻘﻂ، ﻛﺘﺼﺮﻑ ﻋﻔﻮﻱ.
,ﻛﺎﻧﺖ ﺷﺎﻧﻮﻥ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ ﺗﻐﺴﻼﻥ ﺍﻷﻃﺒﺎﻕ ﺍﻟﺘﻲ ﻭُﺿﻊ ﻋﻠﻴﻬﺎ ﺍﻟﻄﻌﺎﻡ.
,ﻓﻲ ﺃﻋﻤﺎﻗﻬﻤﺎ، ﻓﻜﺮﺗﺎ ﺑﺄﻧﻪ ﻛﺎﻥ ﻳﻨﺒﻐﻲ ﻟﻘﻮﺩﺍ ﺃﻥ ﻳﻐﺴﻠﻬﺎ ﺑﻨﻔﺴﻪ، ﻓﻬﻮ ﻣﻦ ﺃﺻﺮّ ﻋﻠﻰ ﺗﻘﺪﻳﻢ ﺍﻟﻄﻌﺎﻡ ﻓﻲ ﺃﻃﺒﺎﻕ ﺃﻭﻻً، ﻟﻜﻦ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺍﺧﺘﺎﺭﺗﺎ ﺍﻟﺼﻤﺖ ﻋﻦ ﺷﻜﻮﺍﻫﻤﺎ، ﻭﻟﻮ ﻣﺆﻗﺘًﺎ.
,ﻓﻲ ﺯﺍﻭﻳﺔ ﺃﺧﺮﻯ، ﻛﺎﻥ ﻗﻴﻨﺠﻲ ﻭﻧﺎﻧﺠﻮ ﻳﺠﻠﺴﺎﻥ ﻣﺘﻘﺎﺑﻠﻴﻦ ﺃﻣﺎﻡ ﺭﻗﻌﺔ ﺷﻄﺮﻧﺞ ﻗﺪﻳﻤﺔ،
,ﺷﻬﺪﺕ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻷﻋﻮﺍﻡ، ﻭﻛﺄﻧﻬﺎ ﺗﺤﻤﻞ ﻓﻲ ﺯﻭﺍﻳﺎﻫﺎ ﺣﻜﺎﻳﺎﺕ ﻻ ﺗﺤﺼﻰ.
,ﻭﺑﺴﺒﺐ ﺃﻥ ﺍﻓﺘﺘﺎﺣﻴﺔ ﺍﻟﻠﻌﺐ ﺑﻴﻦ ﺍﻟﻤﺤﺘﺮﻓﻴﻦ ﻗﺪ ﺻُﻘﻠﺖ ﺑﻼ ﻧﻬﺎﻳﺔ، ﺑﺪﺍ ﺍﻷﻣﺮ ﺃﺷﺒﻪ ﺑﻄﻘﺲٍ ﻣﻘﺪّﺱ، ﺣﻴﺚ ﺗﺘﺤﺮﻙ ﺍﻟﻘﻄﻊ ﻭﻓﻖ ﺗﺮﺗﻴﺐ ﻣﺤﺪﺩ ﻣﺴﺒﻘًﺎ، ﺑﻼ ﺃﺩﻧﻰ ﺗﺮﺩﺩ.
Kumasawa Chiyo,"""ﻳﺎ ﻟﻪ ﻣﻦ ﻋﺒﻖٍ ﺷﻬﻲ... ﻻ ﻳﻤﻜﻦ ﺃﻥ ﺗﺤﺼﻞ ﻋﻠﻰ ﻣﺜﻞ ﻫﺬﺍ ﻣﻦ ﺍﻟﻤﻌﻠﺒﺎﺕ."""
Gohda Toshiro,"""ﻛﻞ ﺍﻟﻤﻜﻮﻧﺎﺕ ﻣﻐﻠﻘﺔ ﺑﺈﺣﻜﺎﻡ، ﻟﺬﺍ ﻻ ﻳﻮﺟﺪ ﺍﺣﺘﻤﺎﻝٌ ﻟﻮﺟﻮﺩ ﺳﻢ ﻓﻴﻬﺎ."""
Gohda Toshiro,"""ﻟﻘﺪ ﺃﻋﺪﺩﺕ ﻛﻤﻴﺔ ﺗﻜﻔﻲ ﻟﻠﺠﻤﻴﻊ، ﻟﺬﺍ ﺗﻔﻀﻠﻮﺍ ﻭﺗﻨﺎﻭﻟﻮﺍ. ﺑﺎﻟﻄﺒﻊ، ﺳﺄﻗﻮﻡ ﺑﺘﺬﻭﻗﻬﺎ ﺑﻨﻔﺴﻲ ﻟﻠﺘﺄﻛﺪ. ﺍﻃﻤﺌﻨﻮﺍ، ﻭﺗﻨﺎﻭﻟﻮﺍ ﺍﻟﻄﻌﺎﻡ."""
Shannon,"""ﺣﻘًﺎ، ﺭﺍﺋﺤﺘﻪ ﻣﺬﻫﻠﺔ. ﻗﻮﺩﺍ-ﺳﺎﻥ، ﻭﺟﺒﺎﺗﻚ ﺍﻻﺭﺗﺠﺎﻟﻴﺔ ﻟﻠﺨﺪﻡ ﺩﺍﺋﻤًﺎ ﻣﺎ ﺗﻜﻮﻥ ﺷﻬﻴﺔ."""
Gohda Toshiro,"""ﺗﺤﻀﻴﺮ ﻃﻌﺎﻡٍ ﺷﻬﻲّ ﺑﺎﺳﺘﺨﺪﺍﻡ ﻣﻜﻮﻧﺎﺕ ﻓﺎﺧﺮﺓ ﺃﻣﺮٌ ﻃﺒﻴﻌﻲ، ......ﻟﻜﻦ ﺃﺳﺘﺎﺫﻱ ﻋﻠّﻤﻨﻲ ﺃﻥ ﺍﻟﻄﺎﻫﻲ ﺍﻟﺤﻘﻴﻘﻲ ﻫﻮ ﻣﻦ ﻳﺴﺘﻄﻴﻊ ﺻﻨﻊ ﻃﻌﺎﻡٍ ﻟﺬﻳﺬ ﻣﻤﺎ ﻫﻮ ﻣﺘﺎﺡ ﺑﻴﻦ ﻳﺪﻳﻪ."""
Nanjo Terumasa,"""ﻛﺎﻥ ﻣﻌﻠﻤًﺎ ﺣﻜﻴﻤًﺎ. ﻭﺑﻔﻀﻠﻪ، ﻳﺒﺪﻭ ﺃﻧﻨﻲ ﺳﺄﺣﻈﻰ ﺑﺤﺴﺎﺀٍ ﻟﺬﻳﺬ ﺑﺤﻖ."""
Ronoue Genji,"""......ﺭﻏﻢ ﺃﻥ ﻣﻦ ﺍﻟﻤﺆﺳﻒ ﺃﻧﻪ ﺃُﻋﺪّ ﻣﻦ ﻣﻜﻮﻧﺎﺕٍ ﻛﺎﻧﺖ ﻣﺨﺼﺼﺔ ﻷﻓﺮﺍﺩ ﺍﻟﻌﺎﺋﻠﺔ ﺟﻤﻴﻌًﺎ."""
Nanjo Terumasa,"""ﻻ ﺷﻚ ﺃﻥ ﺭﻭﺯﺍ-ﺳﺎﻥ ﻣﺮﻫﻘﺔ ﺑﻌﺪ ﻛﻞ ﻣﺎ ﺣﺪﺙ ﻫﺬﺍ ﺍﻟﺼﺒﺎﺡ. ﻭﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﺗﻜﻮﻥ ﺣﺬﺭﺓ."""
Kumasawa Chiyo,"""ﻟﻜﻦ ﺑﻔﻀﻞ ﺫﻟﻚ، ﻧﺤﻦ ﺍﻵﻥ ﻧﺴﺘﻤﺘﻊ ﺑﺤﺴﺎﺀ ﻣﺼﻨﻮﻉ ﻣﻦ ﺃﺟﻮﺩ ﺍﻟﻤﻜﻮﻧﺎﺕ، ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮﻩ."""
,ﻛﺎﻧﺖ ﺭﻭﺯﺍ ﻗﺪ ﺣﺬّﺭﺕ ﺍﻟﺠﻤﻴﻊ ﺑﺸﺪﺓ ﻣﻦ ﺃﻧﻬﻢ ﻻ ﻳﺪﺭﻛﻮﻥ ﺍﻟﺨﻄﺮ ﺍﻟﻤﺤﺪﻕ ﺑﻬﻢ، ﻭﺃﻧﻪ ﻻ ﺑﺪ ﻣﻦ ﺍﻻﺷﺘﺒﺎﻩ ﻓﻲ ﺍﺣﺘﻤﺎﻝ ﺗﻠﻮﺙ ﺍﻟﻄﻌﺎﻡ ﺑﺎﻟﺴﻢ.
,ﺗﺤﺖ ﻭﻃﺄﺓ ﺍﻷﺟﻮﺍﺀ ﺍﻟﻤﺸﺤﻮﻧﺔ، ﻭﺍﻓﻘﻬﺎ ﺍﻟﺠﻤﻴﻊ، ﻟﻜﻦ ﺍﻟﺠﻮﻉ ﻻ ﻳﻤﻜﻦ ﺗﻬﺪﺋﺘﻪ ﺑﻤﺠﺮﺩ ﻟﺤﻈﺔ ﺧﻮﻑ ﻋﺎﺑﺮﺓ.
Gohda Toshiro,"""ﻣﻦ ﺍﻟﻤﻔﺎﺭﻗﺎﺕ، ﺃﻧﻪ ﺃﺻﺒﺢ ﺣﺴﺎﺀً ﻟﻦ ﻳﺘﺎﺡ ﻟﻨﺎ ﺗﺬﻭﻗﻪ ﻓﻲ ﺃﻱ ﻇﺮﻑٍ ﻃﺒﻴﻌﻲ. ﻟﻮ ﺃﻣﻜﻦ، ﻛﻨﺖُ ﻷﻗﺪّﻣﻪ ﻟﻠﺠﻤﻴﻊ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻀﻴﻮﻑ، ﻟﻜﻦ..."""
Ronoue Genji,"""......ﺑﻤﺎ ﺃﻥ ﺫﻟﻚ ﻳﺘﻌﺎﺭﺽ ﻣﻊ ﺗﻌﻠﻴﻤﺎﺕ ﺭﻭﺯﺍ-ﺳﺎﻣﺎ، ﻓﻤﻦ ﺍﻷﻓﻀﻞ ﺗﺠﻨﺐ ﺫﻟﻚ. ......ﻣﻦ ﺃﺭﺍﺩ ﺗﻨﺎﻭﻟﻪ، ﻓﻠﻴﺘﻨﺎﻭﻟﻪ."""
Kumasawa Chiyo,"""ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮﻩ. ﺍﻏﺘﻨﺎﻡ ﻟﺤﻈﺔ ﻫﺪﻭﺀ ﺣﻴﻦ ﻻ ﻳﺮﺍﻗﺒﻚ ﺃﺣﺪ، ﻣﻬﺎﺭﺓٌ ﻳﺘﻘﻨﻬﺎ ﻛﻞ ﺧﺎﺩﻡ، ﻓﻲ ﻧﻬﺎﻳﺔ ﺍﻟﻤﻄﺎﻑ."""
,ﻗﻬﻘﻬﺖ ﻛﻮﻣﺎﺳﻮﺍ ﺑﺼﻮﺕٍ ﻋﺎﻝٍ، ﻭﺿﺤﻜﺖ ﻣﻌﻬﺎ ﺷﺎﻧﻮﻥ ﻭﻗﻮﺩﺍ.
,ﻓﻴﻤﺎ ﻳﺒﺪﻭ ﺃﻧﻪ، ﺣﻴﻦ ﻳﻜﻮﻥ ﺍﻟﺨﺪﻡ ﺑﻴﻦ ﺑﻌﻀﻬﻢ ﺍﻟﺒﻌﺾ، ﻳﺴﺘﻄﻴﻌﻮﻥ ﺍﻟﺘﻤﺘﻊ ﺑﻠﺤﻈﺔ ﻣﻦ ﺍﻟﺮﺍﺣﺔ ﺑﻌﻴﺪًﺍ ﻋﻦ ﺍﻟﺘﻮﺗﺮ.
,ﻟﻢ ﺗﻜﻦ ﺷﺎﻧﻮﻥ ﺗﺤﺐ ﻣﻴﻞ ﻗﻮﺩﺍ ﻟﻠﺨﺪﺍﻉ ﺃﺣﻴﺎﻧًﺎ، ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺗﻌﻠﻢ ﺃﻥ ﺍﺑﺘﺴﺎﻣﺘﻪ ﺍﻟﺼﺎﺩﻗﺔ ﻭﻫﻮ ﻳﻄﻬﻮ ﻟﻢ ﺗﻜﻦ ﺗﺤﻤﻞ ﺃﻱ ﺯﻳﻒ، ﻭﻻ ﺭﻏﺒﺘﻪ ﻓﻲ ﺃﻥ ﻳﺴﺘﻤﺘﻊ ﺍﻟﻨﺎﺱ ﺑﻄﻌﺎﻣﻪ.
,ﻟﺬﻟﻚ، ﻭﺭﻏﻢ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﺸﻌﺮ ﺑﺒﻌﺾ ﺍﻟﻀﻴﻖ ﻷﻧﻬﺎ ﺍﺿﻄﺮﺕ ﻟﻐﺴﻞ ﺍﻷﻃﺒﺎﻕ، ﻟﻢ ﺗﺴﺘﻄﻊ ﺃﻥ ﺗﻜﺮﻫﻪ ﺣﻘًﺎ.
,ﻟﻜﻦ ﻟﻢ ﻳﺨﻄﺮ ﺑﺒﺎﻟﻬﻢ ﺃﺑﺪًﺍ ﺃﻥ ﺭﻭﺯﺍ ﻭﻫﻲ ﺑﻐﺮﻓﺔ ﺍﻟﻀﻴﻮﻑ ﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺫﺍﺗﻬﺎ ﻛﺎﻧﺖ ﺗﺼﻔﻬﻢ ﺑﺎﻟﺬﺋﺎﺏ ﻭﻫﻢ ﻳﻘﻀﻮﻥ ﻭﻗﺘﻬﻢ ....ﻣﺴﺘﻤﺘﻌﻴﻦ ﻫﻜﺬﺍ
,ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺳﻤﻊ ﻋﺪﺓ ﺧﺪﻡ ﺻﻮﺗًﺎ، ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺷﻴﺌًﺎ ﻣﺎ ﻳُﺠﺮّ، ﺛﻢ ﺻﻮﺕ ﺍﺭﺗﻄﺎﻡٍ ﻣﻜﺘﻮﻡ.
,"ﻓﻲ ﻳﻮﻡ ﻣﻤﻄﺮ ﻛﻬﺬﺍ، ﺣﻴﻦ ﻳﻜﻮﻥ ﺃﺣﺪ ﺍﻟﺨﺪﻡ ﻓﻲ ﺍﻟﺨﺎﺭﺝ ﻳﺤﻤﻞ ﻛﻮﻣﺔ ﻣﻦ ﺃﻛﻴﺎﺱ ﺍﻟﻘﻤﺎﻣﺔ،, ﺃﻭ ﻳﻘﻮﻡ ﺑﻌﻤﻞٍ ﻣﺮﺗﺪﻳًﺎ ﻣﻌﻄﻔًﺎ ﻭﺍﻗﻴًﺎ ﻣﻦ ﺍﻟﻤﻄﺮ، ﻗﺪ ﻳﺼﺪﺭ ﺑﺎﻟﻀﺒﻂ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻷﺻﻮﺍﺕ ﻋﻨﺪ ﻋﻮﺩﺗﻪ ﻭﺍﻗﺘﺮﺍﺑﻪ ﻣﻦ ﺍﻟﺒﺎﺏ ﺍﻟﺨﻠﻔﻲ."
,ﻟﺬﺍ، ﻋﻨﺪ ﺳﻤﺎﻉ ﺫﻟﻚ ﺍﻟﺼﻮﺕ ﻷﻭﻝ ﻭﻫﻠﺔ، ﻟﻢ ﻳﻨﺘﺒﻪ ﺃﺣﺪٌ ﻟﺸﻲﺀ ﻏﺮﻳﺐ...
