Speaker,Arabic (AR)
Shannon,"""...ﺁﻩ، ﻟﻘﺪ ﺳﻤﻌﺖ ﻋﻦ ﺫﻟﻚ ﻣﻦ ﺑﻌﺾ ﺍﻟﺨﺪﻡ ﺍﻟﺼﻐﺎﺭ ﺍﻵﺧﺮﻳﻦ. ﺷﻲﺀ ﺣﻮﻝ ﻛﻴﻔﻴﺔ ﺭﺳﻢ ﺍﻟﻌﻘﺮﺏ ﻛﺮﻣﺰ ﺭﺍﺩﻉ ﻟﻠﺴﺤﺮ..."""
Ushiromiya Jessica,"""ﻫﺎﻩ، ﺣﻘﹰﺎ....!"""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﻳﺤﻤﻲ ﺍﻟﻌﻘﺮﺏ ﻣﻦ ﺍﻟﺴﺤﺮ ﻭﺳﻮﺀ ﺍﻟﺤﻆ. ﻭﻫﻮ ﺯﹸﻣﺮﺩ ﻳﺠﻠﺐ ﺍﻟﺴﻼﻡ ﻟﻠﻘﻠﺐ. ﻟﺬﻟﻚ، ﻓﺈﻥ ﻓﻌﺎﻟﻴﺘﻪ ﻣﻀﺎﻋﻔﺔ!ﺃﻭﻭ-!"""
Ushiromiya George,"""ﺻﺤﻴﺢ. ﻳﻐﻄﻲ ﺍﻟﻌﻘﺮﺏ ﺍﻟﺰﻣﺮﺩ ﻭﻳﺤﻤﻴﻪ. ﺣﺴﻨﹰﺎ، ﻳﺒﺪﻭ ﻣﻔﻴﺪﹰﺍ ﻟﻠﻐﺎﻳﺔ."""
,ﺃﺭﺩﺕ ﺣﻘﹰﺎ ﺍﻟﺴﺨﺮﻳﺔ ﻣﻦ ﻫﺬﺍ ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﻳﺒﺪﻭ ﺑﻼ ﻣﻌﻨﻰ، ﻭﻟﻜﻦ ﻣﺸﺎﻫﺪﺓ ﻣﺎﺭﻳﺎ ﺗﺸﺮﺡ ﺍﻟﺴﺤﺮ ﻣﻦ ﻛﻞ ﻗﻠﺒﻬﺎ، ﻭﺃﻧﹼﻬﺎ ﻗﺪ ﺻﻨﻌﺘﻬﻢ ﻣﻦ ﺃﺟﻠﻨﺎ، ﺟﻌﻠﺘﻨﻲ ﺃﺷﻌﺮ ﺑﺄﻧﻬﺎ ﺫﺍﺕ ﻗﻴﻤﺔ ﺣﺘﻰ ﻟﻮ ﻛﺎﻧﺖ ﻣﺠﺮﹼﺩ ﺟﺎﺋﺰﺓ ﻣﻦ ﻣﺮﻛﺰ ﻟﻸﻟﻌﺎﺏ.
,ﻟﻢ ﺗﻜﻦ ﺍﻟﺠﻮﺩﺓ ﺍﻟﻤﺎﺩﻳﺔ ﻟﻠﺴﺤﺮ ﻣﻬﻤﺔ. ﺑﻞ ﻗﻮﺓ ﻣﺸﺎﻋﺮ ﺻﺎﺣﺒﻬﺎ.{n}ﻟﻢ ﺃﻛﻦ ﻷﺩﻣﺮ ﻫﺬﻩ ﺍﻟﻤﺸﺎﻋﺮ ﺑﺎﻟﺴﺨﺮﻳﺔ ﻣﻨﻬﺎ.
Ushiromiya Battler,"""ﺣﺴﻨﹰﺎ، ﺷﻜﺮﹰﺍ ﻟﻚﹺ ﻟﻘﺪ ﺍﻋﺘﺬﺭﺕ {f:7: ﻟﺒﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ، ﻭﻟﻜﻦ ﺣﺘﻰ ﻓﻲ ﺃﺳﻮﺃ ﺍﻟﺤﺎﻻﺕ ﺍﻟﺘﻲ ﺳﺘﻘﺎﺑﻠﻨﻲ، ﺳﺄﻛﻮﻥ ﺁﻣﻨﹰﺎ ﺑﻔﻀﻞ ﺗﻌﻮﻳﺬﺓ ﻣﺎﺭﻳﺎ...ﺻﺤﻴﺢ ﻳﺎ ﺟﻴﺴﻴﻜﺎ؟"""
Ushiromiya Jessica,"""ﺁﻩ، ﻫﺬﺍ ﺻﺤﻴﺢ. ﺷﻜﺮﹰﺍ ﻟﻚﹺ ﻳﺎ ﻣﺎﺭﻳﺎ."""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﺿﻌﻬﺎ ﺣﻮﻝ ﺫﺭﺍﻋﻚ ﺇﻥ ﺍﺣﺘﺎﺝ ﻗﻠﺒﻚ ﻟﺒﻌﺾ ﺍﻟﻬﺪﻭﺀ. ﻭﺿﻌﻬﺎ ﻓﻲ ﻣﺤﻔﻈﺘﻚ ﺇﻥ ﺃﺭﺩﺕ ﺃﻥ ﻻ ﺗﻨﻘﺺ ﺃﻣﻮﺍﻟﻚ! ﻭﺇﺫﺍ ﻋﻠﻘﺘﻬﺎ ﻋﻠﻰ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ ﻓﺴﺘﻤﻨﻊ ﺍﻷﺷﻴﺎﺀ ﺍﻟﺴﻴﺌﺔ ﻣﻦ ﺍﻟﺪﺧﻮﻝ! ﺇﻧﻪ ﺳﺤﺮ ﻳﺠﻠﺐ ﺍﻟﺮﺍﺣﺔ ﺣﻘﹰﺎ!"""
Shannon,"""ﻳﺎ ﻟﻪ ﻣﻦ ﺗﺄﺛﻴﺮ ﻻ ﻳﺼﺪﻕ. ﺑﻤﹼﺎ ﺃﻥ ﻣﺎﺭﻳﺎ-ﺳﺎﻣﺎ ﻭﺍﺛﻘﺔ ﻣﻦ ﻫﺬﺍ ﺍﻟﺴﺤﺮ ﻭﺃﻭﺻﺖ ﺑﻪ، ﻓﺄﻧﺎ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺃﻧﻪ ﺳﻴﻜﻮﻥ ﺫﻭ ﺗﺄﺛﻴﺮ."""
,ﺑﻴﻨﻤﺎ ﺗﹸﺼﻔﻖ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺑﻴﺪﻳﻬﺎ ﻋﺎﻧﻘﺘﻬﺎ ﻣﺎﺭﻳﺎ.
,ﻟﻘﺪ ﻋﺎﺩﺕ ﻣﻔﻌﻤﺔﹰ ﺑﺎﻟﺤﻴﻮﻳﺔ ﻣﺠﺪﺩﹰﺍ.
,ﺇﺫﺍ ﻛﺎﻥ ﻫﺬﺍ ﺳﻴﺒﻘﻴﻬﺎ ﻓﻲ ﻣﺰﺍﺝ ﺟﻴﺪ، ﻓﺈﻥ ﺍﻷﻣﺮ ﻳﺴﺘﺤﻖ ﺃﻥ ﻧﺪﻋﻬﺎ ﺗﻘﻮﺩ ﺍﻟﻨﻘﺎﺵ ﻟﻔﺘﺮﺓ ﺃﻃﻮﻝ.
,ﺑﺎﻟﺘﻔﻜﻴﺮ ﻓﻲ ﺍﻷﻣﺮ، ﻓﺈﻥ ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﺸﺎﺭﻙ ﻣﻌﻨﺎ ﻋﻨﺪﻣﺎ ﺗﺤﺪﺛﻨﺎ ﻋﻦ ﻣﻮﻗﻊ ﺍﻟﺬﻫﺐ ﺍﻟﺨﻔﻲ، ﻟﻬﺬﺍ ﺭﺑﻤﺎ ﺷﻌﺮﺕ ﺑﺎﻟﻤﻠﻞ ﻗﻠﻴﻼﹰ.
,ﻋﻨﺪﻣﺎ ﻛﻨﹼﺎ ﻧﺄﻛﻞ ﺍﻟﺒﺴﻜﻮﻳﺖ ﺍﻟﺬﻱ ﺻﻨﻌﺘﻪ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ، ﻛﻨﺖ ﺃﻧﺎ ﻭﺟﻴﺴﻴﻜﺎ ﻧﺴﺄﻝ ﻣﺎﺭﻳﺎ ﺣﻮﻝ ﺃﻣﻮﺭ ﺗﺘﻌﻠﻖ ﺑﺎﻟﺴﺤﺮ ﺍﻷﺳﻮﺩ.
,ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺗﺸﻌﺮ ﺑﺴﻌﺎﺩﺓ ﻏﺎﻣﺮﺓ ﻭﻫﻲ ﺗﹸﺠﻴﺐ ﻋﻠﻰ ﺃﺳﺌﻠﺘﻨﺎ.
,ﻓﻲ ﺣﻴﻦ ﺃﻥ ﺃﺧﻲ ﺟﻮﺭﺝ ﻭﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻳﻤﺜﻠﻮﻥ ﺍﻟﺪﻫﺸﺔ ﻭﻳﺘﻔﻘﻮﻥ ﻣﻊ ﻛﻞ ﻣﺎ ﺗﻘﻮﻟﻪ.
,ﺍﺯﺩﺍﺩ ﻟﻮﻥ ﺍﻟﻐﻴﻮﻡ ﻓﻲ ﺍﻟﺴﻤﺎﺀ ﻛﺜﺎﻓﺔﹰ ﺗﺪﺭﻳﺠﻴﹰﺎ، ﻟﻜﻦ ﺃﺑﻨﺎﺀ ﺍﻟﻌﻢ ﺍﺳﺘﻤﺘﻌﻮﺍ ﺣﻘﹰﺎ ﺑﺎﻟﺘﻮﺍﺻﻞ ﺑﺤﺮﻳﺔ ﺑﻌﺪ ﻋﺎﻡ ﻣﻦ ﺍﻻﻧﻘﻄﺎﻉ...
Ushiromiya George,"""...ﻫﺎ. ﻫﻞ ﺳﻘﻄﺖ ﻗﻄﺮﺓ ﻣﻄﺮ ﻋﻠﻰ ﺟﺒﻴﻨﻲ ﻟﻠﺘﻮ؟"""
Ushiromiya Battler,"""ﻫﺎﻩ؟ ﻣﺎ ﺍﻷﻣﺮ؟"""
,ﺑﻴﻨﻤﺎ ﻳﻔﺮﻙ ﺃﺧﻲ ﺟﻮﺭﺝ ﺟﺒﻴﻨﻪ، ﻧﻈﺮ ﺇﻟﻰ ﺍﻟﺴﻤﺎﺀ.
,ﻛﺎﻧﺖ ﺍﻟﺴﻤﺎﺀ ﻏﺎﺋﻤﺔ ﻭﺍﻟﻬﻮﺍﺀ ﺭﻃﺐ، ﻟﻢ ﻳﻜﻦ ﻣﻦ ﺍﻟﻐﺮﻳﺐ ﺃﻥ ﺗﺴﻘﻂ ﻗﻄﺮﺓ ﻣﻄﺮ.
,ﻛﺬﻟﻚ ﻛﺎﻧﺖ ﺍﻟﺮﻳﺎﺡ ﺗﺸﺘﺪﹼ ﻗﻠﻴﻼﹰ.
Ushiromiya Maria,"""ﺃﻭﻭ-؟ ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﺸﻌﺮ ﺑﺴﻘﻮﻁ ﺍﻟﻤﻄﺮ. ﻓﻘﻂ ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﺸﻌﺮ.ﺃﻭﻭ-!"""
Ushiromiya Battler,"""ﺍﻫﺪﺋﻲ، ﻟﻢ ﺃﺷﻌﺮ ﺑﺬﻟﻚ ﺃﻳﻀﹰﺎ. ﺃﻧﺎ ﻣﺘﺄﻛﺪ ﻣﻦ ﺃﻧﻬﺎ ﺳﻮﻑ ﺗﻤﻄﺮ ﺑﻐﺰﺍﺭﺓ ﻫﺬﻩ ﺍﻟﻠﻴﻠﺔ ﺑﺤﻴﺚ ﻳﺤﺼﻞ ﺍﻟﺠﻤﻴﻊ ﻋﻠﻰ ﻧﻔﺲ ﺍﻟﻜﻤﻴﺔ ﻣﻦ ﻗﻄﺮﺍﺕ ﺍﻟﻤﻄﺮ."""
Ushiromiya George,"""ﺻﺤﻴﺢ. ﺭﺑﻤﺎ ﻳﺠﺪﺭ ﺑﻨﺎ ﺍﻟﻌﻮﺩﺓ...؟"""
,ﻧﻈﺮﺕ ﺷﺎﻧﻮﻥ-ﺷﺎﻥ ﺇﻟﻰ ﺳﺎﻋﺘﻬﺎ.{n}ﻛﺎﻥ ﺍﻟﻤﺴﺎﺀ ﻗﺪ ﺣﻞﹼ ﺑﺎﻟﻔﻌﻞ.
Ushiromiya Jessica,"""ﻫﻞ ﺣﺎﻥ ﻭﻗﺖ ﻋﻮﺩﺗﻚﹺ ﺇﻟﻰ ﺍﻟﻌﻤﻞ؟"""
Shannon,"""ﻧﻌﻢ.……ﻟﻘﺪ ﺳﻤﺤﺘﻢ ﻟﻲ ﺑﺎﻻﻧﻀﻤﺎﻡ ﺇﻟﻴﻜﻢ ﻭﺍﻻﺳﺘﻤﺘﺎﻉ ﺑﺒﻌﺾ ﺍﻟﻮﻗﺖ، ﺃﺷﻜﺮﻛﻢ ﺟﺰﻳﻼﹰ."""
Ushiromiya George,"""ﺃﺧﺒﺮﻱ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﺑﺄﻥ ﺍﻟﺒﺴﻜﻮﻳﺖ ﺍﻟﺬﻱ ﺻﻨﻌﺘﻪ ﻛﺎﻥ ﻟﺬﻳﺬﹰﺍ. ﺣﺴﻨﹰﺎ ﺟﻤﻴﻌﹰﺎ ﻟﻨﺴﺎﻋﺪ ﻓﻲ ﺗﻨﻈﻴﻒ ﺍﻟﻤﻜﺎﻥ."""
,ﺭﻓﻀﺖ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻣﺴﺎﻋﺪﺗﻨﺎ ﻟﻬﺎ ﻗﺎﺋﻠﺔﹰ ﺑﺄﻥ ﻫﺬﺍ ﻭﺍﺟﺒﻬﺎ ﻛﺨﺎﺩﻣﺔ، ﻭﻟﻜﻦ ﺍﻟﺘﻘﺎﻁ ﺷﻮﻛﺔﹴ ﺳﻘﻄﺖ ﻗﺒﻞ ﺃﻥ ﺗﻀﻄﺮ ﺍﻟﻨﺎﺩﻟﺔ ﻟﻔﻌﻞ ﺫﻟﻚ ﻫﻮ ﻏﺎﻳﺘﻲ ﻓﻲ ﺍﻟﺤﻴﺎﺓ.
,ﻃﻮﻳﻨﺎ ﺍﻟﺒﻄﺎﻧﻴﺔ ﻭﺟﻤﻌﻨﺎ ﺍﻟﻘﻤﺎﻣﺔ ﻭﺳﺎﻋﺪﻧﺎ ﻓﻲ ﺗﻨﻈﻴﻒ ﺍﻟﻤﻜﺎﻥ.
Ushiromiya Maria,"""ﺃﻭﻭ-! ﺍﻟﻘﻤﺎﻣﺔ ﺗﻄﻴﺮ ﺑﻌﻴﺪﹰﺍ!ﺃﻭﻭ-ﺃﻭﻭ-!!"""
Ushiromiya Battler,"""ﻟﻦ ﺃﺩﻋﻬﺎ ﺗﺬﻫﺐ ﺑﻌﻴﺪﹰﺍ، ﺳﺄﻟﺘﻘﻄﻬﺎ ﻗﺒﻞ ﻣﺎﺭﻳﺎ!"""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﻣﺎﺭﻳﺎ ﺳﺘﻤﺴﻚ ﺑﻬﺎ!ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-!!"""
Ushiromiya Jessica,"""ﻣﺎﺭﻳﺎ-!ﻻ ﺗﺒﻠﻠﻲ ﺣﺬﺍﺋﻚ، ﺳﻮﻑ ﻳﻌﻴﻖ ﺫﻟﻚ ﺣﺮﻛﺘﻚﹺ-!"""
,ﻛﺎﻧﺖ ﻟﻌﺒﺔ ﺃﺧﺮﻯ ﻟﻤﺎﺭﻳﺎ ﺃﻥ ﺗﻄﺎﺭﺩ ﺑﻌﺾ ﺍﻟﻨﻔﺎﻳﺎﺕ ﺑﻌﺪ ﺃﻥ ﻫﺒﹼﺖ ﺭﻳﺎﺡﹲ ﻗﻮﻳﺔ ﺗﺴﺒﺒﺖ ﻓﻲ ﻃﻴﺮﺍﻧﻬﺎ ﺑﻌﻴﺪﹰﺍ.
,ﻋﻨﺪﻣﺎ ﺍﻧﺘﻬﻴﻨﺎ ﻣﻦ ﺍﻟﺘﻨﻈﻴﻒ، ﺑﺪﺃﺕ ﺍﻟﺮﻳﺎﺡ ﺗﻬﺐ ﺑﺸﺪﺓ.
,ﺑﺪﺍ ﻭﻛﺄﻧﹼﻬﺎ ﻓﺮﺻﺔ ﺟﻴﺪﺓ ﻟﻠﻌﻮﺩﺓ.
Shannon,"""ﻟﻘﺪ ﺳﺎﻋﺪﻧﻲ ﺍﻟﺠﻤﻴﻊ ﺣﻘﹰﺎ. ﺷﻜﺮﹰﺍ ﺟﺰﻳﻼﹰ ﻟﻜﻢ."""
Ushiromiya George,"""….ﻳﺒﺪﻭ ﺑﺄﻧﹼﻚﹺ ﻋﻠﻰ ﻋﺠﻠﺔ ﻣﻦ ﺃﻣﺮﻙ. ﻻ ﺑﺄﺱ ﻳﻤﻜﻨﻚﹺ ﺍﻟﻌﻮﺩﺓ ﻗﺒﻠﻨﺎ."""
,ﺃﺩﺭﻙ ﺃﺧﻲ ﺟﻮﺭﺝ ﻣﻦ ﻣﻈﻬﺮﻫﺎ ﺍﻟﻤﹸﺘﺴﺮﻉ ﺃﻧﹼﻪ ﻟﻢ ﻳﺘﺒﻖﹶ ﻟﻬﺎ ﺳﻮﻯ ﺍﻟﻘﻠﻴﻞ ﻣﻦ ﻭﻗﺖ ﻓﺮﺍﻏﻬﺎ.
Ushiromiya Jessica,"""ﺇﻥ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺻﺎﺭﻡﹲ ﻟﻠﻐﺎﻳﺔ ﺣﻮﻝ ﺍﻻﻟﺘﺰﺍﻡ ﺑﺎﻟﻮﻗﺖ. ﺇﺫﺍ ﻟﻢ ﺗﺤﻀﺮ ﻓﻲ ﺍﻟﻤﻜﺎﻥ ﻭﺍﻟﻮﻗﺖ ﺍﻟﻤﻨﺎﺳﺒﻴﻦ، ﻓﻘﺪ ﻳﻜﻮﻥ ﻗﺎﺳﻴﹰﺎ ﻟﻠﻐﺎﻳﺔ."""
Ushiromiya George,"""ﺳﻨﺮﺍﻙﹺ ﻻﺣﻘﹰﺎ. ﺍﺑﺬﻟﻲ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻙﹺ ﻓﻲ ﺍﻟﻌﻤﻞ."""
Shannon,"""ﺃﺟـ، ﺃﺟﻞ!………..ﺍﻋﺬﺭﻭﻧﻲ ﺍﻵﻥ."""
,ﺑﻌﺪ ﺃﻥ ﺍﻧﺤﻨﺖ ﺑﺈﺣﺘﺮﺍﻡ، ﺭﻛﻀﺖ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻧﺤﻮ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ.
Ushiromiya Battler,"""ﺣﺴﻨﹰﺎ، ﻟﻨﺴﺮﻉ ﺑﺎﻟﻌﻮﺩﺓ ﺇﻟﻰ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ. ﻳﻤﻜﻨﻨﺎ ﻣﺸﺎﻫﺪﺓ ﺍﻟﺘﻠﻔﺎﺯ ﺃﻭ ﺷﻲﺀ ﻣﺎ ﻭﺍﻻﺳﺘﺮﺧﺎﺀ ﻗﻠﻴﻼﹰ."""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﻣﺸﺎﻫﺪﺓ ﺍﻟﺘﻠﻔﺎﺯ! ﻣﺸﺎﻫﺪﺓ ﺍﻟﺘﻠﻔﺎﺯ، ﺃﻭﻭ-!"""
Ushiromiya Jessica,"""ﺣﺴﻨﹰﺎ ﺇﺫﹰﺍ. ﻟﻨﻌﺪ ﻭﻧﺸﺎﻫﺪ ﺍﻟﺘﻠﻔﺎﺯ ﻣﻌﹰﺎ."""
,ﻭﺍﻓﻘﺖ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﺍﻟﻌﻮﺩﺓ ﻋﻨﺪﻣﺎ ﻓﻜﺮﺕ ﻓﻲ ﻣﺸﺎﻫﺪﺓ ﺍﻟﺘﻠﻔﺎﺯ.
,ﺻﻌﺪﻧﺎ ﺍﻟﺪﺭﺝ ﻭﻋﺪﻧﺎ ﺇﻟﻰ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ.
,ﺇﺯﺩﺍﺩ ﻫﺒﻮﺏ ﺍﻟﺮﻳﺎﺡ ﺃﻛﺜﺮ، ﺣﻴﺚ ﻫﺰﹼﺕ ﺍﻟﻮﺭﻭﺩ ﻓﻲ ﺟﻤﻴﻊ ﺃﻧﺤﺎﺀ ﺍﻟﺤﺪﻳﻘﺔ ﻛﻤﹼﺎ ﺍﻟﺘﻤﻮﺟﺎﺕ ﻋﻠﻰ ﺍﻟﻤﺎﺀ.
,ﻗﺪ ﺗﻜﻮﻥ ﻓﺮﺻﺘﻨﺎ ﺍﻷﺧﻴﺮﺓ ﻟﺮﺅﻳﺔ ﻫﺬﻩ ﺍﻟﻮﺭﻭﺩ ﺍﻟﺠﻤﻴﻠﺔ…{n}ﺳﻴﺪﻣﺮﻫﻢ ﺇﻋﺼﺎﺭ ﺍﻟﻠﻴﻠﺔ ﺑﺎﻟﺘﺄﻛﻴﺪ…
Ushiromiya Battler,"""ﺭﺑﻤﺎ ﺗﻔﺴﺪ ﺍﻟﻮﺭﻭﺩ ﺑﻔﻌﻞ ﺭﻳﺎﺡ ﺍﻟﻠﻴﻠﺔ."""
Ushiromiya Jessica,"""ﻣﻌﻚ ﺣﻖ. ﺃﻻ ﺗﻈﻦ ﺃﻥ ﺍﻟﻮﺭﻭﺩ ﻛﺎﻧﺖ ﻣﺤﻈﻮﻇﺔ؟ ﻟﻘﺪ ﺃﻣﻜﻨﻬﺎ ﺍﻟﺘﺮﺣﻴﺐ ﺑﻜﻢ ﺟﻤﻴﻌﹰﺎ ﻗﺒﻞ ﻗﺪﻭﻡ ﺍﻹﻋﺼﺎﺭ."""
Ushiromiya George,"""ﺳﺘﻔﻘﺪ ﺍﻟﺰﻫﺮﺓ ﺑﺘﻼﺗﻬﺎ ﻓﻲ ﻣﺮﺣﻠﺔﹴ ﻣﺎ. ﻭﻟﻬﺬﺍ ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﻌﺠﺐ ﺑﻬﻢ ﺃﻛﺜﺮ ﻋﻨﺪﻣﺎ ﺗﺘﻔﺘﺢ."""
Ushiromiya Battler,"""ﺻﺤﻴﺢ.….ﺍﺣﻔﻈﻲ ﻫﺬﺍ ﺍﻟﻤﺸﻬﺪ ﻓﻲ ﺫﺍﻛﺮﺗﻚﹺ ﻳﺎ ﻣﺎﺭﻳﺎ. ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻫﺬﻩ ﺃﻓﻀﻞ ﺣﺪﻳﻘﺔ ﻭﺭﻭﺩ ﻓﻲ ﺍﻟﻌﺎﻡ."""
Ushiromiya Maria,"""ﺃﻭﻭ-.ﺳﺄﺣﻔﻈﻬﻢ ﻓﻲ ﺫﺍﻛﺮﺗﻲ."""
,ﻓﻲ ﺫﻟﻚ ﺍﻟﻮﻗﺖ، ﺻﻔﹼﻘﺖ ﻣﺎﺭﻳﺎ ﻓﺠﺄﺓﹰ ﺑﻴﺪﻳﻬﺎ.{n}ﻛﻤﹶﻦ ﺗﺬﻛﺮ ﺷﻴﺌﹰﺎ ﻣﺎ.
Ushiromiya Maria,"""…….ﻭﺭﺩﺓ ﻣﺎﺭﻳﺎ…ﺳﻮﻑ ﻳﻘﺘﻠﻌﻬﺎ ﺍﻹﻋﺼﺎﺭ.……ﺃﻭﻭ-!"""
Ushiromiya Battler,"""ﺃﻭﻩ، ﻫﻞ ﺗﻘﺼﺪﻳﻦ ﺗﻠﻚ ﺍﻟﻮﺭﺩﺓ ﺍﻟﺘﻲ ﻣﻴﺰﻫﺎ ﺃﺧﻲ ﺟﻮﺭﺝ ﺑﺸﺮﻳﻂ؟"""
,ﻳﺒﺪﻭ ﺃﻥ ﻣﺎﺭﻳﺎ ﺗﺬﻛﺮﺕ ﻣﻜﺎﻥ ﺍﻟﻮﺭﺩﺓ.
,ﺍﻧﻄﻠﻘﺖ ﺗﺮﻛﺾ ﺑﺄﻗﺼﻰ ﺳﺮﻋﺔ. ﻋﻨﺪﺋﺬﹴ ﻟﺤﻘﻨﺎ ﺑﻬﺎ.
Ushiromiya Maria,"""…………ﺃﻭﻭ-؟ ﺃﻭﻭ-."""
Ushiromiya Jessica,"""ﺃﻳﻦ ﻣﻜﺎﻧﻬﺎ…؟ ﺍﻋﺘﻘﺪ ﺃﻧﹼﻬﺎ ﻣﻮﺟﻮﺩﺓ ﺑﺎﻟﺠﻮﺍﺭ ﻫﻨﺎ."""
,ﺑﺤﺜﻨﺎ ﻓﻲ ﻛﻞ ﻣﻜﺎﻥ ﺣﻮﻝ ﺗﻠﻚ ﺍﻟﻤﻨﻄﻘﺔ، ﻭﻟﻜﻦ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻛﺎﻧﺖ ﻣﺠﺮﹼﺩ ﻭﺭﺩﺓ ﻭﺍﺣﺪﺓ ﻭﺳﻂ ﻛﻞ ﻫﺬﻩ ﺍﻟﻮﺭﻭﺩ.
,ﻛﻨﹼﺎ ﻋﻠﻰ ﻳﻘﻴﻦ ﺑﺄﻧﹼﻬﺎ ﻗﺮﻳﺒﺔ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ، ﺇﻻ ﺃﻧﻨﺎ ﻟﻢ ﻧﺘﻤﻜﻦ ﻣﻦ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻴﻬﺎ.
,ﻛﺎﻧﺖ ﺍﻟﺮﻳﺎﺡ ﺷﺪﻳﺪﺓ ﺍﻟﻘﻮﺓﹺ ﻣﻤﺎ ﺟﻌﻞ ﺍﻟﻮﺭﺩ ﻳﺘﻤﺎﻳﻞ ﻳﻤﻨﺔﹰ ﻭﻳﺴﺮﺓﹰ.ﻛﻤﹼﺎ ﻟﻮ ﺃﻥ ﺍﻟﺮﻳﺎﺡ ﺗﺤﺎﻭﻝ ﺇﻏﺎﻇﺘﻨﺎ ﺑﺠﻌﻞ ﻣﻜﺎﻥ ﻭﺭﺩﺓ ﻣﺎﺭﻳﺎ ﻣﺴﺘﺤﻴﻞ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻴﻪ…
Ushiromiya George,"""ﺭﺑﻤﺎ ﻟﻴﺴﺖ ﻫﻨﺎ…ﻓﻠﻨﻔﺘﺮﻕ ﻭﻧﺒﺤﺚ ﻋﻨﻬﺎ ﻓﻲ ﻣﻜﺎﻥ ﺁﺧﺮ."""
Ushiromiya Battler,"""ﻓﻜﺮﺓ ﺟﻴﺪﺓ. ﻓﻠﻨﺬﻫﺐ، ﻋﺪﺩﻧﺎ ﺳﻴﺠﻌﻞ ﺍﻟﺒﺤﺚ ﺃﺳﻬﻞ."""
Ushiromiya Battler,"""……ﻫﻤﻢ؟ ﻣﺎ ﺍﻷﻣﺮ ﻳﺎ ﻣﺎﺭﻳﺎ؟"""
,ﺑﻴﻨﻤﺎ ﻛﻨﹼﺎ ﻧﻨﻔﺼﻞ ﻟﻠﺒﺤﺚ ﺃﻛﺜﺮ، ﺳﺤﺒﺖ ﻣﺎﺭﻳﺎ ﺳﺘﺮﺗﻲ ﻣﻊ ﺗﻌﺒﻴﺮﹴ ﺣﺰﻳﻦ.
,…..ﺷﻌﺮﺕ ﺃﻥ ﻧﻴﺘﻬﺎ ﻛﺎﻧﺖ ﻣﻨﻌﻨﺎ ﻣﻦ ﺍﻟﺬﻫﺎﺏ ﺇﻟﻰ ﻣﻜﺎﻥ ﺁﺧﺮ.
Ushiromiya Battler,"""ﻣﺎ ﺍﻷﻣﺮ، ﻣﺎﺫﺍ ﺣﺪﺙ؟"""
Ushiromiya Maria,"""……ﺃﻭﻭ-. ﻭﺭﺩﺓ ﻣﺎﺭﻳﺎ ﻫﻨﺎ. ﻫﻨﺎ…!"""
