Speaker,Arabic (AR)
Ushiromiya Natsuhi,"""………..ﺑﺴﺒﺐ ﺍﻟﻤﻄﺮ، ﻇﻨﻨﺖ ﺃﻧﻪ ﻣﻦ ﺍﻟﺼﻌﺐ ﻋﻠﻰ ﺟﻤﻴﻊ ﺍﻟﻀﻴﻮﻑ ﺍﻟﻌﻮﺩﺓ ﺇﻟﻰ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ، ﻟﻬﺬﺍ ﺃﻣﺮﺕ ﺍﻟﺨﺪﻡ ﺑﺘﺤﻀﻴﺮ ﻏﺮﻑ ﺍﻟﻀﻴﻮﻑ ﺩﺍﺧﻞ ﺍﻟﻘﺼﺮ."""
Ushiromiya Eva,"""……ﺣﻘﺎ؟ ﻛﻢ ﻫﻮ ﻋﻤﻴﻖ ﺗﻔﻜﻴﺮﻙ. ﺻﺤﻴﺢ، ﺳﻴﻜﻮﻥ ﻣﻦ ﻗﻠﺔ ﺍﻟﺘﻬﺬﻳﺐ ﺃﻥ ﻧﺮﻛﺾ ﻓﻲ ﺍﻟﺨﺎﺭﺝ ﻭﺳﻂ ﻫﺬﺍ ﺍﻟﻤﻄﺮ."""
Ushiromiya Hideyoshi,"""ﺃﻻ ﻳﻤﻜﻨﻚ ﺍﻟﺘﺰﺍﻡ ﺍﻟﺼﻤﺖ ﻗﻠﻴﻼ…"""
Shannon,"""ﻧﻌﻢ. ﺃﻧﺎ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﻭﻛﺎﻧﻮﻥ-ﻛﻦ، ﻛﻨﺎ ﻧﺤﻀﺮ ﺍﻟﻐﺮﻑ ﺑﺄﻣﺮ ﻣﻦ ﺳﻴﺪﺗﻲ. ….ﺛﻢ ﺣﺎﻥ ﻭﻗﺖ ﺍﻟﻌﺸﺎﺀ، ﻭﻷﻥ ﻗﻴﻨﺠﻲ-ﺳﺎﻣﺎ ﺃﻣﺮﻩ ﺑﺎﻟﺬﻫﺎﺏ ﺇﻟﻰ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ ﻭﺍﺳﺘﺪﻋﺎﺀ ﺍﻟﺼﻐﺎﺭ، ﻏﺎﺩﺭ ﻛﺎﻧﻮﻥ-ﻛﻦ."""
Kumasawa Chiyo,"""ﺣﺴﻨﺎ. ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﻫﻞ ﻋﺜﺮ ﻛﺎﻧﻮﻥ-ﺳﺎﻥ ﻋﻠﻰ ﻣﺎﺭﻳﺎ ﻭﻫﻮ ﻓﻲ ﻃﺮﻳﻘﻪ ﺇﻟﻰ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ ﻭﺳﻠﻤﻬﺎ ﺍﻟﻤﻈﻠﺔ؟"""
Ushiromiya Maria,"""……ﺃﻭﻭ-. ﻏﻴﺮ ﺻﺤﻴﺢ!!"""
,ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺗﻠﻘﻰ ﺍﻟﻤﻈﻠﺔ ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﺃﻧﻜﺮ ﺫﻟﻚ.{n}ﻋﻨﺪﻫﺎ ﺷﻌﺮﺕ ﺭﻭﺯﺍ ﺑﺎﻟﺤﻴﺮﺓ.
,ﻛﻞ ﻣﺎ ﺃﺭﺍﺩﺗﻪ ﻫﻮ ﻗﻮﻝ ﻛﻠﻤﺔ ﺷﻜﺮﺍ ﻟﻠﺸﺨﺺ ﺍﻟﺬﻱ ﺃﻋﻄﻰ ﻣﺎﺭﻳﺎ ﺍﻟﻤﻈﻠﺔ، ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﻌﺜﺮ ﻋﻠﻴﻪ.
,ﻟﻘﺪ ﻓﻜﺮﺕ ﺃﻥ ﻃﺮﺡ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﺴﺆﺍﻝ ﻋﻠﻰ ﺍﻟﺠﻤﻴﻊ ﺃﺛﻨﺎﺀ ﺗﻨﺎﻭﻝ ﺍﻟﻌﺸﺎﺀ ﺳﻴﻮﻓﺮ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻮﻗﺖ...
Ushiromiya Rosa,"""...ﻣﺎﺫﺍ ﻋﻨﻚ ﻳﺎ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ؟"""
Ushiromiya Natsuhi,"""ﺁﺳﻔﺔ. ﺑﻌﺪ ﺍﻟﺪﺭﺩﺷﺔ ""ﺍﻟﻮﺩﻳﺔ"" ﻟﻠﺠﻤﻴﻊ، ﺍﺯﺩﺍﺩﺕ ﺣﺪﺓ ﺻﺪﺍﻋﻲ، ﻟﺬﺍ ﻛﻨﺖ ﺃﺭﺗﺎﺡ ﻓﻲ ﻏﺮﻓﺘﻲ ﻃﻴﻠﺔ ﻫﺬﻩ ﺍﻟﻤﺪﺓ. ﻟﺬﺍ ﻟﻢ ﺃﺫﻫﺐ ﻟﻠﺨﺎﺭﺝ."""
Ushiromiya Rosa,"""..........ﺇﺫﻥ ﻣﻦ ﻳﻜﻮﻥ؟ ﺟﻮﺭﺝ-ﻛﻦ ﻭﺍﻟﺼﻐﺎﺭ؟ .......ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﺫﻟﻚ ﺻﺤﻴﺤﺎ."""
Ushiromiya George,"""ﻻ، ﻟﻢ ﻳﻜﻦ ﺃﺣﺪﺍ ﻣﻨﺎ. ﻛﻨﺎ ﻧﺸﺎﻫﺪ ﺍﻟﺘﻠﻔﺎﺯ ﻓﻲ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ ﻃﻴﻠﺔ ﺍﻟﻮﻗﺖ."""
Ushiromiya Jessica,"""ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﻛﻨﺎ ﻧﻌﺘﻘﺪ ﺃﻥ ﻣﺎﺭﻳﺎ ﻗﺪ ﻋﺎﺩﺕ ﺇﻟﻰ ﺍﻟﻘﺼﺮ ﻣﻌﻚ..."""
Ushiromiya Battler,"""ﺛﻢ ﺟﺎﺀ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻭﺳﺄﻝ ﻋﻤﺎ ﺇﺫﺍ ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﻣﻌﻨﺎ ﻛﺎﻥ ﺫﻟﻚ ﺣﻴﻦ ﺃﺩﺭﻛﻨﺎ ﻷﻭﻝ ﻣﺮﺓ ﺃﻧﻬﺎ ﻟﻢ ﺗﻜﻦ ﻓﻲ ﺍﻟﻘﺼﺮ. ﻗﺒﻞ ﻛﻞ ﺷﻲﺀ، ﺇﺫﺍ ﻛﻨﺖ ﺃﻧﺎ ﻣﻦ ﻗﺪ ﺃﻣﺪﻫﺎ ﺑﻤﻈﻠﺔ، ﻟﻜﻨﺖ ﺃﻣﺴﻜﺖ ﻳﺪﻫﺎ ﻭﺳﺤﺒﺘﻬﺎ ﺗﺤﺖ ﺳﻘﻒ."""
,ﺷﻌﺮﺕ ﺭﻭﺯﺍ ﺑﺤﻴﺮﺓ ﺗﺎﻣﺔ.{n}ﻭﺍﺣﺪﺍ ﺗﻠﻮ ﺍﻵﺧﺮ، ﺍﻷﻗﺎﺭﺏ ﻭﺍﻟﺨﺪﻡ ﻳﻨﻜﺮﻭﻥ ﻗﻴﺎﻣﻬﻢ ﺑﺬﻟﻚ.{n}...ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻪ ﻟﻢ ﻳﻜﻦ ﺗﺼﺮﻑ ﻳﺤﺘﺎﺝ ﺃﻱ ﺷﺨﺺ ﺃﻥ ﻳﺨﻔﻴﻪ.
,ﻟﻜﻦ، ﻭﺧﻼﻝ ﻋﻤﻠﻴﺔ ﺍﻹﺳﺘﺠﻮﺍﺏ ﻭ ﺍﻹﻗﺼﺎﺀ ﻫﺬﻩ، ﻓﺈﻥ ﻋﺪﺩ ﺍﻟﻤﺸﺘﺒﻬﻴﻦ ﺑﻬﻢ ﺃﺻﺒﺢ ﻗﻠﻴﻼ.
Nanjo Terumasa,"""ﺑﺎﻟﻄﺒﻊ ﻟﻢ ﻳﻜﻦ ﺃﻧﺎ. ﻣﺒﺎﺷﺮﺓ ﺑﻌﺪ ﺃﻥ ﺑﺪﺃﺕ ﺗﻤﻄﺮ، ﺯﺭﺕ ﻏﺮﻓﺔ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ، ﻭﻛﻨﺖ ﺃﻟﻌﺐ ﻣﻌﻪ ﺍﻟﺸﻄﺮﻧﺞ ﺣﺘﻰ ﺍﻵﻥ."""
Ushiromiya Kyrie,"""......ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻧﻪ ﻟﻢ ﻳﻜﻦ ﺍﻟﺠﺪ ﺃﻳﻀﺎ."""
Ushiromiya Battler,"""ﻣﻬﻼ ﻟﺤﻈﺔ..... ﺑﺪﺃ ﺍﻷﻣﺮ ﻳﺄﺧﺬ ﻣﻨﺤﻨﻰ ﻏﺮﻳﺐ ﺑﻌﺾ ﺍﻟﺸﻲﺀ؟ ﻣﻦ ﺑﻘﻲ؟"""
Ushiromiya Rosa,"""ﺇﺫﻥ.... ﻣﻦ ﻳﻜﻮﻥ؟ ...ﻗﻴﻨﺠﻲ-ﺳﺎﻥ؟ ﻫﺎﻩ؟"""
Ushiromiya Rosa,"""ﺃﻣﻢ، ﻣﻦ ﻓﻀﻠﻜﻢ ﻻ ﺗﺴﻴﺌﻮﺍ ﺍﻟﻔﻬﻢ. ﻟﺴﺖ ﺃﺑﺤﺚ ﻋﻦ ﻣﺘﻬﻢ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ. ﻛﻞ ﻣﺎ ﺃﺭﻳﺪ ﻓﻌﻠﻪ ﻫﻮ، ﻛﺄﻡ، ﺃﻭﺩ ﺃﻥ ﺃﺷﻜﺮ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺃﻋﻄﻰ ﻣﺎﺭﻳﺎ ﻣﻈﻠﺔ ﻓﻲ ﻭﺳﻂ ﺍﻟﻤﻄﺮ......!"""
,.....ﺇﻋﻄﺎﺀ ﻣﻈﻠﺔ ﻟﻔﺘﺎﺓ ﻣﺒﻠﻠﺔ ﺗﺤﺖ ﺍﻟﻤﻄﺮ ﻫﻮ ﺷﻲﺀ ﻳﺴﺘﺤﻖ ﺍﻟﺜﻨﺎﺀ ﻻ ﺍﻟﺘﺴﺘﺮ ﻋﻠﻴﻪ.
,.....ﺭﻏﻢ ﺫﻟﻚ، ﻟﻢ ﻳﺮﻓﻊ ﺃﺣﺪ ﻳﺪﻩ.
,......ﻣﺎ ﺍﻟﺴﺒﺐ؟ 
,ﺑﺪﺃ ﺍﻟﺠﻤﻴﻊ ﻳﻬﻤﺲ ﺣﻮﻝ ﻣﺪﻯ ﻏﺮﺍﺑﺔ ﻫﺬﺍ...
Ushiromiya Rudolf,"""..........ﺍﻫﺪﺋﻲ ﻳﺎ ﺭﻭﺯﺍ. ﻟﻤﺎﺫﺍ ﻻ ﻧﺴﺄﻝ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺗﻠﻘﻰ ﺍﻟﻤﻈﻠﺔ ﻭﻧﺨﺘﺼﺮ ﻛﻞ ﻫﺬﻩ ﺍﻟﺘﺴﺎﺅﻻﺕ؟"""
,ﻫﺬﺍ ﻣﺎ ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﻳﻔﻜﺮ ﺑﻪ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ.{n}ﻛﺎﻧﻮﺍ ﺟﻤﻴﻌﻬﻢ ﻳﻔﻜﺮﻭﻥ ﻟﻤﺎﺫﺍ ﻟﻢ ﺗﺴﺄﻝ ﻣﺎﺭﻳﺎ ﺍﻟﺘﻲ ﺃﻋﻄﻴﺖ ﺍﻟﻤﻈﻠﺔ.
,ﻣﻊ ﺫﻟﻚ، ﻋﻀﺖ ﺭﻭﺯﺍ ﺷﻔﺘﻬﺎ ﺍﻟﺴﻔﻠﻴﺔ.{n}ﻛﺎﻧﺖ ﺗﻌﺮﻑ ﺑﺎﻟﻔﻌﻞ ﻣﺎﺫﺍ ﺳﺘﺮﺩ ﻣﺎﺭﻳﺎ ﺇﺫﺍ ﺳﺌﻠﺖ ﺫﻟﻚ.
Ushiromiya Hideyoshi,"""ﺑﺎﻟﻄﺒﻊ! ﺭﻭﺩﻭﻟﻒ-ﻛﻦ ﻋﻠﻰ ﺣﻖ. ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ﺃﺧﺒﺮﻱ ﻋﻤﻚ! ﻣﻦ ﺃﻋﺎﺭﻙ ﺍﻟﻤﻈﻠﺔ؟"""
Ushiromiya Maria,"""{f:7:ﺑﻴﺎﺗﺮﻳﺲ}!"""
,ﻟﻠﺤﻈﺔ ﻛﺎﻧﺖ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ ﻣﻐﻠﻔﺔ ﺑﺎﻟﺼﻤﺖ، ﻭﻟﻜﻦ ﺳﺮﻋﺎﻥ ﻣﺎ ﺃﺯﻳﻞ ﺫﻟﻚ ﻭﺑﺪﺃﺕ ﺃﺻﻮﺍﺕ ﺍﻟﻀﺤﻜﺎﺕ ﺗﻤﻠﺆ ﺍﻟﻘﺎﻋﺔ.
Ushiromiya Krauss,"""ﻫﺎﻫﺎﻫﺎﻫﺎ. ﻓﻬﻤﺖ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺳﺎﺣﺮﺓ ﺍﻟﻐﺎﺑﺔ، ﺷﻌﺮﺕ ﺑﺎﻟﺸﻔﻘﺔ ﻭﺃﻋﻄﺘﻬﺎ ﻣﻈﻠﺔ. ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻗﺼﺔ ﺟﻤﻴﻠﺔ. ﻟﻘﺪ ﺣﺼﻠﺖ ﻋﻠﻰ ﺇﺟﺎﺑﺘﻚ ﻳﺎ ﺭﻭﺯﺍ."""
Ushiromiya Rosa,""".........ﻻ،..........ﺁﺁﻩ."""
,ﻟﻢ ﺗﺴﺘﻄﻊ ﺭﻭﺯﺍ ﺃﻥ ﺗﺼﺪﻕ ﺫﻟﻚ.{n}...ﺃﺭﺍﺩﺕ ﻓﻘﻂ ﺃﻥ ﺗﻘﻮﻝ ﺷﻜﺮﺍ ﻟﺼﺎﺣﺐ ﺍﻟﻤﻈﻠﺔ، ﻓﻠﻤﺎﺫﺍ ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻜﻮﻥ ﻛﻞ ﺷﻲﺀ ﻏﺎﺋﻤﺎ ﻓﻲ ﺍﻟﺪﺧﺎﻥ ﻫﻜﺬﺍ...
Ushiromiya Maria,"""ﺃﻭﻭ-! ﺗﻤﺎﻣﺎ ﻛﻤﺎ ﻗﺎﻝ ﺍﻟﺨﺎﻝ ﻛﺮﺍﻭﺱ. {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻋﺎﺭﺗﻬﺎ ﻟﻲ! ﺃﻭﻭ-ﺃﻭﻭ-!"""
Ushiromiya Krauss,"""ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ..... ﺃﻟﻴﺲ ﻫﺬﺍ ﺭﺍﺋﻌﺎ؟ ﺃﺷﻌﺮ ﺣﻘﺎ ﺑﺎﻟﻐﻴﺮﺓ ﻣﻦ ﻫﺬﻩ ﺍﻟﺒﺮﺍﺀﺓ. ﻣﺎ ﺭﺃﻳﻜﻢ ﺟﻤﻴﻌﺎ؟ ﻫﺎﻫﺎﻫﺎﻫﺎ..."""
,ﺿﺤﻚ ﻛﺮﺍﻭﺱ ﻭﻋﻠﻰ ﻭﺟﻬﻪ ﻋﻼﻣﺎﺕ ﺍﻟﺴﺨﺮﻳﺔ ﺑﻮﺿﻮﺡ، ﻟﻜﻦ ﻣﺎﺭﻳﺎ ﺃﺣﺴﺖ ﺑﺄﻥ ﺍﺩﻋﺎﺀﻫﺎ ﻗﺪ ﺻﺪﻕ، ﻓﺸﻌﺮﺕ ﺑﺴﻌﺎﺩﺓ ﻏﺎﻣﺮﺓ.
Ushiromiya Jessica,"""......ﺃﻳﻌﻘﻞ ﻫﺬﺍ؟ ﻫﻞ ﻳﻌﻨﻲ ﺫﻟﻚ ﺑﺄﻥ ﺳﺎﺣﺮﺓ ﻇﻬﺮﺕ ﺣﻘﺎ ﻭﺍﻋﺎﺭﺗﻬﺎ ﻣﻈﻠﺔ؟"""
,ﺳﺄﻟﺘﻨﻲ ﺟﻴﺴﻴﻜﺎ ﺑﺼﻮﺕ ﺧﺎﻓﺖ ﻟﻦ ﻳﺼﻞ ﺇﻟﻰ ﻣﺴﺎﻣﻊ ﻣﺎﺭﻳﺎ ﺍﻟﺘﻲ ﺗﺠﻠﺲ ﺃﻣﺎﻣﻲ.
Ushiromiya Battler,"""ﻫﻞ ﻣﻦ ﻋﺎﺩﺓ ﻣﺎﺭﻳﺎ ﺍﻟﻤﺰﺍﺡ ﻛﺜﻴﺮﺍ ﻫﻜﺬﺍ؟"""
,ﺇﺫﺍ ﺳﻤﻌﻨﺎ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﻘﺼﺺ ﻳﺨﺮﺝ ﻣﻦ ﻓﻢ ﺫﻟﻚ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻠﻌﻴﻦ، ﻟﻜﻨﺎ ﺍﻋﺘﺒﺮﻧﺎﻫﺎ ﻣﺠﺮﺩ ﻣﺰﺣﺔ ﺃﺧﺮﻯ.
,....ﻭﻟﻜﻦ ﻣﻦ ﺍﻟﺼﻌﺐ ﺷﺮﺣﻪ ﺑﺘﻠﻚ ﺍﻟﻄﺮﻳﻘﺔ ﻣﻊ ﻣﺎﺭﻳﺎ، ﺇﻥ ﻫﺬﺍ ﺍﻷﻣﺮ ﻣﺜﻴﺮ ﻟﻸﻋﺼﺎﺏ ﺣﻘﺎ...
Ushiromiya Jessica,"""ﻏﻴﺮ ﻣﻤﻜﻦ. ﻟﻘﺪ ﻛﺎﻧﺖ ﺩﺍﺋﻤﺎ ﺻﺮﻳﺤﺔ ﻭﺟﺎﺩﺓ. ﺃﻟﻢ ﺗﻜﻦ ﺩﺍﺋﻤﺎ ﺗﺼﺪﻕ ﺍﻟﻨﻜﺎﺕ ﺍﻟﺘﻲ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﺗﻜﻮﻥ ﺃﻛﺎﺫﻳﺐ ﻭﺍﺿﺤﺔ؟ ﻟﻢ ﺃﺳﻤﻌﻬﺎ ﺃﺑﺪﺍ ﺗﻠﻘﻲ ﻧﻜﺘﺔ."""
,ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺗﻌﺮﻑ ﻫﺬﺍ ﺃﻓﻀﻞ ﻣﻦ ﺃﻱ ﺷﺨﺺ ﺁﺧﺮ.{n}ﺑﺴﺒﺐ ﻫﺬﺍ ﺍﻟﻤﻮﻗﻒ ﺍﻟﻐﺮﻳﺐ، ﻟﻢ ﺗﻜﻦ ﻟﺪﻳﻬﺎ ﺃﻱ ﻓﻜﺮﺓ ﻋﻤﺎ ﻳﺤﺪﺙ ﺑﻌﺪ ﺍﻵﻥ.
Ushiromiya Battler,"""ﻣﺎ ﺗﻌﻨﻴﻨﻪ ﺑﻘﻮﻟﻚ، ﺇﺫﺍ ﻗﺎﻟﺖ ﻣﺎﺭﻳﺎ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻋﺎﺭﺗﻬﺎ ﻣﻈﻠﺔ، ﻓﺒﺎﻟﺘﺄﻛﻴﺪ ﻛﺎﻧﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟"""
Ushiromiya Jessica,"""....ﻧﺤﻦ ﻧﺘﺤﺪﺙ ﻋﻦ ﻣﺎﺭﻳﺎ ﻫﻨﺎ، ﻟﺬﺍ ﻻ ﻳﻤﻜﻨﻨﻲ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﺍﻷﻣﺮ ﻋﻠﻰ ﺃﻧﻪ ﻧﻮﻉ ﻣﻦ ﺍﻻﺳﺘﻌﺎﺭﺓ ﺃﻭ ﺍﻟﻤﺰﺍﺡ. ﻗﺪ ﻳﻜﻮﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﺃﻥ ﺗﺄﺧﺬ ﻣﺎ ﺗﻘﻮﻟﻪ ﻇﺎﻫﺮﻳﺎ."""
Ushiromiya Battler,"""ﺛﻢ ﻣﺎﺫﺍ ﺑﻌﺪ ﺫﻟﻚ؟ ﻫﻞ ﺗﻘﻮﻟﻴﻦ ﺃﻥ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺃﻭ ﺃﻱ ﺷﺨﺺ ﺁﺧﺮ ﻗﺪ ﺍﺭﺗﺪﻯ ﻫﺬﺍ ﺍﻟﻔﺴﺘﺎﻥ ﺍﻷﻧﻴﻖ ﻣﻦ ﺍﻟﺼﻮﺭﺓ ﻭﺃﻋﻄﻰ ﻣﺎﺭﻳﺎ ﺍﻟﻤﻈﻠﺔ؟"""
Ushiromiya Jessica,""".....ﻟﺴﺖ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺫﻟﻚ... ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﻫﺬﺍ ﻣﺎ ﺃﺭﻳﺪ ﺃﻥ ﺃﻋﺮﻓﻪ."""
,ﻫﺰﺕ ﺟﻴﺴﻴﻜﺎ ﻛﺘﻔﻴﻬﺎ ﺑﻤﺰﺍﺡ، ﻟﻜﻦ ﺗﻌﺒﻴﺮ ﻭﺟﻬﻬﺎ ﻟﻢ ﻳﻜﻦ ﻳﻤﺰﺡ ﺗﻤﺎﻣﺎ.
,ﺑﻤﺠﺮﺩ ﺃﻥ ﺗﻢ ﺗﻘﺪﻳﻢ ﺍﻟﻤﻘﺒﻼﺕ ﺍﻟﺸﻬﻴﺔ ﻭﺃﻇﻬﺮ ﻗﻮﺩﺍ ﺧﺒﺮﺗﻪ ﺍﻟﻮﺍﺳﻌﺔ، ﺑﺪﺃﺕ ﺍﻟﻮﺟﺒﺔ.
,ﺍﻧﺪﻟﻌﺖ ﺍﻟﺪﺭﺩﺷﺎﺕ ﻫﻨﺎ ﻭﻫﻨﺎﻙ، ﻟﻜﻨﻬﺎ ﺳﺮﻋﺎﻥ ﻣﺎ ﺍﺧﺘﻔﺖ. ﻓﻲ ﻫﺬﺍ ﺍﻟﺼﻤﺖ، ﺗﺴﺮﺏ ﺻﻮﺕ ﺍﻟﻤﻄﺮ ﺇﻟﻰ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ.
,ﻏﺎﺩﺭﺕ ﻛﻮﻣﺎﺳﺎﻭﺍ ﻭﺷﺎﻧﻮﻥ ﻭﻫﻤﺎ ﺗﺪﻓﻌﺎﻥ ﻋﺮﺑﺔ ﺍﻟﺘﻘﺪﻳﻢ، ﺣﻴﺚ ﺍﻟﺘﻘﺘﻴﺎ ﻗﻴﻨﺠﻲ ﻭﻛﺎﻧﻮﻥ ﺃﺛﻨﺎﺀ ﺳﻴﺮﻫﻤﺎ ﺇﻟﻰ ﺍﻟﻤﻄﺒﺦ.
Kumasawa Chiyo,""".....ﺃﻭﻩ، ﻗﻴﻨﺠﻲ-ﺳﺎﻥ. ﻫﻞ ﺃﻋﻄﻴﺖ ﻣﺎﺭﻳﺎ-ﺳﺎﻥ ﻣﻈﻠﺔ؟"""
Ronoue Genji,""".........ﻣﻈﻠﺔ؟ ﻣﺎ ﺍﻟﺬﻱ ﺗﺘﺤﺪﺛﻴﻦ ﻋﻨﻪ؟"""
Shannon,"""ﺻﺤﻴﺢ. ....ﻋﻨﺪﻣﺎ ﺑﺪﺃﺕ ﺍﻟﺴﻤﺎﺀ ﺗﻤﻄﺮ، ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ-ﺳﺎﻣﺎ ﻭﺣﺪﻫﺎ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ. .....ﻭﻳﺒﺪﻭ ﺃﻧﻬﺎ ﺍﺳﺘﻌﺎﺭﺕ ﻣﻈﻠﺔ ﻣﻦ ﺷﺨﺺ ﻣﺎ ﻫﻨﺎﻙ، ﻟﻜﻨﻨﺎ ﻻ ﻧﻌﻠﻢ ﻣﻦ ﻳﻜﻮﻥ."""
Kanon,"""ﻟﻢ ﻳﻜﻦ ﺃﻧﺎ. ﻓﻲ ﺍﻷﺻﻞ ﻛﻨﺖ ﺃﻋﺘﻘﺪ ﺃﻥ ﻣﺎﺭﻳﺎ-ﺳﺎﻣﺎ ﻓﻲ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ ﻣﻊ ﺍﻟﺒﻘﻴﺔ. ﻭﻋﻨﺪﻣﺎ ﻋﺜﺮ ﻋﻠﻴﻬﺎ ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ ﻷﻭﻝ ﻣﺮﺓ، ﻛﺎﻧﺖ ﺑﺎﻟﻔﻌﻞ ﺗﺤﻤﻞ ﻣﻈﻠﺔ ﺑﻴﻀﺎﺀ."""
Ronoue Genji,"""ﺁﺳﻒ، ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﺃﻧﺎ..."""
Shannon,"""..........ﺇﺫﻥ، ﻫﻞ ﺗﻌﺘﻘﺪ،......ﺍﻟﺴﻴﺪ، ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ؟"""
,ﺻﺮﺡ ﺍﻟﺠﻤﻴﻊ ﻓﻲ ﻛﻞ ﻣﻦ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ ﻭﺍﻟﺮﺩﻫﺔ ﺍﻟﺘﻲ ﻳﻘﻔﻮﻥ ﻓﻴﻬﺎ ﺃﻧﻬﻢ ﻟﻢ ﻳﻜﻮﻧﻮﺍ ﺍﻟﻔﺎﻋﻠﻴﻦ.
,ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻧﻪ ﻟﻢ ﻳﺘﺒﻖ ﺳﻮﻯ ﻛﻴﻨﺰﻭ، ﻭﻟﻜﻦ....
Kumasawa Chiyo,"""ﺭﺑﻤﺎ ﻛﺎﻥ ﻳﺴﻴﺮ ﻓﻲ ﺍﻟﻤﻤﺮ ﻟﺴﺒﺐ ﻣﺎ، ﻋﻨﺪﻣﺎ ﺭﺃﻯ ﺑﺎﻟﻤﺼﺎﺩﻓﺔ ﻣﺎﺭﻳﺎ-ﺳﺎﻣﺎ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﺗﺤﺖ ﺍﻟﻤﻄﺮ ﻻ ﺗﺤﻤﻞ ﺣﺘﻰ ﻣﻈﻠﺔ..."""
Ronoue Genji,"""............ﺍﻟﺴﻴﺪ ﻻ ﻳﺤﺐ ﻣﺎﺭﻳﺎ-ﺳﺎﻣﺎ ﻛﺜﻴﺮﺍ."""
Kanon,"""ﺍﻭﺍﻓﻘﻚ ﺍﻟﺮﺃﻱ. ..........ﻻ ﺃﺗﺼﻮﺭ ﺃﻧﻪ ﺳﻴﺘﻜﺒﺪ ﻋﻨﺎﺀ ﺍﻟﻨﺰﻭﻝ ﻣﻦ ﺍﻟﺪﺭﺝ ﻟﺤﻤﻞ ﻣﻈﻠﺔ ﻣﻦ ﺃﺟﻞ ﻣﺎﺭﻳﺎ-ﺳﺎﻣﺎ."""
