Speaker,Arabic (AR)
,ﻛﺎﻥ ﻟﻮﻧﻪ ﺍﻷﺣﻤﺮ ﻻﺋﻘًﺎ ﻣﻊ ﻟﻮﻧﻪ ﺍﻷﺻﻔﺮ.
Sakutarou,‘.........ﺃﻭﺭﻳﻮﻭ. ...ﻫﻞ ﻳﻨﺎﺳﺒﻨﻲ......?’
,ﺷﻌﺮ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺎﻟﺤﺮﺝ ﺃﺛﻨﺎﺀ ﺍﺭﺗﺪﺍﺀﻩ ﺍﻟﻬﺪﻳﺔ ﺍﻟﺘﻲ ﺗﻠﻘﺎﻫﺎ ﻟﻠﻤﺮﺓ ﺍﻷﻭﻟﻰ ﻓﻲ ﺣﻴﺎﺗﻪ.
,......ﻧﻌﻢ. ﻳﺒﺪﻭ ﺭﺍﺋﻌًﺎ ﻋﻠﻴﻪ ﺑﺎﻟﻔﻌﻞ.
Ushiromiya Maria,"""ﺃﻭﻭ. ﺷﻜﺮًﺍ ﻟﻚ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻋﻠﻰ ﻛﻞ ﺷﻲﺀ. ﻟﻘﺪ ﺣﻈﻴﺖُ ﺑﻠﻴﻠﺔٍ ﻣﻤﺘﻌﺔٍ ﺣﻘًﺎ. ﻧﺴﻴﺖُ ﺣﺘﻰ ﺳﺒﺐ ﺑﻜﺎﺋﻲ. ......ﻟﻨﻈﻞ ﻣﻌﺎً ﺩﺍﺋﻤﺎً، ﺍﺗﻔﻘﻨﺎ? ﻭﻟﻨﺴﺘﻤﺮ ﺩﺍﺋﻤﺎً ﺑﺎﻟﻠﻌﺐ ﻭﺍﻟﻀﺤﻚ ﻣﻌﺎً."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ! ﺃﺣﺒّﻚ ﻳﺎ ﻣﺎﺭﻳﺎ!’
Ushiromiya Maria,"""ﻭﻣﺎﺭﻳﺎ ﺃﻳﻀًﺎ. ﺗﺤﺒﻚ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ."""
,ﻛﺎﻧﺖ ﻏﺮﻓﺘﻲ ﻓﻲ ﻓﻮﺿﻰ ﻋﺎﺭﻣﺔ ﻧﺘﻴﺠﺔ ﻟﻌﺒﻨﺎ ﺍﻟﺼﺎﺧﺐ ﻭﺍﻟﺤﻴﻮﻱ.
,ﺭﺑﻤﺎ ﻟﻌﺒﻨﺎ ﺑﺤﻤﺎﺱ ﺯﺍﺋﺪ ﻗﻠﻴﻼً.
,......ﻟﻜﻨّﻲ ﺍﻵﻥ ﺃﺷﻌﺮ ﺑﺎﻟﻨﻌﺎﺱ، ﻟﺬﺍ ﺩﻋﻨﺎ ﻧﻨﻢ ﺳﻮﻳًﺎ. ﻭﻏﺪًﺍ ﺳﻮﻑ ﻧﻨﻈﻒ ﺍﻟﻐﺮﻓﺔ ﻭﻧﺴﺘﻘﺒﻞ ﻣﺎﻣﺎ ﺑﺴﻌﺎﺩﺓ. ......ﺍﺗﻔﻘﻨﺎ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ؟
,ﺃﻭﺭﻳﻮ{p:0:♪}
Ushiromiya Maria,"""......ﺃﺗﺮﻳﻦ? ﻣﺎﺭﻳﺎ ﺗﺒﺪﻭ ﺳﻌﻴﺪﺓ-.... ﻛﻼ، ﺍﻧﻈﺮﻱ ﻛﻴﻒ ﺃﻥ ﻣﺎﺭﻳﺎ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ ﺳﻌﺪﺍﺀ؟"""
Ushiromiya Ange,""".................. ﺃﺗﺴﻤﻴﻦ ﻫﺬﻩ ﺳﻌﺎﺩﺓ ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ...؟"""
Ushiromiya Maria,"""ﻧﻌﻢ. ﻣﺎﺭﻳﺎ ﺳﻌﻴﺪﺓ."""
Ushiromiya Ange,"""......ﻟﻘﺪ ﻧﺴﻴَﺖ ﻋﻤﺘﻲ ﺭﻭﺯﺍ ﻭﻋﺪﻫﺎ ﺗﻤﺎﻣًﺎ ﺑﺎﺻﻄﺤﺎﺑﻚ ﻟﺪﺍﺭ ﺍﻷﻓﻼﻡ، ﺑﺎﻟﺮﻏﻢ ﻣﻦ ﺃﻧّﻚِ ﻛﻨﺖِ ﻣﺘﺸﻮﻗﺔً ﻛﺜﻴﺮًﺍ ﻟﻠﺬﻫﺎﺏ."""
Ushiromiya Maria,"""ﻟﻘﺪ ﺃﻧﺴﺎﻫﺎ ﻋﻤﻠﻬﺎ ﺍﻟﺸﺎﻕ ﺫﻟﻚ. ......ﻭﺣﺘﻰ ﻟﻮ ﺗﺬﻛﺮﺕ، ﻓﻠﻴﺲ ﺑﻴﺪﻫﺎ ﺷﻲﺀٌ ﺗﻔﻌﻠﻪ ﺑﺴﺒﺐ ﺍﻧﺸﻐﺎﻟﻬﺎ ﺑﻌﻤﻠﻬﺎ."""
Ushiromiya Maria,"""ﺳﻮﺍﺀ ﺗﺬﻛﺮﺕ ﺃﻡ ﻻ، ﻓﻲ ﻛﻞ ﺍﻷﺣﻮﺍﻝ ﺳﻮﻑ ﺗﺒﻘﻰ ﻣﺎﻣﺎ ﻃﻮﺍﻝ ﺍﻟﻠﻴﻞ ﻓﻲ ﻋﻤﻠﻬﺎ، ﻭﻟﻦ ﺗﺬﻫﺐ ﻣﻌﻲ ﺇﻟﻰ ﺩﺍﺭ ﺍﻷﻓﻼﻡ. .........ﻣﺴﺄﻟﺔ ﺗﺬﻛّﺮﻫﺎ ﺃﻭ ﻧﺴﻴﺎﻧﻬﺎ، ﻣﺠﺮﺩ ﺃﻣﺮ ﺑﺴﻴﻂ."""
,......ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﻜﻦ ﻣﺴﺄﻟﺔ ﺑﺴﻴﻄﺔ ﺃﺑﺪًﺍ.
,ﻷﻥ ﻋﻤﺘﻲ ﺭﻭﺯﺍ، ﻋﻨﺪﻣﺎ ﺳُﺌِﻠﺖ ﻋﻠﻰ ﺍﻟﻬﺎﺗﻒ ﻋﻦ ﻭﻋﺪﻫﺎ ﺫﺍﻙ. ﻛﺎﻥ ﻭﺍﺿﺤًﺎ ﺃﻧﻬﺎ ﻧﺴﻴﺘﻪ ﺗﻤﺎﻣًﺎ.
,ﻭﻋﻨﺪﻣﺎ ﺳﻤﻌﺖ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻧﺒﺮﺓ ﺻﻮﺗﻬﺎ ﺗﻠﻚ، ﺗﻜﺪّﺭ ﻣﺰﺍﺟﻬﺎ ﻛﺜﻴﺮًﺍ.
Ushiromiya Ange,"""ﺣﺴﻨًﺎ، ......ﻛﻤّﺎ ﻗﻠﺖِ ﻳﺎ ﺃﺧﺘﻲ، ﺣﺘﻰ ﺇﺫﺍ ﺗﺬﻛﺮﺕ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻭﻋﺪﻫﺎ، ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ ﻟﻦ ﻳﻜﻮﻥ ﺑﻤﻘﺪﻭﺭﻙ ﺍﻟﺬﻫﺎﺏ."""
Ushiromiya Ange,"""......ﻭﻟﻜﻦ ﻣﻊ ﻫﺬﺍ. ......ﻓﻜﺮﺓ ﺃﻥ ﺃﻣﻲ ﻗﺪ ﺗﻨﺴﻰ ﻭﻋﺪﻫﺎ ﻓﻲ ﻗﻀﺎﺀ ﻭﻗﺖٍ ﻣﻌﻲ ﻓﻲ ﺃﻳﺎﻡ ﺇﺟﺎﺯﺗﻬﺎ ﺍﻟﻘﻠﻴﻠﺔ، ...ﺃﻣﺮٌ ﻣﺤﺰﻥ. ﺳﺄﻏﻀﺐ ﻟﻮ ﻛﻨﺖُ ﻣﻜﺎﻧﻚ."""
Ushiromiya Maria,""".............................. ...ﻧﻌﻢ. ﺇﻧّﻪ ﺃﻣﺮٌ ﻣﺤﺰﻥ. ﻭﻟﻜﻦ ﺣﺘﻰ ﻟﻮ ﺗﺬﻛﺮﺕ، ﻓﻠﻦ ﻧﺘﻤﻜﻦ ﻣﻦ ﺍﻟﺬﻫﺎﺏ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ."""
Ushiromiya Maria,"""......ﻟﻜﻦ ﺑﻌﺪ ﺫﻟﻚ، ﺃﻣﻀﻴﺖ ﻟﻴﻠﺔ ﻓﻲ ﻏﺎﻳﺔ ﺍﻟﺴﻌﺎﺩﺓ ﺑﺮﻓﻘﺔ ﺳﺎﻛﻮﺗﺎﺭﻭ. ﻻ ﺑﺪّ ﻭﺃﻧّﻚ ﺗﺘﻔﻘﻴﻦ ﻣﻌﻲ ﻓﻲ ﺃﻥ ﺣﻔﻠﺔ ﻣﻼﺑﺲ ﺍﻟﻨﻮﻡ ﻛﺎﻧﺖ ﻣﻤﺘﻌﺔ ﺟﺪًﺍ ﻳﺎ ﺇﻧﺠﻲ."""
Ushiromiya Ange,"""........................... ﺃﻳﻦ ﺍﻟﻤﺘﻌﺔ ﻓﻲ ﺫﻟﻚ...؟"""
Ushiromiya Ange,"""...ﺃﻋﻨﻲ، ﻛﻞ ﺗﻠﻚ ﺍﻟﻔﻮﺿﻰ ﻓﻲ ﻏﺮﻓﺘﻚ ﻫﻲ ﻣﺠﺮّﺩ ﺿﺠﺔٍ ﺃﺣﺪﺛﺘﻬﺎ ﺃﻧﺖِ ﺑﻤﻔﺮﺩﻙ، ......ﺭﻏﺒﺔً ﻓﻲ ﻧﺴﻴﺎﻥ ﺃﻟﻢ ﻭﺣﺪﺗﻚ ﻭﺃﻥ ﺃﻣﻚ ﻟﻦ ﺗﻌﻮﺩ ﺇﻟﻰ ﺍﻟﻤﻨﺰﻝ."""
Ushiromiya Maria,"""ﻫﺬﺍ ﻟﻴﺲ ﺻﺤﻴﺤًﺎ. ﻟﻘﺪ ﺣﻈﻴﺖُ ﺣﻘًﺎ ﺑﺤﻔﻠﺔ ﻣﻤﺘﻌﺔ ﺑﺮﻓﻘﺔ ﺳﺎﻛﻮﺗﺎﺭﻭ."""
Ushiromiya Ange,"""ﻛﻼ، ﻫﺬﺍ ﻟﻴﺲ ﺻﺤﻴﺤًﺎ!! ﺑﻞ ﻛﻨﺖِ ﺗﺸﻌﺮﻳﻦ ﺑﺤﺰﻥٍ ﻭﻛﺮﺍﻫﻴﺔ ﺷﺪﻳﺪﺓ ﻋﻠﻰ ﻧﺴﻴﺎﻥ ﺃﻣﻚ ﻟﻮﻋﺪﻫﺎ، ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺃﻋﺜﺖِ ﺍﻟﻔﻮﺿﻰ ﻓﻲ ﻏﺮﻓﺘﻚ...!!"""
Ushiromiya Maria,"""...............ﻫﻞ ﻛﺘﺒﺖُ ﺷﻴﺌًﺎ ﻛﻬﺬﺍ ﻓﻲ ﻣﺬﻛﺮﺗﻲ?"""
Ushiromiya Ange,"""ﻟﻢ {i:ﻳُﻜﺘﺐ}! ﻟﻜﻦ... ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﻓﻬﻢ ﻣﺸﺎﻋﺮﻙ ﺍﻟﺤﻘﻴﻘﻴﺔ ﻋﻨﺪﻣﺎ ﺃﻗﺮﺃ ﻣﺎ ﺑﻴﻦ ﺍﻟﺴﻄﻮﺭ!! ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﻟﻢ ﺗﺤﻆِ ﺑﺄﻱّ ﻭﻗﺖٍ ﺳﻌﻴﺪ ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ!"""
Ushiromiya Ange,"""ﺑﻞ ﻣﻦ ﺷﺪّﺓ ﻏﻀﺒﻚِ ﺧﺎﻟﻔﺖِ ﻣﺎ ﻗﻴﻞ ﻟﻚِ، ﻓﺴﻬﺮﺕ ﻃﻮﺍﻝ ﺍﻟﻠﻴﻞ ﺗﺄﻛﻠﻴﻦ ﺍﻟﺤﻠﻮﻯ ﻓﻲ ﻏﻴﺮ ﻭﻗﺘﻬﺎ، ......ﻭﻷﻥ ﺫﻟﻚ ﻟﻢ ﻳﻬﺪﺉ ﺣﺰﻧﻚ، ﻗﺮﺭﺕِ ﺇﺣﺪﺍﺙ ﺍﻟﻔﻮﺿﻰ ﻭﺍﻟﻌﺒﺚ ﻓﻲ ﻛﻞ ﺃﻧﺤﺎﺀ ﻏﺮﻓﺘﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ...؟!!"""
Ushiromiya Ange,"""ﻭﻋﻨﺪﻣﺎ ﺷﻌﺮﺕِ ﺑﺎﻟﺘﻌﺐ ﺑﻌﺪ ﺇﺣﺪﺍﺙ ﻛﻞ ﺗﻠﻚ ﺍﻟﻔﻮﺿﻰ، .........ﺍﺭﺗﻤﻴﺖِ ﻋﻠﻰ ﺳﺮﻳﺮﻙ ﺗﺒﻜﻴﻦ ﻭﺧﺪﺷﺘﻲ ﺃﻏﻄﻴﺘﻪ ﺣﺘﻰ ﻏﻠﺒﻚ ﺍﻟﻨﻌﺎﺱ...!"""
Ushiromiya Maria,""".........ﻛﻞ ﻣﺎ ﻗﻴﻞ ﻓﻲ ﺍﻟﻤﺬﻛﺮﺓ ﻫﻮ ﺃﻥ ﻣﺎﻣﺎ ﻧﺴﻴﺖ ﻋﻠﻰ ﺍﻷﻏﻠﺐ ﻭﻋﺪﻫﺎ ﺑﺎﻟﺬﻫﺎﺏ ﻣﻌﻲ ﺇﻟﻰ ﺩﺍﺭ ﺍﻷﻓﻼﻡ ﻭﺃﻧﻲ ﺳﻬﺮﺕُ ﺣﺘﻰ ﻭﻗﺖٍ ﻣﺘﺄﺧﺮٍ ﺃﻗﻴﻢ ﺣﻔﻠﺔ ﺑﻤﻼﺑﺲ ﺍﻟﻨﻮﻡ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ... ﻭﺳﺒﺐ ﻓﻮﺿﻰ ﻏﺮﻓﺘﻲ ﻫﻮ ﻟﻌﺒﺔ ﺍﻟﺒﺤﺚ ﻋﻦ ﺍﻟﻜﻨﺰ."""
Ushiromiya Ange,"""ﺃﺟﻞ. ﻭﻫﺬﺍ....... ﻻ ﻳﻌﻨﻲ ﺇﻻ ﺷﻴﺌًﺎ ﻭﺍﺣﺪ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ?! ﻟﻘﺪ ﻛﻨﺖِ ﻓﻲ ﺷﻮﻕٍ ﻣﺤﻤﻮﻡ ﻟﻤﺤﺒﺔ ﻋﻤﺘﻲ ﺭﻭﺯﺍ...! ﺩﺍﺋﻤًﺎ ﻣﺎ ﻛﺎﻧﺖ ﻋﻤﺘﻲ ﺭﻭﺯﺍ ﺗﻀﻊ ﻋﻤﻠﻬﺎ ﻭﻣﻜﺎﻧﺘﻬﺎ ﺃﻭﻻً، ﺃﻣﺎ ﺃﻧﺖِ ﻓﻠﺴﺖِ ﻣﻦ ﺃﻭﻟﻮﻳﺎﺗﻬﺎ...!"""
Ushiromiya Ange,"""ﻟﻬﺬﺍ ﺃﻛﺮﻫﻬﺎ! ﻷﻧﻲ ﺃﻋﺮﻑ ﺟﻴﺪًﺍ ﺑﺄﻥ ﻋﺒﺎﺭﺍﺕ {i:ﺍﻟﺤﺐ} ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻘﻮﻟﻬﺎ ﻟﻚِ ﻋﻤﺘﻲ ﺭﻭﺯﺍ، ﻟﻴﺴﺖ ﺇﻻ ﺭﻳﺎﺀً!! ﻋﻠﻴﻚِ ﺇﺩﺭﺍﻙ ﻫﺬﺍ ﺑﻨﻔﺴﻚِ!"""
Ushiromiya Ange,"""ﺃﻳﻦ ﺍﻟﺴﻌﺎﺩﺓ ﻓﻲ ﻛﻞّ ﻫﺬﺍ....؟! ﺃﻧﺎ ﺣﻘًﺎ ﻻ {i:ﺃﻓﻬﻢ} ﺗﺼﺮﻓﻚ ﻫﺬﺍ......ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ!! ﺣﺘﻰ ﻭﺃﻧﺎ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﻤﺮ، ﻻ ﺃﻓﻬﻤﻪ ﺇﻃﻼﻗًﺎ...!!"""
Ushiromiya Ange,"""ﻟﻤﺎﺫﺍ ﻟﺴﺖِ ﺣﺰﻳﻨﺔ؟ ﻟﻤﺎﺫﺍ ﺗﺘﻈﺎﻫﺮﻳﻦ ﺑﺎﻟﺴﻌﺎﺩﺓ ﻓﻲ ﻭﺍﻗﻊٍ ﺗﻌﺮﻓﻴﻦ ﺃﻧﻪ ﻣﻠﻲﺀٌ ﺑﺎﻟﺤﺰﻥ؟! ﻻ ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﻓﻌﻞ ﺫﻟﻚ، ﻭﻻ ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﻓﻬﻤﻪ...!!"""
Ushiromiya Maria,"""...............ﺃﻧﺖِ ﻃﻔﻠﺔٌ ﺣﺰﻳﻨﺔ ﻳﺎ ﺇﻧﺠﻲ."""
Ushiromiya Ange,"""ﻣﺎ ﻗﺼﺪﻙ!! ﻟﻤﺎﺫﺍ {i:ﺗﺸﻌﺮﻳﻦ} ﺑﺎﻟﺸﻔﻘﺔ {i:ﻋﻠﻲ}؟!"""
Ushiromiya Maria,""".........ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ 'ﺍﻟﺤﻘﻴﻘﺔ' ﺍﻟﻤﻜﺘﻮﺑﺔ ﻓﻲ ﻣﺬﻛﺮﺗﻲ ﺗﺘﺤﺪﺙ ﻋﻦ ﺍﻟﻤﺘﻌﺔ ﺍﻟﺘﻲ ﺣﻈﻴﺖُ ﺑﻬﺎ ﻓﻲ ﺣﻔﻠﺔ ﻣﻼﺑﺲ ﺍﻟﻨﻮﻡ، .........ﺇﻻ ﺃﻥ ﺗﻠﻚ 'ﺍﻟﺤﻘﻴﻘﺔ' ﺗﻐﻴﺮﺕ ﻋﻨﺪﻣﺎ ﺷﻮﻫﺪﺕ ﻣﻦ ﻗﺒﻞ ﺃﺷﺨﺎﺹٍ ﻣﺨﺘﻠﻔﻴﻦ."""
,ﺃﺗﺬﻛﺮ ﺍﻟﺤﺪﻳﺚ ﻋﻦ ﺫﻟﻚ ﻣﻊ {f:7:ﺑﻴﺮﻧﻜﺎﺳﺘﻞ}.
,ﺍﻟﺤﻘﻴﻘﺔ ﻏﻴﺮ ﺛﺎﺑﺘﺔ ﻭﻳﺘﻐﻴﺮ ﺷﻜﻠﻬﺎ ﻓﻲ ﻛﻞ ﻣﺮﺓٍ ﺗﺘﻢ ﻓﻴﻬﺎ ﻣﻼﺣﻈﺘﻬﺎ.{n}ﺑﻤﻌﻨﻰ ﺃﻧّﻪ ﻳﺘﻢ ﺇﺩﺭﺍﻛﻬﺎ... ﻭﺗﺨﺘﻠﻒ ﻛﻴﻔﻴﺔ ﺇﺩﺭﺍﻛﻬﺎ ﻣﻦ ﺷﺨﺺٍ ﻵﺧﺮ، ﻭﻫﻜﺬﺍ ﺗﺘﻔﺮﻉ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﻮﺍﺣﺪﺓ ﺇﻟﻰ ﻋﺪﺓ ﺣﻘﺎﺋﻖ.
,ﻭﺣﻘﺎﺋﻖ ﺍﻟﻤﺎﺿﻲ ﺗﻐﻄﻴﻬﺎ ﺣﻘﺎﺋﻖ ﺍﻟﻤﺴﺘﻘﺒﻞ.......
Ushiromiya Maria,"""ﻟﻘﺪ ﻛﺘﺒﺖ ﻣﺎﺭﻳﺎ ﻓﻲ ﻣﺬﻛﺮﺗﻬﺎ ﺑﺄﻧﻬﺎ ﺍﺳﺘﻤﺘﻌﺖ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ ﺣﻘًﺎ."""
Ushiromiya Ange,"""......ﻟﻘﺪ ﻭﺻﻔﺖِ ﺃﺣﺪﺍﺙ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ ﺑﺄﻧّﻬﺎ ﺷﻲﺀٌ ﺳﻌﻴﺪٌ ﻟﻠﻐﺎﻳﺔ."""
Ushiromiya Maria,"""ﻭﻣﻊ ﺫﻟﻚ، ﻋﻨﺪﻣﺎ ﻗﺮﺃﺕِ ﻣﺬﻛﺮﺗﻲ، ﺑﺪﺕ ﻟﻚِ ﺃﺣﺪﺍﺙ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ ﺣﺰﻳﻨﺔً ﻟﻠﻐﺎﻳﺔ."""
Ushiromiya Ange,"""......ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﻭﺻﻔﻚ ﻟﺘﻠﻚ ﺍﻟﻠﻴﻠﺔ ﺑﺎﻟﻮﻗﺖ ﺍﻟﺴﻌﻴﺪ، ﺇﻻ ﺃﻧﻨﻲ ﻗﺮﺃﺕُ ﻣﺎ ﺑﻴﻦ ﺍﻟﺴﻄﻮﺭ ﻭﺃﺩﺭﻛﺖُ ﺃﻥ ﺫﻟﻚ ﻟﻴﺲ ﺻﺤﻴﺤًﺎ."""
Ushiromiya Maria,"""ﺗﻮﻗﻔﻲ."""
Ushiromiya Ange,"""................................."""
Ushiromiya Maria,"""ﻫﺬﺍ ﻧﺺٌ... ﻳﺼﻒ ﻟﻴﻠﺔً ﺳﻌﻴﺪﺓ. .........ﻫﺬﻩ... ﻫﻲ 'ﺣﻘﻴﻘﺔ' ﻣﺎ ﺣﺪﺙ ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ. ﺃﺭﺟﻮﻙِ، ﻻ ﺗﺴﻠﺒﻲ ﻣﻨّﻲ ﻫﺬﻩ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺴﻌﻴﺪﺓ ............ﻭﺗﻐﻴﺮﻳﻬﺎ ﺇﻟﻰ ﺣﻘﻴﻘﺔ ﺟﺪﻳﺪﺓ ﻭﻣﺨﺘﻠﻔﺔ."""
Ushiromiya Ange,"""............ﻫﻞ ﻫﺬﺍ ﻳﻜﻔﻲ......ﻟﺘﻜﻮﻧﻲ ﺳﻌﻴﺪﺓ ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ؟"""
Ushiromiya Maria,"""ﻧﻌﻢ. ﺳﻌﻴﺪﺓ. .........ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺃﺷﻌﺮ ﺃﻧﻚِ ﻣﺴﻜﻴﻨﺔ ﻳﺎ ﺇﻧﺠﻲ. ﻷﻧّﻚ ﻏﻴﺮ ﻗﺎﺩﺭﺓٍ ﻋﻠﻰ ﺍﻟﺸﻌﻮﺭ ﺑﺎﻟﺴﻌﺎﺩﺓ ﺍﻟﺘﻲ ﺃﺷﻌﺮ ﺑﻬﺎ ﺭﻏﻢ ﻭﺿﻌﻨﺎ ﺍﻟﻤﺘﺸﺎﺑﻪ."""
,.........ﺣﺎﻟﻲ ﺍﻵﻥ ﻣﺸﺎﺑﻪٌ ﻟﺤﺎﻟﻬﺎ ﺁﻧﺬﺍﻙ... ﻭﺣﻴﺪﺓٌ ﺩﻭﻥ ﺃﺻﺪﻗﺎﺀ.
,ﻟﻜﻦ ﺍﻟﻔﺎﺭﻕ ﻫﻮ ﺃﻥّ ﺇﻧﺠﻲ ﺗﻘﺒﻠﺖ ﻭﺣﺪﺗﻬﺎ ﻛﻤّﺎ ﻗُﺪﺭﺕ ﻟﻬﺎ. ﺃﻣّﺎ ﻣﺎﺭﻳﺎ.... ﻓﻘﺪ ﻏﻴﺮﺕ ﺣﻘﻴﻘﺔ ﻭﺣﺪﺗﻬﺎ ﺇﻟﻰ ﺣﻘﻴﻘﺔ ﺳﻌﻴﺪﺓ.
,ﻟﻘﺪ ﺭﻭّﺕ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻣﺎﺭﻳﺎ ﺣﻘﻴﻘﺘﻬﺎ ﺍﻟﻤﺤﺰﻧﺔ......ﻋﻠﻰ ﺷﻜﻞ ﺣﻘﻴﻘﺔ ﺳﻌﻴﺪﺓ.
,ﻭﻛﺎﻥ ﺫﻟﻚ......ﻫﻮ ﺍﻟﻔﺎﺭﻕ ﺍﻟﻜﺒﻴﺮ ﺑﻴﻨﻲ............ﻭﺑﻴﻦ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ.
,ﻭﺭﻏﻢ ﻋﺪﻡ ﻗﺒﻮﻟﻲ ﻟﺬﻟﻚ. ......ﺇﻻ ﺃﻧﻨﻲ ﺃﺷﻌﺮ ﺑﺎﻟﻐﻴﺮﺓ ﻣﻦ ﺗﻠﻚ ﺍﻟﻘﻮﺓ.
Ushiromiya Maria,"""ﻧﻌﻢ. ......ﻫﺬﺍ ﺻﺤﻴﺢ. ﺇﻧّﻬﺎ 'ﻗﻮﺓ'. ......ﻭﺑﻔﻀﻞ ﻫﺬﻩ ﺍﻟﻘﻮﺓ، ﻭﺟﺪﺕ ﻣﺎﺭﻳﺎ ﺍﻟﺴﻌﺎﺩﺓ. ﻭﻣﺎ ﺩﻣﺖِ ﻻ ﺗﻤﻠﻜﻴﻦ ﻫﺬﻩ ﺍﻟﻘﻮﺓ ﻳﺎ ﺇﻧﺠﻲ، ﻓﻠﻦ ﺗﺠﺪﻳﻬﺎ."""
Ushiromiya Ange,"""ﻣﺎ......ﻫﻲ ............ﻫﺬﻩ ﺍﻟﻘﻮﺓ............?"""
Ushiromiya Maria,"""ﻣﺎﺭﻳﺎ ﺃﻳﻀًﺎ ﻟﻢ ﺗﻜﻦ ﺗﻌﺮﻑ ﻣﺎ ﻫﻲ ﺗﻠﻚ ﺍﻟﻘﻮﺓ. ......ﻓﻲ ﺫﻟﻚ ﺍﻟﺤﻴﻦ ﻋﻠﻰ ﺍﻷﻗﻞ. ...ﻟﻜﻨّﻲ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻋﻠّﻤﺖ ﺷﻜﻠﻬﺎ ﺍﻟﺤﻘﻴﻘﻲ."""
Ushiromiya Maria,"""......ﺳﺄﺧﺒﺮﻙ ﻋﻨﻬﺎ ﻻﺣﻘًﺎ. ﻓﻲ ﺍﻟﺼﻔﺤﺎﺕ ﺍﻟﻘﺎﺩﻣﺔ. .........ﻭﻫﻜﺬﺍ، ﻓﻲ ﻭﻗﺖٍ ﻣﺘﺄﺧﺮ ﻣﻦ ﻟﻴﻠﺔ ﺍﻷﺣﺪ، ﻋﺎﺩﺕ ﻣﺎﻣﺎ ﻣﻊ ﻫﺪﻳﺔ، ﺗﻤﺎﻣًﺎ ﻛﻤّﺎ ﻭﻋﺪﺕ......"""
Ushiromiya Rosa,""".........ﻟﻘﺪ ﻋﺪﺕ."""
Ushiromiya Maria,"""ﻣﺎﻣﺎﺍﺍﺍﺍ، ﺃﻫﻼً ﺑﻌﻮﺩﺗــــــــــﻚ!!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ!! ﻋﺎﺩﺕ ﻣﺎﻣﺎ، ﻋﺎﺩﺕ ﻣﺎﻣﺎ!’
,ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﻓﻲ ﻓﺮﺣﺔ ﺑﺸﻜﻞٍ ﻻ ﻳﺼﺪﻕ. ﺇﺫ ﻭﻗﻔﺖ ﺗﺮﺣﺐ ﺑﺄﻣﻬﺎ ﺍﻟﻤﺮﻫﻘﺔ ﻣﻦ ﺍﻟﻌﻤﻞ، ﺣﺎﻣﻠﺔً ﺳﺎﻛﻮﺗﺎﺭﻭ ﻣﻌﻬﺎ.
