Speaker,Arabic (AR)
Ushiromiya Rosa,"""ﺍﺣﺘﺮﺍﻣًﺎ ﻟﺮﺋﻴﺴﺔ ﺍﻟﻌﺎﺋﻠﺔ ﺍﻟﻘﺎﺩﻣﺔ ﺳﺄﻋﻄﻴﻚِ ﻣﻬﻠﺔً ﻟﻠﻴﻠﺔ ﻭﺍﺣﺪﺓ. ......ﺑﺤﻠﻮﻝ ﺍﻟﻐﺪ ﺳﻴﻨﺘﻬﻲ ﻭﻗﺖ ﺍﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﺔ ﻟﻬﺬﻩ ﺍﻟﺴﻨﺔ. ﺣﻴﻨﻬﺎ ﺳﻴﻤﺮّ ﺍﻹﻋﺼﺎﺭ ﻭﻳﺄﺗﻲ ﺍﻟﻘﺎﺭﺏ ﻷﺧﺬﻧﺎ. ...ﻧﻌﻢ، ﺇﻻ ﺃﻥ ﺗﻨﻮﺡ ﺍﻟﻨﻮﺍﺭﺱ. ...ﺳﺄﻇﻞ ﺻﺎﻣﺘﺔً ﺣﺘﻰ ﺫﻟﻚ ﺍﻟﺤﻴﻦ."""
Ushiromiya Rosa,"""ﺇﺫﺍ ﻛﻨﺖِ ﺑﺤﺎﺟﺔٍ ﻟﻮﻗﺖٍ ﺃﻃﻮﻝ ﻟﻠﺘﻔﻜﻴﺮ، ﻓﺴﻮﻑ ﻧﻨﺎﻗﺶ ﺫﻟﻚ ﻣﺠﺪﺩًﺍ ﺣﻴﻨﻬﺎ، ﺍﺗﻔﻘﻨﺎ؟ .........ﺳﺄﺭﺍﻋﻲ ﻭﺿﻌﻚِ...{i:ﻗﺪﺭ ﺍﻹﻣﻜﺎﻥ}."""
Ushiromiya Eva,"""...ﺃﻧﺖِ... ﻟﻢ ﻳﻌﺪ ﻳُﺴﺘﻬﺎﻥ ﺑﻚ. ...ﺃﻧﺎ ﻣﻨﺪﻫﺸﺔ. ﻫﻞ ﻛﻨﺖِ ﺩﻭﻣًﺎ ﺑﻬﺬﺍ ﺍﻟﺤﺰﻡ؟"""
Ushiromiya Rosa,"""...ﻳﺒﺪﻭ ﺃﻥ ﻣﻘﻮﻟﺔ 'ﺍﻟﻤﺮﺃﺓ ﺗﺼﺒﺢ ﺃﻗﻮﻯ ﻋﻨﺪﻣﺎ ﺗﺼﺒﺢ ﺃﻣﺎً' ﺻﺤﻴﺤﺔ. ﻟﻘﺪ ﺃﺩﺭﻛﺖُ ﻫﺬﺍ ﻋﻨﺪﻣﺎ ﺃﻧﺠﺒﺖُ ﻣﺎﺭﻳﺎ."""
Ushiromiya Eva,"""............... ﻓﻬﻤﺖ. ﻋﻠﻰ ﺃﻳﺔ ﺣﺎﻝ، ﺃﺷﻜﺮﻙِ ﻋﻠﻰ ﺗﻌﺎﻭﻧﻚِ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ. ...ﺣﺪﻳﺚ ﺍﻟﻐﺪ ﻧﺘﺮﻛﻪ ﻟﻠﻐﺪ."""
Ushiromiya Rosa,"""ﻧﻌﻢ، ﻣﻌﻚِ ﺣﻖ. ......ﺃﺛﻖ ﺑﺄﻧّﻚ ﺳﺘﻜﻮﻧﻴﻦ ﺧﻠﻴﻔﺔً ﻋﺎﺩﻟﺔً ﻭﻟﻦ ﺗﺤﺘﻜﺮﻱ ﻛﻞ ﺍﻟﺬﻫﺐ ﻟﻨﻔﺴﻚ."""
Ushiromiya Eva,"""...ﺑﺎﻟﻄﺒﻊ ﻟﻦ ﺃﻓﻌﻞ! ......ﺳﻮﻑ ﺃﻗﺘﺴﻤﻪ ﻣﻊ ﺃﺷﻘﺎﺋﻲ ﺑﺎﻟﺘﺴﺎﻭﻱ."""
,ﻣﺴﺘﺤﻴﻞ. {i:ﺃﻧﺎ} ﻣﻦ ﻭﺟﺪﺗﻪ.{n} ﻷﻧﻨﻲ، ﺑﻞ ﻷﻧﻨﺎ ﻧﺤﻦُ ﻣﻦ ﺣﻠﻠﻨﺎ ﺃﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ!{n}ﻟﺬﺍ، ﻫﺬﺍ ﺍﻟﺬﻫﺐ ﻛﻠّﻪ ﻟﻲ ﻭﺣﺪﻱ...!!
,"""ﻟﻦ ﺃﺗﻘﺎﺳﻤﻪ ﻣﻊ ﺃﻱّ ﺃﺣﺪ! ﺃﻧﺎ ﺭﺋﻴﺴﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ! ﺃﻧﺎ، {i:ﺃﻧﺎ}!!"""
,ﺻﻮﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺩﺍﺧﻞ ﺇﻳﻔﺎ ﻳﺼﺮﺥ ﻣﻌﻠﻨﺎً ﺳﻴﻄﺮﺗﻬﺎ ﺍﻟﻤﻄﻠﻘﺔ ﻋﻠﻰ ﻛﻞ ﺷﻲﺀ.{n}...ﺑﺎﻟﻄﺒﻊ، ﻟﻢ ﻳﺼﻞ ﺫﻟﻚ ﺍﻟﺼﻮﺕ ﺇﻟﻰ ﻣﺴﺎﻣﻊ ﺭﻭﺯﺍ، ﺑﻞ ﺭﺑﻤﺎ ﻟﻢ ﻳﺼﻞ ﺣﺘﻰ ﺇﻟﻰ ﻣﺴﺎﻣﻊ ﺇﻳﻔﺎ ﻧﻔﺴﻬﺎ.
{f:5:Beatrice},"""......ﻣﻤﻢ. ﺳﺄﻗﺮُ ﺑﺬﻟﻚ. ﺃﻧﺖِ ﻣﻦ ﺍﺧﺘﺎﺭﺗﻬﺎ ﻣﺮﺛﻴﺔ ﺍﻟﺴﺎﺣﺮﺓ ﻟﺘﺼﺒﺤﻲ ﺍﻟﻮﺭﻳﺜﺔ ﺍﻟﺸﺮﻋﻴﺔ ﻟﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﻭﺍﻵﻥ، ﺃُﻗﺮّ ﺑﺬﻟﻚ ﺑﺎﺳﻤﻲ."""
,"""...ﺃ- .........ﺃﻧﺖِ......... ﻫﺬﺍ ﺍﻟﻔﺴﺘﺎﻥ...ﻣﺴﺘﺤﻴﻞ.........ﻫﻞ ﺃﻧﺖِ ﻓﻌﻼً...{f:7:ﺑﻴﺎﺗﺮﻳﺲ}......؟"""
,ﺭﺑﻤﺎ ﺷﻌﺮﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﺎﻟﺴﻌﺎﺩﺓ ﻷﻥ ﺇﻳﻔﺎ ﻧﺎﺩﺗﻬﺎ ﺑﺎﺳﻤﻬﺎ. ﻓﻀﺤﻜﺖ ﺑﻤﺮﺡ.
,ﻭﻓﻲ ﺗﻨﺎﻏﻢ ﻣﻊ ﺗﻠﻚ ﺍﻟﻀﺤﻜﺔ، ﻫﺒﺖ ﻋﺎﺻﻔﺔ ﻣﻦ ﻏﺒﺎﺭ ﺍﻟﺬﻫﺐ ﻓﻲ ﺍﻟﻐﺮﻓﺔ، ﻭﺍﺭﺗﻔﻌﺖ ﻓﺮﺍﺷﺎﺕ ﺫﻫﺒﻴﺔ، ﻣﻀﻴﺌﺔ ﺍﻟﻐﺮﻓﺔ ﺑﻠﻮﻥ ﺍﻟﺬﻫﺐ...
{f:5:Beatrice},"""ﻧﻌﻢ، ﻛﻤﺎ ﺗﺮﻳﻦ. ﺃﻧﺎ ﻫﻲ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
{f:5:Beatrice},"""......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ* ﻻ ﺩﺍﻋﻲ ﻟﻠﻬﻠﻊ. ﺃﻧﺎ ﻫﻨﺎ ﻷﺷﻴﺪ ﺑﺈﻧﺠﺎﺯﻙِ. ...ﻟﻘﺪ ﺃﺑﻠﻴﺖِ ﺣﺴﻨًﺎ. ﺃﻥ ﺗﺘﻤﻜﻨﻲ ﻣﻦ ﺣﻞ ﺃﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ ﺑﺘﻠﻚ ﺍﻟﻄﺮﻳﻘﺔ ﺍﻟﻤﺬﻫﻠﺔ... ﺃﻣﺮٌ ﻳﺴﺘﺤﻖ ﺇﻋﺠﺎﺑﻲ...!"""
,"""...ﻫﻞ ﺃﻧﺖِ ﻣﻦ ﺃﺭﺳﻠﺖِ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ؟  ﺃﻱ ﺃﻧﻨﻲ ﺳﺄﺭﺙُ ﻛﻞ ﺍﻟﺬﻫﺐ ﻭﺭﺋﺎﺳﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻟﻘﺪ ﻛﺘﺒﺖِ ﺫﻟﻚ ﻓﻲ ﺭﺳﺎﻟﺘﻚ. ﻭﺃﻧﺎ ﺑﺪﻭﺭﻱ ﻧﺠﺤﺖُ ﻓﻲ ﻫﺬﺍ ﺍﻟﺘﺤﺪﻱ...!"""
{f:5:Beatrice},"""ﺑﺎﻟﻔﻌﻞ. ﺃﻧﺎ ﺃﻗﺮّ ﺑﺬﻟﻚ. ﻣﻦ ﺍﻵﻥ، ﻛﻞ ﻫﺬﺍ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺘﺮﺍﻛﻢ، ﻭﻛﻞ ﻣﺎ ﻳﺘﻌﻠﻖ ﺑﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﺃﺻﺒﺢ ﻣﻠﻜﻚ ﻭﺣﺪﻙ. ﻓﻤﻦ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﺃﻧﺖِ ﺑﺎﻟﻔﻌﻞ ﺭﺋﻴﺴﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ."""
,"""...ﺣـ- ﺣﻘًﺎ؟ ﺃﺣﻘﺎ ﺫﻟﻚ؟ ﻓﻌﻼً؟!"""
{f:5:Beatrice},"""ﻻ ﺗﺘﻮﺗﺮﻱ. ﺃﻧﺎ ﺃﻣﺪﺣﻚ ﺑﺼﺪﻕ. ﻭﻹﺛﺒﺎﺕ ﺫﻟﻚ، ﺳﺄﻣﻨﺤﻚ ﻫﺬﺍ."""
,ﻗﺎﻣﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﻨﺰﻉ ﺧﺎﺗﻤﻬﺎ، ﺛﻢ ﻣﺪّﺗﻪ ﻧﺤﻮ ﺇﻳﻔﺎ.
,ﻗﺒﻠﺘﻪ ﺇﻳﻔﺎ ﺑﺨﻮﻑ، ...ﺛﻢ ﺃﺩﺭﻛﺖ ﺃﻧﻪ ﺧﺎﺗﻢ.
,"""...ﻫـ-...ﻫﻞ ﻳﻤﻜﻦ...ﺃﻥ ﻳﻜﻮﻥ ﻫﺬﺍ..."""
{f:5:Beatrice},"""ﻣﻤﻤﻢ. ﺇﻧﻪ ﺩﻟﻴﻞ ﻋﻠﻰ ﺭﺋﺎﺳﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻭﺍﻟﺬﻱ ﺃﻋﺎﺩﻩ ﺇﻟﻲَّ ﻛﻴﻨﺰﻭ: ﺍﻟﺨﺎﺗﻢ ﺍﻟﺬﻫﺒﻲ."""
{f:5:Beatrice},"""ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ، ﺳﻴﻜﻮﻥ ﻫﺬﺍ ﺍﻟﺨﺎﺗﻢ ﻣﻠﻚٌ ﻟﻚِ. ﺑﺈﻣﻜﺎﻧﻚِ ﺍﺭﺗﺪﺍﺀﻩ ﻭﺍﻟﺘﺒﺎﻫﻲ ﺑﻪ ﻋﻠﻰ ﺃﺷﻘﺎﺋﻚِ. ﻭﻻ ﻳﺤﻖ ﻷﻱ ﺃﺣﺪٍ ﺑﻌﺪ ﺍﻵﻥ ﺍﻟﺸﻚ ﻓﻲ ﺃﻧﻚِ ﺭﺋﻴﺴﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ."""
,ﺣﻤﻠﻘﺖ ﺇﻳﻔﺎ ﻓﻲ ﺍﻟﺨﺎﺗﻢ.
,...ﻟﻢ ﻳﻜﻦ ﻣﺰﻳﻔًﺎ ﺑﺄﻱ ﺷﻜﻞ. ...ﻫﺬﺍ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻫﻮ ﺍﻟﺨﺎﺗﻢ ﺍﻷﺻﻠﻲ.
,ﻟﻘﺪ ﻛﺎﻧﺖ ﺗﺤﻠﻢ ﺩﻭﻣًﺎ ﺑﺈﺭﺗﺪﺍﺋﻪ ﻳﻮﻣًﺎ ﻣﺎ، ﻭﻫﺎ ﻗﺪ ﺟﺎﺀ ﺍﻟﻴﻮﻡ ﺍﻟﺬﻱ ﺃﺻﺒﺢ ﻓﻴﻪ ﺍﻟﺤﻠﻢ ﺣﻘﻴﻘﺔً.
,ﺑﻬﺬﺍ ﺍﻟﺨﺎﺗﻢ...ﺃﺻﺒﺤﺖ ﺭﺳﻤﻴًﺎ ﺭﺋﻴﺴﺔ ﻟﻠﻌﺎﺋﻠﺔ، ......ﻭﻫﺎ ﻗﺪ ﺃُﻋﻄﻲ ﺇﻟﻴﻬﺎ......
,ﻭ...ﺑﺨﺠﻞ...ﺍﺳﺘﻠﻤﺘﻪ ﻭﻭﺿﻌﺘﻪ ﻓﻲ ﺇﺻﺒﻌﻬﺎ ﺍﻷﻭﺳﻂ ﻣﻦ ﻳﺪﻫﺎ ﺍﻟﻴﺴﺮﻯ...
,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ...ﺷﻌﺮﺕ ﺑﻌﺎﻃﻔﺔ ﺟﻴﺎﺷﺔ ﻟﻢ ﺗﺸﻌﺮ ﺑﻬﺎ ﻗﻂُّ.
,ﻟﻘﺪ ﺃﺻﺒﺢ ﻋﻘﻠﻬﺎ ﻣﺸﻮﺷًﺎ. ﻭﺍﺗﺴﻌﺖ ﻋﻴﻨﺎﻫﺎ.{n}ﻷﻥ ﻫﺬﺍ ﺍﻟﺨﺎﺗﻢ... ﺃﺻﺒﺢ ﻓﻲ ﺇﺻﺒﻌﻬﺎ.{n}ﻟﻴﺲ ﻓﻲ ﺣﻠﻢٍ، ﺑﻞ ﻓﻲ ﺍﻟﻮﺍﻗﻊ...!
{f:5:Beatrice},"""ﻛﺬﻟﻚ ﺍﻟﺨﺎﺗﻢ ﻳﺸﻌﺮ ﺑﺎﻟﺴﻌﺎﺩﺓ ﺃﻳﻀًﺎ.  ﻷﻧﻪ ﺍﺳﺘﻄﺎﻉ ﺃﺧﻴﺮًﺍ ﺍﻟﻮﺻﻮﻝ ﺇﻟﻴﻚِ، ﺃﻧﺖِ ﺍﻟﺘﻲ ﺣﻠﻤﺖِ ﺩﻭﻣًﺎ ﺑﺈﺭﺗﺪﺍﺋﻪ."""
,"""...ﻫﺬﺍ ﺍﻟﺨﺎﺗﻢ... ...ﺧﺎﺗﻢ......ﻭﺍﻟﺪﻱ...............!"""
{f:5:Beatrice},"""ﻛﻢ ﻣﻦ ﺍﻟﻠﻴﺎﻟﻲ ﻗﺪ ﻣﻀﺖ ﻭﺃﻧﺖِ ﺗﺤﻠﻤﻴﻦ ﺑﺎﻟﻴﻮﻡ ﺍﻟﺬﻱ ﻳﺮﺗﺪﻱ ﻓﻴﻪ ﺇﺻﺒﻌﻚ ﻫﺬﺍ ﺍﻟﺨﺎﺗﻢ؟ ......ﻗﻮﺓ ﺭﻏﺒﺎﺗﻚِ ﻫﻲ ﻣﺎ ﺧﻠﻖ ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﺟﻌﻞ ﻣﻦ ﺫﻟﻚ ﺣﻘﻴﻘﺔ. ﻳﺤﻖُّ ﻟﻚِ ﺍﻵﻥ ﺃﻥ ﺗُﺴﻤﻲ ﻧﻔﺴﻚِ ﺑﺎﻟﺴﺎﺣﺮﺓ ﺍﻟﻌﻈﻴﻤﺔ."""
,"""............ﻣﻦ ﺗﻜﻮﻧﻴﻦ ﺣﻘًﺎ؟ ...ﻫﻞ ﺃﻧﺖِ ﺣﻘًﺎ... {f:7:ﺑﻴﺎﺗﺮﻳﺲ}...؟"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ﺃﻧﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}! ﺍﻟﻤﺴﺘﺸﺎﺭﺓ ﺍﻟﺨﻴﻤﻴﺎﺋﻴﺔ ﻟﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ!"""
{f:5:Beatrice},"""ﺑﻤﻮﺟﺐ ﻋﻘﺪﻱ ﻣﻊ ﻛﻴﻨﺰﻭ، ﻓﺴﻮﻑ ﺗﺮﺛﻴﻦ ﺍﻵﻥ ﻛﻞ ﺷﻲﺀ. ...ﻛﻞ ﺍﻟﺬﻫﺐ ﺍﻟﺬﻱ ﺍﺋﺘﻤﻨﺘﻪ ﺇﻟﻰ ﻛﻴﻨﺰﻭ. ﻭﺟﻤﻴﻊ ﺍﻟﺜﺮﻭﺍﺕ ﺍﻟﺘﻲ ﺑُﻨﻴﺖ ﺑﻔﻀﻠﻪ، ﻭﺍﻟﺮﺋﺎﺳﺔ ﻭﻣﺠﺪ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﻭﻛﺬﻟﻚ، ﺳﺄﻫﺒﻚِ ﻗﻮﺗﻲ ﻭﻟﻘﺐ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ."""
,"""......ﻟﻘﺐ......ﺍﻟﺴﺎﺣﺮﺓ......"""
{f:5:Beatrice},"""ﺳﺄﺳﻠّﻢ ﻟﻚِ ﻗﻮﺗﻲ ﺍﻟﺴﺤﺮﻳﺔ...ﻭﻛﺬﻟﻚِ ﻟﻘﺒﻲّ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ ﻭﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ. ......ﻭﺍﻗﺘﺪﺍﺀً ﺑﺴﻠﻔﻲ، ﺃﺳﻠّﻢ ﻟﻚِ ﺃﻳﻀًﺎ ﺍﺳﻤﻲ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻣﻊ ﺑﺎﻗﻲ ﺃﻟﻘﺎﺑﻲ. ...ﻳﻤﻜﻨﻚِ ﺍﻵﻥ ﺃﻥ ﺗُﺴﻤﻲ ﻧﻔﺴﻚِ ﺑﻬﺬﺍ ﺍﻻﺳﻢ!"""
,ﺍﺑﺘﻠﻌﺖ ﺇﻳﻔﺎ ﺭﻳﻘﻬﺎ. ﻛﺎﻧﺖ ﺃﻧﻮﺍﺭ ﺍﻟﺜﺮﻳﺎ، ﺍﻟﺘﻲ ﺑﺪﺕ ﺧﺎﻓﺘﺔ ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﺗﺒﺪﻭ ﺍﻵﻥ ﺳﺎﻃﻌﺔ ﻋﻠﻰ ﻧﺤﻮ ﻳﻜﺎﺩ ﻳُﻌﻤﻲ ﺍﻷﺑﺼﺎﺭ.
{f:5:Beatrice},"""ﺑﺈﺳﻤﻲ، ﺳﻨﺒﺪﺃ ﺍﻵﻥ ﻣﺮﺍﺳﻴﻢ ﺗﻘﻠّﺪﻙِ ﻟﻠﻘﺐ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ...!"""
,ﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺃﻋﻠﻨﺖ ﻓﻴﻬﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺫﻟﻚ، ﻇﻬﺮ ﺑﺮﻳﻖٌ ﺫﻫﺒﻲ ﻏﻄﻰ ﻛﻞ ﺷﻲﺀ، ......ﻭﺗﺤﻮﻝ ﺍﻟﻤﻜﺎﻥ ﺇﻟﻰ ﻓﻀﺎﺀٍ ﻣﻬﻴﺐ ﻳﺸﺒﻪ ﻗﺎﻋﺔ ﺍﻟﻌﺮﺵ.
,ﻭﻓﻲ ﻣﻤﺮ ﺍﻟﺤﻀﻮﺭ ﻛﺎﻥ ﻫﻨﺎﻙ ﺣﺸﺪ ﻣﻦ ﺃﺗﺒﺎﻉ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭﺻﺪﻳﻘﺎﺗﻬﺎ، ﻓﻀﻼً ﻋﻦ ﻋﺪﺩ ﻻ ﻳﺤﺼﻰ ﻣﻦ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺍﻟﺬﻳﻦ ﻳﺤﺘﻔﻮﻥ ﺑﺄﻭﻝ ﻣﺮﺍﺳﻢ ﻟﻠﺨﻼﻓﺔ ﻣﻨﺬ ﺃﻟﻒ ﻋﺎﻡ. ﻭﻋﻨﺪﻣﺎ ﻧﻈﺮﺕ ﺇﻳﻔﺎ،
, ﺭﺃﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻋﻠﻰ ﺍﻟﻌﺮﺵ ﺍﻟﺬﻱ ﻟﻢ ﻳﺴﻤﺢ ﺇﻻ ﻟﻠﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ ﺑﺎﻟﺠﻠﻮﺱ ﻓﻴﻪ، ﺣﺎﻣﻠﺔً ﻋﺼﺎ ﺫﻫﺒﻴﺔ، ﺗﺸﻊّ ﻣﻨﻬﺎ ﻫﻴﺒﺔ ﺗﻤﻸ ﺍﻟﻤﻜﺎﻥ.
, ﻭﺩﻭﻥ ﺃﻣﺮٍ ﻣﻦ ﺃﺣﺪ، ﺭﻛﻌﺖ ﺇﻳﻔﺎ ﺗﻠﻘﺎﺋﻴﺎً، ﻭﺃﺣﻨﺖ ﺭﺃﺳﻬﺎ...
,ﻭﺑﺈﺣﺘﺮﺍﻡ، ﺗﻘﺪﻡ ﻣﺎﻋﺰ ﻣﻦ ﺍﻟﺤﻀﻮﺭ ﺣﺎﻣﻼً ﻋﺼﺎ ﻋﻠﻰ ﺷﻜﻞ ﺷﻌﺎﺭ ﺍﻟﻨﺴﺮ ﺃﺣﺎﺩﻱ ﺍﻟﺠﻨﺎﺡ ﻟﻴﺴﻠﻤﻬﺎ ﻝ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
,ﻭﻗﻔﺖ ﺑﻴﺎﺗﺮﻳﺲ، ﻭﺃﺧﺬﺕ ﺍﻟﻌﺼﺎ، ﺛﻢ ﻭﺿﻌﺖ ﻃﺮﻓﻬﺎ ﻋﻠﻰ ﻛﺘﻒ ﺇﻳﻔﺎ ﻭﺗﺤﺪﺛﺖ. ﻛﺎﻥ ﺇﻋﻼﻧًﺎ ﻋﻦ ﺃﻟﻒ ﺳﻨﺔٍ ﻗﺎﺩﻣﺔ.
{f:5:Beatrice},"""ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ. ﻟﻘﺪ ﺣﻠﻠﺖِ ﺑﺒﺮﺍﻋﺔ ﺃﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ ﻭﺑﻠﻐﺖِ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ. ......ﺗﻤﺠﻴﺪًﺍ ﻟﻬﺬﺍ ﺍﻹﻧﺠﺎﺯ، ﺳﺄﺳﻠّﻢ ﻟﻚِ ﻟﻘﺒﻲّ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ ﻭﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ."""
{f:5:Beatrice},"""ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ، ﻳﻤﻜﻨﻚِ ﻣﻨﺎﺩﺍﺓ ﻧﻔﺴﻚِ ﺑﺈﺳﻢ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}...! ﻫﻴّﺎ، ﺍﺭﻓﻌﻲ ﺭﺃﺳﻚِ. ﻭﻗﻔﻲ ﻭﺍﻗﺒﻠﻲ ﻫﺬﻩ ﺍﻟﻌﺼﺎ...!"""
{f:5:Eva Beatrice},"""ﺃ، ......ﺃﻧﺎ ﻓﻲ ﻏﺎﻳﺔ ﺍﻻﻣﺘﻨﺎﻥ..."""
,ﺑﺨﻄﻰ ﻣﺘﻌﺜﺮﺓ ﻛﻤﻦ ﺃﺻﺎﺑﻪ ﺩﻭﺍﺭ، ﻭﻗﻔﺖ ﺇﻳﻔﺎ ﻭﺗﻠﻘّﺖ ﺍﻟﻌﺼﺎ ﺍﻟﺬﻫﺒﻴﺔ ﻣﻦ ﻳﺪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻛﺎﻧﺖ ﻳﺪﻫﺎ ﺗﺮﺗﺠﻒ ﻗﻠﻴﻼً.
,ﻭﻣﺎ ﺇﻥ ﺃﻣﺴﻜﺖ ﺑﺎﻟﻌﺼﺎ،...{n}ﺣﺘﻰ ﻏﻤﺮﻫﺎ ﻧﻮﺭ ﺫﻫﺒﻲ ﺑﺎﻫﺮ...{n}ﻭﺍﻟﺘﻔﺖ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺣﻮﻟﻬﺎ ﻓﻲ ﺑﺮﻳﻖٍ ﺫﻫﺒﻲٍ ﺧﻼﺏ.
,ﻭﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺗُﻮﺟﺖ ﻓﻴﻬﺎ ﻛﺴﺎﺣﺮﺓ ﺫﻫﺒﻴﺔ، ﺷﻌﺮﺕ ﺇﻳﻔﺎ ﺑﺄﻥ ﺷﻴﺌًﺎ ﻳﺴﻜﻦ ﺭﻭﺣﻬﺎ ﻗﺪ ﻭﻟﺪَّ ﻣﻦ ﺟﺪﻳﺪ.
,ﻛﺎﻥ ﺷﻌﻮﺭًﺍ، ﻳﻤﻜﻦ ﻭﺻﻔﻪ ﺑﻜﻠﻤﺔ ﻭﺍﺣﺪﺓ: ﻃﺎﻗﺔ{n}ﻃﺎﻗﺔ ﺫﻫﺒﻴﺔ.
,ﺷﻌﺮﺕ ﺑﺄﻧﻬﺎ ﺍﺳﺘﻴﻘﻈﺖ، ﻛﻤﻦ ﻛﺎﻧﺖ ﺷﺒﻪ ﻧﺎﺋﻤﺔٍ ﻣﻨﺬ ﻭﻗﺖ ﻭﻻﺩﺗﻬﺎ. ......ﻭﺍﻵﻥ ﻓﺘﺤﺖ ﻋﻴﻨﻴﻬﺎ ﻟﻠﻤﺮﺓ ﺍﻻﻭﻟﻰ.
,ﻛﻤﺎ ﻟﻮ ﺃﻥ ﻋﻴﻨﻴﻬﺎ ﺍﻟﺤﻘﻴﻘﺘﻴﻦ ﻗﺪ ﺃﻓﺎﻗﺘﺎ ﻷﻭﻝ ﻣﺮﺓ ﻓﻲ ﺣﻴﺎﺗﻬﺎ.
{f:5:Beatrice},""".........ﻣﻤﻢ. ﻳﺎﻟﻪ ﻣﻦ ﺯﻱ ﺃﻧﻴﻖ ﻭﺟﻤﻴﻞ ﻳﻠﻴﻖ ﺑﺎﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ."""
