Speaker,Arabic (AR)
{f:5:Virgilia},"""ﻟﻘﺪ ﻛﺎﻥ ﺍﻷﻣﺮ ﻋﻠﻰ ﺷﻔﺎ ﻫﻠﻜﺔ. ﻟﻮ ﺗﻠﻘﻴﺖَ ﺗﻠﻚ ﺍﻟﻠﻜﻤﺔ ﺑﻌﺪ ﺃﻥ ﻧﺼﺒﺖَ ﻫﺬﺍ ﺍﻟﺤﺸﺪ ﻣﻦ ﺭﺍﻳﺎﺕ ﺍﻟﺨﺴﺎﺭﺓ، ﻓﺘﺨﻴﻞ ﻛﻢ ﻛﺎﻥ ﺳﻴﺘﻌﺎﻇﻢُ ﺑﺄﺳُﻬﺎ...!!"""
{f:5:Virgilia},"""ﻫﻠﻢَّ، ﻣﻦ ﻫﻨﺎﻙ، ﺍﺳﺤﻖ ﺍﻟﺠﺎﻧﺐ ﺍﻷﻳﻤﻦ ﺍﻟﻤﻜﺸﻮﻑ ﻣﻦ ﻭﺟﻬﻪ ﺑﻴﻤﻴﻦٍ ﻣﺴﺘﻘﻴﻤﺔ!"""
{f:5:Virgilia},"""ﻣﺎﺫﺍ؟ ﺃﻭﻋﺪﺕ ﺃﻥ ﺗﻘﺎﺗﻞ ﺑﻴﺴﺮﺍﻙ ﻓﻘﻂ؟"""
{f:5:Virgilia},"""ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮ!! ﺍﻟﻮﻋﻮﺩ ﺇﻧﻤﺎ ﺗُﻌﻘَﺪُ َﻟﺘُﻨﻜَﺚَ، ﻧُﻜﺜًﺎﺍﺍﺍﺍﺍ!!"""
{f:5:Virgilia},"""ﻏﻴﺎﻩ، ﻧَﺼَﺐَ ﺭﺍﻳﺔً ﺃٌﺧﺮﺍﺍﺍﺍﺍﺍ!!"""
Ushiromiya Kyrie,"""ﺧﺎﺏ ﻇﻨﻲ ﺑﻚ ﻳﺎ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}. ﻟﻘﺪ ﻛﻨﺖ ﺗﻔﺘﻘﺮﻳﻦ ﺇﻟﻰ ﺍﻟﺮﺯﺍﻧﺔ."""
{f:5:Virgilia},"""ﻭﻣﺎ ﺫﻟﻚ......؟! ﻛﻴﻒ ﺃﻛﻮﻥ ﻏﻴﺮ ﺭﺯﻳﻨﺔٍ ﻭﻗﺪ ﺃﺩﺭﻛﺖُ ﺍﻷﻣﺮ ﻗﺒﻞ ﻭﻗﻮﻋﻪ، ﻭﺟﻌﻠﺘُﻪُ ﻳﺘﺠﻨﺒﻪ...؟!"""
Shannon,"""ﻟﻤﺎﺫﺍ ﻳﺎ ﻛﻴﺮﻳﻲ-ﺳﺎﻣﺎ...؟ ﻟﻮ ﺃﻧﻬﻤﺎ ﺍﺻﻄﺪﻣﺎ، ﺃﻛﺎﻥ ﻛﺮﺍﻭﺱ-ﺳﺎﻣﺎ ﻟﻴَﺨﺴﺮ......؟"""
Kanon,""".........ﺁﻩ، ﻓﻬﻤﺖ...! ﺣﺘﻰ ﺑﻌﺸﺮﻳﻦ ﺭﺍﻳﺔِ ﺧﺴﺎﺭﺓ، ......ﻓﺬﻟﻚ ﻻ ﻳﻜﻔﻲ!"""
, ﺍﻧﺪﻓﺎﻉُ ﻛﺮﺍﻭﺱ ﻭﺍﻟﺘﻴﺲ ﺍﻟﻤﺰﺩﻭﺝ ﻳﺠﻌﻠﻬﺎ ×4.{n}ﻭﺑﺒﺮﻛﺔِ ﻣﻌﺠﺰﺓٍ ﺗُﻀﺎﻋِﻒُ ﻭﻋﺪُ ﺍﻟﻀﺮﺑﺔ ﺍﻟﻘﺎﺿﻴﺔ ﻓﺘﺼﺒﺢُ ×8.
, ﺛﻢ ﺗﻀﺎﻑ ×02 ﺑﻌﺪﺩ ﺭﺍﻳﺎﺕ ﺍﻟﺨﺴﺎﺭﺓ ﺍﻟﻤﻨﺼﻮﺑﺔ، ﻓﺘﺼﺒﺢُ ×061.
, ﻭﻟﻠﻮﻫﻠﺔِ ﺍﻷﻭﻟﻰ ﺗﺒﺪﻭ ﻣﻀﺎﻋﻔﺔً ﻫﺎﺋﻠﺔ، ﻟﻜﻦ ﻗﻮﺓ ﻛﺮﺍﻭﺱ ﻻ ﺗﺰﺍﻝُ 6.{n}ﻓﺤﺘﻰ ﻣﻀﺮﻭﺑﺔ ﺑـ061، ﻻ ﺗﺰﻳﺪ ﻗﻮﺗﻪ ﻋﻠﻰ 069.{n}ﻭﺫﻟﻚ ﺃﺩﻧﻰ ﻗﻠﻴﻼً ﻣﻦ ﺃﻟﻒِ ﺍﻟﻤﺎﻋﺰ...!
Ushiromiya Kyrie,"""ﻟﺬﻟﻚ ﻗﻠﺖُ ﺇﻧﻚِ ﻟﻢ ﺗﻜﻮﻧﻲ ﺭﺯﻳﻨﺔ. ﻟﻘﺪ ﺃﺧﻄﺄﺕ. ﻓﻠﻮ ﺍﺻﻄﺪﻣﺎ، ﻟﻜﻨﺖِ ﺃﻧﺖِ ﺍﻟﻐﺎﻟﺒﺔ."""
{f:5:Virgilia},"""ﻫـﻬﻮﻩ-ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮ!! ﻭﻟﻮ ﻛﺎﻥ ﺫﺍﻙ، ﻓﺎﻷﻣﺮُ ﺳﻮﺍﺀٌ ﺇﻥ ﺳﺤﻘﺖُ ﺭﺃﺱ ﻛﺮﺍﻭﺱ ﺑﻬﺬﻩ ﺍﻟﻴﻤﻴﻦ ﺍﻟﻤﺴﺘﻘﻴﻤﺔ!! ﻣﺖْ ﻳﺎ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻛﺮﺍﻭﺱ!!!"""
Ushiromiya Krauss,"""......ﺗﻠﻖَّ ﻫﺬﻩ... ﻓﻬﻲ ﺃﻋﺘﻰ ﺿﺮﺑﺔٍ ﻓﻲ ﻋﺎﻟﻢ ﺍﻟﻤﻼﻛﻤﺔ."""
, ﺇﺫ ﺻﺪَّ ﺿﺮﺑﺔَ ﻛﺮﺍﻭﺱ ﺍﻟﻴﻤﻨﻰ، ﺍﻧﻘﻀّﺖْ ﻳﻤﻴﻦُ ﺍﻟﻤﺎﻋﺰ ﻧﺤﻮ ﺍﻟﺠﺎﻧﺐِ ﺍﻷﻳﻤﻦِ ﺍﻟﻤﻜﺸﻮﻑ ﻣﻦ ﻭﺟﻪِ ﻛﺮﺍﻭﺱ...
, ﻟﻜﻨّﻬﺎ ﺍﻟﺘﻘﺖْ ﻫﻨﺎﻙ ﺑﻴﺴﺎﺭِ ﻛﺮﺍﻭﺱ ﺍﻟﻤﺴﺘﻘﻴﻤﺔ...
, ﺗﻘﺎﻃﻌﺖ ﺍﻟﻠﻜﻤﺘﺎﻥ، ﻭﺟﻤﺪَ ﺍﻟﺰﻣﻦُ ﺇﺫ ﺍﺳﺘﻬﺪﻓﺖ ﻛﻠﺘﺎﻫﻤﺎ ﻭﺟﻪ ﺍﻵﺧﺮ......
{f:5:Virgilia},"""ﻫﻮ.........ﻫﻮﻫﻮﻫﻮﻫﻮ. ﺃﻥ ﻳُﻔﻀﻲَ ﺍﻷﻣﺮُ ﺇﻟﻰ ﺿﺮﺑﺔ ﻣﺘﺰﺍﻣﻨﺔ ﻓﻲ ﻟﺤﻈﺔٍ ﻛﻬﺬﻩ، ﻟﻌﺠﺐٌ! ﻏﻴﺮ ﺃﻥ ﻗﻮﺗﻪ ﺗﺒﻠﻎ ﺣﺪﻫﺎ ﻋﻨﺪ ×061، ﺃﻱ ﺗﺴﻌﻤﺎﺋﺔ ﻭﺳﺘﻴﻦ!! ﻟﻢ ﺗَﺒﻠُﻎْ ﺑﻌﺪُ ﺃﻟﻒَ ﻃﻔﻠﻲ...!"""
Nanjo Terumasa,""".........ﻻ. ﻳﺎ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}. ......ﻟﻘﺪ ﺧﺴﺮﺕِ."""
{f:5:Virgilia},"""ﻟِﻢَ؟!"""
Nanjo Terumasa,"""ﻟﻘﺪ ﺟﻌﻠﺖِ ﻣﺎﻋﺰﻙِ ﻳﺼﺪُّ ﺍﻟﻠﻜﻤﺔ ﺍﻷﻭﻟﻰ ﺍﻟﻤﺘﻘﺎﻃﻌﺔ. ......ﺣﻘًﺎ، ﻟﻮ ﺃﻥ ﺍﻟﻴﻤﻴﻦ ﺍﻟﻤﺴﺘﻘﻴﻤﺔ ﺍﻟﺘﻲ ﺃﻃﻠﻘﻬﺎ ﺑﻌﺪ ﺫﻟﻚ ﺃﺻﺎﺑﺖ، ﻟﺘﻤﺰﻕ ﻛﺮﺍﻭﺱ-ﺳﺎﻥ ﺇﺭﺑًﺎ."""
Nanjo Terumasa,"""...ﻏﻴﺮ ﺃﻧﻬﺎ ﺍﻟﺘﻘﺖ ﺑﻐﻴﺮﻫﺎ... ......ﻭﻫﺬﺍ ﻻ ﻳُﺠﺪﻱ ﻧﻔﻌًﺎ. ﺃﺧﺸﻰ ﺃﻧﻬﺎ ﺧﺴﺎﺭﺓٌ ﺗﺎﻣّﺔٌ ﻟﻤﺎﻋِﺰﻙ."""
, ﻓﻠﻠﻀﺮﺑﺔِ ﺍﻟﻤﺘﻘﺎﻃﻌﺔِ ﻗﻮّﺓُ ﺗﺪﻣﻴﺮٍ ﺗﺒﻠﻎُ ﺃﺭﺑﻌﺔَ ﺃﺿﻌﺎﻑ.{n}ﻭﻫﺬﺍ ﻣﻦ ﺍﻟﺒﺪﻳﻬﻴﺎﺕ ﻓﻲ ﻓﻦ ﺍﻟﻤﻼﻛﻤﺔ.
, ﻭﺇﻥ ﺻُﺪّﺕ ﺗﻠﻚ، ﻭﺃﺻﺎﺑﺖ ﺍﻟﻴﻤﻴﻦ ﺍﻟﻤﺴﺘﻘﻴﻤﺔ ﺑﻌﺪﻫﺎ، ﻓﺈﻥ ﺍﻟﻀﺮﺑﺔ ﺍﻟﻤﺘﻘﺎﻃﻌﺔ ﺍﻟﻤﺰﺩﻭﺟﺔ ﺗﻀﺎﻋﻒ ﺍﻟﻘﻮّﺓَ ﺛﻤﺎﻧﻴﺔَ ﺃﺿﻌﺎﻑ.{n}ﻭﻫﺬﺍ ﺃﻳﻀﺎ ﻣﻦ ﺑﺪﻳﻬﻴﺎﺕ ﺍﻟﻤﻼﻛﻤﺔ.
, ﻓﺈﻥ ﺍﻟﺘﻘﺖ ﺗﻠﻚ ﺃﻳﻀﺎ......{n}ﺑﺤﺴﺐِ ﻣﺒﺪﺃِ ﺍﻟﻌَﺘَﻠﺔ، ﺗﺘﻀﺎﻋﻒُ ﻗﻮّﺓُ ﺍﻟﺘﺪﻣﻴﺮ ﻓﻲ ﺍﻟﻀﺮﺑﺔِ ﺍﻟﺜﻼﺛﻴﺔِ ﺍﻟﻤﺘﻘﺎﻃﻌﺔ ﺇﻟﻰ ﺍﺛﻨَﻲ ﻋﺸﺮ ﺿﻌﻔًﺎ!
, ﻭﻫﺬﺍ ﻣﻦ ﺍﻟﻤﺆﻟِﻢ ﺃﻧﻪ ﻛﺬﻟﻚ ﻣﻦ ﺍﻟﻤﺴﻠﻤﺎﺕ ﻓﻲ ﻋﺎﻟﻢ ﺍﻟﻤﻼﻛﻤﺔ!!
Ushiromiya Kyrie,""".........ﻗﻮﺓ ﻛﺮﺍﻭﺱ-ﺳﺎﻥ ﻫﻲ ﺳﺖّ."""
Kanon,"""ﻭﻣﻀﺎﻋﻔﺔٌ ﻣﺰﺩﻭﺟﺔٌ ﻣﻦ ﺍﻟﺠﺎﻧﺒﻴﻦ ﻻﻧﺪﻓﺎﻋﻬﻤﺎ، ﻓﺘﺼﻴﺮُ ﺃﺭﺑﻌًﺎ."""
Shannon,"""ﻭﺍﻟﻀﺮﺑﺔُ ﺍﻟﺤﺎﺳﻤﺔُ ﺗﺠﻌﻠُﻬﺎ ﺛﻤﺎﻧﻴًﺎ."""
Nanjo Terumasa,"""ﻭﻣﺎﺋﺔ ﻭﺳﺘﻮﻥ ﻟﻔﺮﻁ ﻧﺼﺐ ﺭﺍﻳﺎﺕ ﺍﻟﺨﺴﺎﺭﺓ."""
Ushiromiya Krauss,"""......ﻭﺍﺛﻨﺎ ﻋﺸﺮَ ﻓﻮﻕ ﺫﻟﻚ ﻟﻠﻀﺮﺑﺔِ ﺍﻟﺜﻼﺛﻴﺔِ ﺍﻟﻤﺘﻘﺎﻃﻌﺔ."""
{f:5:Virgilia},"""ﺗـ... ﺗﺴﻊ ﻋﺸﺮﺓ ﻣﺌﺔ ﻭﻋﺸﺮﻳﻦ......"""
, ﻣﺴﺘﻮﻯ ﻗﻮﺓٍ ﻳﺒﻠﻎُ... ﺃﺣﺪ ﻋﺸﺮ ﺃﻟﻔًﺎ ﻭﺧﻤﺴﻤﺌﺔٍ ﻭﻋﺸﺮﻳﻦ...!! ﻟﻘﺪ ﻏﺪﺕ ﻟﻜﻤﺔ ﻛﺮﺍﻭﺱ ﻗﺎﺩﺭﺓً ﻋﻠﻰ ﺍﻟﻈﻔﺮ ﺑﺴﻬﻮﻟﺔ ﻓﻲ ﺑﻄﻮﻟﺔ ﺍﻟﺒﻮﺩﻭﻛﺎﻱ...!!!
Nanjo Terumasa,"""......ﺇﻥ ﻫﺬﺍ ﺍﻷﺛﺮَ ﺛﻤﺮﺓُ ﻣﺜﺎﺑﺮﺓ ﻛﺮﺍﻭﺱ-ﺳﺎﻥ ﻭﺇﺻﺮﺍﺭﻩ ﻋﻠﻰ ﺍﻟﻨﺼﺮ ﺣﺘﻰ ﺍﻟﺨﺘﺎﻡ، ......ﻭﻏﻄﺮﺳِﺘﻚِ. ﻓﻠﻮﻻ ﺃﺣﺪﻫﻤﺎ، ﻣﺎ ﺑﻠﻐﺖ ﺍﻟﻀﺮﺑﺔ ﻫﺬﺍ ﺍﻟﻤﺒﻠﻎَ ﻣﻦ ﺍﻟﻘﻮﺓ..."""
Nanjo Terumasa,"""......ﻟﻘﺪ ﻗﺎﺗﻠﺖَ ﺣﺴﻦَ ﺍﻟﻘﺘﺎﻝ. .........ﻻ ﺑﺄﺱ، ﺁﻥ ﻟﻚ ﺃﻥ ﺗﺴﻘﻂ ﺍﻵﻥ..."""
, ﺭﺑﺖ ﻧﺎﻧﺠﻮ ﻋﻠﻰ ﻛﺘﻒ ﺍﻟﻤﺎﻋﺰ...
, ......ﺃﺧـ... ﺃﺧﻮﻛﻢ ﺍﻟﻜﺒﻴﺮ ﺍﻋـ...ﻃﻰ ﻛﻞ ﻣﺎ ﻋﻨﺪﻩ......
, ﻭﺗﻨﺎﺛﺮﺕ ﺍﻟﺪﻣﻮﻉ ﻣﻦ ﻋﻴﻨﻲ ﺍﻟﻤﺎﻋﺰ، ﻓﺘﻬﺎﺩﻯ ﺇﻟﻰ ﺍﻟﻮﺭﺍﺀ ﻓﻲ ﺭﻓﻖ، ﻭﺳﺤﻖَ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﺣﺘﻰ ﻏﺪﺕْ ﻛﺎﻟﻔﻄﻴﺮﺓ.
{f:5:Virgilia},"""ﺃﻭﻏﻴـﺎﺍﺍﺍ!! ﺛﻘـﻴـﻞٌ ﺟـﺪًﺍ، ﺃﺯﻳﺤﻮﻩ ﻋﻨـﻴـﻴـﻴـﻲ!!"""
, ﻛﺎﻥ ﺟﺴﺪ ﺍﻟﻤﺎﻋﺰ ﺍﻟﻀﺨﻢ ﺃﺛﻘﻞ ﻣﻦ ﺃﻥ ﺗﺤﺘﻤﻠﻪ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﺍﻟﺮﺷﻴﻘﺔ.{n}ﻛﺎﻧﺖ ﺗﺘﺨﺒﻂ ﺗﺤﺘﻪ، ﻭﻟﻜﻦ ﻻ ﻳﺒﺪﻭ ﺃﻧﻬﺎ ﻗﺎﺩﺭﺓٌ ﻋﻠﻰ ﺍﻟﻔﻜﺎﻙ.
, ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺍﻧﻜﺴﺮ ﺍﻟﺤﺎﺟﺰ ﺍﻟﺬﻱ ﻛﺎﻧﺖ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﻗﺪ ﺃﺣﻜﻤﺘﻪ.
Ushiromiya Krauss,"""ﻻ ﺿﻐﻴﻨﺔ ﻣﻦ ﻓﻀﻠﻚ. ﻓﺎﺳﺘﻬﺎﻧﺘﻚ ﺑﻤﺒﺪﺃ ﺍﻟﻌﺘﻠﺔ ﻫﻲ ﺳﺒﺐ ﻫﺰﻳﻤﺘﻚ."""
Ushiromiya Kyrie,"""......ﺃﻋﺠﺐُ ﻟِﻢ ﻋﻤِﻞَ ﻣﺒﺪﺃٌ ﺍﻟﻌﺘﻠﺔ ﻋﻠﻰ ﺗﻠﻚ ﺍﻟﻀﺮﺑﺔِ ﺍﻟﻤﺮﺗﺪﺓ. ﺇﻧﻪُ ﺳﺮٌ ﺃﺑﺪﻱ."""
Nanjo Terumasa,"""ﻟﻨﻬﺮﺏ ﻣﺎ ﺍﺳﺘﻄﻌﻨﺎ...!! ﺍﻋﺘﻦ ﺑﻨﻔﺴﻚ ﻳﺎ ﺳﻴﺪ ﻣﺎﻋﺰ...!"""
Shannon,"""ﺣـ... ﺣﺴﻨﺎ ﺇﺫﺍ، ﻧﻠﺘﻤﺲ ﻋﺬﺭﻧﺎ ﻳﺎ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}-ﺳﺎﻣﺎ!"""
Kanon,""".........*ﺍﻧﺤﻨﺎﺀﺓ*."""
{f:5:Virgilia},"""ﺍﻧﺘﻈﺮﻭﺍﺍﺍﺍ!! ﻋﻮﺩﻭﺍ ﺇﻟﻰ ﻫﻨﺎﺍﺍﺍﺍ!! ﺃﺯﻳﺤﻮﺍ ﻫﺬﺍ ﺍﻟﺸﻲﺀ ﻋﻨﻴـــــﻲ!! ﻛﻴﻴﻴﻪ!! ﻗﺒﻘﺒﻘﺒﻘﺐ!!!"""
, ﻭﻟﻢ ﻳﺒﻖَ ﻣﺎ ﻳﻌﺘﺮﺽُ ﺳﺒﻴﻠَﻬﻢ.{n}......ﺭﻛﻀﻮﺍ ﻓﻲ ﺍﻟﻤﻤﺮ ﺍﻷﺭﺿﻲ ﺑﺨُﻄًﻰ ﻣﻮﺣَّﺪﺓٍ ﻻ ﻳﻠﺘﻔﺘﻮﻥ ﻭﺭﺍﺀﻫﻢ...!
, ﻟﻘﺪ ﺃُﻃﺒِﻖَ ﺍﻟﺤﺼﺎﺭُ ﻋﻠﻰ ﺟﻴﺴﻴﻜﺎ، ﻭﺍﻟﺠﺪﺍﺭُ ﻭﺭﺍﺀَﻫﺎ.{n}......ﻛﺎﻥ ﺣﺎﺟﺰ ﺭﻭﻧﻮﻑ ﺍﻟﺴﺤﺮﻱ ﻳﺘﻘﺪﻡ ﺷﻴﺌًﺎ ﻓﺸﻴﺌًﺎ، ﻭﺳﻴﻄﺤﻨُﻬﺎ ﺇﻟﻰ ﺍﻟﺠﺪﺍﺭ ﻋﻤّﺎ ﻗﺮﻳﺐ.
, ﻭﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﺍﻟﻤﺴﺎﻓﺔ... ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﻀﺮﺑﺔ ﺍﻷﺧﻴﺮﺓ، ﺍﻟﺮﻣﻴﺔ ﺍﻟﺨﺘﺎﻣﻴﺔ ﻟﻘﺒﻀﺘﻬﺎ ﺍﻟﺤﺪﻳﺪﻳﺔ.
, ﻟﻘﺪ ﺳﺪﺩﺕ ﺟﻴﺴﻴﻜﺎ ﻛﺜﻴﺮًﺍ ﻣﻦ ﺍﻟﻠﻜﻤﺎﺕ ﻣﻦ ﻗﺒﻞ.
, ......ﻓﻠﻢ ﻳﻜﻦ ﺍﻟﺠﺪﺍﺭُ ﻋﺼﻴًﺎ ﻋﻠﻰ ﺍﻟﻜﺴﺮ. ﻗﺪ ﺗﺸﻘﻖ ﺑﺎﻟﻔﻌﻞ، ﻭﻟﻦ ﻳﻜﻮﻥ ﻏﺮﻳﺒًﺎ ﺃﻥ ﻳﺘﺤﻄﻢَ ﻓﻲ ﺃﻳﺔِ ﻟﺤﻈﺔ.
, ﻟﻜﻦ ﺍﻷﺫﻯ ﺍﻟﻤﺮﺗﺪ ﻋﻠﻴﻬﺎ  ﺟﻌﻞ ﺣﺎﻟﻬﺎ ﺳﻴﺌﺔ ﺟﺪًﺍ، ﻭﻗﺪ ﺗَﻐﺸّﺎﻫﺎ ﺍﻟﺠﺮﻭﺡُ ﻓﻲ ﻛﻞ ﻣﻮﺿﻊ.
Ronove,"""......ﺿﻌﻲ ﺣﺪًﺍ ﻟﻬﺬﺍ ﺍﻵﻥ. ﻟﺴﺖُ ﺃﺭﻳﺪُ ﺳَﺤﻘَﻚِ. ﻓﺎﻟﺴﻴّﺪُ ﻫﻮ ﻣﻦ ﻳﻘﺮﺭُ ﻣﺎ ﻳُﺼﻨَﻊُ ﺑﻚِ. ......ﻏﻴﺮ ﺃﻧﻲ ﺃﻭﺩ ﺃﻥ ﺃﺛﻨﻲ ﻋﻠﻰ ﻗﺘﺎﻟِﻚِ ﺍﻟﺒﺎﻫﺮ."""
Ushiromiya Jessica,"""ﻟـ... ﻻ... ﻣﺴﺘـ... ﺣﻴﻠـ...ـﺔ... ......ﻟﻴﺲ...  ﺑـ... ﺍﻟﻨﻬﺎﻳـﺔ........."""
Ronove,"""......ﺟﺴﺪﻙِ ﻛﻠﻪ ﻣُﺜﺨَﻦٌ ﺑﺎﻟﺠﺮﺍﺡ. ﻭﻻ ﺗُﻄﻴﻘﻴﻦَ ﺇﻻ ﺃﻥ ﺗﻘﻔﻲ ﺑﺼﻌﻮﺑﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ......ﻳﺒﺪﻭ ﺃﻧﻚِ ﺗﺨﻄﻄﻴﻦ ﻟﻮﺿﻊ ﻗﻮﺗﻚ ﻛﻠﻬﺎ ﻓﻲ ﺁﺧﺮ ﺿﺮﺑﺔ. ﻟﻜﻦ ﺗﻠﻚ ﺍﻟﻀﺮﺑﺔَ ﻋﻴﻨَﻬﺎ ﺳﺘﻜﻮﻥُ ﻧﻬﺎﻳﺘﻚ."""
, ﻓﺈﻥ ﺍﻷﺫﻯ ﺍﻟﻤﻨﻌﻜﺲ ﻣﻦ ﺣﺎﺟﺰ ﺭﻭﻧﻮﻑ ﺍﻟﺴﺤﺮﻱ ﻳﺘﻨﺎﺳﺐ ﻃﺮﺩًﺍ ﻣﻊ ﻗﻮﺓ ﺍﻟﻬﺠﻮﻡ.{n}ﻭﺿﺮﺑﺔ ﺟﻴﺴﻴﻜﺎ ﺍﻟﻘﺼﻮﻯ ﺳﺘﺮﺗﺪ ﻋﻠﻴﻬﺎ ﺑﻜﻞ ﺑﺄﺳﻬﺎ.
, ......ﻛﻠﻤﺎ ﺟﺎﺀَﺕ ﺿﺮﺑﺔُ ﺟﻴﺴﻴﻜﺎ ﻛﺎﻣﻠﺔً ﺑﻼ ﺗﺮﻳّﺚٍ، ﺯﺍﺩﺕ ﺣﺮﻣﺘُﻬﺎ ﻭﺍﺯﺩﺍﺩﺕ ﺧﻄﻮﺭﺗﻬﺎ ﻋﻠﻰ ﻧﻔﺴﻬﺎ ﻛﻤﻦ ﻳﻘﻔﺰ ﺇﻟﻰ ﺍﻟﻬﺎﻭﻳﺔ.
Ushiromiya Jessica,"""ﺃﻓـ... ﺃﻓﻬﻢ...... ﺃﺩﺭﻛﺖ ﺫﻟﻚ........."""
Ronove,"""ﺃﺣﺬﺭﻙ. ﺃﻭﻗﻔﻲ ﻫﺬﺍ ﺍﻵﻥ. ﺇﻥّ ﺫﻟﻚ ﻟﻤﺼﻠﺤﺘﻚ."""
Ushiromiya Jessica,"""ﻻ ﺗﺘﻈﺎﻫﺮ ﺑﺎﻟﻘﻮﺓ. ﺃﻟﻴﺲ ﺣﺎﺟﺰﻙ ﻋﻠﻰ ﻭﺷﻚ ﺃﻥ ﻳﺘﻬﺸﻢ...؟ ﺃﻧﺎ ﻣﻦ ﻛﺎﻥ ﻳﻀﺮﺑﻪ، ﺃﻓﺘﻈﻦ ﺃﻧﻲ ﻻ ﺃﺷﻌﺮ ﺑﺬﺍﻙ.........؟"""
Ronove,"""........................"""
, ﺗﻠﻚ ﻛﺎﻧﺖ... ﺍﻟﺤﻘﻴﻘﺔ. ﻛﺎﻥ ﺟﺪﺍﺭ ﺭﻭﻧﻮﻑ ﻋﻠﻰ ﺷﻔﻴﺮ ﺍﻻﻧﻬﻴﺎﺭ.
, ﻭﺑﺎﻹﺿﺎﻓﺔ ﺇﻟﻰ ﺫﻟﻚ، ﻗﺪ ﺍﻣﺘﻸﺕ ﻗﺒﻀﺎﺕ ﺟﻴﺴﻴﻜﺎ ﺍﻵﻥ ﺑﻘﻮﺓ ﺳﺤﺮﻳﺔ ﻋﺎﺗﻴﺔ ﻻ ﺗﺤﺘﻤﻞ، ﻭﻛﺎﻧﺖ ﻗﺪﺭﺗﻬﺎ ﺍﻟﺘﺪﻣﻴﺮﻳﺔ ﺗﻔﻮﻕ ﺍﻟﺘﺨﻴّﻞ.
, ......ﻟﻮ ﻟﻢ ﺗﻜﻦ ﻭﺍﻋﻴﺔ، ﻟﺮﺑﻤﺎ ﺍﺧﺘﺮﻗﺖ ﺗﻠﻚ ﺍﻟﻘﻮﺓ ﺍﻟﺤﺎﺋﻂ، ﻭﺳﺤﻘﺖ ﺭﻭﻧﻮﻑ، ﺛﻢّ ﻭﺳّﻌﺖ ﻏﺮﻓﺔ ﻧﻮﻣﻬﺎ ﺑﺮﺑﻄﻬﺎ ﺑﺎﻟﻐﺮﻓﺔ ﺍﻟﻤﺠﺎﻭﺭﺓ.
, ......ﻭﻟﻜﻦ ﺫﺍﻙ ﺍﻷﺫﻯ ﺳﻴﺮﺗﺪ ﻋﻠﻰ ﺟﻴﺴﻴﻜﺎ ﺃﻳﻀﺎ.{n}ﻓﻠﻦ ﺗﻔﺮَّ ﺳﺎﻟﻤﺔً ﺑﻼ ﺃﺫﻯ!
Ronove,"""ﺳﺄﻗﻮﻟﻬﺎ ﻣﺮﺓً ﺃﺧﺮﻯ ﻓﻘﻂ. ﺗﻮﻗﻔﻲ. ﺃﻗﻮﻟﻬﺎ ﻣﺮﺍﻋﺎﺓً ﻟﻚِ!"""
Ushiromiya Jessica,"""ﺳﻜﺮ ﻓﻤﻚ... .........ﺍﺩﻋﻲ ﻟﺮﺑﻚ!"""
, ﻋﻮﺕ ﺟﻴﺴﻴﻜﺎ. ......ﻭﻫﻲ ﺗﺠﻤﻊُ ﻛﻞَّ ﻗﻮّﺗﻬﺎ ﻭﺁﺧﺮ ﻭﺃﻗﻮﻯ ﺿﺮﺑﺎﺗﻬﺎ ﻓﻲ ﻗﺒﻀﺘﻬﺎ، ﺻﺎﺣﺖْ......
, ﻟﻘﺪ ﺳﻘﻂ ﺍﻟﻤﻮﺍﻋﺰ ﺍﻟﺜﻼﺙ ﻣﻨﺬ ﺃﻣﺪٍ ﺑﻌﻴﺪ. ﺑﺪﻭﻥ ﻧﻔﺲٍ ﻭﺍﺣﺪٍ ﻣُﻨﻬﻚٍ، ﺍﻗﺘﺮﺏَ ﺟﻮﺭﺝ ﺑﺤﺬﺭٍ ﻣﻦ ﻗﺎﺏ.
, ......ﻛﺎﻥ ﻳُﻼﺣﻘﻬﺎ. ﻛﺎﻥ ﻳﻨﻮﻱ ﺃﻥ ﻳﻘﻀﻲ ﻋﻠﻴﻬﺎ ﺑﻠﻤﺤﺔٍ ﻭﺍﺣﺪﺓ...
