Speaker,Arabic (AR)
,ﺍﻗﺘﺮﺏ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻭﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻣﻦ ﺍﻟﺒﺎﺏ...{n}ﻛﺎﻧﺖ ﻏﺮﻓﺔ ﺟﻴﺴﻴﻜﺎ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺗﻘﺒﻊ ﺧﻠﻒ ﺫﻟﻚ ﺍﻟﺒﺎﺏ.
Gohda Toshiro,"""ﻳﺒﺪﻭ ﺃﻥ ﻫﺬﺍ... ﻫﻮ ﻧﻔﺲ ﺍﻟﻄﻼﺀ ﺍﻟﺬﻱ ﺭُﺳِﻢ ﺑﻪ ﻋﻠﻰ ﺑﺎﺏ ﺍﻟﻜﻨﻴﺴﺔ."""
Ronoue Genji,"""...ﻳﺒﺪﻭ ﻛﺬﻟﻚ. ﺃﻇﻦ ﺃﻧﻪ ﻟﻢ ﻳﻤﺮ ﻭﻗﺖ ﻃﻮﻳﻞ ﻣﻨﺬ ﺃﻥ ﺭُﺳﻢ ﻫﺬﺍ ﺍﻟﺸﻲﺀ."""
Ushiromiya Battler,"""ﻣﺎ ﻫﺬﺍ... ...ﺩﺍﺋﺮﺓ ﺳﺤﺮﻳﺔ ﺃﺧﺮﻯ؟!"""
Ushiromiya Maria,"""...ﺇﻧﻬﺎ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻷﻭﻟﻰ ﻟﻠﻘﻤﺮ. ...ﺗﻤﺘﻠﻚ ﺍﻟﻘﺪﺭﺓ ﻋﻠﻰ ﻓﺘﺢ ﺍﻷﺑﻮﺍﺏ ﺍﻟﻤﻮﺻﺪﺓ."""
,ﻛﺎﻥ ﺑﺎﺏ ﻏﺮﻓﺔ ﺟﻴﺴﻴﻜﺎ... ﻣﺰﻳﻨًﺎ ﺑﺘﻠﻚ ﺍﻟﻜﺘﺎﺑﺎﺕ ﺍﻟﻤﻘﻠﻘﺔ ﺍﻟﺘﻲ ﺭُﺳِﻤﺖ ﻋﻠﻰ ﺑﺎﺏ ﺍﻟﻜﻨﻴﺴﺔ.
,...ﺫﻟﻚ ﺍﻟﺸﻜﻞ ﺍﻟﻐﺮﻳﺐ ﻳﺤﻤﻞ ﺑﻼ ﺷﻚ ﻣﻌﻨﻰً ﻣﺘﻌﻠﻘًﺎ ﺑﺎﻟﺴﺤﺮ ﺍﻟﻐﺎﻣﺾ.
,ﻟﻜﻦ ﻣﻌﻨﺎﻩ ﻟﻢ ﻳﻜﻦ ﻣﻬﻤًﺎ ﺍﻵﻥ.{n}ﻛﻨﺎ ﺃﻛﺜﺮ ﻗﻠﻘًﺎ ﺑﺸﺄﻥ ﺳﻼﻣﺔ ﺍﻻﺛﻨﻴﻦ.
Ushiromiya George,"""ﻻ ﻳﻬﻢ ﺫﻟﻚ! ﻫﻞ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻭﻛﺎﻧﻮﻥ-ﻛﻦ ﺑﺨﻴﺮ؟!"""
Nanjo Terumasa,"""...ﺗﻨﺘﺎﺑﻨﻲ ﻫﻮﺍﺟﺲ ﺳﻴﺌﺔ... ﻋﻠﻴﻨﺎ ﺃﻥ ﻧﺄﺧﺬﻫﻤﺎ ﺛﻢ ﻧﺬﻫﺐ ﺇﻟﻰ ﺍﻷﺳﻔﻞ ﺑﺴﺮﻋﺔ."""
Gohda Toshiro,"""ﺁﻧﺴﺘﻲ! ﺁﻧﺴﺘﻲ!! ﻫﻞ ﺃﻧﺖِ ﺑﺎﻟﺪﺍﺧﻞ؟ ﺃﺟﻴﺒﻲ ﻣﻦ ﻓﻀﻠﻚ!!"""
,ﻃﺮﻕ ﻗﻮﺩﺍ-ﺳﺎﻥ ﺍﻟﺒﺎﺏ ﺑﻌﻨﻒ ﻭﺻﺮﺥ، ...ﻟﻜﻦ ﻟﻢ ﻳﺄﺕِ ﺭﺩّ.
,ﺣﺎﻭﻝ ﻟَﻲَ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ ﺑﻌﺠﻠﺔ، ﻟﻜﻦ ﺍﻟﻘﻔﻞ ﻗﺎﻭﻣﻪ ﺑﺼﻼﺑﺔ.
Ronoue Genji,"""...ﺭﻭﺯﺍ-ﺳﺎﻣﺎ، ﻳﺒﺪﻭ ﺃﻧﻪ ﻣﻘﻔﻞ."""
Ushiromiya Rosa,"""ﻻ ﺧﻴﺎﺭ ﺃﻣﺎﻣﻨﺎ. ﺍﻓﺘﺤﻪ ﻣﻦ ﻓﻀﻠﻚ."""
,ﺃﻭﻣﺄ ﻗﻴﻨﺠﻲ ﺑﺮﺃﺳﻪ، ﻭﻓﺘﺢ ﻗﻮﺩﺍ ﺍﻟﺒﺎﺏ ﺑﺴﺮﻋﺔ ﺑﺎﺳﺘﺨﺪﺍﻡ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﺮﺋﻴﺲ.
,...ﻓﻲ ﺃﻋﻤﺎﻕ ﺫﻫﻨﻲ، ﺗﺮﺍﺀﺕ ﻟﻲ ﺻﻮﺭ ﻣﺮﻭﻋﺔ ﺗﺘﺸﻜﻞ ﺛﻢ ﺗﺘﻼﺷﻰ، ﻭﺍﺣﺪﺓ ﺗﻠﻮ ﺍﻷﺧﺮﻯ.{n}...ﻛﺎﻧﺖ ﺩﺍﺋﺮﺓ ﺳﺤﺮﻳﺔ ﻗﺪ ﺭُﺳﻤﺖ ﻋﻠﻰ ﺑﺎﺏ ﺍﻟﻜﻨﻴﺴﺔ.{n} ﻭ ﺳﺖ ﺟﺜﺚ ﺧﻠﻔﻪ.
,...ﻓﺈﺫﺍ ﺭُﺳﻤﺖ ﺩﺍﺋﺮﺓ ﺳﺤﺮﻳﺔ ﻋﻠﻰ ﺑﺎﺏ ﻏﺮﻓﺔ ﺟﻴﺴﻴﻜﺎ، ...ﻓﺴﻴﻜﻮﻥ ﻣﺎ ﺧﻠﻔﻪ ﻫﻮ............
Gohda Toshiro,"""ﺟﻲ-............ﺟﻴﺴﻴﻜﺎ-ﺳﺎﻣﺎ!!"""
Ushiromiya Rosa,"""ﻣـ-ﻣﺎﻟﺨﻄﺐ؟  ﺃﻫﻲ ﻫﻨﺎﻙ؟!"""
Ushiromiya Battler,"""ﺟﻴﺴﻴﻜﺎ!! ﻣﺎ ﺍﻟﺨﻄﺐ؟!!"""
,...ﻛﺎﻥ ﺫﻟﻚ ﻗﺎﺳﻴًﺎ ﺑﺤﻖ.
,...ﺗﻌﺒﻴﺮ ﻭﺟﻪ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻭﻣﺎ ﻗﺎﻟﻪ ﻋﻨﺪﻣﺎ ﻓﺘﺢ ﺍﻟﺒﺎﺏ...ﻫﻴﺌﻨﺎ ﻟﻠﻤﺼﻴﺮ ﺍﻟﻮﺣﺸﻲ ﺍﻟﺬﻱ ﺭﺑﻤﺎ ﻻﻗﺘﻪ ﺟﻴﺴﻴﻜﺎ ﺩﻭﻥ ﺃﻥ ﻧﺮﺍﻫﺎ...
,ﺍﻧﺪﻓﻊ ﺍﻟﺠﻤﻴﻊ ﺇﻟﻰ ﻏﺮﻓﺔ ﺟﻴﺴﻴﻜﺎ ﺩﻓﻌﺔ ﻭﺍﺣﺪﺓ.{n}...ﺫﻟﻚ ﺍﻟﻤﻨﻈﺮ ﺃﺧﺒﺮ ﺍﻟﺠﻤﻴﻊ ﺃﻥ ﺃﺳﻮﺃ ﻣﺨﺎﻭﻓﻬﻢ ﻛﺎﻧﺖ ﻓﻲ ﻣﺤﻠﻬﺎ...
Ushiromiya Battler,"""......ﺟﻴﺴﻴﻜﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!!"""
Ushiromiya Rosa,"""...ﺃﻭﻩ... ﻳﺎ ﺇﻟﻬﻲ... ...ﺃ.. ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ!!"""
,ﻛﺎﻧﺖ ﺍﻟﻐﺮﻓﺔ ﺗﺒﺪﻭ ﺃﻧﻴﻘﺔ ﻭﻣﻨﺎﺳﺒﺔ ﻟﻌﻤﺮ ﺟﻴﺴﻴﻜﺎ، ﻭﻫﺎ ﻫﻲ ﺭﺍﻗﺪﺓ ﺑﺪﺍﺧﻠﻬﺎ ﻋﻠﻰ ﺍﻷﺭﺽ.
, ﻛﺎﻧﺖ ﺟﺜﺘﻬﺎ ﺩﺍﺧﻞ ﺑﺮﻛﺔ ﻛﺒﻴﺮﺓ ﻣﻦ ﺍﻟﺪﻡ ﻋﻠﻰ ﺍﻷﺭﺿﻴﺔ.
,...ﻭﻛﺎﻥ ﻫﻨﺎﻙ ﺳﻜﻴﻦ ﺃﻭ ﺷﻲﺀ ﻣﺎ ﻣﻐﺮﻭﺱ ﺑﻌﻤﻖ ﻓﻲ ﻇﻬﺮﻫﺎ...
,...ﻫﻞ ﻛﺎﻥ ﺳﻜﻴﻨًﺎ ﺣﻘًﺎ؟ ﻫﻨﺎﻟﻚ ﺗﺼﻤﻴﻢ ﻋﻠﻰ ﺍﻟﻤﻘﺒﺾ ﻳﺒﺪﻭ ﻣﺴﺘﻮﺣﻰ ﻣﻦ ﺯﺧﺎﺭﻑ ﺷﻴﻄﺎﻧﻴﺔ.
,ﻻ ﺷﻚ ﺃﻥ ﻫﺬﺍ ﺍﻟﺴﻼﺡ(?) ﻳﺤﻤﻞ ﻣﻌﻨﻰ ﻣﺘﻌﻠﻖ ﺑﺎﻟﺴﺤﺮ ﺍﻟﻐﺎﻣﺾ.
Nanjo Terumasa,"""...ﻫﺬﺍ... ﻣﺮﻭﻉ ﻟﻠﻐﺎﻳﺔ. ...ﻟﻘﺪ ﻓﺎﺭﻗﺖ ﺍﻟﺤﻴﺎﺓ. ...ﻫﺬﺍ... ﺭﺑﻤﺎ... ﻭﺻﻞ ﺇﻟﻰ ﺭﺋﺘﻴﻬﺎ... ...ﻟﻢ ﻳﻤﺮ ﻭﻗﺖ ﻃﻮﻳﻞ ﻣﻨﺬ ﻭﻓﺎﺗﻬﺎ."""
Ushiromiya Battler,"""...ﺟﻴﺴﻴﻜﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!! ﺳﺤﻘًﺎ، ﺳﺤﻘًﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!"""
Shannon,"""..ﺑـ-ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ..."""
Ushiromiya Battler,"""ﻛﻨﺖُ ﺳﺎﺫﺟًﺎ!! ﻛﻨﺖُ ﺃﻋﻠﻢ ﺫﻟﻚ!! ﺑﻤﺎ ﺃﻧﻬﻢ ﻟﻢ ﻳﺘﻤﻜﻨﻮﺍ ﻣﻦ ﺍﻟﻔﺮﺍﺭ ﻣﻦ ﺍﻟﺠﺰﻳﺮﺓ، ﻓﻼ ﺑﺪ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻛﺎﻥ ﻗﺮﻳﺒًﺎ ﺟﺪًﺍ! ﻓﻠﻤﺎﺫﺍ ﻟﻢ ﺃﻛﻦ ﺣﺬﺭًﺍ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ؟! ...ﻛﻨﺖُ ﺳﺎﺫﺟًﺎ!! ﺍﻓﺘﺮﺿﺖُ ﺃﻥ ﺍﻟﺠﻨﺎﺓ ﻳﻬﺮﺑﻮﻥ ﺑﻌﻴﺪًﺍ ﺑﻌﺪ ﺍﺭﺗﻜﺎﺏ ﺟﺮﻳﻤﺘﻬﻢ!"
Ushiromiya George,"""...ﻟﻘﺪ ﺻُﻌﻘﻨﺎ ﺣﻴﻨﻬﺎ. ﻇﻨﻨﺎ ﺃﻧﻪ ﻳﺠﺐ ﻋﻠﻴﻨﺎ ﺗﻘﺒﻞ ﺍﻷﻣﺮ ﻋﻨﺪﻣﺎ ﺍﺳﺘﺴﻠﻤﺖ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻟﻐﻀﺒﻬﺎ ﻭﺍﻧﻄﻠﻘﺖ ﺑﻌﻴﺪًﺍ. ...ﻟﻜﻨﻨﺎ ﻛﻨﺎ ﺳﺬﺟًﺎ. ﻛﺎﻥ ﻳﻨﺒﻐﻲ ﺃﻥ ﻧﻮﻗﻔﻬﺎ...!"""
Ushiromiya Rosa,"""...ﻗﻮﺩﺍ-ﺳﺎﻥ، ﻟﻤﺎﺫﺍ ﺗﺮﻛﺖَ ﻫﺬﻳﻦ ﺑﻤﻔﺮﺩﻫﻤﺎ؟! ﻟﻮ ﻛﻨﺖَ ﻣﻌﻬﻤﺎ ﻭﻟﻢ ﺗﺘﺮﻛﻬﻤﺎ، ﻟﻤﺎ ﺣﺪﺙ ﺷﻲﺀ ﻛﻬﺬﺍ ﺃﺑﺪًﺍ...!!"""
Gohda Toshiro,"""ﻟـ-ﻻ، ﻟﻘﺪ ﻗﻠﺖ، ﻗﻠﺖ، ﺃﻧﻪ...!! ﻗﻠﺖُ ﺇﻧﻪ ﻣﻦ ﺍﻟﺨﻄﺮ ﺍﻟﺒﻘﺎﺀ ﻓﻌﻠﻴﻨﺎ ﺍﻟﻌﻮﺩﺓ! ﻟﻜﻦ... ﺁﻧﺴﺘﻲ ﻗﺎﻟﺖ ﺇﻧﻬﺎ ﺗﺮﻳﺪ ﺃﻥ ﺗﻜﻮﻥ ﺑﻤﻔﺮﺩﻫﺎ! ﻭﻗﺎﻝ ﻛﺎﻧﻮﻥ-ﺳﺎﻥ ﺇﻧﻪ ﺳﻴﺘﻮﻟﻰ ﺍﻷﻣﺮ، ﻭ...!"""
Gohda Toshiro,"""...ﺑﺎﻟﺤﺪﻳﺚ ﻋﻦ ﺫﻟﻚ، ﺃﻳﻦ ﻛﺎﻧﻮﻥ-ﺳﺎﻥ...؟!"""
Ushiromiya George,"""ﺻﺤﻴﺢ! ﻣﺎ ﺍﻟﺬﻱ ﺣﺪﺙ ﻟﻜﺎﻧﻮﻥ-ﻛﻦ؟!"""
Shannon,"""ﻛـ-...ﻛﺎﻧﻮﻥ-ﻛﻦ... ﺃﻳﻦ ﻫﻮ........."""
Gohda Toshiro,"""ﻛﺎﻥ ﻳﻔﺘﺮﺽ ﺃﻥ ﻳﻜﻮﻥ ﻛﺎﻧﻮﻥ-ﺳﺎﻥ ﻣﻊ ﺁﻧﺴﺘﻲ... ﺃﻳﻦ ﺫﻫﺐ...!"""
Ushiromiya Battler,"""ﻻ ﺗﻘﻞ ﻟﻲ... ﺃﻧﻬﻢ ﺃﻣﺴﻜﻮﺍ ﺑﻪ...؟!"""
Ushiromiya Rosa,"""....................................... ﺍﺻﻤﺘﻮﺍ. ...ﻗﺪ ﻳﻜﻮﻥ ﻫﻨﺎﻙ ﻣﻦ ﻳﺨﺘﺒﺊ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ. ﺍﺑﺤﺜﻮﺍ ﺗﺤﺖ ﺍﻟﺴﺮﻳﺮ ﻭﻓﻲ ﺍﻟﺨﺰﺍﻧﺔ!"""
,ﻛﺎﻥ ﻫﻨﺎﻙ ﺍﺣﺘﻤﺎﻝ ﺃﻳﻀًﺎ ﺃﻥ ﺗﻜﻮﻥ ﺟﺜﺔ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻗﺪ ﺧﺒﺌﺖ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ.
,ﺑﺄﻣﺮ ﻣﻦ ﺭﻭﺯﺍ-ﺳﺎﻥ، ﺑﺤﺚ ﺍﻟﺠﻤﻴﻊ ﻓﻲ ﺍﻟﻐﺮﻓﺔ ﻣﻌًﺎ.
,...ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺃﻱ ﺇﻧﺴﺎﻥ ﻣﺨﺘﺒﺊ ﻓﻲ ﺃﻱ ﻣﻜﺎﻥ.
Ushiromiya Battler,"""...ﻟﻴﺲ ﻣﻮﺟﻮﺩًﺍ ﻓﻲ ﺃﻱ ﻣﻜﺎﻥ!! ﻫﻞ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﺠﺎﻧﻲ ﻗﺪ ﺃﺧﺮﺟﻪ ﻣﻦ ﺍﻟﻐﺮﻓﺔ؟! ﺇﺫًﺍ ﻳﺠﺐ ﺃﻥ ﻧﺒﺤﺚ ﻋﻨﻪ ﺑﺴﺮﻋﺔ ﻭﻧﻨﻘﺬﻩ! ...ﻓﻘﺪ ﻳﺤﺪﺙ ﺷﻲﺀٌ ﻓﻈﻴﻊ ﺇﺫﺍ ﺗﺄﺧﺮﻧﺎ!!"""
Ushiromiya Battler,"""ﻋﻤﺘﻲ ﺭﻭﺯﺍ، ﺩﻋﻴﻨﺎ ﻧﺒﺤﺚ ﻓﻲ ﺃﻧﺤﺎﺀ ﺍﻟﻘﺼﺮ ﻛﻠﻪ! ﺩﻋﻴﻨﺎ ﻧﺒﺤﺚ ﻋﻦ ﺍﻟﺠﺎﻧﻲ! ﺩﻋﻴﻨﺎ ﻧﻨﻘﺬ ﻛﺎﻧﻮﻥ-ﻛﻦ!!"""
Ushiromiya Rosa,"""........................ ............ﺍﺻﻤﺘﻮﺍ!!!"""
,ﺻﺮﺧﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻋﻠﻴﻨﺎ ﺑﺼﻮﺕ ﻋﺎﻝٍ، ﻓﺼﻤﺘﻨﺎ ﻋﻠﻰ ﺍﻟﻔﻮﺭ.
,ﻛﺎﻧﺖ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺗﻔﻜﺮ ﻓﻲ ﺷﻲﺀ ﻣﺎ.{n}...ﻟﻜﻦ ﻣﺎ ﺍﻟﺬﻱ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﺑﺤﻖ ...؟
,...ﺗﺠﻮﻟﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻓﻲ ﺍﻟﻐﺮﻓﺔ ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﺖ ﺗﺒﺤﺚ ﻋﻦ ﺷﻲﺀ، ...ﺃﻭ ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﺖ ﺗﺠﻤﻊ ﺃﻓﻜﺎﺭﻫﺎ.
,...ﺛﻢ، ﻭﺟﺪﺕ ﺷﻴﺌًﺎ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ ﺍﻟﺠﺎﻧﺒﻴﺔ ﺑﺠﻮﺍﺭ ﺍﻟﺴﺮﻳﺮ، ﻭﺃﻣﺴﻜﺘﻪ.
Ushiromiya Rosa,"""...ﺇﺫﺍ ﻛﺎﻥ ﺃﺣﺪ ﻳﻌﺮﻑ، ﻓﻠﻴﺨﺒﺮﻧﻲ. ...ﻣﺎ ﻫﺬﺍ ﺍﻟﻤﻔﺘﺎﺡ؟"""
,ﺃﻇﻬﺮﺕ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻟﻠﺠﻤﻴﻊ ﻣﻔﺘﺎﺣًﺎ ﻣﻊ ﺗﻌﻠﻴﻘﺔ ﻟﻄﻴﻔﺔ ﺑﺸﻜﻞ ﺩﻣﻴﺔ ﺻﻐﻴﺮﺓ.
,...ﺑﻨﺎﺀً ﻋﻠﻰ ﻣﻈﻬﺮﻩ ﺍﻟﻠﻄﻴﻒ، ﻟﻢ ﺃﺷﻚ ﺃﻧﻪ ﻣﻔﺘﺎﺡ ﺟﻴﺴﻴﻜﺎ، ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﻟﺪﻱ ﺃﻱ ﻭﺳﻴﻠﺔ ﻟﻤﻌﺮﻓﺔ ﺃﻱ ﻣﻔﺘﺎﺡ ﻫﻮ ﺑﺎﻟﻀﺒﻂ.
Ronoue Genji,"""...ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﻜﻮﻥ ﻣﻔﺘﺎﺡ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ—ﻏﺮﻓﺔ ﺍﻵﻧﺴﺔ."""
,ﺑﻌﺪ ﺳﻤﺎﻉ ﺫﻟﻚ، ﺣﺮﺻﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻋﻠﻰ ﺍﻟﺨﺮﻭﺝ ﻣﻦ ﺍﻟﺒﺎﺏ ﻭﺍﻟﺘﺤﻘﻖ.
,...ﻛﺎﻥ ﻫﺬﺍ ﺑﻼ ﺷﻚ ﻣﻔﺘﺎﺡ ﺍﻟﻐﺮﻓﺔ.
Ushiromiya Rosa,"""...ﺃﺗﺴﺎﺀﻝ ﻟﻤﺎﺫﺍ ﻭُﺿﻊ ﻓﻲ ﻣﻜﺎﻥ ﻣﺜﻞ ﻫﺬﺍ. ﺃﻟﻴﺲ ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﺗﺤﺘﻔﻆ ﺑﺎﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﻤﻬﻤﺔ ﻓﻲ ﺟﻴﺒﻚ؟"""
Shannon,"""...ﺃﻣﻢ، ...ﺁﻧﺴﺘﻲ ﻟﻢ ﺗﻜﻦ ﻣﻌﺘﺎﺩﺓ ﻋﻠﻰ ﻗﻔﻞ ﻏﺮﻓﺘﻬﺎ. ﺑﺎﺳﺘﺜﻨﺎﺀ ﻋﻨﺪﻣﺎ ﻛﺎﻧﺖ ﺗﺬﻫﺐ ﺇﻟﻰ ﺍﻟﻤﺪﺭﺳﺔ—ﻳﺒﺪﻭ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﻔﻌﻞ ﺫﻟﻚ ﺣﻴﻨﻬﺎ، ﻷﻧﻬﺎ ﻟﻢ ﺗﻜﻦ ﺗﺮﻳﺪ ﺃﻥ ﻳﻨﻈﺮ ﻛﺮﺍﻭﺱ-ﺳﺎﻣﺎ ﺩﺍﺧﻞ ﻏﺮﻓﺘﻬﺎ..."""
Ushiromiya Rosa,""".........ﻓﻬﻤﺖ. ﻟﻢ ﺗﻜﻦ ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ، ﻟﺬﺍ ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﺗﺘﺮﻙ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﺍﻟﻤﻔﺘﺎﺡ ﻫﻨﺎ. ﻛﻢ ﻋﺪﺩ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺘﻲ ﻳﻤﻜﻨﻬﺎ ﻓﺘﺢ ﻫﺬﺍ ﺍﻟﺒﺎﺏ؟"""
Kumasawa Chiyo,"""ﻓﻘـ-...ﻓﻘﻂ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﺬﻱ ﻛﺎﻥ ﻣﻊ ﺁﻧﺴﺘﻲ..."""
Ushiromiya Rosa,"""ﺃﻻ ﻳﻤﻜﻦ ﻓﺘﺤﻪ ﺑﺎﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ ﺍﻟﺨﺎﺻﺔ ﺑﻜﻢ؟"""
Ronoue Genji,"""...ﻳﻤﻜﻨﻬﺎ ﻓﺘﺤﻪ."""
Ushiromiya Rosa,"""ﻛﻢ ﻋﺪﺩ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ ﺍﻟﻤﻮﺟﻮﺩﺓ؟ ﻫﻞ ﻳﻤﺘﻠﻚ ﺟﻤﻴﻊ ﺍﻟﺨﺪﻡ ﻭﺍﺣﺪًﺍ؟ ﻭﻫﻞ ﻫﻨﺎﻙ ﻣﻔﺎﺗﻴﺢ ﺇﺿﺎﻓﻴﺔ؟"""
Gohda Toshiro,"""ﺳﺄﺟﻴﺐ. ﻛﻞ ﻭﺍﺣﺪ ﻣﻨﺎ ﻳﻤﺘﻠﻚ ﻭﺍﺣﺪًﺍ. ...ﺃﻣﺎ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﻤﻔﺎﺗﻴﺢ ﺍﻹﺿﺎﻓﻴﺔ، ...ﻓﺄﺗﺴﺎﺀﻝ ﻋﻦ ﺫﻟﻚ."""
Shannon,"""ﻛﺎﻥ ﻫﻨﺎﻙ ﻋﺪﺓ ﻣﻔﺎﺗﻴﺢ ﻓﻲ ﺍﻟﺴﺎﺑﻖ، ...ﻟﻜﻦ ﺍﻟﺴﻴﺪﺓ ﻭﺑﺨﺘﻨﺎ ﺑﺸﺪﺓ ﺃﻥ ﻫﺬﺍ ﻛﺎﻥ ﺇﻫﻤﺎﻻً، ﻟﺬﺍ ﺃﻋﺘﻘﺪ ﺃﻧﻪ ﺗﻢ ﺍﻟﺘﺨﻠﺺ ﻣﻨﻬﺎ."""
Ronoue Genji,"""...ﻫﺬﺍ ﺻﺤﻴﺢ. ﻫﻨﺎﻙ ﻣﻔﺘﺎﺡ ﺭﺋﻴﺲ ﻭﺍﺣﺪ ﻓﻘﻂ ﻟﻜﻞ ﺧﺎﺩﻡ. ﻭﻻ ﻳﻮﺟﺪ ﺍﻟﻤﺰﻳﺪ."""
Ushiromiya Battler,"""...ﻫﻤﻢ؟ ﺍﻧﺘﻈﺮﻱ ﻟﺤﻈﺔ. ...ﻓﻲ ﺍﻟﻠﻌﺒﺔ ﺍﻟﺴﺎﺑﻘﺔ، ﺃﻟﻢ ﻧﻘﻞ ﺃﻥ ﻫﻨﺎﻙ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ ﺇﺿﺎﻓﻴﺔ؟"""
{f:5:Beatrice},"""ﻧﻌﻢ. ﺑﺨﺼﻮﺹ ﺫﻟﻚ. ﻟﻘﺪ ﻻﺣﻈﺖُ ﺃﻥ ﻭﺟﻮﺩ ﻋﺪﺓ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ ﻣﺠﻬﻮﻟﺔ ﺍﻟﻤﻜﺎﻥ ﻳﻀﻌﻨﻲ ﻓﻲ ﻣﻮﻗﻒ ﻋﺴﻴﺮ."""
Ushiromiya Battler,"""...ﺣﺴﻨًﺎ، ﻧﻌﻢ. ﻓﻤﺎ ﺩﻣﺖِ ﺗﺤﺎﻭﻟﻴﻦ ﺇﻗﻨﺎﻋﻲ ﺑﺎﻟﺴﺤﺮ ﻋﺒﺮ ﺍﻟﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ، ﻓﻮﺟﻮﺩ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ ﻣﺠﻬﻮﻟﺔ ﺳﻴﻜﻮﻥ ﺿﺪ ﻣﺼﻠﺤﺘﻚ."""
Ushiromiya Battler,"""...ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﻛﻠﻤﺎ ﻇﻬﺮﺕ ﺧﺪﻋﺔ ﺗﺘﻌﻠﻖ ﺑﺎﻷﻗﻔﺎﻝ، ﻛﻨﺖ ﺃﺧﻄﻂُ ﻟﻤﻮﺍﺟﻬﺘﻬﺎ ﺑﺎﻟﻘﻮﻝ ﺇﻥ ﺍﻟﺠﺎﻧﻲ ﻳﻤﻠﻚ ﻣﻔﺘﺎﺣًﺎ ﺭﺋﻴﺴًﺎ ﻓُﻘِﺪ ﻓﻲ ﺍﻟﻤﺎﺿﻲ، ﺃﻭ ﻧﺴﺨﺔً ﻣﻨﻪ."""
