Speaker,Arabic (AR)
Ushiromiya Ange,"""ﻷﻥّ ﺍﻟﺴﺤﺮَ ﻳﻜﻮﻥ ﻟﻤﻦ ﻳﺆﻣﻦ ﺑﻪ. ﻭﺇﻥ ﻟﻢ ﺃﺅﻣﻦ ﺃﻧﺎ. ﻓﺈﺫﺍ ﺁﻣﻦ ﺑﻪ ﺍﻣﺮﺅ، ﻭُﺟِﺪَ ﻓﻲ ﻋﺎﻟﻤﻪ."""
Ushiromiya Ange,"""ﻭﻻ ﻳُﻤﺲّ ﺫﻟﻚ ﺑﻴﺪٍ ﻣﻦ ﺧﺎﺭﺝ، ﺳﻮﺍﺀ ﺻﺪّﻗﺖُ ﺃﻡ ﺟﺤﺪﺕُ. ﺑﻞ ﻻ ﻳﻨﺒﻐﻲ ﻟﻪ ﺃﻥ ﻳُﻤﺲّ."""
Ushiromiya Ange,"""ﻳﻜﻔﻲ ﺃﻥ ﻳﺮﻓﻊ ﺍﻹﻧﺴﺎﻥ ﺭﺃﺳﻪ، ﻭﻳﺆﻣﻦ ﺑﺴﺤﺮﻩ ﻫﻮ. ﻭﺃﻧﺎ ﺃﻗﺒﻞُ ﺫﻟﻚ. ﻓﻠﻴﺲ ﻓﻲ ﻭﺟﻮﺩﻛﻦّ ﻏﺮﺍﺑﺔ."""
Satan,""".........ﺗﺴﻮﻳﻎٌ ﻋﺠﻴﺐ... ﻟﻜﻦ، ﺗﻔﺴﻴﺮٌ ﺷﻴّﻖ."""
Belphegor,"""ﻣﺎ ﺗﻘﻮﻟﻴﻨﻪ، ﺇﻧﺠﻲ-ﺳﺎﻣﺎ، ﻫﻮ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ""ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ""."""
Ushiromiya Ange,"""ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ......؟"""
Beelzebub,"""ﺇﻱ ﻭﷲ! ﻓﺈﺛﺒﺎﺕُ ﻭﺟﻮﺩِ ﺍﻟﺸﻴﺎﻃﻴﻦ ﺳﻬﻞٌ: ﻣﺎ ﻋﻠﻴﻚِ ﺇﻻ ﺃﻥ ﺗُﺤﻀﺮﻱ ﺃﺣﺪَﻫﻢ..."""
Asmodeus,"""ﻟﻜﻦ ﺇﻧﻜﺎﺭَ ﻭﺟﻮﺩﻫﻢ ﻣﺴﺘﺤﻴﻞ!"""
Mammon,"""ﻛﻴﺎﻫﻬﺎ! ﻭﻧﺤﻦ ﻫﻨﺎ. ﺃﻱ ﺃﻥّ ﻭﺟﻮﺩﻧﺎ ﺭﺍﺳﺦ، ﺳﻮﺍﺀ ﺁﻣﻨﺖِ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﺑﺎﻟﺴﺤﺮ ﺃﻡ ﻟﻢ ﺗﺆﻣﻦ."""
Sakutarou,"""......ﺃﻭﺭﻳﻮ؟ ﺳُﻢُّ ﻣﻀﺎﺩّ ﺍﻟﺴﺤﺮ............ﻳﺘﻼﺷﻰ......ﻋﻦ ﺇﻧﺠﻲ......"""
Mammon,"""ﺃ...ﺃﺟﻞ...... ......ﻟﻜﻨﻬﺎ ﻓﻲ ﻣﻮﺿﻊ ﺇﻧﻜﺎﺭ ﺍﻟﺴﺤﺮ...... ﻓﻜﻴﻒ......؟"""
Ushiromiya Ange,"""ﻟﻌﻞّ ﺫﻟﻚ...... ......ﻷﻧّﻲ ﺗﻌﻠّﻤﺖُ ﺍﻻﺣﺘﺮﺍﻡَ ﻭﺍﻟﻘﺒﻮﻝ. ﻭﺍﻵﻥ، ......ﺃﻛﺎﺩ ﺃﻓﻬﻢ......ﺃﻏﻮﺍﺭ ﺳﺤﺮِ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ......ﻭ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
,ﻛﻨﺖُ ﻣﻦ ﻗﺒﻞُ ﺃﺯﻋﻢ ﺃﻧّﻲ ﻻ ﺃﺅﻣﻦ ﺑﺸﻲﺀٍ ﻛﺎﻟﺴﺤﺮ، ﻭﺃﻧّﻪُ ﻣﺤﺎﻝُ ﺍﻟﻮﺟﻮﺩ—ﺃﺗﺼﻨّﻊُ ﺍﻹﻏﻀﺎﺀَ ﻛﺄﻥّ ﻋﻴﻨﻲّ ﻣﻮﺻَﺪﺗﺎﻥ ﻻ ﺗﺒﺼﺮﺍﻥ.
,ﺃﻣّﺎ ﺍﻵﻥ ﻓﻐﻴﺮُ ﺫﺍﻙ ﺃﻧﺎ. ﺃﺷﻌﺮ ﺃﻧّﻲ ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﺣﺪّﻕ ﻓﻲ ﺟﻮﻫﺮِ ﻣﺎ ﻳُﺪﻋﻰ ﺳﺤﺮًﺍ، ﻭﺃﻗﺎﺭﺏَ ﺣﻘﻴﻘﺘﻪ......
Satan,"""......ﻳﺎ ﻟﻠﻐﻴﻆ. ﺇﻧّﻪ ﻟَﻨﺎﺩﺭٌ ﺟﺪًّﺍ ﺃﻥ ﻳُﻮﺟَﺪَ ﺇﻧﺴﺎﻥ ﺧﺎﻝٍ ﻣﻦ ﺳﻢِّ ﻣﻀﺎﺩّ ﺍﻟﺴﺤﺮ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺼﺮ. ﻭﺫﻭ ﻋﺒﻘﺮﻳﺔٍ ﻋﺠﻴﺒﺔٍ ﻓﻲ ﺃﻥ ﻳﻜﻮﻥَ ﺳﺎﺣﺮًﺍ..."""
Leviathan,"""ﺃﺟﻞ. ......ﻟﻮ ﺃﻥّ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﺳﻌﺖ ﺍﻵﻥ ﻟﺘﺼﻴﺮَ ﺳﺎﺣﺮﺓ، ......ﻟﺒﻠﻐﺖ ﻣﺮﺗﺒﺔ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻟﻌِﻈﺎﻡ، ﺑﻞ ﺭﺑﻤﺎ ﺍﺭﺗﻘﺖ ﺇﻟﻰ ﻣﻨﺰﻟﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ."""
Belphegor,"""ﻭﻣﻊ ﺫﻟﻚ، ﻓﻬﻲ ﻣﻮﻻﺗُﻨﺎ، ﻭﻗﺪ ﺍﻋﺘﺮﻓﺖ ﺑﻮﺟﻮﺩﻧﺎ. ......ﻭﻟﻌﻞّ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﺳﺘﻜﻮﻥ ﺁﺧﺮَ ﻣﻦ ﻧﺨﺪﻡ. ﻓﻠﻨﻌﺪَّ ﻫﺬﺍ ﺁﺧﺮَ ﻋﻬﺪﻧﺎ ﺑﺎﻟﺨﺪﻣﺔ، ﻭﻟﻨُﻔﺮِﻍ ﺟﻬﺪﻧﺎ ﻓﻴﻪ."""
Beelzebub,"""......ﺑﻬﻪ. ﻻ ﺃﻃﻴﻖ ﺃﻥ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﻣﺎ ﺯﺍﻟﺖ ﻻ ﺗﺆﻣﻦُ ﺑﺎﻟﺴﺤﺮ."""
Asmodeus,"""......ﺇﻧﺠﻲ-ﺳﺎﻣﺎﺍﺍ، ﺁﻣﻨﻲ ﺑﺎﻟﺴﺤﺮ ﺃﻳﻀًﺎ~. ﻣﺎ ﺃﺿﻴﻊَ ﺃﻥ ﻧُﺮﺯﻕَ ﺃﺧﻴﺮًﺍ ﻣﻮﻻﺓً... ﻻ ﺗﻜﻮﻥُ ﺳﺎﺣﺮﺓً ﻫﻲ~."""
Mammon,"""ﻣﻊ ﺃﻧّﻚِ ﺗﻤﻠﻜﻴﻦ ﻣﻮﻫﺒﺔً ﺗُﺆﻫﻠﻚ ﻷﻥ ﺗﻜﻮﻧﻲ ﻣﻦ ﺃﻋﻈﻢ ﺍﻟﺴﺎﺣﺮﺍﺕ، ﻏﺎﻳﺘُﻚِ ﺃﻥ ﺗﻔﺘﻜﻲ ﺑﻬﻦّ. ﻳﺎ ﻟﻸﺳﻒ."""
Mammon,"""......ﻟﻜﻦ، ﺗﻠﻚ ﺣﻴﺎﺗُﻬﺎ، ﻭﺫﻟﻚ ﻧﻬﺠُﻬﺎ، ﻓﺈﻥ ﻛﺎﻧﺖ ﻗﺪ ﺷﺎﺀﺕ ﺃﻥ ﻳﻜﻮﻥ ﻋﺎﻟﻤُﻬﺎ ﻛﺬﻟﻚ، ﻓﻼ ﺟﺪﻭﻯ ﻣﻦ ﺍﻟﺸﻜﻮﻯ."""
Ushiromiya Ange,"""ﺷﻜﺮًﺍ ﻷﻧﻜﻦّ ﻓﻬﻤﺘﻨّﻨﻲ. ﺃﺟﻞ، ﺳﻮﺍﺀ ﻭُﺟِﺪ ﺍﻟﺴﺤﺮُ {i:ﻟﺪﻱّ} ﺃﻡ ﻟﻢ ﻳُﻮﺟَﺪ، ﻓﺬﺍﻙَ ﺃﻣﺮٌ ﺃﻗﺮّﺭﻩ ﺃﻧﺎ. ﺃﻣﺎ ﻭﺟﻮﺩُﻩ ﻓﻲ ﻣﻮﺿﻊٍ ﺁﺧﺮ ﻣﻦ ﺍﻟﻌﺎﻟﻢ، ﺃﻓﺘﺮﻳﻦَ؟ ﻓﺬﺍﻙ ﺷﺄﻥٌ ﺁﺧﺮ."""
,ﻭﺣﻴﻦ ﺃﺗﺄﻣّﻞ، ﺃﺟﺪُ ﺍﻟﻌﺎﻟﻢَ ﻓﺴﻴﺤًﺎ ﺟﺪًّﺍ، ......ﻭﺻﻐﻴﺮًﺍ ﻓﻲ ﺍﻟﻮﻗﺖ ﺫﺍﺗﻪ.
,ﻣﻠﻴﺎﺭﺍﺕ ﺍﻟﺒﺸﺮ ﻳﺤﻴَﻮﻥ ﻋﻠﻰ ﺍﻷﺭﺽ.{n}ﻟﻜﻨّﻲ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻟﻦ ﺃﻟﻘﻰ ﻣﻨﻬﻢ ﻭﺍﺣﺪًﺍ ﻓﻲ ﺍﻟﻤﺌﺔ.
,"ﻭﻣﻊ ﺫﻟﻚ، ﺃﺗﻜﻠّﻢ ﻋﻦ ﺍﻟﻌﺎﻟﻢ.{n}ﺩﻭﻥ ﺃﻥ ﺃﻋﺮﻑَ ﻭﺍﺣﺪًﺍ ﻓﻲ ﺍﻟﻤﺌﺔ ﻣﻦ ﺍﻟﻌﺎﻟﻢ—ﺃﺗﻜﻠّﻢ ﻋﻦ ""ﻋﺎﻟﻤﻲ""."
Ushiromiya Ange,"""ﻟﺴﺖُ ﺃﻫﻼً ﻷﻧﻜﺮ ﺷﺮﺍﺋﻊَ ﻋﺎﻟﻢٍ ﻻ ﺃﻋﺮﻓﻪ. ......ﻓﻠﻤﺠﺮّﺩ ﺃﻥ ﺍﻟﺴﺤﺮَ ﻻ ﻳُﻮﺟَﺪ ﻓﻲ ﻋﺎﻟﻤﻲ، ﻻ ﻳﺤﻖّ ﻟﻲ ﺃﻥ ﺃﻧﻜﺮَ ﻭﺟﻮﺩَﻩ ﻓﻲ ﻋﺎﻟﻢٍ ﺁﺧﺮَ ﻻ ﺃﻋﻠﻤﻪ."""
Ushiromiya Ange,"""ﺫﺍﻙ ﻫﻮ ﺍﻟﺪﻟﻴﻞ ﺍﻟﺤﻖُّ ﻟﻠﺸﻴﻄﺎﻥ. ﻻ، ﻟﻌﻠّﻪ ﺃﺷﺒﻪ ﺑﻘﻮﻟﻬﻢ: ""ﺣﻴﻦ ﺗﻜﻮﻥ ﻓﻲ ﺭﻭﻣﺔ، ﻓﺎﻓﻌﻞ ﻛﻤﺎ ﻳﻔﻌﻞ ﺍﻟﺮﻭﻡ""."""
,ﺃﻧﺎ ﻭﺍﺛﻘﺔٌ ﻣﻦ ﻋﺎﻟﻤﻲ ﺍﻟﺬﻱ ﺃﻋﺮﻓﻪ. ﻓﺤﺘﻰ ﻟﻮ ﺃﻧﻜﺮَﻩ ﻏﺮﻳﺐٌ ﺗﻤﺎﻣًﺎ ﻻ ﻳﻔﻘﻪ ﻓﻴﻪ ﺷﻴﺌًﺎ، ﻓﺬﺍﻙ ﻻ ﻳُﻘﻠﻘﻨﻲ.
,ﻭﺑﺎﻟﻤﺜﻞ، ﻟﻤﺠﺮّﺩ ﺃﻧّﻲ ﻻ ﺃﻋﺮﻑُ ﻋﺎﻟﻤًﺎ ﺁﺧﺮ، ﻻ ﻳﺠﻌﻠﻨﻲ ﺫﻟﻚ ﻣﺆﻫَّﻠﺔً ﻹﻧﻜﺎﺭﻩ.
Ushiromiya Ange,"""ﻭﻟﻬﺬﺍ، ﺳﻮﺍﺀ ﻭُﺟِﺪ ﺍﻟﺴﺤﺮُ ﻓﻲ ﻋﺎﻟﻤﻲ ﺃﻡ ﻟﻢ ﻳُﻮﺟَﺪ، ......ﻓﻼ ﻳﺴﻌﻨﻲ ﺃﻥ ﺃﻧﻜﺮَ ﺍﻟﺴﺤﺮَ ﺍﻟﺬﻱ ﻋﻠّﻤﺘﻨﻴﻪ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ."""
Sakutarou,"""ﺃﻭﺭﻳﻮ! ﻓﺤﺘﻰ ﺇﻥ ﻟﻢ ﺗَﺮﻩُ ﺑﻌﻴﻨﻚ، ......ﻓﺎﻟﺴﺤﺮُ ﻣﻮﺟﻮﺩ!"""
Ushiromiya Ange,"""ﻧﻌﻢ. ﻭﻟﺬﻟﻚ، ﻛﻤﺎ ﻗﻠﺖُ ﻣﻦ ﻗﺒﻞ، ......ﻓﻮﺟﻮﺩُﻛﻦّ، ﻛﺼﺪﻳﻘﺎﺕٍ ﻟﺘﺤﺎﻟﻒ ﺳﺎﺣﺮﺍﺕ ﻣﺎﺭﻳﺎﺝ ﺳﻮﺭﺳﻴﻴﺮ، ﻻ ﻳﻤﻜﻨﻨﻲ ﻭﻻ ﻟﻐﻴﺮﻱ ﺇﻧﻜﺎﺭﻩ."""
,ﺃﻋﻠﻨﺖُ ﻣﻦ ﺟﺪﻳﺪٍ ﺍﻟﺠﺰﺀَ ﺍﻷﻫﻢَّ ﻣﻦ ﺍﻟﻘﻮﻝ.
,............ﻭﺭﻏﻢ ﺿﻮﺿﺎﺀِ ﺍﻟﺮﻳﺢ ﺍﻟﺒﺤﺮﻳﺔ ﻭﻫﺪﻳﺮ ﺍﻷﻣﻮﺍﺝ، ﺣﻞّ ﺻﻤﺖٌ ﻣﻬﻴﺐ.
,ﻛﻞٌّ ﻣﻦ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻭﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﻣﻦ ﺍﻟﻤَﻄْﻬَﺮ......ﺗﺄﻣّﻠﻦ ﻛﻠﻤﺎﺗﻲ.
,ﻭﺃﻏﻠﺐُ ﺍﻟﻈﻦّ ﺃﻧّﻲ ﻓﻌﻠﺖُ ﻛﺬﻟﻚ.
,ﻫﻞ ﺍﻟﺴﺤﺮُ ﻣﻮﺟﻮﺩٌ ﺃﻡ ﻻ—{n}ﻫﻞ ﺍﻟﺴﺎﺣﺮﺍﺕُ ﻣﻮﺟﻮﺩﺍﺕٌ ﺃﻡ ﻻ—
,ﺗﺪﺑّﺮﺕُ ﺃﻧّﻲ، ﻭﺃﻧﺎ ﺃﻏﺾّ ﺍﻟﻄﺮﻑَ ﻋﻦ ﺍﻟﺠﻮﺍﺏ ﻓﻲ ﻋﺎﻟﻤﻲ، ......ﺃﻋﻠﻨﺖُ ﺟﻬﺎﺭًﺍ ﺃﻧﻲ ﺃﻗﺒﻞُ ﻭﺟﻮﺩﻫﻦّ، ﻭﺇﻥ ﻛﺎﻥ ﻓﻲ ﺫﻟﻚ ﺗﻨﺎﻗﺾ.
Sakutarou,"""ﺷﻜﺮًﺍ ﻟﻚِ، ......ﺇﻧﺠﻲ."""
Belphegor,"""ﺇﻥ ﻗﺒﻠﺖِ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺤﺪّ، ﻓﺮﺑّﻤﺎ ﻳﻮﻣًﺎ ﻣﺎ، ﻳﻤﻜﻦُ ﺃﻥ ﺗﻜﻮﻥَ ﺍﻟﺴﺎﺣﺮﺍﺕُ ﺃﻳﻀًﺎ— ...ﻻ، ﻛﺎﻥ ﺳﺆﺍﻻً ﺃﺣﻤﻖ. ﻓﻠﺪﻳﻚِ ﺟﻮﺍﺏٌ ﺑﻴّﻦٌ ﻟﻪ ﻣﻨﺬ ﺍﻵﻥ."""
Ushiromiya Ange,"""ﻋﺬﺭًﺍ. ﺃﻧﺎ ﺃُﻗِﺮّ ﺃﻥّ ﺍﻟﺴﺎﺣﺮﺍﺕَ ﻗﺪ ﻳُﻮﺟﺪﻥَ ﻓﻲ ﻣﻮﺿﻊٍ ﻣﺎ ﻣﻦ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ. ﻟﻜﻦ {i:ﻋﺎﻟﻤﻲ} ﻟﻦ ﻳﺘﺰﻋﺰﻉ."""
Mammon,"""......ﻟﻦ ﺗﻘﺒﻠﻲ ﺑﺎﻟﺴﺎﺣﺮﺍﺕ ﻭﻻ ﺑﺎﻟﺴﺤﺮ. ﻭﺳﺘﻜﺸﻔﻴﻦَ ﻳﻘﻴﻨًﺎ ﺣﻘﻴﻘﺔَ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ. ......ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Ange,"""ﺑﻠﻰ. ﺫﺍﻙ ﻋﺎﻟﻤﻲ. ﺣﺘﻰ ﻟﻮ ﻭُﺟِﺪﺕ ﺳﺎﺣﺮﺓٌ ﺣﻘًّﺎ، ﻓﻠﻦ ﺃﻗﺒﻠَﻬﺎ ﻓﻲ ﻋﺎﻟﻤﻲ. ﻭﻣﻬﻤﺎ ﺣﺎﻭﻟﺖ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﺃﻥ ﺗﺴﺘﻤﻴﻠَﻨﻲ."""
Lucifer,"""ﻣﻮﻗﻔُﻚِ ﻫﻮ ﺻَﻮﻥُ ﺳﻴﻔﻚِ ﻟﻘﺘﺎﻝ ﺍﻟﺴﺎﺣﺮﺍﺕ. ......ﻭﺃﻧﺎ ﺍﻵﻥ ﺃﺩﺭﻙُ ﺗﻤﺎﻣًﺎ ﺃﻥّ ﻓﻲ ﺷﻌﻮﺭﻙِ ﺫﺍﻙ ﻻ ﻣﺲّ ﻣﻦ ﺗﺮﺩّﺩ!"""
Lucifer,"""ﻧﺤﻦُ ﺃﺛﺎﺛُﻚِ، ﺍﻷﺧﻮﺍﺕُ ﺍﻟﺴﺒﻊُ ﻟﻠﻤﻄﻬﺮ...! ﺳﻨﻜﻮﻥُ ﺩﻭﻣًﺎ ﺇﻟﻰ ﺟﺎﻧﺒﻚِ. ﻭﺳﻨﻈﻞّ ﻧﻨﺘﻈﺮُ ﺍﻟﻴﻮﻡَ ﺍﻟﺬﻱ ﻧُﺠﺪﻱ ﻓﻴﻪ ﻧﻔﻌًﺎ...!"""
Leviathan,"""ﻭﻣﻊ ﺫﻟﻚ، ﺇﺫ ﻻ ﺗﺆﻣﻨﻴﻦ ﺑﺎﻟﺴﺤﺮ، ﻓﻠﻦ ﻧﻜﻮﻥَ ﺃﺑﺪًﺍ ﺃﻛﺜﺮَ ﻣﻦ ﻣﺤﺎﺩﺛﺎﺕٍ ﺗﺮﺍﻓﻘﻚِ."""
Satan,"""ﺫﺍﻙ ﻳﻜﻔﻴﻨﻲ ﺍﻵﻥ. ﻓﻘﺪ ﺗُﺮِﻙ ﻟﻨﺎ ﻣﺘَّﺴﻊٌ ﻟﻠﻮﺟﻮﺩ. ﻟﻬﺬﺍ ﻭﺣﺪﻩ، ﻳﺠﺪﺭ ﺑﻨﺎ ﺃﻥ ﻧﺸﻜﺮَ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﻭﻧُﻘﺮَّ ﺑﻔﻀﻠﻬﺎ."""
Beelzebub,"""ﺑﻜﻠﻤﺔٍ ﺃُﺧﺮﻯ! ﻛﻠُّﻨــــــــــــــــــــــﺎ..."""
Sakutarou,"""ﺳﻨﻜﻮﻥُ ﻣﻌًﺎ ﻣﺠﺪّﺩًﺍ...... ﺃُﻭﺭﻳـــــــﻮ!!"""
Asmodeus,"""ﻛﻴﺎﺍﺍﺍﺍﻩ!! ﺳﺎﻛﻮﺗﺎﺭﻭ! ﺩﻋﻨﻲ ﺃُﺩﺍﻋﺒﻚَ ﻳﺎﺍﺍﺍﻩ~!!"""
,ﻭﺑﻴﻨﻤﺎ ﻏﻠﺒﺖ ﺍﻟﻌَﺒﺮﺓُ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻭﺃﻏﺮﻭﺭﻗﺖ ﻋﻴﻨﺎﻩُ ﺑﺎﻟﺪﻣﻮﻉ، ﺍﻧﺪﻓﻌﺖ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﻧﺤﻮﻩ ﻳُﺤﻴﻄﻦ ﺑﻪ.
,......ﻟﻘﺪ ﻛﻦّ ﻳﺤﺘﻔﻠﻦَ ﺑﻠﻘﺎﺀٍ ﻃﺎﻝ ﺍﻧﺘﻈﺎﺭﻩ.
,ﻓﻤﺎ ﺩﻣﻦَ ﻗﺪ ﻧﻠﻦَ ﺇﺫﻧًﺎ ﺑﺎﻟﻮﺟﻮﺩ، ﻓﺒﻮﺳﻌﻬﻦّ ﺃﻥ ﻳﻮﺟَﺪﻥَ ﻫﻨﺎ ﺑﻼ ﺭﻳﺐ.
,ﻻ—ﺑﻞ ﻳَﺴﺘﻄﻌﻦَ ﺍﻟﻮﺟﻮﺩَ ﺣﺘﻰ ﺩﻭﻥ ﺇﺫﻧﻲ.
,ﺇﺫ ﻟﻤﺎ ﺍﻋﺘﺮﻓﺖُ ﺑﻬﻦّ، ﻓﻘﺪ {i:ﺃﻇﻬﺮﻥَ} ﻓﺮﺡَ ﻟﻘﺎﺋﻬﻦّ {i:ﻟﻲ ﺃﻳﻀًﺎ}.
,ﻭﺑﻴﻨﻤﺎ ﻛﻨﺖُ ﺃﺭﻗﺐُ ﺫﻟﻚ ﺍﻟﻤﺸﻬﺪ، .........ﺗﺄﻣﻠﺖُ ﻓﻲ ﻣﻐﺰﻯ ﺭﺣﻠﺘﻲ ﻫﺬﻩ.
Ushiromiya Ange,""".........ﺗُﺮﻯ، ﻫﻞ ﺳﻴﻐﻔﺮ ﻟﻲ ﺍﻟﺠﻤﻴﻊُ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻨﺤﻮ؟"""
Mammon,"""ﻟﻘﺪ ﻓﻌﻠﺖِ ﻣﺎ ﻳﻜﻔﻲ. ﻧﺤﻦ ﺃﺛﺎﺙ. ﻣﺠﺮّﺩ ﺃﻥ ﺗُﺴﺘﺪﻋَﻴﻨﺎ، ﺃﻥ ﻳُﺴﻤﺢَ ﻟﻨﺎ ﺑﺎﻟﺒﻘﺎﺀ ﺇﻟﻰ ﺟﺎﻧﺒﻚِ، ﻓﺬﺍﻙ ﻳُﺴﻌﺪﻧﺎ."""
Sakutarou,"""ﺃﻭﺭﻳﻮ...! ﺇﻧﺠﻲ، ﺷﻜﺮًﺍ ﺟﺰﻳﻼً......!"""
Ushiromiya Ange,"""......ﻭﺍﻵﻥ، ﻟﻢَ ﺍﺳﺘﻄﻌﺖُ ﺃﻥ ﺃﺳﺘﺪﻋﻲ ﺳﺎﻛﻮﺗﺎﺭﻭ؟ ......ﺑﻞ ﺍﻷﺻﺢ، ﻟِﻢَ ﻟﻢ ﺗﺴﺘﻄﻊ ﺃﺧﺘﻲ ﺃﻥ ﺗﺴﺘﺪﻋﻴﻪ؟"""
,ﻛﺎﻧﺖ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻗﺪ ﺍﺳﺘﺴﻠﻤﺖ ﻟﻠﻴﺄﺱ، ﻭﻇﻨّﺖ ﺃﻥ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻣﺎﺕ.
,ﻭﺫﺍﻙ ﻳﻌﻨﻲ ﺃﻧّﻬﺎ ﻟﻢ ﺗﻌُﺪ ﻗﺎﺩﺭﺓً ﻋﻠﻰ ﺍﺳﺘﺪﻋﺎﺋﻪ ﻣﺜﻞ ﻫﺬﺍ.
,ﻭﻓﻲ ﺍﻟﻤﺎﺿﻲ، ﻗﺎﻟﺖ ﺇﻥّ ﻭﺟﻮﺩ ﺍﻹﻧﺎﺀِ ﻳُﺴﻬِّﻞ ﺍﻻﺳﺘﺪﻋﺎﺀ.
,ﻟﻜﻦّ ﺍﻹﻧﺎﺀ ﻛﺎﻟﺮﻛﺎﺋﺰ ﺍﻟﺘﻲ ﺗُﻌﻴﻦ ﺍﻟﻤﺘﺪﺭّﺏ، ﻻ ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻜﻮﻥ ﺷﺮﻃًﺎ ﻻﺯﻣًﺎ.
,......ﺑﻌﺒﺎﺭﺓٍ ﺃﺧﺮﻯ، ﺣﺘﻰ ﻟﻮ ﻟﻢ ﻳﻜﻦ ﻣﻮﺟﻮﺩًﺍ ﺫﺍﻙ ﺍﻷﺳﺪُ ﺍﻟﻤﺤﺸﻮّ ﺍﻟﺬﻱ ﻛﺎﻥ ﺇﻧﺎﺀَ ﺳﺎﻛﻮﺗﺎﺭﻭ، ﻟﻮﺟﺐ ﺃﻥ ﻳﻜﻮﻥ ﺍﺳﺘﺪﻋﺎﺅﻩ ﻣﻤﻜﻨًﺎ.
,......ﺑﻞ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ، ﻳُﺸَﻚّ ﺃﺻﻼً ﻓﻲ ﺃﻥ ﻟﻠﻜﺎﺋﻨﺎﺕ ﺍﻟﻤﺴﺘﺪﻋﺎﺓ ﻣﻔﻬﻮﻣًﺎ ﻟﻠﺤﻴﺎﺓ ﻭﺍﻟﻤﻮﺕ.
,ﻋﻼﻭﺓً ﻋﻠﻰ ﺫﻟﻚ، ﻛﺎﻥ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺻﺪﻳﻘًﺎ ﺑﺎﻟﻎَ ﺍﻷﻫﻤﻴﺔ ﻷﺧﺘﻲ ﻣﺎﺭﻳﺎ.
,ﻛﺎﻥ ﻳﻨﺒﻐﻲ ﻟﻬﺎ ﺃﻥ ﺗﺒﺬﻝ ﺟﻬﺪَﻫﺎ ﻻﺳﺘﺪﻋﺎﺋﻪ ﻣﺮّﺓً ﺃﺧﺮﻯ.
,"ﺣﻘًّﺎ، ﻛﺎﻥ ﻣﺆﻟﻤًﺎ ﺃﻥ ﻳُﻤﺰَّﻕَ ﺍﻹﻧﺎﺀُ ﺍﻷﺻﻠﻲّ، ﺫﺍﻙ ﺍﻷﺳﺪُ ﺍﻟﻤﺤﺸﻮّ، ﻟﻜﻦ ﻟِﻢَ ""ﻣﺎﺕ""، ﻭﻟِﻢَ ﻟﻢ ﺗﺴﺘﻄﻊ ﺃﻥ ﺗﺴﺘﺪﻋﻴﻪ ﺑﻌﺪ ﺫﻟﻚ......؟"
Sakutarou,"""ﺫﺍﻙ ﻷﻥّ... ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺭﺃﺕ ﻣﺎﺭﻳﺎ ﺩُﻣﻴﺘﻲ ﺗﺘﻤﺰّﻕ، ﻭ{ i:ﻗﺮّﺭﺕْ } ﺃﻧّﻲ ﻗﺪ ﻣﺖُّ."""
