Speaker,Spanish (ES)
Ushiromiya Battler,"""... Vaya, pareces un trapo viejo."""
{f:5:Beatrice},"""Considera esto un pequeño castigo de cortesía."""
Ushiromiya Ange,"""Beato. No te hagas la simpática con mi hermano mayor. No creas que apruebo su relación ni nada parecido, ¿vale?"""
{f:5:Beatrice},"""¡*carcajada*carcajada*! ¡Tonta, has cometido un grave error al traerme de vuelta! ¡Ahora es demasiado tarde! ¡¡Yo y mis fieles sirvientes te atormentaremos por toda la eternidad!! ¡¡Y además te obligaré a presenciar todos mis momentos de amor con Battler!! ¡¿Eh?! ¡Oyeee!"""
Ushiromiya Ange,"""Oh, qué curioso. Parece que la magia de resurrección tiene un interruptor de encendido y apagado bastante práctico."""
{f:5:Beatrice},"""¡E-Espera...! ¡Ange...! ¡¡D-Deten—!!"""
,"Beato comenzó a parpadear, apareciendo y desapareciendo como una bombilla titilante. A Ange pareció divertirle un poco la situación."
{f:5:Beatrice},"""Waaaaaaah, Battleeeeeeeer, ¡Ange está siendo mala!"""
Ushiromiya Battler,"""Ange, ya basta, perdónala."""
Ushiromiya Ange,"""Está bien. Si Onii-chan lo dice, la perdonaré."""
Sakutarou,"""¡Ange, eres increíble! ¡¡Uryuu~!!"""
Mammon,"""¡¡Ange‐sama!! ¡¡Felicidades por convertirte en la Bruja de la Resurrección!! Ahora podremos estar juntos para siempre... ¡por toda la eternidad!"""
Ushiromiya Ange,"""Sí, así es. Todos, todos ustedes... Ya no importa la toxina antimagia. Estaremos juntos, para siempre... para toda la eternidad."""
Ushiromiya Battler,"""¡Bien hecho, Ange! ¡¡Eso estuvo increíble!!"""
,"Todos se abalanzaron sobre Ange a la vez, rodeándola y revolviéndola con entusiasmo."
,"Intentaron levantarla para celebrarla, pero la dejaron caer accidentalmente, haciéndola aterrizar de golpe sobre su trasero y todos estallaron en carcajadas."
,"Ange hizo un leve puchero, pero tomó la mano de su hermano para levantarse y, finalmente, se unió a la ronda de sonrisas..."
,"Un aplauso sereno resonó, celebrando su victoria."
,"{f:5:Featherine}, la observadora, reconoció su triunfo y comenzó a aplaudir con calma."
{f:5:Featherine},"""... Has logrado algo admirable. Lady {f:5:Ange Beatrice}... En honor a este milagro, en mi nombre, te concedo el título de Lady. La historia que has tejido ha sido, cuanto menos, entretenida."""
Ushiromiya Ange,"""..."""
{f:5:Featherine},"""No tienes por qué estar tan tensa. Después de todo, solo estoy aquí para felicitarte."""
,{f:5:Featherine} sonrió con tranquilidad.
,Los Reyes Gato Demonio deshicieron su formación estelar y se alinearon en perfecta fila detrás de ella.
,"Su gesto no solo indicaba la ausencia de hostilidad, sino que daba a la escena un aire solemne, como si se tratara de una ceremonia."
{f:5:Featherine},"""Has derrotado a mi miko. Y te agradezco por no haber tomado su vida... Como puedes ver, no es más que mi adorable gatita doméstica, que me mantiene entretenida. Si muriera, me vería sumida en un aburrimiento insoportable."""
,"El hecho de que se refiriera a {f:5:Bernkastel} como su simple mascota ya era prueba suficiente de su poder, algo que había dejado claro en su batalla contra {f:5:Lambdadelta}."
,"Pero incluso así, Ange habló."
Ushiromiya Ange,"""... Yo... No puedo perdonarte... por haber matado a {f:5:Lambdadelta}."""
{f:5:Featherine},"""Vaya, qué inesperado de la Bruja de la Resurrección. Si tanto lo deseas, ¿acaso no puedes traerla de vuelta tú misma?"""
Ushiromiya Ange,"""¿Eh? ¡¿Puedo... traerla de vuelta?!"""
{f:5:Beatrice},"""¡No hay problema! Seguramente Lady {f:5:Lambdadelta} ya ha revivido en algún lugar gracias a tu poder. Puedes estar tranquila."""
{f:5:Featherine},"""Así es. De hecho, ya ha tomado asiento en la tribuna que preparé para ella. No tienes nada de qué preocuparte. Estoy cuidando de ella con toda la hospitalidad que merece."""
Ushiromiya Ange,"""¡¿En serio?! Eso es... maravilloso..."""
,"Ange finalmente se sintió aliviada y dejó caer todo el peso de su cuerpo, relajándose por completo."
{f:5:Featherine},"""Ahora... Battler. Ahora, el único Game Master de este último juego... eres tú."""
Ushiromiya Battler,"""... Así es. Parece que tu gata se ha retirado oficialmente."""
{f:5:Featherine},"""Tal vez deberías continuar con la ceremonia final de tu juego... Mi miko puede ser olvidadiza como un gato, pero también puede ser tan persistente como uno. Creo que sería mejor que realizaras el ritual ahora, antes de que tenga la oportunidad de aferrarse a algo."""
Ushiromiya Battler,"""... Sí... Entonces aceptaré tu consejo y lo haré ahora."""
{f:5:Featherine},"""Seré testigo de este desenlace y lo registraré en mi memoria."""
Ushiromiya Ange,"""La ceremonia final... Así que incluso este juego... finalmente está por terminar."""
,Battler asintió en silencio.
,"Luego dio unos pasos hacia adelante, indicándole a Ange que lo siguiera."
,"Mientras pasaba entre los miembros de la familia Ushiromiya, todos le ofrecían palabras de ánimo."
,Battler sacó la Llave Dorada y se la entregó a Ange.
,La llave brillaba con la misma luz que tenía cuando la recibió por primera vez.
,"Entonces, en el aire, aparecieron dos puertas, enfrentadas entre sí, colocándolos en el centro."
,Ambas estaban decoradas con intrincados diseños... dejando en claro que se trataba de una elección sumamente importante.
Ushiromiya Ange,"""... ¿Se supone que debo elegir sin ninguna pista?"""
Ushiromiya Battler,"""Por supuesto que no. Te daré una pista. Te haré una pregunta sencilla. Es una elección de dos opciones. Y la respuesta que elijas determinará cuál de estas puertas abrirás."""
Ushiromiya Ange,"""Ya veo... De acuerdo. Así que esto es la continuación de la fiesta de Halloween. Esa noche... me quedé dormida antes de que terminara. Me alegra poder cerrarla apropiadamente ahora."""
Ushiromiya Battler,"""Beato. Acércate."""
{f:5:Beatrice},"""*risita*risita*. Te dormiste antes de que pudiera plantearte mi acertijo. Me alegra finalmente poder hacerlo."""
Ushiromiya Ange,"""Vaya... Parece que será bastante difícil."""
Sakutarou,"""¡Uryuu! ¡Está bien, Ange! ¡Tú puedes!"""
Ushiromiya Maria,"""Kijijiji, ¿quién sabe~?"""
{f:5:Beatrice},"""¡carcajada*carcajada*! ¡Prepárate, será muy difícil!"""
Ushiromiya Battler,"""... Tranquila, Ange. Es una pregunta sencilla... Si quieres elegir la mejor opción, recuerda lo primero que te dije... ¿sabes a lo que me refiero?"""
Ushiromiya Ange,"""..."""
{f:5:Featherine},"""Battler, estás dando demasiadas pistas. Esta es la victoria de la Bruja del Futuro, Lady {f:5:Ange}. Tu papel es simplemente despedirla."""
Ushiromiya Battler,"""... Tienes razón. Entonces, dejaré esto en manos de Beato... Te lo encargo."""
{f:5:Beatrice},"""Bien... Entonces, comencemos."""
Ushiromiya Ange,"""¿Eh...? D-De acuerdo."""
,Ange tragó saliva y miró fijamente el rostro de la bruja.
,"La bruja extendió lentamente su {p:42:mano izquierda}, acercándola al rostro de Ange.{n}Luego, con calma, abrió su palma para que pudiera verla."
{f:5:Beatrice},"""Mira bien la palma de mi mano. No hay trucos ni trampas, ¿verdad?"""
Ushiromiya Ange,"""... Cierto. No hay nada ahí."""
{f:5:Beatrice},"""Observa atentamente. Primero, cierro mi mano... Y luego, levanto mi dedo índice."""
,La bruja levantó su dedo índice y lo extendió lentamente frente a Ange.
{f:5:Beatrice},"""Observa bien la punta de mi dedo. Aquí voy... será rápido."""
,"La bruja movió su dedo repentinamente hacia arriba, señalando el cielo."
,"Cuando Ange levantó la vista para seguirlo, el dedo descendió velozmente como si intentara huir de su mirada."
,"Así continuó... Arriba, abajo, izquierda, derecha, otra vez izquierda, parecía casi como si estuvieran jugando a ""Acchi Muite Hoi""."
,"Ange sintió que perdería si dejaba de seguir el dedo con la vista, así que movió la cabeza con intensidad para no perderlo de vista."
,Los movimientos de la bruja se volvieron cada vez más rápidos. Pero Ange no se quedó atrás.
,Cuando el dedo que señalaba el cielo descendió de golpe... El índice había desaparecido dentro de un puño cerrado.
Ushiromiya Ange,"""..."""
{f:5:Beatrice},"""¿Lista? Voy a abrir la mano..."""
,La bruja abrió lentamente su {p:42:mano derecha}...
,Y dentro... había un pequeño caramelo envuelto en un papel preciosamente decorado.
{f:5:Beatrice},"""¿Lista para la pregunta?"""
Ushiromiya Ange,"""Sí."""
{f:5:Beatrice},"""¿Esto es un truco de magia, o es magia real? Esa es la pregunta que te planteo."""
Ushiromiya Battler,"""Vamos, Ange... Dime tu respuesta. ¿Es un truco, o es magia?..."""
,Ya lo sé.
,Ya sé la respuesta.
Ushiromiya Battler,"""Si tu respuesta es ""magia"", abre esa puerta. Si crees que es un ""truco"", entonces abre la otra."""
,Mi respuesta... ya está decidida.
Ushiromiya Ange,"""Esta es mi respuesta."""
,Me acerqué a la puerta que representaba mi elección.
,Introduje la Llave Dorada en la cerradura... y miré hacia todos los demás.
Ushiromiya Battler,"""El águila de los Ushiromiya nunca mira atrás."""
Ushiromiya Ange,"""... Es cierto. Lo siento."""
,Giré la llave con firmeza.
,La puerta y la llave emitieron un resplandor intenso... y luego comenzaron a desvanecerse lentamente.
,"Más allá de la puerta, se extendía un espacio teñido de colores misteriosos.{n}Si doy un paso adelante... llegaré al futuro que he elegido."
,"Antes de dar ese paso, sin girarme, hablé en voz alta."
Ushiromiya Ange,"""¡El águila de los Ushiromiya nunca mira atrás! Así que no voy a mirar atrás, ¡pero aún así, quiero decirlo! ¡Gracias a todos! ¡Pero esto no es un adiós! ¡¡Siempre estaré con todos ustedes!!"""
Ushiromiya Battler,"""Sí. Aunque no mires atrás. Nosotros siempre estaremos justo detrás de ti."""
Ushiromiya Ange,"""... ¡¡No, eso no es suficiente!! ¡Aún así, yo sigo creyendo! Creo con todo mi corazón que todos regresarán... ¡¡Y que estaremos juntos de nuevo!!"""
Ushiromiya Battler,"""... Ange..."""
{f:5:Beatrice},"""Eso está bien... Ange. Esperaremos con ansias el día en que todos podamos reunirnos contigo de nuevo."""
Ushiromiya Kinzo,"""Ange, mi querida nieta. Es solo una despedida temporal... Toma, no olvides esto. Es el premio de la fiesta de acertijos."""
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en un estropajo.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en una lata de caballa.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en una almohada elástica con el emblema del águila de un ala.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en un antiguo traje de baño escolar blanco.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en un mango maduro.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en un kadomatsu.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en un uniforme de Angel Mort.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en una fotografía de celebridad firmada por el propio Kinzo.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en una bolsa que se ríe con la voz de Kinzo.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en una carpa koi con el emblema del águila de un ala.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en un ramo de rosas doradas.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en una caja de música heredada por generaciones.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en una versión de producción en masa del peluche de Sakutaro.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en un set de té con el emblema de la familia.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en un reloj de bolsillo con el emblema de la familia.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en un ramillete de {f:5:Beatrice}.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en un peluche de Battler.
,Una mariposa dorada voló sobre mi hombro... y en mi mano se convirtió en un peluche de {f:5:Beatrice}.
Ushiromiya Ange,"""... Cuando desperté en el sofá, esto estaba ahí. Así que era un premio, después de todo."""
Ushiromiya Battler,"""Llévalo contigo al futuro y cuídalo bien."""
Ushiromiya Ange,"""Gracias... a todos."""
Ushiromiya Ange,"""... Tal vez debería haberme tomado esto un poco más en serio."""
,Di... un paso adelante.
,Adelante... Hacia el futuro.
,{a:c:No diré adiós.{n}Hasta luego.{n}Siempre estaremos juntos.}
,"Una brisa acarició mi mejilla.{n}Abrí lentamente mis ojos, que habían estado cerrados."
,... Quizás los había mantenido cerrados por mucho tiempo.{n}Incluso el resplandor ante mí... parecía demasiado brillante.
,"... Frente a mí, se extendía un mundo misterioso, donde un mar de estrellas brillaba bajo mis pies."
,El viento era frío... Pero también me recordaba que había regresado a la realidad.
,"Estaba en equilibrio, con un pie extendido sobre aquel mar de estrellas."
,¿Cuánto tiempo llevaba aquí?
,"... Probablemente, desde el momento en que {f:5:Bernkastel} me invitó a dar ese paso... Mi tiempo se había detenido en ese instante."
Ushiromiya Ange,"""..."""
,"Lentamente... volví a meter el pie.{n}Luego, me apoyé en la valla y me dejé caer al suelo."
,El cielo se sentía lejano. Pero también lo estaba la tierra.
,"Había estado atrapada en este lugar triste, apartado tanto del cielo como de la tierra."
,No podía ir al cielo.
,"Entonces, tenía que volver a mi mundo."
Ushiromiya Ange,"""Y para eso, prefiero un ascensor... Ya he tenido suficiente de saltos en caída libre. Seguramente ya no habrá más, ¿verdad? No hay ningún milagro que me permita saltar desde aquí y salir ilesa."""
,"Después de todo, cierta bruja de los milagros ya había garantizado que ese tipo de milagro simplemente no existía."
,Fue en ese momento cuando finalmente noté su presencia.
,Eran los guardaespaldas que el presidente Okonogi había asignado para protegerme.
,"Estaban al otro lado de la valla, cubiertos de un sudor frío y esforzándose por mantener una sonrisa forzada, sin querer provocarme."
,"Ah, claro. Los había esquivado... y saltado."
Ushiromiya Ange,"""... ¿Pensaron que iba a saltar?"""
,"""B-Bueno, eh... en realidad..."""
Ushiromiya Ange,"""... Lo siento. Si hubiera saltado, ustedes habrían recibido una tremenda reprimenda de Okonogi-san."""
,"""Ange‐san... ese lugar es peligroso. Por favor, regrese con nosotros de inmediato..."""
Ushiromiya Ange,"""Déjenme quedarme aquí un poco más... Estoy bien. No se preocupen, no tengo pensamientos raros. ¿Llevan sus teléfonos con ustedes?"""
,"""S-Sí, los tenemos..."""
Ushiromiya Ange,"""Quiero hablar con Okonogi-san. ¿Podrían llamarlo por mí?"""
,"Los guardaespaldas se miraron entre sí y, apresurados, sacaron sus teléfonos."
,"Si me molestaban y terminaba saltando, serían ellos quienes tendrían que rendir cuentas, así que estaban visiblemente nerviosos."
,"""E-El presidente ha respondido... Aquí tiene..."""
Ushiromiya Ange,"""Gracias... ¿Hola, Okonogi-san...? Sí... Lo siento por llamarlo tan de repente. No, es una buena noticia. Un regalo anticipado de Navidad... Voy a entregarle todo el Grupo Ushiromiya. Así es. Pero a cambio, tengo algunas condiciones."""
,"Mientras miraba el mar de luces que se extendía bajo sus pies, Ange continuó hablando."
,Hablaba sobre cómo viviría de ahora en adelante.
,... La extraña y misteriosa aventura de Ushiromiya Ange... llegó a su fin.
,Pero {i:mi} vida... aún continúa.
,Porque ahora... tengo algo que debo hacer.
,"Soy {f:5:Ange Beatrice}, la bruja de Mariage Sorcière."
Ushiromiya Ange,"""Ushiromiya Ange murió hace un momento, cayendo desde aquí... La que está aquí ahora es {f:5:Ange}, la bruja... Voy a vivir. Como una bruja."""
{f:5:Featherine},"""Con esto... tu juego ha llegado a su fin."""
,"Cuando Ange atravesó la puerta y desapareció, los habitantes de la Tierra Dorada también se desvanecieron suavemente."
,Solo quedó la figura de Battler.
,"Ahora, finalmente, había hecho todo lo que podía por Ange...."
{f:5:Featherine},"""... Es hora de cerrar la puerta... Si no recuerdo mal, había un procedimiento para hacerlo, ¿verdad?"""
{f:5:Eva Beatrice},"""Sí, así es... La regla dice que solo puede cerrarse entre dos personas."""
Ushiromiya Battler,"""Vamos, tía {f:5:Eva}."""
{f:5:Eva Beatrice},"""¡No me llames así, me hace sentir vieja!"""
,Los dos se colocaron a ambos lados de la puerta por donde Ange había desaparecido.
{f:5:Eva Beatrice},"""Ange... Que tu futuro esté lleno de felicidad."""
Ushiromiya Battler,"""Nosotros... siempre estaremos juntos."""
,"Entonces, ambos extendieron sus palmas con suavidad."
,"La puerta apareció de nuevo y se cerró lentamente.{n}Y luego, la propia puerta se desvaneció, desapareciendo por completo..."
{f:5:Eva Beatrice},"""... Con esto, nuestro papel también ha terminado."""
Ushiromiya Battler,"""Sí... Nuestra labor como piezas en el tablero ha concluido."""
{f:5:Featherine},"""Buen trabajo, los dos... Y con esto, recogeré su tablero de juego."""
,"Poco a poco, el mundo empezó a desmoronarse."
,"A simple vista, parecía como si la Ciudad de los Libros estuviera derrumbándose."
,Pero no era así.
,El mundo de Battler y {f:5:Eva} estaba siendo separado de la Ciudad de los Libros.
,"El entorno se desmoronaba rápidamente, y pronto el techo también colapsaría."
{f:5:Eva Beatrice},"""Parece que es el adiós, Battler‐kun."""
Ushiromiya Battler,"""Sí... Nos volveremos a ver. Estoy seguro. Cuida bien de Ange, tía Eva."""
{f:5:Eva Beatrice},"""¡Al menos en el final, podrías llamarme {f:5:Eva} onee‐san, en vez de ""tíaaa""!"""
Furudo Erika,"""..."""
Ushiromiya Battler,"""Nos vemos, Erika. En algún lugar, en algún momento."""
Furudo Erika,"""... Tanto Ange como yo éramos Brujas de la Verdad... Y aun así, ¿qué nos hizo diferentes?"""
Ushiromiya Battler,"""... Quién sabe."""
Furudo Erika,"""Yo era... una bruja que sufría por la verdad. Sin embargo, le di la espalda a esa verdad... No obstante, ella, incluso conociendo la verdad, eligió seguir creyendo en su propia verdad... Si ella es la que realmente merecía ser llamada la Bruja de la Verdad... Entonces, ¿qué clase de bruja fui yo?"""
Ushiromiya Battler,"""Tienes razón... Tú no eres una bruja."""
Furudo Erika,"""..."""
Ushiromiya Battler,"""Después de todo, tú eres la detective."""
Furudo Erika,"""... <Good>... Lo había olvidado."""
Ushiromiya Battler,"""Nos veremos de nuevo, en algún lugar... Donde haya un crimen, siempre habrá un detective, ¿cierto?"""
Furudo Erika,"""Sí. El día en que un caso vuelva a surgir en la familia Ushiromiya. Prometo que apareceré sin falta."""
Ushiromiya Battler,"""Adiós, gran detective."""
Furudo Erika,"""Hasta la próxima, mi digno rival. Espero con ansias el día en que volvamos a cruzar nuestras espadas."""
,Esas fueron sus últimas palabras.
,Un estruendo abrumador y una densa nube de polvo lo cubrieron todo.
,"... Y luego, todo desapareció.{n}No quedó nada.{n}Ni la figura de Battler ni la de {f:5:Eva} permanecieron."
,La Ciudad de los Libros quedó envuelta en un silencio absoluto.
{f:5:Featherine},"""... Todo... ha terminado."""
Furudo Erika,"""Sí, Gran Lady {f:5:Aurora}."""
{f:5:Featherine},"""... Te dejo a cargo de mi gata. Ahora me marcho también. Tengo asuntos que atender en este mundo."""
,"Cuando Hachijo dijo esas palabras, todos los presentes en la sala pensaron que habían oído mal y guardaron silencio."
,"Pero en cuestión de segundos, la multitud estalló en un clamor para exigir explicaciones."
,"""¡¡N-No puede ser!!..."""
,"""¡¡Después de todo esto, no puedes dejarnos así!!"""
Professor Ootsuki,"""¡Señora Hachijo, hemos venido desde lejos solo para ver eso! ¡¡No puede hacer esto ahora, es demasiado cruel!!"""
Hachijo Ikuko,"""... Lo repetiré. He cambiado de opinión. El diario de Ushiromiya Eva permanecerá en privado."""
,"""¡¡E-Esto es un fraude, un engaño!!..."""
,"""¿Ese libro es realmente el diario de Ushiromiya Eva? ¡¿O acaso es solo una falsificación suya?!"""
,"""¡¡¡No podemos permitir algo tan absurdo!!! ¡¡¡Muéstrenos ese libro!!!"""
Hachijo Ikuko,"""Cuán lamentables son los hijos del hombre... Ni ustedes ni yo poseemos el derecho de conocer su contenido... Pero aún así, debo decir que ha sido un espectáculo bastante entretenido. He podido ver la naturaleza del hombre, cómo disfruta profanando el descanso de los muertos y esparciendo rumores a su antojo... Vámonos, Bern. Esta noche ya hemos disfrutado de suficiente entretenimiento..."""
,"Una gata negra saltó sobre su hombro, y Hachijo desapareció entre las sombras del escenario, sosteniendo en sus manos el Libro de la Única Verdad."
,Todo lo que quedó fue una multitud enfurecida gritando su frustración...
,"Y así, desapareció el diario de Ushiromiya Eva... Su existencia misma comenzó a ser cuestionada, desvaneciéndose poco a poco del interés público."
,"Las revistas semanales condenaron la acción de Hachijo Tohya como una farsa cercana al fraude. Al mismo tiempo, comenzaron a surgir voces preguntándose si todo el ""Misterio de Rokkenjima"" no era, en sí mismo, una afrenta irrespetuosa hacia los muertos."
,"Por supuesto, algo como esto no haría que Rokkenjima descansara en paz."
,"Sin embargo, poco a poco comenzó a surgir un ligero cambio. La gente empezó a sentir que disfrutar públicamente del ""Misterio de Rokkenjima"" podía ser algo de lo que avergonzarse."
,Una caja del gato que es eterna porque no se puede abrir.
,Rokkenjima nunca podrá descansar en un sueño eterno.
,"Sin embargo, al menos ahora... podrá disfrutar de días más tranquilos que antes."
,"... Ya que en los abismos del olvido, el polvo se deposita lentamente... capa tras capa, a lo largo de incontables años."
,"La caja del gato de las brujas, atrapada en las profundidades del olvido, se hundirá lentamente... perdiéndose en lo más hondo del océano del tiempo."
,{f:5:Featherine}... dejó caer una rosa dorada sobre ese mar.{n}Un tributo silencioso a la caja que dormía en paz.
,Y con la historia de esa rosa dorada... pongamos el punto final a este largo relato.
,"Un estruendo retumbó en la oscuridad, sacudiendo la tierra."
,Pero cuando finalmente se disipó... la noche interminable comenzó a teñirse de luz...
Ushiromiya Battler,"""¿Dónde estamos?..."""
{f:5:Beatrice},"""Las ruinas de una antigua base de submarinos. ¿No lo recuerdas?..."""
Ushiromiya Battler,"""Para mí es la primera vez que vengo aquí."""
{f:5:Beatrice},"""*carcajada*carcajada*. Aquí fue donde nos encontramos por primera vez, dos generaciones atrás en nuestras vidas pasadas."""
Ushiromiya Battler,"""Jajaja. Dicho así, suena bastante romántico."""
,"Battler y Beato estaban en las profundidades de Rokkenjima, en las ruinas de la antigua base de submarinos."
,"Una cueva se abría hacia el mar, y el sonido de las olas en calma se mezclaba con el canto de las gaviotas."
,El tifón que había encerrado la isla durante dos días finalmente parecía haberse aburrido y se marchó.
,"Beato descendió hasta la orilla y apartó una lona enorme.{n}Debajo, había un bote a motor."
,"Por supuesto, no era de la época de la guerra. Era un modelo moderno."
{f:5:Beatrice},"""Carga esto en el bote. Es pesado."""
Ushiromiya Battler,"""¡Vaya! Esto es... un lingote de oro. Pensé que todo se había perdido para siempre."""
{f:5:Beatrice},"""Anticipándome a esto, decidí quedarme con uno."""
,"Con un sonido pesado, se colocó el lingote de oro en la embarcación.{n}No sabía su valor exacto, pero uno solo de esos lingotes, debía valer una fortuna."
{f:5:Beatrice},"""¿Tienes experiencia manejando una lancha a motor?"""
Ushiromiya Battler,"""Por supuesto que no."""
{f:5:Beatrice},"""Es sencillo. Te enseñaré."""
,"Aunque no tenía demasiada práctica, Beato logró encender el motor tras varios intentos."
{f:5:Beatrice},"""Sal de aquí y sigue rodeando la isla, verás Niijima en poco tiempo. Después, simplemente encalla en alguna playa."""
Ushiromiya Battler,"""... ¿No vienes conmigo?"""
{f:5:Beatrice},"""No puedo irme... Soy la ama de la Tierra Dorada. No puedo abandonar este lugar."""
Ushiromiya Battler,"""¿Y qué ganarás quedándote?"""
{f:5:Beatrice},"""¿Qué ganaré yéndome?"""
Ushiromiya Battler,"""Vivir."""
{f:5:Beatrice},"""... Yo no puedo vivir... He cometido demasiados pecados en incontables mundos. He arrebatado demasiadas vidas... Mis crímenes son demasiados."""
Ushiromiya Battler,"""En nuestro mundo, no has cometido ningún crimen."""
{f:5:Beatrice},"""No... eso no es cierto."""
Ushiromiya Battler,"""..."""
{f:5:Beatrice},"""Vete. Antes de que cambie de opinión. O haré que la tormenta vuelva a encerrar esta isla."""
,Battler giró repentinamente sobre sus talones.
,"Beato, confundida, miró hacia atrás... justo cuando su cuerpo fue levantado en el aire."
Ushiromiya Battler,"""Entonces... Como recuerdo de la Tierra Dorada, te llevaré conmigo."""
{f:5:Beatrice},"""¡S-Suéltame...! ¡¡Es peligroso, idiota!!..."""
Ushiromiya Battler,"""Deja de gritar. Escúchame bien, {f:5:Beatrice}."""
{f:5:Beatrice},"""¿Q-Qué...?"""
Ushiromiya Battler,"""Voy a secuestrarte."""
{f:5:Beatrice},"""... Ba..."""
,"Ante la mirada seria y resuelta de Battler, Beato quedó sin palabras."
Ushiromiya Battler,"""Si tienes pecados sobre tus hombros... Entonces yo también los llevo, porque fui quien te hizo cometerlos... Así que esa cruz que cargas, la llevaremos juntos."""
{f:5:Beatrice},"""... Battler..."""
Ushiromiya Battler,"""Por el resto de mi vida... Te ayudaré a cargar esa cruz... Vamos, salgamos de la Tierra Dorada. Tú y yo, juntos."""
,Beato estaba demasiado sorprendida para decir nada.
,"Entonces, las lágrimas brotaron de sus ojos y se cubrió la cara con ambas manos."
,Battler la tomó suavemente y la subió al bote.
,Desató la cuerda de amarre.
,"... Y con eso, ya no quedaba nada que atara la embarcación a la isla."
Ushiromiya Battler,"""Allá vamos."""
,"Siguiendo las instrucciones de Beato, Battler maniobró el bote, que comenzó a deslizarse lentamente por el agua..."
,"Al salir de la oscura cueva, el sol brilló con fuerza y una bandada de gaviotas blancas les dio la bienvenida."
,Las plumas que las gaviotas dejaban caer con su vuelo parecían una bendición para su partida.
,"El sol radiante les hizo sentir que, al fin, estaban libres de la maldición de la isla."
,"... El cielo, ahora liberado del tifón, era casi cegadoramente brillante."
,"El calor era tal que Battler se quitó la chaqueta... Y entonces, el viento se la llevó, haciéndola danzar en el aire."
,"Pero en lugar de intentar atraparla, simplemente sonrió, como si la estuviera despidiendo."
,"Beato también la observó alejarse... No, en realidad, estaba observando la isla por última vez."
,"Se despedía de Rokkenjima... y de la Tierra Dorada, donde había vivido durante mil años."
{f:5:Beatrice},"""Yo... ¿seré capaz de vivir...?"""
Ushiromiya Battler,"""Podrás vivir... No tendrás mayordomos mágicos, pero hay muchas cosas útiles en el mundo real... Todo lo que no existía en Rokkenjima, lo encontrarás allá afuera. Te mostraré el mundo."""
{f:5:Beatrice},"""... Yo... ¿podré seguir viviendo...?"""
,Beato repitió la misma pregunta.{n}Battler entendía lo que realmente quería decir.
,Pero ninguna respuesta resolvería su dilema en ese momento.
,"... Sin embargo, había una forma de solucionarlo."
,"Tiempo... y voluntad.{n}Con paciencia, paso a paso."
,"Como el goteo constante que termina desgastando el hierro, tendrían que romper la maldición de la isla con el paso del tiempo."
,Podría tomar una cantidad inmensa de tiempo.{n}Pero algún día... él lograría liberarla.
,Él lo creía firmemente.
{f:5:Beatrice},"""Soy la bruja pecadora que jugó con cientos de muertes en esa isla... Para alguien como yo, tu mundo es demasiado brillante."""
Ushiromiya Battler,"""No, tienes que vivir."""
,Battler respondió sin dudarlo.
Ushiromiya Battler,"""Si de verdad quieres pagar por esos pecados, entonces vive. Vive al máximo, sin reservas. Esa es la única forma en que puedes expiar tus pecados."""
{f:5:Beatrice},"""... ¿Esa es la única manera de redimirme?"""
Ushiromiya Battler,"""Sí. Y lo lograrás, sin duda. Confía en mí."""
{f:5:Beatrice},"""... Battler..."""
Ushiromiya Battler,"""No me mires así con esos ojos brillosos. Me pones nervioso..."""
{f:5:Beatrice},"""*Risita*... Mis disculpas, entonces. Pero al menos... cierra los ojos por un momento, ¿quieres?"""
Ushiromiya Battler,"""C-Cerrar los ojos...? ¿Para qué...? Oye, te estás acercando demasiado..."""
{f:5:Beatrice},"""Hombre idiota... Que la maldición de sacar a una bruja de la Tierra Dorada caiga sobre ti... Así que cierra los ojos de una vez. Yo también... me siento... avergonzada."""
,"Battler cerró los ojos...{n}Y de inmediato, unos labios suaves sellaron los suyos."
,"Poco a poco, el contacto se desvaneció."
,"Intentó abrir los ojos, pero recibió un golpe inmediato."
{f:5:Beatrice},"""¡No mires! ¡¡Te dije que no mires mi cara!!"""
Ushiromiya Battler,"""¡¿Vamos, qué hay que perder?!..."""
{f:5:Beatrice},"""¡Eres un insensible! ¡¡No los abras, todavía no!! ¿Por qué...? P-Porque... quiero besarte otra vez!!..."""
