Speaker,Spanish (ES)
,"El público sin expresión, que parecía estar formado por figuras de cera, las imitó, y el veredicto inquebrantable fue recibido por un gran aplauso..."
,"Y así... la ""verdad"" de esta historia... fue decidida..."
,"En este momento, no existe ningún humano en esta isla exceptuando a los que están en este salón."
,"Y, con una excepción, se ha demostrado que ninguno de ellos cometió ningún asesinato."
,Y el culpable se encuentra entre esas personas.
Ushiromiya Rudolf,"""... Oye, espera... En ese caso... es decisivo, ¿no es cierto?..."""
Ushiromiya Kyrie,"""A menos que el culpable sea una bruja que cometió los asesinatos con magia..."""
Ushiromiya Eva,"""... ¡¿Fuiste tú?! ¡¿Tú mataste a George y a mi esposo?! ¡¡¿Por qué?!! ¡¡¿Por quéééééééééééé?!!"""
Ushiromiya Natsuhi,"""¡Y-Yo n-no maté a nadie!... ¡¡Y-Yo, n-no lo hice!!..."""
Ushiromiya Battler,"""..."""
,"Entrando en pánico, y con una voz que no podía ser llamada fluída... de una manera que era, por decirlo fríamente, antiestética... la tía Natsuhi negó la sospecha que se había puesto sobre ella..."
,Sin embargo... ya no había alternativa...
,"{i:Ella} se puso de pie... arregló su largo cabello, señaló a la tía Natsuhi y lo dijo una vez más."
Furudo Erika,"""... Tú eres la culpable. Ushiromiya Natsuhi‐san."""
,Con el rostro rojo y lleno de lágrimas... Eva se acercó a Natsuhi... y la agarró del cuello de la ropa.
,"Y luego, sin palabra alguna, abofeteó a Natsuhi en la mejilla."
,"Natsuhi, que jamás había recibido una bofetada en su vida, fue sorprendida por el sabor del hierro, que sentía por primera vez."
,La situación se transformó en una riña entre Eva y Natsuhi.
,"Battler trató de detenerlas inmediatamente, pero Eva le dio un rodillazo en su estómago que lo hizo doblarse del dolor."
Ushiromiya Eva,"""¡¡Devuélvemelos, devuélveme a George y a mi esposo!! ¡¿Por qué los mataste?! ¡¡Asesina, asesinaaaaaaaaa!!"""
,"Sollozando, Eva pateó a Natsuhi, quien se había caído al suelo, una y otra vez."
,"Battler intentó una vez más entrometerse y detenerlas, pero fue ignorado... y luego de eso, nadie intentó detenerlas."
,"Repitiendo el nombre de su hijo y su esposo una y otra vez, Eva pateó a Natsuhi. Y la pateó."
,Luego comenzó a agarrar lo que fuera que sus ojos vieran y a arrojarlo.
,"... Natsuhi fue golpeada por una taza rellena de té humeante... fue golpeada por una lata de té negro, cuyas hojas se desparramaron sobre ella."
,"Eva la pateó, tiró de su cabello, la levantó, y abofeteó su mejilla tantas veces que comenzó a hincharse."
,Nadie intentó detenerla.{n}No era porque tuvieran miedo de que Eva los pateara también.
,Se debía a que pensaban que estaba en todo su derecho ya que había perdido a sus amados hijo y esposo.
,Una represalia... legítima. Una verdad... legítima.
,Todos los que estaban en el salón aceptaron que Natsuhi era la culpable... Aceptaron la verdad que Erika afirmaba.
,"Así que se convirtió en una verdad legítima, y Natsuhi fue establecida como la culpable."
,"Ella había perdido al esposo y la hija que podrían haberla protegido... e incluso Kinzo, que debería haberle dado un último aliento de fuerza, ya se había desvanecido como una burbuja en el océano de las ilusiones..."
,Ya nadie... la protegería. Ya nadie... le creería. Así que ahora... ella era el verdadero culpable.
,"Eva respiraba agitadamente.{n}... Por lo visto, su ira todavía no se había calmado."
,Erika palmeó su hombro e hizo que Eva retrocediera.
,"... Por supuesto, no era para proteger a Natsuhi de la violencia."
,Era para humillarla aun más... ahora que se había decidido su título de culpable.
Furudo Erika,"""Natsuhi‐san. He resuelto dos de los tres enigmas. El ‘quién’ y el ‘cómo’... El acertijo final... el ‘porqué’ siempre debe ser confesado por el culpable. Por favor sigue las reglas del género de misterio y confiesa."""
,El ‘porqué’... se refiere al motivo.
Furudo Erika,"""Si este fuera un misterio de tercera... Natsuhi-san ahora soltaría una risa aguda, confesaría, y nos contaría la historia de su triste pasado... No pretenderás que yo explique esa parte también, ¿verdad?"""
Ushiromiya Natsuhi,"""... ¡¡No soy la culpable!! ¡¡Alguien créame!! ¡¡Me dijeron que mi esposo fue tomado como rehén, fui amenazada... y caí en una trampa!!..."""
,"Natsuhi, despeinada y con su rostro rojo y lleno de lágrimas... protestó ante todos... pero nadie cruzó su mirada."
,Porque ya se había decidido que Natsuhi era la culpable.
,"Como {f:5:Lambdadelta} había aceptado que el culpable de la historia era Natsuhi y había preparado la historia de esa manera, ninguna de las piezas le prestaría atención a las palabras de Natsuhi... a las palabras de ""la culpable""..."
{f:5:Beatrice},"""¡¡Natsuhi no es la culpable!! ¡¡Yo soy la Bruja Dorada, {f:5:Beatrice}!! ¡Yo soy la que controla la noche de Rokkenjima, y la que ha reinado desde mucho antes de la época en que todos ustedes le temían a la oscuridad!"""
{f:5:Beatrice},"""¿Por qué no pueden adjudicarme ese pecado? ¡¡¿Por qué deben sospechar de Natsuhi?!! ¡¡Acéptenme!! ¡¡Yo cometí todos los crímenes!! ¡¡No hay manera de que un humano sea el culpaaableeeeee!!"""
,La Ilusión de la Bruja ya había sido destrozada... y la voz de Beato no le llegaba a nadie.
,El veredicto ya había sido decidido... Todo había sido decidido.
Furudo Erika,"""Nadie puede oírte. ¡Eres un fantasma, una simple ilusión! ¡Vuelve a ser un retrato ordinario! ¡¡Eres una débil ilusión de una bruja, que nació cuando Kinzo la compartió con sus parientes!! ¡¡Esa es la verdad elegida por este mundo!!"""
Furudo Erika,"""¡¡Entonces, gran Lady {f:5:Lambdadelta}!! ¡¡Llegó el momento de que entierre la ridícula y estúpida ilusión que esta bruja afirma que es la verdad!!..."""
{f:5:Lambdadelta},"""Adiós, {f:5:Beatrice}... Te convertí en bruja esperando que te pudieras volver mi amiga, o ayudarme a distraerme del aburrimiento. Y alcanzaste mis expectativas. La segunda, claro está... ¡¡Ejejejejejejejejejejejejejeje!!"""
{f:5:Beatrice},"""... Yo... soy una bruja... Aun si Lady {f:5:Lambdadelta} no lo acepta... soy una bruja..."""
{f:5:Lambdadelta},"""¡¡Oh, claro, pero no serías capaz de creer eso si no me hubiera convertido en tu guardián en primer lugar!!... Sí, el juego terminó para ti. Serás enterrada de acuerdo a las leyes de tu tablero... ¿Qué era lo que pasaba con los perdedores de tu juego?..."""
{f:5:Bernkastel},"""Beato ya lo ha mostrado claramente en un juego anterior. Se te convierte en un montículo de carne viviente para luego ser arrojado a la cena de las cabras y masticado hasta quedar hecho pedacitos."""
{f:5:Bernkastel},"""Ese sí que es un final adecuado para ti, {f:5:Beatrice}. ¡¡Y vine hasta aquí solo para escuchar los gritos de muerte de alguien tan arrogante como tú!!..."""
,"Una por una, una enorme cantidad de sirvientes cabra salió de las sombras de los pilares y comenzó a llenar la catedral."
,"Las cabras no le prestaron atención a Natsuhi, que estaba sentada en el centro, pero la multitud la rodeó completamente."
,"Desde la perspectiva de Beato, arriba en el balcón... probablemente se veía como una gran olla hirviente de cabras."
{f:5:Beatrice},"""... Je... jejeje... ¡¡jajajajajajajajajajaja!!... Es cierto, ¡el contrato ha sido así desde el principio!..."""
{f:5:Lambdadelta},"""Así es. Nuestro contrato decía que en el momento en que dejaras de entretenerme, ¡me librarías de mi aburrimiento con tu vida!"""
{f:5:Lambdadelta},"""¡¡Vamos, arránquenle el título de bruja a esta mujer y arrójenla a la olla de cabras!!"""
,"De repente, aparecieron cabras detrás de Beato."
,... La levantaron toscamente.
{f:5:Bernkastel},"""Muéstranos unos buenos gritos. Es el vino que has fermentado hasta este momento."""
{f:5:Beatrice},"""... Entonces quizás rechazar tu pedido será mi golpe final hacia ti..."""
{f:5:Bernkastel},"""¡Sí! ¡Hice que lo dijera! ¡¡Ujijijajaaa!! ¡Los mejores gritos salen siempre de una chica que dijo una frase tan gastada como esa!... ¡Cae! ¡¡¡{f:5:Beatriiiiiiiiiiiiiiiiiiiiiiceeee}!!!..."""
,Las cabras que llevaban a Beato ya no la veían como su ama.
,"Luego de sostenerla sobre la olla de alteradas cabras, que resoplaban con fuerza en anticipación..."
,... Arrojaron al aire el delgado cuerpo de Beato.
,"Al mismo tiempo, todas las cabras se enfrentaron al cielo y alzaron sus brazos."
,Era casi como si... al devorar su carne pudieran olvidar por unos momentos el dolor que sentían.
,"Al volar por el aire, Beato intentó esbozar una sonrisa audaz... pero esta era tan rígida que parecía aún más patética, complaciendo profundamente a {f:5:Bernkastel}."
,"Cuando Beato cayó a la olla, las cabras la atraparon."
,"Por supuesto, no lo hicieron con gentileza."
,Los brazos de las innumerable cabras tiraron de su carne para quedarse con ella.
,Intentaron desgarrarla y hacerla pedazos.
,"No era necesario que fuera carne.{n}Cabello, uñas, zapatos, hasta bastaba con pedacitos de su vestido."
,Las bocas de esas cabras eran la entrada al infierno.
,"Sin embargo, Beato era demasiado grande para pasar por esa entrada."
,¡Así que tenían que masticarla y convertirla en pedacitos... lo suficientemente pequeños para pasar por ella!...
,... Beato soltó una risa atrevida.{n}Rió desde el interior de la olla de cabras.
,"Sin embargo, su expresión era muy distinta a la que había querido mostrar... No era la expresión de una bruja... sino la de una humana gritando en agonía."
,"Entonces, el mar de cabras se separó."
,"Dlanor dio un paso adelante, cortando a todas las cabras que estaban en su camino con un simple espadazo."
,"... Era un corte fino, como si hubiese cortado manteca."
,Las cabras fueron sorprendidas por la repentina aparición de Dlanor y retrocedieron.
,"En el centro, {f:5:Beatrice} estaba encogida de miedo... sollozando..."
{f:5:Lambdadelta},"""¿Qué se supone que es esto? Inquisidora de la Herejía, Dlanor."""
Dlanor,"""Mis disculpas, pero tengo algo que {f:5:decir}. Hay alguien que tiene una objeción a esta {f:5:resolución}. Su nombre es... Ushiromiya Battler."""
,Todas las cabras miraron a Battler.
Dlanor,"""¿Qué tiene de insatisfactoria la resolución de la {f:5:corte}?... ¿Posee nueva evidencia o verdad suficiente para pedir una revisión de la {f:5:causa}?..."""
Ushiromiya Battler,"""... Gah..."""
,Ya entiendo... Dlanor me está dando una mano.
,"Si no se hubiera metido aquí, todo habría terminado."
,"Y ahora, entiendo completamente cómo debo luchar."
,Pero ya que entiendo cómo... no puedo luchar ahora.
,"Después de todo, no puedo ganar simplemente contradiciendo la verdad de Erika."
,"Si quiero negar su verdad, necesito presentar una distinta."
,... ¡Y todavía no tengo idea de cuál es esa verdad!...
Dlanor,"""No hay nada que el tiempo no pueda {f:5:curar}. Y no hay verdad que no pueda ser alcanzada si uno dedica el suficiente tiempo a {f:5:buscarla}... No obstante, todos los juicios tienen un límite de tiempo antes del cual debe decidirse la {f:5:verdad}. Por lo tanto, una verdad que no es alcanzada dentro de ese tiempo limitado no puede convertirse en {f:5:verdad}."""
,"... Sí... ¡¡lo sé!!...{n}Llegados a este punto, todos están convencidos de que la tía Natsuhi es la culpable.{n}Puede que ya sea demasiado tarde... ¡aun para la verdad real!..."
,"La violencia de la tía Eva probablemente no sea detenida, y nadie está pensando siquiera en proteger a la tía Natsuhi."
,"Esta ya no es una situación en la que podamos decir ""oh, la verdad será encontrada eventualmente""."
,Y en este mundo... el tiempo que queda para exponer la verdad... es muy poco.
,"Ya son las 24:00, el final del juego."
,La policía no vendrá. ¡La verdad no será revelada!
,¡Solo la verdad decidida aquí y ahora perdurará!...
Ushiromiya Battler,"""..."""
,Me paré lentamente... caminé en frente de Beato... y me enfrenté a Dlanor.
,... No tengo ningún plan. No conozco la verdad.
,"... Sin embargo... si no lo intento ahora, no tendré otra oportunidad para luchar..."
,El rojo que usó el grupo de Erika es despiadadamente estricto.
,Dudo mucho que pueda elaborar una verdad en la que la tía Natsuhi no sea la culpable sin contradecir ese rojo...
Dlanor,"""... ¿Por qué se ve tan {f:5:inseguro}? Qué {f:5:patético}."""
Ushiromiya Battler,"""Ma-Maldición..."""
{f:5:Beatrice},"""... B‐Battler..."""
Ushiromiya Battler,"""Yo seré quien te mate... Quiero cumplir esa promesa... Y sin embargo... en este momento... no tengo ningún plan..."""
{f:5:Beatrice},"""... Está bien... En este mundo... no hay ninguna verdad... La verdad es creada más tarde y reemplaza a lo que va antes de ella. No existe... una verdad real..."""
{f:5:Bernkastel},"""Esta sí que es una situación espléndida, Dlanor. No sería interesante sin la aparición del príncipe justo antes de la ejecución de la princesa... ¡Y no hay nada mejor que ver cabezas rodar frente a tus propios ojos! ¡¡Termina con esa pieza vieja y ese jugador innecesario de un tiro!!"""
Dlanor,"""Como {f:5:desee}. ¡Gloria a la Gran Lady {f:5:Bernkastel}! ¡¡Soy la {f:5:Inquisidora General de la Herejía}, Dlanor {nobr:A. Knox}!!... ¡¡{f:5:Adelante}, Ushiromiya Battler!!"""
Ushiromiya Battler,"""Ma-Maldición, no tengo nada más que perder... Si quieres verme luchar, ¡¡aquí lo tieeneeeeeeeesss!!"""
,La única razón por la que la teoría de Erika es tan fuerte son esos sellos.
,Le dieron el rojo tan rápido solo porque {f:5:Lambdadelta} fácilmente aceptó las coartadas creadas por esos sellos.
,¡Pero esos sellos no son verdad roja!{n}Pegar papel en la abertura de una puerta está lejos de ser perfecto.
,"¡No hay manera de que algo así pueda probar algo con ""certeza""!..."
{f:5:Lambdadelta},"""¡¡Comienza, Battler!! ¡¿Estás listo para dejar que esas cabras te conviertan en una pila de carne junto a tu querida {f:5:Beatrice}?!"""
{f:5:Bernkastel},"""Oh, y mezclaré los restos de tu preciada hermana con esa pila. ¿No sería eso un maravilloso montón de carne?... ¡¡Entonces lo podemos poner en una bola de masa, cocinarla al vapor y quizás agregarle un poco de salsa de soja!!"""
{f:5:Lambdadelta},"""¡¡No, lo mejor sería freírlos en una sartén con algunos huevos y salsa de tomate!!"""
,"""""¡¡Aajyaajajajajajajaajayjyaayayjyajajajaaaaaaaaaahhhh!!"""""
Ushiromiya Battler,"""¡¡Ma‐Maldicióóóóóóóóóóóóón!!"""
Ushiromiya Battler,"""{p:2:¡¿No podemos dudar de lo confiables que son los sellos de Erika?! ¡Algo tan simple como poner algo de papel en una puerta no puede crear una coartada perfecta! ¡¡Alguien podría haberlo notado por casualidad y haber vuelto a ponerlo en el mismo lugar!!...}"""
,La hoja de mi verdad azul debería haber hecho un corte diagonal en el pecho de Dlanor.
,"... Sin embargo, la expresión de Dlanor no cambió en absoluto, y no había ni una herida en su pecho."
{f:5:Bernkastel},"""Me preguntaba qué se te ocurriría, pero esto es ridículo..."""
Furudo Erika,"""... Permíteme explicarte. Esto es lo que usé para sellar las puertas... ¿Pensabas que era papel, Battler-san?"""
,Erika sostuvo en alto una vez más eso que parecía papel marrón.
Furudo Erika,"""Esto es cinta adhesiva. Su poder de adhesión es extremadamente fuerte... Usé unas tijeras para cortarla más fácilmente."""
Furudo Erika,"""Además, escribí mi firma, que no puede ser copiada, a lo largo de toda la cinta, específicamente en las partes pegadas a la puerta y el marco. Por lo tanto, ¡es imposible quitarla sin dejar una marca, y es imposible volver a ponerla!..."""
Dlanor,"""Permiso para desenvainar la {f:5:Llave Roja}."""
{f:5:Bernkastel},"""Concedido."""
Dlanor,"""{p:1:Debido a lo dicho, está garantizado que esos sellos son {f:5:perfectos}. ¡¡Los sellos de Miss Erika no fueron rotos por nadie, y engañarlos es {f:5:imposible}!!}"""
Ushiromiya Battler,"""{p:2:¡Aceptaré los sellos de Erika!... ¡¡Sin embargo, el sello de la tía Eva de la habitación de Genji debería ser distinto!!}"""
Dlanor,"""{p:1:El sello de Eva era del mismo tipo que los de Miss Erika. Eso se debe a que este método de sellado fue diseñado por Miss>Erika y Eva luego de la {f:5:cena}}."""
Ushiromiya Battler,"""{p:2:Erika dijo algo sobre una investigación científica y revisó las sustancias químicas de la habitación del abuelo, ¡¿verdad?! ¡¡Puede que haya habido algún tipo de disolvente allí!! ¡¡Si uno lo usara, quizás podría sacar la cinta adhesiva sin dejar marcas!!}"""
Gertrude,"""Por favor, permítaseme hablar. {p:1:Es imposible quitar los sellos con un método que no deje marcas}."""
Cornelia,"""Por favor, permítaseme hablar. {p:1:¡No había marcas sospechosas en ninguno de los sellos!...}"""
Furudo Erika,"""Por lo tanto, ha sido probado que no se le hizo nada a ninguno de los sellos. ¡¡Repítalo!!"""
{f:5:Bernkastel},"""Sí, con gusto. {p:1:Ninguno de los sellos de Erika y Eva... fue alterado de ninguna manera que perjudicara su habilidad de actuar como sellos, como podría ser el que los quitaran}."""
Ushiromiya Battler,"""... Maldicióóóóóón... ¡malditas sean, dejando cinta adhesiva que deja marcas por todos lados!..."""
,"Dlanor no es mi única enemiga.{n}También están sus subordinadas, Gertrude y Cornelia.{n}Y también Erika y su ama {f:5:Bernkastel}.{n}¡E incluso {f:5:Lambdadelta}, la que tomó control del juego de Beato!"
,Todos los que están en esta catedral son enemigos.
,Esa feroz ráfaga de rojo inmediatamente terminó con mi débil verdad.
,... Es obvio por qué. No tengo otra verdad.{n}Incluso en esta etapa final... no tengo nada...
Dlanor,"""¿Todo lo que tenía para discutir eran los {f:5:sellos}? Me prometió que daría todo lo que {f:5:tiene}."""
Ushiromiya Battler,"""... Gah..."""
,Si tan solo supiera una verdad que pudiera probar la inocencia de la tía Natsuhi...{n}Si pudiera pensar una teoría que se abriera paso a través del rojo de Erika...
,"... ¡¡Maldición, no sé nada!!"
{f:5:Beatrice},"""... ¿Tienes alguna oportunidad de ganar?..."""
Ushiromiya Battler,"""... La dejé en casa. ¿Te molesta si voy a buscarla?"""
{f:5:Beatrice},"""Ya he perdido... Estoy preparada para mi destino."""
Ushiromiya Battler,"""... Te prometí que te mataría. Así que no dejaré que nadie más lo haga. ¡¡Cumpliré con mi promesa sin duda alguna!!..."""
{f:5:Beatrice},"""Mentiroso... Nunca volveré a confiar en tus promesas."""
Ushiromiya Battler,"""¿Eh? ¿Cuándo te prometí algo y mentí al respecto?..."""
{f:5:Beatrice},"""... Jejeje... *carcajada*carcajada*carcajada*... Al oírte decir eso, quizás el infierno no sea tan malo. ¡¡Jejajajajajajaja, gajajajajajaja!!... ¡Mátennos! ¡¡{f:5:Bernkastel}, {f:5:Lambdadelta}!!... ¡¡Jyaajajajajajajajajajajajajajaa!!"""
,"Beato soltó un grito agudo, riendo sin parar.{n}... Era una risa quebrada, y su rostro estaba lleno de lágrimas que caían."
,Las palabras de Battler ya no alcanzarían sus oídos.
,"Ella siguió riendo con locura, como un disco rayado..."
Dlanor,"""¿Ya ha {f:5:terminado}? Es {f:5:lamentable}. ¡¡En verdad me {f:5:decepcionas}, Ushiromiya Battler!!..."""
{f:5:Beatrice},"""¡¡Jyaajajajajajajajajaja, jiijajajajajajajaajajajaajyajajajajajaaaaaahh!! ¡¡Mátame, Dlanor!! ¡¡Córtame en dos con esa espada larga roja que tienes!! ¡¡Jyaajajajajajajajajajaajaaaaaaahh!!"""
Ushiromiya Battler,"""Nn... ¡¡nngaaaaaaaaaaaaggghhhhh!!"""
Ushiromiya Battler,"""{p:2:¡Supongamos que existe un método X que puede llevar a alguien al segundo piso de la casa de huéspedes sin pasar por la sala de estar! Erika afirma que las ventanas y esas cosas fueron selladas, ¡pero no puede probar que selló todas las maneras de entrada posibles! ¡Existe la posibilidad de que Erika no haya podido sellar la entrada X porque no la pudo encontrar!}"""
Dlanor,"""{p:1:Knox n.°3: ¡Queda prohibida la existencia de pasadizos {f:5:secretos}! Como la detective, Miss Erika selló todas las {f:5:entradas}. Los pasadizos que el detective no puede encontrar son pasadizos {f:5:secretos}. ¡¡Por lo tanto, no existen entradas que Miss Erika no pueda {f:5:encontrar}!!}"""
Ushiromiya Battler,"""{p:2:¡¡Presento la posibilidad de que Erika no haya vigilado perfectamente la sala de estar!! Durante las dos horas que ella pasó allí, ¡¿en serio observó todo sin mirar a otro lado ni un segundo?! ¡¡Alguien podría haber pasado por la sala de estar por un punto ciego sin que Erika lo viera!!}"""
Gertrude,"""Por favor, permítaseme hablar. {p:1:Lady Erika vigiló la sala de estar perfectamente. No hubo puntos ciegos, distracciones o momentos en los que ella dejara de mirar ni por un segundo}."""
Cornelia,"""Por favor, permítaseme hablar. {p:1:¡Por lo tanto, durante la reunión entera en la sala de estar, solamente Rosa subió al segundo piso!}"""
Ushiromiya Battler,"""{p:2:¡¿Pero fue realmente la tía Rosa?! ¡¡Existe la posibilidad de que fuera alguien disfrazado de la tía Rosa!! ¡O quizás estaba sosteniendo una gran valija con alguien escondido adentro!}"""
Dlanor,"""{p:1:¡Knox n.°10: Queda prohibido que un personaje se disfrace de otro sin ninguna {f:5:pista}! ¡No hay señales de que alguien se haya disfrazado de Rosa! ¡Además, Erika ha confirmado que no llevaba ningún equipaje lo suficientemente grande como para llevar a un humano {f:5:adentro}!}"""
Ushiromiya Battler,"""{p:2:¡¡La tía Natsuhi estaba siendo amenazada por alguien!! ¡¡El huésped desconocido X que vino sin invitación es el verdadero culpable!! ¡¿Cómo pueden estar tan seguras de que somos los únicos en esta isla?! ¡El verdadero culpable es alguien más!}"""
Dlanor,"""{p:1:Knox n.°1: ¡¡El culpable debe ser alguien mencionado al principio de la {f:5:historia}!!}"""
Ushiromiya Battler,"""{p:2:¡¡Quizás los mataron con veneno en un asesinato remoto!! Umm... ¡¡con una droga extraña que hace que aparezca un corte en el cuello de alguien cuando se muere!!... Ese tipo de asesinato tiene un efecto tardío, así que aun con una coarta—}"""
Dlanor,"""{p:1:Knox n.°4: ¡¡Queda prohibido el uso de drogas desconocidas o artefactos científicos difíciles de {f:5:entender}!!}"""
Ushiromiya Battler,"""{p:2:¡¡Existe la posibilidad de que haya un artefacto de asesinato X en la habitación de los primos y en la sala de descanso de Genji-san que hizo que un asesinato remoto fuera posible!!... Tenía un mecanismo especial secreto que todavía no ha sido descubierto, y—}"""
Dlanor,"""{p:1:Knox n.° 8: ¡¡Queda prohibido que el caso sea resuelto con pruebas no {f:5:presentadas}!!}"""
Ushiromiya Battler,"""{p:2:¡¡De todos modos, existe un culpable que no es la tía Natsuhi!! ¡¡Si quieren negar eso, intenten decir en rojo que ninguno de los personajes mostrados es el culpable!!}"""
Dlanor,"""{p:1:Knox n.°6: ¡¡Queda prohibido que la intuición o eventos fortuitos sean empleados como técnica del {f:5:detective}!!}"""
Ushiromiya Battler,"""{p:2:¡¿Dicen que todos menos la tía Natsuhi tienen una coartada?! ¡¡Se están olvidando de alguien!! ¡¡¿Quién va a probar que Erika tiene una coartada?!!}"""
Dlanor,"""{p:1:Knox n.°7: ¡¡Queda prohibido que el detective sea el {f:5:culpable}!!}"""
Ushiromiya Battler,"""{p:2:¡¡A menos que se la atrape con las manos en la masa, nunca podrías negar la posibilidad de que la tía Natsuhi es inocente!! ¡¿Puedes negar posibilidades futuras, como una evidencia X que Erika no ha descubierto aún que prueba la inocencia de Natsuhi?!}"""
Dlanor,"""{p:1:Knox n.°8: ¡¡Queda prohibido que el caso sea resuelto con pruebas no {f:5:presentadas}!!}"""
Ushiromiya Battler,"""{p:2:¡¡E-Esta historia está llena de mentiras maliciosas!! ¡La historia en sí se ha convertido en una trampa para capturar a Natsuhi! ¡¡La historia debería estar formada solo por verdades imparciales!!}"""
Dlanor,"""{p:1:Knox n.°9: ¡Está permitido que los observadores den sus propias conclusiones e {f:5:interpretaciones}!}"""
Ushiromiya Battler,"""{p:2:Yo fui el culpable, así que quizás le di a George-aniki y el resto un veneno de efecto lento para hacer que se murieran después de las 24:00, ¡¡y luego corté sus gargantas en silencio cuando volví a las 3:00 AM!! ¡¡Podría haberlo hecho tan silenciosamente que Erika no lo habría escuchado!!...}"""
Dlanor,"""{p:1:Knox n.°8: ¡¡Queda prohibido que el caso sea resuelto con pruebas no {f:5:presentadas}!!}"""
Ushiromiya Battler,"""{p:2:¡¡Todos se suicidaron!!... ¡¡Así que no hay ningún culpable!!}"""
Gertrude,"""Por favor, permítaseme hablar. {p:1:Todas las muertes fueron homicidios}."""
Ushiromiya Battler,"""{p:2:Erika no les hizo una autopsia a los cadáveres, ¡¿verdad?! ¡¡Debería ser posible que la gente que no son el detective se equivoquen en la autopsia!!}"""
Cornelia,"""Por favor, permítaseme hablar. ¡Sepan que {p:1:ninguna examinación de los cadáveres llevaría a un resultado erróneo}!"""
Ushiromiya Battler,"""{p:2:¡¡Entonces quizás eran dobles de cadáveres!! ¡¡Prepararon cadáveres de antemano que se parecían a las víctimas!!...}"""
Gertrude,"""Sepan que {p:1:no existen cadáveres exceptuando a los de los personajes que aparecen en la historia}."""
Ushiromiya Battler,"""{p:2:¡¡¿E-Entonces como pueden decir que el tío Krauss está muerto sin su cadáver?!! ¡¡¿Eso no viola la no sé cuánta de Knox o algo así?!!}"""
Cornelia,"""¡¡Sepan que {p:1:la verdad roja es simplemente verdad, y no hay necesidad de proveer evidencia o pruebas}!!"""
Ushiromiya Battler,"""Qu‐Qué de... ¡¡m‐maldicióóóóóón!!..."""
,Frente a esos argumentos locos... cualquier intento de dar vuelta la verdad en la que la tía Natsuhi es tratada como la culpable no tiene ningún sentido.
,"Cada vez que blandía una de mis desesperadas verdades azules, las verdades rojas de Dlanor y el resto me tiraban al piso."
,... Se me estaba volviendo difícil hasta levantarme de nuevo.
,... ¿Significa eso... que mi cuerpo está diciéndome que estoy a punto de rendirme... ante la verdad en la que la tía Natsuhi es la culpable?...
,Su verdad roja se estaba volviendo más y más perfecta...
,"Cada vez que creo que puedo pasar por una abertura en su armadura, Dlanor me golpea con la roja y larga espada de Knox..."
{f:5:Beatrice},"""... Jijijija, jiijii, jaja, jajajajajaja..."""
Ushiromiya Battler,"""... Beato..."""
{f:5:Beatrice},"""Ya es suficiente, Battleer... Ahora, la tortura eterna que me... no, que nos atormenta... finalmente terminará... Caigamos juntos a las profundidades..."""
Ushiromiya Battler,"""... Gah..."""
,No quiero... ver a Beato así...
,Su majestuosidad como la gobernante de la Tierra Dorada... su entusiasmo como mi rival... se esfumaron completamente.
,"Solo es una mujer lamentable que ha sido pisoteada y que ha perdido toda la esperanza, llorando a lágrima viva y con una trágica sonrisa que no puedo soportar mirar..."
Dlanor,"""Su verdad ya no {f:5:existe}."""
,No... Tengo... una cosa más.
Dlanor,"""... ¿Y es esa una verdad diferente, en la que Natsuhi no es la {f:5:culpable}?"""
,... No. Todo lo que puedo hacer es probar que la tía Natsuhi no es la culpable.
,Luego de eso... no puedo mostrar... cuál es la verdad real...
Ushiromiya Battler,"""... Pero aun así... quizás al menos puedas ser salvada de esa manera."""
{f:5:Beatrice},"""¿Por qué?..."""
Ushiromiya Battler,"""... Puedo mostrar sin ninguna duda que la tía Natsuhi no es la culpable... Sin embargo, no puedo mostrar una verdad diferente... Si la verdad de Erika es dispersada, el crimen volverá a la oscuridad, y quizás quede espacio para tu existencia."""
{f:5:Bernkastel},"""Sí, si es que puedes... Pero si no puedes mostrar una nueva verdad, eso significa que eres incompetente e inútil como jugador. Haré que te desvanezcas de este tablero por toda la eternidad."""
,"A esta altura, la Game Master es {f:5:Lambdadelta}... y ella está allí también."
,"Esto probablemente no significa perder un solo juego, sino ser desterrado de este juego por toda la eternidad por perder."
,"Por lo que dijeron las brujas en el pasado, puedo imaginar vagamente cómo es el lugar al que las ""piezas"" son enviadas cuando se las destierra."
,"Es conocido como las profundidades del olvido... una oscuridad eterna que se encuentra más allá del olvido eterno, y en el que no hay concepto de vida o muerte..."
,"... Voy a desaparecer, ¿verdad? Sin embargo... Beato quedará aquí."
,"Mientras Beato quede aquí, sin importar lo sospechosa que sea la tía Natsuhi... siempre habrá lugar para que la bruja sea el culpable... en otras palabras, lugar para que la tía Natsuhi no sea el culpable."
,... Siempre y cuando exista ese lugar... alguien eventualmente expondrá la verdad.
,No es necesario que sea yo.
,"De todos modos... ¡eventualmente, alguien hará pedazos esta verdad falsa!..."
,"Entendí que había llegado... el momento de que me abandonara a mí mismo por el bien de esta otra persona que aparecería eventualmente, por el bien de la verdad real..."
Ushiromiya Battler,"""... Bueno, parece que tendre que romper mi promesa de matarte después de todo."""
{f:5:Beatrice},"""No lo hagas. No me dejes viva a mí sola. Desapareceré contigo. Que sea ese tu tributo final hacia mí... Te lo ruego, si haces tan solo eso, no necesito nada más..."""
