Speaker,Spanish (ES)
{f:5:Eva Beatrice},"""¿Por qué no te rindes ahora? Te acorralaré con más rojo todavía. ¡{p:1:Hasta el último momento en el que ella murió, Kyrie mantuvo su patrón de pensamiento que dice ‘no deberíamos ir por comida a la mansión’}!"""
{f:5:Eva Beatrice},"""Y aun así, ella tomó la iniciativa y fue a la mansión. Ella estaba empujando el carrito, intentado llevar comida. ¿Por qué esa contradicción?... ¡¡¡Porque yo la controlé con magia!!! ¡¡Esta es la prueba de que mi magia existe, y de que soy una bruja!!"""
Ushiromiya Battler,"""... ¡¡Cállate de una vez!!..."""
Ushiromiya Battler,"""¡¿E-Estás diciendo que nunca cambió su mentalidad?! ... ¿Todo el tiempo hasta que ella murió, Kyrie-san pensó ‘no deberíamos ir por comida a la mansión’? ¡¡¿Entonces por qué se ofreció ella misma y dijo que debían ir por comida a la mansión?!!..."""
Ushiromiya Battler,"""¡¿Estás diciendo que Kyrie-san estaba siendo controlada por magia?! ¡¡Eso es estúpido!!... ¡¿Cómo... cómo podría destruir esta magia?!"""
Ushiromiya Battler,"""... Si tan solo Kyrie-san estuviese aquí, y nos dijera la razón de su cambio de mentalidad... ¡No, ya me han dicho en rojo que ella nunca cambió esa mentalidad!... ¡¡¿Qué debo hacer?!!... ¡¡No hay ningún movimiento con el cual el lado humano pueda contraatacar!!"""
{f:5:Eva Beatrice},"""Mientras más aprendo de este juego, más ventajosas se ven las reglas para la bruja, ¿no? Incluso si la bruja pierde en muchas áreas, si tan solo gana en una, eso por sí solo puede hacer alarde de su existencia."""
{f:5:Eva Beatrice},"""... ¡En otras palabras, Battler-kun no tiene forma de negar a las brujas más que con una victoria completa!"""
{f:5:Eva Beatrice},"""Me llamaste Eva todas esas veces y parecías estar bajo la impresión de que me habías acorralado, pero todo ha sido volteado por el interior de la cabeza de tu antes respetada Kyrie-san, ¡¿no crees que es realmente gracioso?!"""
{f:5:Eva Beatrice},"""*carcajada*carcajada*carcajada*carcajada*, ¡¡ajajajajajajajajajajaja!! ¡¡Solo hazlo, ríndete!! ¿Por qué tan solo no lo aceptas de una vez? ¡¿Por qué tan solo no te rindes de una vez?!"""
Ushiromiya Battler,"""... Maldición... Es imposible demostrarlo para un humano... No puedo hacer otra cosa que adivinar lo que los muertos pensaban cuando actuaban. Además, no puedo negar la magia solo por conjeturas... Para destruir a la magia, necesito evidencia objetiva de por qué Kyrie-san cambió su mentalidad..."""
Ushiromiya Battler,"""... Pero demonios, ha sido dicho en rojo que no hay pruebas de la razón por la que comenzó a querer comida... ¡¿Qué debo hacer?! ¡¡¡Demonios, demonios!!!..."""
Ronove,"""... Battler‐sama. ¿Puedo dar por sentado que... se rinde?"""
Ushiromiya Battler,"""... Ku... ‘No deberíamos ir por comida a la mansión’. ¡¿Pero cómo podría entender los pensamientos de Kyrie-san, los cuales se contradicen?!..."""
{f:5:Eva Beatrice},"""¡¡No puedes entenderlo!! ¡¡Es imposible de entender e imposible de interpretar!! ¡Esa oscuridad es toda de la bruja!"""
{f:5:Eva Beatrice},"""Vamos, es inútil pensar, así que ríndete, ¡¿bien?! ¡No hay forma de que puedas negar a las brujas! Quiero decir, mírame, {i:yo existo}."""
{f:5:Eva Beatrice},"""¡¡Yo soy la Bruja Dorada!! ¡¡Yo le robé el nombre a la antigua bruja que está allí!! ¡¡¡No puedes negar que yo soy {f:5:Beatrice}!!!"""
Ushiromiya Battler,"""¡¡¡Maldicióóóóóóóón!!!... ¡No tienes derecho de decir ese nombre!... ¡¡¡Y aun así... no se me ocurre un movimiento para negar eso!!!..."""
,"Battler ya no podía contraatacar a esta bruja, quien reía insanamente por el triunfo..."
,"Él no quería rendirse, pero no podía hacer nada."
,"Raspaba sus dientes, haciendo puños con ambas manos.{n}... ¡Pero aun así, él no pudo pensar en un contraataque brillante!..."
Ronove,"""Battler‐sama... Se está acercando al tiempo límite, ¿se rendirá?"""
Ushiromiya Battler,"""Ku... ¡¡¡aaaaaaaaaaaaaaaaaahhhhh!!!..."""
{f:5:Virgilia},"""... El lado humano no tiene movimiento con el cual responder. Se rind—"""
{f:5:Beatrice},"""¡Alto!... H-Hay un... contraataque."""
Ushiromiya Battler,"""¿Q-Qué dices?..."""
{f:5:Eva Beatrice},"""¡¿Ehh?! ¡¿De qué clase de jugada hablas, Predecesora-sama?! ¿Me dices qué tipo de movimiento puede negar mi magia, la magia de {f:5:Beatrice}? ¡¡No puedes, es imposible!!"""
{f:5:Beatrice},"""... Si la proposición de ""no deberíamos ir por comida a la mansión"" no puede ser explicada por sí misma... lo explicaré con la contraposición. En pocas palabras, también se puede explicar con ""ella fue a la mansión, por lo tanto tenía un objetivo diferente a la comida""."""
{f:5:Beatrice},"""... M-Más que mi especialidad del ""Cuervo de Hempel""... esta es la especialidad de Battler, ""pensamiento ajedrecístico""."""
{f:5:Beatrice},"""... Si es imposible para Kyrie tener que ir a la mansión con la comida como objetivo, solo podemos explicarlo con otro objetivo que haga que Kyrie salga de todas maneras. ¡En otras palabras, si podemos establecer ese objetivo, podemos vencer a la magia!..."""
Ushiromiya Battler,"""Y-Ya lo entiendo... Así que ella no fue a la mansión con la comida como objetivo, sino que tenía otro diferente, y solo dijo que necesitaba comida para así poder esconder su verdadero objetivo..."""
Ushiromiya Battler,"""... S-Sí, de ser así, todavía podría ser posible explicarlo... ¡¿Pero... cómo?!"""
{f:5:Beatrice},"""¡Maestra, reconstruye la escena en la que Kyrie murió!... No podemos invocar un fantasma, pero inspeccionar el cadáver debe ser el derecho del lado humano..."""
{f:5:Virgilia},"""Sí, no hay problema. Reconstruiré la escena en la que Ushiromiya Kyrie murió."""
{f:5:Virgilia},"""No podemos llamar al fantasma de Kyrie aquí, pero descubriendo qué fue lo que Kyrie dejó atrás, puede que seamos capaces de usarlo como arma."""
{f:5:Eva Beatrice},"""¡¡Ja... jajajajajajajajaja!! ¡¡Bien, busquen cuanto quieran!!"""
{f:5:Eva Beatrice},"""¡No hay manera en la que puedan descubrir algo! Acabo de decirlo en rojo hace un rato. ¡{p:1:Kyrie no dejó nada escrito}! ¡¡Sin importar lo que encuentren, cómo podrán entender siquiera algo!!"""
{f:5:Beatrice},"""... Puede que no encontremos nada... Pero... Battler está raspando sus dientes, luchando por encontrar un movimiento para contrarrestarte... Esto es todo lo que puedo hacer..."""
,"Beato aterrizó de pie en el vestíbulo reconstruido, se acercó al cadáver de Kyrie, y se puso a buscar alrededor."
{f:5:Beatrice},"""N-No entiendo del todo el proceso de cómo el lado {y:0:humano}{n:0:humano} lucha... Evidencia era requerida, ¿no?... ¿Entonces qué debería buscar?"""
{f:5:Eva Beatrice},"""¡La supuesta Gran Lady {f:5:Beatrice} está de rodillas y arrastrándose! ¿E incluso está examinando indecentemente un cadáver? *carcajada*carcajada*carcajada*, ¡¡qué bien te sienta esa imagen!!..."""
{f:5:Beatrice},"""... Di lo que quieras... No puedo hacer otra cosa que esto... Ya no me importa cómo me burlen..."""
{f:5:Beatrice},"""... Sin embargo, no puedo dejar así a Battler, ya que él está luchando por mi honor... Incluso si debo arrastrarme en el suelo y buscar en carne muerta... debo responder a esa responsabilidad..."""
,"Mientras estaba sumergida en las risas de la bruja, Beato examinaba el cadáver de Kyrie.{n}... Ella hurgaba sus bolsillos, sacando lo que estaba adentro y poniéndolo en el suelo..."
,"Allí había... una servilleta, un pañuelo, una llave de su casa, el recibo de un ticket de avión, un encendedor, una colilla de cigarro, y una sola moneda de cien yenes..."
,"No había ningún objeto especial, ni sospechoso... A pesar de que Beato estaba de cuatro patas mientras se reían de ella, eso era todo lo que pudo encontrar."
{f:5:Eva Beatrice},"""¡¡Ajajajajajajajajajajajajaja!! ¡¿Qué hay con esa miserable basura?! ¡Vamos, dime! ¡¿Cómo crees que puedes destruir mi magia con esas cosas?!"""
{f:5:Eva Beatrice},"""¡¡Inútil, inútil, te ves tan estúpida!! ¡¿Qué pasa con este predicamento, después de que te metieras con aire heroico?! ¡¡Aaah, que patético, que vergonzoso!! ¡¿Por qué tan solo no te das por vencida y mueres de una vez?!"""
,"La bruja cayó al suelo riendo, burlándose de Beato.{n}... Beato agachó su cabeza, intentando soportar esta vergüenza."
Ronove,"""... ¿Milady, está satisfecha con su inspección?"""
{f:5:Beatrice},"""... M-Mmm... S-Sí... no encontraré más que esto..."""
{f:5:Virgilia},"""¿De esta evidencia, puede haber algún movimiento para hacer? Si no es así, el lado humano debe rendirse."""
{f:5:Beatrice},"""... Kuu..."""
{f:5:Eva Beatrice},"""¡¡Obviamente, no tienes ningún margen para refutar!! Yo soy una bruja. ¡¡No puedes destruir mi magia!!"""
{f:5:Eva Beatrice},"""Ya no eres nada más que una antigua bruja. ¡¡Una perdedora que ya ni siquiera tiene el derecho de usar el nombre de {f:5:Beatrice}!! ¡¡Vamos, apila tanta basura y desperdicio como quieras, e intenta destruir mi magia!!"""
{f:5:Eva Beatrice},"""... No puedes, ¿verdad? No puedes, ¿no es así? Kujjijijijiji, ¿y por qué es eso? Es debido a que soy una bruja... ¡¡Porque eres una perdedora sin nombre!! ¡¡¡Kujijijijiyajjyajjyajjyajjyah!!!"""
{f:5:Beatrice},"""... A-Algo tiene que haber aquí... no perderé la esperanza... no voy a perder la esperanza... Sin importar cuánto se ría de mi... Battler está luchando por mi honor... así que por el bien de su honor... no debo rendirme..."""
,"Mientras Beato resistía las lágrimas ante esas palabras de humillación que le estaban lloviendo, con la esperanza de que Kyrie estuviera sosteniendo algo más... con la esperanza de que pudiera encontrar algo que pudiera salvar a Battler de su difícil situación... buscó incansablemente."
,"... Sin embargo, nada apareció..."
{f:5:Beatrice},"""... Demonios... Por favor... Ushiromiya Kyrie... Sé que salvarás a tu hijo de esto... Por favor... después de haber muerto, préstame tu poder por su bien..."""
,"Sin embargo, Kyrie no respondía.{n}... Era natural que un cadáver se quedara en silencio."
,"No existía persona muerta que pudiera responder a Beato, quien había perdido su Magia Interminable..."
{f:5:Eva Beatrice},"""Es inútil, inúúúútil. El jugar con los muertos es un privilegio de las brujas. ¡¡Para ti, que no eres ni una bruja ni un {y:0:humano}{n:0:humano}, no hay quien te eche una mano!!"""
{f:5:Eva Beatrice},"""¡¡Estarás sola para toda la eternidad!! ¡¡No tienes aliadas brujas ni aliados humanos, y nadie te salvará!! Si eso es frustrante, ¡¿Por qué tan solo no lloras de una vez?! ¿Por qué tan solo no te disculpas y dices ""lo siento, fui inútil"" por siempre? ¡¡Ajajajajajajajajajajajajaja!!"""
{f:5:Beatrice},"""... Perdón... Battler... Yo... no pude ayudarte... de ninguna manera..."""
Ushiromiya Battler,"""... No, has hecho suficiente... Gracias, Beato. No desperdiciaré tus esfuerzos..."""
{f:5:Beatrice},"""¡N-No necesito consuelos!... ¡¡¿Cómo podrás argumentar con toda esta basura?!!... ¡¿Cómo podrías contraatacar con esta pila de basura que junté mientras se reía de mí?!..."""
,"En frente de Beato, quien seguía arrastrándose de cuatro patas y golpeando con su puño la pila de objetos que Kyrie había dejado, Battler también se agachó."
,"Y... después de dar palmaditas a su hombro como forma de agradecimiento... él movió su mano al suelo, levantó la colilla de cigarro, y la alzó encima de su cabeza."
{f:5:Beatrice},"""... ¿Qué intentas decir con esa basura?..."""
Ushiromiya Battler,"""Kyrie-san no fuma."""
,Pero Kyrie también estaba sosteniendo un encendedor.
,"Es cierto, ella no estaba llevando una cajetilla de cigarrillos, pero a simple vista, parecería que Kyrie tiene el hábito de fumar..."
Ushiromiya Battler,"""... Papá fumaba, pero Kyrie no... Pero ella andaba con un encendedor para los cigarros de mi padre."""
{f:5:Eva Beatrice},"""¡Ja! ¿Y qué? Si el esposo fumaba, entonces incluso si la esposa no, no es extraño para ella tener un cigarro guardado."""
{f:5:Eva Beatrice},"""¿Quizá solo alzó la colilla de cigarro que su esposo lanzó irresponsablemente? ¿Qué intentas decir? ¿Qué tiene que ver esto con mi magia? ¡¡¡Nada de nada!!!"""
Ushiromiya Battler,"""Lo diré una vez más... Esta es una marca diferente a la que mi padre fuma... Lo siento, Beato, ¿podrías mirar también los bolsillos del cadáver de mi padre?"""
{f:5:Beatrice},"""... M-Mmm... ¿Esto?..."""
{f:5:Virgilia},"""... Revisando la marca. La marca es diferente a la de la colilla de cigarro... La colilla de cigarro que Kyrie tenia guardada no es de la misma marca de los que Rudolf fuma."""
{f:5:Eva Beatrice},"""¿Y qué con eso? ¿Quizá Kyrie es una chica buena que le gustan las cosa limpias, así que no pudo dejar una colilla de cigarro en el suelo y la levantó? ¡¡Aunque yo no lo haría!!"""
Ushiromiya Battler,"""... Beato, perdón, pero solo una vez más... Los bolsillos del tío Hideyoshi... En esta familia, solo papá y Hideyoshi fuman cigarrillos."""
{f:5:Beatrice},"""¡E-Está aquí!... ¿Es esto?..."""
,"Beato encontró una caja de cigarrillos en los bolsillos de Hideyoshi, sacó uno solo, y lo sostuvo."
{f:5:Virgilia},"""... Revisando la marca. Reconocemos que la colilla de cigarrillo es de la misma marca que la que fuma Hideyoshi."""
{f:5:Eva Beatrice},"""¡¡¿Como dije, y quééé?!! ¡¡¡¡¿¡¿Cómo puedes destruir mi magia porque encontraste la colilla de cigarrillo de Hideyoshi en el bolsillo de Kyrie?!?!!!!"""
Ushiromiya Battler,"""... Tienes razón. Esta colilla de cigarrillo es nuestro mensaje de Kyrie-san. No... esta colilla de cigarro es la razón misma por la que Kyrie-san salió de la casa de huéspedes."""
Ushiromiya Battler,"""Beato, gracias... Si no hubieses encontrado esto, me habría rendido."""
Ushiromiya Battler,"""... ¡¡{f:5:Virgilia}!! ¡Reconstruye la situación! ¡¡La casa de huéspedes después de que se supo que la tía Rosa y María habían sido asesinadas en el segundo crepúsculo!!"""
{f:5:Virgilia},"""Entendido."""
{f:5:Virgilia},"""Reconstruyendo... Después de las muertes de Rosa y María, los supervivientes restantes revisaron todas las puertas y ventanas en la mansión. Ellos construyeron una barricada. Volvieron a revisar que sus defensas fueran sólidas."""
{f:5:Eva Beatrice},"""No hay nada sospechoso con eso. ¿Qué es lo que intentas decir? ¡¿Por qué traes de vuelta el segundo crepúsculo cuando estamos hablando del cuarto crepúsculo en adelante?!..."""
Ushiromiya Battler,"""Mi padre llevaba una cajita para poner colillas de cigarro. Al fin puedo ver por qué Kyrie-san puso deliberadamente esa colilla de cigarrillo en su propio bolsillo."""
Ushiromiya Battler,"""... Era debido a que esa colilla de cigarro significaba algo. ¡¡Esa colilla de cigarro era el mensaje mismo que Kyrie-san nos dejó!!..."""
{f:5:Eva Beatrice},"""¡¡E-Entonces escuchémoslo!! ¡¡¿Cómo planeas negar mi existencia, con una colilla de cigarro?!!"""
Ushiromiya Battler,"""... Como acabas de escuchar, después del segundo crepúsculo, se hizo una inspección para todos los cuartos en la casa de huéspedes... En ese momento, Kyrie-san encontró algo que no debería existir, en un lugar en el que no debería estar."""
{f:5:Beatrice},"""¿A-Algo que no debería existir?... ¿A qué te refieres con eso?"""
Ushiromiya Battler,"""Es esto. Esta colilla de cigarro. Esto había sido puesto en el cenicero de la habitación de huéspedes donde el tío Hideyoshi había estado."""
{f:5:Eva Beatrice},"""¡¿¡¿Qué?!?! ¡¡¡¿Qué hay de malo con que haya una colilla de cigarro en un cenicero?!!! ¡¿Estás seguro que no hay nada malo con tu cabeza?!"""
Ushiromiya Battler,"""¡¡La tía Eva detestaba el humo!! ¡¡¡No hay manera en la que hubiera una colilla de cigarro en el lugar donde la tía Eva estaba durmiendo!!!"""
Ushiromiya Battler,"""Sin embargo, había una colilla de cigarro en el cenicero. Cuando ella vio eso, Kyrie-san se dio cuenta en ese instante... El tío Hideyoshi estaba mintiendo. Ella se dio cuenta de que la tía Eva no había estado durmiendo realmente... ¡¡y de que se había escabullido fuera de la habitación!!"""
Ushiromiya Battler,"""¡¡Repítelo!! ¡""Esta colilla de cigarrillo fue puesta en el cenicero de la habitación en la que el tío Hideyoshi {i:y} la tía Eva estaban descansando""!"""
{f:5:Eva Beatrice},"""... ¡M-Me rehúso!..."""
Ushiromiya Battler,"""Por fin lo entiendo... Gracias, Beato."""
{f:5:Beatrice},"""¿F-Fui de... alguna... ayuda?..."""
Ushiromiya Battler,"""¡¡Sí que lo fuiste!! ¡¡¡Se la arrancaremos, le arrancaremos la máscara a la falsa bruja!!!"""
,"De esa colilla de cigarro, Kyrie se dio cuenta de que Hideyoshi estaba creando una coartada por el bien de Eva."
,"Hideyoshi había sido encargado de cuidar la habitación para crear una coartada... y durante ese tiempo, él no pudo soportar la tensión y se puso a fumar."
,Entonces Kyrie le confesó esto a Rudolf.{n}Ella le había confesado que había una buena posibilidad de que Eva fuera la culpable y de que Hideyoshi fuera un cómplice.
Ushiromiya Battler,"""... Luego, Kyrie-san propuso que fueran a conseguir comida... ¡¡Y luego le pidió al tío Hideyoshi que le echase una mano!! Esto solo podría significar una cosa."""
Ushiromiya Battler,"""¡¡Kyrie-san planeaba aislar al tío Hideyoshi e interrogarlo sobre la verdad!!"""
Ronove,"""‘Cuervo de Hempel’, efectivo. A menos que el lado de la bruja pueda contraatacar este movimiento, la existencia de la magia que dice controlar a Kyrie está denegada."""
{f:5:Eva Beatrice},"""¡¿¡¿Q-Qué dijiste?!?! ¡¡Yo lo niego, de todas maneras lo niego!!... ¡No fui yo, no, espera! ¡¡¡No fue Ushiromiya Eva, Eva estaba durmiendo en su habitación!!!"""
Ushiromiya Battler,"""Entonces intenta decirlo. ¡Sé que no puedes y no lo harás! ¡¡No serás capaz de decirlo esta vez tampoco!!"""
Ushiromiya Battler,"""¡¡Repítelo!! ¡¡""En ese momento, Ushiromiya Eva no dio un paso afuera de la habitación""!!"""
{f:5:Eva Beatrice},"""¡¿Qué demonios es estoooooooo?! {i:Yo} soy la que estaba atacando, ¡¿verdad?! ¡¿Por qué me puse en el lado que está siendo atacado?! ¡¿Desde cuándo se invirtieron la ofensa y la defensa?!"""
{f:5:Eva Beatrice},"""Yo soy la que te estaba interrogando, ¡¿no?! ¡¡¡La bruja, yo, por quééééé!!!"""
Ushiromiya Battler,"""¡¡¡De nuevo!!!! ¡¡Repítelo!! ¡¡""Ushiromiya Eva no dejó la habitación""!! ¡¡No hay forma en la que puedas decirlo, es JAQUE MAAAAAAAAAATEEEE!!"""
Ronove,"""¿Tiene el lado de la bruja un movimiento para responder?"""
{f:5:Virgilia},"""... No puede haber ninguno. No hay verdad que pueda ser aceptada de una falsa bruja vestida con verdades a medias y falsedades."""
Ushiromiya Battler,"""¡¡No estás calificada para hacerte llamar una verdadera bruja!! ¡No eres la Bruja Dorada! ¡Eres humana!"""
Ushiromiya Battler,"""¡¡Eres Ushiromiya Evaaaaaaaaaaaaaaa!!"""
{f:5:Eva Beatrice},"""¡¡Oooooooooooooooooooooooooooooohhhhhhhh!!"""
,"La bruja gritó. Su cuerpo entero se estaba quemado con el calor que negaba su propia magia y existencia, y ella dio un grito como el de un dragón..."
,"Su cuerpo parpadeaba repetidamente, haciendo flashes como si la figura de Eva y la de la bruja se entrelazaran."
,"Sin embargo, ese grito fue succionado al parpadeo... haciendo que regrese una vez más a la forma original de la bruja de corazón cruel."
{f:5:Eva Beatrice},"""... *carcajada*carcajada*carcajada*... kujjijjajjajjajaja... Bien... Si quieres llamarme Ushiromiya Eva, adelante, hazlo..."""
{f:5:Eva Beatrice},"""... Lo admito, realmente no puedo repeler todos los movimientos que apuntan a que Ushiromiya Eva es la culpable... Puede que me hayan sacado de la posición de Bruja Dorada... y quizá ahora puedo ser llamada Ushiromiya Eva..."""
{f:5:Eva Beatrice},"""... ¿Pero saben qué? ¡¡Eso por sí solo no significa que la existencia de las brujas y la magia sea negada!!... Ahora les enseñaré..."""
{f:5:Eva Beatrice},"""Les enseñaré que no soy Ushiromiya Eva, ni una {y:0:humana}{n:0:humana}... ¡¡¡Sino que soy una verdadera bruja!!!... ¡¡Ven y mira esta verdad roja!!"""
,"La bruja aplaudió, y el tiempo avanzó en el mundo del tablero de juego."
,"Mientras gritaban el nombre de Jessica, Battler y Eva corrieron hacia la entrada del salón."
,"... Estaban buscando a Jessica después de haber hallado el cadáver de Nanjo en la habitación de sirvientes, sin tener idea de dónde podría estar ella."
Ushiromiya Battler,"""... Entonces, ¿cuál es tu punto?... ¿Qué intentas decir?"""
{f:5:Beatrice},"""N-No estarás... Oh no..."""
,Beato se puso pálida... Eso dejó claro que el movimiento que la malvada bruja estaba a punto de hacer era lo suficientemente malo como para tener ese efecto en Beato...
{f:5:Eva Beatrice},"""Esta vez... te mostraré un movimiento fatal que del que no serás capaz de escaparte hablando... No, haré este movimiento en contra de todos los {y:0:humanos}{n:0:humanos} que te apoyan. Prepárate y escucha... mi movimiento."""
{f:5:Beatrice},"""¡A-Alto... ese movimiento es...!"""
Ushiromiya Battler,"""¡¡Beato, atrás!!... ¡Lo tomaré! ¡¡Vamos, bruja falsa!!"""
{f:5:Eva Beatrice},"""{p:1:Después de que Jessica fue herida,} {p:1:Eva estuvo todo el tiempo bajo la supervisión de Battler}. {p:1:Battler no es ni el culpable ni un cómplice}. {p:1:Con esto, podemos establecer una coartada perfecta para Eva}."""
Ushiromiya Battler,"""¿Q-Quééé?..."""
{f:5:Eva Beatrice},"""Te sellaré, y a los {y:0:humanos}{n:0:humanos} también... en una barrera roja de la cual no se podrá escapar. Adiós, insignificantes {y:0:humanos}{n:0:humanos}. Duerman por toda la eternidad en una absoluta habitación cerrada de magia sin salida... Vamos, escucha cuidadosamente. Escucha la verdad roja."""
{f:5:Eva Beatrice},{p:1:No hay más de 18 humanos en esta isla}.
{f:5:Eva Beatrice},Deshazte de tus tontas ideas de humanos escondiéndose y haciendo los crímenes.
{f:5:Eva Beatrice},"... Pero si lo digo de esta manera, también podrías sospechar de culpables animales. No podría soportar el escuchar una teoría irracional sobre como un orangután entrenado para asesinar no contaría como humano."
{f:5:Eva Beatrice},"Entonces, lo cambiaré así."
{f:5:Eva Beatrice},{p:1:Ninguna forma de vida aparte de los humanos tiene conexión con este juego}.
{f:5:Eva Beatrice},"Así que, habiendo aclarado eso, procederé a explicar el estado de las 18 personas que existen en esta isla."
{f:5:Eva Beatrice},{p:1:Kinzo está muerto}. {p:1:Krauss está muerto}.{n}{p:1:Natsuhi está muerta}. {p:1:Hideyoshi está muerto}.{n}{p:1:George está muerto}. {p:1:Rudolf está muerto}.{n}{p:1:Kyrie está muerta}. {p:1:Rosa está muerta}.{n}{p:1:María está muerta}. {p:1:Genji está muerto}.{n}{p:1:Shannon está muerta}. {p:1:Kanon está muerto}.{n}{p:1:Gohda está muerto}. {p:1:Kumasawa está muerta}.{n}{p:1:Nanjo está muerto}.
{f:5:Eva Beatrice},Los 15 mencionados están muertos.
{f:5:Eva Beatrice},Y.
{f:5:Eva Beatrice},{p:1:Battler está vivo}.{n}{p:1:Eva está viva}.{n}{p:1:Jessica está viva}.
{f:5:Eva Beatrice},¡Estas son las 18 personas!
{f:5:Eva Beatrice},"""Entonces comprendes que, en consecuencia, cuando la última víctima, Nanjo, murió, solo tres personas, Battler, Eva y Jessica, estaban con vida, ¿verdad?"""
Ushiromiya Battler,"""... ¿Q-Qué dijiste?... M-Maldita bastarda... ¿No querrás decir que...?"""
{f:5:Eva Beatrice},"""{p:1:Eva ha estado contigo todo el tiempo}. {p:1:Así que cometer un crimen era imposible para ella}. {p:1:Por supuesto, Battler-kun no es el culpable}. {p:1:Él no estaba falsificando una coartada para ella, y tuvo en cuenta la posibilidad de que ella fuese la culpable, y observaba sus acciones cuidadosamente}."""
{f:5:Eva Beatrice},"""¡{p:1:No hubo ninguna oportunidad para que ella hiciese nada sospechoso}! {p:1:En resumen, a la hora del crimen, solo Nanjo y Jessica estaban en la habitación de sirvientes}."""
{f:5:Eva Beatrice},"""... Y sé lo que estás pensando. Tu siguiente movimiento será este, ¿no? ¡Hay una posibilidad de que Jessica sea la culpable! ¡¡Pero qué mal, lo cortaré con rojo antes de que siquiera lo intentes!!"""
{f:5:Eva Beatrice},"""¡{p:1:Ushiromiya Jessica no ha cometido ningún asesinato}! ¡¡{p:1:Ella no estuvo involucrada con el asesinato de Nanjo}!! {p:1:Sus ojos estaban completamente bloqueados}. ¡{p:1:Es imposible que ella llevara a cabo un asesinato como ese}!"""
{f:5:Eva Beatrice},"""Y aquí va un extra. ¡¡{p:1:Ni Eva ni Battler mataron a Nanjo, ni estuvieron involucrados}!!"""
Ushiromiya Battler,"""¡¡E-Espera un maldito segundo!! ¡¡Eso no tiene ningún sentido!! ¿Solo hay tres humanos, luego ocurre un asesinato... y ninguno de esos tres estaba involucrado? ¡¡Es una locura!!"""
{f:5:Eva Beatrice},"""Lo diré claramente. ¡¡{p:1:El culpable que mató a Nanjo no era ni Battler ni Eva ni Jessica}!! En otras palabras, no era uno de los supervivientes. ¿Lo entiendeees?"""
Ushiromiya Battler,"""¡No, umm... e-es cierto! ¡¿Qué me dices de múltiples personalidades?!... Al igual que originalmente eras otra personalidad de la tía Eva... digamos que Jessica tenía otra personalidad, como bruja, ¡¡quien tomó un nombre ""diferente de Jessica"" y asesinó al doctor Nanjo!!..."""
{f:5:Eva Beatrice},"""Idiota. Ya te lo dije en rojo. ¡{p:1:Los ojos de Jessica estaban completamente bloqueados, y era imposible para ella cometer un asesinato}!"""
{f:5:Eva Beatrice},"""¡Sin importar el tipo de personalidad que ella tuviera, un asesinato no podía ser llevado a cabo con su cuerpo! ¿Me pregunto si estarás satisfecho si lo digo de esta manera?"""
{f:5:Eva Beatrice},"""¡{p:1:Ninguna acción causada por el cuerpo de Jessica tuvo relación o influencia sobre el asesinato de Nanjo}! {p:1:Esto también se aplica a Battler y a Eva}. En otras palabras, sin importar cuánto se intente luchar para interpretarlo, ¡{p:1:ni Jessica, ni Battler, ni Eva son el culpable que mató a Nanjo}!"""
Ushiromiya Battler,"""¡¡¡T-Tienes que estar bromeando!!! Quiero decir, todos los demás están muertos, ¡¡¿verdad?!!"""
Ushiromiya Battler,"""Entonces... todo lo que queda... es la teoría del suicido del doctor Nanjo, ¡¿verdad?! ¡Y la teoría de la trampa! El culpable ya estaba muerto, pero una trampa que ya se había preparado fue activada..."""
{f:5:Eva Beatrice},"""{p:1:La muerte de Nanjo fue un homicidio}... {p:1:Por supuesto, ocurrió con un método directo de asesinato, no una trampa}. ¡{p:1:Un arma fue preparada, y lo asesinaron directamente de frente a quemarropa}! ¡¡{p:1:El culpable apareció abiertamente ante los ojos de Nanjo, y mientras se veían mutuamente, el culpable lo mató}!!..."""
Ushiromiya Battler,"""¡¡Pero... espera!! ¡Solamente hay tres supervivientes! ¡Dijiste en rojo que todos los demás están muertos! Básicamente confirmaste el estado de vida o muerte de todas las 18 personas. ¡¡Además, la existencia de una 19.ª persona ha sido negada en rojo!!..."""
Ushiromiya Battler,"""¡¡En otras palabras, nadie más puede existir con excepción de los tres sobrevivientes!! ¡¡Y aun así, otra persona aparte de esas tres apareció en frente del doctor Nanjo!! ¡¿¡¿Cómo podría otra persona además de nosotros aparecer y asesinar al doctor Nanjo cuando no hay una 19.ª persona?!?!"""
Ushiromiya Battler,"""¡¡Es una locura!! ¡¡Estás mintiendo!! ¡¡¡Estás mintiendo en rojo!!!"""
{f:5:Eva Beatrice},"""¡¡¡{p:1:El rojo solo dice la verdad}!!! ¡¿El dudar de eso no es lo mismo que traicionar el honor de la bruja que está detrás tuyo, temblando de miedo ante mí y escondiéndose?!"""
Ushiromiya Battler,"""¡¡¡M-Maldición!!!..."""
{f:5:Eva Beatrice},"""Lo diré claramente, en este momento... La que apareció en frente de Nanjo fui yo. Una bruja... ¡¡La Bruja Dorada, quién no puede ser explicada por los 18 humanos!!"""
Ushiromiya Battler,"""¡{f:5:V‐Virgilia}! ¡¡Ronove!!... ¡¿No hay una contradicción en esta situación?! ¡¿Realmente me está diciendo la verdad con rojo?!"""
Ronove,"""... Sí. La ""verdad roja"" es válida."""
