Speaker,Spanish (ES)
,¡Las cinco personas en el grupo de Krauss corrieron por el pasillo con todas sus fuerzas!{n}No podían permitirse perder el tiempo en un lugar como este.
,"¡Tenían que encontrarse con los niños en la superficie rápidamente!{n}Una vez que todos estuvieran juntos, ¡ya no habría nada que temer!"
,"En ese momento, un terrible ruido comenzó a perseguirlos.{n}¡¿Habían pasado los perseguidores por los barrotes de metal?!"
,Pero no veían a nadie cuando se daban vuelta.
,"Pero ese ruido y la tierra que caía por todos lados del techo se acercaban más y más, finalmente alcanzándolos y hasta pasándolos de largo."
,Se sentía casi como ser perseguido por fantasmas.
,"En el instante en que creyeron que habían escapado, el techo en frente de ellos cayó, y una sola cabra se paró en su camino."
,... {f:5:Virgilia} estaba sentada en su hombro.
{f:5:Virgilia},"""Este sabio chico conocía un atajo. Qué buen chico, consigues el primer premio. Más tarde, te invitaré a comer un poco de curry casero de caballa."""
,Quizá realmente estaba feliz por ese extraño premio. La enorme cabra mostraba su alegría juntando sus manos y retorciéndose.
,"{f:5:Virgilia} se bajó de un salto, riéndose ya que esta vez al fin era jaque mate."
Kanon,"""... Maldición... es imposible... Nuestra magia ha sido completamente anulada..."""
Shannon,"""... Es demasiado pronto para rendirse... Incluso sin magia, todavía tenemos estos cuerpos..."""
Nanjo Terumasa,"""¡N-No seas ridícula!... ¡No hay manera de que puedas luchar contra un monstruo como ese sin ese extraño poder!..."""
Ushiromiya Krauss,"""... Q-Quédense detrás mío, niños..."""
Ushiromiya Krauss,"""¡Haré algo al respecto, así que huyan por los costados de este monstruo mientras lo distraigo!..."""
{f:5:Virgilia},"""No se los permitiré. ¡Jojojojojojojo!"""
,"Cuando {f:5:Virgilia} dio una palmada, una pared circular mágica púrpura apareció detrás de ella, terminando incluso con la débil esperanza por la que había apostado Krauss."
Ushiromiya Krauss,"""¿No hay... nada más que hacer?... N‐No, todavía no. Jessica luchó. Yo también debo hacerlo..."""
Ushiromiya Kyrie,"""¡¿Ha-Hablas en serio?! ¡No es posible, no contra ese enorme monstruo!..."""
Nanjo Terumasa,"""¡No seas irracional!... Krauss-san, pensemos en otra manera..."""
Ushiromiya Krauss,"""Si se te ocurre algo, dilo. Hasta entonces, parece que tendré que hacer algo... Vamos, retrocedan."""
Ushiromiya Kyrie,"""... Ten cuidado."""
{f:5:Virgilia},"""Jojojojo... ¡jojojojojojojojojo! Vaya, vaya, Krauss. ¿Piensas luchar solo contra este niño?"""
Ushiromiya Krauss,"""... Ack... U-Uno nunca sabe. En una pelea, es posible tener un golpe de suerte..."""
{f:5:Virgilia},"""Jojojojojo. ¿Crees que puedes ganar aunque sea de pura casualidad?... Déjame que te explique la situación para que hasta un presumido como tú pueda entenderlo."""
Ushiromiya Krauss,"""¿Qué?..."""
{f:5:Virgilia},"""Jojojojo... Suponiendo que usaras el 100% de tu fuerza, tu poder de pelea es como mucho de 6. En comparación, este niño tiene un poder de pelea de 1000. En otras palabras, incluso si hubiera 100 de ti, definitivamente no podrías ganar."""
{f:5:Virgilia},"""Bueno, es cierto que hay elementos variables en una pelea. Admitiré que tu poder de pelea puede escalar ligeramente."""
{f:5:Virgilia},"""Pero incluso así, tus probabilidades de derrotar a este niño son quizás alrededor de 0,00001%. ¿Lo entiendes? No tienes ni la posibilidad de una en diez mil de ganar. ¡Jo-jo-jo-jo!..."""
,{f:5:Virgilia} y la cabra se reían a carcajadas.
Ushiromiya Krauss,"""M-Maldición... Si es una posibilidad de una en diez mil, eso significa que la recompensa será diez mil veces mayor, ¿verdad?... Un buen ganador sorpresa. Me gusta ese tipo de boleto de apuestas, hace que quiera comprarlo..."""
{f:5:Virgilia},"""¡Jo‐jo‐jo‐jo! Pero la moneda para comprar eso es tu vida, y solo hay una de esas, ¿verdad? No obstante, puedo entender el sentimiento de querer confiar tu destino a ese milagro."""
{f:5:Virgilia},"""... Por lo tanto, elogiaré tu coraje por enfrentarte a nosotros sin miedo, y te daré algo de ventaja. Este niño luchará solo con su brazo izquierdo. Bueno, incluso así, no tengo intención alguna de perder contra ti."""
{f:5:Virgilia},"""... Ahora que lo pienso, ¿qué es ese ruido de *bing*bong*bing*bong* que he estado oyendo?"""
Ushiromiya Krauss,"""M-Muy bien. Aceptaré tu desafío... Ya sea que use su brazo izquierdo o no, estoy seguro de que moriré de un golpe... Yo también tengo solo una oportunidad para golpear. Puedo apostar todo solo a eso."""
Nanjo Terumasa,"""¡Eso es absurdo, Krauss-san!... Sé que solías hacer boxeo, pero creo que eso era en tus días en la universidad... ¡No, no, incluso si fueras un boxeador profesional, no hay manera de que puedas vencer a un monstruo como ese de un solo golpe!..."""
Ushiromiya Kyrie,"""... Eso sería cierto si fuera una pelea en el cuadrilátero. Pero Krauss nii-san tiene una pequeña oportunidad en la que puede depositar sus esperanzas... Está apostándolo todo a esa oportunidad..."""
Kanon,"""No me digas que... Pero... no hay manera de que eso salga bien..."""
Shannon,"""... Krauss-sama..."""
Ushiromiya Krauss,"""M-Mírenme... Voy a terminar esto con un solo golpe..."""
,Jo-jo-jo-jo... Qué presumido.{n}Entiendo.{n}La distancia entre ambos es de más de 10 metros.
,"Si la cabra y Krauss avanzan con toda su fuerza para definir la pelea con un solo golpe, su poder será el doble de lo normal.{n}Ambos chocarán, así que será cuatro veces más que lo normal."
,"Si, además, le pega en un punto débil haciendo un golpe crítico, eso duplicaría el poder."
,"... Es decir, el poder de pelea de Krauss de 6 multiplicado por 8 será 48 como máximo."
,Podría ganar por los pelos si repitiera ese golpe de suerte 20 veces.
,"Jojojojojojo, si lo matan cada vez que recibe un golpe, y su daño se sigue acumulando... Veamos, ¿quizá pueda ganar cuando lleguemos al Episodio 24?"
,"Jo-jo-jo-jo, ¡¡ojalá se alargara tanto esta novela!!... De cualquier manera, ¡no tiene ni la más mínima oportunidad de ganar!"
,"... Por Dios, ¿qué es ese *bing*bong* que sigo oyendo?"
Ushiromiya Krauss,"""Apostaré todo a un solo golpe... No tienes razón para contenerte, cabra-kun. Da todo lo que tengas..."""
{f:5:Virgilia},"""Jojojojo, te está pidiendo que luches a todo poder. Pulverízalo con un solo golpe y conviértelo en picadillo."""
,"Emocionándose y golpeando su pecho una y otra vez, la cabra se puso en posición de prepararse para correr contra él."
,"Jo-jo-jo-jo, ¿es esto lo que esperabas?"
,"¡Apuéstale tus esperanzas a tu mayor poder de pelea, y sufre cuando ni eso sea suficiente!"
,"¡Ha vuelto a sonar! Me está molestando, ¡¿de dónde viene?!"
Ushiromiya Krauss,"""Aquí voy... ¿Listo?"""
,La cabra respondió con un aullido.
,"Entonces, con la sincronización que solo los hombres enfrentándose podrían comprender... los dos saltaron hacia adelante como balas disparadas."
,"Los hombres aullaron, juntando la fuerza de todo su cuerpo en un brazo cada uno."
,Los feroces ojos brillantes de la cabra se concentraban claramente en la cara de Krauss.
,"... Podía ver perfectamente una visión de cuando avanzara, de cuando le diera un puñetazo a Krauss y lo tirara al suelo, y de cuando lograra su victoria perfecta."
,"Pero en ese momento, varios dolorosos recuerdos empezaron a aparecer en la mente de la cabra..."
,Aquellos difíciles días de entrenamiento con sus maestros...
,Las débiles señales de la cálida preocupación de su senpais durante esos días.
,"¡Y la alegría del día en el que su poder fue reconocido, cuando se le permitió luchar junto a sus camaradas!..."
,Nunca respeté apropiadamente a mis padres.
,"... Es cierto, tengo planeado retirarme de este trabajo una vez que esto termine y volver a mi pueblo natal."
,"Lo siento, mi pequeña hermanita cabra, tu oni-chan solo te causó problemas."
,"¡¡¡Por último, tengo una amiga de la infancia... me casaré con ella a mi retorno!!!"
{f:5:Virgilia},"""¡¡¡Gyaaaaaaaaahh!!! ¡¡Nooooooooooo!! ¡¡No tropieces con tantas <{c:86EF9C:loser flaaaaaa{-}a{-}a{-}a{-}aags}>!!"""
{f:5:Virgilia},"""¡¡No puedes con ese golpe, esquívaloooooo!!"""
,Sucedió en el instante justo antes de que los dos se chocaran y sus puños se cruzaran.
Ushiromiya Kyrie,"""Eres una tonta, {f:5:Virgilia}. Parece que no pudiste tomar una decisión con calma."""
{f:5:Virgilia},"""¡¡No debes recibir ese golpe!! ¡¡Repélelo!!"""
The Goat Butler,"""¡¿¡¿?!?!"""
,"¡En el instante en que el izquierdazo de la cabra y el derechazo de Krauss se cruzaron! ¡La cabra obedeció la orden de {f:5:Virgilia} con reflejos súper rápidos y corrió su golpe, repeliendo el puñetazo de Krauss!"
Ushiromiya Krauss,"""... Mmgh—"""
,"Sí, la decisión de {f:5:Virgilia} probablemente había sido sabia.{n}¡Después de todo, el número de <loser flags> aumenta el poder de pelea del oponente!"
{f:5:Virgilia},"""Eso estuvo cerca. Si hubieras recibido ese puñetazo tras haber tropezado con tantas <loser flags>, ¡¡imagínate la fuerza con la que se habría multiplicado!!..."""
{f:5:Virgilia},"""¡¡Vamos, desde ahí, ataca el lado de su cara que está al descubierto con un derechazo!!"""
{f:5:Virgilia},"""¿Qué? ¿La promesa de solo pelear con tu brazo izquierdo?"""
{f:5:Virgilia},"""¡¡Jo-jo-jo!! ¡¡¿No están las promesas hechas para romperse?!!"""
{f:5:Virgilia},"""¡¡Gyaah, otra mááááááááááás!!"""
Ushiromiya Kyrie,"""Estoy decepcionada, {f:5:Virgilia}. Sí que has perdido tu compostura."""
{f:5:Virgilia},"""¡¿Qué dices?!... ¡¿Cómo que perdí mi compostura, si lo noté antes e hice que lo evitara?!..."""
Shannon,"""¿P-Por qué dice eso, Kyrie‐sama?... Si se hubieran chocado así, ¿no habría sido la victoria de Kraus?..."""
Kanon,"""... Ah, y-ya veo... ¡Incluso con 20 <loser flags>... no alcanza!"""
,"La doble embestida de Krauss y la cabra lo multiplican por 4.{n}Con un milagro, la firme promesa de un golpe crítico lo duplicó otra vez, haciendo que se multiplique por 8."
,"Por si fuera poco, había un aumento de 20 veces, el número de <loser flags>, haciéndola multiplicarse por 160."
,"A primera vista, ese era un aumento increíble, pero el poder de pelea de Krauss era de 6.{n}Incluso multiplicado por 160, solo sería un poder de pelea de 960.{n}¡Apenas un poco por debajo de los 1000 de la cabra!..."
Ushiromiya Kyrie,"""Por eso dije que perdiste la compostura. Cometiste un grave error. Si se hubieran chocado así, habrías ganado."""
{f:5:Virgilia},"""¡¡J-Jo-jo-jo-jo!! ¡¡Aunque así fuera, todo se reduce a lo mismo si este derechazo aplasta la cabeza de Krauss!! ¡¡¡Muere, Ushiromiya Krauss!!!"""
Ushiromiya Krauss,"""... Toma esto, el más fuerte golpe del mundo del boxeo."""
,"Tras repeler el derechazo de Krauss, el derechazo de la cabra atacó al lado derecho de la cara de Krauss, que había sido dejada sin protección..."
,"Pero allí, se cruzó con el izquierdazo de Krauss..."
,"Los dos puñetazos se cruzaron, y el tiempo se detuvo mientras cada uno apuntaba a la cara del otro..."
{f:5:Virgilia},"""Jo... jojojojo. ¡Quién diría que sería un golpe simultáneo! ¡¡Pero su poder de pelea se detiene en x160, haciéndolo 960!! ¡Tú nunca podrás superar el 1000 de mi niño!..."""
Nanjo Terumasa,"""... No, {f:5:Virgilia}‐san. Es tu derrota."""
{f:5:Virgilia},"""¡¿Por qué?!"""
Nanjo Terumasa,"""Le hiciste repeler el primer golpe cruzado... Ciertamente, si otro derechazo le hubiera pegado, Krauss-san habría quedado hecho pedazos."""
Nanjo Terumasa,"""... Sin embargo, eso fue cruzado... Lo cual no es bueno. Lo siento, pero es una completa derrota para ti y esta cabra."""
,Un golpe cruzado tiene el cuádruple del poder de destrucción.{n}Esto es bien sabido en el boxeo.
,"Y si es desviado, y el derechazo pega, entonces el doble golpe cruzado tiene 8 veces más poder de destrucción.{n}Esto también es bien sabido en el boxeo."
,"Y si eso es cruzado...{n}Por el principio de la palanca, ¡el golpe cruzado triple multiplica el poder de destrucción por 12!"
,¡¡Esto también es muy bien sabido en el mundo del boxeo!!
Ushiromiya Kyrie,"""... El poder de pelea de Krauss-san es de 6."""
Kanon,"""La doble embestida de Krauss y la cabra lo multiplica por 4."""
Shannon,"""E-El golpe crítico lo multiplica por 8."""
Nanjo Terumasa,"""Luego se multiplica por 160 por tropezar con tantas <loser flags>."""
Ushiromiya Krauss,"""... Y luego por 12 por el triple golpe cruzado."""
{f:5:Virgilia},"""1920 veces..."""
,¡¡Su poder de pelea es de... 11520!!... ¡¡¡El puñetazo de Krauss ahora tenía el poder de ganar fácilmente el primer Tenkaichi Budokai!!!...
Nanjo Terumasa,"""... Krauss-san llegó a ese resultado con su persistencia para no rendirse hasta el final... y su orgullo. Esta fuerza no sería posible con solo una de esas dos cosas..."""
Nanjo Terumasa,"""... Luchaste bien... Ahora puedes caer..."""
,Nanjo palmeó a la cabra en el hombro...
,... O-Onii-chan... hizo su mejor esfuerzo...
,"Mientras caían brillantes lágrimas de los ojos de la cabra, esta se inclinó hacia atrás, y cayó sobre {f:5:Virgilia}."
{f:5:Virgilia},"""¡¡Ugyu!! ¡Pesaaaaaaaaaas, quítate de encimaaaa!"""
,"El enorme cuerpo de la cabra era demasiado pesado para la delgada {f:5:Virgilia}.{n}Se retorcía con él encima suyo, pero no parecía que pudiera salirse."
,"En ese instante, la barrera que había puesto {f:5:Virgilia} se rompió."
Ushiromiya Krauss,"""No pienses mal de nosotros. Perdiste por el principio de la palanca."""
Ushiromiya Kyrie,"""... Me pregunto por qué funcionó el principio de la palanca en ese golpe. Será un misterio eterno."""
Nanjo Terumasa,"""¡¡Escapemos mientras podamos!!... ¡Cuídate, {nobr:cabra-san}!..."""
Shannon,"""¡B-Bueno, discúlpenos, {f:5:Virgilia}‐sama!"""
Kanon,"""... *reverencia*."""
{f:5:Virgilia},"""¡¡Espeeeeereeeeeeeen!! ¡¡Espereen!! ¡¡Quítenme esto de encima!! ¡¡Kiiii!! ¡¡¡Gapgapgapgap!!!"""
,"Después de eso, no había nada que bloqueara su camino.{n}... ¡Corrieron atentamente por el pasaje subterráneo!..."
,"Jessica al fin había sido acorralada con la pared a su espalda.{n}... Ronove avanzaba con su pared mágica circular poco a poco, y probablemente terminaría aplastándola contra la pared."
,Ella lanzó los puños teniendo en cuenta la distancia... Este sería el golpe final.
,Jessica le había dado muchos puñetazos hasta ese entonces.
,"... La pared no era invencible. Ya había empezado a rasgarse, y no sería raro que se rompiera en cualquier momento."
,"No obstante, debido al daño que rebotaba, Jessica también tenía cortes por todo su cuerpo, y estaba cansada."
Ronove,"""... Detenga esto. Mi intención no es aplastarla. Es el amo quien decidirá qué hacer con usted... Aun así, pretendo darle una felicitación especial por su buena pelea."""
Ushiromiya Jessica,"""D‐De... ninguna... manera... Todavía no... Todavía no se ha... acabado..."""
Ronove,"""... Tiene heridas por todo su cuerpo. Todo lo que puede hacer es pararse, ¿o no?... Parece que planea usar toda su fuerza en este último golpe. Sin embargo, ese último golpe será fatal para usted."""
,El daño que le devolvía la pared circular mágica de Ronove era proporcional a la fuerza del ataque.{n}El puñetazo definitivo de Jessica rebotaría contra ella.
,"... Mientras más se esforzara, más suicida sería para Jessica."
Ushiromiya Jessica,"""Y-Ya sé... ya lo sé...."""
Ronove,"""Se lo advierto. Deténga esto ahora. Es por su propio bien."""
Ushiromiya Jessica,"""Deja de intentar engañarme. Tu pared está a punto de romperse, ¿verdad?... Me doy cuenta por cómo se siente al pegarle, ¿sabes?..."""
Ronove,"""..."""
,Eso era... un hecho. La pared de Ronove estaba al borde de romperse.
,"Y por si fuera poco, los puños de Jessica habían sido cargados de un poder de ataque mágico inimaginable para ese entonces, y su poder de destrucción desafiaba a la imaginación."
,"... En el peor de los casos, ese poder destructivo podría atravesar la pared defensiva, chocar también con Ronove, y crear una expansión conectando esta habitación con la de al lado."
,"... Sin embargo, ese daño rebotaría contra Jessica también.{n}¡No escaparía ilesa!"
Ronove,"""Se lo diré una última vez. Deténgase. ¡Lo digo por consideración a usted!"""
Ushiromiya Jessica,"""Cierra la maldita boca... Prepárate."""
,"Jessica gritó... Poniendo toda su fuerza y su último y mayor poder destructivo en su puño, ella rugió..."
,"Las tres cabras habían sido derrotadas hacía un largo tiempo. Sin ninguna dificultad al respirar, George cautelosamente achicó la distancia entre él y Gaap."
,... Iba tras ella. Planeaba acabar con ella de un solo ataque...
,"Gaap pensaba hacer lo mismo.{n}... Si dejaba pasar esa oportunidad, moriría esta vez..."
Ushiromiya George,"""... ¿No vas a usar a tus agujeros?"""
Gaap,"""... Ack..."""
,Incluso la pequeña distracción durante el tiempo en que le tomaba abrir el agujero sería fatal teniendo a George de oponente en este momento.
,"... Gaap calculaba cautelosamente la distancia y el tiempo, pero incluso mientras lo hacía, George achicaba el espacio entre ellos..."
Ushiromiya George,"""... Si no vienes, yo iré."""
Gaap,"""... V-Ven aquí... Se acabaron los trucos. ¡Terminaré esto... con esta patada!"""
,El instante en el que pensó que el cuerpo de George se hacía borroso... solo su chaqueta flotaba en el aire.
,"En el instante en el que se dio cuenta, Gaap fue cubierta por oscuridad."
,"George, con su talón en alto, estaba atacando desde el cielo, y se veía como un enorme dragón."
Gaap,"""C-Caíste... ¡¡La victoria es mía, Ushiromiya George!!"""
Ushiromiya George,"""¿Qué—?"""
,"¡¡Gaap abrió un gran agujero con ella en el centro, y se tragó a George junto consigo misma!!..."
,"Los dos fueron tragados por el agujero, y escupidos en el techo de la pérgola."
,"Pero eso era lo que quería Gaap, así que ella aterrizó suavemente... Pero había otro agujero en el lugar en donde caería George."
Gaap,"""¡¡¡Ehjejejejejeje, aaaahjajajajajajajajajaja!!! ¡¡Te tengo, Ushiromiya Geoooooooooorge!!"""
Gaap,"""Fue divertido, así que muere, sería un desperdicio que alguien tan bueno como tú acabara como el líder de la familia Ushiromiya. ¡¡¡Acabaré contigo aquí y ahora!!! ¡¡Oooooooooowhooooooooaaaaahhh!!"""
,George cayó una vez más por el techo de la pérgola. Había caído probablemente la misma distancia que al caer dos pisos de un edificio.
,"En el aire, no podía controlar su postura de ninguna manera.{n}¡¡Era imposible evitarlo, resistir o defenderse!!"
,"Mientras giraba como un remolino, Gaap concentraba toda su energía en la afilada punta de su tacón de aguja."
,"... Ese era el golpe final... de su réquiem.{n}¡¡El golpe final de la abeja reina, que perforaría el cielo, derribándolo al verdadero Abismo!!"
Gaap,"""¡¡Bienvenido al Abismo!! ¡¡¡Este es tu final!!!"""
,"Con su presa capturada frente a ella, levantó el pie hacia el cielo."
,"... En ese momento, vio el rostro de George... Aunque se encontraba en medio del aire, estaba ajustando sus gafas tranquilamente con el dedo del medio de su mano derecha."
,"Y mantenía su postura de patada descendente.{n}Sin desviarse ni un poco, apuntaba a la frente de Gaap..."
Ushiromiya George,"""... Ya había supuesto que usarías este movimiento."""
Gaap,"""... ¿Q-Qué?..."""
Ushiromiya George,"""Si hubiera saltado para hacer que la persona que estaba {i:en el piso} probara mi talón, mi postura se habría desmoronado hace mucho. No obstante, mi postura no se ha desmoronado lo más mínimo. ¿Sabes por qué?"""
Gaap,"""... No me... digas... que..."""
Ushiromiya George,"""¡¡Desde el principio, salté para hacer que la persona dos pisos debajo mío probara mi talón!!"""
Gaap,"""¡¡¡Uu... oooooooooooooohhh, aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaahhhhh!!!"""
Ushiromiya George,"""¡¡¡Es mi victoria, señorita!!!"""
Gaap,"""Bing‐bong."""
Ushiromiya Jessica,"""¡¡¡Whooooooaaaaaaahhh, toma estooooooooooooooo!!!"""
,"El último y más fuerte golpe que Jessica había alzado... alcanzó la pared, y fue succionado."
,Fue succionado al gran agujero negro que se había abierto de pronto en la pared.
Ronove,"""Bueno... yo le advertí que se detuviera."""
Ushiromiya Jessica,"""¡¿Qué... demo...?!"""
Ushiromiya George,"""... Gu... ah..."""
Gaap,"""De hecho, no estaba ni cerca de perder. Lo sientooo..."""
,... El puño de Jessica había apuntado al estómago de George... y la patada de George a la cabeza de Jessica.
,El increíble poder de destrucción del puño de Jessica aplastó los órganos de George y dispersó el interior de su abdomen.
,"El mismo poder de destrucción en la patada descendente de George destrozó la mitad de la cabeza de Jessica, y esparció sus contenidos del mismo modo..."
Gaap,"""Pfft... ¡¡ahjajajajahjajajajajajaja!!... Oh, vaaaamos. Ser bruja consiste en actuar, ¿sabes? Oye, Riiche, ¿qué te pareció? ¿Estuviste viendo?..."""
{f:5:Beatrice},"""¡¡Wajajaja, waaaahjyajyajya, aaakyakkyakkyakkya!! ¡Nada mal, tal cual el plan! ¡¡Realmente lo entiendes, Gaap!! ¡¡Woohoo!!"""
,Beato y Gaap chocaron los cinco.
Ushiromiya Battler,"""... Uu... oh... ¡¡¡whaaaaaaaaaaaaaaaaaaahhhhh!!!"""
Gaap,"""Gracias, Ronove. Gracias por el regalo. Te devolveré el cadáver de Jessica... Separar los cadáveres de los dos que están unidos... ¿Significa que el segundo crepúsculo ha terminado?"""
,"Gaap dejó caer el cadáver de Jessica por un agujero, y todos sus pedazos fueron tirados a la habitación de Jessica, tan descuidadamente como tirando algo a la basura..."
,El cadáver y los pedazos de carne de Jessica cayeron del techo y se esparcieron por toda su habitación.
,Ronove sacudió la cabeza ante tan horripilante cambio.
Ronove,"""... Mis disculpas, Jessica-sama. Yo se lo advertí."""
Ronove,"""Sin embargo... el arquetipo de los demonios... es decir, prever esta conclusión y darle consejos que sabía que no iba a seguir, realmente no es algo que un humano podría entender... ¡Pu ku ku ku ku ku ku ku ku ku ku!"""
Gaap,"""Fue muy divertido, chico... Pero juegas demasiado con las palabras... ‘Tal vez ya sea hora de que empiece a luchar’... ¿eso era lo mejor que tenías para decirme? Ejeje, parece que has estado leyendo demasiadas novelas ligeras o algo así. ¡*risita*risita*risita*!"""
,"En la pérgola brutalmente decorada por la sangre y tripas dispersas de Jessica y George, Gaap rió fuertemente por un tiempo..."
,"... Pero rápidamente se dio cuenta de que, hablando en serio, esto era sucio y poco digno, y chasqueó los dedos."
,"Al hacerlo, un grupo de mariposas doradas surgió a su alrededor. Las mariposas se pegaron a cada uno de los pedazos y manchas de sangre."
,"... Entonces, poco a poco, volvieron al cadáver de George, y el brutal cadáver con sus tripas arrancadas se convirtió en un limpio cadáver que parecía estar durmiendo."
,¿Era algún tipo de cortesía a un rival muerto?...
,Los cielos se separaron.
,"... Porque Gaap había levantado su pierna en alto, apuntando al cielo."
Gaap,"""Nos vemos, matador. Llegamos al <game over>."""
,"*splat*... Sin rastros de piedad, ese pie bajó... y se enterró en la frente de George."
,"Su tacón de aguja, afilado como un arma, se clavó en la frente de George."
,Con un *bloop*... ella lo sacó...
,Era como la marca de prueba de que Gaap ciertamente había terminado con él con sus propias manos...
,"Ronove también hizo que el cadáver de Jessica volviera a su forma original.{n}... Y a diferencia de cómo había sido con George, le devolvió la vida a Jessica..."
Ushiromiya Jessica,"""... Uu... *cof*, *cof*... ¿Pero qué rayos?... ¿Estoy soñando?..."""
Ronove,"""No, se equivoca... Ciertamente falleció, Jessica-sama. Debería estar bien consciente del recuerdo de sus momentos finales."""
,Estaba grabado a fuego en el fondo de la mente de Jessica.
,"... Por alguna razón, recordaba haber sido tirada a algún lado... y a su cabeza aplastada por el talón de George..."
Ushiromiya Jessica,"""¿Estoy... viva?..."""
Ronove,"""No, ya está muerta. Con mi magia, eso solo será postergado por unos tres minutos. Luego de ese tiempo, la magia se acabará, y usted volverá a ser un trágico cadáver con la mitad de su cabeza destruida."""
Ushiromiya Jessica,"""¿Q-Qué dijiste?... Je... jejejeje..."""
Ronove,"""La muerte es brutal. En la mayoría de los casos, uno no tiene el tiempo para prepararse... Sin embargo, he decidido concederle ese tiempo, en reconocimiento a su valiente batalla. Use esos tres minutos para asegurarse de que sus ataduras persistentes a este mundo sean eliminadas."""
Ushiromiya Jessica,"""O... podría usar esos tres minutos para llevarte conmigo..."""
,Pero el poder que había estado ardiendo dentro del cuerpo de Jessica estaba ahora completamente agotado.
,... Jessica se daba cuenta de eso. Ya estaba muerta.
Ronove,"""Bueno, eso es todo de mi parte. Si me disculpa... Fue divertido, Jessica-sama."""
,"Ronove se convirtió en un grupo de mariposas doradas, y desapareció."
,"Todo lo que quedaba era el sonido del viento y la lluvia, y la figura de Jessica que se agachaba, apoyándose contra la pared..."
,Jessica se dio cuenta. Probablemente volvería a ser el cadáver que había sido luego de tres minutos.
,... ¿Había algo que pudiera hacer en esos tres minutos?...
,"Se levantó, y con un andar tembloroso, tomó el teléfono que había en el escritorio..."
Ushiromiya Battler,"""H-Hola... ¿Eres tú, Jessica? ¡¿Jessica?! ¡¿¡¿Qué sucede, estás bien?!?!"""
Ushiromiya Jessica,"""... Je... jejejeje... Me... atraparon..."""
Ushiromiya Battler,"""¡¿Estás bien?! ¡¿Estás herida?! ¡¡Iré a salvarte ahora mismo!!"""
Ushiromiya Jessica,"""No... ya es demasiado tarde... Mira... yo... ya estoy muerta... Ajajaja, para cuando llegues, seré un cadáver con media cabeza partida."""
Ushiromiya Battler,"""¡¡Maldicióóóón, ese maldito viejo!! ¡¡Espérame allí, estoy yendo ya mismo!!"""
Ushiromiya Jessica,"""¡¡Escucha, Battler!! Escucha con atención, ¿está bien?... Sé muy bien por qué Gohda-san y Kumasawa-san eran evasivos sobre el momento en que los seis del comedor fueron asesinados."""
Ushiromiya Jessica,"""... Esos tipos, eh... no son... humanos."""
Ushiromiya Battler,"""¡¿Q-Qué?! ¿Qué estás diciendo?..."""
Ushiromiya Jessica,"""Lo vi yo misma, ¡¿qué quieres que te diga?! Esos tipos se teletransportan y ponen barreras, ajaja, y hacen lo que quieren, ¿sabes?... Es como en un manga o un anime... en serio, no podemos enfrentarnos a ellos."""
Ushiromiya Jessica,"""... Ajajaja... Desde el principio, era inútil pelear... No son oponentes contra los que podrás luchar con ese perchero del que estás tan orgulloso..."""
,Una línea de sangre corría por la frente de Jessica...
Ushiromiya Jessica,"""George nii-san también murió. Fue... una muerte instantánea... Jeje, la próxima prueba es la tuya, Battler... Me pregunto si será la misma que la nuestra... Ten cuidado... y no te equivoques."""
Ushiromiya Battler,"""¿Q-Quieres decir que no me equivoque en la prueba?..."""
Ushiromiya Jessica,"""No... No te equivoques y... pienses que el enemigo es humano."""
Ushiromiya Jessica,"""... El enemigo... no es humano... Son demonios... que controlan una terrible magia."""
Ushiromiya Jessica,"""No importa lo que suceda... no te equivoques con eso..."""
Ushiromiya Jessica,"""¡¡*cof*, *cof*cof*!! Cuí... date..."""
,Una línea de sangre corría desde la boca de Jessica también.{n}... La mitad izquierda de su cara comenzó a dolerle.
,Jessica se dio cuenta de que estaba a punto de volver a ser el cadáver que había sido.
Ushiromiya Jessica,"""... Cuando 13 personas mueran, la Bruja Dorada... revive. Mamá y los otros asesinados antes fueron los seis primeros. Ese fue el primer crepúsculo... Y con George nii-san y yo muertos, es el segundo crepúsculo... Entonces una vez que cinco personas más mueran, la ceremonia estará completa... y la bruja revivirá."""
Ushiromiya Jessica,"""... Espero que papá y el resto estén a salvo... Si no lo están, quien te tome la prueba... podría ser la misma {f:5:Beatrice} al haber resucitado..."""
,"Battler no entendía lo que decía Jessica.{n}Pero por su tono de voz, se dio cuenta de que ella sabía que estaba por morir."
,"Así que, aunque no entendía la situación, la instó a que aguantara."
Ushiromiya Jessica,"""... Jaja, dije que ya estoy muerta... Nos vemos. Parece que se acabó el tiempo... Buena suerte en tu prueba. Espero que... te puedas convertir en el líder..."""
Ushiromiya Battler,"""¿Jessica? ¡¿Jessica?! ¡¡Oye, respóndeme!! ¡¡Jessicaaaaaaaaaaa!!"""
,Desde el auricular colgante se oía la voz afligida de Battler.
,... Agachada con la espalda apoyada en la pared adyacente...{n}... La mitad de la cabeza de Jessica estaba hecha pedazos...
Ushiromiya Kyrie,"""¿Qué es este lugar?..."""
Ushiromiya Krauss,"""... ¿Es esto... un pozo?... ¿Dónde estamos?..."""
